,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
85,subgenre-current,novela romántica,other,100,5gram_chars,zscore,8,5,novela romántica,other,0.35175709518244924,-0.6511756940675766,-0.31725290017424235,0.22731577078587747,0.2775953539379977,0.015559483818940567,-0.46329190063571324,0.46108309997568453,-0.07472109342173122,0.01988064253950511,-0.3863930907638139,0.2570126495394025,-0.8828927461300132,0.14493925259317286,-0.38089193251539155,-0.43567485072583123,0.11495775453046964,-0.09435352238159683,0.06201369583457564,0.5660602136968528,0.10951608618113118,-0.21651058698446357,0.13286226170357238,-0.48222410928986026,0.08679984912392308,0.06584584777544882,0.5794342631475032,0.13444782399352678,-0.42380544925564856,0.026095802509394833,0.01982628357729127,2.7755575615628914e-17,0.31069781546099623,-0.33008738496445156,0.14422900101415828,-0.13621227244724,0.12106322705902607,0.40795589715378194,0.5871393229892531,0.5369788966314829,-0.13363979095446318,0.117268287645337,0.1591423473890532,0.36974254222314346,0.2583772058858882,-0.2366186208155877,0.04337404725380384,0.7657766551382924,-0.3015462775712383,0.13559705712946662,0.5520779635018357,0.3549599195104783,0.2563637153782495,-0.4027277705780835,-0.2915022645349222,-0.3643958968275355,0.12800116854474838,-0.2366973434847633,-1.0186761907774595,-0.02664535754602082,-0.07183634782837532,-0.5136791847538048,-0.2080512767787345,-0.3103426007252976,0.37944869235920275,-0.20758427205609936,-0.22685277088990105,-0.07236439993763166,0.3775820482217721,0.08142395186586066,-0.2122256774059908,-0.10281055176689713,0.918902093311572,-0.23129579906540826,0.015423563252560307,0.2795022915522053,0.25319257530105355,0.5863444313384821,0.1359850187529385,0.06026194533473889,-0.9124975917625646,0.569079884908382,0.06692999810747075,0.29406451064172834,-0.2910175882920033,-0.40915822421486764,0.6567956086249692,-0.4191047359160726,-0.024527366334331974,-0.679763078380093,-0.3907072879562816,-0.17887411457914149,0.006493240718056237,-0.537834950859747,0.14475257744678546,0.5635599558206186,-0.1800656765414637,0.41082534027280027,-0.5959638684362089,0.11881358147829224
86,subgenre-current,novela romántica,other,100,5gram_chars,zscore,8,6,novela romántica,other,0.7779625955042868,-0.7860981961179856,-0.4376355303981059,0.17710287101478017,0.3390501616758024,0.026844664112843475,-0.05118365212295775,0.2821213113865298,-0.185851703781647,0.2200887224679929,-0.7049150397533547,0.14876342743540655,-1.1196385487952856,-0.09158187613052993,-0.5856587320770663,-0.3063092916204437,0.4727077533670415,0.0840507720092879,0.06997084934190456,0.4682160993847587,-0.1910568961722281,-0.17606315374171988,0.44595015507831787,-0.1043700362943481,-0.2535611473646346,0.17194947304935615,-0.02403809796731375,0.7136101892352428,-0.5836755199201614,-0.14931189765178732,0.10028078587705502,-1.8041124150158794e-16,0.35756809576275805,-0.26838214599768206,0.18422943487754173,0.2970686997197694,0.18560057264725618,0.026608639523161948,0.587012326424695,1.191374597201584,-0.10591586280050908,0.006975414215352069,0.44674704910265983,0.6751758440631992,0.4902952495075943,0.08211236420705026,-0.1838193954048682,0.6100189247069523,-0.3788897312240502,-0.044244787766773874,0.8320442447731221,0.44014630565172186,0.3041134138285733,-0.5381257833465751,-0.08936653795469557,-0.21757566728379646,0.055008346931302965,0.09119317143776878,-1.2102581048481555,0.043598270122926996,0.09686673416093766,-0.34936339697003144,-0.27472430819938304,-0.08258135618478249,0.11623502258000651,-0.12170253536110631,-0.648479408440918,0.2912763336877701,0.5514923749795302,0.4974617131096691,-0.43131847550280145,-0.5701161868447844,0.5324649921903188,-0.1964174895163766,0.20879994277499125,0.5090091820314093,-0.4081646382387124,0.36914801334276687,0.2667488665051101,0.10192970713476493,-1.0635753869009672,0.2556198033796948,0.4026994003013438,0.05447569184596679,-0.7022002801445828,-0.11686804917057614,0.6376255465476631,-0.2960064529193036,-0.07303850537012163,-0.6409055281975303,-0.437428739847472,0.2256111940433156,-0.2939949210869613,-0.3262868608553168,0.5331468254582686,0.04035201392309162,-0.3831727709998989,0.4392689652816464,-0.9297020619260001,0.05090541707188778
87,subgenre-current,novela romántica,other,100,5gram_chars,zscore,8,7,novela romántica,other,0.5413847519749484,-0.7207812053249177,-0.40006607366586067,0.31554408718329574,0.030871152073511876,0.06674668236705406,-0.15845207242853504,0.4132520100648913,-0.05912541089711995,0.16634361140802628,-0.7572403537546197,0.24575260565104706,-1.1334734216922158,0.035696617790542784,-0.41451287216926225,-0.28715611366948357,0.28156380189437646,-0.1073389246332338,-0.0031408415462497175,0.3428988554388504,-0.1554252401029239,-0.34320682659733237,0.4943385637173191,-0.07074101341406563,-0.2142153006060114,-0.026586247383377615,-0.027935501178371763,0.16418757734572653,-0.6245052238400428,0.12402737453578261,-0.3569879998624302,1.1102230246251565e-16,0.1850452368393981,-0.6434853920451364,0.24805438338024094,0.10515175035368418,0.11966406668208124,-0.07891043502551298,0.9090047098530243,0.8774700656584652,-0.15235235336562336,0.09988866606895108,0.6220501344728161,0.733471690294724,0.4905706128045547,-0.12688799995338762,-0.32655309422523277,0.7230465866323244,-0.3636369274183795,-0.1721623324131616,0.5855012489608886,0.434679603131809,0.36664432072926384,-0.2612779069053527,-0.1091787455916638,-0.28853602026309694,0.09640967657600352,-0.21129064499635397,-0.9327184859953145,-0.10521579629623518,0.3894088234627197,-0.22164797355041643,-0.42840043296203384,-0.18370296258610677,0.024646880655404324,-0.29805303903839353,-0.5285749067756597,0.005480255900417813,0.3043394669096231,0.4693992852059289,-0.4473421868482899,-0.11187197808607963,0.8244906033180792,-0.3395356693636682,0.3145022809665795,0.4567847983196931,-0.10035037060055353,0.35658372144552863,-0.023890256211714922,-0.09377895880475673,-0.5150454276540264,0.3904336658829241,0.07858911198515472,0.15013089611989605,-0.6010145268404451,-0.38572187714718364,0.6592975893920638,-0.04003669598163362,0.11081433553132591,-0.6174694854193697,-0.5403589987592542,0.07650904463371122,-0.07481571309450541,-0.43498819761907437,0.5144240211486433,0.1109239591888398,0.2379075763413266,0.48855403909214,-0.8623240368623895,0.39969703162451575
88,subgenre-current,novela romántica,other,100,5gram_chars,zscore,8,8,novela romántica,other,0.10939034081661234,-0.5583743272211745,-0.44835925533628057,0.11548012755448883,0.46087041884425123,-0.22141480022115828,-0.025620627908446075,0.16487541362760275,-0.16086882606912703,0.16723852393512692,-0.3090203073532033,-0.03202465969806584,-0.7407849503470807,-0.04675614983190226,-0.05591436316904491,0.11891911630458113,-0.10910008024589934,0.2294063060297013,0.026741363512045563,0.43586060202478305,-0.3855320088493793,-0.028767163584722755,0.6984258573136242,-0.20749722843393087,-0.19184970405845825,0.019627347512786983,0.4304980244053551,0.20025148175964905,-0.6429658894686356,0.1973810620211589,-0.15170983460307064,1.1796119636642288e-16,0.1392538028497214,-0.29011802947396237,-0.004263411994252897,0.0818839767043889,0.19540697798027357,0.22340971794000286,0.47539076753945697,0.36521308923048423,-0.05705198020672009,0.3644233245377152,0.17995725111273442,0.6365408365157865,0.23098783368938425,0.1438241814143707,-0.0008817831917302399,0.6730195107293457,-0.4188132240342688,0.06964958594939338,0.3774921320485935,0.25993757821273267,0.06275790512063556,-0.3834490527002945,-0.3011331025498417,-0.06051411195944639,-0.0571537314186078,0.2239747932952263,-1.0875929022682438,-0.0727786417105139,-0.07475597293910707,-0.21261980426401855,-0.491560518653466,-0.24925722501989406,-0.2551726249631977,0.008250406662929366,-0.3347160635305525,0.055573089525271485,0.33508592364632683,0.1238472139897435,-0.08422943019663665,-0.4201801054026523,0.4536848283274092,-0.028206355454443055,-0.08204906958646913,0.01838439685405327,0.4310077589977091,0.29868144550933967,0.05901566226812094,-0.2457080048994099,-0.20215851932560763,0.3893182971093867,-0.24730846327743883,0.30295142734092667,-0.45639472269571457,0.01248654528961926,0.4834902265166524,0.15663955644911917,-0.25857667700544035,-0.3849901436996393,-0.04976002136378954,-0.24977779729946425,0.3818554333098283,-0.5039317513521233,0.22434766408093743,-0.09554255565505226,0.45413153761868913,0.45776570844814135,-0.2302387999201693,0.24881832610517263
89,subgenre-current,novela romántica,other,100,5gram_chars,zscore,8,9,novela romántica,other,0.8162674708117026,-0.4439284461709354,-0.42047408227415706,0.26235917121751007,0.08878282659937276,-0.15916031030860073,0.06372587714149416,0.10829279286523621,0.0816752753578595,0.1076160141197241,-0.23732973640181015,0.1674880485183743,-0.7290354088067477,0.2188284927749682,-0.5343227050446875,-0.23561783695211583,0.2739977967859657,-0.15654156594478122,-0.23926156120402267,0.3408350254648479,-0.36951890741041704,-0.09578520333252061,0.1237681017490962,-0.004779485910324732,-0.11678377718491037,0.2809648372188296,0.11678516304046119,0.2182416125948348,-0.6174817957628974,-0.17696438372885243,-0.15056577613095726,7.632783294297951e-17,0.31196106865799367,-0.7643518549492534,0.16835297907875202,-0.20200871951253013,-0.054896933300729006,0.5226904112597411,0.4265682859918404,0.8058558194742464,-0.3728425198598643,0.0447729844925816,0.3777038666923299,0.38117968153549786,0.31453378839005325,0.34577048281928136,0.19593912408280517,0.4158793739179778,-0.39683633388420336,-0.14154135715702396,0.4870648314065209,0.4457036915471918,0.2367278638745235,0.024491437540880012,-0.08905753327255078,-0.26299308796935417,0.26021178312028115,0.17499006953518492,-1.1500420239265745,-0.17839769377153036,0.25167331391809333,0.00848039278928435,-0.1084058265496436,-0.10251140247151577,-0.10298269028177676,-0.3711027461725837,-0.5515037953954391,0.2569867871833569,0.4077937710848565,0.009638788017412248,-0.17526080743155525,0.039419755003201495,0.6838812581810088,-0.09741316137391445,0.17763572871971428,0.3611048290347121,0.3660653959527378,0.18124566116598115,0.13374456399067813,-0.3775447694688887,-0.8537414207011783,0.2789483963903408,0.15270551909667576,0.0902482518091916,-0.47553228375668327,-0.35660934363061225,0.535814349806946,-0.2241757150308301,-0.24986534351178313,-0.40049807895569356,-0.5894323062049087,-0.026532737076881696,-0.15344471177859176,-0.22984659323970744,0.022148622059914663,0.046317799658115305,-0.33582214432468865,0.18455510895325333,-0.845328191043573,0.24154391004322603
90,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,0,novela romántica,other,1.3066871385096053,-0.9482451955240611,-0.34085309868001784,0.275197711679285,0.26538095047815324,-0.11129123279936316,-0.19233293130906268,-0.09188340814712981,-0.18251269862303776,0.10355525655453246,-0.40991211597499266,0.7549421807476078,-1.2641420419071634,-0.14313281124260185,-0.990454460104168,0.22834833026574608,0.31857028527690107,0.21815730225603988,-0.0944232573471766,0.5393468952690823,-0.197368563396211,0.08346000071384507,0.704468260972727,-0.39263927987618835,-0.08972240745648363,0.13425874916167874,0.3496144647845869,-0.39227367851992423,-0.7257014705163287,0.1480549368517473,0.15805418311717379,-3.608224830031759e-16,0.15419175827695109,-0.20109875125100252,0.0846981326547821,-0.0987794484879016,-0.0033814687899818563,0.17439141866768404,1.080823772074619,1.5060133841332746,0.3218186263099442,-0.48483744239800447,0.6968523513922351,0.1095198229726693,0.810987628504565,0.0428083865065681,-0.2630001405138812,0.3597659962353992,-0.27557768663580523,0.08540584386558348,1.0875143695527945,0.5026246624287612,0.047522732511706356,-0.5801266863812953,-0.13626165193386547,-0.7669894342865486,-0.05326167258601644,-0.4864142300943486,-0.623014144308143,0.2505329109182997,-0.2442102169179421,-0.03476429496697875,-0.3387990543696896,0.0691569739548118,-0.12773283901207833,0.0942174616239354,-0.7910281948436393,0.30405296793805486,0.24326667675011077,0.9543981345218211,-0.37503250747180095,-0.6481765588526452,0.5883930621489026,0.054613756594139806,-0.08999565315792635,0.42680453157474796,-0.22593971986379946,0.6985038977554325,-0.130438036193637,-0.24220432673139494,-0.6537922382146683,0.6564900284132962,-0.3128543506439205,-0.592960177589305,-0.3322760007346084,-0.04816298686793258,0.14628213699677256,-0.2915851993684222,-0.103546596100339,-1.0286420387165696,-0.7716691053163104,-0.1939218018963389,0.5295797398267996,-0.4114200416238339,-0.003027172822063884,0.17641566940542752,0.27880109880710346,0.6505677628057259,-1.354651207108881,-0.05273871836927113
91,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,1,novela romántica,other,0.8923179251306933,-0.6118556738358379,-0.3187749950986062,0.15843129460148508,0.5649687657865666,-0.12490818919189887,0.09266284504910477,0.16455793279162423,-0.29236003066033545,0.10801534394960183,-0.33066298537704597,0.8344001115982979,-1.1238945432584153,-0.17789415165947364,-0.2633429346656964,0.12381031755945482,0.4610370144107557,-0.23262177725896271,-0.367322893017075,0.20554680561852912,-0.20784709173538807,0.023068763449364038,0.5744351159520158,-0.22869375012939824,0.45501257283296803,0.19767443074736518,0.25526900290799276,-0.39993398522185336,-0.7687756088955705,0.2288199267223876,0.5753835310002227,-0.3047857738893733,-0.06595501229495443,-0.21839553978398274,0.23803132713138986,0.14503417274564223,0.18688921291137053,0.26651860372210023,1.0791723678065046,1.0767031165192569,0.7391493514288807,-0.34220490622857475,0.7164800558250111,0.35205707128826147,0.5559460664724974,0.13499013279424388,-0.2860893956120347,0.6743407532554989,-0.2466752245288667,-0.12156165210587,0.6751764597854827,0.48362977179571404,-0.19345486853716348,-0.44748332730502494,-0.2976001165013743,-0.9262954553044134,-0.3059887575540392,0.09656641068965632,-0.4075323588429474,-0.06617967523470286,0.012378325497611753,-0.16553749503322684,-0.516895791870603,0.0889074135773775,0.1544901439565703,0.0706924878273526,-0.8577317282954786,0.44495176378210183,-0.023194150925310728,0.5702172528872972,-0.5905934089178786,-0.19629837983438514,0.7812677885919002,0.0034016653354087545,-0.37104016476654644,0.7354405991824979,-0.5135585121645038,0.4210390421582223,-0.5923990269534547,-0.07859866738541754,-0.6653067456342762,0.49559301266572964,-0.14990438146711754,-0.207064572029794,-0.8253723706689478,-0.25763718700362775,0.14455806864980217,-0.23260969901745254,-0.06595307763550118,-1.0433260762045538,-0.2522744229924866,0.4662801517014585,0.691526703868503,-0.45808987773877585,-0.21310265474830045,-0.19639420672992824,0.23873889087006994,0.547167425822377,-0.853252691653232,-0.02168858457575973
92,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,2,novela romántica,other,0.8593775290398133,-0.8602526476434812,-0.31965480189906315,0.38081486897946215,0.4583137014548839,0.1183845486211004,0.4854624889194545,0.005292139851932831,-0.2060572747300621,0.16836261688157184,-0.43753365867188526,0.10860948244352431,-1.1500013223054604,-0.017137584080244794,-0.4279736579271246,0.6273173971642465,0.4930386487918218,-0.16147553131387118,0.17097094418798187,0.3058258718371233,-0.07505708444664161,-0.039346213545896735,0.4594960069983905,-0.25341504453762,-0.27705858663620714,0.35654915212347377,0.04004900067249412,-0.05600494689662289,-0.33771662808532854,-0.16104982062565776,0.13102380097657212,-0.010388292691473809,0.1589478098645391,-0.11248149804529672,-0.14626133708583194,-0.32009592276580245,0.6117818450835056,0.2925477608641136,1.0431232091980296,0.9480478072890923,0.5026139971736894,-0.32563875863143604,0.758733697086743,0.26497107310964224,0.4733870931619093,0.4966528131353068,0.20333313231890404,0.1346037123297087,-0.2721630471202505,0.5115956803800201,1.0523406229481473,0.5533733677832131,-0.08772307005741065,-0.2501136595272455,-0.17454694376869773,-0.7692935722882078,0.1112886897295623,-0.3122831756605734,-0.6600599012064174,0.0705927233859685,0.14221605746764698,0.2653306602458535,-0.43499282211081225,-0.17292876316700023,0.2688544602105317,0.2794985744018879,-0.6033545285631788,-0.03432534378442778,0.013288418986103886,0.7056522604035534,-0.32341288058682166,-0.5767807665131294,0.37694097302412427,-0.0642533965497395,0.18017768365318892,0.3725075395274521,-0.2607367797974999,0.16797281854054918,0.31447579322833663,-0.11910097040120103,-0.6350605816715023,0.10682877717591606,-0.09586708604002257,-0.5417345556397614,-0.774005821903235,-0.07129650986603214,-0.23866059006764223,-0.49857890678420796,-0.13071125549428692,-0.668889572962069,-0.3139916633148619,0.5615420031877347,0.241106911145766,-0.42857891488007765,0.26644951604614153,-0.41713070716541834,-0.6269349979831745,0.42612501809213293,-0.792416464491388,0.1586064356906709
93,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,3,novela romántica,other,1.1875100142583808,-0.9435238679726929,-0.6191994809396348,0.16929008695460734,0.35222145682798023,0.007998043921946946,0.3771385977634477,0.3045460245202973,-0.08006456605599742,-0.1365687450381543,-0.7537452136369178,0.9005661171569467,-0.9095031388505631,0.3459613089190726,-0.6210326293733286,-0.11187522070118172,0.527369460408734,-0.011389829547665264,0.19791051556344452,0.6237809595021052,-0.24827084520010723,-0.13316210834739506,0.3903761813740614,-0.23375839347062732,0.04009106186221936,0.24216690317907597,0.2783726870672618,0.019233139874639038,-0.6182849319410428,-0.024334673899350845,-0.1936909318370038,2.3592239273284576e-16,0.1173166264059679,-0.164835928612741,0.1653631108650262,0.3455372348249972,0.5796225387781891,0.4600149867370177,0.5483255070003239,0.96419094694776,0.009838107685744335,-0.1322620011664717,0.7123513891332507,0.47837348984807915,0.7403817199131195,-0.013177957278092234,-0.1295046414661173,0.5140321331954147,-0.5775802557549705,0.12055243482619848,1.1951037203718773,0.32384851124138814,0.10318542141097176,-0.5185283253137235,-0.11788408899253558,-0.3738271626138173,-0.1511095224832527,-0.10553418716071264,-0.7247449180798571,-0.24384726262892026,0.10530166890501313,0.08062417107189235,-0.22364345532844543,-0.2848367521539071,0.12078491571540062,0.09707407913949562,-0.8450219686166505,0.1752362742954446,0.36401021859099164,0.6356345132221195,-0.5001503872185221,-0.7238657895936704,0.5777056185686211,-0.13067367305173705,-0.005036216337237609,-0.11936624895377768,-0.15937289233308474,0.4494629380746035,-0.19607283581604004,0.045008955418869845,-0.8524513833368106,0.35277527489607885,-0.19026601146885902,0.10899029276133554,-0.7677190061036127,-0.22061502702477076,0.349103444862271,-0.2343458977466174,-0.26807603493394794,-0.6840845631188193,-0.6847819310699319,-0.11514770711304712,0.46723427660284567,-0.8219351726033964,0.19561829377300566,0.002052126738019633,-0.04251781601737681,0.5347021338791136,-0.9240162336300184,0.08953184881502585
94,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,4,novela romántica,other,0.8250571794924956,-1.2599096587458443,-0.2882507769440894,0.04936433957676123,0.14318078726476435,0.0843608493063136,-0.021694805216615487,0.25638194734044917,-0.10128370127365698,0.02520093705671078,-0.6735857532808993,0.6722627977334203,-1.317057766833061,-0.002369687761483552,-0.8288865041185852,-0.24218212648564907,0.878601670643561,0.06225980063033165,-0.03912106187980968,0.24098984419431457,-0.4197824270078536,0.03809148412778951,0.6040013692861287,-0.40136725543039653,0.31739146127972995,-0.1801680588088187,-0.04829353520891977,-0.1094877321643386,-0.6318320856487956,0.1858854528547158,0.37120601065673264,3.608224830031759e-16,0.03265955314890023,-0.4584225575949421,-0.03187896046187688,-0.2992895699636445,0.18499555499315307,0.5308366355491227,1.451065284459963,1.4049299986832693,0.2172982027710063,0.05847971774678684,0.7766041358103442,0.7459451270212609,0.6566720627231621,-0.09891347336069889,-0.40243397663503366,0.5552309822617447,-0.1928393382433481,0.21288949150950975,1.1575134116840018,0.33685508445729373,-0.06447961919837797,-0.4298299252538325,0.07826237088891458,-0.83839564134681,-0.02494131754019846,-0.06484362128299836,-0.3665349913911864,0.20723717906403183,-0.06824374311935627,0.08035886402145562,-0.5859899467330486,-0.16030153289447427,-0.2203136990950686,0.20535361193444324,-0.774171585518855,0.043601106826614,0.20874804694264967,0.6978752720427926,-0.3436295008190775,-0.6174177724799141,0.8140387194520071,0.021870643637589726,-0.08914009579721427,0.5067548809957755,-0.4139688571033361,0.7276902780742946,-0.15316400114947457,-0.09061519191789008,-0.7451880056453459,0.6836908024373336,-0.439762860485536,-0.3286940308471026,-0.6691224228499973,0.10012506136199967,0.04495601356608081,-0.37131231218751215,-0.1154849856566742,-1.0035976902543478,-0.7004190916170178,0.17005958241965646,0.5342673943541044,-0.37092617874813816,-0.19473762275404327,-0.17403323865576326,0.13187401868880289,0.8875038635540677,-1.0065201784369109,-0.00783751118156406
95,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,5,novela romántica,other,1.1765171729714192,-1.0795795922842957,-0.2703085788971404,0.09582895909874012,0.0992265164535644,-0.016010295942807673,-0.07424034200515857,0.06783349968539437,-0.10232324331354431,-0.08873885110025082,-0.5759952959969135,0.7876293154997575,-1.120277333875814,-0.2359303756645829,-0.5438401067964667,-0.3023381338855713,0.8325348509576268,0.2706115545023368,0.18874957540121728,0.4421569600380109,-0.13710277724224218,0.003333478597297379,0.531557991193202,-0.3413972384646913,0.1334083795844414,0.12535737015647913,0.11638309576490738,-0.21141241001790922,-0.6284734302002736,0.3144572322584115,0.4164733254077583,-1.3877787807814457e-16,0.11968428200050774,-0.2894995168634138,-0.003603400572894877,-0.13709978189050642,0.13709607319518963,0.9013374425368297,1.1465685412287314,1.348470257366555,0.5721219443742315,-0.5785147587172998,0.4361218251538789,0.1456699858591277,0.3400171192930639,0.2405077559955312,-0.003317404854490613,0.6991665706844172,-0.22696756865860102,0.5476524648439476,0.9785080808865069,0.32353671273858864,-0.09364383228280482,-0.6336508643629297,0.1382560833164791,-0.9568664159081288,0.019039103591827367,-0.5447892825667212,-0.99256624474869,0.2754285861958702,0.0741422196619157,-0.11065874079242621,-0.2758612595659181,-0.14457309199082696,0.044131479977097654,0.1883170069363782,-0.5340928502420944,-0.09634059030162823,0.14654502259943764,0.6585468103655276,-0.41498093125039626,-1.011183727003529,0.7006933041551572,-0.03197337125679334,-0.2538248149154688,0.6543517165520569,-0.18099145393297256,0.5106768431099533,-0.04466032026884248,-0.13667900237699604,-0.6587624863553666,0.6076092786519839,-0.2842126546490387,-0.6830100489668329,-0.6561701683244691,-0.16573747223689006,0.09432652556339688,-0.5015248492532796,-0.21852795168940375,-1.0753155535695944,-0.6592396331938982,0.0036268874155639397,0.5829508221748845,-0.5530060929940572,0.03615213649691085,0.15184137115244467,0.3586321027009407,0.8283462616786863,-1.0481109649700748,0.046501725032046304
96,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,6,novela romántica,other,0.4834468091120976,-0.9241101428575559,-0.32068951100165755,-0.078315858247564,-0.10620520489909169,0.20280472548304285,-0.18705858015339571,0.07160826052844227,-0.3860290423628053,0.44201484505822985,-0.3233007149366022,0.5069940879063906,-0.7506901573012792,-0.1405467250416345,-0.5451371795680047,0.14186009149244128,0.11218488210891586,0.231600274148752,-0.17093354401368327,0.36344667583010787,-0.20692664255921778,0.039543521972087436,0.6790932744896522,-0.4833618403801881,0.44342524998591853,0.18346262307411004,0.19532680364112937,0.24590627371564922,-0.26527245759916734,0.030782335227468177,0.41605241288590084,4.163336342344337e-17,0.38502532612663093,-0.27569212188131664,0.17424384130598142,0.342070169729348,0.39010441498046117,0.2178119857392704,0.8747996504893104,0.7188190019669022,0.041130359282109175,-0.10174665725971466,0.7573073164664483,0.8257283081268721,0.24042298614694751,0.14619416078563108,-0.3666079976085392,0.7786741323490594,-0.27294632684103465,0.06171980009994876,0.3051637182537664,0.15711108911189978,-0.10905632347154226,-0.6758523883607661,-0.08409518832564244,-0.45766650215000526,0.002091467492527088,-0.010372447261773943,-0.7091188368916973,-0.09784517813120097,-0.22636321359117856,-0.3625806936625312,-0.7365543585985964,-0.14313897474696435,0.37339536875992485,0.24316675236851382,-0.44728545574790596,0.27515360661149246,0.3125901355521168,0.12439697810591577,0.010376735978275958,-0.2277298768872668,1.0043120255767726,0.03487569305510785,-0.08235558434267426,0.2596738003002937,0.03239224221951309,0.6792917148727895,0.022259288609160155,0.4119373815648371,-1.0511962948321742,0.36620598790165176,0.4025325395932332,-0.0852400474738716,-0.24207767390785317,-0.2616420742765723,0.11863538894085167,-0.03461606475196799,-0.060710234804685875,-0.6448691743937812,-0.2020331632488619,-0.059035942889598264,0.5101058137354517,-0.3261647767373291,-0.24822422372037295,0.15076127142555962,-0.05202559511188887,0.6085118345409695,-0.5798225880431009,-0.3580059368060562
97,subgenre-current,novela romántica,other,100,5gram_chars,zscore,9,7,novela romántica,other,1.1965224829199004,-1.0784218260206324,-0.23890820037300278,0.05087231737636744,0.06991026676544748,0.3254243125569671,0.1829862218850698,0.173028487181352,-0.4113735860555198,0.036137314361381456,-0.5137531738658141,0.4110895568047642,-1.3061152842227692,0.02293014651122649,-0.4889222359881848,-0.19702716374247808,0.7930957758663137,0.2862195009835161,-0.019953234390725938,0.35030447502772954,-0.2745781713536002,-0.08586846876838905,0.5335277876869648,-0.36973923153254495,0.36239228131443346,0.2545786729387115,0.05557904222513123,-0.15507128294517258,-0.8195268936775022,0.08856364839862063,0.2121677525704425,1.1657341758564144e-15,0.04238105509804646,-0.29903390047719136,0.25230056849859417,-0.09705467671159917,0.02793111145672783,0.3321744803058175,1.1115953463153696,1.4453684672732814,0.7380385724726023,-0.20974166329605953,0.8219832260262575,0.3220321810925581,0.40929433992948716,-0.08886265439520868,-0.17025087209876644,0.6074722809906672,-0.15687842044056677,-0.02618492542254036,1.054963906854618,0.3778939394808622,0.06966891377189116,-0.8362420412624321,-0.007809150199511783,-0.7543084821855317,-0.14370871846392447,-0.3224887897172638,-0.8878491202077594,0.2010939856607053,0.4992129398247578,-0.13132190155676238,-0.12452560443723118,-0.19878951862500902,0.037086187179498964,0.2776735494567468,-0.7615375738712052,0.18486418940398414,0.32131083027363205,1.2437831963444501,-0.3811420264059755,-0.7381595104218776,0.9595787191269282,-0.10676070270495241,-0.10440469166526256,0.16738594649072683,-0.31891113378608293,0.33438900401518157,-0.336085688420353,-0.23803875170588285,-0.5481799285895712,0.24037999382266986,-0.6111707390818075,-0.4276430542496504,-0.44506700059976717,-0.35017934871313117,0.2742526481936782,0.16678300549779707,-0.15773260063378358,-0.9846239750026078,-0.4857025101134972,0.25464442963870143,0.7383727335374604,-0.6585015595550856,0.14557684207829946,-0.2510602307742398,0.09978420380502695,0.7048316909342399,-1.3534962825477288,0.40256243639764233
