,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
143,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,3,novela realista,other,-0.13017927108681426,-0.23115732211824025,-0.014878814604591242,0.26554116657630533,0.15745893022406937,-0.06607029545559504,0.00994441096620425,-0.08853610234995438,-0.06535976425594375,0.03303766107022171,0.1199596008274155,0.042130482077476425,0.04473921023614766,0.07286543254638105,0.1260281761781038,-0.06308015944878277,0.005290979930759822,-0.03988078914781876,0.09240607715189582,-0.031995405283980656,-0.10191228431729234,0.1265147931375506,0.08660707745862511,0.02872096707479235,-0.14609758895244693,-0.043726351932338085,-0.09668565117137462,-0.2181326780052981,-0.07904634142864207,-0.2014507110770264,-0.04864867070392241,-0.04420867987896468,-0.13646447252511673,0.027006143976028813,0.20142860926893894,0.14428401921795037,0.2582997995074842,0.21758495866455752,-0.04169073484552985,-0.10954045990385716,0.03979129452133853,-0.019453674208233934,-0.022713939042262404,-0.004749366089199916,0.08274662996024434,0.008743161859133125,0.050110607013975586,-0.018961224383490283,0.09492308454634117,-0.17875622030152533,0.32019992334033426,-0.028922429263650698,0.0976241727799872,-0.005344365745388782,-0.07247044399952074,0.004776600184048588,-0.004261353020751701,0.04782643489262642,0.07218717673438291,-0.3343468373586028,-0.0196494655573764,-0.038520226629218786,-0.028240106152218756,0.10791201917910773,0.01838797898273151,0.21014475787273926,0.01860490428647551,0.024373437717890627,-0.06420143927478694,0.055753234885193445,0.1355195570593952,0.061192434204369844,0.031484930517495416,0.08535764552833597,-0.0951227086902554,-0.17603505424467647,-0.02370484203362548,0.10103789558659458,-0.17038629703794045,-0.1375614946652904,-0.0368595006032235,-0.03406442720656913,-0.09544799595214366,0.17187806234422914,0.1271290135026693,0.22325423219178137,-0.15346734113967445,-0.07496913758942127,0.18185008851487647,-0.29519650472127446,-0.06144598888944975,0.08699951456800534,-0.04366857593098014,-0.16596297255916465,0.2736708014598436,-0.2359837640260897,0.07366980414892954,0.03268468569052527,-0.07016086856319284,0.03498368043176198
144,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,4,novela realista,other,-0.12982674849349274,-0.16927861379886555,0.010916421318470967,0.19021592174963997,0.19942504943531308,0.0035394084231235093,0.026695115412165585,-0.1102703331083541,-0.02827708491060754,0.0459321731286457,0.15202908714598962,0.032429684982279244,-0.005074404444967692,0.020236788828146043,0.09160480390222368,-0.01127056762853293,-0.015060917329930451,-0.01901599616178906,0.014450732063062424,-0.046505668411511485,-0.09331388019400305,0.16027708965479398,0.08412801457305469,0.032877578896421504,-0.09093906938886762,-0.027553467920216006,-0.08677586900691985,-0.1827851081819616,0.04086425428690426,-0.23234163155438187,-0.02241350783508988,-0.14360193898805923,-0.21417239674002372,0.05504240672746333,0.15348064662076538,0.094983141511501,0.2673894052153878,0.24317253744700174,-0.05828219294823969,-0.08671147692562581,0.027583695740265292,-0.0976904752086512,-0.04621244721103043,-0.02342914698275253,0.10887263800234914,0.08307511278850749,0.037075604727419276,-0.009742886210299326,0.04618305893878353,-0.2340706290684762,0.27241507441803336,0.08332997045076958,0.08694220297225558,0.004543625136998838,-0.07765079724926609,-0.03459827125973218,-0.08442953035418961,0.05948071291502792,0.09182221571650587,-0.2996803108584347,0.014851349695320162,-0.020080409123547624,-0.05177459210261002,0.060103347342818275,0.023721185337733985,0.23963252291834675,-0.01878532046042506,0.06605549607177841,-0.08400935313593903,0.11948104236253024,0.045980415483203585,0.04830122582940523,0.053007404080980244,0.041226701291320986,-0.16013113105958804,-0.15429859309298055,0.006072905905493545,0.13599045984151437,-0.17002327153825433,-0.16912588450980548,0.05338440938457501,0.01905097544048452,-0.09032873744337788,0.19547635332261606,0.09848770657455513,0.2524421939781719,-0.1607104349422556,-0.18198323257313304,0.14653362896844813,-0.26641154605653,-0.11380141165034272,0.11058331549405942,-0.09016509269620912,-0.16511476644354023,0.24185490074327354,-0.173036243212016,0.058932613255185604,0.10580526882152527,0.02688614043649902,0.008430091996219455
145,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,5,novela realista,other,-0.06873561898838544,-0.15900642540860765,0.0077424383756814485,0.23702375571539896,0.20194230001395952,-0.07647056617112438,0.006742921355362447,-0.09544631872964335,-0.03896912876113626,0.049676305417045784,0.13048166999520042,0.022255598503477584,0.00015811459395112526,0.07449180134449525,0.08502588703754503,-0.03113660257055805,0.007847452467739116,-0.03374337214612252,0.07465096663747607,-0.03867544333644509,-0.12961520984916677,0.04377694071165121,0.01820998227372561,0.09867096260461551,-0.1853855027557318,-0.09855558191108141,-0.05441322307993889,-0.21212978939257343,-0.021362971878910487,-0.1745415948400672,-0.010216797554501982,-0.017631848361444772,-0.13132751379138757,0.027264233437800732,0.11995333547285211,0.10843675173211852,0.1874611492053927,0.2343224921564152,-0.03133915257973727,-0.06230790474931823,0.06367992400504385,-0.10210474370227005,-0.002591284363327735,-0.03777464701777945,0.06923774642192358,0.015682840497825673,-0.012343256025376472,0.07362799519004984,0.045362641887466554,-0.19209726461972867,0.2925493874300562,-0.028094871723368955,0.15259632983826665,0.012137557430504955,-0.09831196492784294,-0.015319937721606315,-0.06015253128789254,0.03421540215619266,0.14899883040529838,-0.356864108167399,-0.01036584643749177,0.029398020311205517,0.04444850901828868,0.04287627177485191,0.06833742675257945,0.20016844690042984,-0.0306506495092394,0.09605174471872972,-0.1140929130663007,0.07890240591653404,0.1259442817640585,0.022752257862319766,0.09852719027917808,0.05534877930830461,-0.07205434512628417,-0.3281048081334047,0.061658479292141424,0.16478692632158465,-0.11733599356127072,-0.2207624967301189,-0.04458779486337022,0.052030944759660074,-0.03301668086431238,0.13358169639324052,0.11005780626186958,0.18825536179748478,-0.1378334819820304,-0.041734913296225945,0.08644291670122002,-0.2278946695811661,-0.04195802828169364,0.07253762710491338,-0.07544889485442982,-0.20889486590004702,0.2433897419025555,-0.23628214212161264,0.05875705050445503,0.09560439945237448,-0.03954344691564854,0.016652377194331963
146,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,6,novela realista,other,-0.1306240042525394,-0.19193023337880905,-0.01878834206683165,0.19892512164660772,0.19145473085871625,-0.02030361126315578,0.012621593746009713,-0.11109645516769749,-0.04122659074450505,0.07754421408803605,0.16118705524181098,0.07710729402256428,0.01950216806158178,0.0691727629914863,0.12678956868821098,-0.04455528168042121,-0.03637944582560483,-0.10844179853665462,0.04921637469531202,-0.052380277592460944,-0.1335009458922846,0.14558921402102737,0.06298870010701121,0.04905804192554167,-0.15576968586079482,-0.056925315423612885,-0.06346119335863948,-0.2500307002862084,-0.034777358947993345,-0.22381667560474752,-0.07256733245575046,-0.08378207906466391,-0.15407843324958867,0.07406450926962364,0.15751926816511744,0.12356337864421638,0.2536318077944364,0.2769881074841317,-0.06194672511245398,-0.07768311050106451,0.03790114770681327,-0.06387826344374983,-0.010753944356895945,-0.04650477666088093,0.09058213390293243,0.021110998772667103,0.017375581070406754,0.0028659564438890187,0.07263604075435282,-0.1873343196193502,0.294779999441529,0.012503708186075956,0.14327128135715456,0.0024476524841453295,-0.09822632119489022,0.06968777761521136,-0.10919979662156876,0.04825387121534949,0.10355960107416096,-0.36266751900167493,-0.019308373709076176,-0.021702295473411917,0.0022931984394654846,0.14627856507839723,0.06050039354787088,0.1904852465438256,-0.004336011889149741,0.07729294508001416,-0.10553121420816049,0.11729082185006245,0.06248886131836022,0.02439711966324544,0.04321485272188824,0.03693977725273828,-0.15489408230147067,-0.187378714828077,-0.016871822675865768,0.1040470183141978,-0.17235511988952673,-0.1869561928649855,0.010003743115285742,0.012524335678864754,-0.06633977038839323,0.195612937315221,0.13969239384348311,0.2462230609839293,-0.11226839238932984,-0.14923396285439172,0.1304971116503146,-0.19916952241684574,-0.04124780714523095,0.1235226801198101,-0.07219549789005279,-0.15207700178258754,0.2931307005625491,-0.21591723839219426,0.06788976372571548,0.0806055041788685,-0.06299123684732781,0.024526849068517834
147,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,7,novela realista,other,-0.10727955370640374,-0.17140957505786097,-0.0656312108075695,0.14849274498467016,0.1097860471160872,-0.048736111491552644,0.03736653255911292,-0.11631949219680733,0.04409634282360926,0.0671163592224781,0.16419514857987255,0.08525137267509988,-0.05317050338573266,-0.026749659842429985,0.09092219094972745,-0.06986989908690283,0.013920028792799369,-0.2021423782755736,0.03304712083924903,-0.02365140238042869,-0.06833052423425913,0.12970794654478682,0.01893135949690823,0.05220391978364593,-0.19588964142611096,-0.13100709997824683,-0.06703301184110125,-0.19147844966395342,-0.023378177884619433,-0.13008304730073914,0.062042299050388605,-0.03251960842757851,-0.17855132938262086,0.02599411594421429,0.08349437338654331,0.11310440948102911,0.20440874563244169,0.298986224722274,-0.013398022832869129,-0.08539125158842335,0.12497814749596524,-0.2364683121152117,-0.029532272106416332,-0.0004871371401750785,0.11361798942533392,-0.04931254579530018,-0.026365420731501894,0.026571753707157406,0.06144714501994233,-0.1720861200161626,0.15359536810887547,0.12214911472070956,0.1199277503523421,-0.0038609119929074176,-0.048382041825685604,0.030686871765212995,-0.007623034888149534,0.037334008375229905,0.08183623947341635,-0.2941236574774123,0.009363129679861831,-0.07319477611295644,-0.009518368458229055,0.1611384164087476,0.12501209265075425,0.20548209093550449,0.026706996544497527,0.0910739481445327,-0.04195294605824631,0.08802693700737156,0.11203244360707257,0.02841048823871658,0.046916456659376084,0.14582032336614692,-0.15403877266012797,-0.21906588704161722,0.038243325366446895,0.10457466294021685,-0.17629547710717208,-0.04652341391144635,0.04693414902693581,-0.0038808941627266336,-0.036882665266579656,0.1528511945079463,0.10551953452735487,0.21168805247090922,-0.07279530669033399,-0.08066864735189805,0.10910624935133889,-0.1016445371940678,-0.026151227744191895,0.1279145412864921,-0.11056060067640171,-0.12933832818727709,0.20963074707365154,-0.2304654938970998,0.03394152714718682,0.08462168631615785,-0.008352322878602297,0.05049184078517298
148,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,8,novela realista,other,-0.10721850664218249,-0.16175264935770867,-0.04830522532568471,0.20603148595314877,0.19210036054718596,-0.04795249423177193,0.05224630175384888,-0.09223291589667532,-0.007305076911737457,0.05699321408230326,0.18073133757825122,0.08617194865058175,-0.005188812656610781,0.07554676620296144,0.16514712712909763,-0.08807979318581209,0.016941969219868222,-0.1104988621667016,0.03897801375246102,-0.0333330251016216,-0.14265134898144013,0.11552995429441379,0.06889778921608897,0.014632950148051146,-0.17548357474711926,-0.06849702019868639,-0.06107609244490534,-0.18968260076055365,-0.06898581766846573,-0.18791513153697617,-0.04735901063667639,-0.01278174408839726,-0.11893218360132088,0.06523683328547153,0.1299061113601696,0.15156321492270447,0.2621711938672157,0.24716930709597845,-0.042515383561192104,-0.04655761245520734,0.03480116446269141,-0.08921881073936862,-0.015572025175279974,-0.05737834965710513,0.11178694831003025,-0.020343611961730707,0.014749948475434007,0.019414806906268896,0.07918268823625453,-0.14823248262412825,0.29308316538456164,0.07211238516611654,0.07243379944146486,-0.00553371980694875,-0.11044043615153012,0.03377906799300403,-0.10189308940951448,0.09459574939806663,0.07723895085626319,-0.3623093109042703,0.05145589041810493,-0.014515355920213482,-0.024090055363231222,0.15469857420453753,0.057990639824747614,0.16411949098553205,0.0001875293805054662,0.09717790968933407,-0.08382792500309369,0.12458977227736659,0.09565934360510453,0.04388402150452542,0.03351686686025648,0.06560889089905736,-0.159270437987728,-0.20767797165551058,0.026783864079791626,0.1599026877653818,-0.19231893309028364,-0.18913056789223887,0.042603941357835164,-0.04387883243235262,-0.05640864435261325,0.20675244820252445,0.12304299161746943,0.20929257487604197,-0.13622265066102093,-0.16478280313700125,0.08229610959293787,-0.23754897002768052,-0.05696036609501702,0.08369789366788336,-0.00021062020006298865,-0.14091347577743024,0.24787161727339904,-0.20988074647091348,0.0805245671945871,0.0708323606113764,-0.046558950629889725,0.06531848839077588
149,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,4,9,novela realista,other,-0.1969365078969127,-0.16448832030792632,0.009157227770200546,0.23843377651614192,0.18717534947924233,-0.05940287244912641,0.018288620716693453,-0.11814047372823785,-0.10715214757733572,0.015597535667523962,0.04566129778881842,0.020808495939956057,0.035321595379434696,0.035608525070399674,0.0826146052224972,-0.029927457360647933,-0.010506519411966467,0.013169145687916772,0.0854547846425491,-0.06071497866576417,-0.09814003209217716,0.14265808415813822,0.10062216580996175,0.04009336911393707,-0.08521005279717092,-0.08586221507624077,-0.06812533939572168,-0.19094715059377637,0.006462775611153961,-0.1972578246817504,0.057958667082372364,-0.0508565798870362,-0.14483477613507154,0.0918694139499164,0.12453406662316639,0.04885142155467152,0.22945415382104026,0.19590705147567009,-0.045648125418602276,-0.09082364062286663,0.03892471289732875,-0.03270124257709364,-0.09708690737341528,0.008235358843274677,0.11774669423973053,0.03000876069477848,0.014088048620822944,-0.015033708650191917,0.029516680557998422,-0.1770740181664546,0.2929269851638932,0.027097145118967297,0.1122983589595781,0.10056510821213588,-0.08785556224087576,0.022613607619608386,-0.11227327314040965,0.017893710182343307,0.08417353393495458,-0.23475975674586086,-0.04411921035607455,-0.0348098937771217,-0.008183348218009506,0.17157480150071702,0.0011032656971141086,0.21918870058382858,0.00019441045867253995,0.08842944110745549,-0.1199871389840754,0.1240562037246886,0.054383229511656174,0.0992253341330021,0.03481724179302518,0.160068542269384,-0.23894288887004425,-0.21800805472617985,0.0052090752625256614,0.11274838868727254,-0.1191807807479725,-0.24068567621657255,-0.026817036925733048,-0.0014340051720094366,-0.13296202614462904,0.1809313537440739,0.10077855799931489,0.2521269760225148,-0.12918177078924148,-0.08587442688489516,0.13497215458330994,-0.20092610601231187,-0.09297656622543131,0.05541563356491389,0.012781293358141061,-0.1711113822874585,0.23145736307331072,-0.1828744213130227,0.08971654112458666,0.06244081543322601,0.00996648012500824,0.029684381966933408
150,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,5,0,novela realista,other,0.074419096866361,-0.29771411456840174,0.04725745935155083,0.3586247771860597,0.1394230995533845,0.04006644830967261,-0.17129126993392915,-0.14698623728128932,0.007699129423190787,0.08383522656831718,-0.10491204042815502,-0.029085961135834115,0.03817392740559597,-0.09497971940992968,-0.01731024736768805,0.1384521411736047,-0.159372991966318,-0.016489681654896282,0.044325606992431106,-0.03814233091007931,-0.22905771960863502,0.07647256429299232,-0.0019883115524835515,0.07162981462592638,-0.2118163868250463,-0.17296574695361525,-0.1058707857857426,-0.2284278941397177,-0.16239683395825938,0.006914769351412775,0.04585150048217248,-0.10229389254466036,0.009406217673244094,0.06528910539225152,0.11790657332112736,0.03714197832352718,0.1800877564273584,0.07495819323925113,0.04891822100879729,-0.1435551895574031,0.13609689673915226,0.002209715958111008,0.008666891881540822,0.139680429142429,0.09241332923971221,-0.08041012204182506,0.1611451941462596,-0.09562044949946755,-0.020139715859850017,-0.09091354867704052,0.31077568436776093,-0.09034852387045468,-0.034573156086408145,0.06975524056260332,-0.13749084001366285,-0.20106595708056862,-0.1577787560298039,0.011539800523181633,0.05018940700181987,-0.23512983301465812,-0.03956982403451402,0.14521623731027627,-0.10939837999634658,-0.06082436016092553,0.1498951303605108,0.19297927606423926,0.12939719876902614,0.246409750707217,0.05915823517000186,0.06666124397939317,0.21597565817606623,0.05658409733249344,0.2397898288570038,-0.1935490939822775,-0.2541126835878977,-0.2581180518823549,-0.22079590123873685,0.07498567969303564,-0.13941936695519558,-0.22861468552934266,0.09404762531331436,0.10013094731605095,0.006762870365740387,0.0783635763969806,-0.20253358155920315,0.2890160862662729,0.00256080962423981,-0.052604382052426256,0.02870437763208091,-0.17797631060236885,0.10768539179860513,-0.035879120607183124,0.0891641943268693,0.019219479722046573,0.1977849712633737,-0.11497959523597637,0.11420496632661939,0.10844629046404705,0.020515021043065573,0.07894471403920456
151,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,5,1,novela realista,other,0.008978607147434927,-0.1696932007956421,0.018463887049064216,0.48542940035449694,0.23468265402256192,-0.07420459545678332,-0.022460787658819162,-0.06413908301835905,0.0821448037113163,0.20700345853910374,-0.14280984477103933,0.03054416103705129,0.13459799687141094,0.00702784534884909,0.02780545679100116,0.12178187744952192,-0.04076579946392319,-0.029398534697042497,-0.0277335072387499,-0.015205395753687852,-0.23994136931630633,0.1540721585626155,0.06530088942701517,-0.016949667857481705,-0.15926379204992772,-0.12272058517289708,-0.15708359738950906,-0.23487319302460918,-0.30824515341593195,-0.028751279186055082,0.06567471388039274,-0.14438785533400475,-0.1946636296365049,-0.020124188513543122,0.08469847363196634,0.12598033465011596,0.14225762699607916,0.17238740678603137,0.04629120494072034,-0.1979399207120345,0.15155446241608556,-0.048644858336790116,-0.0492145626935102,0.09875574037972559,0.003573483184791065,-0.12189280362329934,0.2757671784490891,0.021691630879526705,-0.027573992008057623,-0.13726513090163808,0.270162496466529,-0.30471417370952203,0.05591384583655034,0.1497908163581852,-0.09630029026251281,-0.06017869732601102,-0.3173173034800247,0.08494305110620279,0.09370252822421764,-0.26369180951491983,0.00246220992236236,0.07199048130113485,-0.13994126402261434,0.028925369524371924,0.1763481834235982,0.2381983436746568,0.2046575355923185,0.29257354626896764,-0.07956788540873415,-0.04977044539439032,0.3281504805912533,0.07318229327884158,0.1899604595017987,-0.1436296198415545,-0.198394237619947,-0.2148171492248393,-0.13737920773544582,0.22830597774838624,-0.29645486654370756,-0.2522826495108236,0.11964533021589195,0.02994619972120096,-0.039318081413361135,0.1264106835361671,-0.07480818221992429,0.26975856859654623,-0.0618778456471883,-0.10528734672863468,0.03852396148971501,-0.15272473704399758,0.06688463728593193,0.012348239303653231,0.008015032099270304,-0.005438255746021074,0.18031478342046883,-0.08140756741713445,0.12245260868446242,-0.05668851624802915,-0.1586750022945929,0.1239033021696858
152,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,5,2,novela realista,other,0.07769454806788745,-0.357133735864266,0.0382912507728152,0.3882186955005601,0.21522246474906043,-0.040676494814438774,-0.11842854999406388,-0.15635458443871667,0.12762504277209155,0.15238770951834307,-0.08369575173520766,0.016944123375469036,0.15015416248032298,0.05636259281232617,0.017808915689271607,0.1534331159223164,-0.07646037070333847,0.046369478920114504,-0.06680810671507706,-0.0014126149898183449,-0.30468249355269683,0.10421586230971953,-0.016408080842641115,-0.0029115006261735132,-0.1767103837970006,-0.06842392146705824,-0.15114823607846153,-0.2827081941606366,-0.28269324434510995,-0.03577491634900343,0.03064915057676626,-0.03796676114551395,-0.26727283280920866,-0.08213073323241549,0.14115585594646896,0.11283150597020868,0.1351309077325097,0.15630865391493842,0.037558213386917755,-0.1763355838348632,0.21206544581942216,-0.02211219569230058,-0.028935116334035088,0.08354417382031261,-0.031884943404362084,-0.21927572216214766,0.25747049446818315,-0.029057625797092645,-0.061395609275447655,-0.12240928199650239,0.18364819947025623,-0.2639778353166355,0.06265991653801978,0.09969771190555607,-0.17589393869928804,-0.09767771439504751,-0.3253187952759112,0.07007508396319537,0.021897734037585145,-0.32078294684521,-0.03623084130558864,0.08523808046390988,-0.10627881000005608,-0.04648370153708756,0.25815826767736977,0.28925648272145776,0.18051579520471003,0.29573985040948847,-0.033676380107677095,-0.08987912297184042,0.2804469824986305,0.09811901131403328,0.24936374304970746,-0.006730071805072069,-0.14453039770826842,-0.2656245929834231,-0.19206160411276518,0.2708932389171135,-0.31376364572645143,-0.22845618286581656,0.11716835935885159,-0.002143778767137672,-0.03733208748501496,0.0423898824406202,-0.07016226689033174,0.36487389491643446,-0.1021667006102437,0.005721296989772584,0.05682443321129374,-0.12377178286347862,0.06197390281215885,0.04266887288742907,0.08883347608138353,-0.03600529285951845,0.1488678944167649,-0.1758624081761847,0.19908529264687325,0.016469166825138076,-0.1405250002946926,0.17350692415027047
153,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,5,3,novela realista,other,0.03163721062351011,-0.29118009643079446,0.04049668717295078,0.40523811637299184,0.21905732442155074,-0.12845765913324145,-0.08694961471971707,-0.10692123665725055,0.10307293395561848,0.17524723823797486,-0.00039336544258519734,0.015144558620565532,0.15210528629133252,-8.988080608117628e-05,0.04767033299887122,0.16130498582848635,-0.050253618263031215,0.06726958200053196,-0.0008159153322441241,0.061163395277424384,-0.3092993062330974,0.08028446819647053,0.031011215163701186,-0.036337796916081515,-0.18765130971323307,-0.05573262621495281,-0.13257926251983898,-0.2790571038456618,-0.2898107999884498,-0.01358064100452323,-0.019507539808401166,-0.011587507357700422,-0.2641204836643143,-0.04969081370719855,0.1835755677301593,0.10187275058783982,0.16669294349294464,0.13773078059032878,0.06144771843740017,-0.1595199756353342,0.23808009179634526,-0.07689214852247872,-0.05437807405193168,0.12425841650464298,-0.003234790489744295,-0.21483742822517427,0.2600348740290593,-0.05305599948051735,-0.02333486846101375,-0.1153894530658964,0.20888787382365337,-0.2394884105457243,0.03418138958827949,0.09676663416433866,-0.18390850780147075,-0.06301152817000882,-0.3517271967186143,0.037420744559797686,0.04076600309541055,-0.26827728831389214,-0.06115991089691762,0.08880565472066389,-0.08970801154918134,-0.033047725529362026,0.2679006831539152,0.2975804763993845,0.18954180021168857,0.30166417639686033,-0.039466060493065114,-0.12415986704773663,0.26883752418301415,0.10371378945000063,0.27951116982612034,-0.06072059453763762,-0.1786782216921341,-0.18203727011370216,-0.19926483787715663,0.2417743450063589,-0.2904778167792976,-0.24323152104709342,0.1092198020059243,0.02612002313766472,-0.05663888106342925,0.06294533079035869,-0.02388157104867536,0.33739001562736265,-0.033102070673341026,-0.0304229202720062,0.04248905742709955,-0.2096451327632481,0.006822198260036402,0.0025072657364643564,0.020280387550375305,-0.0664554425423231,0.12611957736160218,-0.20455101157316602,0.13869159464176933,0.04184088650026626,-0.13062220941561978,0.09228894879044161
154,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,5,4,novela realista,other,0.13761925343687137,-0.4364460029405104,0.03844042791428349,0.23105950924133659,0.24422848492120075,-0.07617171867624811,-0.15561117105022632,-0.08312526204873176,0.08967751164031189,0.12003884413372455,-0.03293815634214606,-0.016584068903266268,0.08463201809350503,-0.033472633620373775,0.045057770116932176,0.17983674764957752,-0.06907745317842966,0.19814110006621874,-0.0552389183582151,-0.013210096993642582,-0.29832947970708545,0.1156981174479905,-0.04018932392495706,-0.0006416565508345798,-0.06415144563183516,0.04477355556579523,-0.19739353359674197,-0.10238034105267768,-0.135317246966906,-0.01922297870775222,0.016122828931587365,-0.09053841348363303,-0.21798244291330857,0.0024086016973312585,0.08951757277930165,-0.0020111890111467745,0.1912980459852664,0.15109952900861745,0.011020897353818752,-0.23332492098418672,0.15209887886613177,-0.061519486450738556,-0.08436834552856098,0.019971516501125136,-0.11565725324276513,-0.03568827130207,0.2968116398910579,0.028560664891620235,-0.016721370390998396,-0.17792280343473663,0.061754622532810624,-0.22671517271885577,-0.030792820237994137,0.06549917692570968,-0.24756161013902636,-0.1402132281259715,-0.10682410566865383,0.0654472399870904,0.04141020876696118,-0.22890932272694964,0.018043942104073334,0.07834183046363655,-0.012239109033153311,-0.10588612373293671,0.17161605502856903,0.24548989641216748,0.037981775915331445,0.31117814337097466,-0.01907263548734596,0.032710835026573654,0.19472007471924782,0.0657162756092385,0.18824885706903544,-0.21670683815813507,-0.08817198430175038,-0.11427938286003034,-0.17420532738912836,0.18633056916268786,-0.29732372000652735,-0.1126648583113085,0.14927946522407706,-0.012902895078195795,-0.14075093851492115,0.07974508817444055,-0.0705239854319683,0.3184572461156036,-0.06549288534768799,-0.12750400898943082,0.08954056643862375,-0.10485078334598268,0.0348608392315867,0.055909222597682606,-0.034462249784045794,0.01431369600012381,0.12665911188354084,-0.16291157698671208,0.15259034350571765,0.05677251831672796,0.008596929835495454,0.01898041651341857
155,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,5,5,novela realista,other,0.10727424495167556,-0.31147445439377364,0.029018101858888062,0.38999226266070713,0.16584999136544404,-0.09397268623371627,-0.12884410160064058,-0.10077701518734575,0.10968561332239782,0.10926584152357162,-0.12634214696781249,0.006940280436841306,0.15998886078365254,0.01779226164756928,-0.024423609072035335,0.14684260027192392,-0.09751547431067925,0.051277815836608204,-0.028610436117829874,-0.014266684877554614,-0.32013244786950407,0.06234549694743112,-0.002412810949407221,0.08091629484751102,-0.16085302376311822,-0.08738476400413721,-0.14549482797158367,-0.1853823072524452,-0.31622437754555255,-0.029015036055077204,0.02752681947763135,-0.028932994072897678,-0.2963409140970473,-0.07382789389892254,0.14731102223125292,0.07847586555836834,0.15988462864985803,0.17553839398367752,0.042809582347445585,-0.14505448835065976,0.19000675786643148,-0.025190814063498566,-0.010049010871964081,0.10137543405319238,-0.0716662299324812,-0.21309087167153193,0.22448563028044305,0.00971262044729685,-0.04515744744078386,-0.10434209700725283,0.2321707049604004,-0.2744454088272774,0.03839253897305837,0.10782612590879301,-0.19738789363276346,-0.12229048926065872,-0.27306263129870456,0.09657864938548022,0.10641632231555098,-0.32822146450752676,-0.017476927669463307,0.13559856269210832,-0.034887233536350024,-0.08478926824540255,0.2534463294255514,0.2908524625106386,0.20216631654154868,0.31860787046190836,-0.03354901994424654,-0.09423559092760413,0.24256581233231506,0.07475491580087691,0.27451041878758536,-0.049522006175333866,-0.15528570836171185,-0.3174654946042441,-0.15674269790731654,0.26552331899925447,-0.28857023051940095,-0.28173964925109385,0.05696002860792936,0.020977137791862457,-0.0041714287888088425,0.04266811240315166,-0.010269337061447184,0.3149485905966844,-0.04871932683716342,0.02576227204047444,-0.007175299368670382,-0.1429082569346836,0.09355324886645554,-0.020266779989823493,0.09575261730786902,-0.07147754943232866,0.12349125775706771,-0.21015084327081496,0.19661023979046333,-0.01930727501351523,-0.1110274556142823,0.19024118246984018
