,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,100,0,1,0.05816943397491042,0.04536164193181003,0.5070947979221755,0.08697741718972113,-0.8439044021063542,0.101974279946454,-0.4464761619850053,-0.15903775603479575,1.6527045306826929,-0.8900411773421195,1.0297928988280547,-0.6091687767613411,0.9965659818091992,0.5991824452675674,1.76812359611346,0.8564464037748291,-0.5647969926432499,-0.2605312361613849,0.16985365648797654,0.20692700369245448,1.109172031852942,-0.9109704124996189,-0.07774071781833204,-0.5687774936823637,0.04657838416819121,-0.4161374872612264,-0.5902539821518353,0.5462950074129965,1.0147149419241317,-0.7143467341646421,0.8869772839910807,-0.3517691470911331,0.4906859295506816,-0.3111148397247309,-0.762895310972386,-0.3929914716234559,-0.2954715356404588,-1.6258126629588092,-0.5020629910322032,0.3864096268226585,2.1614943654771968,0.20116584512664834,-0.6905879367363275,-0.5818685839200639,-0.07331903711430877,0.5761035625267408,0.4073620884251153,-1.2892589661842384,-0.6118370365562329,0.43841649850751707,0.0
1,subgenre-current,novela romántica,other,50,100,0,1,0.05666211403060813,0.07022781777247916,0.5000374771719247,0.3647498839955864,-0.8486802855968592,-0.2316817151404921,-0.4477388339492479,0.06783201572976266,2.0216645249240024,-0.9993012775916509,0.07461849216510606,-0.42923749188519456,1.0088703033483597,0.640513463758682,1.7729983947561074,0.6640766365367313,-0.4292351791449424,-0.13620927469624586,0.20124810273594448,0.4085311460309887,1.0627304013838983,-0.8004226644733403,-0.003025508739698146,-0.7072520793237036,-0.12451472276670028,-0.7209162703157733,-0.776223130113862,0.6281219989832711,1.078925044079328,0.08396108838004901,0.9340859885718416,-0.2485631543609389,0.6504582547138998,-0.01096873787973747,-0.8268506138781541,-0.3291801825927977,-0.2148689818464573,-1.7856602307121787,-0.4404793852447932,0.21522795869753586,2.2441156034091687,0.15003957189667633,-0.7601570892467637,-0.3964190894957204,-0.08987723245958659,0.563513571013732,0.4034187972565073,-1.1612630952806569,-0.5561169384974491,0.468227784690186,1.0
2,subgenre-current,novela romántica,other,50,100,0,1,0.041753783460568364,0.11475081837837907,0.4483651613055768,0.08648452549062739,-0.7605670362719993,-0.34776794117543525,-0.7145386950534218,-0.2505278945453806,1.6499296329882425,-0.7055233365176892,1.0586248909040898,-0.6040313329274034,0.8733998080294468,0.4762963815204132,1.7420724303133657,0.7540595712836899,-0.4777741592209828,-0.18717613674668632,0.1659496238399402,-0.0035529413758016025,1.1320159708525352,-0.6717274952790618,-0.13319130896582254,-0.4095129899676368,-0.2776783479090573,-0.7740579755031128,-0.777132106214114,0.93056627499532,1.0520175811565855,-0.2070187445720924,1.074036521814111,-0.292669651437834,0.6595175560079594,-0.3517003195161996,-0.9630606433789052,-0.34951797192901435,-0.21053208286877598,-1.3537027893056564,-0.5100001983715217,0.4061215331947317,2.385724758236712,0.2802880494343769,-0.6888869630706892,-0.3898104198061692,-0.08670709478758933,0.4053054887201664,0.4036657971405524,-1.0986314393839351,-0.5935183251152498,0.31812654163417303,2.0
3,subgenre-current,novela romántica,other,50,100,0,1,0.039047060362175694,0.10175955748566272,0.3026873198117441,0.2623283532974432,-0.8323390935475893,0.022113314862836315,-0.5714242819717205,-0.23800191358282585,1.804508143729024,-0.8567880682832567,1.0301326780950548,-0.6042703110591627,0.9944428589105808,0.34992096041590304,1.747850779408517,0.7236817919280673,-0.4821736959164455,-0.21005834831329145,0.0687450321462729,0.2561666875538382,1.172519024250572,-1.0234455370553197,-0.1800455865453987,-0.4897375377393803,-0.23909635856635686,-0.7541159963664955,-0.8189972740033501,0.6405613294647476,1.093711243944998,-0.20978886222246854,0.9259270790635696,-0.35607627422650895,0.6196090822307021,-0.33130136731858384,-0.7534225883001913,0.10213075452009256,-0.2186400987189263,-1.5034566365505626,-0.5568373240385939,0.4064603478539291,2.2816963408666533,0.2140681252239528,-0.8386518474907375,-0.5003772690954271,-0.08467865832723684,0.4979414362027319,0.4038687606956899,-1.133524735848114,-0.6431472620145466,0.4240930330687925,3.0
4,subgenre-current,novela romántica,other,50,100,0,1,0.038806940285219915,0.13699124077825692,0.3875681784223177,0.4255567477888093,-1.147541848884163,0.16010693388376526,-0.43470771738833225,-0.23730700835282356,2.1741785445842607,-0.7740489829303083,1.0753985479817434,-0.4532849660408443,0.4635189191666814,0.5753261818288089,1.6484134657261107,0.8117916428880046,-0.4167026983368692,-0.11969310508347795,0.03181580535774632,0.5975794402589449,1.0526309932910831,-1.2862991096036591,-0.17768462599098686,-0.5257649403811868,-0.2787169845306159,-0.5267847320165425,-0.6641463159764112,0.4637871118960984,0.8968306143312551,-0.04224736404719307,1.0943731962677878,-0.2682727141894657,0.7390250808828387,-0.25838633609282113,-0.7249465461124195,-0.7129993707975859,-0.4043373951216461,-1.543139132859341,-0.470353417296901,0.4104039895005815,2.204076560110484,0.15751785995009596,-0.8589541160830437,-0.4854807154285142,-0.12539638017573942,0.4518247519211052,0.40516846704336384,-1.111362669091246,-0.6474700378188346,0.36928554671291175,4.0
5,subgenre-current,novela romántica,other,50,100,0,1,0.04076723300658473,0.12192140935472155,0.5114206856706985,-0.11395524923011167,-0.4453395508229434,0.08176355283317939,-0.5545645379739652,-0.3684850129422179,2.0546445843880576,-0.9677604166677554,1.016055320568188,-0.6976070912921518,1.0046717481519152,0.6939323781424215,1.7778498222958123,0.4383580633924992,-0.4806488747865689,-0.12417466430512702,-0.06041668355539509,0.4013538053773984,1.2410364882764977,-1.2763056378978783,-0.17038934505312442,-0.5641073173251501,-0.3663139050662576,-0.5856126246640748,-0.5781103410254831,0.4649393938234201,1.0920000519662838,-0.16630282855718392,0.9557250252246527,-0.3222678108923807,0.6924140459259144,-0.3145077048795965,-0.8504610937029539,-0.3885852242888178,-0.3064572510293232,-1.2612366250279592,-0.4734042790244459,0.3932994700545519,2.2638811386444866,0.2545626330208581,-0.7200648165747007,-0.5449844181457454,-0.0840498319170924,0.6189477218377688,0.2536898045111616,-1.16934809328944,-0.6411796919433853,0.4089607812948702,5.0
6,subgenre-current,novela romántica,other,50,100,0,1,0.06171264775020521,0.06407164775514365,0.500387026389257,0.05338414614178366,-0.8176115668089796,-0.08559198156777384,-0.4486958148539109,-0.6470200437244253,1.6959710141914526,-1.0131808978067216,1.0408390970514558,-0.5704268369370742,0.9654790838334876,0.6631821999699503,1.647573761487368,0.5239933698034647,-0.6174028826839029,-0.3576026494323865,0.6693341105891775,0.4517234894775151,0.3723399806724911,-1.0616850933841009,-0.1312934205056292,-0.5503949517600455,-0.1059302594851913,-0.8753946233234413,-0.5156430905130889,0.6258584122376213,1.0954646382883113,-0.13461933653312347,0.9713404838510514,-0.3204996698833321,0.6639427016723789,-0.22770102700826814,-1.1311866367922359,-0.2681451490619932,-0.31111451166720483,-1.5055200041280254,-0.5006707715184864,1.0600540456784755,2.1928025392952875,0.14227822697561432,-0.8010974239988035,-0.3430604188421396,-0.10312221454608987,0.51851385857171,0.4034905181037497,-0.9435496719062996,-0.7988975892597708,0.45576210330244804,6.0
7,subgenre-current,novela romántica,other,50,100,0,1,0.06855617736400202,0.10096017775322104,0.5014404021807306,0.30744810354235064,-0.8509300132762643,-0.0873632613729905,-0.5644068745903281,-0.6603582795963301,1.8175175874659384,-0.8001994328994392,1.0246832719396712,-0.4643486293719704,0.9572320104677109,0.462206539275341,1.231902460314782,0.7510187296581745,-0.5336330411800834,-0.17905940632342793,0.08747795989701543,0.3021273799677125,1.0527961264685979,-1.0628219336223372,0.03199151540334577,-0.4258909837762802,-0.4575685777696086,-0.6970570127289284,-0.5875655997362504,0.6397922618356561,1.1165683143921463,-0.24581582332372626,1.0633626160263716,-0.3569011293653145,0.5720431719100849,-0.26094839285747673,-0.5988934197426645,0.3649860764981736,-0.3107691939325128,-1.5367313112224854,-0.42340852143359575,0.34763186415367064,2.2499204956529413,0.18098219787397896,-0.7957516767912923,-0.5548966404064262,-0.055795631834034715,0.4900611934347638,0.4069271025635617,-1.0074646097723703,-0.6766877749327695,0.4345128300798592,7.0
8,subgenre-current,novela romántica,other,50,100,0,1,0.0539602490515748,0.04662376327588805,0.2222268977160332,0.05865283464004335,-0.8349743229305169,-0.28624420039629456,-0.354766875600459,-0.13455709077946354,2.0024937706501507,-0.7047059937004055,1.0302399594151346,-0.5194183141005803,0.9836872782954696,0.6237456043341228,1.7287334770056104,0.7972123986482703,-0.6845658821001503,-0.5296210100737366,-0.01468973026273894,0.2067734800204204,1.0610007842127904,-1.024977085129345,-0.15726762429616348,-0.5147416768893557,-0.12861276968537358,-0.5857672686367078,-0.5253837076839644,0.26179663388597985,1.0378259941215404,-0.2942360695481823,0.7877791932536402,-0.3145174165969598,0.6184655023994617,-0.5258837981294273,-1.1602259322786517,-0.30425784695183405,0.6241451322477661,-1.344755842070139,-0.3448299292148837,0.3918654123119111,2.0936695928390536,0.4059529168664948,-0.7793158540696675,0.18494466084986805,-0.07752957867017783,0.5914112664032982,0.1544375039473213,-1.1300433896426871,-0.6354594820229237,-0.2545597976910766,8.0
9,subgenre-current,novela romántica,other,50,100,0,1,0.016338000561768838,-0.002124069823132681,0.5013952538398878,-0.035173572697919486,-0.8262530192165656,0.08946410739071264,-0.6951738145854534,-0.07371893755837718,1.796125265419005,-0.8153068475379356,1.0103307250401976,-0.6481228523599272,1.0018782346652009,0.6299049602855872,1.777327285669831,0.7603542166064847,-0.4907222980879594,-0.16152497665047022,0.16343310566807615,0.7269825596189506,0.95624001456754,-1.1667618260273045,-0.23556753355448695,-0.6731659008092632,-0.1952626575965972,-0.7488089690066891,-0.7605891734764098,0.6100359444828194,1.0124685670806324,-0.2337519112923391,0.9704590954845728,-0.3221709954774318,0.6739907989565758,-0.27989494785194685,-0.9422904431215219,-0.3003025191452965,-0.3527940756466129,-1.3462871691141571,-0.5154541189260262,0.3010120217605184,2.0963276139335187,0.1748481097271901,-0.9003548328205279,-0.44847420237707,0.0715434896190937,0.5930375457396109,0.4040704673544347,-1.347581548966034,-0.6357788277037886,0.4440449847047817,9.0
10,subgenre-current,novela romántica,other,50,100,1,1,0.022393945810715403,0.11291287684101482,0.511221415078531,0.11900185557834435,-1.0786997576598905,-0.13885280396647995,-0.4992117478024523,-0.05346973198514077,1.6767241727082534,-0.7064619165959288,1.0671713315713658,-0.4793730068510281,1.0049622011455597,0.6354836114134262,1.7991149696466286,0.3081660367335298,-0.41033589912222573,-0.22767375677687865,0.1819319569733864,0.3268358967627579,1.0654718129521694,-0.6959476823884682,-0.21150148275030772,-0.5587348231022102,0.0905623491278424,-0.33556365251936565,-0.5902340918454917,0.8311490717530372,1.1401411096341902,-0.4764824329844095,0.9346547387216538,-0.3531184749777589,0.7962110504038762,-0.4219098610508604,-0.4778477761821669,-0.36650367458915817,-0.4197628366282897,-1.6742970633239551,-0.48466640755672297,0.4023408971564351,2.2843638611457853,0.19248623140902898,-0.6695985062223805,-0.5592538071476114,-0.5918532525984531,0.32441888808637875,0.4110134057022015,-1.3135613495547729,-0.4834092395002234,0.3218783361385901,0.0
11,subgenre-current,novela romántica,other,50,100,1,1,0.044375127917509784,0.10683762563680034,0.5063063419840677,0.427792329392994,-0.9864444368443798,-0.4786939779081512,-0.2910457511105111,-0.02293028683923448,1.6517658682489542,-0.7420022469912336,0.10627375085430622,-0.25585984938187073,1.0155166015415416,0.6213974056854632,1.793579562286184,0.4644482389326482,-0.3465308284845581,-0.20893523471371214,0.1751662578993954,0.6353147140289532,1.1780138509263218,-0.9002743896231422,-0.08329074857957637,-0.6547492856931478,-0.2382697657178655,-0.8056232122488552,-0.5829261110485372,0.8745412399496318,1.2647202614967077,0.16647476237763972,0.9981505170386497,-0.2694169014674497,0.87121534309559,-0.4187462589207965,-0.37372975796617225,-0.3554494956253508,-0.26781021332355515,-1.855057780897701,-0.4727021148990835,0.15164558722963986,2.176747291394008,0.2341379282268744,-0.6307424473291962,-0.32161669560291983,-0.4905306898414637,0.2487918261391662,0.4066400361796724,-0.7751098635923472,-0.4925784432646791,0.438492199055136,1.0
12,subgenre-current,novela romántica,other,50,100,1,1,0.026470437832220417,0.16158267258193604,0.4638124992724144,0.2182479192522785,-0.9758234956012098,-0.5694645541743987,-0.6478794622585689,-0.30659903474817096,1.5327705329893533,-0.6956936969479044,1.1333306268824952,-0.4661263835711629,0.9533103893296502,0.5102219438702464,1.8265599707188476,0.5889983119791659,-0.31802993663970003,-0.061197475096292024,0.017823280342699532,0.4355124277888493,1.213686020943707,-0.9563354183630498,-0.27039819769595475,-0.4408987060944827,-0.026480077173862138,-0.6732386186722329,-0.6613985088408463,1.0413357691033192,1.293402135252007,-0.044754213690416655,1.1299369030177375,-0.38834576182588615,0.8218887783722403,-0.34635666470971765,-0.4359852137179169,-0.3803789104128987,-0.40140321578100746,-1.6910457179975074,-0.5264792462939816,0.4015090991979233,2.3590093612203384,0.2801756231023236,-0.6074773523473718,-0.4609381275372258,-0.5071474870897152,0.21773185769699216,0.4057228942126196,-1.136071629345783,-0.5437578230263268,0.1964915058636344,2.0
13,subgenre-current,novela romántica,other,50,100,1,1,0.04545907423497779,0.04555164325877623,0.3056106270178402,0.2481603750884223,-0.983461960159641,0.33790958164633805,-0.6211213381259846,-0.12468437875643827,1.7935615808051908,-0.7468283007385396,1.0596444580053557,-0.506982295975108,1.0131676333137851,0.35162167401435884,1.812442880219792,0.4237231154081419,-0.3676073294042934,-0.17948981301065894,-0.04615308996485064,0.060717885174694015,1.1290545522669908,-1.1539728929978317,-0.23111990403687896,-0.6298441975686343,-0.034393472953838586,-0.7502128561201754,-0.51670587426962,0.9013069702957476,1.2013149337587012,-0.17037245250737618,0.9294160926643276,-0.3805617921030071,0.8302110556809192,-0.584063628148553,-0.4691964085291256,0.1027649334189749,-0.3061900459182879,-1.6605551132465957,-0.5501436698094747,0.398299640893175,2.3779706426005363,0.3195061515739631,-0.7758573833267675,-0.5305195183819587,-0.19166905354820565,-0.4344337507366953,0.40557796866530704,-1.2892871328681168,-0.5228760764165453,0.3144627648625515,3.0
14,subgenre-current,novela romántica,other,50,100,1,1,0.00871669761944208,0.20561747901258795,0.322170305577697,0.5482754058958984,-1.4064695816743074,-0.3595220615400106,-0.42720458431958375,-0.39540630456437065,1.9488485503329829,-0.6894322972643789,1.1681556192282236,-0.4098402527215145,0.5198591743793171,0.5214500204039033,1.822453377545972,0.4762062250662679,-0.332663168146316,-0.15233324968346082,-0.005300213502200182,0.6316452313265162,1.1068073526021678,-1.0733821590025865,-0.19813376295745666,-0.6904584156101852,-0.15032357367939858,-0.7041508863265519,-0.6995605351696303,0.6584149614783625,0.9332403409899128,0.06172495676026603,1.1418209411324425,-0.3784485582501504,0.8506891662587237,-0.4921088286023602,-0.26662906486532345,-0.8206163173276343,-0.4740029957215487,-1.7122896471697937,-0.4598866654459819,0.4070957216842507,2.331809355235127,0.17414607007885202,0.2471039118791472,-0.4613892063074662,-0.4414421330287975,0.2214704922192887,0.4085214190893583,-0.8875747416545734,-0.6645125872985167,0.24702001383692046,4.0
15,subgenre-current,novela romántica,other,50,100,1,1,0.020927466398194552,0.1461176181900381,0.5185659531327967,-0.13525083989880948,-0.6297682109307823,0.02743065390988235,-0.4773815460784157,-0.2761774829653113,1.8768083528236503,-0.7977144574251256,1.1162840295477134,-0.5075150918853647,1.0157888124806989,0.7224605284145971,1.8166496859914756,0.19970412840608334,-0.3952477081293629,-0.23462808029487364,0.02781586311477237,0.5546450753944215,1.281411949465478,-1.0270826138972378,-0.2556965424393775,-0.4167008498964215,-0.17882967376625178,-0.6789936487300273,-0.4735974094280693,0.6891333007640641,1.19017758411954,-0.34404486726353456,0.9495616582020208,-0.3777461322448089,0.8318008750444503,-0.5172071801420648,-0.3761573382746896,-0.4992452273690287,-0.5358722250199079,-1.4992958292512468,-0.4885920701401058,0.3762735716601516,2.3420548808125474,0.21573475309018936,-0.7620338651425766,-0.5058844699562326,-0.506829994928132,0.5517532723867462,0.2536024255988583,-1.1000083803397023,-0.5771997206328899,0.3129896614147899,5.0
16,subgenre-current,novela romántica,other,50,100,1,1,0.04871706188226744,0.2636590532951655,0.5207896268964946,0.20114567178733928,-1.1146823714455667,-0.19542573091007565,-0.4372720870326086,-0.3915759422425704,1.5113795389049438,-0.7145965954806578,1.0735240100451608,-0.4509688532118452,0.9019408243502014,0.7181322793899324,1.7693869869720606,0.26489733044854696,-0.4359559087909434,-0.12606690951581195,0.38718123418340783,0.52923271623864,0.4142932181262395,-1.088079631588856,-0.010698231586984163,-0.5143086906344196,-0.17512976462408547,-0.6758605637135635,-0.6028394166756439,0.8468799813414342,1.2362268816588071,-0.02282613812704969,0.990968924982336,-0.33201865520109314,0.6854067886352829,-0.3435000832223004,-0.7477061205577203,-0.3828764831651182,-0.4928321364412466,-1.709630888348999,-0.4288646778323008,1.3103560354833623,2.290786490939961,-0.12628961211535533,-0.4784932057266621,-0.4052431288059624,-0.4873297670233792,0.3392721626329152,0.4064589705795048,-0.8891539227116906,-0.6640228822353924,0.28580560282725703,6.0
