,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,,0,0,-0.4163831269746783,0.6234333990730816,0.17163324641913372,-0.5588994715604296,0.3528541483104613,0.5239673458433572,-0.023013086027018043,0.1937446424158514,0.4000447604719335,0.8686162646046212,0.6457552586453649,0.4270073950411333,0.053356736864919034,-0.37738336223376096,-0.5023649936821127,0.05242960638923981,-0.5276515335448384,0.7375481177063938,-0.20707798257479948,-0.04598542535966648,-1.412519842963761,0.618366296740839,-0.2723055887820702,-0.6421664848799375,-0.0952645780570686,1.4539303253602702,-0.10547486551314296,0.3753212173775208,0.04860047895405112,-0.3994760320373952,-0.12498042615790815,-0.10994038576340824,-0.6810569683613669,0.6918410950337169,0.4679700339078565,-0.05139867222750626,-0.4928466702900922,-0.3261798681828165,-0.4734896078770414,0.19177993759934886,-0.9444275153507024,0.2634129150362544,0.0469406230246551,0.5490882291797988,-1.2892899770877644,-0.2723264296169029,0.16271891118616866,-0.2468747531884189,-0.11667785907955586,-0.16699424264963725,-0.7036642391021275,1.1577770886818284,-0.6598902303451162,1.386969463427081,0.5386464184414089,-0.2733356734168225,-0.2475106604858808,1.9277029206621807,0.3157984761072599,-1.691191533852456,-1.1438988456009904,0.5850719852036652,0.9315085149970828,0.5797740301451044,1.4886304717410874,-0.12926745519558178,-0.4992019469745169,-0.4497271717361385,-0.403898414619062,0.38905971964865,0.7945779937395846,0.4290919332624513,0.2827340830914143,-0.355979968938543,0.251038532223147,-0.8394716896202776,0.3676992145785416,-0.0370497881210744,-0.6886260732150041,0.4282449123949307,0.0
1,subgenre-current,novela romántica,other,80,,0,0,-0.33847667214639204,0.4225799585595959,0.29271839869795624,-0.6104334425506842,0.4883412763602864,0.498083139655179,0.19139909738498576,0.3163232667199938,0.40409217607169257,0.8904099726863572,0.5989066077503014,0.4530557606511334,0.15810240421298388,-0.31232901956618464,-0.4579613887727426,0.03116181921784237,-0.701285254263365,0.7570656882860459,-0.6300403325823118,-0.010771778815474793,-1.2417803460216148,0.6460209814595703,0.15365852542865666,-0.5533843372096914,-0.2110005542177823,1.392839634678812,-0.07498855020749358,0.5592823127240262,0.052219914954259934,-0.4953640996479246,-0.013582923597270669,-0.10418454444628966,-0.2615289376713517,0.6491628597837389,0.426526610580136,-0.4098870594492089,-0.11986051334631055,-0.24925966810017405,-0.4654274317138264,-0.0870539231362716,-0.9435924343129888,-0.027679067532625837,-0.19030738229854194,0.6113770926295896,-1.2587874547793168,-0.17735826678389707,0.4851589575706805,-0.1938638276372501,-0.06264639738293122,-0.007079112746148364,-0.24398242299492715,0.07381733038366324,-0.5650886109026778,1.6502240918890745,0.39705738647961,-0.25036164971978564,0.26926687665569066,2.0651263566059197,0.343621790136298,-1.4024546433990237,-1.0069789157398397,0.9306610661036716,0.8797426582532735,0.4391878280784121,1.6746044143922894,-1.0349104617595322,-0.5063846249659191,-0.43779037323529496,-0.2583365123721841,0.20045136706329986,0.8134018523488639,0.4394786845113699,0.3264894158311017,-0.05963740354119584,0.2816335165776036,-0.856870583320837,0.3948392912380879,-0.0052832493073883754,-0.5822652806085651,0.4629561801437712,1.0
2,subgenre-current,novela romántica,other,80,,0,0,-0.3500558561628645,0.5041939869580631,0.08279684582096994,-0.7451165398123291,0.11268668170688236,0.5050795875222734,0.11580251624453815,0.3165232068387551,0.3834613273059509,0.6118824919817608,0.6981945384171714,0.5446266894847209,-0.037552894449523984,-0.359939710492268,-0.3971920378340141,0.046109506825405266,-0.5895179942130834,0.6525189225347772,-0.7542129479468924,0.5749427942271403,-1.1787514062993232,0.5496458449569659,0.3549208805567092,-0.4995631166689246,0.010847897112188986,1.5255556424274312,-0.0987694524325925,0.3538713991796307,0.05863276965751001,-0.3821841335782031,0.012349022198507949,-0.08644344237379636,-0.7337985033900679,0.5673139939817551,0.6579913854982361,-0.3755662953581537,-0.6079223154951889,-0.3239813706228021,-0.4200427503170337,-0.04116186807201255,-0.9339690026723566,-0.12011672830039988,-0.4027042540283951,0.47434177500691993,-1.1763990139092622,-0.3092390940744472,0.1978060422904844,-0.16930360892909896,-0.13761418466094172,-0.1890050353359668,-0.86829592017111,1.0912598614675009,-0.5866100521524062,1.4367689854020818,0.6095776337189247,0.009957651379074964,-0.1789617305613453,2.5043706233865337,0.20910405132050705,-1.0212198392923446,-1.225156359265139,0.95994409519685,0.8278934606727809,0.4622227750603892,1.2915231428285188,-0.8984681972909754,-0.5484958934544402,-0.4483912227074098,-0.39736951025704703,0.3018091840642409,0.8213348893017529,0.4205567200733484,0.23738867145849216,-0.267491327542152,0.2275258049612557,-0.8460529817386752,0.09554643158823062,-0.04191100057814569,-0.7825215944593016,0.4758033559952872,2.0
3,subgenre-current,novela romántica,other,80,,0,0,-0.3915289781170535,0.6242318666742281,0.3706468274449346,-0.7376182853484798,0.3131121566033843,0.7549503961360393,-0.011257735204682559,0.0013059421613351564,0.5085934538860536,0.7974245609265527,0.5583491928173511,0.21768600787663886,0.3981117449380383,-0.4032198840664887,-0.5524961776399864,0.04154579644834815,-0.3327458094992953,0.5990464469377874,-0.7189632425903427,0.005413615727346208,-1.345121148678836,0.6528854829850371,0.2680922328123179,-0.7157605182668194,-0.2143902320193654,1.5123486423588461,-0.03634910434516553,0.6480171835735011,0.08781778345128823,-0.506869832654163,-0.1519704277190685,-0.071604663563625,-0.392413362748213,0.6562911006082044,0.6504806225330451,-0.3150005350550353,-0.6939816924302662,-0.348083809656326,-0.4604512230828039,-0.11800394566380525,-0.9399704601968706,0.1660352179605975,-0.2371343254088979,0.4830760872273638,-1.300784111401347,-0.24550372633287545,0.17990088660424808,-0.18643046794990376,-0.12092893339946108,-0.20284419138450271,-0.7843231304074421,1.181805434707924,-0.4653316546868082,1.4675380688193225,0.17671958339234894,-0.287402463625399,-0.12096156003423295,1.9900611934479984,0.2481250575843982,-1.0564068761872298,-1.2158953366922327,0.6595391131437647,0.7675631770629798,0.3212592325707967,1.6481559187870432,-0.9135464058559151,-0.5602925927058279,-0.4594348347453743,-0.33961230702877704,0.2605770128610501,0.8296451716567331,0.4319652803303225,0.33473587654812864,-0.34106904658526976,0.22301064343693286,-0.8436393987582471,0.5170298247156953,-0.03115895654508297,-0.7176079240157409,0.4189042522729707,3.0
4,subgenre-current,novela romántica,other,80,,0,0,-0.2797333236020115,0.7898385346387187,0.6842315051036201,-0.6203883122689006,0.47174314301676507,0.3767742016179623,0.08613796945967903,0.44068826123638655,0.3771319473571977,0.05399933063458878,0.6988549221773628,0.4314315301091544,0.128979562700928,-0.4645796150083454,-0.5741250363251936,0.026708751354935254,-0.5924756919453066,0.8185227183004801,-0.5597020937100239,0.10947067891169844,-1.2187705667635709,0.5872351189870024,0.2421129063274291,-0.6615207623417899,-0.17047492758257274,1.3215990344133195,-0.1054923552114988,0.33729905577840497,0.06459121103823724,-0.7032842596104443,-0.14279192544594305,0.003963573041745328,-0.40892972457285903,0.6611734345889606,0.6116900337075891,-0.3255203707856672,-0.6646642442028086,-0.3289840053234317,0.14337054651137898,-0.05204613338843632,-0.944821562378226,0.16456375042767926,-0.39669637378990574,0.5265980639900287,-1.2496643037871509,-0.2976853982778648,0.3435921320799073,-0.2270876797778349,-0.1872428120947455,-0.1854259330963121,-0.7982289055834509,1.1526797241134596,-0.5895850344469331,1.325537146692812,0.12662098078665265,-0.3222520795694165,0.15284432496742034,1.9436273460114224,0.2779576513862664,-1.3566196631647185,-0.882675241847575,0.8279480134539037,0.936671207819732,0.489053590297611,1.552027434535626,-0.9963714595019499,-0.442171102102709,-0.09651538839612013,-0.40508594229869693,0.15739056791103892,0.4723379839980649,0.4311684618296348,0.1833919463211498,-0.2711016713473702,0.3208971432462009,-0.5732800344181599,0.21909964259533404,-0.04602061814875592,-0.6399317007141748,0.5398956055161788,4.0
5,subgenre-current,novela romántica,other,80,,0,0,-0.2900228938357003,0.2438627628631836,0.5338628470497676,-0.5111037130713124,0.06490736992925221,0.4691319558279873,0.12079144374031242,0.5168919018840271,0.7806939536072915,0.8397701746119743,0.5602526755239204,0.4453645245496676,-0.07379785160298236,-0.21163687555463698,-0.6425941872933107,0.020693932566552303,-0.6087170102055569,0.6181741691978615,-0.7088481384100286,0.04014115387489189,-1.316226102535938,0.7032734228921993,0.4237600376117959,-0.366498558215232,-0.44038746445250176,1.4809968934758757,-0.053787237949281,0.604900102299894,0.01583279231615645,-0.15331944548779927,-0.12462244248863892,-0.10336256917425686,-0.37843627825332027,0.658986251045348,0.3856953635920284,-0.1874655395153249,-0.7499495487282033,-0.3429748957902485,-0.6292843169810368,-0.10319567456203738,-0.8168341547685491,-0.01132966223948273,-0.199723004213423,0.3091627557026637,-1.2346012962781303,-0.2813932285342274,0.4203260281395742,-0.20578995495626104,-0.038525563863514224,-0.2194002314563096,-0.8998395295167274,1.1207055154561971,-0.6557219491412563,1.4685462447791462,0.3448510167203823,-0.2892471969113013,0.14415801591633792,1.971409614626376,0.1178163859561523,-1.450945034662442,-1.1015829033474855,0.8216646244861942,0.801978706115325,0.2398857024021465,1.7318976359907086,-0.9044652286250808,-0.4532981196339238,-0.4224090556732196,-0.3635371015309585,0.16879414195355466,0.8033659249929026,0.4801954729038865,0.2750974442286239,-0.2131308706084289,0.1973878732028051,-0.935230927691894,0.4421989090279125,-0.07405629445370034,-0.6301914940628671,0.3664945212478742,5.0
6,subgenre-current,novela romántica,other,80,,0,0,-0.04214558625110743,0.6156576063683501,0.16007760209431127,-0.6108124513588994,0.30930551675965984,0.5934293916523664,0.032681428032890585,0.3929711684966802,0.45918887183181706,0.8549807636854025,0.54149550028217,0.400048703045958,-0.048388652685870885,-0.3885979601328137,-0.5948921741141497,0.020547133076719952,-0.4858881104726327,0.7433567692251546,-0.7803335196680985,0.1548819799845382,-1.3311102346638928,0.6316244336345418,0.6175757347412412,-0.7876228110138969,-0.23645525041573884,1.4725204832688756,-0.094058563783595,0.6301393681228286,0.003681295126009301,-0.5012583190077553,-0.01099744414348712,-0.06702303942699872,-0.5054253217205417,0.6747192764612541,0.6285939268089287,-0.3701526547001383,-0.7012958492856466,-0.4205911559359104,-0.5395556154214581,-0.025779460989229088,-0.2405532670286517,-0.005876355684652161,-0.22925111244391064,0.4460831420678301,-1.2067349549953492,-0.2353712109377255,0.2878631377556181,-0.20936265412952929,-0.19119948227007189,-0.21724864658666046,-0.8075945181662942,1.0454799049910832,-0.7693591976377597,1.435572141740432,0.3387626833906444,-0.3822483054024634,0.03379960532083172,1.9546519854941196,0.22631846231020156,-1.669320745454171,-1.1114188527844509,0.8167932770183346,0.7305268444880317,0.3186261880472692,1.3338728852055213,-0.9966596770728424,-0.3734399589039745,-0.4089158114452669,-0.4076249299558247,0.039285643412684174,0.397462323087641,0.4383845269178328,0.17243932235832904,-0.24116757363858124,0.4404244766186524,-0.844388372167961,0.35402086427820034,-0.10747799963382478,-0.15352530719983207,0.29596499316892194,6.0
7,subgenre-current,novela romántica,other,80,,0,0,-0.3650289282545557,0.4984661134205299,0.24777951167514345,-0.6733856241160411,0.4832877364315522,0.4968648159474594,0.04308305883369462,0.2589725836440103,0.6876639816769665,0.8699763054861652,0.6311460002482928,0.4722686565479152,-0.4819337122988763,-0.43328614275223404,-0.557641990195295,0.04168355064397919,-0.3941248612210847,0.7359985620779903,-0.6717070718445418,0.27044102374312584,-1.2029453957123943,0.6374766802940263,0.31452702464365645,-0.6477698500197595,-0.13647351690641982,1.243201798592382,-0.10025847988736483,0.6667867236354323,0.003091480962505222,-0.4746351443235074,-0.11768153051919987,-0.10315679586211796,-0.5198801484841037,0.6647929973808435,0.6172388344627691,-0.26871685536625955,-0.5758625599541096,-0.3012619682084528,-0.4865200370403889,-0.03617548683850499,-0.6784051318041486,-0.008953847646898437,-0.2175794914187334,0.42446353713831897,-1.2359818863770564,-0.30723187006558017,0.2453424284820421,-0.21113940559695765,-0.14728607050340675,-0.04121720514612448,-0.7556940888747201,1.1275376184666068,-0.6941710078747729,1.4763885412279751,0.3531067236995157,-0.2907056707919185,0.015183197629161982,2.0616897109480457,0.2756521588258894,-1.321428153840266,-1.2334588675832459,0.8937169933981468,0.5289767251921635,0.4275235837976434,1.492947982766752,-0.9100221105270668,-0.5753875660415789,-0.4170307347051849,-0.3535815432482657,0.2714494662309709,0.7579848256013392,0.423259282663464,0.16292652887290296,-0.21502754906542884,0.3537537473583674,-0.8142147456707494,0.2795232335419716,-0.06192302961158672,-0.6313974868034756,0.42716583193672986,7.0
8,subgenre-current,novela romántica,other,80,,0,0,-0.4990752401824712,0.5587191197425302,0.06960841376206643,-0.7649753963791126,0.3276608006044995,0.44428243022265096,0.10761284435417663,0.41323553043230216,0.4712608679787097,0.9066026420662175,0.5759202791033048,0.4179682613212156,0.13859619544022597,-0.3539891808733013,-0.431041733033269,0.03349623306192619,-0.6432666586158703,0.6321229779585217,-0.6799898943016259,0.07859280539422553,-0.9053572064466634,-0.0734041831312379,0.24383208426573386,0.2044685546018665,-0.0003900219984611514,1.4789516425821632,-0.07382201013999548,0.7422450093042616,0.02703000972458105,-0.5212291594616806,0.0543229233450043,-0.04545885838269352,-0.5948275594883334,0.1164353161296359,0.404995900637635,-0.5121558288901471,-0.6011873788115468,-0.22417157994780768,-0.5337457873511267,0.23735577029828386,-0.942949838428894,0.14452808816677346,-0.2916525767042215,0.2644796409187388,-0.8970660513912234,-0.2780853782536433,0.4518997540322362,-0.0812780114319596,-0.06512222559823955,-0.16168598207917512,-0.8819696809153948,1.1526289630075506,-0.7336427071626361,1.4141466015037791,0.21687979235223845,-0.3700337051850329,0.2246303587415708,1.7095824920350964,0.23296998080151302,-1.648962677075939,-1.1940657359784772,0.5842609366435285,0.8599848113650632,0.4729651372609216,1.6069097063252342,-0.8159248821929811,-0.4617860809312858,-0.3628630026238738,0.05122139404076013,0.2192619389681056,0.8291131855021513,0.001962136951283497,0.22082262505129965,-0.14557527505405776,0.334138544959504,-0.8506116871474292,0.5666704804187979,-0.05066119733055652,-0.6120450526249012,0.4564280321226381,8.0
9,subgenre-current,novela romántica,other,80,,0,0,-0.2952581263835774,0.5076122011089564,0.3635675227473305,-0.3322562534317518,0.4846770313842967,0.7798937675727096,0.1907082166421078,0.3632705584171281,0.44490419630698574,0.7989587701997971,0.5193321824634103,0.42808123458101976,0.013752311436473898,-0.3849932007977473,-0.5629433175365207,0.037818272709393856,-0.21944167589166028,0.3866644452195819,-0.7443141314945891,0.2965917682713741,-1.4543658815874632,0.6721198328190237,0.2873767944690651,-0.6384401835236095,-0.22548282353933816,1.5001122319906708,-0.12078711355215105,0.5391538255781594,0.08796634679418425,-0.19225549245882184,0.04651457333548258,-0.004984694504369426,-0.5406116133035999,0.6868367929073674,0.4546217978134345,-0.09111198741390912,-0.6356278415107292,-0.34367260929682525,-0.528486138561319,-0.07503134901223672,-0.9369924456302808,-0.08645966729476295,-0.1721261265496809,0.3620420943251311,-1.326434821067664,-0.290428752823482,0.16504074459650933,-0.24181694355827135,-0.17232646211934188,-0.2308800980065827,-0.7661129839970446,1.074053109622129,-0.7054083339510164,1.4117878834188256,0.4655869291553969,-0.2943141932306304,0.11823781722606118,1.9713580854766017,0.45201958974052203,-1.3966714699902945,-1.1629527424285115,0.6848908622626158,0.8675916366006025,0.3684564395328573,1.433246713701675,-0.7977384128554357,-0.3929388983128906,-0.3500679325233932,-0.3029059335238076,0.21266861667126416,0.84178741262382,0.4346996563891787,0.3291462845313917,-0.2828441800924521,0.2315977140970817,-0.7817680436324156,0.21184512612645992,-0.048572399309463374,-0.799510380846999,0.3039236164424902,9.0
