,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co,que c,antes,ue el,a por,e sus,quier,do la,la de,se ha,uella,aba e,ontra,la ma,o par,los p,ado d,do el,os en,hasta,esper,entra,ra qu,en qu,da de,as qu,do co,e des,or la,ndo e,on el,s par,las c,conte,a est,e aqu,a com,ta de,ro de,e par,ieron,as co,o est,imien,el de,ado e,se en,a des,or de,ía de,en un,entos,ue de,no ha,no se,a una,a las,ue le,despu,r que,tenía,espué,n con,nte d,e tod,conoc,el pa,aba a,hacer,o hab,io de,s por,mismo,ado a,spera,y que,ndo a,razón,ia de,ellos,or el,n una,las p,en lo,inter,a cas,prend,a man,n sus,con s,de mi,nuest,na de,acion,o com,noche,entes,tiene,resen,mujer,ar de
0,subgenre-current,novela romántica,other,200,5gram_chars_word,tfidf,0,0,novela romántica,other,-0.31476454078005717,0.5414294496022731,-0.2933730229942492,0.03478238071980255,1.3139985772626668,0.35577396660214045,0.4462818850388095,-0.21731166156370374,0.0971774893495464,0.24539984457224767,-0.3126041478052026,-0.10331718158071507,0.016230539438357283,0.1573752128242102,0.6700562463612088,0.015581385476135856,0.5618866664671516,0.7811284438320778,-0.05573234558920376,-0.04490356055463085,0.21151702412792472,0.30259348192516644,-0.18729052176818106,-0.020924702249020044,-0.24282442646206082,-0.047420375626461064,0.3223110594217233,-0.01436018238386072,0.06951732565497126,-0.20675415634415661,-0.0029038780532090747,-0.46720869789428143,0.18162171323993037,0.05863930069074247,-0.023804791830290523,0.3978400798393682,-0.38798045793380953,-1.1462468700589628,-0.14993002620227452,0.4913611973366561,-0.4468165663290098,0.30968072155955084,0.18474407644271923,-0.16778900015997805,-0.07882067903650883,0.7883285518906092,-0.3538319606124496,0.654370967143513,0.005334325110913585,0.110329739186594,0.550728472964316,0.6902492352579312,0.33166305776068583,0.019687931082005727,0.09796033261302461,0.4231145175476356,-0.19266866321465304,-0.15296634902877726,-0.7922175234502948,0.9264251127583774,-0.21398331374210244,-0.06488301829566345,0.7312797284594139,-0.3620417407111819,-0.11281731890755653,-0.5550412143264912,0.050302400039110906,0.6500531700691747,-0.012345486869090316,0.22156333271119474,-0.45596875127194125,-0.29909869751298335,-0.19190298382668214,-1.1586128136595901,0.44923053246891886,1.0400114799294622,0.2804387994253921,0.05637456325088225,0.03254986017457612,0.18437905808223853,0.6734785867362372,0.17001401537983712,0.06210927130550656,-0.467514791664443,0.40316290136091903,-0.31492350237604916,-0.5215429172730975,-0.13055418560095056,-0.7142640822448976,0.04890628746154757,-0.22365924311146046,0.21037503365953636,0.4238551205702258,-0.16727775097145614,0.5326143876090704,-0.21308867845675633,-0.21245816713056678,0.09145080479531581,-0.21451588844127673,-0.20135560059888724,0.2058373425493657,0.39019930118419577,-0.5393446877248957,-0.27090234810181,0.21092105269826722,0.4166752383187455,-0.3484847023277413,-0.021224688051766166,-1.0139897765580874,0.19208225254760924,0.5435008154317973,0.3732955033058302,0.07453232094525639,-1.314166244856513,0.6010329244909861,-0.07374138969963706,0.8144322306687898,0.7308366204159853,-0.03182779800264146,-0.35517338859691494,0.14087541252439117,0.176976846828374,0.2713071408978929,-0.05610821092960344,-0.4380981036204716,-0.18425656442022392,0.30516167032970415,0.22496946979393972,0.47816681862693255,0.3742631359508188,-0.3187860796047095,0.03181765971051742,0.5029834755883758,0.5304957778341685,-0.9002970165161907,0.6464151847732892,0.9989696754200083,0.2485957571591752,-0.5911530166351007,-0.0034506853394847825,0.7182290779294405,-0.21747931585202912,-0.3504961930335323,0.7060332900246106,0.3776106263106881,0.31487511861317735,-0.439059272996525,0.4728045308279776,0.6542311699982837,0.704259686019387,0.3544644723031206,-0.07562836819381563,1.002043495607422,0.36734210567946946,0.06091088689268287,-0.45271220183905153,0.41623643500922264,0.2516959702330063,0.12187892916227322,0.5176974114383206,0.21770591417879773,0.27492091371797267,0.15052876688722766,0.09901977695863395,-0.24658161187909405,-0.17626835284141382,1.1951421933887025,-0.07900112960870848,-0.09083176702949228,0.37529121070407734,-0.4173542149353731,-0.4991597001777934,0.05836070223490186,-0.1953434452476962,0.12757462184996993,-0.6906944085192699,-0.18053344675954403,-0.24260671519069668,-0.4650814113814502,-0.28286179397156563,-0.2675274725410994,0.2382742710916108,0.47790632661996746,0.9513599100976754,-1.0748700053590832,0.26556452837075,0.18795765602619932,0.25050092031335075,0.44797749083856886,0.19564727391045145,-0.8522976419415902,-0.14338988547325765,-0.10336063190825301,0.17563180300514739,-0.19020238010388246,0.08209926330367773,-0.0005372950151430467,-1.29969958775828,-0.48217210134481914,-0.5645998438852606
1,subgenre-current,novela romántica,other,200,5gram_chars_word,tfidf,0,1,novela romántica,other,-0.46870595814910115,0.8378840269959031,-0.10166482389617618,0.02501922279924576,1.2627785038411823,0.609779346148337,0.4314621442499472,-0.24524917713850952,0.21604999549360726,0.41527588328812093,-0.3657599218818537,-0.07773719863331474,0.15785200592905937,0.07735358774368141,0.30512928276715634,-0.08341275083248043,0.5295506547462542,0.8298150627510603,-0.11360608893866408,0.17760896218030606,-0.008928172709548127,-0.01860264177683134,-0.07435600539070086,0.1706895093672127,0.12988208838887852,-0.4345454686873175,0.3691673300676176,-0.1319537709251256,0.041151517936865584,-0.24938381591693579,-0.1904976849377687,-0.42580443061056505,0.10017011714020124,0.08889414550481106,0.10717877279469233,0.40530693800839457,-0.13347016026261607,-0.7063174330880886,-0.29098959178000156,0.6462802454600656,-0.7703442286339748,0.6485472738269169,0.34313107637259344,-0.17116609504289712,-0.16795495028886756,0.6911646937986793,-0.26797964201971225,0.12319331514941555,0.05412035379915177,-0.23998562733171191,0.47135680832043275,0.6194787290762751,0.40363772074364024,0.0208304959928014,0.07636989895003665,0.2259665175668447,0.06161808087483414,-0.15466143615877395,-0.5410900218461467,0.6102070039679159,-0.06692810798539556,-0.1452813488523933,0.40578325320711395,-0.7565761959963837,-0.244526157677236,-0.3854600060361499,0.06060357838812988,0.4797669951761821,0.2959853858340765,0.147492571429472,-0.3894426802732932,-0.47606513454525046,-0.3865859389940828,-1.139920881868422,0.6029631557982156,0.908642904785939,-0.008202168306922566,0.19733381063443015,0.19361213059137922,0.11936093620846261,0.6529602954163213,0.1283940684737636,-0.01555114864100704,-0.2641927244075094,0.3428011151587377,-0.37399097875987924,-0.2548616360477415,-0.22452411049329968,-0.6770728707344482,0.193132953280546,-0.31550099879248017,0.18575486686729792,0.4407655295208001,0.1152510193906458,0.46207144233436076,-0.361574396458307,0.23390022244488018,0.5438197672535259,0.002525249629636156,-0.08007768697790549,0.13440625703824932,0.3846325183087242,-0.8351470023546687,-0.2236991959522313,-0.017655869640813726,0.5824184535366193,-0.7690344992746145,-0.06303439495704743,-0.8896660935127505,0.2877480827385132,0.38000297769285796,0.25901208584229163,0.015669578107691477,-1.3790061812752779,0.3379955955688001,0.34525854552238494,0.8685376278435459,0.6039291383113575,-0.10131844426688164,-0.3273145262357673,0.15078065648066066,0.3718515566988535,0.4121429997208217,0.10463089633649017,-0.351072191317244,-0.40922164955630147,0.2787399097959476,0.03901566239751908,0.17972069879242822,0.32428860769889134,-0.5599787771000471,0.1625411997503288,0.10396116115769996,0.35336299221888573,-0.7391157578181116,0.3243503509958392,0.8396151051644759,0.37663845981581284,-0.7398348920011372,-0.032288967459258924,0.7715318153762194,-0.04717839516958586,0.0366512946204204,0.628270853645692,0.38963920457789025,0.7351004152456249,-0.42684456916806945,0.11317704763458664,0.841942826205462,0.6811696346536099,0.6281259618865334,0.20091886187775154,0.6618833608755953,0.4245412442874513,0.15721510156238988,-0.5183728587140278,0.8073006830957306,0.37249758132081534,0.2626611494594534,0.5941285954951925,0.3557801600629006,0.3668716780104506,0.41888254401724884,0.09522998873695998,-0.2623739968622914,-0.13192170445165632,1.129356007665486,-0.07518644026999441,-0.15947088246697683,0.17170552308859582,-0.44312531129820365,-0.49072486220154526,-0.035133802513665935,-0.10906643883528772,0.24898568924576614,-0.471551995877287,-0.4480739347352022,-0.318230148544553,-0.482158779331865,-0.2622053293497806,-0.5202258470590125,0.2517212880340778,0.261347879570618,0.7283348741557065,-1.018515638973861,0.18365814660200733,0.45953529466047544,0.25580537671839365,0.47127072213759014,-0.06470396034454243,-0.99542992913784,0.2626761045963789,-0.15863087870466494,0.20306673153847019,-0.30610166977774866,0.034351209414374556,-0.1574385988607902,-1.5938999941031353,-0.6577137980047083,-0.6331863883696305
2,subgenre-current,novela romántica,other,200,5gram_chars_word,tfidf,0,2,novela romántica,other,0.016540626761529342,0.5832634749420904,-0.2314076222565098,-0.00076992049546043,1.022590030629475,0.5547539675062965,0.059795339919237356,-0.28786068210956706,-0.12687070623256913,0.2930613569104523,-0.15443347576681266,0.05363927432379789,0.46029522894038066,0.19474337464066216,0.022327800348222404,0.2695986723612852,0.8852207337548436,0.5213908974639663,-0.21286126384187964,0.19108629211714334,-0.08437178925705568,-0.09870125309260203,-0.04989008807067652,0.11907976103975493,-0.15706955137445805,-0.16160645190888567,0.23174704890712605,-0.07681072878731865,0.20530395341891816,0.014107079238286357,-0.15120225625022837,-0.24337105437076023,0.18274889975867048,0.1675693076935711,0.14238323935727848,0.3813032878074298,0.026937255832973295,-0.7173491121435647,-0.17739255246476654,0.21174277569516542,-0.645434842793049,0.2737396418098268,0.06706557467010596,-0.1349875903690635,-0.10297197775124145,0.39700374189735294,-0.22991108607120425,0.44947809258349725,-0.28355790214833276,0.16273442868054638,0.48203366009764304,0.6418097180885886,0.2685910539802775,0.025245875427975628,-0.09345973523910844,-0.03828506786650787,0.1987292264674293,-0.256364989395227,-0.5360413118294974,0.7424865789029659,-0.2231111439708039,-0.3310405568831428,0.5513733417444259,-0.8937959041131843,-0.4182708639609416,-0.7740895616979773,-0.13551262412661624,0.41212245051150276,0.21687427656138625,0.053673708907608586,-0.5629779571193835,-0.17184456051406388,-0.16582485093424454,-1.1105857256223948,0.45827594195845167,0.7916897357329866,0.2072903347250395,-0.492748219294062,-0.3460159534109818,0.4115706642119872,0.431100800318191,0.03556903540711953,0.10247209092605164,-0.19644476411988987,0.3709246945373718,-0.5468515853170031,-0.3659791808388507,0.22936050087565962,-0.48873928625384966,0.29104256875997825,-0.08007266222343234,0.13276322106218041,0.48522283066585836,-0.19982141670950482,0.1142577083316485,-0.5099392416679085,0.2485769920402906,0.0990441991695622,0.047710208452315064,0.17945077658703698,0.43905130185695895,0.2726342386998801,-0.3113249466196242,0.19930131523320105,0.09193908398884565,0.38589453138734153,-0.19375904258453835,-0.30311601911547137,-0.5171470691061723,0.015755271439714003,0.29585402342825895,0.47192652815341696,-0.24812627787495511,-0.6807748447157502,0.22946689163381007,-0.20088085356217478,0.9047839003143248,0.37493626026629956,0.05362617189215446,-0.10163276089466444,0.24508900564586916,0.007361056437600655,0.1649084087824637,0.003809198004416925,-0.08270757951886154,0.1122329246649742,-0.27889225541669727,0.10038569561787936,0.37545531769838636,0.10216509721120881,-0.7067085765527156,0.25988825772352653,0.6720209820903597,0.20088948038204413,-0.7180369042248875,0.9567747450847917,0.5540818409080268,0.5313644530918809,-0.5391307726056667,-0.14902119753822807,0.7046334515263493,0.10226588487977945,-0.10573996485398285,0.47233599137386484,0.2890966957394858,0.4323088173293094,-0.23943849042945253,0.06868292799535136,0.2905191017688003,0.4884870737462933,0.29224031721500365,-0.05052257825776996,0.342027063168256,0.557378366833679,-0.19009378915833164,-0.26912819860200676,0.6131153089507863,0.3596275795936602,-0.12343992410286564,0.6833676569184117,0.3398263315662192,0.23781179524756313,-0.005419836804578804,-0.141453193139646,-0.7044513389622198,-0.05720996231182329,0.8403901404938443,0.08302672017562518,0.09031072012477248,0.19178302717438422,-0.39291941278335707,-0.8554475552133565,0.2634891660156428,-0.05694092326314215,0.16292727893361109,-0.7876634494639192,-0.5305048192087549,-0.23152068256018832,-0.1754737583141363,-0.34907645480417804,-0.43171139887481774,-0.007886268886802106,0.2364697758782529,1.136277044482023,-0.9715645439704854,0.6967057259486242,0.2489673145981739,0.09243698107312798,0.31865388421921387,-0.15364742922503746,-1.1528696243631706,-0.30631331228091707,0.11344789107714856,0.03453467620317935,-0.04867911316008877,0.09793982319077166,0.11858116292382331,-0.8436829021904475,-0.4913206228444821,-0.20827866163586875
3,subgenre-current,novela romántica,other,200,5gram_chars_word,tfidf,0,3,novela romántica,other,-0.15375240721163774,0.8314430301740731,-0.10288671333078796,-0.005958780736553655,1.3327516837507611,0.6303155955156103,0.47268170090488654,-0.45817143142805256,0.09587271191299436,0.1979718020260947,-0.20686594085350304,-0.07031081111512427,0.12563051867850628,0.37990587362698247,0.29650854075627825,-0.01779222996837583,0.6112489175480387,0.36830973520578814,-0.1390903886941245,-0.06811674609135879,0.06454136204277772,-0.09784226940923177,-0.18820700316979372,0.2201156707209448,0.03749648101327241,-0.35778300346325004,0.45070066019930355,-0.2973410889978224,0.15392663887450808,0.04113845077124367,-0.030176927501982753,-0.41824750834172636,0.2719350839721402,0.1895930554876964,0.044530045472937325,0.234446831794502,-0.2372767025456854,-0.8372488014500832,-0.2483996325976758,0.6953908955065645,-0.8724613999080434,0.4070493792601295,0.2808548059226228,-0.2693894434123263,0.0715574670462687,0.9021675858070274,-0.3803464550948681,0.24503634463404117,0.0418684501869262,-0.23939805317857527,0.2698509033054581,0.3120625427695375,0.35737824263723644,0.1116657955702168,0.05955202277123933,0.37877348970474456,-0.12708994476250277,-0.29969097954878,-0.9044044349315737,0.726837227594622,-0.35299776469964417,-0.23795939934318006,0.34435605258711316,-0.5252447415704169,-0.4298339103317705,-0.6027190940717286,-0.039739496561008336,0.5780475042390648,0.17501076036229174,0.23761418133894774,-0.3018212856897858,-0.20313865172175868,-0.07628829449269296,-1.1500997929832695,0.5268887472478518,0.838111621374823,0.2274281675997596,-0.25351126619002096,0.29619033829642394,0.2917737736874971,0.45597264061979154,0.1815461545077732,0.07112310341480765,-0.26130250538111566,0.29308100869973686,-0.4052801971919416,-0.3808293470070932,-0.15187084811223264,-1.0306990932008215,0.24840897043030855,-0.4070675476286568,0.09535296203771754,0.6972957880155347,-0.173491870385155,0.45048849707177857,-0.28973957943422446,-0.08261965638096147,0.41894340815702225,-0.12121913938243405,-0.001378393196917356,0.29054655010106856,0.25632451613691,-0.541333103807789,-0.13375475113999163,0.030509082106021948,0.30839643612566914,-0.4054339588539743,-0.36824373896392415,-1.0565835164024588,0.1760356241876327,0.6319846317295764,0.4294744723546068,0.02347452164124085,-1.261866701678661,0.6210567142384433,0.16697194429921733,0.780611298597238,0.4510231155544029,-0.40845664650183283,-0.28466671261742155,0.3097497969027983,0.40315679749934763,0.3933870402377436,-0.13850898159820657,-0.28729425002679065,-0.6205628247901549,0.3930748154488356,0.32106524752820287,0.3672063098500575,0.214952195316037,-0.4365024370283712,0.006267070538668554,0.42435139406837785,0.5917627317862112,-0.8830370238842232,0.7307470195544022,0.6649285906247617,0.2382068270136326,-0.984688992085811,0.0628648137254807,0.7806281272172705,-0.3022706573101363,-0.2564932076595403,0.5233221432617026,0.22419300316473012,0.7152873145045536,-0.22262613563413378,0.053913372916588084,0.8708547756286936,0.46714121700223143,0.5634626331737084,-0.04023410790102504,0.5776033239972269,0.5351128430527272,-0.051610346003361604,-0.5537045079929834,0.7295755016157486,0.4212407486637221,0.02710858843515394,0.68489096112696,0.40893223936350054,0.48088369499682715,0.33211865745473396,0.053096333540310445,-0.3963265854865314,-0.05444547041613407,1.1984699953803934,-0.21480728649519387,-0.11356959750757822,0.23585308644570277,-0.6284654429873658,-0.5891642588860035,-0.08480414990579989,-0.108143250414179,0.054390305288287005,-0.7372966032624243,-0.4672046661568737,-0.43809932738526575,-0.49041620962905536,-0.31103806809589335,-0.34366481501770996,0.0858632465865572,0.32409899982938334,1.0848065221976426,-0.7267373564790952,0.0396980254490376,0.3717354192555834,0.10012923866744537,0.4894569809862628,0.11800017958096268,-1.081516212210485,0.11498650227966786,-0.09010957362308301,-0.01719524010773378,-0.33676366695625637,0.1693610727463368,-0.02379104804244879,-1.3706032805303794,-0.5250438725711257,-0.29479103669032664
4,subgenre-current,novela romántica,other,200,5gram_chars_word,tfidf,0,4,novela romántica,other,-0.09116365654072592,0.6628075151472252,0.1926441874939707,-0.2836994467693621,1.1123606778394544,0.33072785352678896,0.019265751535883224,-0.2579543028414943,-0.14300055868121833,0.23000741082806603,-0.2958119042077624,-0.00025718131231128316,0.27848439267064456,0.35226514465004266,0.4518094742555294,-0.015034160839365707,0.4482811545203112,0.7022318442636306,-0.1595673584018993,-0.1498078900751432,0.11112590272371539,-0.02549729245211027,0.11372381127268946,0.35654453111924067,-0.10734131413454201,-0.10751258385047752,0.533078439109523,0.07720150179003642,0.2971652086531198,-0.33593929144944923,0.010533397621641252,-0.21340547502362417,0.5535948677903304,0.0016646387294778076,-0.009482109335775396,0.43283570442935826,-0.23990201983919707,-0.7014139437634017,-0.27078554281461503,0.8629970459057192,-0.7168212745647718,0.44945067037412,0.03933395259437131,-0.2800627612483171,-0.08071226090088204,0.9845587102321826,-0.18450798362957713,0.34975583929391335,0.24083217212930969,-0.5132354965931816,0.14739798866894063,0.36793915011904077,0.34162378265796917,-0.02218508662694757,-0.023315094240606682,0.4371127048268755,0.06978493209568182,-0.15894155404845162,-0.3599080894077398,0.2792347302443295,-0.1391954846913966,0.0024501677770226715,0.34436447873819875,-0.46964385422339355,-0.3139069305187125,-0.48490963674958465,-0.132737892699768,0.5968540699267234,-0.2692687560060265,0.19998255728928355,0.03746133406029184,-0.41479532676081443,-0.13923918846594713,-0.4122984559063489,0.5430970010016878,0.6426183156482104,0.34083540311827243,-0.06353527032717479,0.060894495473424265,-0.013624915632662549,0.23043101915758324,0.3086585070690222,-0.12750311906571218,-0.16153288033982693,0.2833780834105593,-0.44917009133404034,-0.11384755242116304,0.0696871545919819,-0.5092512669827867,0.23010332268101344,-0.21999792396763357,0.19120200254412562,0.5692261509246115,-0.09551230023497198,0.2839085231492965,-0.0135176288305308,-0.12457542352545425,0.028322404305785948,-0.07146182179494878,0.13881869760238283,-0.10065248704051857,0.26090805404436673,-0.9584862391944797,0.02079903114447257,0.19351828103140634,0.09283295981667358,-0.521730377266117,0.12989404026791282,-0.6682507211904103,0.10624151565336432,0.49875804463777523,0.0478726193461011,0.023035091006879928,-0.7970541100173315,0.6058352402305427,0.23149139999678386,0.55413064773655,0.7164039987797298,0.10559084452807238,-0.26586295857219,0.35646188191349,-0.18955432937058253,0.3196325470151914,-0.06124842834819905,-0.6422274677010833,-0.6302866136614985,0.12645958878091518,0.3652053389575372,0.3914113070036872,0.2032865686718497,-0.21945066788911055,-0.08608890350445128,0.18995990707744165,0.5303837965561831,-0.7978171572920159,0.6884100671370021,0.44853009361799545,0.6580702798250285,-0.8951300014322501,-0.06561379533029052,0.7398601847639616,-0.10657844941387701,-0.4709510772772144,0.4490671591626933,0.09688001483581501,0.35627729398179386,-0.7430122241487944,-0.05366272791413462,0.8779537098291695,0.3750542941044161,0.4320458019627156,-0.056699505033930675,0.45465924960170084,0.390604011275247,0.02155788703960293,-0.9520215526447328,0.6572956760051657,0.30595615749017724,-0.1683052371915049,0.8565948917675947,0.2918342960810142,0.08038580435225318,0.25173766473214165,-0.4665461024993813,-0.3830000192766534,-0.11556189712656065,1.1150789589091372,-0.15967151697561138,-0.258885242654491,0.4639127282189601,-0.699067280011787,-0.6972655935612425,0.021880810196993478,-0.0645010801607723,-0.08170446793626143,-0.730394290883297,-0.44610399426786074,-0.23149266364061724,-0.4770367628388621,-0.035428610993231746,-0.3080274497624935,0.35043289812554346,0.47421906672871833,0.7678884697667305,-0.9984766664723744,0.3051361378474335,0.3775279834076869,0.19041745758202575,0.603886900541297,0.1987773902849012,-0.8091818645227492,0.4269458095451113,-0.20788553094656828,0.20294492592966645,-0.5865767075733433,0.3408133638759617,-0.17602121592327663,-1.4492507733096989,-0.442285876979983,-0.7506369222605418
5,subgenre-current,novela romántica,other,200,5gram_chars_word,tfidf,0,5,novela romántica,other,-0.2717109766305509,0.4712801490047779,-0.36802955798205605,-0.13097782243345588,1.2147553770168664,0.45477485234445003,0.41621187823061323,-0.4498857420295295,0.12853531175600835,0.20884834508308378,-0.2281241926069728,-0.005642915009848926,0.08701267835538296,0.32890806996865185,0.31939252138398166,0.0894845863261996,0.6103309081249811,0.2970064610338311,-0.1054867018036251,0.20092299398860455,0.028434317859576563,0.12387340385472007,0.10151336412080808,0.2050900992330617,0.04187982389091349,-0.4382266347652647,0.5045095519785111,-0.3565668723624608,0.03251803615278233,-0.10013401244955777,-0.020900367279966248,-0.2227717558568298,0.48662534136633545,0.1385943956839491,-0.0790249055540776,0.3440409332214241,-0.393183249422459,-0.5939064709127064,-0.19397328532236602,0.8255354338142016,-0.458586056585459,0.6592504446771204,0.23609116862366572,-0.18713484609944214,-0.057267441391569765,0.46134519626270265,-0.599742031033575,-0.05039585428503446,-0.13795252262890698,-0.06176696816503151,0.3924948266960764,0.3159459463380774,0.3609484324796714,0.08239319238949536,0.032440951902535514,0.6571289971013545,-0.037399625236141015,-0.09443175015874705,-0.5363391389147744,0.8218552144595229,-0.14386441760750168,-0.18481690567131673,0.6277139780867258,-0.536052345387823,-0.030136696351006048,-1.0020072011067294,0.16003440903655042,0.6145636022937888,-0.20259248369340394,0.08322885673452696,-0.34988404393960154,-0.2926273344619723,-0.09503691292327661,-0.7742857496821011,0.1651017735234907,0.8653688322588964,-0.08061446876045655,-0.08766231764751997,-0.00044370892384820726,0.20729789520406364,0.5656906116220989,0.3506897232338131,-0.11761337282812062,-0.34642223652379434,0.7967176463358301,-0.4026051360020916,-0.16751572154608504,0.17836479983856215,-0.7319432651357779,0.26371627344684856,-0.12872009212276853,-0.03220324199725039,0.6646307806676571,0.03541809354742008,0.6080257296996896,-0.2562487251096426,-0.17824727179185765,0.26368611063560043,-0.3661881416759377,0.113130064194986,0.2067997117078289,0.44544678676059374,-0.9508328331984981,-0.05349323916908702,0.04477433228640476,0.23633991163675727,-0.23185916759899272,-0.309452207349827,-0.7649160550395926,0.15063419930203237,0.6517163313561973,0.3246396303474496,0.12996453573397349,-1.5487291667712666,0.48624963395021514,0.27064747362287994,1.0081448498672594,0.5381162292697985,-0.3162458593340812,-0.2611384325511681,0.5484109679921758,0.09398166791738183,0.2700799579876161,-0.21291449244814376,-0.35147549038730846,-0.3620321989760753,0.11595880007877085,0.0008004318062899141,0.3829230079270213,-0.010570537333847885,-0.2811901414367485,-0.09575904821634779,0.17732819720139026,-0.03943715309104889,-0.8195898375806174,0.5896306016030128,0.8241329283090487,0.02000601090304545,-0.840301054064594,-0.333609174155631,1.0493966397634436,-0.2352300673180004,-0.4759971849610228,0.5851657716993615,0.32463537123237396,0.5536352952336863,-0.24677905056185273,0.2766844345404605,0.39141042860616554,0.6383348576824086,0.6617961147916607,-0.21768176430819935,0.4495848186157979,0.3460338167910837,0.11378611346640914,-0.2882051283860698,0.6399116881308665,0.10633589823697691,0.10287453508437447,0.6516573713826086,0.11058218898090102,0.09953448045775333,0.14333956228398081,-0.01102090351920898,-0.16939539203071824,0.04306098281264249,1.22766216802423,-0.08289962479377004,-0.008106391769964472,0.1385872248722902,-0.301848135154392,-0.36122417314420063,-0.055187976599730515,-0.07905793996121574,-0.20733089527014875,-0.6363315526881969,-0.3699134014628203,-0.43142056172761867,-0.508398882903072,-0.1526944527169503,-0.5210622324766075,0.4665839995903923,0.6124466804498295,1.22499022736829,-0.7949677485713913,0.022131303289734686,0.15379838559237102,-0.0047036022915819264,0.2106476670405733,0.28398844431006875,-1.0831963281757118,0.15757744120442174,-0.018559161615357922,0.08493248305615139,-0.2764578569797413,0.12764110597249761,0.15133314792319158,-1.209789875837864,-0.59359028494643,-0.2230733346650073
