,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
89,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,8,9,novela romántica,other,0.018347821450095635,0.007732795414486989,0.004111841893474105,0.019052063427081344,0.003873108258454355,0.008735399230964983,0.014049650746384125,0.008428983329521661,0.006220419887383211,0.003169310857441288,0.007907850457049805,0.0053564124239150425,0.006766651105957743,0.006675445791126276,0.032068331857010274,0.004498914414610617,0.006858319463351381,0.016586212112609265,0.0035545632965114813,0.008103760648550265,0.009069989333792374,0.008153417375046086,0.004922109182022931,0.0072283500540003195,0.004845873852598296,0.012371584080373758,0.007666667585390222,0.007266210265799716,0.011026333652688593,0.011867623533335649,0.008230162160138653,0.005522346633379632,0.02357258036493899,0.004160653926867848,0.0037765043636991944,0.005845396825128664,0.0032930605558901507,0.025459067973390554,0.015309574379672638,0.004260387257604795,0.03360876768380599,0.0033236200978336134,0.004489408893033967,0.0046345915202446126,0.008513393091059706,0.006700571987463776,0.004248327662445488,0.004919819751560473,0.004795585605841308,0.0051349572403212446,0.005472161950186609,0.005873110564163773,0.022381981695323377,0.03238363651674939,0.008117909304255834,0.0037044332807290963,0.006916378940754345,0.008517270235161035,0.006808049002241026,0.023018575547728664,0.005476306735038665,0.0066605811229415255,0.008751182212600727,0.012173084149957583,0.03404695365627515,0.02262378683321337,0.00265296833193569,0.004572197608103858,0.004261338198613961,0.005801400366348738,0.026166719909803245,0.007792519370550934,0.006513412858761238,0.008753775648290055,0.008509392233647798,0.020993274943362703,0.0010999410929643423,0.005740016296550873,0.007371555788390553,0.007981172634606702,0.007706704757573978,0.012913836402453022,0.00794878260247307,0.002889268325860578,0.016116559915741575,0.04197218342268036,0.012596528068016602,0.03041907902595123,0.005187650780732558,0.003715174573802921,0.0034034426433467275,0.012570933188553079,0.012693728679645164,0.004454924090365964,0.009694205106294882,0.005736234442401608,0.0032694848331107675,0.0038763721006213944,0.006509129848469082,0.008875897207305309
90,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,0,novela romántica,other,0.006108425280935829,0.009817355005750402,0.00393220410217727,0.012135190801787567,0.0025835363044207863,0.003802077342286008,0.010811396832019636,0.004010882482148602,0.007606279186819779,0.004718881016043258,0.007878964091781269,0.005727660344350216,0.007928643367204731,0.002261484414894221,0.037928062960177394,0.003055171811083422,0.005445257824893884,0.027720431770477283,0.00320241670360589,0.005256052955662067,0.009564664975325845,0.006549272486755612,0.002668287356236794,0.004238418527180795,0.0038605214126373384,0.0069043643537984156,0.008533489783430447,0.005531221114778358,0.010988263611199454,0.005866141602367587,0.0018257310041609577,0.0056308662178138,0.014537797845054346,0.005646139100305853,0.003998667124041451,0.0057963538308203905,0.007086048086537233,0.02851273448433213,0.01516300132288091,0.009550914452745493,0.03896650528118029,0.011102868651589581,0.003772952178325851,0.004423277462722076,0.008555141899787972,0.008512742364504096,0.0014433249089130988,0.006193690120131174,0.00620095807574451,0.010466881393501049,0.009764625413949311,0.0070394408291947425,0.020883699558605237,0.027456183209001103,0.005227267613116222,0.005218627623784544,0.002079699452296649,0.010676887602248672,0.007760113045111273,0.018567135077403776,0.005324628840946458,0.010455063075548304,0.004337908519231127,0.009271351858078153,0.03162891421292979,0.015441421964533183,0.005368077240153233,0.0035903795387419333,0.0039866611374794235,0.005790428214267934,0.023165814985573796,0.011198346059608733,0.004883906877401201,0.009523221581559686,0.012232398777768704,0.019474287224832115,0.00666622844949024,0.006532742518912008,0.015986978741682676,0.011965869537739322,0.0074282609800092585,0.007235689886893927,0.0064382145583226375,0.006556209895273959,0.008126198678908307,0.08316858531165197,0.011619663435667163,0.02606814666428835,0.007007247349698155,0.0034692065623461157,0.011653878939352286,0.007342533105362585,0.007274878995447032,0.003832240055943225,0.012766970527689693,0.0046624424963170735,0.005349043365704465,0.004271966970251993,0.003966858806714314,0.00624183900564567
91,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,1,novela romántica,other,0.009154552921435284,0.009872935097487733,0.0029418246948609357,0.013549276369082115,0.006765371298970804,0.006065173911128771,0.009105257053755703,0.00737079724891826,0.002835789233767275,0.0027649782939459192,0.009443762113477446,0.004952377772835839,0.008997690757404558,0.004060467343898465,0.016450615937359952,0.005876386381335506,0.005295997661339179,0.027630280855324194,0.002858929155307272,0.004848585734531391,0.004336503530465262,0.0069416166391000015,0.0035613672719515465,0.008233984387208496,0.004701962484995697,0.004271778537163398,0.006522505503432216,0.007213382599846623,0.015171040199348713,0.010165054046334816,0.004946198465355394,0.005093543451298117,0.012671582937112218,0.005879921697215348,0.004273948367818265,0.00521050575414225,0.006180647608118054,0.02934502289215895,0.013159615458459357,0.008824442261543103,0.03467185466616606,0.012352684711834015,0.0060322671306495155,0.005352434695173151,0.008802404660584202,0.00879819595736454,0.002752559714804191,0.00398225540216166,0.004122922220795084,0.010451504740016177,0.011048058777393253,0.007923802579915196,0.012483299894831617,0.03070326454382092,0.010530475738172061,0.009381686448017242,0.005292890042639935,0.00913847851443336,0.002686094442587255,0.027538728499712267,0.004085830010203904,0.010167487079015783,0.004942348970155083,0.009927457044151815,0.030946785099871903,0.020009623824309247,0.003309905292145941,0.00644934274225745,0.0052382434973602355,0.006286035228864168,0.023564997510831857,0.014941434308339965,0.0038633657769268294,0.007006706754067651,0.01455324162147143,0.034175791649496176,0.003368650618868875,0.009215510726090835,0.004798380567633844,0.005572259084300226,0.003501036386366125,0.005682975750106647,0.0033384350881838242,0.009138089162458679,0.008638640279444516,0.0717837580654673,0.01825746004084053,0.023736938521041105,0.005826983547335676,0.004466718708993619,0.007432675593203886,0.009766804534241858,0.008199362063263499,0.008316491749599227,0.013292077699679583,0.005531778875731304,0.002461378871717841,0.003664769573155636,0.011202964365829215,0.001745726406670589
92,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,2,novela romántica,other,0.007586093403763893,0.003974632515501744,0.004689720534133266,0.00622058842955314,0.0033638875746365947,0.003615670525623067,0.010388235740622214,0.007834967680338709,0.00500190753574636,0.0055718551110889815,0.00955451083062899,0.0035729133480733354,0.015851441907170406,0.00418904476729649,0.02045873775554338,0.0041019572942618205,0.006710020423182729,0.025417113025945577,0.0038598274889319216,0.007293836909612738,0.004570410964668371,0.009955486620398251,0.0038506344808628456,0.01062675956700351,0.008716074246194352,0.010030534289323398,0.005725092059290178,0.007489861094477211,0.007172011762072434,0.0066519677337473606,0.007586159339308156,0.013953779334380089,0.01085738005506142,0.004168727372815816,0.00427670941146738,0.008407577655103724,0.00461183677205993,0.024588584736285106,0.014861177742503668,0.006759739588497286,0.03165148812320014,0.009446497660346777,0.005401740924964112,0.0031911570994718167,0.009471489840827994,0.006525525603159397,0.004191370615641764,0.0036273290721429183,0.002599403368913122,0.011935546165215936,0.006977962901341167,0.008961421470211848,0.014793871897836366,0.030990827339588026,0.008250575196891576,0.00923675473822085,0.004993009087430412,0.010776269225535477,0.004921912595612057,0.025458009046664704,0.003993929420309538,0.008522241713914734,0.007077760146626264,0.009786615258552766,0.04073562551508821,0.02084827796296169,0.004633504151725482,0.004956119892330696,0.0027575667430429895,0.008677847937322214,0.021539919391844093,0.01284614616425613,0.0065990570185224156,0.004700200814016446,0.010801117833647064,0.01933494133109447,0.006879800245695505,0.005629450909508017,0.008673597405004146,0.007589828155483288,0.006601483292561655,0.00739144771658498,0.0057951923614663605,0.007961760124464017,0.01103833899536975,0.07573500155882584,0.013396257056225427,0.029597891528529742,0.004147212673520468,0.0018497146921018393,0.006180375523028417,0.01016282590944189,0.006318731894738969,0.004199131311327415,0.020806456463764066,0.002415659526582679,0.0056934772533838995,0.005590634123438582,0.006359169501508942,0.004656060881796396
93,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,3,novela romántica,other,0.009362409889320376,0.005309115461526482,0.0018629188111704542,0.008428132291637821,0.0036193603826712834,0.0035930273576274276,0.012558292242374054,0.007282387380165273,0.005094062941911509,0.0044718878020363634,0.011957352176258635,0.003082050239781064,0.011164060355378577,0.0021635409277672144,0.02162899606888959,0.0027088419411731945,0.004420287189188676,0.024100937950519312,0.007959477530229905,0.0053686204763565845,0.010024575594180072,0.003953118524888462,0.005475215052409296,0.006963208598385574,0.004637959294723002,0.009322426679240237,0.0024857862018178288,0.008144728134551069,0.011223480236801267,0.006819394128482679,0.003576350265936437,0.007429176787674803,0.014194151694780398,0.004267438559230083,0.005876790533624851,0.0041060147920091335,0.009318891259072015,0.024613562066481277,0.019484049356424664,0.005239875982412742,0.026468695526319426,0.008797484778037474,0.003285088977931029,0.006545924862302368,0.01195963459449393,0.010431061973345231,0.0028651187362566705,0.006152489320741445,0.005160591009039587,0.008494401625837507,0.007059627576321431,0.003978873833529102,0.014555075586551452,0.03480363148164571,0.008956906001590438,0.006595681086399244,0.002852859282031146,0.009429435649845698,0.00641674065960347,0.01374168986080729,0.00861121692025554,0.006300007559581975,0.006847408277209478,0.007807592587556112,0.037440540112568206,0.021162292769016985,0.003432438073148199,0.003258078116105462,0.004815387335502729,0.00411078058554117,0.025751121069011843,0.018247332237430195,0.008883766080638483,0.009418451856166231,0.010470563280656802,0.022985497548694566,0.009692038070501938,0.009137087196714825,0.004445329015173206,0.01357622844176325,0.0059692309204333925,0.002691394364547002,0.0040796582741894575,0.015413171723296237,0.00853228320740872,0.06364690585179462,0.012734327110613683,0.045544683729334456,0.0025260578454193933,0.004600112684898412,0.007045027402653762,0.009891068887460289,0.010391275506280107,0.0023095024210558067,0.012687030639530441,0.0039863900448606744,0.007895225672990544,0.005346162242224025,0.01108438682287442,0.005389981933158055
94,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,4,novela romántica,other,0.01195967046294449,0.016502920844590496,0.004222460800981132,0.011409889758658202,0.0019465637687931217,0.008067614687304499,0.015646825021040103,0.009258315517710565,0.003839218823081269,0.004148610335345247,0.014377319373886413,0.006076022070207605,0.011392055262634796,0.0038879554046695347,0.03915541968825014,0.0017430236000976328,0.003148742494450651,0.017712315204512087,0.0049643446373012785,0.005864770698631497,0.013652798511448013,0.009438305742310815,0.0041017947694427775,0.007560917243853181,0.003015580653568609,0.010719691681396958,0.005847165934171257,0.00462817628257551,0.011266237016011045,0.008002955809950642,0.0036226111758385997,0.0067990591133613954,0.02635194584268836,0.007393947805794671,0.005515739452632605,0.0050680681302313355,0.009304771646031561,0.022544813269008375,0.017332004373692592,0.009060714302365096,0.027919516866172268,0.007798804249754323,0.006743491967980519,0.006081498673379026,0.0041603065156100355,0.011059241255230891,0.0031037420303702515,0.0015966595259492738,0.004338050919845294,0.005441229959028483,0.007791524232469408,0.005717815023145972,0.027035298715298004,0.02558974118001069,0.013817007388077517,0.006000515167636926,0.006104481941085541,0.011200786200431261,0.010780848020671181,0.01916701567615402,0.003955805697913951,0.00394848168797523,0.005690075869148774,0.00507066846645883,0.01789786101830228,0.032249972887280376,0.006861463462467552,0.004003770600917651,0.0045483434549504565,0.0069541109024169,0.015876153749075306,0.01644283464006742,0.0062143499308887915,0.005148073950640641,0.009051909503774939,0.016995260513634446,0.0030067685159196915,0.005620663029328312,0.006730469255068765,0.008329752044672657,0.006125324362678447,0.0057134908511367166,0.006146410834078107,0.01114115864826916,0.008000462428077457,0.06662001613558141,0.012159492456467703,0.01732260838468975,0.006424940395157693,0.0038763599106635344,0.010950885234678588,0.006357910371534735,0.009732425098115885,0.003286853742615593,0.012813234245047992,0.004734624745839244,0.007104624911102892,0.0025352632658040535,0.01380488343469513,0.002553308643098085
95,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,5,novela romántica,other,0.008180086148954232,0.009648554760515128,0.004119606371929413,0.01218240157859706,0.00308157168799587,0.006575547957971893,0.013913478118372642,0.003860007285879722,0.005248744883080379,0.003495418000702696,0.011667035702613971,0.009467561639581217,0.009777487873900023,0.006813876475707665,0.02552629743882239,0.005497775677052426,0.008398650774054665,0.021574831039418596,0.0035928707065296995,0.007533210679438512,0.010573319635752787,0.002838430767271827,0.00675225725547653,0.005943520972022044,0.0028456349605323577,0.009945041299757481,0.005763995472231998,0.007140988887566688,0.014376086337273586,0.00823187272204985,0.003954905875295701,0.01746030738811932,0.014807117261513958,0.006392016106428975,0.006535830444903695,0.008021591341611624,0.0047546956563790516,0.02636893228833098,0.008552101080884186,0.008883941040417391,0.04153766834649427,0.0093015264967259,0.008371824125566219,0.002812666467585861,0.010837900328480978,0.00988603761407306,0.004710563687192783,0.0027762370554192677,0.005979005185305749,0.008721693504643404,0.006602958352891313,0.005724558360997132,0.015400806601761971,0.034264542321486915,0.007548977696676282,0.006284525352087933,0.006814599485923448,0.009667975854823882,0.0020263392427308144,0.014935737202895207,0.006687594080376985,0.008610259888401701,0.007633619600210379,0.006116154638219352,0.034839565928065724,0.018967408990425108,0.0059196271627598804,0.005630839353004629,0.0052317935709054585,0.00843580865647656,0.018338134673654215,0.013273784754354583,0.003954861373271584,0.00819386057481307,0.0071204991455820045,0.016336137257817997,0.005697320260920312,0.0072199708609302846,0.007496402546188945,0.006862018058428961,0.007871803815801505,0.007019729789043175,0.005758851928230522,0.007481757100768511,0.008713643746880797,0.06855764016653185,0.020812544829742253,0.024213675862302265,0.003178280923926315,0.004084205458025599,0.008781509770151852,0.006799553998384161,0.01255261367617043,0.002403469289719782,0.011418539602378677,0.0016137470326718542,0.005415569639689181,0.003478913536096759,0.006434765887853444,0.006339777692122872
96,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,6,novela romántica,other,0.006413596131013299,0.009037411907321479,0.003691407455969427,0.0163156480653125,0.003125987715112379,0.007434028153077112,0.009717307909365924,0.008984281819577344,0.00343191799569565,0.003647994922283842,0.013038099474496146,0.003939313938485237,0.01447256943722812,0.005210063964666481,0.036155284757237484,0.0012863040271705525,0.0046362261668411765,0.02025214197373035,0.0027818014578754454,0.0054436009530420175,0.013211384071652245,0.0021864397191453575,0.0041039332825991955,0.0055228868190319675,0.006576970555277641,0.0117830975167084,0.004595356897121846,0.005920385213631395,0.010499882315981212,0.007801414429590568,0.003777727326514568,0.009559719293987263,0.01707892606172524,0.003857259089321909,0.005502302372404658,0.005471960221442487,0.008408624064307186,0.018840778719640183,0.019843320530007154,0.0066805347175531455,0.03249673977673948,0.006899710121023216,0.006611811391736321,0.0016575537488551946,0.006899825771836565,0.004338588857433339,0.004915836269757954,0.004881441296023526,0.004743667770726415,0.00983162480628709,0.004833011303682494,0.006565692035431854,0.024281915020079998,0.02920794052356862,0.005366913666819872,0.011874164549018197,0.006202512121967597,0.004912151410848618,0.007177896034467305,0.022380281950202075,0.0056442407589318375,0.014895276518858133,0.0068698370517183615,0.006405160951343684,0.02670285347699477,0.023492622369872283,0.005024500075626735,0.005443490779431447,0.003145891521781788,0.006173902813192026,0.012403427365099286,0.014654030122881388,0.006942127598817945,0.006118371435796602,0.012145854037319525,0.016581141371342898,0.004017686236566047,0.004456591911469591,0.006316911448185104,0.020102020888076933,0.004343943423642798,0.0044145921608844,0.004586556467806816,0.005826653665298502,0.008018705777607929,0.06362529273839798,0.02021919795443177,0.03600491194974174,0.0066071461984099165,0.004832786914084152,0.0052199455563763965,0.010121325852697713,0.011210444839971443,0.0027485300766160944,0.019093975167769398,0.003425595283969434,0.007355554357171621,0.007015703545264205,0.0066704317267814355,0.004805597740118722
97,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,7,novela romántica,other,0.0067297127118339725,0.007647349471819759,0.006285374766807433,0.02412021314015551,0.0038828882554337333,0.0034356417581811673,0.003966611145532862,0.0035919991551667213,0.0048752584307965845,0.003493142118728679,0.013059938027608518,0.006002595351359968,0.0074076000562588555,0.004591265811610969,0.02640500736631885,0.0033458558574901154,0.00683576241801424,0.02431921293061093,0.0038714047459603752,0.010088734355523755,0.004795219759266357,0.006177804674899961,0.006440099212059729,0.00467371076331486,0.007203373177099031,0.00932632245378074,0.006602806266012379,0.003685092458666051,0.012583881471277935,0.004959906452650558,0.004110783922886056,0.008154847765005465,0.014422137795558742,0.006924917081803103,0.004494924926056847,0.004938571325668143,0.0018002536907871225,0.03255235451103876,0.01802379162479019,0.0076623242111522995,0.03591454775093585,0.010754795882270745,0.006878067592109634,0.005611584411171223,0.008203978434959047,0.012561464551570724,0.004381381847785744,0.005726358939551328,0.0047170449755990825,0.0047310187104269985,0.005178956898694273,0.004227212129651362,0.01721960952855263,0.03558584031276136,0.005273318350512329,0.004546346868880069,0.0075279667288829615,0.005862629504820679,0.0067489184455743565,0.02053707341739057,0.0046182499522180506,0.013572455421512307,0.0036887596805714883,0.006235918565457193,0.018429334036266877,0.0207674999390359,0.0034086444106947696,0.005476342160935341,0.005618941238998905,0.012913293935363179,0.017847305623510203,0.018792939802947665,0.0030862159011729373,0.006465309540106193,0.008157841550917455,0.01900525213189662,0.006009065023060237,0.004480329723255018,0.006546233567855961,0.009875013317060888,0.00630209233930209,0.010263299376773722,0.00680181402396441,0.006888652627455204,0.01162576511386101,0.07768342925291606,0.012905577227245137,0.022646127261296504,0.003982311524882719,0.008520543748929703,0.009187812977523066,0.0038846303482198584,0.016249855358864255,0.0023016876060277516,0.020692990162068433,0.0027198829647443763,0.009460387363999942,0.00423817295666837,0.008447474123567307,0.004525741417764596
98,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,8,novela romántica,other,0.008361168609131473,0.005746338216970451,0.0028418014543079165,0.013224374625825586,0.0021503543137069434,0.0026671715360031944,0.013565921756594016,0.0049888405176727315,0.005384006587291687,0.003839348630035462,0.005353282396226118,0.004614011447595193,0.007127615485800922,0.0073732605074628525,0.036284891938573136,0.003764899081779791,0.013589953810933194,0.024229084678280263,0.0034910300466101138,0.004357459623088826,0.008755440140728661,0.008945649432155617,0.004836144106493156,0.003697466903157123,0.003244235268887766,0.015134193140592734,0.005493653919373195,0.004790781176503332,0.013201724927284199,0.0073405352886594675,0.004791583713140766,0.010931235419833799,0.014492585162817973,0.005374962517773885,0.0048498766419651064,0.0054470424357825386,0.007788677861437866,0.020666419136820862,0.015069374066550689,0.004361915839141878,0.035885702232261917,0.011445242646044311,0.006574013593557632,0.007605352960346151,0.005783795660439532,0.002835261506719917,0.0030634201065543624,0.004144023718166044,0.0060044643323861275,0.005655846210939376,0.0038026178077832685,0.004311897635588854,0.026051760724663416,0.031312211608417496,0.008289544992368563,0.006099938007410541,0.0030614959830921715,0.009069588994913376,0.004637556506296698,0.023263496477335877,0.0021040579464244222,0.01098322564660328,0.005741313554843931,0.00799797470719549,0.02561660624500613,0.021810566761452432,0.0027223607442039307,0.004962402228167975,0.007783806968952889,0.006710450438503678,0.020140508310320177,0.019327739960291218,0.010043908841656915,0.0042575948277884515,0.007983770734182312,0.021851396603830092,0.0028683747298061724,0.003792601103927867,0.00448580557511069,0.008668558796486463,0.006748473140973609,0.009941181587212777,0.00781694634876749,0.0052593472251189375,0.009798461935931351,0.0752232345412362,0.014101643335154642,0.020707175885714295,0.0030864944668709893,0.006480185998110096,0.006580005218283822,0.011710525144766748,0.012284227853180636,0.002908952074697117,0.024008526136399377,0.004627311053230383,0.008454250837579011,0.0014796310708389889,0.011328643159812548,0.006536214193090145
99,subgenre-current,novela romántica,other,100,5gram_chars_word,zscore,9,9,novela romántica,other,0.012921405782780664,0.008360006400863866,0.002738633864681843,0.01174060433054468,0.0034511359889897526,0.007224508902815003,0.013795332916694903,0.004941345775993452,0.008214344945945416,0.005313380385679278,0.0058832187453507975,0.0030656412503632046,0.0069970340671982635,0.006002166689539111,0.029304690541358168,0.0017857572177800863,0.00726302578175153,0.021587639398762692,0.0034901556487755146,0.004979101614858661,0.012374519011003306,0.00619007733820141,0.0012649712467624398,0.0059655083396583505,0.006561237711260103,0.01444485524066434,0.006850178894683229,0.006187161933406909,0.017214491277843004,0.0031078315759685417,0.00410526762611339,0.006631212177134708,0.014455165817276999,0.0028712978535241794,0.010624386880429939,0.005038368360406093,0.007328995716503369,0.034132968108556795,0.01894822941851127,0.004185832523037098,0.03727330688789108,0.004710274908826041,0.0037575136051080614,0.004597220757474083,0.011890086956129087,0.009451513902446841,0.0023757784420158027,0.005984594677688254,0.007551697443788531,0.005174927787406798,0.004746246482319846,0.004984804070575364,0.017599731773423007,0.041949030206983116,0.010090693817015557,0.008509041173872925,0.004541829662338224,0.005068302181542182,0.006129234827329186,0.02022759975604781,0.003686720861477756,0.012644332952720693,0.0038043605271653397,0.007504706420748003,0.0245078638453638,0.024127938653987827,0.0049575316726377236,0.004888375037012734,0.0047055725120978146,0.005608067574057744,0.0218209096243782,0.013250546979624824,0.004566551340223279,0.011723435555503153,0.009726938584283496,0.026311470534882187,0.00458876140201104,0.005967570246475398,0.005955614774827553,0.006811318132849916,0.006243108061742185,0.009492731723140763,0.004226035631658546,0.004022154955278488,0.008788759338995544,0.06394134091425227,0.012840995037795512,0.02662237540984812,0.004879774375123967,0.004770857161844727,0.007708379814385726,0.00737387094990077,0.012272484138128214,0.003068721342320233,0.01462260980622645,0.003132833039784411,0.005632662565948619,0.005395644078194068,0.009401926508050735,0.004249031293158003
100,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,0,0,novela realista,other,0.012053113898986282,0.012065348558429195,0.002722418859515634,0.04446788704041612,0.009067633282980042,0.007389199107158558,0.005505365211957725,0.00855933907668557,0.004106599719619587,0.014817541042199896,0.003532499360216938,0.01695747950836537,0.003105315532384093,0.005664519582881722,0.01771381518776833,0.007609028349111093,0.00982023234596991,0.005083493937944599,0.0037808556521476393,0.004700238919965152,0.008592414100815906,0.003241457406230133,0.005891269914246052,0.009372838355243995,0.0016362740191042302,0.0027271754509013645,0.01630854019816751,0.005970326906682347,0.005177904753703018,0.009211504837661635,0.003839984468952759,0.01022467839713292,0.027991788165245408,0.009918371347779916,0.017643154004411847,0.005207101498906774,0.0021286366737824445,0.01527086388977396,0.0025433579948805516,0.008858712465397229,0.022049007825465896,0.006745963718527885,0.008931597656935214,0.005293804665251649,0.00949548536680119,0.005628976770290857,0.00999600988047938,0.003743987725339741,0.005502090157067875,0.044235840785872234,0.03233195594638685,0.0069130093223251305,0.003592873989920775,0.018721763071918935,0.00998799671574669,0.010234478859715016,0.00632125942781504,0.007248778055401428,0.009859323796163638,0.03331245948245619,0.006588630993615045,0.016196979477745746,0.010540778260319782,0.011703279952064438,0.015304321850876833,0.012692805960871826,0.006890112093885343,0.009234126911163454,0.009817554027566717,0.007580152942875559,0.014442816990937595,0.010485413966930505,0.00202395435799941,0.001988926918729876,0.014649093206610328,0.007137212239769542,0.004906904856867045,0.003906554536132206,0.011955100384340004,0.012225061752715838,0.009394019730949912,0.00572609275100555,0.0015736159606351918,0.01399874736274801,0.0041674673566902305,0.030664115249439353,0.006188834665498856,0.008882234076799497,0.011582469050653608,0.005718798104337401,0.005988527831751617,0.0028232436015650925,0.013270948963225226,0.0006664762946763377,0.028720551042841186,0.0022543933021528973,0.0005305263157894736,0.01089660288548477,0.0115245549034181,0.004533056624715663
101,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,0,1,novela realista,other,0.0034780120452739495,0.007374604749467813,0.0043885750166078995,0.03410328310332681,0.013008975733137322,0.004668814099766743,0.00635586023151635,0.005787969511839742,0.007589010558985885,0.007279756032514588,0.002364429454900689,0.01695165897893327,0.008305582822835474,0.002830556847582666,0.007254070214388929,0.002159737202288795,0.006974379949422394,0.004544500965847842,0.006960004823915859,0.004140040742507632,0.01555912510584887,0.016156950577488786,0.003866009914779339,0.017056662265411096,0.009880841010439642,0.003179587422104843,0.004414719425160093,0.003000480640866607,0.010465945413619832,0.0064126270416593,0.006598909067718852,0.0038243176121297317,0.01590856792321018,0.008504102443101666,0.010607454013927575,0.0016224853023442368,0.0008070887157040673,0.00778677726196159,0.0043106433659169776,0.005986754154363847,0.01802804540543132,0.004695465568839181,0.008247359902474967,0.00833712978798667,0.002915996824566804,0.003335854526261503,0.027884965123333133,0.0020981375371315327,0.009883773043728726,0.05096511456342792,0.002632757671973358,0.009154860144617362,0.006594159609134552,0.025993812518329534,0.005828305065330328,0.012044023940765031,0.014866573119519264,0.004488315949871163,0.006193542322218792,0.048071601268019605,0.013164158053780815,0.008467041868053204,0.009763992590161944,0.008708408160439723,0.021774577125957758,0.013144373415684434,0.003357934837231493,0.014316832262582015,0.02556849628059951,0.011153765020369095,0.022404266057143508,0.022452383480712084,0.0028724158060445017,0.004513643454015654,0.0316899344285354,0.01679383905630494,0.009453531445312654,0.006957414927056142,0.010211664240703916,0.015589387226717781,0.013635066962690557,0.0025956125213528864,0.0028122488038277516,0.012564978119369552,0.0025759971509971514,0.011203129845481347,0.0035513833810866054,0.005309102397130425,0.008646051482951092,0.01587523805373521,0.0016823996060838164,0.0060264595001776715,0.008264173016559523,0.002341846524285795,0.02250903124951415,0.005176348199969829,0.005862879548465165,0.0074195260197373655,0.0020919018560895,0.002768900367309459
102,subgenre-current,novela realista,other,100,5gram_chars_word,zscore,0,2,novela realista,other,0.008486771211839569,0.012648071141815617,0.004820926644042662,0.03261654348893641,0.02917222779812919,0.004576169824540218,0.006131911987723939,0.007876656695218757,0.009667293871095767,0.008089788820242118,0.01238763085375128,0.011027348713988711,0.011727463203517433,0.0013158655718179528,0.005421184603513826,0.004488784802613534,0.00656768490770928,0.009473341944462338,0.007888513344125483,0.004821508521495041,0.012782027437172093,0.0060794754062665,0.0021354608561073678,0.010349768416019514,0.004733472363935519,0.007966351879361505,0.010628116496114785,0.0071540063144425224,0.008586500512790644,0.0019285590379854282,0.0038551031760096104,0.0037516452925402876,0.016546470732725072,0.009252208252555523,0.017164089032060747,0.00151090819629467,0.004951227740502222,0.01210424041865161,0.005405571283336311,0.007997920523674876,0.005877107163932193,0.008375679606823328,0.008453233141862011,0.007154249281973354,0.009654477822032893,0.013513589628030679,0.038669225020965196,0.012746479951913664,0.004289904156813375,0.04684590396349507,0.008716892339718396,0.009557320392354096,0.006409926366635267,0.028819803924193185,0.01520703520185216,0.017122946094586162,0.012811743529320099,0.002560548946958683,0.009473410085052331,0.03260988567925236,0.01282666385896574,0.004646537725107893,0.0007636363636363638,0.006768920433028622,0.012989854382881453,0.014438876162801909,0.003503393104365592,0.022673696970457326,0.021777854207375,0.011097996831724261,0.013174602758702768,0.00846367816993121,0.007227796029659835,0.0019082217625564406,0.013593828718528482,0.006035924512664063,0.005248037983027631,0.007829101050219868,0.016316669565939197,0.010094988902231813,0.006512179595143834,0.0030868514866657423,0.00806416613551093,0.019777446210562304,0.0018082937357573941,0.00647108417070796,0.005196580686760499,0.0005833333333333335,0.014988581732939394,0.009768063741231858,0.0038729775314057416,0.003891237573180117,0.0196403254217087,0.0030938184452969407,0.013257510097254127,0.005656934569030389,0.004851941194054333,0.004753912779286423,0.003988349795383259,0.006397958654091015
