,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
114,subgenre-current,novela realista,other,100,3gram_chars,zscore,1,4,novela realista,other,0.009696403575849364,0.013654761576562313,0.0034340848859691605,0.0,0.009976671419879131,0.007612013842959089,0.01089284510087709,0.013413147222528655,0.022228169677749366,0.018984022422966398,0.022638311675756754,0.00224204701433734,0.005467934042531875,0.001352389798130163,0.008270545873805137,0.005990594067696806,0.005950564529828239,0.003993709429889914,0.008577329774513672,0.008346670545480267,0.012691613612767072,0.014564579236109378,0.003274386104001496,0.022209825586306717,0.0019973729874267513,0.013739316979969995,0.022698609427852023,0.019745295775266798,0.020999210128406675,0.010324597814162641,0.010095951843944401,0.012944061742811874,0.005320875106140182,0.01142499753285982,0.0033802253190358023,0.0011094276094276098,0.0032466377770662327,0.006626812678074163,0.024031516650633838,0.0038305240936834482,0.002751256965126133,0.011118575429714174,0.00043659043659043654,0.008764666937447929,0.013592475070061423,0.005067776269651969,0.008568937704047567,0.008553434583183925,0.005151783374622783,0.016419924318837896,0.0015115497076023388,0.01328279099449254,0.0026934085216090043,0.02467737855602836,0.007153445429861642,0.011309437955438454,0.0009111463133640555,0.006606293148565442,0.013097864762126526,0.012512946124790075,0.011383780476147165,0.02439861510837614,0.007356874499193045,0.002714631898866759,0.008476246190084765,0.011664110317098344,0.005141630009047679,0.02833304144537891,0.011328510081228111,0.012856243857966273,0.008789780939500341,0.013384559770590861,0.016341987878160203,0.0061094244945254506,0.0023312365737643615,0.006314309838195555,0.013552352661721423,0.013189644080598823,0.02085686368892433,0.00939182581336255,0.004461817790042884,0.019485472070086014,0.012597994990611556,0.0031782571762914514,0.005099308783980104,0.014425071975655197,0.005474484299838911,0.014937720348541749,0.006074879044122461,0.016524829545891396,0.009147396748702356,0.010963939755205376,0.00443584516345756,0.004350565405459483,0.004668364533772359,0.005990627823976151,0.012028500198325203,0.020515352374169224,0.0035920038325565496,0.006972161430162604
115,subgenre-current,novela realista,other,100,3gram_chars,zscore,1,5,novela realista,other,0.004657331684205463,0.01080072189334492,0.009973716951341817,0.0,0.013776640391930597,0.015736555398052146,0.0026833887642370552,0.010583519990138984,0.029182206962788653,0.020481115005803217,0.017740325821599297,0.0021611073290508783,0.0091653589714782,0.00391130997309218,0.004852357579872217,0.0015521484688151362,0.007522862137881998,0.0021069988479262684,0.004979979713821237,0.00654874619613237,0.012561767306187155,0.008866746297184733,0.0028619369743176485,0.017079167714376547,0.006828638882936267,0.005393489175343778,0.038594750293604055,0.01189321886474453,0.019926290112914018,0.0077059114485678705,0.012168191245080492,0.01637272855001482,0.004420716319985943,0.014168113156861365,0.0041539179249338795,0.0023946077267384576,0.005812102690898179,0.009701559763632723,0.015676001235951992,0.01011154144171427,0.006830934724766065,0.011992430618644564,0.0052914559842798204,0.010554364043946366,0.003000278887778888,0.011060940360120015,0.010700609934051565,0.013040478845931402,0.008354089370100137,0.008216797261948001,0.00977053597906071,0.01319994651907278,0.006034312890367425,0.008490053085100327,0.005321494261981922,0.00726467025626931,0.004920130742526372,0.01065406623066871,0.0176394350545675,0.00960599945431516,0.0037809277303314124,0.00688730690987632,0.005760335088047524,0.007427420981705101,0.004251482676270112,0.011132398778009985,0.0123416946517133,0.03195407631256493,0.01754931997631628,0.007916524784858372,0.01135822316531043,0.016696257056346288,0.007698586956413714,0.0031520291564516344,0.007455270147321905,0.007205881020590649,0.01201934441979107,0.018508713532774848,0.013365702150298532,0.021694409791252835,0.0018354718640542075,0.021153574326737423,0.005080572283439053,0.004405411858016407,0.009054495858744594,0.021889777468462095,0.007610701867538695,0.016706350231144723,0.006308209868199142,0.016008211440626474,0.003263553287173697,0.006529056512669418,0.006140059358145934,0.011143926639095334,0.007577217661641632,0.007499775785250236,0.00976708459637881,0.015843766868387406,0.004658335693734674,0.0023177275313165683
116,subgenre-current,novela realista,other,100,3gram_chars,zscore,1,6,novela realista,other,0.011838791887814852,0.010375834065652767,0.007714862633565105,0.0,0.013029869332556041,0.010180945808182424,0.004322526971775091,0.005095637020528358,0.015312997272430809,0.022286039614001076,0.01933139665758155,0.009364386325796815,0.008149504176538949,0.005219140200270342,0.005914131182151891,0.005117647058823529,0.0040872154561702526,0.0096456664573024,0.025422841243262925,0.0062617893588843895,0.013140126166055057,0.009134244117603526,0.003313863634676939,0.01930627241465221,0.004185647320403111,0.004277449661084528,0.015727546923894574,0.015650583252950996,0.013034324041511492,0.007770173129703217,0.006272506769545331,0.019691532969025097,0.008813737056783382,0.014972399976402317,0.001452021226463417,0.0038421378896386148,0.006553271303907244,0.01681065091094478,0.008016627896236715,0.011319223090170676,0.003035342837695778,0.015783567338109056,0.005353833493190454,0.008250237266510266,0.013802888894097271,0.0030252526099300288,0.012616433752123266,0.0081105838258616,0.0029880219780219776,0.018640356073682533,0.007533050765374666,0.013008427586021916,0.0033648158952506776,0.014049061168839881,0.016511249773299444,0.009042594177316869,0.007084983472197203,0.01934725805453923,0.028758111049809357,0.008197618584680799,0.005026027272116202,0.006645810634183792,0.006082466153713619,0.005634834431045863,0.002765117609002371,0.013984171311699765,0.008939700845579084,0.02481324948097412,0.009107323506560768,0.010827499619438092,0.014427947089985247,0.012001840796889991,0.0020753086550755616,0.007893397586681453,0.001297106864524394,0.0047407264288721164,0.0069772980514844676,0.020589688061553604,0.023144752916839706,0.013549473304132885,0.008455052305699278,0.022957350685724073,0.007239214648848719,0.011475399027708631,0.005800238495247163,0.005396541721000138,0.008004024906314777,0.013428780232773491,0.0033948863636363634,0.018392298233740913,0.007013788633668727,0.003834694967866725,0.0010668517511287048,0.007054114041337533,0.00584794355286172,0.016341483635640565,0.008830175538814135,0.008819408943234982,0.005960295751354339,0.00970446487155087
117,subgenre-current,novela realista,other,100,3gram_chars,zscore,1,7,novela realista,other,0.0036687072894796223,0.009671573491357235,0.0036718069202602687,0.0,0.013298859778861114,0.006892671864123969,0.009714613245403066,0.015966658452831125,0.025943382531022144,0.01917912261321622,0.014223437512487362,0.0057024629151097616,0.0074111645313003115,0.00415522955822625,0.005656637799622595,0.008907619107143293,0.013187540436401423,0.004179191672485252,0.01526574783251667,0.006460884588445886,0.007623669759867491,0.006210433664343955,0.0058196533577658804,0.029561735559744604,0.006656959618222875,0.008973874640522727,0.016416166287472233,0.01704045048230068,0.008630104830617024,0.0014666195998067342,0.005996759671917727,0.021384954771037402,0.006148047876888001,0.005264014686449425,0.0022882791084640574,0.003673836394764167,0.011382457502754337,0.01161669622287991,0.012023669672920918,0.01414611157736557,0.005592622452268381,0.008585366711924126,0.004159849447593506,0.003074094685836447,0.007953047716458292,0.0043192453527416816,0.010363419999413606,0.009125732585166387,0.008076909874255639,0.01210453598204417,0.010075014102950624,0.027735240180092956,0.007131924343887636,0.01830951179864364,0.005813920053223419,0.006243038542987151,0.005172097396455927,0.012680959505559601,0.017689385577671062,0.01071205643515747,0.00706971686916143,0.005335170187129391,0.0060112591937459825,0.009663124929439368,0.0042094601514087605,0.013133008677368451,0.007367387656612134,0.0423415944364117,0.0057796793771266695,0.006832139887167892,0.006020287929338547,0.012782235252594793,0.009140583291305526,0.004276812724015611,0.007514139740848857,0.00771081962376946,0.011756928197392548,0.013140895321303272,0.013895100507925147,0.006609797238957826,0.012924812148549833,0.021059153221678235,0.011276080116247486,0.007239476860073625,0.007021316859407882,0.012160104507547374,0.003033528181894788,0.023500452525516025,0.008822543785931981,0.012919831409949649,0.006085761048701312,0.01201505608579783,0.003257317836306892,0.005603011828825876,0.00818053156108025,0.009221626235101487,0.005426658476914683,0.012758345401292242,0.006120591724944109,0.020383878820484074
118,subgenre-current,novela realista,other,100,3gram_chars,zscore,1,8,novela realista,other,0.01073830672756485,0.02165666333466531,0.00767105233825562,0.0,0.006458666308725467,0.00438022218757703,0.004419325330231021,0.016146040137947466,0.01796336628005727,0.022257433749269518,0.022415787340371567,0.010947532419069152,0.003614995119985239,0.0029038006598876174,0.009218464378552078,0.006643163997625439,0.004210898821179106,0.005789050959426288,0.0075188580604938675,0.007213211552432801,0.007415537785137213,0.006303785127662611,0.009671106464695434,0.024900506634632724,0.005196160166115758,0.012686139691665006,0.01736186766161331,0.019922839274643823,0.016935997181752475,0.016756548799565597,0.020536605837340665,0.009601852910133038,0.007651655637352063,0.006214387386209565,0.005920959420633874,0.010212092877905128,0.011715713791401716,0.028456328477316266,0.009579677114506099,0.006400696768580579,0.005220294055801714,0.005928193836417566,0.004152216093914474,0.0067672252259382394,0.007806330784716927,0.005344852007213124,0.011342100843435884,0.00790753630081325,0.008619875343007915,0.009390523366426824,0.006446484603792961,0.0072857277746901225,0.004940237030306804,0.026258479074992718,0.005198560015971446,0.0017383066390931716,0.010468716202449248,0.01705333041294002,0.019252475161134163,0.0015371029060545196,0.014234623901081017,0.004608721328109538,0.006842025324609343,0.007819093425161289,0.0016782363470544375,0.02249112173139269,0.008880524367577672,0.025831444258680294,0.011461658152091098,0.012753188563006104,0.004803495348080703,0.014161711216459968,0.0016205296205296202,0.003592100439882699,0.009793419869555259,0.006353625928451442,0.006004375464284352,0.015958804470744877,0.015836507385665475,0.007351840765276136,0.004015286300889643,0.012506240227411166,0.01162509286773931,0.0018193632228719946,0.007491863122700086,0.008853287969339997,0.011433275175671415,0.015465815985597708,0.0076151507273643235,0.017529400368199347,0.01467650602291588,0.005495164360198122,0.0035080642722631577,0.005426120949758425,0.007822383541220708,0.00594490314677566,0.0067536004043369695,0.021454584520321156,0.00439314294617325,0.005827839569267083
119,subgenre-current,novela realista,other,100,3gram_chars,zscore,1,9,novela realista,other,0.011988870493243563,0.016223964119020065,0.011660887575119887,0.0,0.011470414739651076,0.0027471543858499405,0.010063789737200896,0.009497420677237009,0.02312047801681443,0.020405863066796242,0.01917554667264023,0.009547786061331734,0.0038911342865888317,0.0033214404481245086,0.009084116624701443,0.005691397519981656,0.004690356380600992,0.0044515000431667095,0.017582320460626587,0.010118510956425632,0.004617566759945278,0.006909923067905179,0.0025059567342674304,0.010375617675625382,0.004081459426747338,0.007522716197417265,0.022568245956404928,0.01510604482540627,0.02067624799674678,0.004329220801411092,0.012341082581037974,0.014289989569193277,0.009007388250611726,0.01145814108651693,0.0033738242645688817,0.005527465655075331,0.013234219043261995,0.007822851175915316,0.014648464481156996,0.00990358081164731,0.006974383407600582,0.01030739336501344,0.004324020517297828,0.0033615314782017313,0.008189013629629288,0.006218560929903885,0.012941461169117182,0.010494133861024362,0.0015063304076408908,0.00942984943875351,0.007690190091457023,0.025485302775703288,0.0038548168414144907,0.027029546554823522,0.006708106601292963,0.006599753498259983,0.003535958936011516,0.009504979101411218,0.0219219080345118,0.015029588446979497,0.012848444459394452,0.015436920041301615,0.004615941403333894,0.014410110182709341,0.00677337077515296,0.005831869613970607,0.008300568207739055,0.03170062325707404,0.006823806038745277,0.014825305198388497,0.004513306702700267,0.002589279046658909,0.006409359314571094,0.00336835052710855,0.008768719875308095,0.008150777759710693,0.006564190050362254,0.020475103945741063,0.007812093655612189,0.008769125838279181,0.0033418678263843994,0.031423478878046876,0.006304685683514944,0.0028934810485213708,0.0067068608410501525,0.001725827154763462,0.006224076427035612,0.024502500761834915,0.008598026928310583,0.020406248890480653,0.005176687401334693,0.005534836755142466,0.004326361194197705,0.006447505836637727,0.007557134563610555,0.005212046699712468,0.009839731271017423,0.018441017134297567,0.0075336745283646365,0.012676896569847655
120,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,0,novela realista,other,0.014236488971146901,0.007072100911627511,0.019830522498809205,0.0,0.012438581070448493,0.012988906636110542,0.005136871601436575,0.004987814691873279,0.006862614480582646,0.008640784156599681,0.01094004678970966,0.0038944797379007906,0.012761510061108301,0.0033480609688094293,0.002872565038360203,0.0038757205820024155,0.006323025637412174,0.008266875735989186,0.009199343808513635,0.004991922483625773,0.012703865753759702,0.012466102953147856,0.0031761668248094133,0.029960328546449852,0.011809637714655968,0.009573096391236378,0.01582951581812175,0.0031234626872595887,0.0017486050506826756,0.007475912056029135,0.009413296284568629,0.004256529939678179,0.000709320091673033,0.019533152166746535,0.00430150550114547,0.0010131048387096774,0.024467846291204152,0.004904847659505699,0.01520931003140382,0.0036210951509984966,0.006765464294183542,0.003935013754739921,0.010924740602181113,0.012933883738564411,0.006121449873810339,0.0020921819345021964,0.002801010101010101,0.011309496221876127,0.0029204458771843844,0.008906185758770052,0.0014484806522078327,0.010066777945789016,0.007266941074918499,0.055423302027729486,0.0010286896745230077,0.008611316880218801,0.04229993178300853,0.007388631202974449,0.021665500865112028,0.0025527813633290314,0.005936354086210681,0.03112856023900698,0.005128462656408362,0.007752200813072026,0.005175955207212159,0.011261553809894752,0.013380568198085125,0.008184638829032627,0.009458951378382978,0.006873918282353309,0.005548308845872822,0.010604378702413337,0.009614719360183085,0.007216668544812563,0.0046573698687563895,0.010643985527834071,0.006301765517764417,0.002783123175141676,0.0032121505996726483,0.005031598707516909,0.005075233664838929,0.036043754241404956,0.004592183339537371,0.002464444645721654,0.010612022542619313,0.01659364755741251,0.021594217571058213,0.012385046354396167,0.01049993396372097,0.02057312002527002,0.003962996735266395,0.013879294779825002,0.005957342586554023,0.01599388124788122,0.009258554962668246,0.00277380683435916,0.037653451387146,0.0029323929705869613,0.005284956941081113,0.011547322058539589
121,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,1,novela realista,other,0.008477733020863538,0.009782480355957827,0.016025117844153274,0.0,0.010279848343728616,0.009652672220181638,0.007326010001034471,0.008167207637731802,0.011412273421969188,0.006020886714962064,0.016986588486898657,0.0058520673135433,0.003006797224105876,0.0016444315388823392,0.006870576562439621,0.008504802789902859,0.005987799415136979,0.004292989359511926,0.012815107340795337,0.007507528842747362,0.013416317683767297,0.008782976417339917,0.00042596348884381337,0.021400859896522042,0.00871336335558096,0.010520278234409059,0.007238909900625911,0.005133646110132859,0.0028380868530002777,0.0048840983143168815,0.014776049667313367,0.004762941392358084,0.0032775953211617724,0.009295657188975369,0.003940161480513536,0.0011161726242371404,0.021783412688551437,0.0024828538820478676,0.010512988577569634,0.0024620781095299575,0.002322900163601562,0.0066019566696250065,0.006184140260844121,0.015380826007073776,0.0070584867897079875,0.0037970675147933623,0.00285086333280303,0.01716455008331759,0.005384749434421692,0.008800336738418678,0.002738935689637954,0.011860114574080937,0.008489026617029246,0.06381060977314712,0.006873414919612353,0.006106254182402336,0.03903646790611742,0.008662751916826817,0.0292735452579596,0.010327873324902224,0.00488879154391472,0.014453771222179881,0.01636330389975152,0.002719570647852929,0.005393037829522576,0.008225483241507322,0.009976152493944866,0.009359639539650313,0.006927450497702293,0.012001147560283632,0.008096981224665439,0.016628486053740357,0.008797808606311167,0.009953717430450442,0.011465298199945937,0.007406141152261954,0.006463568557717323,0.0038194465864595678,0.003270800632801548,0.0028999757649757645,0.012062827137603184,0.017650801643205802,0.002826027391901772,0.011142742849263754,0.011230184412947031,0.02513198444906994,0.012967263647394147,0.026407978446095402,0.005435355892431703,0.013680104961051473,0.0017939494174814123,0.004757723433932968,0.003077630079659004,0.015690133421280134,0.017042087235701296,0.00555486543620332,0.02356769387852242,0.02132849065599431,0.011877656020731715,0.006561726126223003
122,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,2,novela realista,other,0.009156667358988508,0.009506737512953993,0.013490823550553368,0.0,0.00915872404165495,0.01603100317400547,0.012963261145190275,0.007693519771022997,0.010665354054386853,0.003508014659758846,0.017675315085405218,0.008876521304905623,0.007804507967869433,0.005709154630900808,0.008478517157646831,0.008425831744347747,0.00881786439573132,0.00661232378864725,0.00848615533991538,0.01216401484607434,0.01377962503503447,0.005068943244336398,0.0024254074120939758,0.0352798842597997,0.010881889966076601,0.006322240860793817,0.01610474642343235,0.00682772900237051,0.013132153892458491,0.004417322979087684,0.02032379258536328,0.013474322292796957,0.0035448812001681283,0.015637277553754908,0.0038562636507430002,0.0036005412452899494,0.02079046716431624,0.0026840488921134075,0.012685870246696308,0.00887885808525001,0.004709792391262851,0.005761542966675227,0.0065624242787555975,0.0061311471097073,0.006661381468342069,0.0033019349941089894,0.00470039137195638,0.012202795001312243,0.0009304812834224598,0.012453254881387273,0.004502315478995588,0.011043138320884405,0.010022508337153317,0.04910606008078317,0.01113566798169939,0.006390698332858075,0.015911018214522427,0.0053287322648553495,0.028025571567348608,0.008678949659058995,0.013770139715367703,0.009713248155334463,0.020369893498982106,0.006155000039165367,0.0033376320899862442,0.0034168238951184254,0.006468579835575516,0.00598271782843003,0.008134667331850502,0.007199631957696473,0.00623809685174383,0.013342168465094284,0.00705747298967041,0.00803751146273917,0.002458476544162028,0.013935326149849188,0.003710532651748656,0.01198737633823015,0.005341591916435808,0.007122329143924384,0.006948351318596444,0.021641792381796855,0.004608988451112021,0.010999554980850104,0.005998093429574465,0.0238520813594304,0.014301867713859313,0.013188154675428207,0.014837855026598769,0.015083766887178022,0.002519586175166017,0.0054827780330263505,0.0014256051434910885,0.011873538932253166,0.009576538202737205,0.0029060280221570546,0.022852661858229217,0.015272337412476453,0.005982275096048628,0.008368544531860365
123,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,3,novela realista,other,0.009205613814635534,0.010272137209420986,0.0033534007201953954,0.0,0.006246822927592158,0.01597360134728875,0.019479533312801688,0.01517838277300407,0.014348869375841454,0.0020201130624838064,0.007609608038800503,0.003028598463006258,0.005789255655242371,0.004065018000767735,0.003569340127700485,0.014581901497093798,0.002254681995815129,0.00019204389574759925,0.009397223950138705,0.00828969606939131,0.02349845236718271,0.00824537593280079,0.0011013986013986015,0.028972508986856767,0.01244645520452639,0.006874141687649753,0.012767386434557269,0.004200768040025735,0.0036348198585040683,0.004748185480783723,0.012470298867544565,0.0053886931945605395,0.004100171093438675,0.007233789006621174,0.00635097473731964,0.0036548151389974286,0.02375988738905247,0.004282920281600883,0.014700746672355998,0.0037134429990132757,0.003927591339636053,0.007683611733139302,0.008042583658289422,0.009169819104507902,0.00759022329110289,0.003680671828171827,0.0046539074716639,0.01017975004287321,0.0028146679896830164,0.004290182261570397,0.004140286346388442,0.014267215966200064,0.005297832676052754,0.07047680153550172,0.010649769048908929,0.004531928152492667,0.025314075497591227,0.009434200235483223,0.03454290168210798,0.00769902733017534,0.01249790468834445,0.006893743556585752,0.0019552755028225456,0.0029351549493332025,0.0018040169951053344,0.004710459394171193,0.011442634589382447,0.004836069647583825,0.003858902876904905,0.013777346271169846,0.005396382990862293,0.011214411298054219,0.0043115439844593866,0.009540531347361849,0.006561233649621601,0.005126838768952424,0.012001507685636037,0.00878043050242603,0.012399421861213263,0.001113962305733316,0.010216057858802908,0.017009577994316172,0.003962569665908624,0.01273826706329807,0.010448511957097029,0.030653322811737483,0.02830836147517268,0.018898376790406388,0.002577123044965787,0.016278489756763447,0.005502856540553568,0.006210237243297145,0.00785758846497958,0.009120153451524626,0.015059360187367627,0.0038561648981705553,0.02437864092910642,0.013084908005898564,0.004140103293969063,0.023153434297641908
124,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,4,novela realista,other,0.0054065288254963595,0.00667660201876233,0.007253003214541672,0.0,0.008491302073239584,0.013534288621750342,0.012768768341594296,0.002729220383760699,0.011498623549933319,0.005344662421172269,0.003464377180553651,0.0016241546418265613,0.006284349921662695,0.004464448548763066,0.002372399822399824,0.01209339603274298,0.0035035365919540776,0.0025349869735128102,0.008000183991853335,0.014630291803354432,0.008546484968078659,0.009684386685084426,0.005926609540801845,0.03496460483143953,0.03048535922129982,0.006163945999631483,0.017011746402313375,0.011050615971166484,0.004248955552906021,0.005935592057921269,0.011569329449714658,0.012646828473768218,0.005718236725549846,0.015504702798842881,0.0035896899813732713,0.006111403438462354,0.03024889939229027,0.0035218509589752347,0.007633124348452938,0.004172406713938155,0.008246815040155056,0.0024902305770361337,0.0049284795416521384,0.0028205128205128207,0.0053531384475172345,0.0011516855011561896,0.0024285353535353537,0.019026632839441598,0.00800403641451379,0.0011034867563772235,0.004162672767744308,0.007135495603886137,0.010184791929792502,0.06345990186912846,0.02317626727979997,0.010393167632360924,0.0201402572752677,0.007361696810769465,0.027055229240578564,0.0073023440455829355,0.007515565723711173,0.011376156439462182,0.008455198274581096,0.0022178304507107748,0.010146176083823205,0.0016027904300848653,0.00941236905395201,0.023250219124188204,0.0099418391695819,0.0061401541903746675,0.003631008836193707,0.004469397551831033,0.004463148049191329,0.011749969216183388,0.009114000920205199,0.012194906449513388,0.010123802974012087,0.0037079922753223975,0.006112193550955823,0.001220930877401466,0.008959716420860611,0.02140549966773548,0.0038922896952086985,0.009601246625562283,0.008118161238734486,0.0288634110680746,0.017703355805050485,0.0151018028784232,0.004919446774894281,0.017863650380234016,0.00019223484848484855,0.013863724133030155,0.006446662352127531,0.00908940379984311,0.003911620575326015,0.005771020253456697,0.029051385742349587,0.020629601433320814,0.0036744198459235863,0.010760420602386238
125,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,5,novela realista,other,0.003765334693230993,0.016322886445960264,0.019704689405664267,0.0,0.004431821492101583,0.009819327358468735,0.011496946394808163,0.007840863060388165,0.012588662297119475,0.006381667587650321,0.014795696586680777,0.0037141442514600186,0.009507161093671434,0.0022652924107031606,0.006563281781814145,0.002112119902946516,0.00308985812323613,0.003060018341987652,0.00960416535725827,0.007871893992898877,0.006173545956248163,0.00469728204296456,0.0013995052566481137,0.03445693284020541,0.013141094747957669,0.005770523303388711,0.027493824486666575,0.010079166782116922,0.0064292087902794726,0.0028097677884287185,0.02607394634623129,0.006663087287047399,0.00478562435700907,0.007282443173800648,0.0040938206177853435,0.004123000777140589,0.015303251149644807,0.005090127827992233,0.009439212249916718,0.01306441948372561,0.008465227778201875,0.002686552701330927,0.008244883078199565,0.010378074195319425,0.008641656686679614,0.002345910138248848,0.002592242327974337,0.015218583940483676,0.005426018882433358,0.007128154060473742,0.005257566313666184,0.012523993842677739,0.008425802950835979,0.06257537093436427,0.009378671487009214,0.0018781901831190868,0.0350624015480208,0.00973841144173148,0.034257923950527756,0.004570509626591613,0.009115715949508565,0.007305077610265926,0.005297124972302888,0.004895566521129245,0.002003674322113136,0.012713944648887898,0.009641151978674435,0.018892952995860673,0.004835894647655533,0.012683922506784302,0.007651553378932843,0.01600002603132958,0.003724940156358503,0.016463732803337086,0.0054539081193085825,0.005652975281050443,0.012476618250654494,0.004318042172880883,0.0033492980676844237,0.008318907818872878,0.009035196345356057,0.015091127909745657,0.006262876899405845,0.0037758627555418995,0.005781600621846577,0.014768975149099823,0.011529713256428209,0.011851249001538113,0.006869231867180418,0.019560927028643503,0.00339611853754711,0.008193845173824564,0.004410062728030409,0.009208790401925217,0.01019508769472311,0.0029957859693410006,0.035969552775956815,0.015585197670924573,0.0037772308382571116,0.012844777229955242
126,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,6,novela realista,other,0.008282422946805559,0.0085940343252819,0.011579458165689586,0.0,0.0068005242828804,0.014992209830685213,0.0074328685720353605,0.006328611044128286,0.018992566212918872,0.005475728231053158,0.012037073193613548,0.008434175978260326,0.004321336120809805,0.0,0.011038455514407158,0.006153062802316589,0.007300100525371028,0.0029482808857808854,0.012208730326541305,0.016967757480658298,0.012296677982367468,0.0074244649662817165,0.002651155554381361,0.0233670677120682,0.0032342595675929012,0.006490019126236203,0.018243352282391607,0.00704857464172184,0.013888676208191631,0.002878816570430814,0.01112483407702638,0.017250522427690533,0.009400462606098593,0.005308931277130357,0.005579877146836124,0.004355583010528457,0.01613716441659558,0.003512033526382176,0.010785742087339093,0.007725315112634426,0.0029363823500920283,0.015903712433326816,0.0029287082430451616,0.033155872621984085,0.0014444141188201193,0.004201397385444702,0.007715285760031226,0.008373192397400349,0.00976825366294464,0.013473165334694052,0.004318957117189205,0.011440422328175914,0.00798198709449555,0.06377901441807911,0.019847728699274855,0.013975158413969657,0.025264758080537693,0.010272774356324513,0.03669794692415604,0.0046541599563882504,0.006571234809827461,0.004063134214131823,0.0033004738794123515,0.0016601395630300299,0.007388024491814775,0.005008273643502858,0.005844251907685577,0.009933492544170789,0.005836397837468546,0.010534176725978443,0.0032410516898332786,0.008319041490597945,0.004986362099698816,0.011286646368143765,0.010428388078613772,0.005718041156437033,0.007513514497862855,0.0061550225247726095,0.004825870232125833,0.004948989108315841,0.009941155460457783,0.014539471678465955,0.003550728023627006,0.011532829420579236,0.004750524103549461,0.02484329255628501,0.009489856568722707,0.012755240031568733,0.020601442181243716,0.009857187141223285,0.0035827079859918937,0.01184286834844165,0.006635138682202629,0.012226306022116764,0.010041169717674495,0.0007064816522220176,0.019930827675597135,0.018633997369571324,0.0022079826038159363,0.00804404747768233
127,subgenre-current,novela realista,other,100,3gram_chars,zscore,2,7,novela realista,other,0.007380616464930729,0.0117920139339521,0.02215543396443559,0.0,0.007598173072377702,0.0084415873806843,0.010181759070075673,0.017986702628658015,0.01622824768465616,0.006649692275442362,0.007300345446085814,0.0019937496508867472,0.005624363750539486,0.0048744198400865,0.004113399203360291,0.006880732772906157,0.004279882576687906,0.008810317777932111,0.005466015518342099,0.010665363332353014,0.010800810784263088,0.006008676277595817,0.0037363712686401514,0.03814219630765763,0.01325995759063091,0.00721809574050014,0.013038930937320323,0.0028834692515437277,0.009010246997156872,0.007996440887715926,0.019275782214818394,0.01743489016585209,0.0022564618295438017,0.004484747552841703,0.0005185185185185184,0.00518434391848684,0.005009596655796162,0.003587900635633012,0.009836865002079845,0.012505766127326958,0.005468884357349456,0.010243542249646881,0.001583456631379208,0.006026991005722088,0.004221617050999236,0.002928677250700004,0.00849949441472029,0.018142787299349133,0.009175780008813725,0.013709131690753152,0.0033496705738787136,0.016161083894337607,0.006405370424583341,0.08096429170258579,0.004916634955880519,0.01155856042924765,0.02800318406558454,0.008928336426467173,0.020774070956550133,0.0035212001414548634,0.00768562248987308,0.01211993134401737,0.009431349765947592,0.005215852601511688,0.0029908022385360384,0.002206451689581561,0.0038600555019909872,0.015611709801685584,0.003197201689288157,0.008994466835866934,0.010102669057624298,0.00523455101256627,0.0031947388980999294,0.02260339761576861,0.0033240755188016853,0.008294837715591188,0.009411490907258485,0.0016350966886283906,0.004401431402884019,0.00593878603167107,0.01384957044070773,0.02220514197543928,0.009963352338113362,0.00441838103386815,0.011324991450018786,0.012300280835139475,0.01783240236015441,0.015110856713241342,0.011331365096307031,0.01135272806231069,0.0009371196754563895,0.02042228272233894,0.006947591323368125,0.013960706754680136,0.010154528113536083,0.005175861232307543,0.015737354802586083,0.019071492699957122,0.0005656565656565656,0.0066881664593018315
