,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
50,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,0,novela romántica,other,1.116035711914263,0.3014479228564044,-0.40972302030351154,0.37564261572237184,0.4987622870641284,-0.6210457770098783,-1.7252378179643175,-1.483634239855108,1.0575232566634007,-0.7507446765715919,0.30464465243946537,0.2277968282148174,0.8603751763919806,1.2006243697166852,0.03778028447136206,0.7622521553968105,-0.6484905249165224,0.9125608296410603,-0.1656448465379844,-1.0102428541909239,-0.44332206551901865,1.7272264201192293,0.6297253714943585,-2.006752634845153,0.01627541639102431,-2.2324226077606495,-0.8458106400834722,1.1297212060784598,0.040091948830543234,0.9496111153706683,-1.6009608534146251,-1.6732920417985029,0.19522543512951573,-1.2215247101159343,-0.5842791272859631,-0.16972784854634568,-0.5178248222226076,0.900052070516553,1.583767566412421,1.3938523511035248,-1.3183635015644375,0.8517454018058677,-1.377945301767906,-1.458636675039013,-0.6415033790878707,-0.6292908591061369,0.25559785122039225,-0.0934564941347501,-0.442865847134161,-0.20932000365354764,-0.8676162048915368,1.3753667044868831,0.14876616593498015,2.4779862633282197,0.6938228589446731,1.1754376780117062,-1.0271310271821226,0.36518865858985494,0.18028293014315355,-0.4610536429118789,0.0794626106182108,-0.7102008554967719,-0.1897102889360045,1.8274110048201417,1.0368982799340407,-0.16611616829621345,0.13555211662385458,0.17632143937975264,0.3276373839001954,0.17204049683619227,-0.36661559423970747,-2.1117668766237014,-0.7174111907465879,0.6829090789482195,-0.3766445715677898,1.237691332686643,-0.5561077283668591,1.1026179948585553,0.44113878149222685,-1.6817829574032355,1.542947787094849,-1.48536128583638,0.1859197445860174,0.6207375280211059,0.19524791130093178,-2.5007098392064533,-0.34420115578041144,-0.2383156617922021,0.27558786681429637,1.1375774727380012,0.3921550143255623,-0.6892703151143388,-1.6574736721308643,-0.5052393900011931,-1.7086050010422726,-0.2067509208273341,-1.7810214256043826,0.040875498921638664,-0.6354649988137135,0.7914985773902377
51,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,1,novela romántica,other,0.9703617019620967,-0.4875835736074592,0.5384385911325247,0.04675940092633257,1.1528240732005748,-0.7331422713434472,-1.552132339255135,-1.4065796321381607,1.8591477858992782,-0.30306132129198415,0.5995117180723584,1.1432180482250986,-0.07414015127393725,0.4212074865743206,0.048238311544916423,1.0890908823099448,-0.9511439415549441,1.423830303391759,-0.28486318525175314,-0.5614369845755016,-1.0050674114991767,2.4998517701716114,0.4295286707225945,-1.3676943852525776,-0.05804084552026367,-1.9699907549390996,-0.0889350071026328,1.285491864284689,0.40414316994101296,1.3059267746935823,-1.2368877332905301,-1.4692906104052217,0.2082981365722043,-0.9668276255187407,0.10581352676366107,-0.17852173401513904,-0.3544339602307758,-0.22148476719079957,2.1578499426709037,1.4558301403852725,-0.538880565182369,-0.4983015901307408,-0.028197679093264982,-1.286467449352047,-0.8725112425996371,-0.6704283281975938,-0.08148047758169641,0.1965760175236766,-0.3612743089184972,-0.6876616039305149,-1.150576513335237,1.1323989935938215,-0.4229114762582922,2.535558707446451,-0.41553880249188335,1.7194396830305985,-1.6910415964174845,0.6137527259521363,0.2567265384369315,0.5940330752790474,0.37385172621208257,-0.3186190140952878,-0.4936087893229525,2.3324630677877183,-0.07898978273491825,0.2999244505116869,0.3878914376190993,0.2284958817997993,-0.44675167753003975,0.6281066601852912,-0.9963639512098721,-1.7540243432607847,-0.5393696732129868,0.9922811988133323,-1.2180777094216917,1.3386699110033875,-0.7378892888320288,0.7391975632395416,0.8582771054856151,-1.408118790410266,0.6340914570902457,-1.2161073371151754,1.3084929956793765,0.08097391555150499,0.13255758714101362,-2.85068533834512,0.6678568161064936,-1.0551704958558026,0.7831529815165785,0.27203991406078853,-0.36294972016084115,-0.32927076055974236,-2.7161189517497863,-1.596835642984472,-1.5864698145985214,-0.35300255851881307,-1.2650871732917364,-0.3465716421212952,-0.27183452793925145,1.1125734706814912
52,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,2,novela romántica,other,1.2138764475584043,-0.27909478779285246,-0.743172939986972,1.199565131744519,1.7705085104547145,-0.8652045969017939,-1.9690395917888894,-1.5558445570597308,1.6181623423592202,-0.6570006092989105,0.4980129202510505,0.6494393654373474,0.8623833033388344,0.9011978614455114,-0.15939912522452448,0.8404363691751319,-0.8916813215708683,1.1088067472235978,-0.4582311562372666,-0.24329716632802068,-0.680804739856322,2.09018796372782,0.3804914622882974,-1.9376133688638082,0.11708198570733153,-1.3241015138375483,0.19758266419886036,0.60248678496023,0.7031395464577315,1.276666978511457,-1.3779186923866171,-1.4061264709910941,-0.13816103856256184,-0.6071230218488223,-0.02253064827699003,-0.2619680159015197,-0.7592794062132177,0.8511531075025781,2.069456257427401,1.730213750209643,-1.7147350436430875,0.6839393180788362,-0.9329925983734895,-0.7331678071569087,-0.40420440481413733,-0.5786187867861248,0.2797157829493385,0.3698505905163237,-0.5317481217558452,-0.36142384371053016,-0.7909991338800832,1.4090009853572254,-0.15383237421743612,2.4433141701747316,0.8716433524546177,1.0788645308675262,-1.184844060629345,0.26178208958032195,-0.05198716537683434,1.0063855372963673,0.5719992567538387,-0.6132991267930906,-1.1282805028463914,1.9275771067682534,0.5368305772790463,0.6318950778882833,-0.24733682961628317,-0.19678104999824192,0.12916105789386004,0.6221952530263892,-1.1203266748661225,-1.76605456839061,-0.5792829473532433,0.8969584759065458,-0.7733746459980932,1.477870674837552,-0.4794195865011943,1.1022309374877461,0.763484585673861,-1.4082389761044185,-0.0540550719040403,-1.5666441029090856,1.537905993647713,0.44117925530575763,0.1604101757465104,-3.0431999820175637,0.28156000422492466,-0.44575953086255976,-0.6474841272763987,0.6150611319885854,-1.432675927315442,-0.15664884304868787,-3.2413088761367166,-0.8499226618534985,-1.3655996430166606,-0.726676645472363,-1.0789404023223947,0.4047353063927074,-0.07765294898087527,0.7828730005153623
53,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,3,novela romántica,other,1.2705410992902693,-0.1769859414561069,-0.2116581043227106,0.43976192009550197,0.7920363225214624,-0.8128767659026477,-0.5711228652703461,-1.451886526082235,0.7261655889061833,-0.8530620930847316,0.14617117799963664,0.9119797134415415,1.3150542760212318,0.9667901717860624,-0.2912576380303407,1.0255093789893732,-1.7902060720742203,1.4832252819179916,-0.0965617742720366,-1.7347377521892735,-0.682384460101269,1.6993254445811925,0.07034295978803262,-1.0377857992954722,-0.1976861771323133,-1.9947972747853724,-1.3866748095442838,0.4659019038983876,0.9411919317087369,0.8934674619331932,-1.464954886975471,-1.728378903060873,0.06890475265010654,-0.6826156217414822,-0.5426202813491234,-0.3442186951497921,-0.8979876380448615,-0.22830346157713555,1.5667021027415369,1.035848252638859,-1.0899826731756421,0.49282020292601886,-1.1532709706600448,-1.161091886261852,-1.013166230704412,-0.623584571433287,0.3697910803460016,0.3966196903270798,-0.08330608491109215,0.050361395412618304,-0.8069146515830514,1.2543205187237634,-0.3776891686114041,2.7783896651795974,0.2082653130515606,1.2999006679382623,-1.503034937756187,0.7419912184129659,0.35244885993833597,0.7109352137710991,0.36347652598962854,-0.4174592701979024,-1.0102404802914182,1.6876163278151746,0.20515943550871352,0.18601121847651952,0.3032273942999264,-0.12405703920110467,0.16628938100647184,0.47608754144898835,-1.056264434576719,-1.5297603138696116,-0.4098119384485812,0.9587475521660367,0.12550312882302705,1.6286615288104551,0.08010512588458166,0.9742612566978945,0.43546037973410845,-2.0661410070502964,0.9252436131958646,-1.400986864692556,1.8225195870201636,0.5642769962157954,-0.10186302677821357,-3.1014427993586535,-0.127424769199195,0.678119665072725,-0.21789769216125032,0.9466675662697284,-0.8759635023652668,0.6240849994847181,-2.4610900677214254,-1.081946360992529,-1.4475714867655043,-0.2850762003840769,-1.385612721964285,-0.554532261131536,-0.4989446781545306,0.8067359468985043
54,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,4,novela romántica,other,1.1686475855238156,-0.4188192180030025,0.07415187051366928,0.5326250425392793,0.9143810839259903,-0.5788287537254375,-1.531136283854385,-1.3059024736560958,1.7537805684522585,-0.8797629166759262,0.14072250944715492,0.25246550230166265,0.8836723759428825,1.0308545850773716,-0.06999103718035293,1.1969890117967767,-1.5088361061232562,0.43297334941138826,-0.0650392487255319,-1.064578735084615,-0.8316114506087503,1.5262885036416272,-0.3074805933183458,-1.800833234095968,-0.19344770657250754,-1.6156934354427754,-1.0037022069848225,0.6653190227661844,0.6810757257925572,1.1845369630495508,-1.0659175890066699,-2.037651558808271,0.08152900052819767,-0.4191746390250755,0.10190562844384443,-0.2948289438846916,-0.08947025327358982,0.3053409269535262,2.4872857703793287,0.874596028236021,-0.8045051820010759,0.9478650903733845,-1.1336428585481095,-0.9893984205947712,-1.1175037316803027,0.05356636238723922,-0.6337608326542788,0.47077882466969523,-0.942374343502231,0.17141311559119599,-0.6935318486156792,0.6961091732672973,-0.4254815051489884,2.978099918345038,0.5968200900970899,0.8983462427951074,-1.4474791550921298,0.4665431828812579,0.6854576175686701,0.44880853139716526,0.47677514307973545,-0.22529640230461845,-1.2346477865310619,2.7323607021536627,0.6253029583062888,-0.6352943189790625,-0.1126939106701641,0.3024172435399249,-0.018075001803248864,0.3802424414045589,-0.36335735122542195,-2.203986577340567,-0.7971133233722864,1.3687087498927712,-1.0547083116714548,1.5648776749594273,-0.771176662799193,1.232753804589362,0.7420955588139897,-1.314605050747228,0.551335885889221,-1.2385946718504957,0.7645725404922183,-0.03884268318781536,0.5764530231329961,-2.837770967634955,0.9407622854654731,-0.6868401879382271,0.12143630879403489,0.6106691587178922,-0.833513082676901,0.5987158865609825,-2.5816719081567316,-1.7111329945362892,-1.720422431521305,-0.39203966765618525,-1.2476087750724962,-0.12796195635108015,-0.7170722067706148,1.1356868840568146
55,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,5,novela romántica,other,0.596035507135912,0.10324355999536783,0.3381153440656002,0.6629751440411125,1.2927713137111478,-1.15002204238177,-2.044191756706371,-1.457956604183254,0.842115454804294,-1.126501949566519,0.18883222387736986,1.2880833990312655,0.6701873120953031,1.1111866765330054,0.03349442925509216,1.037298073879247,-2.249500096818017,1.4270021553022518,-0.14419601536034377,-0.19866859836340867,-0.8366927312183972,1.8440953255026558,0.09518092527599775,-2.1540835427609584,-0.3939028723930784,-1.2680505567110307,-0.5257239151404867,0.44585800881948234,0.6944626481986877,1.7452912445189908,-1.331777276179087,-1.5430290785844933,-0.2324614901864307,-1.0211192445041464,-0.4761107583081081,-0.5985137425006515,-0.354365384137058,0.23411340787524249,2.2294966218111676,1.25089652656352,-1.3840590297366522,0.4231964455909405,-1.2773693516062048,-0.5032801573387338,-0.6167137886844732,-0.27706191543898756,0.12292344800036481,0.1642929221851095,-0.08075036969559979,0.23347801112958821,-1.2589057504513037,1.2648300566067356,-0.543549549050323,3.3445713098246483,0.1769097496113935,1.4649675394761361,-1.3188053882733453,0.31484302454557495,0.9078448897548174,0.9007333529322389,0.3732081231212485,-0.21488868148066564,-1.3528486146896206,2.310080099204703,0.4059937992888836,-0.3371271253857581,-0.5642265520658143,-0.20542644349343897,-0.554771898085094,-0.09427879745159917,-1.4014842436276858,-1.214140462468474,-0.5873115961865618,0.6338211090738022,-0.7907228577567889,1.095536507802263,-0.7934586645812801,1.1696361645470463,0.5920124613219782,-1.9515409282985776,0.4936810657765279,-1.5081299034312143,1.2281063792013567,0.35307659101434585,0.16414569651180777,-2.442463785644562,0.2028643732190426,-0.5668354282515929,-0.016843647293058428,0.7937260622820976,-0.8949886064052803,0.15442014418685934,-2.793649761291854,-1.8803921516367108,-0.8950917719097524,-0.09364927007606877,-1.6839663561092462,-0.9920815818441003,-0.7025655403317734,1.1050252887716008
56,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,6,novela romántica,other,0.7428563638521419,-0.1248705678000337,0.24057032984351068,0.8517538018318338,1.2809668905524108,-0.8722952097188708,-1.6396494304732554,-1.3508643965597171,0.674158851995059,-0.9579550653786062,0.2768762648784704,0.7227486024813157,0.0116675297154758,0.85197150847023,-0.7284968867936942,0.8892633780248529,-1.2846560211150457,1.3185820357607532,-0.37579991752827624,-0.5916271706109939,-0.4878849042334723,1.8875034951349567,0.31695152209234445,-1.8304350686164093,-0.12163126236567523,-1.790547923527123,-0.44534537604378055,0.888115807979176,1.1379948709422014,1.1051991694648946,-1.169747463794461,-1.7971290473267711,0.5756442846422516,-0.954420471274735,-0.5958942181300624,-0.5006259558379584,-1.0095479636164695,0.6698744374109766,1.485929472328836,1.2145261434601498,-1.4011223370837793,0.3555346748824597,-1.3547885977479235,-0.8681134156202496,-0.708510179605358,-0.17564720963909708,-0.025904404994677888,0.07161668073157545,0.02184549590227869,0.15089224669385182,-0.7062720192542504,0.9977025487027533,-0.6791606254622873,3.435932168897584,0.1213016041580629,0.9215829064874413,-1.6410712579738824,-0.47235527088415674,0.6231328000390106,0.7159284037407088,0.22993441817130814,-0.1529891306811848,-1.2902772352354417,1.890754798970534,0.4796267695720629,0.23202372120426307,-0.11070071530182163,0.4513253151636214,-0.8811190824791383,0.6265142892015088,-1.1109315777899273,-0.6637878862118174,-1.7057135274489783,0.9788294075839027,-1.0073604740739488,1.3865167368491496,-0.40364689677594784,1.6141347418068557,0.2111758143984679,-1.5423205461322922,1.0689831352432637,-1.3250633241129748,0.2989870970610675,0.6647233621197451,0.2829627821395613,-2.6477218124515334,0.5613825856637201,-0.028233679102020626,0.775113441445896,1.9594983349034845,-0.2502114657887453,-0.7625113886248522,-2.5930033055366586,-1.519763735690411,-1.4601362195732075,-0.8104122919423999,-1.2373064578519737,-0.1279242656573405,-0.0363094350436593,1.1091162616784258
57,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,7,novela romántica,other,1.148820030000386,0.3728188697603476,0.14153099532468144,0.39860774071765837,1.420654384454704,-1.3164048274527618,-2.134433499057581,-1.2623888040826339,0.9905900756631554,-1.2872564387847012,0.9503866533908808,1.883594072800781,0.2550180385106752,0.8682032399253491,-0.8557547005749121,1.1417567317015538,-1.3664863161318193,0.9355407979427364,0.17366689256942547,-0.9152787736800725,0.06203937977068952,2.4351336394724017,0.047487691408169885,-1.7128411925626306,-0.11578858645929468,-1.6600547066108513,-0.8638194501131059,1.0519760323892036,0.9069154681479987,1.8804485525951151,-1.3708537461094412,-1.804004548325703,0.06756898525907562,-1.62003364620251,-0.4804876332637176,-0.5699029572596216,-0.9921350269707068,-0.8470451834763559,2.0988074721338617,1.0754485002226801,-1.1927823975259315,0.5492583211479428,-1.1059628580026653,-0.6864385873398731,-0.03570069945371296,-0.31709744905221193,0.019366333914996287,0.17303451846862727,-0.23769186832136535,-0.24489418914256955,0.019570483206579947,1.1130239342889854,0.20111174448333857,2.6576482976354368,-0.053461596623461394,1.0392817538104566,-1.7072427048608674,0.41799088721334404,0.19028539954722867,-0.4036788840851173,0.46794033941027824,-0.14133403124909127,-1.028082360029007,1.5430322159231742,0.777821488531593,0.2726055355625625,-0.015235033605878578,0.3724578297340437,-0.655336081826761,0.4453546920681839,-0.5016799144729903,-1.4990546484831457,-0.9113956184211087,1.253420824632137,-0.09508219576473453,1.182466109130961,-0.6347312406171799,1.0154168016148513,0.48604242741488823,-1.3282428370506452,0.7804678647612164,-1.4829807836181936,0.5670530838898982,0.011621283246688985,0.20531418036241322,-3.1512521755022234,0.811282476945201,-0.8010695354177875,0.07626099860607694,0.6046729939173978,-0.7791288198379902,-0.22595592194316172,-2.440737166756662,-1.3897006418526114,-1.4482800099035917,-0.9046209343885456,-1.2676672438927201,-0.9619374064574878,0.2667399647826949,0.7317701151218006
58,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,8,novela romántica,other,0.9094322774162737,-0.23581683304623313,1.1464108390506489,0.6588632033932911,1.0128548807715312,-0.5763104600767335,-1.812664980907298,-1.5358942441442158,1.1157656646548701,-1.2985559214184015,-0.21568347759449047,0.7431432061222178,0.29560963637371485,-0.26194076458768967,0.5246031515890845,0.21097928261134374,-1.6209078371791974,0.752324030655505,0.1913073675451824,-0.6835611356977607,-1.0053616854308713,1.4684963727960938,-0.466749234604949,-2.4462112968056045,0.3856665219709088,-1.8111078656669124,0.13927680102316878,0.9590159939739087,0.8250949736483975,1.2347695610887355,-1.3084382970638555,-2.0349338727751154,-0.3434210225137706,-1.4147583472513428,-0.2697366327914068,-0.612377970608696,-1.132851943691645,0.4279794545678439,1.7606329622871717,0.6254850315157237,-1.7824074689013913,0.6200995122586819,-1.0474593957308254,-0.7665020008050284,0.03314978001499158,-0.09337436913618835,-0.4222220329181565,0.8287908403171129,-0.2340672799470509,-0.26375981331417764,-0.27963080827279363,0.888409949774395,-0.3271787036559455,2.8511923117991773,0.47748559389956013,1.6880138673286273,-1.078076946846342,0.4644020326713021,0.927569777585489,0.8245970889548158,-0.02490330298529836,0.12207085774258342,-0.5047128099614453,2.114092625898083,0.7214794756809051,-0.20185423462606367,-0.3181804350627092,0.6366208121635526,0.12025785955534518,-0.07254577357804415,-0.3172949453279936,-1.9079839495276234,-1.5095984837157546,0.4639743353289987,-1.1055200888220709,0.9501925870520215,-0.6195475344595301,1.0455105569996364,0.6942181579626715,-1.2586739948635115,0.9850299742235277,-1.604548382418267,0.2662280053831345,0.6659421425631927,-0.30224559702375653,-3.0106921360730183,0.6337732295418339,-0.5519157854405624,0.4184977238397112,0.981383584202294,-0.9008811928480029,-0.7328340631434336,-2.178977488165842,-0.9372807522915538,-2.0349338727751154,-0.38894337796617084,-0.5671545614253106,-0.4505655352862963,-0.40794919539896113,1.5579953508538438
59,subgenre-current,novela romántica,other,100,4gram_words,tfidf,5,9,novela romántica,other,1.391875033308673,-0.3370082795179345,0.10322042376830382,0.5051514662642712,0.9890334402522827,-1.0139621840791588,-1.2161899023482832,-1.0609190956510752,1.2163234954858226,-0.7158995678982374,-0.03931718601311471,-0.2977510999143893,0.3192940775121806,1.5824764414059318,0.1088969532881453,0.9808866780200384,-1.26790572201834,0.8208742117980261,0.3998903292049319,-1.3445874960193265,-0.27494140857324323,2.107576786248439,0.32004991380889836,-1.5456285080440368,-0.40982973534292483,-1.9750365575839872,-0.7279654861738329,1.2486657139001718,0.6189123506276955,1.8190877323163206,-0.8973831300955554,-1.4693310982604981,-0.20907494404862026,-0.022172307940393793,-0.7787902319684155,-0.4991361429469439,-0.038484631017240256,0.18973426708288335,1.7306377597950682,0.8150654910945697,-1.0297468350578407,1.0450673217715114,-0.5060906684230673,-0.43044228024948583,-0.03361715824437683,-0.15858121563857344,0.16907848776871148,0.7658025241371178,-0.1719800955625858,-0.10618291941094671,-0.1842512232199211,0.4448288088757527,-0.11312194602635722,2.781646601464765,-0.3977805620181223,1.0183016421595261,-1.7391468923164972,1.1518567498870784,0.7171652222761392,0.6040183987000691,-0.2181877686201838,0.2625494910628545,-0.4892155051967009,2.288982793257696,0.27459976530443897,0.4202870147123449,0.05796993447214205,-0.23674232299620068,0.09106232645646928,1.0975108706944405,-0.6709316813040789,-1.3979142259937054,-0.2860553873949225,1.4990435209789177,-0.5108185462781792,1.7387770469719948,-0.09169867718200439,0.5287843535318921,0.345664777541785,-1.15544192713229,1.1395324636936577,-1.0148981320651944,0.27922356318664465,-0.1451989679439255,-0.11865182672445851,-2.0754270329622853,-0.06432876328222473,-0.3582997619565392,0.08559413611377442,0.49447822602499913,0.03451879192406193,-0.5342094333080583,-1.96864477821609,-2.038783700128402,-0.9210571547075759,0.2862174148397776,-0.19746466246245192,-0.16316480219288398,-0.5484711893606953,-0.0892585290286722
60,subgenre-current,novela romántica,other,100,4gram_words,tfidf,6,0,novela romántica,other,1.9737792065767725,-0.7703905640779269,-0.6365122030976185,1.3258240331928146,1.011481564094054,-0.45733641811206993,-1.7555767443038206,-1.4973817357361532,2.2220630916447903,-0.3654809425455595,0.34950549277728804,-0.3857072081838461,1.2457535990584891,0.8684606259710661,-0.21261946060824705,-0.2524577576643736,-0.4586214284815704,1.4634056727307843,0.25911581872749667,-0.5276361476088856,-0.829921421596448,1.355747682878369,0.19523854317829545,-2.818561549538027,0.7825534786383865,-2.103404093839066,-0.6703691016053357,0.9012493666920413,-0.20810198741009897,-0.20904548168032105,-0.8099873334003678,-1.612114716652729,0.9857103223006758,-1.7144992709514149,-1.166039099034096,0.28803688920760984,-0.19194384926351504,2.002502563977044,1.3814491919916794,0.5626116088647956,-0.5770438274926676,0.34860310106405146,-1.5022016002059069,-1.3954040659898173,-0.8126197603169556,-0.9488160898513764,-0.501460393566844,-0.821999368047229,-1.0847626839395272,-0.8666928062081245,-0.45942900290189875,1.5046392601139096,0.02501170571382727,0.9924137594264184,0.7966790627316884,1.0341610610584726,-2.185965150319411,0.6432650544754619,0.9154480322686092,-0.9307901435271113,-0.3871966537728906,-0.5612347383997467,-0.7853098058368287,1.8361996032987769,-0.35849114648240415,0.21361317725466966,0.24339431806170003,0.1863594908481343,0.6453334947670334,1.0869279788512896,-0.3130493206449975,-1.9104906059115683,0.00015245651580175767,0.8031064095438603,-0.8833359364090294,1.7264991055196122,-0.1758889141723987,0.30659094792619546,0.10698139642183889,-2.2609289178472918,0.44828299584386766,-0.4345141763636661,-0.7140742109616748,1.4295452655623933,-0.5759098946470718,-1.9011419415761854,-0.6514433875472383,-0.5554940483573803,0.7491453657972573,0.35056995184852047,0.9507030030327059,-1.3587646447728388,-0.30676313390896737,0.12666408255551226,-1.4403275376455595,0.7411732928866218,-1.359165684813531,-0.44816449324041024,-0.5797371047512815,0.4442946589887282
61,subgenre-current,novela romántica,other,100,4gram_words,tfidf,6,1,novela romántica,other,1.043867409836425,-0.7911259949230113,0.8176126482836964,0.5284929650987269,0.9903365710121701,0.12493764322430922,-1.6389807816600528,-1.7481711765472991,1.0889386023795549,-0.2837691464082741,-0.017968690625324912,0.11744332728746465,0.21202380538969157,0.4591042291083565,-0.8969370571725416,-0.647165665444073,-0.7661994303206585,1.4352035519815742,0.9670123694650916,-1.4903655745898412,-0.6394362363426956,2.6211246712698513,0.41952994662403015,-2.041873110206569,-0.1349450337699638,-2.1190278729389576,-0.7232749624996491,1.5256949242699775,-0.19816013224271023,1.355756482847141,-0.894483940011088,-0.8564192376847535,-0.06379609625445948,-1.6336700749005766,0.2152043423192831,0.14597629233507337,-0.08267410735364679,1.1962652024847116,1.7128028972270575,1.1428983664286236,-0.5485413705353428,-1.0983079205128183,-0.874707613688296,-0.8384329185314073,-0.8591584897350868,-1.0808199467038277,-0.6710281772600694,-0.4614141086591817,-0.30683833856645903,-1.5298045676421215,-1.1694866801093724,1.3378986430210364,-0.08848654962965186,0.7281620933145161,0.15241637046096157,1.3732963499287216,-2.0385146424552025,1.4187943658690323,0.18682168904212282,0.21082111584161278,-0.568261391420727,-0.2654693894111351,-1.2087804501516775,2.1610584607964234,-0.7217258273566545,0.15046576137141499,-0.3691974358920278,-0.26660329141959327,-0.8445351769405217,1.3691522333279398,-0.9240313359603932,-1.7322642233177008,1.2762284224012466,1.7963086709539842,-0.5448311547752187,2.417056166795289,-0.4706653643918158,-0.22330004592232489,-0.18590143881823334,-2.4511908866048153,1.9775121074068636,-1.1054413672357444,0.6666804474092202,0.8613297073433441,-1.7242431424705837,-2.1665977576470627,-0.5811269684880049,-1.2919289786108625,1.2437681322733052,1.3163889318132316,0.3070293194664526,-0.8831767964263173,-1.0525588845715659,-0.5796482723781575,-1.1010800202110036,0.6657178969533812,-0.7285583112817814,-0.28181237362111006,-0.31324985707378394,0.7263939755580351
62,subgenre-current,novela romántica,other,100,4gram_words,tfidf,6,2,novela romántica,other,1.2299705928277591,-1.2482727800057025,-0.3143526714310343,1.1548097111749165,0.9451372393762023,-0.7437461965617489,-1.927179123979148,-2.153556078342246,1.5937025104865525,-0.575098248619325,0.15495263949861382,-0.674660495373816,1.5330474950684758,-0.007955658450142788,-0.39683340622537466,-0.7766287049512415,-1.000382393287202,0.9937554035098235,0.21580655766496148,-1.2462894749530449,-0.3598728246975287,2.784975579672232,-0.1420668810245304,-2.54205577272045,-0.20919523302492005,-1.4052804247862594,0.47674313946948,1.1691997160622352,0.5403423261736657,0.6946729198194805,-1.0458882230868038,-1.022377533844846,0.11437411594546987,-1.7769874212636212,-0.7323021394983953,0.44581975220599224,0.34389201044431655,1.978300560661804,1.6965245261472068,0.8792140546047605,-0.9651239827442459,-0.2077495899204457,-1.376880726080717,-0.9082248447787606,-0.4799971099376703,-1.2034458670502157,-0.8915545552748425,0.8104578320140772,-0.7343654372170849,-0.9021674679566467,-0.7686401519005814,1.4830910390561896,0.12038491669512474,0.679090341172365,0.803793729627356,0.9879816749529617,-1.7564712328295156,0.889089749169723,0.026462338830808285,-0.0009576958867376639,-0.6685898040521095,-0.7826824420874079,-0.8584229030705898,1.6828826735189284,0.2317153244169885,-0.29393510488242475,-0.49273144253425993,0.24148475345803266,-0.2910578912134789,1.4990673237231524,-0.48169646769716823,-2.2553979226315484,0.5587892997090573,0.9937878508337024,-0.30913870672665067,2.1266387406785645,-0.11664680457108095,0.2435770778130797,-0.34431247066563414,-2.3242782794951258,-0.18051503602049013,-1.2932314713791453,0.6305170797972237,1.8797745166417261,-1.1129653780553537,-3.169451553516815,0.023085297418443312,-1.1005170375009363,0.40769262009562857,1.9628069035706206,1.3847781114001456,-0.8773954656123364,-1.1790869278690894,-1.369897015857367,-0.8300634831708849,0.3131358505890006,-0.1529077601305584,-0.31339831835796467,-0.3201547234635753,0.47729240458341504
