,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.21924066543579102,0.012612342834472656,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
1,1,0.2206120491027832,0.01256251335144043,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
2,2,0.20467686653137207,0.012337207794189453,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
3,3,0.21395063400268555,0.012206077575683594,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
4,4,0.20803523063659668,0.012138843536376953,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
5,5,0.24321579933166504,0.020287752151489258,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
6,6,0.2359933853149414,0.02457880973815918,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
7,7,0.352802038192749,0.017093181610107422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
8,8,0.372753381729126,0.019547462463378906,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
9,9,0.30802273750305176,0.017002105712890625,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,0
10,0,0.2030775547027588,0.012448310852050781,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
11,1,0.20389151573181152,0.012191295623779297,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
12,2,0.20462775230407715,0.012162923812866211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
13,3,0.2051868438720703,0.012116193771362305,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
14,4,0.20202159881591797,0.012045621871948242,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
15,5,0.2042403221130371,0.012123346328735352,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
16,6,0.20618629455566406,0.012228012084960938,0.7058823529411765,0.7368421052631577,0.7,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
17,7,0.20406103134155273,0.012090444564819336,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
18,8,0.20391058921813965,0.012102365493774414,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
19,9,0.20542287826538086,0.01223897933959961,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,1
20,0,0.2124636173248291,0.012328863143920898,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
21,1,0.21837711334228516,0.012162923812866211,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
22,2,0.21547985076904297,0.012555599212646484,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
23,3,0.21595001220703125,0.012214422225952148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
24,4,0.20970916748046875,0.012050151824951172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
25,5,0.2039813995361328,0.012167692184448242,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
26,6,0.2053050994873047,0.012161731719970703,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
27,7,0.20443391799926758,0.012127399444580078,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
28,8,0.20539355278015137,0.012161731719970703,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
29,9,0.20504498481750488,0.012163639068603516,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,2
30,0,0.20328044891357422,0.012824296951293945,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
31,1,0.20571660995483398,0.012109756469726562,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
32,2,0.2031717300415039,0.012076139450073242,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
33,3,0.20196962356567383,0.01210331916809082,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
34,4,0.20627522468566895,0.012058258056640625,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
35,5,0.20451021194458008,0.01217794418334961,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
36,6,0.20299458503723145,0.012073993682861328,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
37,7,0.21234846115112305,0.012333393096923828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
38,8,0.20321345329284668,0.012043237686157227,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
39,9,0.23099231719970703,0.013697624206542969,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,3
40,0,0.2257518768310547,0.012986183166503906,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
41,1,0.24657726287841797,0.012265205383300781,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
42,2,0.22590041160583496,0.012367486953735352,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
43,3,0.20623540878295898,0.012512922286987305,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
44,4,0.20615673065185547,0.012188911437988281,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
45,5,0.24310874938964844,0.012402534484863281,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
46,6,0.20357847213745117,0.012261390686035156,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,word,tfidf,4
