,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-current,novela romántica,other,70,,0,4,0.008513854921093909,0.0025228009130330267,0.013158403440856852,0.006449793605870731,0.005344404737084667,0.004682225631348529,0.010669502671603518,0.007249908816343089,0.00553474971612786,0.004654504788179732,0.0034278599090351533,0.0058319363790520435,0.002622107508532296,0.01198378072523242,0.0038026690908788616,0.012145051950599776,0.009814575860083179,0.006684896871878425,0.05096018728821759,0.002751710096845657,0.00419788871145558,0.0063055494787927074,0.05728924544767865,0.006178852137460237,0.0035586522282355405,0.007327732645270212,0.0037562720881350146,0.00865302269338393,0.009076231839159376,0.03747777864929737,0.004973693356293236,0.006567454147703075,0.006237267240822539,0.0048018919639798725,0.010205099274218768,0.006997208508975965,0.007865784098568194,0.013007351280083651,0.005188874626036639,0.025227841242069282,0.07478045092214522,0.013646350648015369,0.00585918158651031,0.004251508636536214,0.11139976694480827,0.03925279439153965,0.006683576746854392,0.005122611574450257,0.0046140782141822064,0.02056213754000447,0.010693165024003463,0.0023635461376116467,0.003298866617004516,0.006697534288094498,0.0037793222382745545,0.006772159056332629,0.007634897643489922,0.008215182686563599,0.014608099863427794,0.003526494846230525,0.002949707808914639,0.039104601181961726,0.016225615282698034,0.003183194519672269,0.004421268606064602,0.010439228285256136,0.014186224138975459,0.004335993133780522,0.045755076271025125,0.09193874858605486,0.0
1,subgenre-current,novela romántica,other,70,,0,4,0.006719677898146127,0.004243969794541544,0.014551793570177616,0.003861925338117907,0.004795756844296924,0.0012043745498370741,0.00680286789987916,0.01127085939703755,0.003726739674082808,0.0011052513442434248,0.004889348251443652,0.004412252524830881,0.005968438082236951,0.013507653712665508,0.004754852813386069,0.007750199086315401,0.017025218482895926,0.003552484386911386,0.050799617954075636,0.0024174912021729853,0.0052109645424670325,0.0065200750161546975,0.04979947156921431,0.004264515226402024,0.00665722319461042,0.005152875652204787,0.003630483685946504,0.005887049693775416,0.009739065999530751,0.05612269294520017,0.003533372839280922,0.007469751362423179,0.0056382188730669,0.002901263387999024,0.01492608374623564,0.0034481549514274786,0.0117534288147522,0.01122947195825889,0.003660687786234615,0.04536077610501593,0.10192423695653287,0.008214815449661262,0.003885921802953754,0.0030402107506881573,0.11434396710499214,0.02996337646958973,0.004736207408829529,0.0034999588882316107,0.004257306481023532,0.019829131325955138,0.004954063526612157,0.002722843002559864,0.005486767119004737,0.0055130972725450965,0.007363623196976229,0.005551186667540983,0.007936375850787549,0.006071936411717597,0.01718236307889491,0.005274589430122923,0.004883323242928232,0.03604192977535409,0.0072490964750268816,0.003837956290058986,0.004571590756304035,0.0072228434340919955,0.007742347440502204,0.0034971637330966573,0.04079075937502924,0.08614461112489248,1.0
2,subgenre-current,novela romántica,other,70,,0,4,0.009302384614445077,0.0030659198575497906,0.01015519213222328,0.012289539591546649,0.006239149633357088,0.005641516762153751,0.010563162299921151,0.007320085593099162,0.0038256268340063296,0.004386133659755558,0.00544310315955553,0.002862780719404005,0.004826394523200423,0.014138200146332484,0.005922322562640315,0.015188102568127509,0.01577916499395536,0.00629319190943649,0.040940697084326585,0.004320655482086959,0.007340582128856157,0.0059655666348149275,0.05337215943673253,0.00512983050893486,0.007481596205233719,0.0043382114298601004,0.0053619598506536425,0.005326012237109137,0.01300806696550244,0.03904013093252197,0.003746473771248689,0.005227250234123964,0.007203694741482602,0.0040858771450058146,0.01700270640334478,0.006520409629593073,0.015326938413018094,0.01968672572198565,0.002786573042180555,0.03806903829527529,0.06334905909220948,0.006615687760416936,0.005558355157332898,0.004065854497445307,0.08298227413442599,0.05029446165239203,0.006587165556095017,0.003096200704870293,0.0016901383448012408,0.021783537881463068,0.004626278996486046,0.00252691329171107,0.005148374606548193,0.003120732683942471,0.00802271270553428,0.007165477258332431,0.006469667618728058,0.0017230019095644616,0.010283704748872698,0.0008420357357073034,0.00644206729372601,0.04447357665228965,0.014907914510075403,0.002482841997858152,0.005371853352160303,0.009184651190025036,0.0118323115588602,0.002696331631014987,0.04511736036194563,0.10701632926056404,2.0
3,subgenre-current,novela romántica,other,70,,0,4,0.0041531149751452365,0.005244380851456703,0.007048787406753509,0.00829247057703272,0.005009197084264379,0.007988374825047058,0.009182446183202894,0.011867151020969942,0.0030961000165600264,0.003118449299867831,0.0022368453798847997,0.005662968693898466,0.007532551237498319,0.013965429238770569,0.005527998355386897,0.011289896327302271,0.010724746026574842,0.012205171741561372,0.044773994486982216,0.005526970047912384,0.004920847251311917,0.009203207036511521,0.058908191142506124,0.003777573035869101,0.005768303035548556,0.003226847060425687,0.00447984384439156,0.003534336785171947,0.006895125874196449,0.04816810395123285,0.0036831910919587116,0.008462216810991954,0.004508001913969434,0.0030839994623522034,0.01503729792495498,0.005132603915432668,0.015821367574488997,0.011778635920098608,0.0026997204276173353,0.03073849217340508,0.07636225333727037,0.00880050694092792,0.010887591860283057,0.0047604516329039686,0.10078453022652197,0.044215390521797834,0.008500047548768081,0.004059379978839585,0.005595277879043317,0.020157738694654884,0.004753830893208086,0.005277357125222682,0.002855917289024889,0.0036790685713868204,0.004529232983407878,0.007546081492557472,0.005785026800064237,0.0020496033210319095,0.014183745697247894,0.0030696065230000932,0.006359787937057697,0.044582731422556116,0.013853349217537912,0.004184079756389125,0.004661576815724101,0.0062603739339166225,0.011097184357347335,0.005436930621974015,0.04507307614487405,0.08636332046695212,3.0
4,subgenre-current,novela romántica,other,70,,0,4,0.009288672412009995,0.007548283866289452,0.01308816331865555,0.006653198317628561,0.006030558140562504,0.006743561675456162,0.007767656742010655,0.009571768901640623,0.0070823131609409045,0.003743094473430068,0.002364688316869141,0.003955800629790282,0.0033129913850857714,0.01110645678317376,0.005116126579578098,0.005831315508635854,0.01337341024409888,0.006416432527081141,0.05396065136581205,0.004086201706237857,0.005832904287681836,0.005657528927662287,0.049952514371413084,0.005072493382341419,0.009588975576322642,0.006720554410993219,0.0039383530755701685,0.0049138305162015295,0.004705320919786241,0.06684866567937509,0.005048988937276615,0.006646139022532392,0.011598981651401087,0.005881679357433996,0.017584756907083023,0.0019035050593840183,0.008536505709938531,0.028013158738318108,0.0029300145653089684,0.02143277057828871,0.07580039955290413,0.012889751005321824,0.004770848427921178,0.004335928056513291,0.0986719950564547,0.043017465818529686,0.0061290853875938045,0.003962500965791915,0.0036437995232945853,0.009375431093030965,0.006237167264875857,0.004193668390543329,0.0035733937406880827,0.0047403450953301006,0.00598679935302905,0.0034419759494052032,0.008181214269901305,0.0027156356781808306,0.02091481207675126,0.001648017884497924,0.006602044508553533,0.035804597253534964,0.01613940025825792,0.0076192111216632314,0.003423642137366241,0.006251064945628111,0.01080328250543318,0.002972309839833541,0.04724677135304305,0.07905845375682691,4.0
5,subgenre-current,novela romántica,other,70,,0,4,0.008034314043112206,0.007070815584778167,0.013215448798966752,0.0066887055495548344,0.008460847849815194,0.0025948828404654643,0.008394920959860488,0.00943901832674107,0.0035756237466619233,0.0042413808400777065,0.006322922946266758,0.01104218757996382,0.002647428222649096,0.016334610659203958,0.005455761504643265,0.00947382216415032,0.013617673933358549,0.007071829096677943,0.048273377111693036,0.005884432106697688,0.004292481917408903,0.0027624370452861524,0.04690554450147871,0.00275080471851985,0.01160696736807454,0.0019902281097517248,0.0036505874720750273,0.0013652848245834825,0.007784417018006203,0.0863029672976286,0.004677450291048722,0.00442054486928924,0.01650608325451726,0.005977877627676878,0.01572165859591309,0.0022602166058229623,0.005085427931165418,0.011303794270731898,0.004953368328496968,0.026625951356690918,0.08266181616705866,0.01556090333982527,0.005463714958446347,0.0038709140908702467,0.10579904749933534,0.037065091284260825,0.007691248507617491,0.0052354735473854426,0.003676502942274348,0.015670098640517025,0.0024369549129790577,0.003481233516834025,0.0032917852230558643,0.002178531145972493,0.005802941635362894,0.004354344878592129,0.004396248600226896,0.0024364414672682906,0.018548181012896733,0.002966809439198229,0.004084115832878902,0.03624144342545528,0.01395704694503246,0.005600920956810172,0.00422351485875498,0.009272383069670143,0.013090796278450369,0.0092836072905924,0.041281857086136416,0.0655919341767365,5.0
6,subgenre-current,novela romántica,other,70,,0,4,0.011961723006020759,0.003969812267809108,0.00875672242629841,0.005940986003031553,0.006826575556846872,0.0052071970821629095,0.005884971988989755,0.00981503492451307,0.004626141099350597,0.0020161432921999923,0.006515311825183902,0.004459197380010272,0.003101711256048573,0.011820180161138944,0.00737724912511397,0.007119873117669365,0.007952341288707808,0.01184726655943815,0.0598458033576019,0.003735489715902496,0.006619972649043544,0.006691146502573674,0.047171907392423336,0.00155467421173694,0.00949940067414272,0.003327558902108661,0.004144573106786918,0.0057452150356996435,0.008301657543767771,0.06116317030340612,0.002614761573753427,0.004085481817231748,0.011615084310471624,0.0041026253928218275,0.010500409728757851,0.003897163396591701,0.010938034408107951,0.019922339924518792,0.005687006313530311,0.0205907966177632,0.10571956484654832,0.01171860479426224,0.0041681453825155755,0.002482030296471005,0.11308900472563185,0.03683346135361045,0.007760548583264753,0.004636829204153087,0.004535734168147083,0.012212157581504656,0.004277674386526886,0.003355580343954296,0.006201742230129407,0.0036876180301323937,0.00778302061810577,0.0041967379545785975,0.00706052482941637,0.0026390095510086665,0.0170061463954216,0.003729470810114442,0.004524431652951672,0.026936459138557845,0.01710166373918766,0.008297463938619402,0.00355565392628666,0.004057573954197308,0.014609085724430947,0.008125180830358899,0.042579453642040826,0.0701667161285952,6.0
7,subgenre-current,novela romántica,other,70,,0,4,0.02462453488156441,0.0053925759633438606,0.012192384112816028,0.0055822282841594545,0.004677127737406184,0.00378819243855544,0.012577454603786476,0.008583753080268692,0.005357020325300706,0.005322962438552513,0.005538665812846756,0.002914011346851745,0.0037632010887757306,0.02022034962839668,0.0035238930064497515,0.0052785254821578744,0.012841726094942262,0.006148014625303986,0.051004849614062674,0.004504457472136639,0.006509973773721872,0.005403556559914525,0.04793567198923024,0.0048718483842443965,0.0074113214857280015,0.0029945185983845358,0.009015360083953606,0.003924257288486846,0.010690971855925392,0.05659594300442317,0.0033487702658225524,0.003484366547530042,0.004015834519944404,0.006056501481303883,0.01626976948839414,0.003562156612582567,0.011922320657296835,0.016565976716415885,0.00362324178666994,0.019795474959222664,0.0970365276488827,0.015334583037197471,0.009438504051963104,0.0035587892007286287,0.11636529206406065,0.036815355819212615,0.0027668660559692377,0.003537280407795304,0.00294809455792761,0.014302727786096963,0.0031602609699008448,0.0054245065763330064,0.005036439344703778,0.00230125615705391,0.0072165013648628346,0.007468426065472387,0.006322400735382409,0.003197439417160026,0.014510246001596153,0.00358797402279857,0.006323627777804922,0.032180377105786154,0.01831191771378838,0.0037822023520893283,0.0033026951113851537,0.00709741538903278,0.006890334099023174,0.005302881791387861,0.038850260207394315,0.06979505307033655,7.0
8,subgenre-current,novela romántica,other,70,,0,4,0.014278040097693913,0.00658563001450212,0.011213547680667166,0.00912926526414794,0.00479980966018439,0.0036346357414423188,0.01082439801175856,0.00646266022310435,0.005544612104600121,0.0019033448829771074,0.006911214350288286,0.0036279032362845813,0.0040405027606701975,0.01094146826837964,0.003296549352695055,0.004619369092684024,0.01117591235943112,0.0057589708931720255,0.06798135164155633,0.003510889057983385,0.006262896218945557,0.005202628787183257,0.0476103927395211,0.00357230392505296,0.005522807567939782,0.0030578734485724587,0.004991290661397035,0.003916971993263869,0.006596324294678566,0.0738537755577785,0.003555037497640385,0.00541219177955769,0.0053493909466215475,0.004866941931829888,0.024887258459801862,0.0011028835346598793,0.008699282967550325,0.017779238169935922,0.004832895298016327,0.025257650297784155,0.08540125653547281,0.016883873288953438,0.0061941615038614605,0.006044327686142187,0.09033594076750512,0.04303460598070803,0.009001919613098323,0.0045283127838708324,0.005158239590313627,0.014527463099055688,0.00375911341519198,0.002381912474569705,0.009588226855472034,0.004070237209895678,0.0058273317955682535,0.005007067542002196,0.005811957444876646,0.0029617852082347907,0.014377041566242529,0.0010417490879583609,0.008168114835509655,0.03714799832886481,0.015697400200736674,0.003807425171799744,0.003526535287048218,0.012247020684204224,0.007814271993236503,0.005516023772309493,0.047080384081482886,0.06448819142386038,8.0
9,subgenre-current,novela romántica,other,70,,0,4,0.014669638972349509,0.002245203022840423,0.009026881664162769,0.009038707427821677,0.007097991631098559,0.006585854436018419,0.0097057493926303,0.009650983800786321,0.0039318360764315965,0.0034271343202008807,0.008329133636959267,0.006570709206936239,0.003998259186783232,0.01452611567562698,0.002903651938885631,0.01061511226695015,0.011238794898261906,0.004903930841250968,0.0595848446903271,0.0024905968311396227,0.005091861738637064,0.008145534409486978,0.05278934687080152,0.004238707980529529,0.010417777072417813,0.005709121371972718,0.005001453118542647,0.00469812264896472,0.0077200865298353545,0.06689271428832455,0.0036814006713689357,0.0057696331220615776,0.009923396778895487,0.0011779366422775025,0.009519716860155984,0.007189467576404641,0.013015372874949277,0.014912779914792175,0.004351471000941457,0.018996277948981875,0.06868100160458268,0.012960449247424502,0.0062371271849470155,0.003047925524629643,0.09748084006796444,0.033465055857298816,0.0061958107864923204,0.0035294333307094405,0.006967034778603378,0.013548433407499958,0.004310969367454077,0.003888163120276625,0.007361630894803684,0.003457489934812333,0.00808773609941923,0.007399790870883472,0.00921576338208614,0.001827290659786661,0.013613393549487093,0.00309029262594224,0.004493113164259936,0.05330007280260138,0.011649558155127759,0.003487691146334657,0.002613343366040928,0.014589792145491809,0.011222458380704785,0.006691073973008071,0.0308478296041222,0.08695612562940147,9.0
