,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
166,subgenre-current,novela realista,other,100,3gram_words,tfidf,6,6,novela realista,other,-0.15731517378139015,-1.6893483492560892,0.2729519241161058,0.07490886347133985,0.30091884747177167,0.939320003771245,-0.0637121327147141,-0.7414337270256985,0.4760301048585083,0.2870361425156236,0.505036057583061,-0.19160936211147417,-0.7232947337295221,1.293022699468095,-0.46076095482370527,-0.5259351271570656,-0.5193247201314701,-0.17128582299326067,-1.0819821421140554,-1.5812773894328094,-0.12889807054903835,-0.266765382174718,-0.8914051434719314,-0.7459657628190451,1.6662625134834497,0.5701910537622943,-0.23668297029114405,0.27256611186816304,0.609861482173276,-0.24243004957570813,-0.15727764506329756,0.3659298862096314,0.9202063729803982,-0.9764188850643218,-0.5363509950062615,0.3118407001846064,-1.4748800613240067,-0.6857185927925495,-0.10251269530802753,-0.21062338912102163,-0.11303317612224262,2.323473091415904,0.29611105466174936,-0.012906020298250942,0.6916129571808114,-0.09983558960097327,-0.15962852298594976,-0.9959627331100869,-0.6725277252839201,-0.4887499565376867,-0.8063054243339385,-0.3045183184735869,1.7787389582445114,-0.12155104908843506,-2.491123527274334,0.8783725953636573,0.03258080348587988,-1.014804880498008,-0.0861446702496429,-1.0715666992016732,-0.21549662399813885,-1.4752888592278857,-0.22673396684061475,1.6487892122672334,0.46298814564014723,-0.11521653541548771,-0.1501067312394413,-0.8453827171607535,0.012297879121715205,1.2197781839804396,-0.16176835707597126,0.12393799507441816,0.08182962834003593,0.42580217592841696,-0.28344002814195757,0.8753194234344417,-0.3595693697570441,0.31933364113015683,-0.002043290139051468,-0.7084745685958695,-1.0250922521372035,-0.1566884930732586,-0.9063891825542267,0.5873020680476329,1.3060123505441026,-0.237779871515031,0.1186969071688948,-0.8309583122407402,-0.5102822066455045,0.40859664589557276,0.10547848982098829,-0.15616373236438053,-0.3842357015136839,-0.029870392780082966,0.05707086423810459,0.3861027367902157,-0.16857472825881148,-0.07265149531362702,0.15033514332850562,0.939078887706227
167,subgenre-current,novela realista,other,100,3gram_words,tfidf,6,7,novela realista,other,0.13709556090627187,-1.424600597847649,0.2786580381327578,0.8201426598184248,-0.27289197356666806,1.1539516686015687,-0.27758478322030206,-0.29555062168913526,1.0802792760239157,-0.012035594226209811,0.3097128613260762,0.32915673911885196,-1.1395133826648352,1.0592043422985846,-0.03696234465684156,-1.2464263602510446,-0.6439310429462147,-0.09401446006478671,-0.5480523888660944,-0.7797199421617328,-0.6716711954778888,-0.0801709404115023,-0.7389108296544566,-0.14668360657196328,1.320815885467275,0.40290240958130097,-0.24341172268053085,0.17564956783747576,-0.15111006866411236,0.22803782451873988,-0.5011061518305375,0.20100107926163058,1.094850457867246,-0.2432822716434796,0.010900636788620244,0.48162565833662246,-0.8294270379056913,-0.40057522218809205,-0.06485419852627056,-0.09582885455293536,0.47290940502231504,1.5058416116238074,0.20128062686331127,-0.23716983120221702,0.0754078658330316,-0.3210751505769765,-0.31739144526529683,-0.722362044025133,-0.5773504291982703,-0.33151040219460315,0.3169539012788133,-0.29777620738638394,0.9738744595553024,-0.5516567847671425,-1.8802403240731254,0.9814282551164543,0.18959781105986778,-1.8805052048231188,-0.22727573366618126,-0.9703736967602068,0.10338281026218257,-1.6153356161466184,-0.1333856343990431,1.1198507749689346,-0.13692926965419655,-0.5312152612909321,0.05404016900057529,-0.06840539682828711,-0.19211546316291728,0.08901265812295406,-0.12622338617917256,0.42794857026996125,-0.12699616772306122,0.036358834370671556,0.09733909992912876,0.5371977253179895,-0.5869810267181699,-0.34270369433268655,0.5939048667437751,-0.7360911953169671,-0.5251492123808736,-0.8163441433204506,-0.17743111268584477,0.6023823923511555,1.7338843024345065,-0.7276956077638186,-0.4475975764984156,-0.061531543899770225,0.06352074670656116,0.543552737118807,0.4816817852102582,0.16704471178451386,-0.6124891680011619,-0.16213708759821022,0.7552815007536424,-0.061068307972406144,0.3356189280421156,-0.14235642735012177,0.16879806059490643,0.44916113126694757
168,subgenre-current,novela realista,other,100,3gram_words,tfidf,6,8,novela realista,other,-0.38213068400560773,-1.3998748634070528,0.15435665456189163,0.19240283795896618,1.3609232695411944,0.7314949495754841,-0.22390367415687384,-0.35364326727331186,0.22217818341606055,-0.22448507714809118,0.7419756286536354,-0.19170311287271624,-1.5196624331564847,0.8485022706547414,-0.47578526629186735,-0.3217694025769071,-0.8460737086624492,-0.7120593674055328,-0.8953977508641923,-0.7000046889064229,-0.27996138994494824,-0.3655612618272359,-0.1551054528357062,-1.0439114077220715,1.734391352268996,0.3263894282287021,-0.10979883363950804,0.37957464824484966,0.5964719518185522,-0.43571459347710717,-0.04625431805220459,0.4252762831060004,1.1014517592530504,-0.4588242770559974,-0.9501704976006848,0.6152114037473524,-1.0411563468023368,-0.29617803873680293,0.3695697953387366,-0.28045186535040256,0.04428459058018974,1.6561278740143832,-0.15896903020869213,-0.009228335752341721,0.09170981963265978,-0.30678969528394484,-0.32624954055940725,-0.612078205125048,-0.6979722270518336,-0.9312549054918435,-0.888648427840991,-0.10494832327949322,1.2829872478702105,-0.04059404519934651,-2.4531521383850174,0.7891018799936049,0.054700464842179386,-0.9940810685339203,-0.2321967552037103,-0.9078382666810367,-0.28878609678501366,-1.4621118002639157,0.03146115903499902,1.719403173439196,0.48674830987231354,0.20939210548992837,-0.40566346751418836,-0.47873445279350935,0.2651913016304226,0.6827778685910281,0.2342054785104835,-0.19111965794739127,0.35754940552704095,0.22292129749256095,-0.6012824650168844,0.7838819444782138,-0.14083025963473395,0.5785086824580796,0.2812997492764602,-0.5224664345102324,-1.0909812768769132,-0.23149876726467133,-0.9476758993906741,1.5655229085185765,1.6715622979607294,0.04285600000243517,-0.06595127119968736,-1.1036865251598118,-0.5781839448979293,0.8288696907319557,-0.19451907588324713,0.06517722402104154,-0.5865585592511775,-0.3294965290816392,0.5039606594933779,-0.29478041485978235,0.4967560346783738,-0.4025622212293414,-0.24849929620295041,0.5200789637578983
169,subgenre-current,novela realista,other,100,3gram_words,tfidf,6,9,novela realista,other,0.07129185708759422,-1.1934050054883665,0.4910089324256805,0.5167235921407977,0.6230273191910023,0.42626291653684467,0.5286986911032162,-0.3248288728512594,-0.07515162598787162,0.025335207470202653,0.6631686206572129,0.2939379846567923,-0.8778504064640296,0.28290642927973164,-0.0818348795629375,-0.3067303265662326,-0.4994594132267879,0.2994627339554413,0.10825203738114264,-0.8364424419300691,-0.3905845919767621,-0.5722867196898469,-0.1871571314539307,0.5721568206968186,1.6966936112343993,0.22785780327417288,0.16331441598150537,0.656696251855792,1.1594253553571272,-0.19315257439525046,-0.1353475993961749,0.31849518676129457,0.7924359118254312,-0.7311967408281645,0.13072924671482788,0.6298087384987976,-1.10597531382763,-0.04173274744382083,-0.11470055521824982,-0.04168953704402234,0.2861492219995379,1.5150804080180227,0.23038073698838457,-0.13447632134342008,-0.13077516768092445,0.42913660411480103,-0.17549220220609896,-0.8441052236150786,-0.6590463639138633,-1.037470197657202,-0.5285568077872165,-0.1117717959209579,0.5370946959669727,-0.24020520740120635,-1.9832543105800782,0.8512877313252841,-0.37449377473913853,-1.4991036830536448,-0.2601986656414037,-0.9883447364462161,-0.084197894861402,-1.6168279755926251,0.2556474263265159,1.0533477639603464,0.10735141288528471,0.2708690581531998,-0.42986810184872837,-0.4498564814756675,-0.04590224356865977,0.35760792137523106,0.6776509262508266,-0.351727596183643,0.1155475078902174,0.2860511572206138,0.417430118728536,1.0197462886409225,0.06379032110482996,0.0579039721659238,0.6093749578029828,-0.5219023114367967,-0.45050668514962866,0.435581245558954,-0.5889009764558968,0.8524468063691233,0.7434982008252209,0.1960513566069318,0.25474840252148373,-0.9299777015510006,-0.2303355808956147,1.3285821393277337,0.48606426636460653,-0.18000453702765995,-0.7500652914990862,-0.6533365259272288,0.19676737098709707,-0.29764628055591813,0.39988218893391647,-0.42075653601069185,-0.011372911331254426,0.9275055742836461
170,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,0,novela realista,other,0.24944126821803697,-1.0097354512279422,-0.22267572639940345,0.5951901323768054,-0.46555943481928747,-0.9234098773653552,0.4070046774135152,-0.9319190024340671,0.3284745026147622,1.21710538532081,0.23118876506855068,0.9050577490350205,-0.39727010521487605,0.32883559145465074,-0.40975220139242413,-0.7946254741173385,-0.6604284242780795,-0.24430434094549375,-0.39756642874529335,-1.4141355233455017,-0.9685595102800516,-0.007137883771493825,0.15405982814093278,-0.7854178673623936,0.8014990169540351,1.8219664339496908,0.08604279092141527,0.9800785715377918,0.3819314520519126,-0.32762207878842187,0.6159859112508195,-0.30452510399163357,0.2966288443074091,0.18196733072037938,-0.28362946611507434,0.7782340536020853,-1.2771276388775097,0.3061605236081564,-1.2105696839137647,-0.06914282085834567,0.41183444997238317,0.5986765478261606,0.07230149355425436,-0.46171511769214624,0.045834734058069704,-0.14107066485017405,-0.5999757843196214,-1.2176370018441331,0.13346584009247783,-0.7456365359513736,-1.0286027146207248,-0.5979527847914792,-0.04748831901127459,0.26439347062481017,-1.519624153128362,-0.22571311890406734,0.4165962009941898,0.9777933848405171,-0.5908587928898565,-0.38946550773837413,0.446930588356445,-0.9231434801785693,-0.25592501714899574,0.6311693088059007,0.15305106415040814,-0.2878542338034344,-0.45078912640996527,-0.7757488294584713,0.939784043721686,0.015806297440724704,0.40047936507094684,-0.6250209866669179,0.4907749590648418,0.14419752736394728,-1.0474197702399883,0.642818153197549,-0.8973044599590231,-0.9417190633345891,0.21641327982354575,-0.34791210164683073,0.13042317591800534,0.7172779196686869,-1.1204223912113793,0.37417416461515374,0.6281459729232628,0.6389870636371839,-0.27826249000242775,0.4943564799077265,-0.4280750191102656,0.6169925456839471,-0.21564658686751353,0.3623144111034425,-0.5303131304109169,1.3409751472354055,0.6411775267131551,-0.891803782190695,0.7538448091789555,0.11845512893323712,-0.2476276788895056,1.623607613698661
171,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,1,novela realista,other,0.13113769163984035,-0.8196284482681737,-0.3452766169809887,-0.09594409506421253,-0.2936668834266143,-1.2321634168435818,0.40122880366350255,-0.4245647351359185,0.29883920204637504,0.5453315905950998,0.6622112706877092,1.1472508207579701,-0.04597849481710686,0.6591238530019631,-0.4369323148526634,-0.7748887099914574,-0.5887471373976687,0.5569193274286051,-0.22037830119800816,-0.9492590898774241,-0.9174852979859469,-0.47672732980124366,-0.34351831435846425,-0.4780271010946668,0.5880072390039603,1.0715712070653958,-0.30860363833923266,0.6037802667040297,-0.24663067279699935,-0.680238122971957,0.4418629651779127,-1.0524263253258188,0.4603612480379543,-0.4279950919483483,-0.6450037252965901,0.636915211490557,-1.6583291624401997,-0.016295156548643774,-1.045102458091691,-0.3838826264538118,-0.10945400703415645,0.5409535650427195,-0.09747526094743886,-0.5900506977070861,0.4438149597526083,0.09578712058806893,-0.6056021321761931,-1.1108312686692574,-0.5792876533783546,-1.0203560248887207,-0.8182063220967118,-1.40379064586723,-0.3835510525988329,-0.029395691697388565,-0.7826965568089044,-0.08642088708998333,-0.007125001950069043,-0.21257926136768257,0.08049983731395782,-0.42318627705827766,0.28696256202116877,-0.7110279992895893,-0.030204062194382875,0.5939604553620396,0.23550284651437048,-0.14542466551494448,-0.18302550449399058,-0.6892428023027537,0.5395433246495229,0.33861020776232387,0.7009913644172072,-1.2052322594872384,0.48331880070832045,0.14844164731950638,-0.9307878778785434,0.8875733518908779,-0.6005502647575511,-0.581471999268349,0.46980979851728977,0.1780634630064525,0.08663937735311725,0.5944035132710894,-0.8096988215774523,0.7798740824515984,0.9532073622763044,0.14105083894142068,-0.007927447509157748,-0.22204939985277788,-0.5873832352078221,0.8634379921574085,0.03304558736028601,0.02421962129166738,-0.7677976334703553,0.5443140824201863,0.5948351135233079,-0.7705451186505634,0.7256063048211522,-0.27940073631294265,-0.6298901199774081,1.7440420103852896
172,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,2,novela realista,other,0.14123381198324345,-1.4286491830788246,0.027487748687664765,0.5088431117295641,-0.690040865524626,-1.4061328363185273,0.15894203617940367,-0.6664388439751638,0.1583429248787591,0.6571959894222583,0.6500151442671863,0.9475254276226259,-0.8424147675875683,0.31872173521462444,-0.9609570221465794,-1.1483605035150557,-0.9259678107040696,0.3282021735976073,-0.33153454120096465,-1.2585260074317204,-1.0250515428012807,-0.4840425782175281,0.0029789238573452517,-0.9641694197657348,1.0584435000660048,1.3453614801649845,0.23550581744886956,-0.01890953162715464,-0.08659795049120986,-0.5719971125186307,1.1829633341225807,-0.7598390005256402,0.633734275980622,0.06869212485494697,-0.5245507268461971,0.20041731531316925,-1.6924781704701441,0.22632154467839882,-1.2215662740781572,0.017226550790997525,0.4621214241198686,0.2275501532859339,-0.01730531692281105,-0.7836204044524786,0.4925714344325097,0.4420439187485526,-0.16202331554268995,-1.4764766914736147,-0.08503738898587421,-0.6935806355171694,-1.1533757639905047,-0.258988439796164,-0.6574959361815387,0.573067268833852,-1.171315849520072,-0.0445302752561518,0.28276452119750184,0.7167907116806074,-0.6801267526190243,-0.15981401194450415,0.43976510304087796,-1.313045426975117,-0.23621676134705383,1.1186208819070833,0.3318203018834025,-0.4529271846081783,-0.7044687474813768,-0.16221976080318573,0.5900750641800677,-0.28989017590833965,0.7309221727028756,-0.7549964097832382,0.28253554766310945,-0.22028801864495887,-0.9288823094062006,0.8418227771499275,-0.42841948041954897,-0.9856822291708466,0.31038609145908713,-0.4404056568768804,-0.048181635301433726,0.472402739820749,-1.270064788976558,0.9179173510030373,0.5253591021833294,0.7054484127576144,0.11007396968027303,0.5702966386416173,-0.5484727853919258,0.3860803885934267,-0.02599373617663807,0.4381075135103398,-0.8035983031390629,1.595829657098956,0.9176365740280775,-0.634382772998118,0.8399854166376864,0.2413780324831476,-0.988703870339974,1.7942879760932315
173,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,3,novela realista,other,0.3286432416747517,-0.8509041179064456,-0.016410129273497442,0.42982562425460336,-0.5070486977943444,-1.1912605077570302,-0.056617079861628485,-0.44337888909071843,0.1747170742532656,0.7358017570199318,0.2536177689514182,0.6143072905999539,-0.7415706713690335,0.19299424838354365,-0.8790069305983408,-0.8399639671986957,-0.9348083059023631,0.29738755214034035,-0.018575683013967947,-1.6409114106277773,-1.2376160075052844,-1.1254881970668393,0.023818094788948318,-1.3809316301210173,0.7402205033800651,1.3834510641828262,0.06853158447599261,0.12507149981257504,-0.1961432504222741,-0.7731705851727007,0.8044252669462703,-0.8696824030601715,0.5495046253370355,0.17056228709593035,-0.14884692897507895,0.4984399186758874,-1.7148293694615244,0.42219015620617234,-1.232196320378195,-0.24879381468355877,0.3377748899078225,0.8638764692438656,0.11257960291580146,-0.916912428439894,0.5458722439993979,-0.06038998293272816,-0.10338579697282141,-1.5757882048884797,-0.5268495492362794,-0.9621242635293976,-1.049222435930798,0.02873213912276717,0.28956012442050083,0.16091499605902304,-1.1830885961316844,-0.1517588697321023,0.3468466752620271,0.4590573678397101,-0.24318584458772538,0.12730234706009627,0.35417300941254626,-1.1736029350715316,-0.8012647078048435,0.8042581902224688,0.5135635005858172,-0.33824981471495885,-0.5284411279190397,0.04120951958218052,0.6454038625089471,-0.5851460553764801,0.3115251493039551,-0.6516459945874922,0.24468938440593857,0.11472619809194232,-0.7214591255263094,1.0344020515665537,-0.6425324825137501,-0.6190529153388814,0.22151922498425453,0.09539030923090452,0.24288230743964742,0.609158288274393,-1.295630344824743,0.5704056457211366,0.35433104495102086,1.201358353920135,0.07359984486737858,0.4949151222692281,-0.2653955632881475,0.5328229786077402,-0.0815438347466041,0.6262468961892905,-0.6784520573426022,1.5832416903868962,0.504960357868731,-0.47306398613175626,0.8584984432034257,0.556118454536061,-0.7040468122768933,1.860780589073567
174,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,4,novela realista,other,0.17402798808577008,-1.4189115686662461,0.06608967004998445,0.19179806291218987,-0.5697036111451135,-1.2431914146697478,0.23772957638676234,-0.5103665450062614,0.21691082094492792,0.7518132120235211,0.6284190258163281,0.8397244241428854,-0.9590594709106184,0.14405566368707728,-0.6983274021972827,-1.2099119010535333,-0.9104113209257605,0.20078876683367236,-0.40575601479608375,-1.1529303889751603,-0.8550712367477231,-0.6188599816400634,-0.5768809113910547,-0.12817437564235662,0.853698527060451,0.9923981120861058,0.10424013746941288,0.12243278575936026,-0.019302748917003246,-0.6280955209250608,0.9548802534250329,-0.7897058815529813,0.26203199923701664,-0.3830058053179232,0.005994227907234695,0.8882408908624031,-1.7034394757779228,-0.11234442807637562,-0.7292859649537917,-0.11801399067219723,0.38554689655901,0.42382889911063537,-0.7469884995382372,-0.5916389967565083,0.23582772039551747,-0.3734596398997444,0.15008455009825517,-1.5031204309023438,-0.3220930420952247,-0.670773901918534,-0.9208202321099258,-0.47372467488389836,-0.29904237628052255,0.6497401813087172,-1.3669758420628515,0.5471516147793387,0.44822798697175475,0.9346055654291435,-0.08684717983910091,-0.4395339523284064,0.7469262468564343,-1.0573181559004399,-0.498382278830506,0.9657322529179706,0.26294788004239966,0.030552363411703684,-0.6333428419728517,-0.4234660353450001,1.17070491532373,-0.7524886850325199,-0.019628562615127895,-0.5042457949083198,-0.12946576801720594,-0.21780954259848043,-1.4257059488408266,0.5437571471502569,-0.15804182872361408,0.004058552807894758,0.30449543763575887,-0.3002084442048966,0.028767334678441225,0.04373648527438774,-1.0932768317735677,1.2177299887741289,0.5495454832888751,0.5905073434522522,-0.10178260883377832,0.3912220904246186,0.034379939855859104,0.44213096761799725,-0.031850139169392166,0.1433491707858549,-0.6353963986775806,1.4345212222136081,0.09246906846729495,-0.2739750971242639,1.3031825419866068,0.1238974505082284,-0.6694134408766103,1.4365653139720647
175,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,5,novela realista,other,0.07603433323422992,-1.3261859860100895,0.052938697060118986,0.4417114246980824,-0.6315881687418654,-1.2168323827596985,-0.09465414471954843,-0.49810277941005243,0.2751849790084559,0.8025823254673187,0.6029716693734567,1.0340710725218898,-0.8826868476660401,0.27653605120203184,-1.071185004526948,-1.1219322147139523,-0.8171556982312478,0.501557538260454,-0.1291247686788956,-1.5570612407326958,-1.1264516519166716,-0.5493910420900693,-0.25452007149731887,-0.8789112111817332,0.9348891410259165,1.1848120762570382,0.09249279942310956,-0.2558450905420503,-0.17655472718809737,-0.6793770412550769,1.0069265701958998,-0.8134352288483144,0.5996099621760335,0.0380680452380972,-0.6020619947202007,0.31074459891026107,-1.7442098782660012,0.12297660684885947,-1.0285756044361996,-0.08884558600206849,0.4327427806014851,0.48715604753631586,-0.2532085929545747,-0.8460740592212522,0.5192137012242731,-0.24318484723793996,-0.6305760023455468,-1.3596342044676046,0.08558434795512287,-0.8619580386383845,-1.1035430166581264,-0.3517808319795303,-0.353697927683003,0.753168177271079,-1.465933323959328,0.001556198978522022,0.2781094524341958,0.5513554571399134,-0.25220897152674243,-0.05199704174053381,0.5196857172366581,-1.5067150147672184,-0.5121033021398934,1.0346069683643244,0.7053668798970087,-0.239318066974336,-0.6275353820563633,-0.30576479258211026,1.0011437726140828,-0.6582277235989856,0.4058511356831914,-0.6511288715698246,0.10752092286924442,0.20825917758949458,-1.0664122062615462,0.9768055337378243,-0.4182270901855964,-0.696705254798859,0.12162957500032863,-0.27642235606124455,-0.3518302173182753,0.4914085071327351,-1.22857158043109,0.9830149712965562,0.721432014298355,0.9073666851517525,0.19805675744283427,0.42815864132244635,-0.29613835014784856,0.6894730343140721,-0.06996831105318474,0.2913773860231005,-0.728267247267498,1.6708663679190974,0.7106197891977253,-0.42423689723499974,0.7762080623026175,-0.054388383541399354,-0.8757410346907395,1.687869418338097
176,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,6,novela realista,other,-0.018547469519713047,-0.9261809889191587,-0.1775686014989177,0.7115966275790007,-0.5321280167333019,-0.8879410905291562,-0.29609999430079675,0.34184446020929066,-0.8163459165368776,0.9261658023818458,0.07013969098006645,0.45079151313356425,-0.7726229417546846,0.17188199681012767,-0.1532279391167362,-0.8915007444373267,-0.6817608800841514,0.5336719537390284,-1.1156083427858972,-1.5344645107439394,-0.6241150056629865,-0.6375440565130542,0.5479947915610016,-0.8988789416094567,0.8416837322108872,0.10880265598239908,0.22479576079750432,0.13709586039005064,0.5217226491283635,0.0321737213329778,0.47618244652950864,-0.22301079673699065,0.43838706282582945,-0.24620252630132966,-0.4388996650843038,0.3205592209496994,-1.3205387496292136,-0.25207156989331153,-0.5882185824545537,0.06287639416934857,0.7162640888266399,0.3292425986840555,0.3964374761784033,-0.24008004049382325,0.8556236516004094,0.055329949081211534,-0.40972408360996615,-1.1552357568421345,0.003824497044766159,0.6122349552883108,-0.9595057855739728,-0.30000757283420293,0.2400350763055739,0.04811396546750536,-1.3257822211307329,0.6119530637920134,-0.05822561318003043,0.27523022688084353,-0.47155465903537513,-0.11857279848256846,-0.060497697483757336,-0.9691757175926262,-0.06766717086476336,0.5308612082824635,0.4843669692183889,-0.616528071341349,-0.23199551028712387,-0.24703276826235698,-0.09947266298493096,0.06825938808592016,0.6383793094355474,0.04816200821577347,0.17935460144348953,-0.10946486324127602,0.1153758755144089,0.7430004988609363,0.028533871207374495,-0.7090230121195311,-0.19808475338214254,0.0804521861405726,-0.7933403957955028,0.20090359888178047,-0.8538112842623962,0.6445043680029109,0.2970838162631214,0.9193179087371618,-0.028184487139519612,-0.5160490551324406,-0.2486622641228352,0.2267622353334928,0.29330539313760656,0.5225942569423122,-0.5162449472030337,1.232360905968965,0.2781575962251627,-0.31705139542020366,0.18929340161871272,0.24975733906380712,-0.186391687352974,1.0316653469674122
177,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,7,novela realista,other,-0.11389531425521254,-1.2851600662865106,0.2653032311097345,0.4614891152848979,0.2797384242788753,-0.9539437891821281,0.19493876383821257,0.18656035738375693,0.04848815330506509,0.36603979836256234,0.8500481312945884,0.4106510991459318,-0.7182612251067455,0.4001231851784387,-0.7679161360371203,-1.2114759773468031,-0.08444599393422614,-0.14347681439731563,-0.49434057384379576,-1.1562626866905994,-0.7225597303760312,-0.1844583709101706,-0.6079744090570881,-0.2664720123049888,0.851042201843623,1.1723543097204376,0.2115821198579293,-0.053366859106151354,0.17774811242081162,-0.3737656848910343,0.3113240082784158,-0.9679558087241569,0.4458244653210408,-0.5626116811468913,-0.5238503589838943,-0.13758709367640448,-0.9162086654974531,-0.8054172954610263,-0.7172209964015311,0.3213065157680187,0.6522192743505792,0.6377580868208355,-0.28969584614189425,-0.6247815956739201,0.8650001951887724,0.22083932863771136,-0.27880860416224307,-1.545043700815813,-0.3729024835138578,-0.7542852052644569,-0.19926052275031675,-0.03303254620635239,-0.5154491078754306,0.3279599476130559,-1.030377410492466,0.6671614006077056,0.28232084281303604,0.3260520030588697,-0.03342521960059258,-0.16592841156672788,0.31260919820917965,-1.4418213293013284,-0.3709021715978995,1.1430640922771034,0.7010001037552898,-0.5642731920144807,-0.6684282385233687,0.4142586200622964,0.5684389766277465,0.10535556245820066,0.09031801582442894,-0.338666153902326,0.358350595760619,-0.1540745121813385,-0.6680729305878532,0.4296946873410352,-0.24849044786034857,-0.8495202031106123,-0.3319542426949204,-0.4335415323958895,-0.41499612068698827,-0.19339529220633211,-0.2476653824986284,0.5157125044433524,0.573941216949276,0.38270431106520714,0.2546693563639715,1.382667312243247,0.11492421424426502,0.6063609213612529,0.2685146376759092,0.9652751636040027,-0.09265477843513859,1.0381655381899169,1.2111663450527863,-0.5530909253336359,0.6193988695068434,0.01503166497226932,-0.9793149153988664,0.9001884184254904
178,subgenre-current,novela realista,other,100,3gram_words,tfidf,7,8,novela realista,other,0.09264968181132027,-1.1337851331341022,-0.4227478558141615,0.8863779610787945,-0.2075106686591391,-0.5137765822231457,-0.4038548632162887,-0.420093721617403,0.4347834554759018,0.17699422864724015,0.07389112709340961,0.6201240568559636,-0.89131320419309,0.7050070406215628,-0.7777175237891176,-0.2948955905372119,-0.6870705156205139,0.2764746765909601,-0.6125772720795606,-0.8753324924098956,-1.012148342642659,-0.5148173571608433,0.14347190560595913,-0.7736387067539501,0.7020401234646725,1.2283782246693664,-0.22069395142492662,-0.24690771551734575,-0.677890536806412,-0.6931778967817418,1.3233176357475789,-0.6980468292287423,0.6239604020156453,-0.08825071999770684,-0.07052788254256756,0.6292850996933502,-1.0320955859838736,0.06444427979285505,-0.8295832441738312,-0.3228910633836926,0.7136789189172117,0.8266538138485439,0.3193941948838367,-0.7186227578541174,0.5511882591206734,-0.15523342380072136,-0.24842369671499576,-0.6288480230686513,0.1223880606477383,-0.4150779497125383,-0.7774390582942384,0.13021073334561273,-0.015469821933097705,0.3288922638295072,-1.4112058483528402,0.0481318676396075,0.2531003676662661,0.11199473368971102,-0.7132457550960999,-0.06480348354458546,0.24877840513274993,-0.7870390777647301,-0.2047792581686656,0.19577800994058991,0.49660714627242164,-0.28532704541446,-0.7200597779715154,-0.21927689190905597,1.0480611322759845,-0.6175503135142815,0.40116895551165455,-0.37094392815231836,-0.0809262655293137,0.4943036297361101,-0.4542416121542252,1.5193426566658679,-0.8247897060410456,-1.4038819645625982,0.7466704874885037,-0.40409367320056766,-0.2792732210174706,0.24113890162303686,-1.5704345166737277,0.7563041994225863,0.7634851647276868,0.22415579618424986,-0.4188960316050982,0.6116872782815572,-0.529220124043202,0.7611447207666897,-0.0002622494611876913,0.15635931023616206,-0.7604410424920046,1.321473605254235,0.8793279511684813,-1.0651516123169333,0.655155678997428,-0.27022471314898194,-0.772718769265887,1.3679659701425428
