,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
130,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,0,novela realista,other,-0.7566008513560413,-1.8643600773664022,0.331528575559539,0.41009071830061106,-0.15391132411073732,-0.6043560225782966,-0.18831133034829456,-1.3215465287980286,-0.17801426218342575,0.3791021663536047,0.5625677924027943,0.2285701975122757,-1.1278032965452536,-1.0789070984033,0.08711468606679507,0.5447677617789919,-0.3321276051142099,-0.05853839686288184,-0.3035977507537962,0.4751754226364578,1.0099419770075897,1.3236545319650208,0.7870581045677015,-0.3098138812894524,-0.1559909819698007,-0.49611843513912746,0.29943800280190835,-0.010898317897714532,0.17881444673462654,-0.6356500691347184,-0.08189487188810424,0.3094627014857398,-0.625012402895659,-0.33393999950253783,0.33584529672835545,-0.07837677736011528,0.28928759438146723,0.7075243319640927,-1.0191931925494435,-0.02522020047106832,-0.488631897440284,-0.15321162573307995,-1.1268690368649654,-0.2975282192609656,-0.4163761606566393,0.5649233866148797,-0.7308129598159809,0.549539644945213,-0.9580064649459825,0.5004030401881039,-0.19423540070837264,-0.3189576137202481,-0.38292047464444845,0.3084299503844818,-1.0322772987040474,-0.9407790530574444,0.09699818528068826,-0.5309372455359248,1.1437847799738297,-0.11828934788416437,0.6187433048998854,-0.2485095535664801,0.22447359550966006,0.0071478144110645875,0.01579801472765041,-0.9876473533496418,-1.0719719178324372,0.621394745413017,0.1678270611853327,-0.1465091636740395,0.20174889278879035,-0.11179679529997699,0.49361193319558694,0.9315842132231947,-0.3762598791768328,0.3280199271573956,1.415307362676337,0.035536781369118836,-0.11875914201262122,0.5211304036212177,0.42162947723245503,-1.214330078696641,-0.5261975656156288,-0.025251138681354368,0.5946909144901205,0.7343094321034461,-0.5248624514874602,0.3592418612227572,0.25557121981316994,0.4266842850727034,0.6004741757194068,0.6414097149311717,0.04050787121711977,0.05518859088821623,-0.00867036601605558,-0.2964857109000301,0.4654103246334169,-0.5603087716082256,-0.23241049979330158,0.2604700505191694
131,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,1,novela realista,other,-1.066359500910738,-2.3827755895220397,-0.22619995481349298,-0.14324155188395404,-0.3355814915980797,-0.3138516964837683,-0.3102381517635656,-0.7689472090387526,-0.19000966592465418,0.2817600012782224,0.970316573266989,-0.6371593700049135,0.15025728607084,-0.028996844422660484,0.6501535991756374,-0.44370966578131155,-0.041954077298478,0.17182570250162282,0.2580202943765715,0.20311391303515414,1.2587496182477231,1.6394989437426248,0.15803752943906502,0.4655956182015165,-0.5805039134198988,-0.5682994138585149,0.19715270262276913,-0.02245370818406961,0.370394614545033,-0.397963220397725,0.08352118927184415,1.0898425746658513,-0.6709639183735862,-0.5692039379737983,0.9723028375848609,-0.1229865136463203,0.353088471557383,0.6646914393521068,-1.6251689533378337,0.37798690689824715,-0.8533547349403889,-0.7581896721114898,-0.9899106936920006,0.3279734395285713,-0.3262415649865053,0.478482023991327,-1.5900158669482511,0.7627939508536075,-0.5169123382534068,-0.2625047153392963,-0.17061351312171563,-0.7329422938485077,-0.5641094686638872,-0.1696582695064715,-0.27621102406696374,-1.2630780939332615,0.5520274007807425,-0.6624567583775623,1.329470628672174,0.4004349489774143,0.9652541876164098,-0.4569640140736853,0.18343378515523545,-0.14884947228780665,0.3888332992661298,-1.48770808306664,-0.9105688289232232,0.7047364950366679,0.5040151480665995,-0.642020872672129,-0.5654390743928184,-0.5533562343030362,0.21320303065050428,1.1151588166347515,-0.643380887062761,0.10767244223079492,0.9619875282651549,-1.3918082748833434,-0.1939909952360508,0.10486806560196638,-0.5394214373884706,-1.6572765987756997,-0.6442329740130439,-0.1530050928645481,1.3021330572790866,0.4987209100889673,-1.4084783297935872,1.065753682458737,0.1877120170475045,0.9660718123135872,0.8984064669199027,0.3484664982142599,0.3078247611191207,0.3875365835811024,-0.35898401787987544,-0.6862828252194635,0.7778712391344186,-1.2984860336416189,-0.06449007854922639,0.15452651410258866
132,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,2,novela realista,other,-1.313537385858948,-2.0539229439184266,-0.3640090051853053,0.06900442384333783,-0.44415341311547873,-0.3471258483255142,-0.1883266260957015,-0.8530879280463104,-0.45892818942541247,0.372234932476859,1.1336044854391831,-0.7444063221649939,-0.5141319141109859,-0.674492681339856,0.45052261341968336,-0.4673978199819988,-0.01757811604440751,0.3948885128862534,0.49087590276246384,0.13973688034690523,1.0434616046353065,2.2598309268805097,0.14170660251603362,0.3765613452886212,-0.7311895147618706,-0.5426610248104287,0.19097584761331854,0.1522496056418723,0.39129379933555253,-0.1787067686351711,-0.1977093304999702,0.8920463247693264,-0.6576675475631593,-0.39966676509595955,1.0286705104616232,-0.2759854929166641,0.03962766007400376,0.7839075251736358,-0.9482948167887026,0.4436560362746782,-0.7789046193176747,-0.8127612292247002,-1.1693670469988904,0.6083847859352436,-0.28121479609798894,0.4037847844625473,-1.6751072572116463,0.8507985847171717,-0.6818046833664471,0.07634781808454827,-0.17892131290831603,-0.7227954253099971,-0.676767083502011,-0.4419314731919237,-0.46587773996919957,-1.4980473158614254,0.8573957882500172,-0.7919961872933186,1.1906717811428371,0.5318264326764435,0.5749070571302501,-0.38743770218426143,0.3528832766171104,-0.15229520803410468,0.048098989132083325,-1.6657735149595143,-0.4529035830318633,0.844073257550995,0.7183798406833088,-0.43096995817895056,-0.5927790914098905,-0.60544546056969,0.24270609463850867,1.4983774155875627,-0.4646793377424876,0.3020433784601648,0.7828857620293901,-1.2144806240811388,-0.4072547173535006,0.3569242355429427,-0.9019376727044452,-1.8274505942711845,-0.5181624949691117,-0.13119511408616935,1.1922498606079488,0.4417230007033608,-1.2970012697200293,0.8622332916545448,0.3576870725090746,0.5239269142672187,0.628808592277764,0.4459776848480881,0.5443065441714265,0.2851550968211489,-0.38231021625739436,-1.0359691144187617,0.8637532126579948,-1.251538167910045,-0.1851854989549646,0.04160451843134183
133,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,3,novela realista,other,-0.9188507894562685,-2.0264276758366,-0.5220756203370414,-0.31622546931094286,-0.39527522747377075,-0.3514258035538652,-0.5063496294062171,-1.1350009950246305,-0.2974530597331364,-0.3139261838670142,0.7978663432289719,-0.4028432230425494,-0.10006020365720936,-0.5842462826196129,0.40071633661685047,-0.55647999033549,-0.36471070560437835,0.4735659195469556,0.4975135487739506,0.21064306472537386,1.2861121311266168,2.486638178949541,0.367698889178637,0.010841300565672674,-0.33225609171641457,-0.7641515017145672,0.6516263036430359,-0.17323627912059847,0.43077803766398404,-0.2550735894846936,-0.4077388371006304,1.14463322718751,-0.20170413042751667,0.0551290757762406,0.9418942753750819,-0.3303614568359404,0.5489204504073861,0.9616495210280962,-0.959310234715556,-0.15182970818231478,-0.9702054186601039,-1.0211441292192798,-0.8368866870949009,0.5563513666187476,-0.1353693805232776,0.6332065475052511,-1.6357686472315742,0.609870063904753,-0.5534655259430246,-0.10129402927633269,0.0673272671733017,-0.4821772879686561,-0.41185693690546366,-0.35393727136803743,-0.1553069708258361,-1.2838607518513094,0.2554935301648572,-0.9275586651236367,1.1554352116462037,0.6303170153537472,0.23838532434644488,-0.5469635396839021,0.10006562673928876,-0.4696104682346727,0.736679714743422,-1.5256845433015358,-0.5073330329640081,0.16551118870384207,0.14992143179548945,-0.3822202256001037,-0.4189499225573614,-0.37661904630184306,0.06616514522218797,1.1739224152506722,-0.42767122446251193,0.42005635207062664,0.7741693422917343,-1.340218646411299,-0.25371501631533777,0.5344870696905973,-0.9713177799919094,-1.661451560654395,-0.45425490271123603,0.23909325848270213,0.8135240337636287,0.7369600293111744,-0.9818690513328043,0.763888192828768,0.19135485210478853,0.6096995599796773,0.5585626297577182,0.638162897293206,0.5637967576319202,-0.002213872843165876,-0.38737627987380363,-0.5015022923038586,0.43017034947879806,-1.0577198287826906,-0.09619134041692479,0.5446885428947765
134,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,4,novela realista,other,-1.2505445972751787,-1.8567340039316846,-0.2507230128208462,0.7377143180817012,-0.320681695487828,-0.5939216726901669,-0.2515774725114278,-1.0208196293696126,-0.08930146650698756,0.31969362879526564,0.662936576121376,-0.10360145278157062,-0.7262696465073395,-0.5295054910289407,0.7754965001835139,-0.2008306605969139,-0.1537923443156659,0.0898740105791615,0.4662671214897342,0.07206520129782046,0.8655423265910633,1.8103298387572848,0.48819962337128187,0.6721402987864342,-0.5220384058879948,-1.1086239324314793,0.33718231240545726,0.11619295841593291,0.44290192545438667,0.04866559431152506,0.19599252245390536,0.7927957264900966,-0.5487202666901053,-0.38741670267283057,0.9812523543825995,0.3152287578725984,0.13123156262727986,0.712977688135694,-1.6117276953895168,-0.1910752740704479,-0.5819826876673707,-0.05742699267136653,-0.4959692597065978,0.36649552539550967,-0.026454742773690074,0.14438262724390727,-1.7634079652225136,0.6422716617964135,-0.14959793279787933,0.40873612876899035,0.11317071048734692,-0.6152630515491153,-0.07004648941760105,-0.06823878003370126,-1.1317139127214197,-1.1708148662662612,0.6768617291189551,-0.35376820764113603,1.3242579103736072,0.3108169557935221,0.7594009978630862,-0.7948899137346498,0.6309077857377495,-0.23593530172299848,0.22527587369024565,-1.531775890132732,-0.5354275020401635,0.3500365079836823,0.8841001965455253,0.1133831517980865,-0.27665493551360426,-0.6617960020268664,-0.1072694635656557,1.1806491751758061,-0.25348740961412053,0.3057811708897813,0.4638869074768541,-0.9440931601641323,-0.9170064895549559,0.3895691725172102,-0.0981660913796279,-1.621097355068346,-0.34209091795408353,-0.08695111710271775,1.0327538513947607,0.24573677249699805,-1.42693213564127,1.1343284522760295,-0.05410186370584402,-0.12753635632835653,0.5342108853331735,-0.18592517548782683,0.5509659082922316,0.17443908499937907,-0.14661607427911838,-0.5653461971803344,0.8037300986443137,-1.1784264695244524,-0.0025106030447871186,0.03056995012297825
135,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,5,novela realista,other,-1.3194485003896514,-1.8985462473996866,-0.3227561253540876,-0.3204728390264482,-0.40728147063400577,-0.3463124389058645,-0.33992432518722326,-1.2032802471924926,-0.36347028789402747,0.1316758750226309,0.4731514675924091,-0.5457427352945863,-0.46699482197375386,-0.15610216856306458,0.6448949887385764,-0.6882841955792955,-0.23419942823945544,0.17750580278130768,0.4776366422870286,0.28171280462136417,1.2919336179537633,1.999606854054628,-0.1269598177133513,0.23950315595613592,-0.884605851875896,-0.4036744281733131,0.1477396462409296,-0.2803730806029427,0.47954073090761007,0.23149455967327603,-0.052530771743336535,0.9350382868742207,-0.5276482516932933,-0.393411298122918,0.9030845885839328,-0.1324610273449638,0.5744120547406182,0.6772080126244163,-1.0927436107690294,0.5039698785774963,-0.9701958120920369,-1.0275826886458637,-1.1370197325998659,0.5876528318829719,0.0007976838214030814,0.6548143274647928,-1.5424471758416158,0.7924168632466068,-0.8341203349938416,-0.18221650670156309,0.13651391279288175,-0.34776422961113473,-0.42296735566342436,-0.1621093855339787,-0.0931449375936595,-1.2508352026488434,0.7796887486023336,-0.9418270890725121,0.9545737506760155,0.5921372879464253,0.09227933076759931,-0.49839329781072017,0.1805279314608106,-0.17720671030740753,0.42254549672116104,-1.2620808153180676,-0.8320455547094101,0.7172693214434619,0.44489987237012985,-0.6955787331640417,-0.3882654530105015,-0.5121347050454408,0.034387493520798174,1.231715719553925,-0.8377223673935186,0.07310307070990668,0.3719587805130826,-0.9680712559570106,-0.14166186601698683,0.06299421674037875,-0.9608977094318218,-2.014231544190896,-0.8551011318341106,-0.14038565237186384,1.0409253527805304,0.7350086439825737,-1.3386732141857918,0.6216562060366958,0.6055878347254178,0.9391195328330333,0.8110933536252889,0.7892526025837701,0.6260538145438695,0.3545155820857993,-0.48070974876390193,-0.9605247973495539,1.084939181846004,-1.4646043999685991,-0.12124334460362696,-0.011254765206667017
136,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,6,novela realista,other,-1.1843851289112668,-1.7583418975625227,-0.24994581282202377,-0.09171361663486588,-0.6191893761758263,-0.3414427498817123,-0.36225195294590895,-0.9412817662392898,-0.4866724673292262,0.20208108569008382,0.621184786200773,-0.6401014439536947,-0.18269145414253063,-0.041237064001053536,0.6686110693337475,-0.5184957458821082,-0.2885534235562994,0.2946663089034164,0.5687830388421029,0.21598305883855906,0.9850144711090254,2.139737456378246,0.0881458351003297,0.36351776131471036,-0.5481927516194031,-0.5391433875326821,0.22141477568654072,-0.23610060179311365,0.6686296828270708,0.12276340687229781,-0.388462160776503,1.0602229912794021,-0.7520929409051085,-0.6437718530905229,0.817432123394425,0.018483079501582456,0.2244674829992903,0.547728974554142,-1.2567275057335336,0.1393084178149464,-0.9892166619357499,-0.77641757945742,-1.0448578438613716,0.36876871844103287,-0.0199440040171998,0.570083641767217,-1.7366514328753995,0.4950407629194732,-0.34607909713545054,-0.06116531733135966,0.07680219303951155,-0.49967596061415076,-0.5096347747886993,-0.05247753743855288,-0.005078007663555484,-1.613502679047677,1.3604660887143976,-0.4598432262453832,0.7668504694140712,0.4872262839003665,0.30961051380616844,-0.29260043468403796,0.5053112268468896,-0.08737863779148164,0.46438288809759964,-1.5171171817552755,-0.505817526809355,0.7339807114849968,0.7415089840424524,-0.16384743116210598,-0.5034188752807106,-0.6450338396085034,0.2964306274218862,1.7984436549939065,-0.5391523642045946,0.13025751664731783,0.715881378881316,-1.4632883373098182,-0.7641975687443876,0.22799188424315697,-0.6809436211018225,-1.708530331896775,-0.549360887686991,-0.2360980992084969,0.9204853775271074,0.6314248738649859,-1.4471934430322135,0.7289925341773347,0.33157185229167707,0.42560914471959804,0.9414924672126486,0.27656609815883537,0.21014006643000838,0.26333026571422563,-0.6630324695595613,-0.9210179728607006,0.8916110660888394,-1.4582641277312547,-0.3091666252104337,0.4308834992614654
137,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,7,novela realista,other,-0.6372690355555801,-1.7021016848275439,-0.4249766918108935,-0.004678934627133646,-0.32582643909511333,-0.6880106883794284,-0.29452099027255296,-0.3315110335270237,-0.20572526625571896,0.2127188760556824,0.3303249852429402,-0.41715700327733085,-0.20423593758977177,-0.5965827191324764,0.7396103194668009,-0.47925098795563414,0.29206975747233277,0.02137196790821516,0.7832852474243195,0.06580481466176158,1.253986377692851,2.490673564499163,-0.005002666078901985,0.5843062747555763,-0.9153418771441229,-0.2297524167192595,0.08252626761498827,-0.35765913432950747,0.6631588058258062,0.022120124632206917,-0.7934008166551936,0.600212352810449,0.01674882087152918,-0.2421044206633336,0.7610338475896228,-0.1664216118775972,0.8692770519364061,0.6365769460585093,-0.8189109355160724,0.5640914655209874,-0.7940578863094498,-1.1701261592629715,-1.2357888320484443,0.42258021142648117,-0.08870918652744275,0.39636247891115106,-1.2434150546977416,0.916401239332937,-0.48342177613775883,0.0008953173200174636,-0.05865941699225541,-0.836526998594092,0.14731810291371072,-0.1315145077611215,-0.920260709612847,-1.0451687390311921,0.7148642275344619,-0.19002152410333628,1.5308410592108077,0.5692190638645034,0.4003210008514988,-0.06293752724996171,0.5351005155062252,-0.44582104859721494,-0.07657774629600844,-1.175619006101539,-0.9233663582681304,0.575890164195257,0.21465436028857732,-0.2068710619219445,-0.43853467078302333,-0.5586053664625124,-0.21270373537546483,1.645345996988456,-0.6687618981560437,0.5229562523185138,0.3731152553604251,-0.8530439800660816,-1.1384294906241996,0.07728683345148779,-0.8907638518627905,-1.427942212299939,-0.7512610614536905,0.18872425360057887,0.3731955935340494,0.44130108375904764,-0.8879452225325806,0.7396439671692638,0.3258914924542857,0.43882232970179436,0.8775636766329202,0.6996418859432691,0.5029672694976108,0.41994568596414883,-0.31557457743566497,-0.5657959357914626,0.9518887590423897,-1.2061244547137013,0.2680348958873231,-0.0603660648753106
138,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,8,novela realista,other,-1.2682756260630017,-2.072076076658016,-0.16230881376527573,-0.23170666752786429,-0.19035359737347868,0.4221047016956312,-0.16989042007197952,-0.9394896574117988,-0.2275203575445598,0.23869223999188688,0.5899991014465411,-0.756086067958702,0.3218208999860479,-0.889974569865572,0.4555998581412444,-0.797965216030107,0.2062235874010513,0.37616115122625116,0.32420456971723,0.293021199488277,1.0384923740104521,1.9218940323501614,0.17999539229032402,0.6780904880610574,-0.45648232242566433,-1.05281918268758,0.17543804723521128,0.08086305289385276,0.27281895209381046,-0.15805451153074968,-0.20286804398156078,0.601047412892139,0.0006725701624714642,-0.47841073263922107,1.3807296805174576,-0.4392473577769175,0.04250840093565472,0.25868252132584524,-1.034740706417167,0.5969921118838557,-0.525106820883547,-0.7264093479097937,-0.9327663138496816,0.5264259320001172,-0.13811203570374736,0.9371953390104886,-1.6003437621780998,0.7989348129807672,-0.8133552589048086,0.027987315758570608,-0.12251202617634474,-0.6250558410232709,-0.7290793523267358,-0.2965659195589935,-0.4028072692931586,-1.0363501862369262,0.8069544912802487,-0.8343158809707338,1.3596353417095772,0.3287352133816178,1.071422681017487,-0.10963080456150695,0.161335929746236,-0.19255313298461463,-0.12790103788993434,-1.293020678019646,-0.5571580552000246,1.1691610211561074,0.9400380372508756,-0.14231093127990668,-0.3976101374749743,-0.3154365630595919,0.4497953635603992,1.4029434851472942,-0.4742454507233639,0.10014466593273458,1.272791816319258,-0.757737527282662,-0.09202357614550094,-0.06296303749655341,-0.697474115003861,-1.1399130171732224,-0.4627632378123099,-0.211559948419475,0.40943071810182063,-0.21024242908020635,-1.1148390020574082,1.1799441506448798,-0.23693747818291366,0.8140161402765262,0.4143031241428967,0.36268580078299106,0.4976608663356477,0.3716163937250524,-0.3549343347142536,-0.7026999929670933,0.6958294780479377,-0.9272187871615055,-0.1192034079826263,0.15621169035003457
139,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,3,9,novela realista,other,-1.3700566755524264,-1.9491003814232535,-0.4149319665729847,0.6187340362447784,-0.2745837653979104,-0.34140439136481493,-0.021269682574053483,-1.4704181764038189,-0.1063361393208282,0.6578441970340105,1.3758912293982877,-0.4980328722289138,-0.3150124222815691,-0.5651367439111479,0.4235942302574529,-0.402931652402387,0.042377510142633634,0.5716249975329939,0.32343278213609605,-0.15633254295861787,0.9307483935526304,1.7216823661843996,0.39663683377673853,0.5338400148609057,-0.8068115759561014,-0.54258290310588,0.13796251397633685,0.30938086362671957,0.3181090091292229,-0.101305113567287,-0.40352565169172194,1.1986489823386979,-0.5033139269308176,-0.3165480219228303,1.1954549938084333,-0.09512101833319618,0.2444588817715151,0.8247549750777747,-1.2459041165582532,0.45026532765647476,-0.9855888417958752,-0.43790310929061405,-1.148226984916344,0.36867006878496145,0.015008373577676482,0.1342580277127397,-1.6998456303311174,0.7433208606662416,-0.6288699850572753,0.3879195082077498,0.09025689194165576,-1.2164816613476623,-0.9515799043816422,-0.3045933480458547,-0.718775103493148,-1.2668603691030298,0.2992759537194789,-0.4756391508489219,0.7079251474334973,0.3917425558821026,0.39295829344042466,-0.36212827814761406,0.29992542061839095,-0.06767782107229547,-0.02866414684845453,-1.4593020879686984,-0.6292629568606003,0.46643502763245176,0.7608520230070365,-0.5076936038168107,-0.6716323373058453,-0.5112506686331411,0.4600142100922665,1.3631486767928078,-0.40641682539198887,0.4046918816344578,1.04970336228509,-1.3227561500326124,-0.537711862462428,0.3243220601782604,-0.39732235380579983,-1.3983976475590167,-0.439161940142089,-0.17366989242239994,1.0536532808001071,0.6441934837929024,-1.1777597206748749,0.8996717353824684,0.31175166444380964,0.6506303077297075,0.9070888888764237,0.48986027650651853,0.48104632877795284,0.15237404167613133,-0.2347861823434783,-0.8900163027534966,0.30405112001233997,-0.7053195775051727,-0.17549974432043158,-0.19581270795936467
140,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,4,0,novela realista,other,-1.2405748716075427,-1.3864246327116065,0.33049521420264716,-0.6267046758230945,-0.4830371937269833,-0.47161717387057545,0.249480514370374,-1.373760218614985,-0.22104693937922848,0.5735467955749609,-0.20767359621267545,-0.006532994307600237,-0.5605637544608122,-1.0868239366017085,0.19402945599981525,0.5550700569766249,-0.3561320622027,0.34107175590342864,0.8060861752923802,1.0654242538324081,1.295120959913591,0.5083092838281302,-0.160022325178939,0.3078408002189601,0.09342404835768559,0.5863401129392307,0.3992594428675007,0.8694051639955913,0.7680241837174882,-0.4710025917099665,0.08690363854231431,0.196847020979797,-0.659832274412057,0.07062790326262469,0.14000973414120566,-0.1894304860498104,-0.5683237125197977,1.0148821919664974,-0.45187674796814514,0.2159562632545038,-1.0327549676645913,-0.36978772517926206,-0.014167923940820781,-0.9143988512866841,-0.4680267525129649,0.23343172222344388,-0.20166899328705323,-0.368223667497666,-0.37475598099391894,0.08659353194391972,-0.25000339321006226,-0.27912930873093256,-0.3433102437280575,-0.36356252090239227,-0.622675559533926,-0.5616845133277835,0.1869979707048044,-0.07651826765589798,0.7041193409371762,-0.33999923765877904,0.9133778746258434,-0.471425527246776,-0.5074960652642728,0.17703692113195668,-0.7902217246536987,-0.821103898006478,-0.6858190698825344,0.37669756548639755,0.601200128989809,-0.4725258462671289,0.15437204198428933,0.20779625540010294,1.0325603211220442,1.9045547734362054,-0.7490751061062495,-0.09810409421679411,0.5671441728516515,0.7405280054944212,-1.1614419914511502,0.8781439141608995,0.6495820499022322,-1.4773225375649832,-0.781016691843385,-0.04203677248717508,0.9171431375705259,0.4174758780633563,-0.7448122251671774,1.2021978727686622,0.17843087196621976,-0.3197983720587523,1.1911296225694596,0.5479847145212977,-0.6186851285147539,0.13363761171279043,0.571140186946907,0.17043050044247288,0.8108627191508075,-0.06850965954670629,0.21336784268520548,0.2720824507306041
141,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,4,1,novela realista,other,-1.5582607023015445,-1.864978413223183,0.0959870252178619,-0.6560080985460675,-0.3216199676073398,-0.43608205799865657,0.0349249419939377,-0.5449107279167646,0.019306230507095012,0.002939169196926661,0.05143106423662236,-0.23537116702793304,0.6349165851965617,-0.23847404516396575,0.26187886994652876,-0.21226110974264345,-0.5353748011071998,0.46951106644606533,1.1057403677847657,1.0755527811068974,1.5650797359030535,0.5614458457929573,0.13612797321574222,0.444054465539277,0.05247469007711858,0.4921009689890008,0.3439119581672377,1.228054162321602,-0.13361429396685903,-0.35319491662627855,0.520144601942613,0.74041380713294,-0.5653761143974467,0.06290812856234268,0.8574313058644104,0.16427307322234497,-0.1631964682447974,1.496449126942534,-0.8534948849764807,-0.12973632801108276,-1.0011707190599721,-0.8655281769952594,-0.21023768262194298,-0.4929846403055936,-0.6169193956386951,0.45219919008500403,-0.6414792056958004,-0.16828929902083067,-0.7948666395117703,0.23689767475032286,-0.3438462400816474,-0.6067446443380098,-0.2290796831549406,-0.684059253457996,0.17081528726923756,-0.8806516013019958,0.4762317841797685,0.07805434190976535,0.8432202231345902,0.10311041148631728,1.3680461600219844,-0.6051721522353541,-0.3326391094217399,0.2628076972224644,-0.6428976392576833,-0.39510101499876654,-1.1020369138800694,0.046766216171261754,0.767100896533558,-0.6313198545588684,-0.7480759369659469,-0.2648755504251923,0.4494851035102522,1.5790569216752393,-0.7393028280480348,-0.40980795288870075,1.059567049052911,-0.4571705623243928,-1.6680692849711451,0.6260616926295335,0.5908026727911232,-1.3117680065693558,-0.5943376423615014,0.10785247504402617,1.3003060658823524,0.19986534841477266,-0.6023812009288939,1.5793785157058848,0.598495039949246,-0.1700606767807325,1.3935073234158253,0.4599399985412259,-0.5673016849662535,-0.05655556454426047,0.7490034639298073,-0.005569569412492759,0.7462893917401441,-0.03154430774679312,0.1875474782528379,0.26113009805698495
142,subgenre-current,novela realista,other,100,4gram_chars_word,tfidf,4,2,novela realista,other,-1.5703059662970889,-1.8737140325748545,-0.13256061132342856,-0.7900991106720587,-0.133017090809473,-0.8021620682606918,-0.2168005477212891,-0.8986120881545951,-0.2853244749923305,0.39423236431330233,-0.42502901675857974,-0.007254162680083276,0.23165786967726376,-0.5684065171994552,0.1560861387375232,-0.21327502447991353,-0.45806575860495835,0.7114180572944562,1.305866388564917,1.0351013007769434,1.4143842831997824,0.5368322698135484,0.12356720243050567,0.48395725711979365,0.2326974504891992,0.3598075169987185,0.6584356594232088,0.9192460094039503,-0.362709211569874,-0.14639495673065994,0.32010132156431803,0.46155381000032336,-0.631344440830669,0.2698185081913531,0.8542015908654728,-0.34813118264404097,-0.3749796530997278,1.3071620481506736,-0.6705965965976395,-0.11982659860054734,-0.8243688694715603,-0.6815836421456369,-0.04220147319195178,-0.22815887669260615,-0.5734901851991621,0.5742286563399053,-0.3953055690668008,-0.24602265332526985,-0.23809908690041004,-0.08787847316262187,-0.3870021553446774,-0.9106641652665011,-0.31614875046567126,-0.940652151865145,-0.2503572115632293,-0.8323223482200346,0.5489338696289432,-0.36234388961597186,0.7054209286212745,0.053489226055899675,0.7809294771819797,-0.8465240123727518,-0.6584834588136466,0.6852164702854744,0.03439026472637563,0.039069105996647036,-0.33317748309266015,-0.13367650148425025,0.8222318877074835,-0.7834330475323997,-0.7859636471231708,-0.4128118775774763,1.3748531709202902,1.588456766014676,-0.8662465788966494,-0.1705077156750412,0.8460400019676784,-0.22484724344065787,-1.5684948928749902,0.7983135159656021,0.6076797057755545,-1.1784652142759358,-0.7689557853902655,0.23637004303700238,1.4984127173777468,0.3739512043548695,-0.8058589162948665,1.4797454631583824,0.440214221803098,-0.023347327790800287,0.8990526677112878,0.7257199474700613,-0.39661389449298445,-0.002713766891137226,0.5603281518974079,0.00016132595183782072,1.028138031643731,0.2721556666373255,0.005088452943779576,-0.1292044410368265
