,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,a una,a usted,a ver,a y,casa de,como el,como la,como si,como un,como una,con el,con la,con las,con los,con que,con su,con sus,con un,con una,de aquel,de aquella,de el,de la,de las,de lo,de los,de mi,de no,de que,de ser,de su,de sus,de un,de una,de y,dijo el,el alma,el amor,el cielo,el corazón,el de,el día,el fin,el general,el hombre,el joven,el mismo,el mundo,el otro,el que,el señor,el y,en aquel,en el,en la,en las,en los,en mi,en que,en su,en sus,en un,en una,entre los,era el,era un,es el,es la,es que,es un,hasta el,iba a,la cabeza,la calle,la casa,la ciudad,la de,la joven,la mano,la misma,la muerte,la noche,la puerta,la que,la vida,la y,las manos,le dijo,le había,lo mismo,lo que,los dos,los ojos,los que,me ha,más de,más que,no era,no es,no había,no hay,no le,no lo,no me,no se,para el,para que,pero no,por el,por la,por las,por los,por qué,por su,por un,por una,que a,que de,que el,que en,que era,que es,que estaba,que ha,que había,que la,que las,que le,que lo,que los,que me,que no,que nos,que por,que se,que su,que te,que ya,que yo,se a,se con,se de,se en,se ha,se había,se la,se le,se lo,se y,si no,sin embargo,sobre el,sobre la,su casa,sus ojos,toda la,todas las,todo el,todo lo,todos los,un hombre,un momento,una de,uno de,volvió a,voy a,y a,y como,y con,y de,y el,y en,y la,y las,y le,y lo,y los,y me,y no,y por,y que,y se,y si,y sin,y su,y sus,y un,y yo,ya no,yo no
0,subgenre-current,novela romántica,other,200,2gram_words,tfidf,0,0,novela romántica,other,0.46143827229306433,-0.37393924667310263,0.09161664237914316,0.06178085795525834,-0.07514398262342968,-0.1966274633141445,-0.21803543502392964,-0.3611923610133097,-0.9040500102244162,0.49008618433518514,-0.5024371210325373,-0.15729712930187692,-0.25633228581868833,-0.2498980223865325,-0.08895528569221636,-0.042226036941990217,-0.14887007014302914,1.1711846363126075,0.29049749473130826,0.3210978621162288,-0.013628085269703438,-0.3748827034383788,-0.5962318857551624,-0.29673590612507866,-1.0776786227898236,-0.04305273902892337,0.42792624321798534,0.5026175836894556,-0.5261852173717926,-0.28549138497670623,0.08354457148182992,0.010671148127998381,0.18022951230276527,-1.1387116948092697,-0.269418411034148,-0.06506662181962691,-0.546661819663645,1.1123911720277548,-0.19051023446436588,0.31352010296791644,0.14046397388581552,-0.1602964797097351,0.6189848337490245,-0.3801940262972545,0.8305036696390093,0.186881203884171,0.02932607374874842,-0.16229758960321833,-0.8466733410656435,-0.917191533760322,0.04110773016822522,0.06748036888068992,0.01888276519486476,-0.22766863194738968,-0.29751619306152205,0.13809834367019774,-0.9265547906856324,-0.25988907598091326,0.18232707415136823,-0.24363886499769324,0.3759761025944041,-0.15231419864714146,-0.8375223314164173,0.16634981954852104,0.7748111440055747,0.49417997506106026,0.3333729042535124,-0.04872077628140545,0.5152669431731669,0.09618935030177211,-0.23501050063272133,1.1845716870643686,0.26977235275053546,-0.8084360027851565,-0.07452591347602852,0.4594117334230846,0.28304267023291113,-0.23652597733915964,-0.829334423133478,0.3582337745576484,-0.14349553991220662,-0.3054585498104433,0.031570361259532,0.3078056262478813,-0.6259388572866091,0.13645317911822885,-0.8128901483248849,-0.46176431942813345,-0.14064307993520547,0.0017705804963251415,-0.2249739416962962,-0.42012747306994513,-0.014112583213587812,0.2328912420997487,0.3802790310787586,-0.6206065498782293,-0.48697692102887236,-0.38398565400113327,0.7299580922018342,-0.5206467849115765,0.3314890883406446,-0.41403339084516155,0.7770073759626146,0.430301614453818,-0.9720037283701279,-0.3758242185960977,0.30080117317976174,1.3018113151664126,-0.4568109253356303,-0.027447164873541124,0.5370617040510479,-0.7726692536004376,0.5704450987001564,0.11587931409352048,0.02389957345659438,0.16932406336169928,0.11356507502785029,0.39653167032380987,0.012084526771916987,1.1656790525326763,-0.8101891027401544,0.10604973357133929,0.26619228904296416,-0.011388874362105006,-0.14987121538499454,0.2763247668471185,0.17275204663126253,0.46459161427914203,0.2020352081144202,0.07302990049739719,-0.13352267560771935,0.2540829195847416,-0.049318742295200335,0.40171840662248054,-0.5322637821140253,0.10638305125306959,0.3323896909838666,0.24713862975043221,-0.18374628248320318,0.25813868613619423,-0.2677076932778253,0.16741933659545769,-0.22676526660721136,-0.2224429727115434,0.06961404356282815,-0.061696564276182295,0.04987589935438827,-0.6959350800690829,-0.8077631806598562,-0.3728868300069768,-0.7921471861311391,-0.4890213452165049,0.1170810536207484,-0.9889891674407912,-0.34877706933002706,-0.1883244629333698,0.5436509329765671,0.6453668368724685,0.017102477698360152,-0.028840268286882173,-0.07999814094360189,0.36290018518116024,0.63381271228126,-0.007017596697260098,0.13601699130180328,-0.13988908446339415,-0.36279230087638115,-0.07270476990507907,0.15497462518645122,-0.5139373241110292,-1.170545991559402,0.16418816269755232,-0.834250666980734,-0.3151132940516964,0.6314974503071468,0.701253079068621,0.7096834232365641,0.2951062271862462,-0.4707081369233269,-0.5741613858164815,-0.44137703639484027,0.7592636115005043,0.030327267744437336,0.4842858011628938,0.23844989212689,0.7768212909682312,0.013691667053972234,0.2814580604034424,0.36982111241168014,-0.0022711289771868703,-0.6951164364705469,-0.7136233433709669,-0.3715628153393874,0.1625830377099517,0.07412449762457285,-0.18965154105598325,-0.25237761262046454,-0.016432800881374936,-0.4996118572945791,-0.4892065071720281
1,subgenre-current,novela romántica,other,200,2gram_words,tfidf,0,1,novela romántica,other,0.4269717292601716,-0.6355556573421977,0.0020886028082467423,-0.03360120493878105,-0.19528945544248733,-0.03259602658979821,-0.45171529605671934,-0.4135398466478575,-1.034053379946369,0.814026909794958,-0.6453719171075806,-0.4757439414883236,-0.1457989686284764,0.12113384436364827,0.07616544285378468,-0.12583110281369891,-0.2810510754637827,1.3228420592108456,0.431119133067099,0.3916082989676583,-0.04565030136503845,-0.2648585494897471,-0.29030509058759546,-0.4591161919197737,-1.2638667136114914,-0.03343476989216909,0.2132932869313351,-0.15729859890597409,-0.9267223071720081,-0.40577756029722134,0.20281281461673428,0.3220673160845662,0.08059289638376632,-0.8590768896903331,-0.3088896419408227,-0.28994036230763687,-0.7478947505196145,1.0365034225507574,-0.08508774405630826,0.5395959246212308,-0.18055266889476473,-0.2363480599683565,0.6145279575287326,-0.5912615740636336,0.4468749106994956,0.26926832423315394,0.04905511330198509,-0.14042101301407334,-0.847366435170348,-1.479199456507285,-0.16678456073712788,0.026572065259819366,-0.026246238595115823,-0.18893641204414294,-0.2775278133138567,0.25178885069576934,-0.8728732415768512,-0.19802963979474286,0.2675422368117917,-0.3508826348758669,-0.00930027746786899,-0.12617198586751477,-0.658660699622047,0.2213241841461484,0.4090184587517989,0.5168398367280187,0.10154732077303574,-0.20031162841068317,0.5749790967505622,-0.10323482032971554,-0.056791829266406135,1.0120180488824533,0.43603032838083045,-0.6848301456314432,-0.26613452266950177,0.16617503619391927,-0.22061170928392493,-0.4570134745321831,-0.6350894867776273,0.35617070868229284,0.25521597255135076,-0.07446893408072941,0.08546050693724361,0.2650241752454854,-0.2978256907772612,-0.026148463654709353,-0.9952929799733314,-0.24854860649682173,-0.031135974621433582,0.1411868090628513,-0.32700801849418815,-0.28025192290882883,-0.5581499219641919,0.16510006308488845,0.25752116594349234,-0.6175573435006223,-0.4743782877805811,0.019169466491751552,0.8804299116670256,-0.4105670716956097,0.14503613513769298,-0.36119485807472984,0.952057008834281,-0.04767669721012324,-1.0696142638045536,-0.2085597254591035,0.20456493194622682,1.1470492090380648,-0.22493332985101144,-0.24812305649445832,0.43850848380935303,-0.7197541311556892,0.8454035231132878,0.24184188937825635,-0.42758746182643403,0.23353862617561805,0.06399184708226857,0.5252286558676325,0.3519407010508948,0.732465026164361,-0.4230467109552678,0.1296579238097857,-0.13929958772511153,-0.6196094338598683,0.21264177421659403,0.3378863593339204,0.6846160505730232,0.4857268706056991,-0.03975803689164614,0.22656899478466586,-0.39507827631857806,-0.2506837590311388,0.22292375323623054,0.3156064666288363,-0.5429224952749311,0.1694452431539878,0.38786096845722173,0.48044894143062855,-0.5087639608467782,-0.042246842607274404,-0.4502579923006165,0.451514602127117,0.05996090125676812,0.1564463654126258,0.1560870312335203,-0.09378315165521989,0.12398412195001152,-0.9633452131294635,-0.5340058456990785,-0.5079651673468022,-0.6746479617178142,-0.29078786761925024,0.4188888193931122,-0.8780886144157809,-0.37516097895616074,-0.018076121381425225,0.3570186325360747,0.6282210749327817,-0.3655673129176644,-0.022487504770172917,-0.5073046676307158,0.24281246374887577,0.3443146914326154,-0.021840367015637296,0.13581588367344366,-0.5669163931842698,0.14570267954815952,0.22990047652407453,-0.21112855838032146,-0.2650632487776138,-1.150620265871811,0.30830711919710174,-0.5413171939137416,-0.26392237356714854,0.5957906791265957,0.5520522256137513,0.86639801716926,0.2521297539468318,-0.33656300817109686,-0.6936031270360759,-0.3738378940918481,0.6924517234881322,-0.06533234509428543,0.5215908150397028,0.43732788452304283,0.9831237888698612,-0.1269316752505879,0.17366639807844986,0.1711858268334967,-0.1876693334216859,-0.8483778258645418,-0.9058371072316751,-0.6079189799371421,0.7440306296089597,0.0025926694881234225,-0.1725661084324095,0.07678604279740386,-0.20575681051015812,-0.43303596499475794,-0.5048799118643131
2,subgenre-current,novela romántica,other,200,2gram_words,tfidf,0,2,novela romántica,other,0.37555309582107305,-0.7859229350474385,0.27368324528819077,-0.02842849541290221,0.2326270015665043,-0.020022217323518943,-0.4706772700139681,-0.25670474853302133,-0.7113960374391932,0.4971009732997876,-0.2732469272492425,-0.4270067098063722,-0.41019041126807043,-0.007119570394714114,0.029674090228011707,-0.5251218883381324,-0.2803686542795287,1.3191034812185232,0.6694179237120316,0.569471386800616,-0.3131698458976562,-0.22000201534576513,-0.2825734522121111,-0.5418191275293398,-0.7993923393726169,-0.08299737180302103,0.2258597381584696,-0.24886957335761717,-0.8695531457932093,-0.37814682476636874,0.06095375430829078,0.35931367882001186,0.10164123910438783,-0.9746094889433237,-0.022236240357251746,-0.3768328831312871,-0.7008385699288042,1.1106671171968137,-0.14172980285967274,0.2518777539674366,-0.04116042314549784,-0.21348214437601687,0.44839081898288574,-0.3044120877586094,0.6366137760135291,0.27393157792508405,0.04645901724614373,-0.17053155272332912,-1.1647442620967765,-1.2955978340355485,-0.16729492657010636,0.24472125592713942,0.2990749434585186,-0.30507219924092455,0.006470957960233462,0.12894056819414293,-1.191319708890759,-0.03207023981456583,0.41774976149156595,-0.34301964037701227,0.21185066498543972,-0.03787006962778285,-0.721879213904623,0.3226503267766384,0.4353728162059225,0.5075838104339818,0.22523755777094512,-0.018853087659911075,0.33688303138095504,-0.670182327770522,-0.04854517159448951,1.2406686474832256,0.1271493822428545,-0.7714581630083498,-0.2821258310984588,0.3195363983549051,0.08189695065575922,-0.1331741716142118,-0.8153695046692331,0.15343532823557413,0.03939773738095137,-0.3768729241264464,0.19031437527966377,0.312256069824339,-0.5419738998860382,-0.05620317387176188,-0.7693308751781178,-0.7007079754280661,-0.033201461155113104,0.2683914574883135,-0.34299408143743604,-0.5545505739808135,-0.3087310298364928,0.6113769572813896,0.3668910315097311,-0.6841743095022452,-0.3874734643778104,0.05213287610478348,1.1939691156524332,-0.5815888300013278,0.17951863539763258,-0.49944186999201207,0.8731721560506563,0.3501470127020948,-0.88927035364409,-0.5407044985927665,0.022852904004294544,1.401371225720492,-0.5268398787167036,-0.24398074310790113,0.2853723398532505,-0.9490209717470626,0.4551927853687857,0.3292907620129609,-0.06387561888014198,0.2132097662669088,0.2372586369801376,0.36652522578375674,0.5246907179782194,0.7980903323077861,-0.298703738170948,0.3647164315870489,0.029883692284068397,0.013475216361511555,0.4033218338014742,0.46622341738515016,0.33744686522110034,0.21581070653052392,0.22486470549856644,0.10112503661251988,-0.5478093325398533,-0.03916820861312739,0.020207494920772895,0.33221592111465503,-0.40203592456691734,0.3147588857045964,0.5255228342185323,0.6074455100126732,-0.7608262788251923,0.00162015283063216,-0.24610425110460557,0.23667226676299913,0.1209749605177124,-0.14301373008545776,0.15001826367436882,-0.1311495797296881,0.3400537287752168,-0.9354614030182312,-0.47677464699290534,-0.1274035113343433,-0.37740303956002513,-0.30711522086614723,0.3008174442250914,-0.9140340140379563,0.14613744247287028,-0.25335241349623294,0.1809104041981743,0.7757058047299459,-0.21482494609277802,-0.0059919423293943175,-0.7984032800991604,0.6092914389337882,0.16227588854535244,0.16730841135363533,0.06993937272601053,-0.36970798931551613,-0.11301092331111598,0.14080942781124517,-0.041401278859240664,-0.22047294026184155,-0.9687134808876923,-0.020704158560832076,-0.8083460129487178,-0.1275397553837852,0.6110367258976689,0.38260029946706664,0.6670691457040385,-0.006523715834383159,-0.5980789936744165,-0.6595885700432235,-0.15145600255972358,0.5199788114482613,0.014662290852570176,0.43159713829725366,0.0675964402860601,0.8325334311126672,-0.1606921022074424,0.3158581826284456,0.23131810263665295,0.14350095372475516,-1.1976759202695475,-0.7407838250928793,-0.39097726514138287,0.4344052903287309,-0.08280676413514731,-0.1995038721211807,0.1907318465691875,-0.0465351711492582,-0.20973519681931707,-0.6320501804081695
3,subgenre-current,novela romántica,other,200,2gram_words,tfidf,0,3,novela romántica,other,0.5058520350748008,-0.8569965033227798,0.12786766653234216,-0.13346097313166871,0.06698797265321609,-0.1926897721899712,-0.608898619376719,-0.46311084812678194,-0.8646000705138195,0.5442682156788199,-0.5214233087237548,-0.48769857421111296,-0.4335305589203634,0.022085483041979992,-0.13947778541639017,-0.4040923572833063,-0.27836311047880735,1.1489998863492747,0.4939836375608005,0.4276429577892591,-0.09176781385893684,-0.3122178895372322,-0.37204751195249586,-0.4165233729059685,-1.1747597316345146,-0.17748330358540487,0.2836666692183273,-0.14153973930720398,-0.88848346818475,-0.4619285483454282,0.050786516420512906,0.32999698244481945,0.11764207340826394,-1.0861037859777736,-0.1230893897161271,-0.2335473569044546,-0.6651649744411625,1.1131487971310583,-0.16055200529423486,0.22191846378227365,-0.04825852133248387,-0.2671166104392053,0.6336266365748376,-0.6046163271260844,0.776090772523942,0.20676359881239556,0.1469912981504598,-0.0859049555625008,-0.958789081746084,-1.3216840334873672,-0.34949231791318075,0.21600743793915822,0.24661245068969212,-0.4162284162011253,-0.0627113459428309,0.12619048919814121,-1.1439302377575995,-0.09470596515810276,0.4887058240083306,-0.6001089456988054,-0.07340990770994826,-0.1488850941878589,-0.5192510144019663,0.17377886356018002,0.5989935543406566,0.45854124630046045,0.08215001813046063,-0.23907525485725223,0.37115730589915596,-0.2981227700837028,-0.10077374434473207,1.1664534739244639,0.2020092040118523,-0.804734247712527,-0.11874819175440732,0.37994914509133276,0.010159894311498552,-0.2026359152880723,-0.807159869185629,0.23305317643479373,-0.04274508387942,-0.28935605538344433,0.06303077173556493,0.495610894757303,-0.40120377436835114,0.06074942911706649,-1.0658296363182007,-0.42058915816598275,-0.08566599177910467,0.1318482255009581,-0.2578206515761867,-0.56646979283902,-0.2520137416516895,0.4811033596369819,0.45706057831753,-0.63930609852299,-0.48583439816537327,-0.03365807695204345,0.9368345316220719,-0.37305484736578626,0.37640072650506023,-0.3164818823056686,0.9758826619185856,0.238497037627944,-1.0995739897834282,-0.47195979058044335,0.10936649401392096,1.3821808341040813,-0.5017574517948111,-0.18679042524825884,0.3394059786077409,-0.7077278021716349,0.5290034385292031,0.37950999229660176,-0.17857421668873896,0.20387377809184093,0.10587496556092896,0.5150811150566179,0.30054894791982467,0.7791626203898572,-0.5138963356000863,0.39862710892924724,-0.12204144284161367,-0.26167586144858124,0.30392260617347266,0.4688016932158111,0.45654546188465084,0.28838595092347574,0.0899102584489837,0.1858413048607449,-0.5190111323239197,-0.07273561584370847,0.2611056340840434,0.4345314338899624,-0.531011624185868,0.15765380811058793,0.5370970058250513,0.5513117766831716,-0.3891793051733997,-0.04019506464776601,-0.4189990782438867,0.4625674947148576,0.009342338264406447,-0.029962691477126935,0.09131966502829575,-0.2795522125159931,0.14730624166315684,-0.7808784997468604,-0.6889572204175789,-0.40486264215143525,-0.5489801952542125,-0.5050044498500512,0.3452228423734427,-0.9188170709214167,-0.1817467732813538,-0.03667220593977555,0.4131581145777594,0.7156218805461244,-0.46604762337512007,-0.046888949203191685,-0.5137961161372189,0.4969390572682853,0.24102792669947104,0.09225510579128271,-0.15529948500077234,-0.5301049302817842,0.045403677014981936,-0.0915427637648829,-0.07676163000955522,-0.29875428516039026,-1.11609908005169,0.21448261911049993,-0.7322785098056113,-0.19067960426370711,0.8993768512937792,0.4970682993713092,0.8026603137367473,0.3311760042146028,-0.4692990041443479,-0.8041592532573694,-0.3863117945837108,0.7052906279721016,-0.1390742794945371,0.39886126147173484,0.24823473981577082,1.1148139663962264,-0.05181708860967249,0.2427773817678088,0.23998183051664757,-0.0947300354048497,-1.054340931666383,-0.9539332573994144,-0.5322984672692118,0.43485913738553694,0.38650685044251776,-0.3663681310434088,0.20340912769690667,-0.1136308527630721,-0.516038989684189,-0.6280955415074693
4,subgenre-current,novela romántica,other,200,2gram_words,tfidf,0,4,novela romántica,other,0.27909923675863735,-0.6587498621235769,-0.10343232543962877,-0.17781988277148553,0.22732552976036918,0.07880451375423025,-0.6467312412889699,-0.4276950665010334,-0.7017228541641072,0.24620446359544135,-0.4922871719984876,-0.5863665601541569,-0.3086653996914148,-0.036036136823591525,-0.13780751472704378,-0.7041415208748787,-0.42250370397775483,1.0369529675121345,0.24750189494432856,0.22772077596553733,-0.02103730466824638,-0.2783276984040944,-0.25589097296454755,-0.3070830623784284,-0.7547895735461467,0.19838280808147524,0.5682726133635849,-0.044177416829800586,-0.7292178055534105,-0.1525310008482429,0.008203910384663227,0.44728259473959486,0.22092485706437803,-0.5645641141401554,-0.10745300059961471,-0.10721020805762804,-0.6480122016107367,0.8641196688118187,-0.07348766913450777,0.5761519447673719,-0.022865906501447486,-0.09440158920383657,0.3850827401377943,-0.4591811413294695,0.6142496520858463,0.15762098416463366,0.19603692154903446,-0.3248410392010818,-1.037939636612744,-1.3333501198375308,-0.35632822636014216,0.23710077350148462,0.09362073561905987,-0.2495754227810891,-0.21843082141345224,0.06704723538016744,-1.387568953623297,-0.22951722316944329,0.5570281501007895,-0.4255705809004342,-0.16940285287736356,-0.028675310919544394,-0.480880076973751,0.37549422281376654,0.19233409132694657,0.4788451744543232,-0.13284566889527194,-0.16448988916928972,0.3720465527268886,-0.26205165530328745,-0.02186300355248394,1.1593642176055758,0.41458352543054394,-0.626925800707272,-0.11743923113355431,0.3397475669574029,0.07474574932043715,-0.14724708386313642,-0.5261669741509928,0.3276093929601099,0.25513348955290094,-0.40049999352659266,0.22445903999655503,0.884266324924391,-0.5478855136143532,-0.0730544445591833,-0.6003993647283936,-0.7109951310584097,0.33152920634337246,0.5003530706916541,-0.2869047991714954,-0.6581608260700269,-0.3412433440422645,0.062358061705560186,0.419402093948577,-0.5589558245097814,-0.75348945265052,-0.13341570325440685,0.8653913810690845,-0.22189934161443856,0.21968598076178059,-0.6317445557480363,0.7314040571532665,0.2057533565775752,-0.6113971595045375,-0.33185328921509233,-0.16930265682052104,1.0843802713099113,-0.297361888363594,-0.01288960914412951,0.21600027543644462,-0.7692601202758463,0.855454381642595,0.4471901794536587,0.1304058852169272,0.1404578311250837,0.12117029207355118,0.026957969192999698,0.6837234443759759,0.9011797014692335,-0.5542897822788942,-0.12101110122304115,0.18332841729128285,-0.09274319053641955,0.4241192208020105,0.5511915111448135,0.03883609787364117,0.2747314901485452,-0.09531891333353992,-0.1104567595221344,-0.5813028752506764,-0.18858692456286175,0.06986480247660368,0.15870306493401998,-0.5855495768707422,-0.18894736218019353,0.48606177481503177,0.4439394660960079,-0.27236753511297757,0.11637972129955754,-0.2135932796957113,0.40196475259030817,0.014864176335879886,0.04117799920003318,0.2338867783234707,-0.3106544745189695,0.34007778991246784,-0.5810627583622436,-0.602132000781627,-0.4052838048564962,-0.8185756382023617,-0.3762055866692946,0.20812060642363983,-0.7332450818531216,-0.278664857159252,-0.0662864189002692,0.3140132460824614,0.5028067606693478,-0.24295425779822022,-0.11141800202086416,-0.2876386167445664,0.032729111253243404,-0.06134076763945262,0.1665440904151202,-0.039694877610699064,-0.5383144804768003,-0.25291962386103417,-0.3061041150754493,-0.37477706662282245,-0.5762487132524311,-1.1692371018698502,0.04155961013770437,-0.6200313830877626,-0.21693554241609037,0.5046183464771045,0.5760602685680185,0.5979181858440681,0.27555608528312003,-0.448907564150442,-0.7040917586043164,-0.43158403345017937,0.6080105498763418,-0.020160360402258215,0.40779218806900164,0.38126377320981886,0.9253305031088479,-0.2609924427358328,0.48555137108842583,0.5359335369564522,-0.07122308254259424,-0.9549305409481318,-0.6116505346631258,-0.5947101482408946,0.48716444243398244,-0.046404423706618125,-0.2705626966370638,-0.09629728358742895,0.04922188672859114,-0.5496873212531219,-0.45622673682140913
5,subgenre-current,novela romántica,other,200,2gram_words,tfidf,0,5,novela romántica,other,0.49661100689069804,-0.7794166293541878,0.0920791174205065,-0.09428103704682861,-0.038089819461473426,-0.3341724496150582,-0.5402355592757002,-0.5778482554555715,-0.7286614887424079,0.6530077553255744,-0.36143026755808877,-0.42697810161757543,-0.036966110045342684,-0.09731528526068584,-0.07526220895630581,-0.41295029989486176,-0.17035005972966843,0.7478839436816682,0.5483575889584766,0.48797529780222504,-0.35067145727975857,-0.22309234232772818,-0.35907782060968557,-0.267760749481633,-1.0211160558577956,-0.2992613797099175,0.44094050571275545,0.04039161646502565,-0.8391970307728073,-0.06413062365101418,0.2496241297934185,0.19910975361769923,0.08675031407545242,-0.7832769321863475,-0.20366284081229613,-0.07217325793809648,-0.6007584928124385,1.1181334220011967,0.07106634806970791,0.37552543077417444,0.15126044536582706,-0.14894007690288008,0.4693813629214599,-0.55550699548693,0.8004907421303834,0.20226468720600063,0.08906168671959896,-0.09006426696193942,-0.8523005210415501,-1.136052234529875,-0.13844856624820687,0.032335567223878925,0.2774331954823021,-0.3294642229820555,-0.3024140223247475,0.18502877150686856,-0.7980304523992053,-0.058898962052708725,0.16345263131711646,-0.3269517139523334,-0.02167492559648218,-0.4027990252598198,-0.6544988826303948,0.1899749971467568,0.7086172810186061,0.550403129041965,0.3865482937548782,-0.2696395584772794,0.19803953103027783,-0.2619964895012049,-0.39624448479103236,1.0278804606318142,-0.04464510753855616,-0.6994171464705617,-0.45814582633416523,0.06531566822538193,-0.06016479884719381,-0.17846092331905938,-0.920498999760576,0.07411092447854864,-0.1539305604378543,-0.08014623971142626,-0.2035342067474491,0.4980498900785362,-0.14785437375851057,-0.3092298945962213,-1.1227171989843783,-0.5677788963820113,-0.3353924675195921,0.24929051295684052,-0.48727437936816753,-0.556357426912244,-0.3438501408864465,0.6362437922634525,0.27010874973183585,-0.7027892241513303,-0.46079155328002097,-0.09836800717198216,0.5712661062664866,-0.43995544718339386,0.30444913465898477,-0.04833514359141158,0.8178494663236839,0.21801994307025743,-0.948813696097692,-0.36434312100568905,0.2567681768023271,1.1676388839716614,-0.27403085541738703,-0.2359669194302994,0.5178924461381278,-0.6912582569839254,0.23870582134585028,0.27064411987503584,-0.11281891272595856,0.16595753956177095,-0.035773182673584925,0.4731783542878395,0.060390016588742546,0.6447847018561556,-0.4229571372456545,0.38531031828887147,0.2627414019672364,-0.3914559147588861,0.3606455477322058,0.4387768549186772,0.3426778764956714,0.1665021427781109,0.0349137908100417,0.07562287035932296,-0.43244238720374556,0.27544717408561015,0.23083176391981067,0.42626504156978057,-0.4426824086301777,0.23460267008358365,0.501170815768754,0.5285230329492557,-0.22363528663924925,-0.36581899398843143,-0.43435950552655694,0.4622757367927005,0.15914990066040124,-0.16335112102201427,-0.1231813362770014,-0.362621018735086,0.20787391207075076,-0.7172784367855265,-0.665525174352009,-0.18485442038930622,-0.4187999804740382,-0.3544205236042721,0.3745201365244324,-1.004267663131801,-0.11213309162474783,-0.08055944854598554,0.4218445643075386,0.6581772259481083,-0.6326952282702875,0.21501493161776786,-0.4710673895479192,0.6341938544046792,0.25648501446915367,0.1091320064853647,-0.4185301710864385,-0.5039247231932726,0.1305483827559691,0.23949832057517562,0.032538859454026126,-0.5049872196659759,-1.2008904227979027,0.16919923099163664,-0.6080828466396797,-0.2890397157217712,1.0765729068513021,0.6686304382372608,0.6093617243903676,0.36117407299650917,-0.6629186927761475,-0.8262790216403638,-0.1841995509512449,0.5342968358546619,-0.056790016247537156,0.26192000810831884,0.3430831363101323,1.2162202005287859,0.06362531764026969,0.26307396015306905,0.24502749120337147,-0.014142030812733353,-1.1982483402380102,-1.2096281972333134,-0.7731251994409996,0.507186904210135,0.1274530008003536,-0.29899890264828044,0.24809887514650575,0.07452142782083274,-0.5301152429056494,-0.5856182154613646
