,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.006084918975830078,0.0042552947998046875,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
1,1,0.005993366241455078,0.004314899444580078,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
2,2,0.005839109420776367,0.004251956939697266,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
3,3,0.00857853889465332,0.0042765140533447266,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
4,4,0.008473634719848633,0.0042874813079833984,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
5,5,0.005681276321411133,0.004251241683959961,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
6,6,0.006320953369140625,0.004305601119995117,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
7,7,0.008555412292480469,0.004281044006347656,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
8,8,0.005729198455810547,0.004230499267578125,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
9,9,0.006205558776855469,0.004343748092651367,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,0
10,0,0.00612950325012207,0.0043392181396484375,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
11,1,0.005759000778198242,0.004191875457763672,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
12,2,0.0060617923736572266,0.004150867462158203,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
13,3,0.00616145133972168,0.004204750061035156,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
14,4,0.00567173957824707,0.004151344299316406,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
15,5,0.005858659744262695,0.004222393035888672,0.7647058823529411,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
16,6,0.005944252014160156,0.0042302608489990234,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
17,7,0.005743980407714844,0.004208564758300781,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
18,8,0.0054438114166259766,0.004164934158325195,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
19,9,0.005694866180419922,0.004248142242431641,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,1
20,0,0.005570411682128906,0.004290342330932617,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
21,1,0.0058400630950927734,0.0042324066162109375,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
22,2,0.00554203987121582,0.004202842712402344,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
23,3,0.0058786869049072266,0.0043337345123291016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
24,4,0.0057675838470458984,0.0041697025299072266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
25,5,0.005487918853759766,0.004248142242431641,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
26,6,0.005600690841674805,0.0041887760162353516,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
27,7,0.005672931671142578,0.004187583923339844,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
28,8,0.005509614944458008,0.004166603088378906,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
29,9,0.005819082260131836,0.004213571548461914,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,2
30,0,0.006402254104614258,0.0043294429779052734,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,3
31,1,0.005988121032714844,0.004193544387817383,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,3
32,2,0.006145954132080078,0.004172086715698242,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,3
33,3,0.006312370300292969,0.004304647445678711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,3
34,4,0.006037473678588867,0.004400730133056641,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,3gram_chars_affix-punct,tfidf,3
