,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,ah,ahora,algo,alguna,algunas,algunos,algún,allí,alma,amigo,amigos,amor,ante,antes,apenas,aquel,aquella,aquellas,aquellos,aquí,así,aun,aunque,años,aún,bajo,bien,brazos,buen,buena,caballo,cabeza,cada,calle,camino,casa,casi,cielo,cierto,ciudad,como,con,contestó,contra,corazón,cosa,cosas,cual,cuando,cuanto,cuerpo,cómo,dar,de,debía,decir,decía,desde,después,después_de,dicho,diciendo,dijo,dinero,dio,donde,dos,duda,día,días,e,el,ella,ellos,embargo,en,entonces,entre,era,eran,es,esa,esas,ese,eso,esos,esta,estaba,estaban,estado,estas,este,esto,estos,estoy,está,exclamó,familia,fin,frente,fue,fuera,fuerza,general,gran,grandes,ha,haber,hablar,había,habían,hace,hacer,hacia,haciendo,hacía,han,has,hasta,hay,he,hecho,hemos,hija,hijo,hizo,hombre,hombres,hora,hoy,hubiera,iba,instante,ir,joven,la,labios,lado,las,le,les,llegó,lo,los,luego,luz,lágrimas,madre,mal,manera,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mirada,mis,misma,mismo,momento,mucho,muerte,mujer,mujeres,mundo,muy,más,mí,mía,mío,nada,nadie,ni,niña,no,noche,nombre,nos,nosotros,nuestra,nuestro,nuevo,nunca,o,oh,ojos,os,otra,otras,otro,otros,padre,palabra,palabras,para,parece,parecía,parte,paso,pero,pie,pobre,poco,poder,podía,por,porque,preguntó,primera,pronto,pudo,pueblo,puede,puerta,pues,puesto,puso,que,quien,quiero,quién,qué,razón,rostro,sabe,saber,salir,salió,sangre,se,sea,según,ser,será,sería,señor,señora,si,sido,siempre,silencio,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,tarde,te,tener,tengo,tenía,tiempo,tiene,tierra,toda,todas,todavía,todo,todos,tres,tu,tú,un,una,uno,unos,usted,va,vamos,vd,veces,ver,verdad,vez,vida,vista,visto,volvió,voy,voz,y,ya,yo,él,éste
0,subgenre-current,novela romántica,other,300,word,tfidf,0,0,novela romántica,other,-0.022741976435716543,0.060837892354043,-0.4831173147107284,0.3634391636338285,0.12846987943778124,-0.1534272887954057,-0.2680307822584109,0.48528968613116974,-0.006736919936902244,-0.09318514351803474,-0.0852013431584987,0.11089629213031782,-0.030426067806158773,0.4088267224247838,-0.6468119163695483,0.05677619158512186,0.008296696200108797,-0.13559658189775103,-0.5082199601329931,-0.27743473065412183,-0.331403200063111,-0.0008821377412975839,-0.22949450448444936,-0.16336015063994017,0.43283589296157954,0.21467932177945367,0.1746654803862301,0.09799846298677192,-0.33339244182598954,0.015607056894532234,-0.17665628906688097,-0.01351456239513156,-0.017704908187225935,0.3097601152118135,0.12856494714408115,0.0006867493710226158,-0.06969116730274982,-0.07333419902863916,-0.19084321388184478,0.2612414222673993,0.05928161080390516,0.1430812693848222,-0.022957703929983447,0.25134481086917665,-0.3433026015952415,-0.30156745246095623,-0.03676712673871676,0.18982785542596714,-0.1442639331165603,0.22514772457430252,-0.4430431111479956,0.0869232718866231,0.1901613576821933,0.22222500585941124,0.01933292865198763,-0.061966435762063954,-0.29114046086122325,0.2446885048015054,-0.19872774389568323,0.053987379769243796,-0.06620664734283493,0.0004049017601661653,0.324777144882469,0.015323202875432516,-0.11809321979088543,-0.029808461356443106,-0.1921053701170586,-0.32009273960253715,0.043769695419443005,0.1097280092927245,-0.1532050600175714,-0.04853464545483839,0.15605899814579124,-0.16755784561565062,-0.18691379346384923,0.15002090246680816,0.21855176305323964,-0.29546559236690717,-0.06513823911297326,0.21839996494400055,0.06304965008376306,-0.2160667625566459,0.020785596045094945,-0.18439169134801714,-0.14437457426724015,0.299117054343481,0.25246783971725106,-0.3110368706809836,-0.0003883385647514004,-0.23342827750898348,0.0744794835114145,-0.23744873539614006,-0.22710571670595472,0.07848310310162537,-0.30992406547740103,-0.3958639061456137,-0.29999880806835766,-0.3725206849132201,0.13961744023161948,-0.14051619841527946,-0.2787123496786533,0.19249025092571764,0.38957488858162737,-0.31921397727104955,0.02894212886920652,0.40975827654982044,0.4050023667075344,-0.14737993352145035,-0.36175942735712796,0.11624644758611065,0.0704367826536195,-0.08873511859110422,0.08364461445883675,-0.11022074977553242,0.03619363937360007,-0.11255702234192197,0.16179785238366123,0.013996883025782773,-0.13867022942072155,0.13948225567320363,0.32915753451979884,-0.015829537508866787,-0.049900491401685176,-0.5086542136304082,-0.4387157549688364,-0.25419147005798515,-0.23878547913090398,-0.004588629226004962,-0.24420703281815806,0.15569099126012692,-0.03307296612626144,-0.2839941999497785,-0.34662817134343715,0.058398640828321,-0.28041559795928783,-0.33524876678678284,-0.007666171504976255,0.26129812193973406,0.04001311131400201,-0.3374776174502129,0.06041568108675874,0.08052384165580406,0.1867434581902933,0.34508724875631236,-0.06795916911170445,0.3144164089005439,0.29526950071650326,-0.47846908849759334,-0.25053401864720687,0.1722191159262777,-0.32670387848089827,-0.016753924662595926,-0.1565015636651863,-0.40772150706718835,-0.09344018557703468,-0.18151756805794814,0.3756304419347319,-0.15623402033083508,-0.22259867065890182,0.09063391795631713,-0.06533817773261585,-0.08308208844363513,-0.4573052113725443,-0.35198482349257787,0.07371693618311759,-0.18959408252493504,-0.010753140213964646,-0.5452769094761256,-0.07004847392817391,-0.08179963460419068,0.11434659288751871,0.14606179542394715,-0.252159216490426,-0.313842114364397,-0.18661048055027926,0.08039322284584449,0.1346730657389199,0.14302901867987716,-0.20154300084834742,0.325680928359913,-0.1966506063869485,-0.3199464342596525,0.0075022914780453615,-0.10536892438241934,-0.21444405875165612,-0.14998838900920403,0.07109245957772622,-0.07086206606142989,-0.050540903166049006,-0.06314240128737433,0.18236120756763863,-0.30859139930590546,-0.004708348426864406,-0.2006569025361524,-0.018395821449143368,-0.32702846053578033,-0.7291891990256087,-0.008711183325432137,-0.07827861910210762,-0.02598284196871728,0.04021923002764201,0.1431388540850182,-0.46441316467581084,-0.2633912339477891,-0.00390201419287578,-0.322866287603228,-0.17866219174678685,0.21382861349562915,-0.4996789999847825,-0.3286194111277544,-0.41184523884151547,-0.24025963764218985,0.2674799193437952,-0.17249677115801842,0.1501723815380417,-0.32277449321566565,0.007924350900778797,-0.21356457342487573,0.042854530680743394,-0.09169487384456032,0.037366870040954875,-0.4116515624232451,-0.014306557061813385,0.008516679631925247,-0.03057408916691752,-0.2727481245091745,0.37589970080177043,0.01950176260839792,0.17636152562739466,-0.03199700018137261,-0.04508729771730606,0.07287632558461721,0.1707891534335103,0.1687261449565376,-0.03455967774919336,-0.09445392261533193,-0.48851450943119995,0.09859032927325626,-0.32882901534376235,0.2702072978913013,-0.1359696431247952,-0.3620999130234709,0.003651237231051853,0.1398602717619581,0.16164923527276945,-0.4865065254675831,0.17720697160400206,-0.086572827651338,0.12187652291126727,-0.4014915132922232,-0.39360913739244613,-0.3939476704501595,-0.15055125050881651,-0.06839528697394731,0.2537026625047688,0.1907105531507873,0.08586868811558168,0.25760233520905107,-0.11640605794916367,-0.1476248576739188,0.3665798167787408,0.022964631216505188,0.1705363074517326,0.0761083409901188,0.05272031278913737,0.09641343597692592,-0.27852244167434775,-0.07958496076267446,-0.4592622504892402,0.045032308710017566,-0.5332937451373511,-0.38099407236381677,0.18126577926037477,-0.1355271873961395,0.013347274897440933,-0.029931367996031813,0.11590173956609681,0.47743776619340084,-0.14122599026065857,-0.30218333771671935,0.1956170467215354,0.23647700837181848,0.08020179045819122,0.08486767129999574,-0.24260616637232477,0.1954979325220876,0.1933518153335092,0.5810146539675016,0.2501001683453859,-0.08829819841864119,0.23619525691312512,-0.12041782074191362,-0.18560217863589146,0.32708239586199506,0.12697549032707697,0.059107303533088296,-0.11768716416009843,-0.28171202259429584,0.24894322078268058,-0.18336930469073937
1,subgenre-current,novela romántica,other,300,word,tfidf,0,1,novela romántica,other,0.10958656834501579,0.16215309525242316,-0.3680129988443589,0.29343658359201874,0.10706371858817273,-0.06763962658354832,-0.2926020053079411,0.2876782319786839,-0.1723767042407861,-0.10349505955037716,0.0645843169567582,0.2705722043970103,-0.04453469696029934,0.44745966616599026,-0.5369514208140977,-0.20482071960839887,-0.06814899828278229,0.0013216252028392939,-0.3912661585854912,-0.28602295623364565,-0.5122434491930038,-0.19201047279447997,-0.14069502336334816,-0.23702392750198792,0.19598567906781184,0.07540847713270052,0.17996516461561196,0.02436494759477667,-0.3839054278327504,0.023986552716896536,-0.04258501029138892,-0.015647546548713226,0.03296739709364774,0.47112296706945694,0.11834820666288833,-0.13811986716473795,0.009468641906149045,-0.04636716051229922,-0.1275051539824615,0.2041930718466779,-0.04360492525615389,0.19497401754409766,-0.0635019971826288,0.06639122234647019,-0.3770981464454878,-0.3331914826834873,0.06970298728506588,0.2045877617681871,-0.1169715671313723,0.1992983901810958,-0.18594948423813906,-0.07935303156315235,0.22344248591167645,0.3900331898323737,0.05150421550438139,-0.10295113823904642,-0.19666595516405422,0.2755007993329618,-0.10435248621453164,0.06101540767126645,0.04413734255300869,0.2888230869848527,0.23246988168353816,0.07130597549875148,-0.2532989793307765,-0.014582219978787059,-0.2598237441992449,-0.18267222502666156,0.008552507385990865,0.04272867040773126,-0.2507363272881352,-0.007812186476865712,0.2689362773223621,-0.17552649017456562,-0.1902259880864517,0.11981974281346117,0.14439922038897235,-0.41462777856683797,0.26771942397110754,0.09429481381874932,0.0002761676346149655,-0.298597535115933,-0.15468109665975854,-0.17489046183326823,-0.14143941382053113,0.2281632099389066,0.3403948600039406,-0.36087159043210465,0.14074992447264514,-0.06661767577505114,0.10274024068526783,-0.02337034254433243,-0.28079341450358286,-0.0005208257314845421,-0.14887141431757128,-0.268713265359914,-0.28276182709695347,-0.43679120624515116,0.2455219189007441,-0.2073995384780573,-0.3355952051433779,0.008441307990566055,0.5049984455829247,-0.1868299960883229,-0.11602819048085677,0.45059021596997517,0.5307706584140219,-0.18755723878687952,-0.2830783406354207,0.2835532006393946,-0.12485683092039124,-0.1455216369862408,-0.06840629277614349,-0.04514713362119943,0.04805636587660461,-0.04013668687369926,0.16552866292289076,0.07049646981311437,-0.1363423903169636,0.21709372104226818,0.2282350289870452,-0.10445281257882719,-0.13278877510696296,-0.7259701373580236,-0.19916481317757223,-0.5228393777612441,-0.053030155010980476,-0.12643177191401583,-0.28401239227235403,0.4277416843899017,-0.16104842429032715,-0.2522225357855662,-0.30179597523708407,0.015933670024789737,-0.2590911080159881,-0.2571467384757816,-0.1281147357947889,0.007349579833051567,0.017660284492937217,-0.1730705049220043,0.16095609805356945,0.09817476924287324,0.24599056819116624,0.3086105329765274,-0.04787828804239552,0.18763789880114426,0.15420393170197916,-0.6337291570265566,-0.26719032321935793,0.16931739817065916,-0.3274645877259481,0.10924810177106842,-0.09743280922212331,-0.31203531236749915,-0.039421119364770246,-0.143740927417854,0.3045539760312068,-0.11121709805658539,-0.2524345276910512,0.09116622076074116,-0.04413790885984509,-0.20681173000176412,-0.39689090040938074,-0.21482578584867312,0.08870953669962331,-0.024068737273786264,-0.047999679907083634,-0.5268961494587369,-0.1146987345316902,0.02550332602687222,0.2759934779049551,0.061841829674935456,-0.16974685611493634,-0.050205848465797724,-0.1464836120851169,0.10357989873685952,0.10398103840940107,0.10964443082889064,-0.17251107408909572,0.29156827129471674,-0.04177834229603533,-0.2647737365099461,-0.1341686963831631,-0.1916869682539034,-0.3553047132339661,-0.22715913285210843,0.1111002317354119,-0.1610146944553613,-0.07700534342872434,-0.06616934940497152,0.2099767014053133,-0.2476855021550276,-0.06387509423241541,-0.1331881695762355,0.01786286782356017,-0.39202302711628545,-0.7796759898451597,-0.1305679173210441,-0.00805895915925095,-0.2119838048780157,-0.10434038677208557,0.06481298052529205,-0.4756838071860414,-0.3002869074465946,-0.060936034770533165,-0.23475723169980522,-0.3132819668241384,0.38100126276702223,-0.3953516314839627,-0.493240384256161,-0.32701798715853014,-0.3885650971425718,0.39268727492924843,-0.1965510753324666,0.06667352416042899,-0.27783232534240243,0.011210199636041997,-0.034362556909505945,0.018595294840286297,-0.1440121882905055,0.08122783684488236,-0.4112235621991102,0.02913117210707139,-0.04327761121350955,-0.10640415995034117,-0.2691175782130716,0.3770204057024824,-0.06902617633568853,0.4115929079464126,-0.03842717843432181,-0.14868950817563303,-0.08321319542888533,-0.020038240026388016,0.15306875557232533,-0.03198717939560336,0.017758473154123766,-0.47471679081837187,0.12464730686949613,-0.3956086578643742,0.3799601166958295,-0.22390146330319372,-0.4881521337461042,0.028856975760981382,0.04091120754352626,0.05691639860378794,-0.5458412691869619,0.3421939694331413,-0.10421254670107512,0.04259511018613482,-0.45990993610671227,-0.42604499381650773,-0.21894192004333998,-0.20701955952964202,-0.026744431110287736,0.11091750649730689,0.35841381604097344,0.1429081484480645,0.046444215986319204,-0.10666248162616726,0.10009441605991404,0.27030885775589203,-0.04434973354964167,0.19247697209405945,0.2892529493829207,0.0846756691846633,-0.013549450133428419,-0.10661481338253048,-0.18107867860045038,-0.39098007697098747,-0.08125780556277301,-0.26056502397413145,-0.4134270105027429,0.23319037641113247,-0.009394697036038069,-0.09471966038396332,-0.09071783885511944,-0.003987263231468086,0.4443418442752838,-0.07006226678440541,-0.33915855302839204,0.23907891533446593,0.11421487518284147,0.06819341181302285,0.0742985071452102,-0.34077352163317326,0.27924639687311437,0.2047966611261276,0.5161990399335215,0.20827135738770924,-0.13460917526415714,0.056201034931660426,-0.26220522287013737,-0.14959115180596416,0.22492297706480505,0.11983894817026988,-0.09752263955841084,-0.11358409348859061,-0.2890530673994856,0.2539104134871206,-0.10739519366404571
2,subgenre-current,novela romántica,other,300,word,tfidf,0,2,novela romántica,other,0.03745895465468846,0.2568323727584524,0.02334842928698795,0.35419396110213447,0.007796283785569846,-0.25088107064877363,-0.2940496079059181,0.13155614993069986,-0.1508050457943628,-0.13063515445941834,-0.1332825495285259,0.05977280218450831,-0.143893058909855,0.6389051151123256,-0.48320153567398305,0.03903843021942857,-0.19613969746515952,-0.11776241049410235,-0.35091000681007045,-0.3021207559569715,-0.3426908318792649,-0.01291640567097635,-0.20906354825723905,-0.3123931956408022,0.36529264911522064,0.013312352439245168,0.08579996171073817,-0.04575101937175087,-0.43024419710618805,0.07502908134131728,-0.012110357661980473,0.07322398252618167,0.0882638360995968,0.5523656709810627,0.18452374871313115,-0.11646649474433059,-0.057900534479666615,0.15310164819894798,-0.34924158987745113,0.18136240674128207,0.2459534244745851,0.22798180777715185,0.008929630473140826,0.018346510613334775,-0.3993454834427663,-0.36369488525208926,-0.08481686103128247,0.1185622065611856,-0.09356918858100338,0.2831833413783292,-0.1954023573606135,0.23011986438467527,0.19937789287094365,0.19099917444228293,0.132332195707917,0.1354393955866504,-0.02705985056938076,0.19544846521486253,-0.21018290454726107,0.3360556987084593,0.07807024027265284,0.2086464316090458,0.1654049723100916,-0.08863983746710061,-0.21987915605025127,-0.07348438952273177,-0.39220675814277345,-0.2212050772622593,0.025578846208001493,0.11580268374625166,-0.12143399842819425,-0.08134205457213173,0.1390731555419338,-0.0914471089642763,-0.17828013211956817,-0.15263592931290343,0.032728734014195626,-0.35373371378419605,-0.03473239710414738,0.10106251295276317,0.06736524745854941,-0.31219528088174636,0.007133106240888393,-0.057618357047344915,-0.22106336809390484,0.2636421345872566,0.1286971406769201,-0.2380144970363847,-0.057787556392961875,0.021961464980324384,-0.1369268898586329,-0.31676409663424465,-0.41405525599694726,-0.0943956713574236,0.07420558900264124,-0.16880745975784284,-0.17495095213000783,-0.28846001671546917,0.05294486498911943,0.01858081299313108,-0.2636548610905952,0.07087775519354642,0.4219315833806092,-0.22416357736229503,-0.2751157114273137,0.5376178830958647,0.4473527154239346,-0.12623603215002754,-0.24212195237308726,0.22634312911040178,0.04534630751997171,0.003088098718950688,-0.05000456127886077,-0.059945327747540245,-0.0044640057703208,0.012058401130809693,0.20067788996847336,-0.01903879449130419,-0.1150055589828247,0.040680784640531625,0.23305454733772502,-0.003231816846822916,0.012222372713011076,-0.49790516475633256,-0.325087528091425,-0.2696440477957125,-0.08938114381003798,-0.04192596630859384,-0.23204048899521534,0.12344074192792398,-0.10157883388460492,-0.18097929316409042,-0.27069417274252605,0.030366568820805337,-0.1317102641600673,-0.48222975288688563,0.0619116028983199,0.21707194049953274,0.027754279387732686,-0.10744817569471854,0.03535157793247665,0.08955130514410695,0.36013071723503765,0.1968266516704156,-0.06263794900667358,0.2174623650411712,0.19936742887583103,-0.3674845304395367,-0.23362551986203797,0.06903351384290955,-0.31524944534733246,-0.03250424189819481,-0.11448898973382529,-0.301558143662433,-0.00184784972493518,0.018324554150613195,0.4147716016139685,-0.3032686733558986,-0.13119546717290465,0.16238467063689516,-0.11488238323452168,0.0004580271797931662,-0.1938870480085587,-0.459264505973456,0.11214219003441006,-0.028601846950746662,-0.07926592215903727,-0.4188005532342223,-0.2251905296971754,-0.096757276788423,0.1973553891810533,0.09618274573061933,-0.19629187634223222,-0.3981638808718922,-0.17099948555365374,0.008819598015320729,0.08764332143576617,0.06441196417764371,0.07408794502922586,0.23390046222068941,-0.0787980133350967,-0.32954546521037653,0.0008020034025642553,-0.18059819853816883,-0.21666801451485246,-0.07626627948723738,0.004641935312643841,-0.10741991825980626,-0.1916906202112663,-0.06943646114473445,0.07509634704559953,-0.2655795286589218,0.014448700629853761,-0.13162822657365014,0.03125626216137106,-0.33420397204364516,-0.6617537252813462,0.09971528228577628,-0.24632127368086104,0.06277504136600748,-0.017520698157617032,0.08575987585050618,-0.5354993728886123,-0.24106620240879206,-0.22439617427555864,-0.22096539218141698,-0.2626972439364991,0.3196078994187417,-0.358850366035876,-0.35022919475326303,-0.2780593290769351,-0.5282382030691917,0.25498863690924983,-0.2670437155106543,0.29593156233474643,0.017282927388793397,0.12663433302537483,-0.07573999944478954,-0.06256790961029965,-0.05367576224088352,-0.008450997955473633,-0.5484189972860429,0.009612804109462178,-0.21211735202882323,-0.12169470632120005,-0.2619005220629718,0.2686862267996635,-0.09629202932790032,0.1670909589643325,0.016796900337608694,-0.26146683094386297,-0.033603896863243415,-0.2437455349281928,0.13758417321478528,0.01355949616432739,-0.0880307161312515,-0.4814496100598345,0.19040029658810095,-0.36480608425280026,0.1159082261840717,-0.0673334368298972,-0.40257393918796697,0.09549867737200657,0.17045578525872074,-0.07533354907616885,-0.37119571778779636,0.3223810355882011,-0.15728643857905675,0.26883572644332376,-0.4965902219206583,-0.3834151670686323,-0.1321283958765595,-0.15247139242365298,-0.06252127752576608,0.18989529689225512,0.252339366743823,-0.004630858557666637,0.03799774409282032,-0.11309197084988659,0.024205264529125373,0.4257489862823057,0.20840311836957032,0.23795332377814793,0.13067976231306644,0.1337604785880232,0.08153853035944517,0.020142592145468596,-0.2199728540232167,-0.30177079483504277,-0.05318478697327078,-0.44909536059110866,-0.37622975601926456,0.12291683206630966,-0.22900836794208582,-0.020808678017268184,-0.05431335376633201,-0.21033211893326942,0.40324585106323724,0.018340101694738625,-0.2704806415053746,0.1104582667810568,0.1746254655901492,-0.056953753676459246,0.02094923965864609,-0.2492617067476351,-0.0021476593542875677,0.04476218408405508,0.5454145499576846,0.35343963181358934,0.0814370059357946,0.03383285345671162,-0.2789569713985135,-0.25949480430020744,0.18054215145231745,0.050980956527588245,-0.17285555865066304,-0.029398627631262747,-0.2146892347609244,0.13332430923836175,-0.10175478579867632
3,subgenre-current,novela romántica,other,300,word,tfidf,0,3,novela romántica,other,0.047438443394452356,0.09826611965020277,-0.3502193519616468,0.1908573454731678,0.18757730319288857,-0.23679084259052435,-0.2877872685236378,0.23495243658055892,-0.1097648013402096,-0.06269840825665175,-0.03938792894127709,0.15003538375304146,-0.002831702600572167,0.4041643630546373,-0.6143747276074586,-0.13573323912572605,-0.009270369320768301,-0.07618247650420565,-0.49731207506279096,-0.35204446879735946,-0.4302517357344505,-0.05657707583919208,-0.22102760501757607,-0.2741836427728014,0.2069325240886111,0.12583868068292642,0.08671850480637999,0.09459235334728722,-0.38814362477441244,0.016377203943479107,-0.09164062224183504,-0.03072244760745592,0.11625172088069441,0.5107941402928918,0.2585159024196003,-0.13057534968320123,0.021054400244069793,0.009957798703969428,-0.1944312334522068,0.29912729612132727,0.1458068066957102,0.08080920693372609,-0.12668811937102656,0.10373946532541387,-0.3735954082141705,-0.27589316343687836,-0.004045789521857648,0.26774198512247593,-0.23828678836573136,0.14280451990264095,-0.1754998029874887,-0.004534412442088999,0.18817501468476638,0.22230669529745892,0.1476810799888394,-0.07001217086999015,-0.1632732023108894,0.22870454852826716,-0.17259549825676898,0.20821262865794193,0.10492345222089738,0.15301812875566623,0.34576310797380744,-0.00752507120266168,-0.23168967777964,-0.11777755663177314,-0.34902731320792774,-0.17141126901064618,-0.05582324942824243,0.1395907898246071,-0.18714405649380494,0.0010210417423504592,0.18318177254098747,-0.14557028346153683,-0.2443441984593186,-0.08263399407471367,0.03697685574331308,-0.35506105927258147,0.025855014701838153,0.211725013146807,0.16152872446668515,-0.28717929701506,0.03687242192759399,-0.07236568752267075,-0.16828655328713785,0.3589585628485689,0.3466401932014326,-0.4018216462311297,0.0919555813691191,-0.06833770071454343,0.0005534041461058015,-0.2625027634694732,-0.2587390000728782,-0.04531114955412921,-0.060338094511888374,-0.3494268678570479,-0.2977328639454204,-0.5842397234604154,0.33308072716527715,0.026344971132249873,-0.286170700513218,0.09792668607942867,0.43792143908519043,-0.1795497349908509,-0.2048851085722271,0.39340872400277893,0.5631225776301205,-0.17968753926217323,-0.3661933756354183,0.22768577536298298,-0.07966239567227107,-0.12267958744169158,-0.10201899080618393,-0.07202375721310161,-0.02680904957824992,-0.037724963739531436,0.22529455837961498,0.038408837608441784,-0.1433627203778478,0.012094351469233267,0.207456502546092,-0.1032377401218654,-0.10992325893360289,-0.6254812183925029,-0.32539145799798064,-0.3001320891211654,-0.059475975738737696,-0.0004486003812452788,-0.08841958090194237,0.39029427195780525,-0.06560746606122675,-0.4149797566762815,-0.3633628644456539,0.04279654299649252,-0.32741177357327017,-0.30922203927164194,-0.027774343565137735,0.14721186167342795,0.06979611582776456,-0.20291656058833132,0.06424679780939507,0.08823838620748936,0.39836605607225767,0.33437223155773427,-0.06973785283704564,0.13366771845202358,0.1538708165981799,-0.5792727646673331,-0.19241988284255887,0.30518659640020745,-0.3671761589558828,-0.037338169012011244,-0.1920173643300987,-0.2952222711877421,-0.04916191261247185,-0.0605623724759561,0.4876252708705705,-0.10150267529449129,-0.2555703416295563,0.1450844786119297,-0.10465541673789361,-0.14041532468137796,-0.414999420088742,-0.3070122684655032,0.1451349702996792,0.04235197127798376,-0.08101397896473865,-0.37656187384534445,-0.16011652946469995,-0.04915892053642795,0.19920015781733696,0.06854862551206414,-0.14752650813369433,-0.33457299930131834,-0.275136571961634,0.0754009643799492,0.16341585869722655,0.11892642198127037,-0.12290927385969429,0.3323557865499046,-0.03858770385529084,-0.45749445186650417,-0.050814357000724175,-0.09362127975694329,-0.3688335016923023,-0.13696625634272883,0.04946694281873605,-0.22573422233604262,-0.11855683509793319,-0.03187126188194586,0.17429881573682116,-0.29845176599241996,-0.006291243286996373,-0.19613170041207395,0.14632831150071773,-0.33601409422974676,-0.7135418420112567,0.03669908259534729,-0.09368190653390523,-0.18840623430035958,-0.13212619656171887,0.09220779342014558,-0.49870904922412507,-0.29720631825575883,-0.1812945599177564,-0.29447709890651064,-0.2645766410067104,0.34116433129645707,-0.36865339961987686,-0.4691877912785329,-0.3596744241177978,-0.23930774239156877,0.2642833428004057,-0.24722164767556623,0.14648839030892674,-0.2899778160849398,0.04858364357418206,-0.030407553985396324,0.02681156720443366,-0.20222813364547834,0.07630026250685856,-0.47616309440399396,-0.029589491777360477,-0.15474294104792422,-0.2560881691144569,-0.1924923496583108,0.35923920962638145,0.03563442229105038,0.3454242683796298,0.0377231419811144,-0.35911458590450274,-0.05795788577327168,-0.126612640078278,0.1311528560117824,-0.1483523722143827,0.12901383542809708,-0.5241498899778596,0.06965760780967098,-0.4185363190648361,0.4074674515606275,-0.36469978881218895,-0.3373635109670316,-0.05493617408975045,0.12895986260328193,0.07768916889419841,-0.3788584072936913,0.27131068713211903,-0.18524737904645025,0.1413461474256707,-0.38063853542855375,-0.3375425982253102,-0.24748494585177097,-0.06928047441076113,-0.06665222030336454,0.14845389651572866,0.29788240688628576,0.2011004052645605,0.07810006561400856,-0.18663411762168475,-0.00026063426787067967,0.42467820476564305,0.09067805489990513,0.20071378674492768,0.1740262284504409,0.026186095223148617,0.06019439585778606,-0.14499798599934943,-0.21980341389743735,-0.30219239342716575,0.043562558893303543,-0.32796221192044706,-0.5246962297056131,0.23595588000061196,-0.0796939614123642,0.0008684731982227523,-0.04928572191237822,-0.0890265699360219,0.4161507109030068,-0.10439310748164729,-0.3019860248254703,0.25998632585478665,0.054305372801491815,0.012178431527185063,0.0499204476647415,-0.2826215905789099,0.12183496214467687,0.20382128774698138,0.680791843166975,0.22694525854394137,-0.012727402823338133,0.1366137015223925,-0.1996852896204927,-0.16395894111838633,0.3396635239177211,0.2752497468416554,-0.05445383517492408,-0.14019874305316574,-0.25798759340342853,0.27906576843118686,-0.09395514742268762
