,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0016269683837890625,0.0050220489501953125,0.6470588235294118,0.5,0.75,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
1,1,0.0016326904296875,0.005052089691162109,0.7058823529411765,0.6153846153846154,0.8,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
2,2,0.0016503334045410156,0.004950523376464844,0.4117647058823529,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
3,3,0.00165557861328125,0.004969596862792969,0.5294117647058824,0.2,0.5,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
4,4,0.0016644001007080078,0.005132913589477539,0.7058823529411765,0.6153846153846154,0.8,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
5,5,0.001734018325805664,0.005037546157836914,0.7058823529411765,0.6153846153846153,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
6,6,0.0016210079193115234,0.004983663558959961,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
7,7,0.0016269683837890625,0.005030393600463867,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
8,8,0.0018208026885986328,0.0062923431396484375,0.47058823529411764,0.4,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
9,9,0.0017879009246826172,0.006448268890380859,0.6470588235294118,0.5714285714285714,0.8,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,0
10,0,0.0016388893127441406,0.004985332489013672,0.6470588235294118,0.5,0.75,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,1
11,1,0.00168609619140625,0.004971742630004883,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,1
12,2,0.0016586780548095703,0.004912614822387695,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,1
13,3,0.00165557861328125,0.0054018497467041016,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,200,4gram_words,zscore,1
