,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,50,0,2,-0.20643843228443745,-0.2856575207991302,-0.20434736449313934,0.7084772557826654,0.8315974069816459,0.4958646837022135,0.007117997335416416,-0.0955469642253356,-1.5217723972853114,-0.6514730845683843,-0.4493299875124064,-0.5403627749300232,0.021965856231671542,-0.8825561390044652,-0.5578194321855006,0.7238572169583565,0.4279985092748298,-0.2474764333373503,1.0244046407386325,0.2778628436288834,0.135067679757437,1.7040737341781107,0.18938515746448856,0.322207112144578,0.5358948327825898,-0.2385152782633571,-0.4132186903168365,0.07656240577155672,-0.014291667277256137,0.19153637096494172,0.2747048845388801,-0.19080902452234927,-0.22198883670261754,-0.4228836436097116,-0.2471047226000519,-0.13334282836649755,0.4542555530320776,-0.030132587641802683,-0.2780323013540464,-0.2262446786089116,0.6403581789936722,-1.2341602664249562,-0.013146639544760905,1.0758659385448393,-0.1269427928022748,0.13486506031986895,-0.4587608652445705,0.047665132294185474,0.03203821036092205,-0.4976477848782348,-0.3539831837314313,0.5980776430854622,1.8360404734085398,-0.18867548826050248,-0.5116469264817157,-0.2464397470275244,0.0817131883509607,1.0304125213011994,-0.3311079519389793,0.4539489144553448,0.11381455579895974,1.1227757638844191,1.8706341323253828,1.6319230095415382,-0.4709972860480957,-0.25087969501384266,0.2462386589695972,-0.4238141732993016,-0.7387387736696285,-0.13025149568102812,0.16149090802511445,-0.8710906335006002,-0.8814908184291645,-0.11008229530324357,0.5001422359434005,-0.7313063535697835,0.7124947276876067,-0.5184491292750258,-0.5103875933366173,-0.2921413380618762,0.0
1,subgenre-current,novela romántica,other,80,50,0,2,-0.19003486813032108,-0.1973738651680219,-0.08467176786442362,0.6755926239210673,0.7467806981675064,0.4863232500550128,0.004253594241581612,-0.24847518829982196,-1.4602417595462118,-0.321462654298094,-0.2650290899182851,-0.3260159247204812,-0.061749841316122926,-0.8741182256028218,-0.5043113994330221,0.7299829548452978,0.342563563352698,-0.43724429645004537,1.0874181590112364,0.3648847744948332,-0.012150527076489115,1.6733533672688958,0.1896542040078785,0.4177312057879086,0.7938374789878438,-0.318920147741182,-0.4596791258643372,0.08660950438401435,0.015089412369973512,0.154567155625248,0.2294367471376036,-0.3973725907150099,-0.28460951434003284,-0.44162867008025547,-0.15272441260836694,0.0007462668539238437,0.3906353233677213,0.9112206113937428,-0.15038757702939565,-0.4024065801807559,0.6893336030379549,-1.2045923722488083,-0.018808067363207188,1.0954683479241971,-0.5873480806831638,0.19139238801651895,-0.5339086337280329,0.036104972783811036,0.16696687379933514,-0.2432721065387489,-0.375244543001531,0.5042654432747797,1.831377026967423,-0.1102394790151522,-0.5318026547825805,-0.3920260755309274,0.06053800899938444,0.049316720484348174,0.07933764152814088,0.3997936420500005,-0.1172996021944418,1.2601999517755484,1.9919486463974811,1.9675954552707533,-0.32789306850891065,-0.3445742197210457,0.13945226847461545,-0.2646099736735329,-0.8012843408806395,-0.10388526354055867,0.3154069424540185,-0.6770268779140575,-0.8884967858769411,0.3041632164673581,0.4950281897774936,-0.7313473514989912,0.772347921784966,-0.5357010984756764,-0.4967357708154935,-0.24973954013746635,1.0
2,subgenre-current,novela romántica,other,80,50,0,2,-0.17082170312071532,-0.4479884040056295,-0.2866699112518161,0.5460895167403839,0.668000930302783,0.5203877522359748,0.0068260926721965135,-0.2593999963567486,-1.6034552454021684,-0.6602670265257438,-0.4383863509125672,-0.8388136303063536,-0.03008612048830088,-0.3022414420804613,-0.4704033760520225,0.7283949657042946,0.31444745936898444,-0.279694040910302,1.1399038147301148,0.3937753436322953,-0.0012934459412179964,1.578228259016782,0.1267487552865002,0.24673747411324926,0.8676735360554142,-0.6044666826005344,-0.5405553305195337,0.06877888439130153,-0.024597288289426943,0.11796857890256968,0.2274416986362809,-0.3395239294278702,-0.22324935012297584,-0.5658491700553633,-0.1584066872107126,0.2837034678210195,0.35927813898055844,0.5883103863515569,-0.027689455452566368,-0.5382159776657561,0.5804163861992178,-1.0146707328902744,-0.01846808008823284,1.0494709879503503,-0.5334661201520383,0.23815350534997085,-0.38800599355033205,0.02251708572830092,0.09012145709481767,-0.23034774416568954,-0.2923289902563925,0.4906514999995441,1.8916895951263029,-0.1480110702361838,-0.6562267101357953,-0.18439723298765448,-0.2774388422937648,0.7977758675886173,0.1578268257539403,0.16570030127677393,-0.03766194506769205,1.0040666595798189,2.356680966499516,1.5584214689431153,-0.4886884224574788,-0.3859914590677065,-0.05037654431592187,-0.2786868468478162,-0.4634300438574449,-0.20232512790243706,0.17577795610046096,-0.6586649774379949,-0.8866087152772417,0.3849078498621051,0.4839864886590949,-0.4602897516842895,0.6740804299964288,-0.5159835086270463,-0.5170452578683236,-0.1805842883035601,2.0
3,subgenre-current,novela romántica,other,80,50,0,2,-0.16649084677862386,-0.27453237690172305,-0.27989405217418073,0.9213232100959536,0.7397555897940675,0.3835504725587496,0.0018481213036833715,-0.16862022306202126,-1.4069460839440813,-0.6081119132401301,-0.29413775839580986,-0.7552655604990665,0.010593518425354229,-0.8003636640760141,-0.44321782003891147,0.7262697183169744,0.19723243024334747,-0.3206740972299593,0.536034933201764,0.22105876209111355,-0.10022760916685194,1.4470475463575443,0.2049270681333281,0.5594791830898599,0.8748464335910406,-0.5564865318256547,-0.4243046148296671,0.09733632989668324,0.02413690867550096,-0.06237951818468668,0.23272434400701186,-0.3717301977646743,-0.2232521612204775,-0.4063975599187319,-0.21953256451866052,0.1579016862186393,0.3948812271256391,0.7837117749531093,-0.08339073218240914,-0.3224796708509633,0.7089669368844937,-1.2556078718327417,-0.01819525358267314,0.6894688013358401,-0.6702900292507629,0.1547608021269377,-0.4578851981786674,0.023404186672070355,0.07804880021924868,-0.4606178971017901,-0.5321664526620189,0.484964822960121,1.9547103833140367,-0.0861786479166642,-0.7380689162653002,-0.3538111221024537,-0.17565527189568012,0.8632009272425132,0.1387117077569617,0.5748652669052182,0.059727776822627025,1.1630969318157574,2.0421682901784783,1.6536369432265756,-0.5184603442462129,-0.2623888879290113,0.2019395188015436,-0.3832764464720776,-0.8846165762322986,-0.11789148579653287,0.3929915104941087,-0.4892921774129741,-0.8837493302546927,0.2678536603530173,0.5340792450505594,-0.7312822877108799,0.7476848868152193,-0.518298129708902,-0.4500656381505573,-0.21231819684632453,3.0
4,subgenre-current,novela romántica,other,80,50,0,2,-0.16007878227641462,-0.1990319901845452,-0.4043553852312579,0.7352535426580127,0.6052846520580148,0.5556038952928611,0.007489025068276961,-0.2128658485064677,-1.4940458992265826,-0.5455889298728149,-0.3585129393161456,-0.7688166454930015,0.02688136741827231,-0.9121424873940844,-0.6044616613648671,0.7274929973873003,-0.010523951039690976,-0.36698325259895415,0.9283165603257852,0.35925168646145805,0.1695971053270638,1.6722595125064443,0.024663772599268108,2.5362776447750034e-05,0.8099904769228021,-0.5443963143534076,-0.4968285703499551,0.07471402610852255,-0.01987186076050929,0.03360344156243352,0.2320521396738599,-0.22004596689136136,-0.25247695185164737,-0.5395441570221605,-0.20076780485764872,0.040541691616418164,0.4145893903532935,0.8029935835439449,-0.13972490659460432,-0.16999281477870676,0.4287281524246349,-1.0463336690894909,-0.03344089668654701,1.1022183506983414,-0.5358738418418842,0.09245910227319447,-0.4915293400284467,0.02425296787114316,-0.1971457773802591,-0.5428438252061828,-0.41574763748673454,0.6018258881455455,1.832845154475756,-0.12760397347600522,-0.5069022361630227,-0.44789072329610174,0.010913945804865629,0.9538228527884101,0.13836412727781322,0.3523728157147718,0.09177526903832632,1.306694441202559,1.6524211128772617,1.851858648873106,-0.4682260596357732,-0.31825308643453604,0.10711804248947733,-0.2438082223740491,-0.9217930742410342,-0.3609640316176541,0.2137901909944621,-0.2705201416445896,-0.8851859490185836,0.20076431864947256,0.5187451582152126,-0.5602232138012704,0.7779486404921856,-0.5010155439924657,-0.5276526234601409,-0.20507921298073511,4.0
5,subgenre-current,novela romántica,other,80,50,0,2,-0.08069696361400508,-0.12695682242977074,-0.22472224044095104,0.7070566097406381,0.6336336269651284,0.6885826501761733,-0.00162547651004194,-0.3694138463046418,-1.5757229940578017,-0.5916289015278446,-0.4947992187589124,-0.7481473089717634,0.09322669982384738,-0.6616627347210733,-0.6396452392452159,0.7259035388719972,0.1359270807971421,-0.3636015394432544,0.9702863906610204,0.22213628911571667,-0.23853730857758554,1.5184984314023395,0.11866970819824585,0.5987490022102651,0.8085078234161356,-0.6416784767197702,-0.44549179436412745,0.10343805411367872,0.014986343390805075,0.007114408209662262,0.23281079428743054,-0.3381520890210582,-0.22325889055499507,0.0764406566262148,-0.11737992938874,0.024261742602015524,0.4393863347411911,0.7409813535100623,-0.2625662228533859,-0.07180081110409313,0.6403597068900747,-0.427374989959466,-0.017718030046075854,1.008541675203124,-0.5601399316168564,0.11821100925566873,-0.6848219968812164,0.01093513906794053,0.04509210491951783,-0.6439054965973431,-0.2564766518958643,0.13692195630275125,1.882496307834768,-0.12411173698131253,-0.5926573009084715,-0.4310288311166899,0.09850185636292796,0.9142262956705168,0.11854290135497665,0.2699266852400588,-0.01566388406033825,1.2425688841284763,1.7376490285726451,1.7924987478351018,-0.4708625015538048,-0.4573618723027231,0.10742846685216988,-0.26975814483508065,-0.9572285068090436,-0.12553475160135036,0.1537702103568215,-0.573202087559118,-0.8899081611771428,0.2411615042747189,0.5129380869504749,-0.7313040203214135,0.7289695151681469,-0.5480797542422848,-0.29740798162862964,-0.2564050311426335,5.0
6,subgenre-current,novela romántica,other,80,50,0,2,-0.17908917235091448,-0.28946128173974506,-0.12222473287738053,0.7069836298736509,0.6281272196517557,0.5655620607330114,0.0040146064805365545,-0.23169916228219,-1.4272959092480149,-0.5002390000176521,-0.3785318551232973,-0.8859843731894603,0.0002034560344852665,-0.8526173098916109,-0.5781439425216828,-0.0053825387479684034,0.2701896299807097,-0.32961924769105044,0.9604424868108468,0.31267158584772964,0.020876173714095114,1.7189651271668405,0.015915224563570092,0.5366101144811822,0.8699922672131257,-0.5591253223217485,-0.4961949717889391,0.07209214675668556,-0.0191133520208919,0.2071375006932875,0.23111067041395336,-0.4209491507554772,-0.22334374327348916,-0.4826868897893604,-0.20069136184992856,-0.0461608973972564,0.4131213303697572,0.7188928262473905,-0.1675911552671478,-0.3648651877649324,0.2830192519470628,-1.162767233858201,-0.019998627692870245,1.0226613461592018,-0.6028993081321768,0.1101907188200354,-0.4706479252515874,0.0333062979312852,0.028163530479187193,-0.4514510426279209,-0.36060654028607375,0.44675389633714696,1.8262948182627767,-0.19379302566101514,-0.4600179224314971,-0.3412465398358478,-0.10730458451264603,0.9350208716717648,0.34897180214277124,0.18685172919052084,-0.02262988201061156,1.0895097336778865,1.996179325491896,1.630571215242998,-0.14270979935989486,-0.4009243582896471,0.07599452295611353,-0.1989100209488056,-0.9500769553584508,-0.1685065077732707,0.13545441981211734,-0.7069947333212487,-0.20271511649655813,0.2545189306581879,0.5029778590111468,-0.7312470422281981,0.6375601293293448,-0.1309014358921639,-0.5996049960986534,-0.23288103977852986,6.0
7,subgenre-current,novela romántica,other,80,50,0,2,-0.2308713182815025,-0.19976362640503909,-0.26403573765801114,0.8679710394226301,0.5789445913402187,0.5126921838204064,0.006814951970989278,0.09744401534937376,-1.3404212029887346,-0.6465047408280864,-0.3566645510138353,-0.8120219005425098,0.005699762066410055,-0.8407060048602175,-0.4880571456724771,0.7277527038805023,0.295039307336986,-0.28810503689549144,0.9383192330921608,0.3260253291627908,-0.028492362008912805,1.5244418123868564,0.1412835050722255,0.4940657222192277,0.9933241542342508,-0.4786927225786851,-0.4403862846772836,0.07849869748761673,0.007222178395390685,0.1861799325046808,0.23270689699391345,-0.3551444336709434,-0.2232565154584384,-0.4628094478424804,-0.1606669599504037,0.13951183615869134,0.4123268875537369,0.8163886949009977,-0.1535846389807809,-0.2690011110054108,0.7245888215593801,-1.125200846136283,-0.013866769430456794,0.9680236077944742,-0.5692055868701557,0.19761140108742267,-0.5358551989603654,0.015256553101097916,-0.018582033371802868,-0.34825130356084205,-0.3279225629464567,0.6100516736517198,1.8162076372249345,-0.1883305419582674,-0.708505466326399,-0.4067847016643865,-0.23802430431444144,0.8887266401187863,0.11042804222724062,0.2241654264668177,0.009516395197429084,1.0339438998292856,1.988489480993748,1.7440938347980803,-0.4695173223554913,-0.3917763279340469,-0.20989884780424206,-0.28383247912012755,-0.9830890036894312,-0.13894303203040087,-0.1789915513095474,-0.7455167120882236,-0.6389371153625576,0.37200372689542704,0.5054060975310762,-0.7312963498677731,0.7327146428740371,-0.5195483718961105,-0.5028903380678564,-0.28445356022407314,7.0
8,subgenre-current,novela romántica,other,80,50,0,2,-0.0821584498188605,-0.3686609404695975,-0.7337765979447584,0.5151737600582591,0.6301303868777715,0.5256106041286391,0.007703343722621665,-0.3582722706727477,-1.3848955560761989,-0.7890956197204317,-0.012434778277158307,-0.6874066408452398,0.018369869639914185,-0.8355738798296569,-0.7838547754992483,0.7271553976464514,0.23397377489680404,-0.4290202551748221,0.8727960546908291,0.40401247445467703,0.06279885034212371,1.584104296880616,0.10029779303735233,0.4374571211860941,0.8748417945550799,-0.713688502787136,-0.6103787823744955,0.050765043826611865,-0.002455650902282567,0.14494985027021468,0.3214818549880808,-0.2628547491181139,0.028296310579038617,-0.5622200694914737,-0.3237638374908305,-0.19678385424544026,-0.032192285771721535,0.8426733837587606,-0.08260642625002156,-0.4489761178063225,0.5877615716491629,-0.3866442613421569,0.04175422321818618,0.9745094386462446,-0.6199699817452488,-0.044706200354880855,-0.2534829230724235,0.00402356034717139,0.12873228549311894,-0.23551454684584344,-0.3643595669496877,0.21103814798906345,1.9310259153631688,-0.2858621861885886,-0.5259313348589032,-0.20225604597815788,-0.20167528539523685,0.9107431983924908,0.02846629732562841,0.34670840355577753,-0.2640886653589655,1.1750204658402548,1.467609590956776,1.81290838567356,-0.4536351958060155,-0.5573379383249445,0.3156135810968173,-0.34088835057729644,-0.8140618953884778,0.08353943649631411,0.17639421744525507,-0.3532387064839807,-0.9193680634725844,0.07439215732032105,0.3766108273887829,-0.7320056000588773,0.4840605942567634,-0.5334800442433268,0.1967781191422806,-0.16732410960326916,8.0
9,subgenre-current,novela romántica,other,80,50,0,2,-0.1526804750491435,-0.5027988341414552,-0.17755306222127792,0.6370597637974554,0.4837655699869361,0.1578721444083528,0.007114971037443905,-0.11080298396283557,-1.4634729941701174,-0.6653874839634963,-0.2777980365801656,-0.8293006717960836,-0.060230174527374974,-0.8563602807944953,-0.5772571334436225,0.7341304741209704,0.38646312703298535,-0.4016231538737869,0.9395723177394579,0.4378898520214167,0.13340690935096478,1.5627391296012418,0.147730587751374,0.4509964366086266,0.5387382004447229,-0.4859385729401463,-0.5596946247454756,0.08437800371460694,-0.04234061695265982,0.15122077649078125,0.38636624083908705,-0.3259834479340839,-0.22195560575430245,-0.4396713764301544,-0.305300859338726,-0.04776450275258863,0.4211446704796975,0.7741602427518048,0.11859082434996092,-0.1836359198188223,0.7137733097245071,-1.1694903764760096,0.03793867646904158,1.124898174134334,-0.6441917014470173,-0.000557824794617836,-0.5651696659573208,0.0270481558328065,0.017267244492990053,-0.3203277058582795,-0.3329579053462502,0.4645506610299643,1.852311117135646,-0.19397164163371788,-0.4753022431010157,-0.3678155452199575,0.17439255051598973,0.9160994825915748,0.16076852268171868,0.4574758536735929,-0.08449988204907663,1.2259762051595464,1.926643764468532,1.7575970790088975,-0.4298912186812449,-0.3883849587767261,-0.034763912864895635,-0.17047720431278054,-0.8163867531100103,-0.1023120711289918,0.08888656846604966,-0.5891822054487752,-0.885512977634203,0.2522675952637685,0.5058114291310989,-0.7312904670259831,0.6824744142396577,-0.4950285014956909,-0.5253488028294164,-0.27567937993435804,9.0
