,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi,ismo,hast,pera,ensa,algu,acio,ales,hora,prim,vida,eros,espu,cono,dado,deci,tros,lleg,"ado,",ista,mira,está,bier,once,acia,lado,lega,resp,oche,ario,tura,pasa,erra,rime,gran,rese,tení,pués,rend,ambi,desc,buen,volv,razó,esti,enti,pren,alle,corr,nera,otra,ende,echa,lant,empr,rece,conv,"ión,",abra,cier,pued,pens,nado,poco,nues,espo,noch,habl,amor,empo,serv,muje,qued,tiem,oven,arte,reco,esca,padr,trar,pala,dese,dond,llev,jove,prec,deja,anci,olvi,aber,come,quer,sali,pers,alab,lama,cual,esar,cond,cabe,espa
0,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,tf,0,0,novela romántica,other,0.1538434936361343,-0.040715599542239134,-0.4447942962793628,0.19879352061188904,0.0360813717207325,-0.18029088291351922,0.4365315164885817,0.013158840513275233,-0.1610279927654804,-0.463917396312151,-0.2513662552492343,0.4735553600379572,-0.5230927396263065,-0.1680845170177472,-0.13155249356180945,0.05026719851249453,-0.30141512557472583,-0.30432611338391324,0.20737418693648982,-0.12878001029044167,-0.2788277001522158,0.3414338691932675,-0.27860588757270427,-0.1086327883091536,0.6560692452602855,0.27331162738770665,-0.5778464953834231,0.3235347427447717,-0.019447110954515956,-0.11301681899068655,-0.40024636436157074,0.7319915664538745,0.01301536656805899,-0.4263057461344188,0.23973037494832447,-0.7295336855631034,0.3112458048642257,-0.08121284937429352,-0.2947798471301947,0.7179678234721043,0.10491257449084407,0.2752168691230456,-0.44719655802898217,-0.30530645675853674,-0.04038128589049003,0.048547774456140946,0.16543428207888372,0.17735347523009087,0.809144481809202,-0.21961048570816272,-0.3693248709656809,-0.8069926100751512,-0.31277175276016955,0.47198453496699244,-0.02215999659548365,0.3388698074503174,0.33596297946809683,0.2245992396955812,-0.03077902066863214,-0.2815271313147574,0.5072745313401776,-0.2669642222274246,-0.1799298090062453,-0.49195513249649536,-1.008368510485563,-0.9515163540348991,-0.8047564512322286,-0.1642863604515873,-0.4300496041393921,0.7358861780819042,-0.1779552988047232,0.4256949942845134,-0.12988853058023694,0.8435767525125286,0.02287788971220303,0.22610534600109913,-0.12512610231908744,-0.24805248350237968,-0.16262049915269516,-0.2266938197553725,-0.5425217138115503,-0.4781538885309513,0.786099760073855,-0.1274106450842976,0.6164238162232538,0.09794909853846906,0.15019675757974588,0.19097999063952495,-0.21260852755760803,0.15477673248700743,0.014612085964875815,0.09488309308483955,0.3934311372475411,0.29560123394583904,-0.5408760398744233,-0.14561535586189725,-0.15170587259753787,-0.22121610350281407,-1.0131319390277576,0.5711192256707083,0.2377482496125643,-0.09339038828971521,-0.11914533216118822,0.4196745966808263,-0.6069516363163178,-0.36642451541216625,-0.11510211383326327,-0.32552944936737194,0.10078318189954553,-0.4493940266441021,-0.4807999691863857,0.14395849952766157,-0.045639654797532334,-0.050347119018091246,-0.22034838920807867,-0.44419188332154447,1.0522647702284234,-0.0009771251411169468,0.6638901406675,-0.1396246700209252,-0.25382460797200107,-0.5021873324376155,0.16730168015078078,-0.09833585669845346,0.6421584765989208,1.2020147671855321,-0.746092381667837,0.17807844671367523,0.2467389054941297,0.048262882878020455,0.6447998285549188,-0.23520199494595456,0.38198029703937264,0.9924100754963522,-0.7975225120803349,0.35141623898606617,0.042670908449362055,-0.08437814715750316,0.05153396087791556,-0.026473067833359884,0.007130595209333984,-0.33729906008164384,-0.07957731144464304,0.006536916388393488,0.35860928593600216,0.15732199097950997,0.4884215259987431,-0.11653511510505413,-0.24010586554556224,-0.09949250589479708,0.480866988555554,0.44147043004826336,-1.4214801896372975,0.19295118553109003,-0.2274420351216644,0.18987078401653562,0.12479269856895203,-0.22326127089986356,0.5837294670888448,-0.22294613754630238,0.4822490084545781,0.13900656313109352,0.6433384499034542,-0.5992567676963446,0.004098421945201436,-0.15802002440400814,0.8870750953481785,-0.3570744476762653,-0.6647319148378212,0.6884696372115093,-0.4689661051330045,0.02829471570637948,-0.6729707800069735,-0.3507154416563797,-0.44703557667553795,0.4862908037457323,0.19596623727221915,-0.45784811929573416,0.5825044249271824,-0.14805946371594805,0.0012470032077888382,-0.32223688172282683,0.27197150443945123,-0.321561237726376,-0.4562296924539282,0.18330069011890243,-0.321717270004212,-0.5405698099856866,-0.40074036362212206,0.6301623614849585,0.03315806792292503,0.18115519493403343,-0.6909890356159814,-0.4325105296785,-0.75684392334891,-0.22165387251525936,-0.6741628842532428,-0.03428270382679046,-0.055793579494201107,-0.20027153784118137
1,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,tf,0,1,novela romántica,other,0.6293324345791234,-0.08571563917405789,-0.6449357907806681,0.22472947721996617,0.13682031266954908,-0.22717296223073435,0.7077781694884815,0.16030089438748285,-0.433742190638591,-0.3742468482101591,-0.20254641512658367,0.47825679384894504,-0.20970025094038225,-0.2516267829979334,-0.12380251575924717,0.22771475634340022,0.02630826174982759,-0.19707627145747164,0.6063728888295534,-0.01767773923789928,-0.15384357017658778,0.24047528052025735,-0.30916102718190364,0.0033365169799756123,0.6060486951844453,0.0834512189916009,-0.5394376363917096,0.3484514529828704,0.23927321706238946,-0.22518829521447592,-0.11793828972201759,0.7682108748160166,-0.09980363203667264,-0.45093825801509013,0.18624604487735064,-0.7144292313994459,0.3070337725198736,-0.06440648313263286,-0.38645387748422,0.5075364989815567,-0.05022938137443145,0.33327825681077794,-0.330644778542867,-0.3409791598338471,0.0222073873406754,0.13618490769084735,0.2632443172478428,0.27487398900802484,0.7990314737705095,0.0231122040289849,-0.0038453350037022105,-0.3867504199157158,-0.14101890324189414,0.37594643248502513,-0.13704026831413568,0.027431473236881943,0.49304899336218,0.2346700629285603,-0.002343214280921657,-0.33538899669232514,0.5525575985787108,-0.3461017693462529,-0.20470528349263417,-0.49895542541767113,-0.9009760335401712,-0.9066796658291887,-0.7555809345186414,-0.16601363209329068,0.06723529817625673,0.5632018348937178,-0.13987831559639696,0.09758939136048539,-0.33410312677864673,0.40649758456161644,-0.15741288960166477,0.06005411732061061,-0.1913169994538102,-0.04029509545120824,-0.2027205691898475,-0.2558879385112238,-0.3867221121205058,-0.4482626006267388,0.6017889492789681,-0.22331292713691947,0.4450941889866271,0.13583819214017545,-0.16004223569043496,0.08535753758446613,-0.30739904964017695,0.3536359929662033,0.17912087707664887,-0.029452588319923922,0.33017761839171755,0.34156674782181917,-0.45710025261878984,-0.09787068019336498,-0.11592463537058928,-0.23446035416346467,-0.7549104435271111,0.6262182207257354,0.3419836967011297,-0.08241957995922378,-0.21813036836954702,0.5137617495312587,-0.6117676283096181,-0.20459285662447457,-0.06450931007920913,-0.366853229767924,-0.14885062570184926,-0.4884432191204301,-0.17089252320536719,0.30911590333682715,-0.30071022073247833,-0.20499155473640196,-0.08543651981018785,-0.5382534344546095,1.0144744738883376,-0.11592747237846879,0.679256183073589,0.05410760741781229,-0.3526875675154887,-0.3108971894536859,-0.2712216906522351,-0.2134191431795014,0.3937554389890181,1.161661386884727,-0.5304164846366897,0.20733604735476086,0.38455706775902854,0.08703967242716582,0.43667960094983327,-0.2039828443446986,0.1797152747527172,1.0675049002028536,-1.0493736779484344,0.18843629540058138,0.1379176832079706,-0.03605100542043149,-0.045254932198008246,-0.214569823907923,0.18356671017158765,-0.12486748136769532,-0.4533247241876991,0.18011956192466927,0.3214198273667621,0.05464357778567769,0.6683451746216226,-0.24817920743288113,-0.26809350528847614,-0.25018381494015196,0.7591434551276728,0.4628859730923516,-1.22960693362084,0.009517033418552368,-0.2422770237265387,0.13413303524111952,-0.12050734208115288,-0.40441053740337785,0.2546823110357259,-0.06376318831637767,0.49795823145964985,0.24972266993301928,0.37038546044162296,-0.7101514403010915,-0.29492079468185234,-0.037134215730690534,0.8832712597554271,-0.28080190407013994,-0.2926571852966434,0.48416542299435783,-0.5494715189052775,-0.15750932787759642,-0.23772917909112168,-0.30404172238303406,-0.38808626499190535,0.38635353678575857,0.23969443592692108,-0.49509066369351773,0.47293721829977664,-0.10814539034780968,0.142511239537484,-0.30743832931552073,0.08017883432728645,-0.26759180345753975,-0.3981466474359422,0.2837424930187078,-0.4430491859813923,-0.4942762569736272,-0.2679083082310303,0.5924337856481778,-0.04297146212485914,0.0797260507877553,-0.6530084591429619,-0.40235742380090034,-0.6554029499391483,0.17766109645866102,-0.6880862595714008,-0.025093343638150578,0.07925785036054112,-0.024713508311468072
2,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,tf,0,2,novela romántica,other,-0.19204072111863374,0.09934925546700046,-0.07641496600402133,0.4487764251330508,-0.08489178653846652,0.18647560972459748,0.08512439948271516,0.21065850112109466,-0.09325382813550141,-0.14888310106616331,-0.21656068139578605,0.308822905235203,-0.4519469581033114,-0.42817736390796657,0.21158493260011657,0.07640075756418843,-0.02226465858007219,-0.39115219608411284,0.08767045873678302,-0.1734928681322739,-0.4437421129972216,0.27866991040005007,-0.36025938241214583,0.09737979127682483,0.5995879130870209,0.20207076079547096,-0.5356818455567682,0.3914393087139124,0.2315754079673132,0.06875239532438329,-0.07308920805169478,0.29916551044938433,0.14599158814260887,-0.34871152500102787,-0.1253247525917484,-0.037462053362360456,0.2823736634400273,-0.3250890601780652,-0.38486111574540727,0.431630102997788,0.10374235790805961,0.19133228016701034,-0.35808538215370983,-0.18305194182052306,0.0961936128118585,0.30315996091787334,0.3035897669507343,0.31123969338811613,0.587396796550837,-0.26029212729010565,-0.5082144226583857,-0.42280664333849294,-0.3510160824589373,0.4444494711120978,0.15965334961626304,0.04621238927790682,0.00847308836326709,0.4703724930570019,-0.0742887884219311,-0.5497434671722908,0.1566565254543144,-0.5668086262286538,-0.17068525462907105,-0.3579764855501984,-0.8781245612564396,-0.7988934712764176,-0.22131893115156193,-0.12509999375854552,-0.41392504236481714,0.1595758073962659,-0.10186714128413024,0.30958091221582595,-0.23627855017046426,0.8889838161349743,0.17510447726732792,-0.06821671628983852,-0.08607640745183683,-0.027127828065862607,0.09863380951255002,-0.33690423567196925,-0.3107714039126703,-0.768587285680312,0.8065412463835708,-0.39854134518618334,0.30736522001252337,0.07712520640151803,0.37978325155628806,0.016339617275078835,0.1073829006181323,0.04337255759159586,-0.05529218859339956,-0.2608441772623965,0.6206247843284235,0.17033984318659967,-0.5835598448634804,-0.4006857601546188,-0.06920276034218906,-0.2016815073413178,-0.7363684706918714,0.24956805518662808,-0.2154835449084075,-0.07228204413654037,0.02388685794380216,0.1336656065796994,-0.623417916233733,-0.09645182584242556,-0.12511263373060216,0.11084106809545219,0.32546832153500954,-0.3302577706001872,-0.4001445139756909,0.2963906641476628,-0.25636352071191876,-0.08664796304361821,-0.2919181921803623,-0.6544443836602764,0.7334750546716414,0.14810324990437795,0.3406702518869703,-0.07452051534900288,0.12600521064935236,-0.17015360490282785,-0.24368807192586933,-0.3189470240510535,0.5695915868609883,0.8228792308162622,-0.41321134839744367,0.27150891447487285,0.31034396388938124,-0.05466660813389705,0.6548442827233074,-0.2271915159435818,0.39380825246677126,0.8476019601785011,-0.42802706068030727,0.5177716789067405,0.20144485157230696,0.28965113765789346,-0.08651760599341807,-0.09370833213761581,0.17697473383139678,-0.41753909303417197,-0.43429027707923806,-0.060489360661293366,0.12414322486425589,0.49023744081076853,0.17470355881179514,-0.061815031454631644,-0.3747567800544911,-0.11477854491659664,-0.05369467302867072,0.3291875985481678,-1.0317622521960301,-0.0942605923855479,-0.3848672117440683,-0.04884324410705475,0.4584641790570501,-0.39868668526308343,0.5051543545600964,0.07744988364404985,0.22714444956133786,0.1394536965306942,0.47160384368605796,-0.6762306953131411,-0.024415352004770765,-0.008386782237614722,0.5231558484801971,-0.47917259049742994,-0.3250984507477931,0.8365147047218263,-0.3930020315643195,-0.016736125510838838,-0.29018866617079725,-0.21295731384981473,-0.4232921530414577,0.37943611770623953,0.2183559427093084,-0.4239928674153069,0.4030907831497733,-0.1454189427904352,-0.29479034823824524,-0.43504337455986897,0.35202185038666506,-0.1890319046260915,-0.6826696782876438,0.11554311178024045,-0.0649964516997878,-0.31467312713122286,-0.353776531486217,0.542699999709482,-0.108560299301067,0.3260104962903549,-0.004212726405645913,-0.2707800175566918,-0.7761718139770932,-0.33744469481283723,-0.7521187057152736,0.016655410791770676,0.32060279096749195,-0.27510243448310756
3,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,tf,0,3,novela romántica,other,0.21463962496025007,-0.31403212952378556,-0.5411819690706896,0.11993893991683083,0.1251938026891241,-0.10347196485488272,0.4657823556241302,-0.13030669029301079,-0.4190136727063851,-0.286812535838354,0.01773987802295049,0.42811673369489217,-0.304233998669401,-0.37194795661635127,-0.21871022318674793,0.18664414253279085,-0.39517106572496674,-0.254096361695438,0.5156763057629687,0.00732924644070887,-0.23799240964312773,0.29070803813512647,-0.16332024968643188,-0.14260649040720522,0.7287232566821833,0.27678153811236544,-0.596525293843579,0.42070246252049737,-0.08251689921790106,-0.06396410859402071,-0.30218269742623527,0.6555946450079114,-0.04954036723413027,-0.35935462702509074,-0.012483880328539212,-0.44128016510753826,0.17963975439276025,-0.03918160084060775,-0.23658904239860057,0.6552722259758339,-0.033773321235423565,0.42054823948551384,-0.37062069079368243,-0.3848902118196587,-0.22508177693029394,0.10137459119813644,0.13222466120285892,0.1438115380604552,0.8077822622111563,-0.2548211043076925,-0.13388816080944074,-0.4123130689336036,-0.24825594440979076,0.45446890113950233,-0.1774510504872224,0.20882908718000903,0.34380744729933743,0.163613413878658,0.01800313624144917,-0.12562759949392674,0.5127712727274456,-0.19384936401922007,-0.2782194889850187,-0.168396937357521,-0.9230109662360408,-0.9184882269725715,-0.6875554424748366,-0.36485670639250767,-0.311302428891269,0.6752607984200263,-0.3842436426804731,0.20401824062530663,0.07013416774013931,0.9459492960659972,-0.11300318400777774,0.21861344708581684,-0.07946565725614346,-0.20616145934804744,-0.19768178195196368,-0.22367272443707334,-0.6412582360139041,-0.4373133893441597,0.5006280544810193,-0.20685142725121514,0.411341366783134,0.03925515644389638,0.17919721296090596,0.07589491143243568,-0.16809696245884104,0.16784322166529725,-0.03746160608605782,0.14519894666492053,0.33321736956759446,0.19741311396337985,-0.4818417769102733,-0.07525120309658656,-0.05436747022889718,-0.40431670416523285,-0.8671945056335415,0.15515584643705815,0.31089494122977174,-0.1602583201389343,-0.10965507222573595,0.46719188449147986,-0.5364679009702431,-0.39633719548689605,-0.3170452065139073,-0.24325801386620075,-0.0428036884827198,-0.23800204865088395,-0.30859459235462705,0.2523391188269306,-0.3472264313320198,-0.030428938271344186,-0.2727199787802569,-0.3866719793548163,1.120212982385502,-0.01267539596088299,0.5311647729814986,-0.14038973694858597,-0.26243747943276363,-0.6907665027849917,-0.07938911847761743,-0.21717997946375936,0.7383927688571885,1.2001814036372944,-0.5259432952399612,0.0671174384899143,0.6770861065680878,0.27599000039507793,0.650063340954239,-0.15944160714908573,0.37874169082931486,0.9077911569175724,-0.9812894402741954,0.2889883658627205,0.11692617869001884,-0.03658927553408581,-0.06050988303871585,-0.22289311030453263,0.29336467891048323,-0.175356044034502,-0.21259866075372336,0.33947610929306293,0.4841903768019285,0.19012202600196354,0.6643807603211783,-0.4809920861435202,-0.379770771018733,-0.10368511548018172,0.2678083309804595,0.4099091611290465,-1.4838002583420464,0.21638924823718186,-0.26376382470316073,0.08053313396933437,-0.030914248972580632,-0.27798366365559274,0.4793466578637768,-0.1585654745290782,0.4973367362879917,0.2780718062872982,0.3902498503069579,-0.7185336307245616,0.10403046440344774,-0.20107868929349149,0.7322116632253715,-0.2715064729162001,-0.4621858679287405,0.5933471806545396,-0.5502456406466627,0.001836099355121773,-0.4760338067671186,-0.15391329982667767,-0.3729127835799311,0.25399188837030967,0.15499251655461924,-0.5020850220264184,0.7208468327050219,-0.048338782891274384,0.0798382450207793,-0.4512401580916756,0.26579092469794435,-0.12102134363806022,-0.7595835525579215,0.3539005363563572,-0.48691864912200367,-0.519965225144715,-0.3078629460663198,0.4979264585871677,-0.17830650734456888,0.042447278798319166,-0.69234435032361,-0.1968962937642641,-0.7075674715772431,-0.04856939798981805,-0.6117741108841819,-0.029183448705458435,0.24591495562207877,-0.14382436652254058
4,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,tf,0,4,novela romántica,other,0.1461530470360679,-0.14270756262586015,-0.171857832094304,0.2020367911136966,0.1302331981295653,-0.10517884277570874,0.5873861432852814,-0.29111845830593275,-0.1497850163083152,-0.4039104630094905,-0.13102775042600234,0.40904702580498664,-0.31942550901230554,-0.355907956947465,-0.06042708027734783,-0.13618486728352772,-0.0737533498610854,-0.3584567196392924,0.0433593494893727,-0.3079815440197682,-0.3037602982508309,0.3031117763783356,-0.2764273338154254,-0.08842989339091376,0.5443829056426581,0.1804445663692395,-0.6551062620340263,0.42124745532260094,-0.02809092312960426,-0.12368018410283355,-0.17166986317525249,0.5763124878220862,-0.30356227187605417,-0.24524823467826007,-0.04107181670563653,-0.7137649807216656,0.16971839372635153,-0.1228284560448546,-0.034249746823753036,0.5033308074128788,0.25240251117089385,0.37242831828539336,-0.3841910678017757,-0.6716222035495835,-0.16042296853118018,0.166462674291018,0.285574942845808,0.2788683043262541,0.6682710523528438,0.058694366860503056,-0.38806479576250374,-0.6366251288304934,-0.4221020909496526,0.10099507283411036,0.028384489321111914,0.4696901322364401,0.3640185841459209,0.19267560604843764,0.043362881755431903,-0.25279189995116685,0.537995879880633,-0.2813120399369238,-0.3342955715422099,-0.4063617161654002,-0.8549761294962643,-0.8055897815854604,-0.704062743501874,-0.1123854213871267,-0.06105095766291352,0.577566326206667,0.20323808144655395,0.13556327076764396,-0.27843074966089343,0.904269838748973,-0.15038961280558993,0.09677176661921563,-0.15902583709601997,-0.049980523345774686,0.15451172812759673,-0.20892297687717865,-0.34229460799022104,-0.19922552853983305,0.7000905613641888,-0.12048286004446782,0.8320308916071022,-0.16694970377373783,0.15930351215814403,-0.08997249880029996,-0.24695694843734464,0.12650054917879344,0.07234983825456082,0.08280293966335722,0.27189686706320493,0.37022449725205714,-0.27021451012636083,-0.03399611343884015,-0.047169738784724496,-0.1568748882062181,-0.838932826568441,0.258058108945174,0.11191529923109372,-0.13367603680923582,-0.23419297208402218,0.4248739300202094,-0.6476244068601791,-0.22797955657279148,0.15013905715951176,-0.2397802162543122,-0.00528928488470691,-0.1522528283448029,-0.3111942690905367,0.0504748142977858,0.04570871034020192,-0.12101588499013363,-0.12257239616938273,-0.6143595118539709,0.7870788602892356,0.07538368149238003,0.5155045761069973,-0.11932576455259031,-0.18453036120840455,-0.41299385665594585,-0.05417170067000386,-0.12523256608333477,0.71998828667388,0.9750417151946389,-0.6131772124382866,-0.07810633534402456,0.10995989276260751,0.13619688459471258,0.8109979231251738,-0.3736849579943346,0.28904226751539525,0.8427559206067733,-0.8662624623509152,0.45723098187309985,0.01444939728745162,-0.18432140447159373,0.07149761314366357,-0.17442988293056472,-0.019349036300921413,-0.24650845340759409,-0.20750318405893073,-0.15846083688753523,0.4637090945918013,0.22580255008207373,1.05472636911627,-0.32585313014978845,-0.4143493386565303,-0.07153429328601665,0.7397999053156702,0.405583044089859,-1.2409167473811278,0.13893459876345854,-0.30865434330414904,-0.1642681542123367,0.21777109837843386,-0.25402911147255636,0.3002177407657511,-0.17642953164737468,0.5280327138270291,0.0028491113070838476,0.7326493052231529,-0.5865889177727288,-0.1494046397815541,-0.27442696180263915,0.7658117127077724,-0.2480233198571946,-0.3908002786286934,0.6624785843698179,-0.4612070297091019,-0.03494762421239009,-0.3729436019728547,-0.07317853120577655,-0.19357324367842418,0.3726888643873161,0.1506095186649128,-0.2997798278708306,0.3981098972611372,-0.012332782207409798,-0.21632332445622246,-0.281813908947194,0.5287405163212313,-0.05794849582299334,-0.7866854205854272,0.44511039273462993,-0.36956955079518206,-0.481225547292496,-0.4202123998943301,0.7804392959492025,-0.18969779915459906,0.14610563300061233,-0.7073056206683959,-0.3133411298935954,-0.79690096936266,-0.14339291428479303,-0.42855276022769884,-0.26033188658989365,0.1967218138989151,-0.18600728952379034
5,subgenre-current,novela romántica,other,200,4gram_chars_affix-punct,tf,0,5,novela romántica,other,-0.08883311442670605,-0.17584260370272242,-0.39639551795124905,0.1587436110459608,-0.06036298045156396,-0.05987789661293902,0.30493352111335825,-0.14241864520937197,-0.5785811432869847,-0.36478934245322026,-0.203454209595209,0.42444728473768223,-0.11289070238254117,-0.2702915254040853,-0.23845035967363493,0.2897974246796785,0.014854450463451574,-0.14206185673146965,0.35177212211050546,-0.234336530506712,-0.13582600851749882,0.2298378718314722,-0.3235664381071499,0.17364455115296995,0.4534364814061831,0.20913961725028646,-0.45876352813748317,0.38314032107971985,-0.06451370033553006,0.02791267582330159,-0.3611464362859165,0.9009844731533008,0.059363587991709155,-0.37850875082839375,-0.03629757214433971,-0.4689516770094886,0.4439172404009267,-0.03787950944500551,-0.39456336031872097,0.7921713802242192,0.00686132306074172,0.29360268472534357,-0.35572117509798773,-0.17408816573424224,0.03571804649782129,0.19661500596624837,0.2046998260727083,0.22095456273393882,0.755796097148571,-0.28849392564248627,-0.35873860968736226,-0.40177012080596325,-0.19221643634963448,0.5604864955155905,-0.3764947261787508,0.07937723718564327,0.39992223105698943,0.303712362619139,0.043273145470042795,-0.1915005130235895,0.47575637947212057,-0.20253604963498006,-0.10529439107542915,-0.4325525774505947,-0.86948589005998,-0.8796393073945834,-0.4220487727019077,-0.26910233914437653,-0.6173217785657175,0.6339336471204762,-0.06337109004552055,0.4838081768447389,-0.1395785389060814,0.6570936653803565,-0.29537080441856295,0.11202597617568488,-0.09937404647950149,-0.09569460626426374,-0.18113172301396385,-0.20003863028837543,-0.33829943016316383,-0.2747214771914832,0.7189811154987737,-0.09440567200965705,0.4750199174499146,0.12038590080506151,0.13866315752476632,0.18173818068059308,-0.12702634976855032,-0.047595873965924684,-0.13199293830427788,-0.2844882742234629,0.5998496039924769,0.3386881361438401,-0.3588989027433057,0.03730612020432422,-0.01266720395992832,-0.15975727751889046,-0.9643650969776256,0.22514916187430759,0.3861541169542153,0.07663569609582921,-0.050308409669261034,0.27848042558887814,-0.7014360823465412,-0.16117936323376586,-0.01584333710222019,-0.34276158202594986,0.17123762410939725,-0.38651637573316533,-0.341615922711933,0.349196834878873,-0.17626641784520702,-0.03220454587533211,-0.4744477505247995,-0.47124079005395675,0.9024693455297382,0.1725942081614218,0.5408920643119076,-0.15073396154142416,-0.18720507296711109,-0.6902715700185951,0.21427744401464832,-0.16434542122993112,0.5659290581077782,1.2334546843967695,-0.5664693000090493,0.27165945851055184,0.4679712533415842,0.014804766459405705,0.8150539642594536,-0.37732923158994064,0.33010887005278233,0.9736466315244252,-0.9041044740045496,0.1691302534153939,0.18443931463801605,-0.03534071348717377,0.21421887275768625,0.1949309096130748,0.03442688690485407,-0.11049109382976474,-0.2151214488807306,-0.0588178505031014,0.478436589037973,0.1589056639321858,0.5008713467183137,-0.14012728540183017,-0.140493515893639,0.06262724986071798,0.1397248357309524,0.47124640780810356,-1.1928566642740122,0.300019363008295,-0.5044957556063258,-0.07064801422564815,0.16420565485223337,-0.3398211979180159,0.3153925980483446,-0.21081416481424942,0.2044192202408331,-0.15971591331140023,0.7940745379213794,-0.6365688913758065,0.29257816875058035,-0.0361771947149625,0.7971367849441281,-0.4782681794383663,-0.5366435434228369,0.5272612979493683,-0.5203526313832306,-0.011212842013116453,-0.5689921674695801,-0.15373479105670218,-0.38438851225324966,0.19217609156204885,0.2529733313589946,-0.45602062205514565,0.6611737974314533,-0.13238536488976216,-0.1287974384953261,-0.3953198697176109,-0.04361468006781721,-0.16134014397781524,-0.42054363408000306,0.37769259002601563,-0.20161901831878237,-0.4042878915292841,-0.2519609694231164,1.0029507514518292,-0.518316832736488,-0.06767092951532816,-0.5145164672531162,-0.3055638081922126,-0.5395222171321108,-0.26255159128612493,-0.6009324463763385,0.12600473724693612,0.012994334934599713,-0.11999993466064339
