,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
60,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,0,novela romántica,other,0.0885806060773397,-0.007393707754742268,-0.2342221243967296,-0.025124968937834294,0.11235421613382651,-0.1349828099358208,0.1290630559379272,-0.053679034855581106,-0.19611685315264749,-0.15001933184783886,0.1454161164464256,0.09199218414067856,-0.14633951812584362,0.011830373233355852,0.2937904640264964,-0.11579725878113442,-0.10873733943255062,-0.09055948230168165,0.2527063407521827,0.09742352582184129,-0.06040506042901481,-0.09346060735405645,-0.15707958798687982,-0.002156676442263951,0.24893542642993516,0.13743310693670183,-0.5949684069184592,0.27397273088735385,0.1315376902337539,-0.1257044702257677,-0.2223864474487673,0.2696823358279824,0.04695836920591141,-0.1624864948692841,0.007395025444348235,-0.0844995766842058,0.1027090339474382,0.10063835506614142,-0.04081627248016164,0.05076357779831153,-0.0536191666776105,-0.10816201323863665,-0.15437046795249934,0.029612478500670985,-0.07690461355624671,0.02901310327534249,0.024741488055595114,0.02770901369096902,0.3958978182440458,-0.19995454217429054,-0.155183174187124,-0.10406246135133222,-0.02999951239820689,0.1921047144568608,0.05450422877003962,0.21077078789923748,0.07338731625387826,0.1049304410304263,0.051152330306804716,0.03701581465872851,0.34622285807668085,-0.029356141273432987,-0.09089588408944113,-0.004837601151443747,-0.24831215380800437,-0.4846232250274869,-0.15027166067873385,-0.18255914486363972,-0.2230441439616532,0.0007804649673940631,-0.09321656908516988,0.12675753824792438,0.0538093866705834,0.5185709459100821,0.009272013781490736,-0.0035944158131117794,0.03515912256743356,-0.24937146355135884,0.013959386043845574,-0.21112120175515237,-0.2321546728485772,-0.32533179447575433,0.14372687590316996,0.11198448851967566,0.06447219674404989,-0.045883511754343256,0.217826846059335,-0.030718752464195788,-0.0709020730617167,0.2946525959065384,0.06591900123857228,0.1327672545792579,0.13457862816906066,-0.06878395652897605,-0.015949278238731927,-0.11698393172448207,-0.13247363048735325,-0.24357046520484027,-0.4696827384437525,0.3793728005985815
61,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,1,novela romántica,other,0.35043773608940204,-0.012087945796771929,-0.3279009550467596,0.027981006618201736,0.1367236245773355,-0.20776663635553197,0.1793532143305125,0.04073591683972468,-0.24802752600992536,-0.05867604190963013,0.08925859221313487,0.2041309039891503,-0.022978765681416775,-0.13693083166392933,0.22679827172147943,0.0015976676309551368,-0.03011732457082751,-0.10250495374404311,0.25428192474248035,0.13573164437408025,-0.05932954870209486,-0.038737803829336365,-0.17917677997868914,0.04502996678377665,0.41758712514940893,0.040194222471649936,-0.37959293255110643,0.2910566984927017,0.10224584139384865,-0.12806372173632963,-0.11448838671563344,0.1695131778886244,0.03844574417270482,-0.13227444948472095,-0.036396494558894314,-0.08227278186332489,0.12397071614197183,0.06291427013258152,-0.07432474311423153,0.0006368424810785827,-0.12085516912706934,0.05751726953688884,-0.13443370113133793,0.011339373452186337,0.06647943052853234,0.09079878085884883,0.048044329406678035,0.05309021291703281,0.2794500355059966,0.06223393085752963,-0.12104520357031216,0.021341371990144544,-0.0006043311069559316,0.18741124283091926,0.012750361849480843,0.13616534020261026,0.18010017987541294,-0.02016242650963445,0.023530089304715368,-0.061327098386537215,0.3564787888801444,-0.1115324318334242,0.1215880199529375,-0.0923226804588439,-0.22385857001409917,-0.5561756202100081,-0.17471326920582106,-0.06030894124940358,0.04372590920620609,-0.019121288746117945,-0.062441272204243455,0.07969070508616977,-0.1973831363444469,0.2129596250590009,-0.01598533661786112,-0.05392498644131703,-0.08799193319537696,-0.17987520884472208,0.03427869482094788,-0.16789706155562154,-0.24009801902382905,-0.3939992502539298,-0.02239665439199541,-0.12712725838762384,0.15246457907574126,0.019170509989554642,-0.027841749628028968,-0.10197110496315422,-0.24738349178149574,0.14947133367163926,0.08891850932810316,0.13018466648652918,0.0708760296793603,-0.031203958954954297,-0.04337035929619173,-0.12718253062937257,-0.16149362819322796,-0.12576284804022242,-0.47120093035069405,0.14984904909153388
62,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,2,novela romántica,other,0.16797454597513464,-0.2590486674890309,-0.23074050678235034,-0.02974934010461979,0.14297742856180992,-0.2087812284612796,-0.023921685582344525,-0.18041107347304583,-0.3713150064402563,-0.05587311602854209,0.24562587930281504,0.12319069761397254,-0.04934182770281708,-0.15782952072691175,0.22832154459045803,0.024824941491963248,0.0014635200449898602,-0.025009926333378788,0.18978261845978167,0.09752971040783501,0.0057021741916795194,0.0002923703144219955,-0.17175443596689527,0.07841220202876606,0.42284785558532834,0.04569085619307201,-0.4233544519422188,0.2586721381031549,0.16324974633933886,-0.2147811111741139,-0.07440753625474454,0.30096277260233556,-0.04545763367856076,-0.1973239040075821,-0.17264657632644684,-0.08867995117511121,0.18406207583244913,0.12985616639964526,0.010294451751628455,0.014569991129081994,-0.05119812832788705,-0.11339142600636237,-0.0227488329394235,-0.0032724517880782684,-0.0880296117673264,0.1690725469726057,0.006724178706130013,0.013983533315050603,0.32117883788762674,-0.019695709862125516,-0.1656951756699872,-0.1480428732409841,-0.077256322036311,0.2699531566876912,0.13091770725599478,0.17008149680266815,0.20661449010947305,0.13242397230899242,-0.007149665233182556,-0.0019877567920752737,0.13913552290328568,-0.08966685695943238,0.04295145294487251,-0.023494935837215698,-0.3213788501848576,-0.5090003474881396,0.0523576802373619,-0.11779072964186779,-0.11642215913327227,0.10005408844801177,-0.09315601518990062,0.05619252234034857,-0.017710839646395055,0.6219041648484795,0.08348759153228122,0.07548468083448129,-0.03263791917512637,-0.03341270308232065,-0.06814573871269455,-0.12932025977737283,-0.27839824435752125,-0.3224381420198025,0.13450365736863779,0.05070922489103775,0.0547950501506487,-0.03660826930173788,0.2760062522919736,-0.12553592157348187,-0.20905898225073888,0.19563398016190803,0.2597145126712293,0.052356146575879316,0.14593395823122612,-0.1321733212765298,-0.15170477212140573,-0.13892215222788382,-0.14888887297733294,-0.22304624988412125,-0.5215006648171349,0.07641836563934853
63,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,3,novela romántica,other,0.05073036590309828,0.0024870146557911983,-0.12316538725276237,0.058764344370676756,0.16190119230956052,-0.0769720138502758,-0.019284782854193043,0.07593040260585969,-0.1670224162173677,0.0884464844860201,0.09179511855052502,-0.045004273879866837,-0.07045856521749501,-0.16736377201143587,0.17453847565420927,0.00961211290711849,-0.13608705693958503,-0.10639621283879669,0.14347002236731216,-0.00943606172757042,-0.10876636463409142,0.052342271519342995,-0.2491126911498923,0.08275462806920117,0.4239199727196075,0.010175691620400516,-0.5125538857975502,0.18404901383270492,0.12600299028798517,-0.03530520368829975,-0.06843669406924728,0.2700412227069281,0.10050975971455962,0.013294041815329265,-0.3089246479739163,0.0644818295836872,0.026624752184072516,0.12452306035403284,-0.14386258513225753,0.000274287950723694,0.024386265366936954,0.12896893294876663,-0.12845303478185988,0.05191061549089448,-0.0012107707427424612,0.2899415220601197,0.015813128414429504,0.01738562107087656,0.35675571851271837,-0.07371991435597809,-0.17630630562611227,-0.10364824684107002,-0.05133557389558128,0.21177561196249062,0.11708153384274568,0.0536670771283452,-0.04060742684859897,0.167574397353009,-0.09195214026231523,-0.13526087620859362,0.03323683208241067,-0.19002949229292407,0.01621053680269354,0.02056242573292469,-0.26358871363649516,-0.48800746197529044,0.04974242077462117,-0.04089132802445799,-0.0738938371747261,-0.03593394078984649,-0.09757280960902842,0.032104456959781244,-0.1730019533451123,0.45962314767970536,0.057584521429315104,-0.10643804318699968,0.07038589211382232,-0.09617328829939595,-0.049584407384799,-0.1297868568973476,-0.15029979392180032,-0.33770190871179195,0.203331877093369,-0.06680665760171398,0.13945405305335568,-0.0050674505101214636,-0.036034304509932086,-0.11954872675703955,-0.14965801348794527,0.022995358921489715,0.0943096021134716,0.06471166733049416,0.2571163460879468,-0.06391080227596971,-0.012775148298005178,-0.09648389630603717,-0.07916763505617276,-0.16744308067026367,-0.47248047819582323,0.1588793753372085
64,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,4,novela romántica,other,0.056243870453105124,-0.18282992898668313,-0.24834867689653578,-0.045169236141611585,0.03116464140754301,-0.09297675418068901,0.12138561139050465,-0.10712410340244125,-0.2962171550554842,-0.04668340575553102,0.160950950570368,0.12531603778132364,-0.047451153940498834,-0.09328224748412857,0.21271314951270515,-0.06458477089825383,-0.07225848554296005,-0.0380131393120295,0.1720822082428685,0.02398616989862718,-0.044521543674316814,-0.04346199972022597,-0.18485857300100017,0.026671580453052,0.2985139877784605,0.06935859965883137,-0.5426545062117596,0.043190212127581916,0.21118763047186292,-0.17689891793042045,-0.17035875677154896,0.30691020767421645,-0.0979955079787934,-0.16242011236263715,-0.14666751035192646,-0.20067120076337872,0.03369369991492006,0.07933841783546158,-0.07625650980885604,0.012934260611016896,0.162459700004882,-0.12122610413695037,-0.10929428283586559,0.09007791073788808,-0.01939666199572429,0.10202079774389969,-0.00021778729075735102,-0.005765605297509982,0.5721182543822749,-0.13267770604219847,-0.1988355283892734,0.0505141643163788,-0.07278461800409293,0.15843828284519157,0.03363935829476674,0.11880293727256419,0.27411970138610947,0.14230070108191828,-0.07665835875175263,-0.046482535033567834,0.17387989289434858,-0.11661683331242466,-0.06275992976411343,-0.0497998558253166,-0.2896092616815735,-0.5443077254770567,0.03233897446712533,-0.0025173268979210768,-0.0741134622747451,0.14500727349222775,0.09623821253930598,0.08245946198936863,-0.09229780616586207,0.5625327776161706,-0.05016707700564079,-0.04150656895848555,-0.000538060315126555,-0.1384349618774827,0.005743985009909922,-0.12461122360919333,-0.22005327186903031,-0.23049846472874258,0.15221485972340168,-0.00966406354540256,0.2746667710988065,-0.0776260951566035,0.27655350949839846,-0.11950969261970103,-0.02023724493106882,0.18040503964916657,0.12487117044056349,0.1643430404461192,0.15268121055642725,0.08785617969636136,-0.11028719711311322,-0.006374284617860394,-0.17216123451188067,-0.16325528191475047,-0.5138129950305647,0.018982527256737377
65,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,5,novela romántica,other,0.1161756801015576,-0.1616675999298977,-0.27344586068713683,0.019047272527648478,0.12611465853238366,-0.11715145583620373,0.22345337607949553,-0.04917289104663611,-0.3642589271361491,-0.10046940139361574,0.18940108360051985,0.22660277205011334,0.008426888126359312,-0.10418365074403692,0.286963433815975,-0.033840228817670535,-0.06136288076463207,-0.09689576080340417,0.2532100469301233,0.1786650590419435,-0.06800060078972085,0.042291367715552385,-0.22972138347494195,0.01655074954376565,0.41288605473130785,-0.014543892038358756,-0.6263686781678683,0.2081676243038035,0.13572079450326552,-0.2192215497051226,-0.22119023115536518,0.3114207884995744,0.026738031433814383,-0.2094051522828781,-0.1250797038273707,-0.15214430481820393,-0.0066523903342991285,0.15018897456781063,-0.02017672811862921,-0.005403420248114601,-0.11907863238716505,-0.04909324126250565,-0.11997867244471772,0.06947077912687513,-0.04905652283812253,0.12788403188409472,-0.07489389124919554,-0.06916077184531243,0.4735538751556884,0.05518599846888131,-0.17888663144300365,-0.10323064177728472,-0.02021427353547738,0.3065371485534001,0.0633951366650678,0.1702946761468583,0.13070777749977758,0.14775211998216722,-0.08711837945168832,-0.01418880997741577,0.3291685893508775,-0.10361337487363997,0.061611611607963426,0.009910290307466936,-0.24290805107852032,-0.496749894187368,-0.10185971654148232,-0.13133751259590176,-0.20633206621546368,0.098106313346261,-0.10867904589620699,0.10736615712016404,0.004448249238386312,0.5878962779283239,-0.018763900732513727,-0.04560063370536424,-0.011680860599586139,-0.13310058843117142,0.01932331690190183,-0.2211496222010475,-0.20921093545416525,-0.23887489718608207,0.1200775906738295,-0.10057596732894018,0.15852292317982006,-0.04540798340829616,0.11913491920930659,-0.0661797752360277,-0.17081540268786993,0.08616546836798832,0.03276207226819842,0.21346741904946726,0.22475038754892465,-0.045096495885966106,-0.17480009519641632,-0.0572944962598043,-0.10809630917092379,-0.19592628550867125,-0.5731940398125,0.10645209813686557
66,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,6,novela romántica,other,0.08160595427815957,0.07379689141930168,-0.35078630388887794,-0.0405479611169959,0.09203976690668628,-0.15430707141829378,-0.007657656195329774,-0.08055567280892936,-0.3447924379250652,-0.12993205771737595,0.28900977321893073,0.20905883379868087,-0.12788712724790982,0.03610325931287667,0.26374854412567333,-0.1606675872580777,-0.07502128281047807,-0.008443204123269573,0.317623600562361,0.02174678165494536,-0.015549046660256348,-0.026289233546269514,-0.2874963948466281,-0.009329606501580896,0.33858198287850155,0.05382439396718053,-0.6005476694761009,0.17005843515441488,-0.025123165980837137,-0.04777780857499354,-0.13107035468055298,0.2804791516917619,0.06948068629917317,-0.10389617492358959,-0.04478792067919503,-0.06728848194002235,0.06798566787173933,0.027731898524218753,-0.11957113394409341,0.07270539782973241,-0.02352261462041653,0.05515832787675165,-0.06089211099915106,-0.01919660965403174,0.023145644755324605,0.16122767646657563,-0.025991488334404688,-0.02315704254880397,0.30474694636941374,-0.0948765847320438,-0.13474664798173724,-0.055323246154879276,0.2558501953566473,0.18138071098021413,-0.003929681583953621,0.25079543720919717,0.07007224301644825,0.08772133507478244,0.05137746668577549,0.019387050841794082,0.1877754836818062,-0.0574635480623151,-0.005971889292462843,-0.0061575168146042365,-0.23476831213565538,-0.533212367937144,0.006526770360417409,-0.18885791851835454,-0.06931001639499665,0.1078810242990109,0.07065241175583922,0.21707522546792715,-0.04634554140021622,0.621460021276952,-0.04412767521117306,-0.14479248154827742,-0.012474225494111809,-0.25950985339076055,-0.004075921616586997,-0.19681462133368488,-0.24795666647314887,-0.3728372973508434,0.1414258440758704,-0.024845987087440884,0.21467809704640398,-0.09997588036970662,0.12463383047420527,-0.1062165655287734,-0.27784368392110864,0.06897948011156817,0.010306606648195087,0.1528268198224278,0.18136630800176487,-0.013543741592638369,-0.026698979294970164,-0.18007546474201452,-0.2027633995790859,-0.12512885480229172,-0.554505771628673,0.0856050707875772
67,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,7,novela romántica,other,0.14144141248551717,-0.08829297684180934,-0.27030999189367333,-0.07367487983474821,0.1635674435984135,-0.17823926041685131,0.1277315301952125,-0.1143656217379371,-0.4198730346446052,-0.19681643265170057,0.18202878840145545,0.14648754173829084,-0.19345431575491567,-0.0634584960031497,0.29468129226429407,-0.1235914495612056,-0.07684967919012686,-0.0426362416714502,0.2360565363312619,0.1074607229262945,-0.02728733168212879,-0.03293811901657698,-0.2640559284597202,0.029394541218750608,0.3996003912093888,0.025074243441568903,-0.6310990634464084,0.2506893841959966,0.10998814380437663,-0.15379550388481292,-0.1444850381212578,0.32705701821819283,0.056215503485201775,-0.11437662797755871,-0.14943507502530476,-0.10276695172663529,0.14808314557780564,0.09926064943159738,0.03411567132552793,0.05889598859567982,-0.12935655784197225,0.03880210280812631,-0.10536897305742857,0.05663918441270047,-0.020150084674280592,0.15686355879274883,-0.047488500280860366,-0.03858820558304218,0.38859394689554316,-0.07703875819772046,-0.21007617162348094,-0.1238584602000923,0.07836646219370712,0.26758717816408834,0.004463957200036865,0.24431010693462676,0.18658728827538304,0.15787585236410548,0.022789258566580574,-0.021498203160825406,0.34986530265463706,-0.10092290173295103,0.07681046844436652,0.035051035442168775,-0.23106494171300046,-0.5780811396608129,0.01906313406439646,-0.1552942562291447,-0.10258445981821,0.14283319167474395,-0.015029166381858725,0.15644795850379872,-0.06582886568434101,0.6476667273597032,-0.06717282239864335,-0.07334698735780704,0.09402615258017633,-0.24178192848949315,-0.03928937286829144,-0.15246652294453134,-0.2322072504935301,-0.31577027875110963,0.13688595337796053,-0.06821652724624244,0.0987209019393454,-0.05986873866120997,0.193106827140375,-0.054126888244834394,-0.22795184819778233,0.15069517428945997,0.1422619328645669,0.11556054417114708,0.17666007242960638,-0.0965875376901981,-0.15582362925414417,-0.12247401081447201,-0.19332273092088206,-0.14311758451337678,-0.5709986638545127,0.18915477709977366
68,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,8,novela romántica,other,0.16394668603431886,-0.0011031756871369286,-0.2831927261640611,-0.021200385129267946,-0.037710855384396655,-0.15465723984507554,0.18363853770557542,0.031035244313754862,-0.18386421541143577,-0.07028708595037203,0.19436058257667352,0.08850542486582386,-0.15178653557131175,-0.2506369565886202,0.02849682652260953,0.049796411223856335,-0.15313258265407012,-0.03400404455145307,0.2112017553977354,0.1544041044437845,-0.03531837182040364,-0.013096485664454193,-0.2593920029443693,-0.050555378469969416,0.5131653433549898,-0.012876369907909926,-0.4853652913278264,0.22837500087966725,0.006834785746941338,0.017205532329683217,-0.24228985622684968,0.09254546801155858,-0.022960373325898474,0.17517045876114146,-0.10076368172606853,-0.05015937884788199,-0.015303156565282819,-0.021074841374265116,0.04272646814589899,-0.0523179900327423,-0.07681366385261841,0.05371421687532017,-0.21721187478059356,-0.05900347383522077,0.13497864319408465,0.053086990335488526,0.04335441906194683,0.044624948479860024,0.34505870279118706,-0.18746363809929797,-0.19436457713362987,-0.20115568204442516,0.025690086293275967,0.2180305931404471,0.011096668971425777,0.08642733187872317,-0.09865703640171955,0.11781085356705934,0.10567415961699879,-0.023706568032572383,0.2907667484564341,-0.03601096032757376,0.003609248249102248,-0.00853895967535375,-0.22535895867752564,-0.5224491574182306,-0.0850529740122154,0.005519503498807775,-0.20251097506779792,-0.014032774353966517,-0.006007731940139014,0.060928396317691105,-0.13641628109946408,0.3967030691827764,-0.0023683001243957474,0.09870494130719788,0.05385089173677268,-0.14965995541980628,0.09127012975113669,-0.14398296982158967,-0.22605232152017168,-0.11220205496983304,0.0798256002077133,0.0504342310957811,0.09904077291979659,0.08299931194099029,0.1811168409247486,-0.03775760713252906,-0.09384772062284936,0.10461622126820669,0.18932195524154505,0.08179635111247775,0.11538323148979662,-0.10178855880241659,-0.1288086410695663,-0.1281036578459864,-0.0607750833589709,-0.09919304506468381,-0.42778679225720123,-0.09519563506678422
69,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,6,9,novela romántica,other,0.12959210787843012,-0.018504357373646398,-0.33879703697273905,0.021964598776479487,0.20481141417347476,-0.1932508645399207,0.16381991095876886,-0.03889143426983881,-0.33928868849572447,-0.16350877508733097,0.22650514081728867,0.18133700298481284,-0.10175432794185833,-0.10514718713758954,0.35790358918426257,-0.08888412195169482,-0.15559635476491776,-0.05185607728395565,0.24236378704291303,0.14888708629948857,-0.03192532348219142,0.009833861966522014,-0.29788441472997984,0.026762936475340175,0.3544831638796075,0.011937418710565929,-0.5853493182218495,0.25214915665540405,0.1502201265885213,-0.09944444815113533,-0.23189953808336253,0.26908326343819977,0.04550805344564311,-0.13426924478443553,-0.15018180720622312,-0.06634980585177509,0.17068838161998978,0.11778552867634169,-0.053041803862800746,0.04514863010503718,-0.05128167571435132,-0.032641999778745205,-0.1617023313765633,0.03631721376898975,0.08125681786900739,0.1145015467952508,-0.03979890558078925,-0.03756362101662574,0.33547545902052095,-0.15135274858928865,-0.1641768130998596,-0.030052213985687734,0.06449867666364519,0.24797833080075599,-0.09205590636422219,0.24678328854314108,0.053570954454478605,0.14650189684649614,-0.07993337066147785,-0.022098237719044785,0.35470617784910263,-0.0965867597362336,-0.0064773160447107615,-0.017709730686375186,-0.22022525223384226,-0.5488647281635772,-0.04671813095479168,-0.1520126623354862,-0.16990669908757453,0.15372386483122158,0.04770016230235129,0.18559289556706526,-0.10512726653624979,0.5576982390482331,-0.025188959156184333,-0.01690352858087829,0.0712029846272739,-0.23367633213021485,0.04957596627985343,-0.29930203509621167,-0.22843420644621912,-0.3021705368497109,0.12514010723072386,-0.03846606668275911,0.16926129933207334,-0.09497653833489059,0.22143318466447542,-0.07473219040906541,-0.2086797554598155,0.21705286593537032,0.09153595855578556,0.22514514294487484,0.2006477289845374,-0.1862604974054651,-0.07344475065379376,-0.07527656262179779,-0.22332327365116014,-0.18276798630790106,-0.5624088575152986,0.0463094347485575
70,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,7,0,novela romántica,other,0.0036836634448043984,-0.06396297113365686,-0.3088462212004587,0.07416648880130175,0.14061384803025082,-0.17612427116000762,0.12777407737331992,-0.15379944461332662,-0.2522666550293343,-0.0485013922914856,0.17239061707709064,0.12435802378915052,-0.13436771781353965,-0.2024200027298869,0.24152316298114804,-0.16810354976194766,-0.02401231372909191,-0.18482045435471894,0.23278493075700418,0.10362074536915111,-0.14656500360924538,0.08008825204385471,-0.11636887914564643,-0.021985171031740545,0.4266030176803404,0.17571247013205143,-0.6175029836329234,0.34693995347548284,0.05141362279947549,-0.06689831255678237,-0.27792660057734114,0.10052574274930914,-0.03308906769787731,-0.2262220486490531,-0.17233199351720455,-0.11751829241490656,-0.06146088445787648,0.027515770840887743,-0.13970320610791925,-0.15358559440597377,0.026471840034299816,0.03396661700106243,-0.1841297468199406,-0.01855496257933583,-0.15161825619172997,0.10814524430328427,0.014593869103473198,0.0071837757075993575,0.5301417567076578,-0.11968796359003331,-0.198689128789084,-0.011711826823548944,0.033667339856705725,0.11502249852588567,0.16063636833230374,0.25718799869328945,-0.004500863655011511,0.027792941901072052,0.13729918890158574,0.11208798365778101,0.25452387838412427,-0.01735033347106517,-0.11692994867460332,0.0037555248016648696,-0.0601037737186678,-0.6174636413020398,-0.12497258513424325,-0.1493953810165957,-0.2748167284429194,-0.02301549025426361,0.056475469446451376,0.1892495464708476,-0.07490423720641443,0.4573077448449278,0.10655963977462647,0.09969163996914847,0.015329820815568149,-0.17580016673840873,-0.0760666036841528,0.024678204138226134,-0.16206770529609762,-0.4091114253242664,0.2458300212261188,0.1359698468347597,0.025408188863313877,-0.045065649930323914,0.4970434538645546,-0.12703042461906536,-0.17158997967305062,0.18964785704527548,-0.07909358638871113,0.14443246550252675,0.022960180948957756,-0.056568603744453876,0.25977440426628134,-0.21846589942440034,-0.07064482587539084,-0.20802972683302634,-0.4788961663632194,0.42283720657569557
71,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,7,1,novela romántica,other,0.15580295975278663,-0.11272502916189461,-0.3106103233599323,0.11653492114108142,0.15596716066482308,-0.2403262110521626,0.2039280687216141,-0.15923423000131087,-0.2841646097431786,-0.125557200669285,0.09428068201926568,0.2562844517063885,-0.15618325443608827,-0.36782089794030937,0.18941877168539165,-0.08266140206130775,-0.007409944823801251,-0.09784949877700383,0.3791333359908005,0.030647684730958677,-0.0671675903975715,0.14679974435584023,-0.3169830422868114,0.046069295046199825,0.36861912969447586,0.09670886689965505,-0.5551094001799255,0.377292765182649,0.09389514208812122,-0.054799094998229395,-0.20235614415804248,-0.006337692614130405,-0.03769988762564884,-0.1494942181371409,-0.2644908433282369,0.06573304779080061,-0.01816948078028785,-0.014274843311901236,-0.2601912716840193,-0.18887906314159106,-0.049685845960108665,0.07145119038248622,-0.08787205810648985,0.20026498353191985,0.031727364379410386,0.12463723118592007,-0.029830813753007182,-0.034056208443173655,0.5055881654508403,0.1615945658996129,-0.17072430125236998,0.06562566772039427,0.11789557167122125,0.140241053593455,0.027326624487305655,0.26947971132010606,0.001421451356501264,0.23731357722060314,0.21775312743108777,0.02967161016797358,0.37063198259697666,-0.08253959890689523,0.029479785247045844,-0.15738718747055036,-0.1921763102276134,-0.7694892042776543,-0.1629723298773751,-0.057217055786297925,-0.008466292132081665,-0.04106626841838099,0.07804856709807513,0.1145080045400782,-0.2587413356011512,0.2826764963863447,-0.047275958555014756,0.029275483346020537,0.06603210110261254,0.03377995009659526,-0.07328574114469952,0.014693039936432624,-0.07616517218848055,-0.42542385701663415,0.2112137069551745,-0.03806949151134943,0.14447042703117532,-0.06028207446481518,0.3275155127148782,-0.01935269159295895,-0.43653090046816334,0.10883060420169458,0.07630432336700192,0.1831638098471583,0.003749284456929833,0.06639644720383055,0.13435769592720556,-0.24544140258974026,-0.14488773063124621,-0.1474684020390874,-0.40755338569735655,0.22637653942115815
72,subgenre-current,novela romántica,other,100,4gram_chars_affix-punct,zscore,7,2,novela romántica,other,0.08075594493243604,-0.29296628009060244,-0.1466409922326719,0.060158119171236764,0.249991602826239,-0.2700685328651489,0.007691555931640018,-0.29862241985373944,-0.2783042278820719,-0.006448389146099243,0.1060614921909393,0.21324571899417125,-0.08444037706860218,-0.3117577040934291,0.22323876037500898,-0.01891901234275398,0.01400707231526474,-0.102431720370094,0.3148050519978603,0.04528272080215443,-0.04225014666018564,0.19358165000597757,-0.13341674194966832,0.029821046389719656,0.5597325647290106,0.07422316500432953,-0.5219380791132329,0.3889699006005513,0.07245444169940957,-0.06561582689199787,-0.1614954726584822,-0.08998326647337393,-0.19001894005864955,-0.33945851617065514,-0.35318705924707244,-0.027836537069552542,-0.07448406283271669,0.035552179716636045,-0.10949317554487653,-0.104980410227818,-0.010565321495313003,0.012920801598119393,-0.0861399696854439,0.08894024889585035,-0.0358432745323463,0.19782346981718937,0.012753112556662047,0.006300389631853937,0.4049553511828492,-0.03674015973636281,-0.143931687497399,0.10342453772850274,0.042654618521337194,0.2021911900775643,0.09395820344465595,0.2574483115447292,0.045811066135603026,0.1658246334013419,0.09811719575411508,0.03800025587060178,0.21419355962661205,-0.08327177272974831,-0.1681575584932683,0.018952536577946752,-0.1067156962952198,-0.7162640863284221,-0.06242603808633585,-0.15259744233337794,-0.1981347560345098,0.13400362616259412,-0.018704564079794796,0.17287394524846458,-0.20971777750496914,0.4899351968358124,-0.08135061346231601,0.07326925646136394,-0.026837487680382,0.03918500535445618,0.029601300182096106,-0.004725342760950331,-0.21927210700907526,-0.30052044532946903,0.23872471767909909,-0.011406495162066349,0.04320550129420871,-0.10700200959761655,0.5188433220944708,-0.1273006388686373,-0.28503962124787696,0.032491723557834355,0.06808040468524298,0.24873242653374367,0.12289994270758342,0.03339381362542704,0.1710938469855289,-0.26423382441057686,-0.18191603307546822,-0.2914013677474689,-0.5872228304979235,0.21459437840071344
