,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.005503177642822266,0.010843515396118164,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
1,1,0.0038428306579589844,0.008245229721069336,0.7647058823529411,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
2,2,0.004604816436767578,0.007869243621826172,0.4117647058823529,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
3,3,0.004244089126586914,0.01296544075012207,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
4,4,0.0033125877380371094,0.008894920349121094,0.6470588235294118,0.5,0.75,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
5,5,0.005144596099853516,0.007264852523803711,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
6,6,0.0034813880920410156,0.01078939437866211,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
7,7,0.005519866943359375,0.00792074203491211,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
8,8,0.0033495426177978516,0.010001420974731445,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
9,9,0.0034437179565429688,0.00757598876953125,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,0
10,0,0.005285501480102539,0.007569313049316406,0.7058823529411765,0.5454545454545454,1.0,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
11,1,0.00345611572265625,0.009936809539794922,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
12,2,0.005320549011230469,0.00794839859008789,0.5294117647058824,0.3333333333333333,0.5,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
13,3,0.003382444381713867,0.008545637130737305,0.5294117647058824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
14,4,0.004057645797729492,0.011171817779541016,0.5882352941176471,0.36363636363636365,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
15,5,0.003725767135620117,0.009508132934570312,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
16,6,0.0051653385162353516,0.008321285247802734,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
17,7,0.0037822723388671875,0.010076761245727539,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
18,8,0.005246400833129883,0.007816791534423828,0.47058823529411764,0.1818181818181818,0.5,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
19,9,0.0035338401794433594,0.009647607803344727,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,1
20,0,0.004487752914428711,0.008125543594360352,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
21,1,0.004601240158081055,0.008207082748413086,0.7058823529411765,0.6153846153846153,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
22,2,0.0033092498779296875,0.007604360580444336,0.4117647058823529,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
23,3,0.003907442092895508,0.008236169815063477,0.47058823529411764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
24,4,0.0037679672241210938,0.007545948028564453,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
25,5,0.003408193588256836,0.009058713912963867,0.5294117647058824,0.2,0.5,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
26,6,0.005143404006958008,0.008603334426879883,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
27,7,0.0036246776580810547,0.007787466049194336,0.5882352941176471,0.2222222222222222,1.0,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
28,8,0.004038095474243164,0.008181095123291016,0.7058823529411765,0.5454545454545454,1.0,0.375,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
29,9,0.003609180450439453,0.015094757080078125,0.5882352941176471,0.2222222222222222,1.0,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,2
30,0,0.004075527191162109,0.008165359497070312,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
31,1,0.003404378890991211,0.00744175910949707,0.7058823529411765,0.6153846153846153,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
32,2,0.003175497055053711,0.008580923080444336,0.4117647058823529,0.16666666666666666,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
33,3,0.005110502243041992,0.009479761123657227,0.5294117647058824,0.19999999999999998,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
34,4,0.003610849380493164,0.007691860198974609,0.7058823529411765,0.6153846153846153,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
35,5,0.00421142578125,0.007126331329345703,0.5882352941176471,0.36363636363636365,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
36,6,0.0035648345947265625,0.011908769607543945,0.5882352941176471,0.2222222222222222,1.0,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
37,7,0.003539562225341797,0.008069753646850586,0.5882352941176471,0.2222222222222222,1.0,0.125,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
38,8,0.003431558609008789,0.006661891937255859,0.5882352941176471,0.36363636363636365,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
39,9,0.0031621456146240234,0.010771036148071289,0.6470588235294118,0.4,1.0,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,3
40,0,0.004064083099365234,0.00780034065246582,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
41,1,0.0032532215118408203,0.008467435836791992,0.6470588235294118,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
42,2,0.0057795047760009766,0.008545398712158203,0.47058823529411764,0.30769230769230765,0.5,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
43,3,0.003922462463378906,0.008666515350341797,0.47058823529411764,0.0,0.0,0.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
44,4,0.0034775733947753906,0.007934331893920898,0.5882352941176471,0.3636363636363636,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
45,5,0.003803253173828125,0.007771015167236328,0.5882352941176471,0.36363636363636365,0.6666666666666666,0.25,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,500,4gram_words,zscore,4
