,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
22,2,0.0014722347259521484,0.0029420852661132812,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9440993788819877,0.8941176470588236,1.0,subgenre-current,novela romántica,other,50,100,2,0
23,3,0.001428842544555664,0.002946138381958008,1.0,1.0,1.0,1.0,0.934640522875817,0.9382716049382717,0.8837209302325582,1.0,subgenre-current,novela romántica,other,50,100,2,0
24,4,0.0015468597412109375,0.002947092056274414,0.9411764705882353,0.9473684210526316,0.9,1.0,0.934640522875817,0.9382716049382717,0.8837209302325582,1.0,subgenre-current,novela romántica,other,50,100,2,0
25,5,0.0014181137084960938,0.0029020309448242188,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9607843137254902,0.9625,0.927710843373494,1.0,subgenre-current,novela romántica,other,50,100,2,0
26,6,0.0014224052429199219,0.0028612613677978516,1.0,1.0,1.0,1.0,0.934640522875817,0.9390243902439025,0.8850574712643678,1.0,subgenre-current,novela romántica,other,50,100,2,0
27,7,0.0014185905456542969,0.0028581619262695312,1.0,1.0,1.0,1.0,0.934640522875817,0.9390243902439025,0.8850574712643678,1.0,subgenre-current,novela romántica,other,50,100,2,0
28,8,0.0014519691467285156,0.0029201507568359375,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9607843137254902,0.9625,0.927710843373494,1.0,subgenre-current,novela romántica,other,50,100,2,0
29,9,0.0014519691467285156,0.0029616355895996094,1.0,1.0,1.0,1.0,0.9411764705882353,0.9447852760736196,0.8953488372093024,1.0,subgenre-current,novela romántica,other,50,100,2,0
30,0,0.001495361328125,0.0031299591064453125,1.0,1.0,1.0,1.0,0.9215686274509803,0.9240506329113923,0.8902439024390244,0.9605263157894737,subgenre-current,novela romántica,other,50,100,3,0
31,1,0.0015497207641601562,0.0029001235961914062,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,50,100,3,0
32,2,0.0015769004821777344,0.002858400344848633,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9440993788819877,0.8941176470588236,1.0,subgenre-current,novela romántica,other,50,100,3,0
33,3,0.0014355182647705078,0.002808094024658203,1.0,1.0,1.0,1.0,0.934640522875817,0.9375,0.8928571428571429,0.9868421052631579,subgenre-current,novela romántica,other,50,100,3,0
34,4,0.0015289783477783203,0.002887248992919922,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,3,0
35,5,0.0014705657958984375,0.0028696060180664062,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,50,100,3,0
36,6,0.0015573501586914062,0.0028913021087646484,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,3,0
37,7,0.0018007755279541016,0.0030913352966308594,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,3,0
38,8,0.0014700889587402344,0.002899646759033203,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,3,0
39,9,0.0015010833740234375,0.0028924942016601562,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,3,0
40,0,0.0015404224395751953,0.0031805038452148438,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9281045751633987,0.930817610062893,0.891566265060241,0.9736842105263158,subgenre-current,novela romántica,other,50,100,4,0
41,1,0.0015137195587158203,0.002852201461791992,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9281045751633987,0.930817610062893,0.891566265060241,0.9736842105263158,subgenre-current,novela romántica,other,50,100,4,0
42,2,0.0015811920166015625,0.002871990203857422,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9440993788819877,0.8941176470588236,1.0,subgenre-current,novela romántica,other,50,100,4,0
43,3,0.0014865398406982422,0.0027723312377929688,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,4,0
44,4,0.0015757083892822266,0.0029861927032470703,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9426751592356688,0.9135802469135802,0.9736842105263158,subgenre-current,novela romántica,other,50,100,4,0
45,5,0.0014529228210449219,0.002799510955810547,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,50,100,4,0
46,6,0.0014264583587646484,0.002767324447631836,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,4,0
47,7,0.0014891624450683594,0.0028612613677978516,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,4,0
48,8,0.0015423297882080078,0.002778768539428711,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,50,100,4,0
49,9,0.0015532970428466797,0.0030126571655273438,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9215686274509803,0.9259259259259258,0.8823529411764706,0.974025974025974,subgenre-current,novela romántica,other,50,100,4,0
50,0,0.0016736984252929688,0.0029039382934570312,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9375,0.8928571428571429,0.9868421052631579,subgenre-current,novela romántica,other,50,100,5,0
51,1,0.0015683174133300781,0.0028717517852783203,0.9411764705882353,0.9473684210526316,0.9,1.0,0.934640522875817,0.9375,0.8928571428571429,0.9868421052631579,subgenre-current,novela romántica,other,50,100,5,0
52,2,0.001584768295288086,0.002875804901123047,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.934640522875817,0.9375,0.8928571428571429,0.9868421052631579,subgenre-current,novela romántica,other,50,100,5,0
53,3,0.0014996528625488281,0.002877473831176758,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,5,0
54,4,0.0015397071838378906,0.002886056900024414,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,5,0
55,5,0.0015823841094970703,0.0028252601623535156,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,5,0
56,6,0.0015385150909423828,0.0027952194213867188,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,5,0
57,7,0.0015411376953125,0.002857208251953125,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,5,0
58,8,0.0014657974243164062,0.002801179885864258,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,5,0
59,9,0.0015077590942382812,0.0028531551361083984,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,5,0
60,0,0.0014829635620117188,0.002889394760131836,1.0,1.0,1.0,1.0,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,6,0
61,1,0.0015270709991455078,0.002985239028930664,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9281045751633987,0.9299363057324841,0.9012345679012346,0.9605263157894737,subgenre-current,novela romántica,other,50,100,6,0
62,2,0.0015347003936767578,0.0030367374420166016,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9281045751633987,0.930817610062893,0.891566265060241,0.9736842105263158,subgenre-current,novela romántica,other,50,100,6,0
63,3,0.0016751289367675781,0.003084421157836914,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9382716049382717,0.8837209302325582,1.0,subgenre-current,novela romántica,other,50,100,6,0
64,4,0.0014808177947998047,0.0028221607208251953,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,6,0
65,5,0.0014009475708007812,0.002816438674926758,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,6,0
66,6,0.0016007423400878906,0.0030083656311035156,0.9411764705882353,0.9333333333333333,1.0,0.875,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,50,100,6,0
67,7,0.0015444755554199219,0.0028400421142578125,1.0,1.0,1.0,1.0,0.9215686274509803,0.9259259259259258,0.8823529411764706,0.974025974025974,subgenre-current,novela romántica,other,50,100,6,0
68,8,0.001451253890991211,0.0028107166290283203,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,50,100,6,0
69,9,0.0015778541564941406,0.0028374195098876953,1.0,1.0,1.0,1.0,0.9281045751633987,0.9316770186335404,0.8928571428571429,0.974025974025974,subgenre-current,novela romántica,other,50,100,6,0
70,0,0.0015451908111572266,0.003050565719604492,1.0,1.0,1.0,1.0,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,50,100,7,0
71,1,0.0016129016876220703,0.003300189971923828,0.8823529411764706,0.9,0.8181818181818182,1.0,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,50,100,7,0
72,2,0.001825571060180664,0.003086090087890625,0.9411764705882353,0.9473684210526316,0.9,1.0,0.934640522875817,0.9375,0.8928571428571429,0.9868421052631579,subgenre-current,novela romántica,other,50,100,7,0
73,3,0.0014865398406982422,0.0029277801513671875,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9440993788819877,0.8941176470588236,1.0,subgenre-current,novela romántica,other,50,100,7,0
74,4,0.00145721435546875,0.002845287322998047,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,7,0
75,5,0.0016293525695800781,0.0031456947326660156,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,50,100,7,0
76,6,0.0016252994537353516,0.002944469451904297,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,7,0
77,7,0.0016508102416992188,0.0028433799743652344,1.0,1.0,1.0,1.0,0.9281045751633987,0.9325153374233128,0.8837209302325582,0.987012987012987,subgenre-current,novela romántica,other,50,100,7,0
78,8,0.0015010833740234375,0.0028917789459228516,0.7647058823529411,0.8,0.6666666666666666,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,7,0
79,9,0.0015392303466796875,0.002851247787475586,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,50,100,7,0
80,0,0.0014808177947998047,0.0028998851776123047,1.0,1.0,1.0,1.0,0.9281045751633987,0.930817610062893,0.891566265060241,0.9736842105263158,subgenre-current,novela romántica,other,50,100,8,0
81,1,0.0014841556549072266,0.0028328895568847656,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,50,100,8,0
82,2,0.0014696121215820312,0.002834320068359375,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,50,100,8,0
83,3,0.0014848709106445312,0.00283050537109375,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9375,0.8928571428571429,0.9868421052631579,subgenre-current,novela romántica,other,50,100,8,0
84,4,0.0014731884002685547,0.0028519630432128906,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9281045751633987,0.9316770186335402,0.8823529411764706,0.9868421052631579,subgenre-current,novela romántica,other,50,100,8,0
85,5,0.0015406608581542969,0.002841472625732422,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,8,0
86,6,0.0015785694122314453,0.0029473304748535156,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9281045751633987,0.9316770186335404,0.8928571428571429,0.974025974025974,subgenre-current,novela romántica,other,50,100,8,0
87,7,0.0015571117401123047,0.002964019775390625,1.0,1.0,1.0,1.0,0.9281045751633987,0.9316770186335404,0.8928571428571429,0.974025974025974,subgenre-current,novela romántica,other,50,100,8,0
88,8,0.0015325546264648438,0.002923727035522461,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,50,100,8,0
89,9,0.001565694808959961,0.0028829574584960938,1.0,1.0,1.0,1.0,0.9281045751633987,0.9316770186335404,0.8928571428571429,0.974025974025974,subgenre-current,novela romántica,other,50,100,8,0
90,0,0.0015807151794433594,0.0029768943786621094,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9150326797385621,0.9182389937106917,0.8795180722891566,0.9605263157894737,subgenre-current,novela romántica,other,50,100,9,0
91,1,0.0016291141510009766,0.002982616424560547,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9215686274509803,0.9240506329113923,0.8902439024390244,0.9605263157894737,subgenre-current,novela romántica,other,50,100,9,0
92,2,0.0016951560974121094,0.0029709339141845703,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9281045751633987,0.930817610062893,0.891566265060241,0.9736842105263158,subgenre-current,novela romántica,other,50,100,9,0
93,3,0.00168609619140625,0.0028989315032958984,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9215686274509803,0.925,0.8809523809523809,0.9736842105263158,subgenre-current,novela romántica,other,50,100,9,0
94,4,0.0015757083892822266,0.003135204315185547,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9215686274509803,0.925,0.8809523809523809,0.9736842105263158,subgenre-current,novela romántica,other,50,100,9,0
95,5,0.0015015602111816406,0.002985239028930664,0.7058823529411765,0.7368421052631579,0.6363636363636364,0.875,0.9607843137254902,0.9615384615384615,0.9493670886075949,0.974025974025974,subgenre-current,novela romántica,other,50,100,9,0
96,6,0.0015451908111572266,0.0028553009033203125,1.0,1.0,1.0,1.0,0.9215686274509803,0.9259259259259258,0.8823529411764706,0.974025974025974,subgenre-current,novela romántica,other,50,100,9,0
97,7,0.0015330314636230469,0.002862215042114258,1.0,1.0,1.0,1.0,0.9215686274509803,0.9259259259259258,0.8823529411764706,0.974025974025974,subgenre-current,novela romántica,other,50,100,9,0
98,8,0.0014548301696777344,0.0031757354736328125,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,50,100,9,0
99,9,0.0015189647674560547,0.0028426647186279297,1.0,1.0,1.0,1.0,0.9150326797385621,0.9192546583850931,0.8809523809523809,0.961038961038961,subgenre-current,novela romántica,other,50,100,9,0
100,0,0.0007929801940917969,0.0026869773864746094,0.7142857142857143,0.8,0.6666666666666666,1.0,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,50,100,0,0
101,1,0.000698089599609375,0.0026504993438720703,1.0,1.0,1.0,1.0,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,50,100,0,0
102,2,0.000720977783203125,0.0026443004608154297,1.0,1.0,1.0,1.0,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,50,100,0,0
103,3,0.0007369518280029297,0.0026521682739257812,0.8571428571428571,0.888888888888889,0.8,1.0,0.9206349206349206,0.9152542372881356,0.9642857142857143,0.8709677419354839,subgenre-current,novela realista,other,50,100,0,0
104,4,0.0007476806640625,0.0026903152465820312,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.923076923076923,0.8823529411764706,0.967741935483871,subgenre-current,novela realista,other,50,100,0,0
105,5,0.0007507801055908203,0.002662181854248047,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,50,100,0,0
106,6,0.0007579326629638672,0.0026540756225585938,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9523809523809523,0.9523809523809523,0.967741935483871,0.9375,subgenre-current,novela realista,other,50,100,0,0
107,7,0.0007495880126953125,0.002690553665161133,0.8571428571428571,0.8,1.0,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.9032258064516129,0.875,subgenre-current,novela realista,other,50,100,0,0
108,8,0.0007970333099365234,0.0026950836181640625,0.5714285714285714,0.4,0.5,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.9032258064516129,0.875,subgenre-current,novela realista,other,50,100,0,0
109,9,0.0008041858673095703,0.002686738967895508,0.7142857142857143,0.7499999999999999,0.6,1.0,0.8888888888888888,0.8888888888888888,0.9032258064516129,0.875,subgenre-current,novela realista,other,50,100,0,0
110,0,0.0007963180541992188,0.0027008056640625,0.5714285714285714,0.5714285714285715,0.6666666666666666,0.5,0.8888888888888888,0.8813559322033899,0.9285714285714286,0.8387096774193549,subgenre-current,novela realista,other,50,100,1,0
111,1,0.0007545948028564453,0.002652406692504883,0.7142857142857143,0.6666666666666666,1.0,0.5,0.8571428571428571,0.8421052631578947,0.9230769230769231,0.7741935483870968,subgenre-current,novela realista,other,50,100,1,0
112,2,0.0007429122924804688,0.0026390552520751953,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,0.9206349206349206,0.9206349206349206,0.90625,0.9354838709677419,subgenre-current,novela realista,other,50,100,1,0
113,3,0.0007722377777099609,0.002659320831298828,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,50,100,1,0
114,4,0.0007941722869873047,0.0026521682739257812,0.7142857142857143,0.75,0.75,0.75,0.9682539682539683,0.967741935483871,0.967741935483871,0.967741935483871,subgenre-current,novela realista,other,50,100,1,0
115,5,0.0007712841033935547,0.0026543140411376953,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,50,100,1,0
116,6,0.0007600784301757812,0.0026979446411132812,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,50,100,1,0
117,7,0.0007719993591308594,0.0027201175689697266,1.0,1.0,1.0,1.0,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,50,100,1,0
118,8,0.0008013248443603516,0.00266265869140625,0.5714285714285714,0.4,0.5,0.3333333333333333,0.9365079365079365,0.9354838709677419,0.9666666666666667,0.90625,subgenre-current,novela realista,other,50,100,1,0
119,9,0.0007822513580322266,0.002634286880493164,1.0,1.0,1.0,1.0,0.9365079365079365,0.9375,0.9375,0.9375,subgenre-current,novela realista,other,50,100,1,0
120,0,0.0007686614990234375,0.0026738643646240234,0.8571428571428571,0.8571428571428571,1.0,0.75,0.873015873015873,0.8571428571428571,0.96,0.7741935483870968,subgenre-current,novela realista,other,50,100,2,0
121,1,0.0008196830749511719,0.0027289390563964844,0.7142857142857143,0.75,0.75,0.75,0.9206349206349206,0.9152542372881356,0.9642857142857143,0.8709677419354839,subgenre-current,novela realista,other,50,100,2,0
122,2,0.000827789306640625,0.0027294158935546875,1.0,1.0,1.0,1.0,0.8888888888888888,0.8727272727272727,1.0,0.7741935483870968,subgenre-current,novela realista,other,50,100,2,0
123,3,0.00080108642578125,0.0029189586639404297,0.7142857142857143,0.6666666666666666,1.0,0.5,0.9047619047619048,0.8928571428571428,1.0,0.8064516129032258,subgenre-current,novela realista,other,50,100,2,0
124,4,0.0007781982421875,0.002677440643310547,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9122807017543859,1.0,0.8387096774193549,subgenre-current,novela realista,other,50,100,2,0
125,5,0.0007674694061279297,0.0026962757110595703,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.873015873015873,0.8666666666666666,0.9285714285714286,0.8125,subgenre-current,novela realista,other,50,100,2,0
126,6,0.0007784366607666016,0.0027196407318115234,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9047619047619048,0.896551724137931,1.0,0.8125,subgenre-current,novela realista,other,50,100,2,0
127,7,0.0007903575897216797,0.002823352813720703,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9365079365079365,0.9333333333333333,1.0,0.875,subgenre-current,novela realista,other,50,100,2,0
128,8,0.0007822513580322266,0.0026526451110839844,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9206349206349206,0.9152542372881356,1.0,0.84375,subgenre-current,novela realista,other,50,100,2,0
129,9,0.0007939338684082031,0.002625703811645508,1.0,1.0,1.0,1.0,0.8888888888888888,0.8771929824561403,1.0,0.78125,subgenre-current,novela realista,other,50,100,2,0
130,0,0.0007843971252441406,0.002706766128540039,0.7142857142857143,0.75,0.75,0.75,0.9047619047619048,0.8928571428571428,1.0,0.8064516129032258,subgenre-current,novela realista,other,50,100,3,0
131,1,0.0008041858673095703,0.002671957015991211,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9122807017543859,1.0,0.8387096774193549,subgenre-current,novela realista,other,50,100,3,0
