,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
96,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,6,novela romántica,other,0.004314253261479318,0.0036022864531016084,0.004373548354875912,0.005041669098390506,0.00438942110862073,0.007051461657870727,0.018003288948067513,0.004844213138667239,0.005271193704830768,0.004885643366415804,0.03307148770099899,0.010595876682271724,0.0019156284107260653,0.005274176955128004,0.002299559643846749,0.010299591760002958,0.005712818867041257,0.0055228731349516065,0.0026493020577037655,0.008625471262180677,0.012177759720596629,0.04123578432580667,0.04066847244555639,0.00579178258959925,0.014132157698502215,0.009001400985571457,0.018848997184032212,0.008217771886100789,0.006621532789937422,0.01481723843852115,0.006373511316329755,0.023903631427373447,0.009130083759325858,0.012863046459035528,0.019701001786491954,0.00510678974568142,0.0036412782768671464,0.0490122045028302,0.006228712436992364,0.006987520485534939,0.013970469821964412,0.007853770553845126,0.01222332424256395,0.025197725797012252,0.004295753004658791,0.006602199355028426,0.005844370880712042,0.006192319843091344,0.042081793868755525,0.004662316449658241,0.005876829067080295,0.007630465186066416,0.003816460363192784,0.0038639517065040332,0.002610443231388074,0.01091553617644863,0.003382744132207972,0.007997527872006275,0.003094624520381982,0.009141279074229357,0.009001616044094921,0.006145507499307809,0.0029577397696358082,0.005167614323072893,0.0058512488502370326,0.0053186008469684985,0.02953500464588171,0.007034615896898205,0.010299378880529,0.013318422841655181,0.007446581249612745,0.004592482074210916,0.0050762389082812465,0.010210229135050977,0.008471623636405178,0.004578005472509971,0.005293903043726001,0.012248527936807953,0.01884746715731771,0.003765205166564718,0.008315077410152692,0.010017518360737545,0.012066554305011709,0.014133060130237558,0.01112030671841932,0.0033299114161599377,0.007411187770410451,0.004489781261690894,0.007792900371961229,0.0051895619596086795,0.011973113561846256,0.016744630293085358,0.005908165576023224,0.0032113508540888435,0.010686503986349311,0.002397879028119144,0.009622705108449248,0.007268764683686015,0.002740089103159809,0.020962575747379798
97,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,7,novela romántica,other,0.004761203622583375,0.006357274680576455,0.002790252652976388,0.007662538818663297,0.004115054275510664,0.00398689843682194,0.016928059000537513,0.006218568031483648,0.0076138687460531995,0.0033057164720383496,0.03340337833293071,0.006627260641863,0.004233775569988478,0.004563445896995837,0.004608867391136748,0.01038541486970365,0.006786187131486622,0.007083976463985465,0.01006718113829534,0.0073938533822324685,0.027831709930325327,0.024859645951323794,0.02347907470335867,0.006151971088260992,0.005719458405951262,0.010510611217293379,0.014319163226863618,0.006184452744327669,0.009298574191763803,0.0229757404299716,0.007439929749667614,0.01895042445441833,0.00781302131189496,0.01497909063982086,0.020930427929598153,0.0037094729783299974,0.005925640511696955,0.04836507401463885,0.012878332218506663,0.007492520130823282,0.012769018667520756,0.0037698119222020292,0.011937804417497764,0.028704633795625923,0.003869861820064982,0.007393468893086188,0.006017518102960907,0.011209705911056762,0.024921834285423352,0.0060810684199491425,0.004790531420353163,0.006516352085853696,0.002906488822648353,0.011092528096905759,0.006527989014163956,0.007678088759968053,0.005182804580155869,0.005799886505693893,0.00395228596421797,0.011470678839568649,0.015077913982725092,0.006772673698850818,0.005842289913685641,0.00614668635941037,0.007454783234084422,0.0034232878731977005,0.01760213366194877,0.006632975919457001,0.015922508630886,0.008594279581412694,0.0063576552058566185,0.006990993346704959,0.008817639930082794,0.017779539006894596,0.008299644540555028,0.006646379276469943,0.004845083833882064,0.011515185878446793,0.01153100691131631,0.006766930018278765,0.005266603905984646,0.006591158764566704,0.014632840924854744,0.017707622216108082,0.008524402756911636,0.003968290999587984,0.010322365979484566,0.006578385674498042,0.003236462556161285,0.004814569412165525,0.006921376821033733,0.017814144589045688,0.0068500085480777,0.005984925736427266,0.010387012793180878,0.004807809004359931,0.011264367200465168,0.00795168868077656,0.008412687846929803,0.013644213075617584
98,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,8,novela romántica,other,0.008359524611203383,0.005941938986717199,0.0013453557474872966,0.007017177055290332,0.006271884757753485,0.005664079921509399,0.021863924472081336,0.005966827493164974,0.008701667321299738,0.0037467612445722174,0.01789989008224962,0.010692666950421462,0.005695990976556862,0.005082093298489389,0.00626192493714598,0.012218617513744872,0.009873556098309054,0.00967897239038156,0.005490549160421977,0.007715116021078606,0.013896110804832109,0.03870601032303581,0.01937544411032811,0.003795277257199562,0.008672413286303533,0.006481301125499445,0.015000456727861152,0.007406124558913653,0.01030232799945631,0.012928822476496259,0.006487562477922061,0.020575672814558417,0.004642982745859309,0.011629023040286495,0.01928225005740526,0.004981809649672585,0.0046132864707724985,0.04854164804567458,0.006201986475752144,0.006178007525790106,0.018277506920622088,0.005470150605669127,0.01145993378201067,0.028431307978882308,0.00733988575211148,0.006556936365074026,0.00427056056935069,0.007348755319983673,0.038719647028042425,0.003655635984963015,0.004800683940971504,0.0051274108443545114,0.005321281163952797,0.00803185800826498,0.006587457465792022,0.009222293433779389,0.004408453031601429,0.009923876381196043,0.004890376558337383,0.009586344154911617,0.007588239829154941,0.005323849983505631,0.005603966276400936,0.004933118171909363,0.007993888110155337,0.006920089656194764,0.0225084737000926,0.007307634213981651,0.0130290128250748,0.01188521277766169,0.011378402411515122,0.005220665313716564,0.007498554786299388,0.009308675616245057,0.012276069821474686,0.007489809136404959,0.004363422099679554,0.012427201798208524,0.010021024428577564,0.005100261484022204,0.0058266505880810475,0.008285601178137132,0.01760961516968387,0.018972736468272116,0.008525964545177662,0.007220577985768777,0.00787503206284554,0.003666056601848609,0.00796401102122734,0.008367731296136813,0.0085387367124387,0.018387847073945283,0.008359467092050595,0.00387374620418788,0.011628151091293676,0.0038752344958606303,0.011031233269389509,0.00781927035440461,0.005260452734683539,0.014116919310921862
99,subgenre-current,novela romántica,other,100,4gram_chars_word,zscore,9,9,novela romántica,other,0.003296165458536647,0.008086484662536579,0.008149879162551742,0.007156083372661722,0.0067751185098292605,0.006207466224036408,0.017137504515461935,0.005460123783340281,0.007017654279952252,0.007003541307540466,0.03118773328673148,0.011531478969924293,0.006181514018796806,0.007276497075200487,0.005055915301002065,0.012526894982074443,0.007916634354279686,0.012282804565386156,0.0041092500107096485,0.010206868349442044,0.019573517452673838,0.031922698326696856,0.029826996317141186,0.008276282119692712,0.01101523933095506,0.016112500593138197,0.018126825124238553,0.005368857457180779,0.00686846815240257,0.01307030924220882,0.005928384540955742,0.025161737806274526,0.004252070794182912,0.01636053488080159,0.020396688480291636,0.00833998959710817,0.003259676387033177,0.04147891859963943,0.006419783786504084,0.005026722724532775,0.01266843074887279,0.006620008520714914,0.014694414168766878,0.01868995532908459,0.0075468088868361404,0.009728437480651492,0.011379678580984133,0.006630269771285063,0.03079889150816268,0.00023359670216420477,0.0059751270183988625,0.004606257753636013,0.0058106573111420855,0.00652246951293462,0.007274123354247236,0.008907831825902539,0.005199203901869372,0.005372037919336902,0.005040151743088802,0.006722687405069064,0.012190975702996031,0.0057084435794796,0.006777627344878067,0.0049985582488127995,0.007504470139946025,0.007112573152534465,0.02592039011231888,0.007561533727374655,0.0138072825044862,0.010800738125121447,0.011127537950733929,0.004265694489644978,0.0066311990469693745,0.008893408978587869,0.013919865447441126,0.006515369384475673,0.005197236032322327,0.007373275281203912,0.006811859113531931,0.005897356222117643,0.005465074334005829,0.008269966859245569,0.01717793034954886,0.00882929392715118,0.006963226753945292,0.005046753073911756,0.009961846047090737,0.0022603121623088066,0.007912232383081811,0.006352051320352775,0.009172995267407566,0.019043635705268507,0.0032650119899747076,0.003847982331404878,0.007136125113953096,0.003362795332472132,0.006667899043350896,0.005344593334756716,0.005511715049337835,0.017620311689658885
100,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,0,novela realista,other,0.0015585906609584881,0.07071172095093431,0.012943246837798112,0.008380626924376078,0.009088458132162852,0.0040489199667771095,0.006715831538015353,0.008881795827255137,0.0036027311656114903,0.008533364286153332,0.008775736918103388,0.0060829575368537515,0.013561862490945003,0.009497535718571648,0.0026921971055812576,0.009816147079283225,0.01011570439836877,0.003126320632739055,0.01303024728788721,0.011430904399082351,0.056204400360827036,0.0420070812800073,0.030071267884840457,0.009590261178909485,0.008331534825751843,0.01898026047152027,0.005153619734623153,0.004500932258730914,0.008975045211052166,0.003711565025330966,0.003697457470184743,0.006914032915485081,0.005263410557272682,0.005907180610121754,0.008241977430160188,0.003211262870705698,0.006913143415294239,0.027805699936060455,0.006228619120023643,0.009378883281788132,0.009930864799566834,0.0015017248471609524,0.01020652155045388,0.004383463658450759,0.009319256807056567,0.0031899286887379485,0.019397776083522146,0.005825885061876441,0.004372854673106111,0.010139608620076129,0.007409288954835919,0.005169730886374334,0.004584575923316871,0.010115712550864051,0.004850485951856026,0.01454551811863615,0.005635901055754408,0.010183623159458775,0.005474243910848239,0.008105246431585238,0.01572732021464488,0.0071685804564821055,0.003930650579434101,0.0058477354881286015,0.0031606611856611847,0.00917128176186197,0.005898340426461154,0.013006837061367259,0.002031736245917532,0.0087105378569415,0.013225867818533757,0.007834883547464842,0.007127082998406508,0.018304885120059806,0.009831427274142985,0.010757577098556896,0.0035057087445823877,0.010926448873528236,0.02396991881425192,0.006739678311788868,0.003683106466790677,0.007989747785426458,0.010132589976680057,0.01297367061073768,0.018446685530911767,0.003023677279301218,0.009149157800388184,0.016619459114647184,0.000559077079107505,0.001070242750081459,0.003230916650355321,0.006982120445517663,0.0019826049109515184,0.006454159739151009,0.004195958873250163,0.009248306026069717,0.013232874572201713,0.01068427716106533,0.02292961452639391,0.0025098453930690766
101,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,1,novela realista,other,0.003564352600865759,0.05652266325743112,0.008120024552028773,0.007143769488537145,0.004615120623655908,0.001582834343477349,0.005465842408589252,0.0101494780446604,0.0011111111111111113,0.009092511276401349,0.007563427034015271,0.0066670135681820486,0.0052148292098721785,0.005070185906254636,0.007106323287999736,0.008742533851033917,0.006271234919130964,0.006652889329341156,0.012754204514795562,0.01000145062513647,0.030630986871474305,0.023970111789118363,0.03385469552240915,0.009727349892154312,0.020358088576682146,0.012079931826064053,0.02079930991790813,0.002155296559299838,0.005680450915005744,0.003311132800016648,0.004411305711925859,0.012008503509368534,0.0033729892917333548,0.0033589318785985155,0.002783542982980947,0.0018843425724265974,0.012916205502435364,0.011097552860184297,0.007504249302214015,0.0148122603556001,0.007336902315319079,0.007351824446941524,0.02252359165734524,0.0046835000605364935,0.02296257430477888,0.00949999112152154,0.004904248942514792,0.012161017934849217,0.00878855908760829,0.014330605534823302,0.015252039879403642,0.00804473196590613,0.006477202033032647,0.010464301078147421,0.002673014238703784,0.008533365218966105,0.0025217225480562316,0.010021855977136018,0.007292862502567731,0.010946462281504928,0.020868427086032714,0.009735064846913546,0.002619411643590076,0.00867093814331704,0.004743295597036338,0.018232417985163805,0.008144515766162383,0.03882289171521082,0.007020523031992565,0.006963685866678659,0.007028412540806906,0.0017652248289345069,0.005098323024645273,0.015455108596009024,0.013357803901102422,0.009731154072921872,0.00832654259542917,0.0032053701649377344,0.015361065698166879,0.009598276935993709,0.0006526645082460022,0.010278839258157162,0.012380064890982147,0.008966815849982893,0.028961186714107506,0.004212873053703143,0.009249516947900329,0.025501500897472294,0.003147468420303402,0.0005771463757916957,0.006994061632518898,0.012427726556580684,0.004607606134837372,0.0012618191801659537,0.006913069600713563,0.0008499946836354119,0.008244377966643242,0.011386945004917543,0.009140744324741294,0.0025977122377706598
102,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,2,novela realista,other,0.0020719784328655294,0.041441318799648116,0.005710942099853433,0.008390180461497856,0.012093535162506492,0.0005691699604743077,0.0013444667389313485,0.013629845395714017,0.005501964884702979,0.004321914571914573,0.0057559277129858024,0.005518008690392168,0.010894817469939937,0.008334534226567826,0.007422461564739259,0.004183754980478239,0.009388678882022043,0.013172775682974933,0.018317116774962748,0.015756294926575924,0.039786147273473245,0.03900033195324547,0.042531696241067445,0.00851089418872263,0.016358979020033516,0.020796086067322587,0.015203609329658736,0.005478077130482338,0.004963542835544465,0.0015517703017703022,0.004948037040798285,0.012838964793038638,0.006208505096229988,0.006089243094301667,0.0065395072517217346,0.004576830302345035,0.004296787307045707,0.017866273371214287,0.009272816673224797,0.03236496392195762,0.001238872644574399,0.004668810239954665,0.008146481933802508,0.002840214210733942,0.012151800743608235,0.003853092091124005,0.009228072544438706,0.007871358026973257,0.006301946181095575,0.01564567006592189,0.010942004049573852,0.012849677332432434,0.013419611405965372,0.006807733770323165,0.0038041767923173747,0.006086931975985002,0.004907849157373245,0.011082304268075126,0.00821174000910856,0.008939572495776068,0.014529686538485333,0.00466596577366386,0.0019990557099808844,0.003990977630883667,0.00399325008128264,0.012564444424524878,0.01081751065868178,0.031211142392902902,0.0060812161362608,0.005695206451141147,0.011224921530599986,0.008210371511620976,0.005980685587004479,0.012509107120768272,0.015457050292812831,0.004205476536247994,0.007581118227414919,0.012047589971328274,0.02231240887820228,0.007160078816695623,0.011563800642438428,0.005292008977642865,0.011387694013176899,0.006552420442071296,0.002729666868376545,0.002734848484848485,0.012341009462122935,0.02873968606065921,0.005003097510971647,0.006428640104694423,0.008630948550861516,0.006490425668287443,0.003090879349009298,0.002760302996928385,0.0019911352040816333,0.005603136066589031,0.012623541375825133,0.005283103695932407,0.0007313627730294394,0.005784356929846027
103,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,3,novela realista,other,0.0,0.04739833884458187,0.0040133939549431554,0.007124322648015015,0.01067150562094077,0.008249370281890673,0.0033867046558223035,0.013298436445534821,0.0024071641465150595,0.013134557800182361,0.006380291670792171,0.0017567462299011287,0.01307077819368283,0.0139459114371894,0.010062679205211875,0.0051346973202236355,0.008323818385772197,0.007611702019947524,0.009942051521832099,0.007027384412527253,0.033619416437113754,0.02583160655089565,0.02515923147652196,0.006179709610617332,0.010142334505929593,0.020692407715994746,0.01876045555317817,0.003029619969883128,0.007691930277517074,0.0059709020961917604,0.008245432955811122,0.008974908601648943,0.004672054062616849,0.006303152630235064,0.015522105692425904,0.0039787740269654525,0.005735025686176105,0.021026010170363346,0.011827920152427722,0.011385729578026025,0.004013096079156362,0.007431186319367976,0.011074759513884227,0.000178268251273345,0.012751856695002815,0.0015726495726495731,0.02341705113881858,0.00879832549349346,0.008521649919167942,0.01235268748872473,0.011638879481994914,0.005518663317538896,0.0031378923202774077,0.004384118758076402,0.0006263157894736842,0.012444333412641596,0.00980620102788734,0.007878246256674309,0.005306683233328526,0.006319499623759727,0.03268371584427482,0.010010302342227748,0.002498921041793849,0.006140144011025721,0.004167004457299479,0.01364016315364681,0.008924534604174996,0.0281781717947727,0.02067766358242361,0.009401084871763834,0.008169708252545085,0.006494144436320415,0.006157230651445222,0.013986655643150967,0.01099842525931017,0.015100086682261524,0.004856383268697529,0.010230304982757114,0.01758280399450676,0.01434809435197917,0.005270629515452748,0.01172601749034649,0.012343763630148202,0.008613938391806977,0.003569095186142853,0.0016082288401253917,0.008853889247793156,0.03732783023429352,0.007267147153068194,0.00389692566128271,0.004254368279569892,0.013151829131217352,0.0028940457507153233,0.0004792089249492901,0.002666598522445297,0.003111276553606266,0.0075475552736750115,0.008050025241554468,0.007942955688009864,0.00031818181818181815
104,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,4,novela realista,other,0.0006045454545454544,0.04064530139920708,0.014424264959336753,0.005498729168285525,0.005315788918823225,0.007989758595662448,0.005614381437667755,0.005345515721257969,0.0021585133073469785,0.015461352840074211,0.007427242960094204,0.0025760528208400016,0.007905522762923056,0.005650668877983987,0.01036732539817846,0.007752982097430322,0.012289458015266189,0.014814367436947671,0.007582778338134633,0.013026810395868005,0.0369071612470814,0.03728878453514566,0.03196090030030364,0.006491632239166866,0.008692420408124358,0.023476667763423376,0.009851738539679085,0.0020622374125694814,0.012297126090953174,0.0015918752727012333,0.005058347139560462,0.009423934154028831,0.0020558525309953848,0.0037866481994459837,0.004272035962943373,0.004312791599301287,0.0028769167072012596,0.018684050979609138,0.015807670146933094,0.024819789090414948,0.0027116974553308536,0.006717870318492335,0.011041592144052034,0.0016708233000802654,0.01188670520926485,0.001864771153881026,0.010604063613368452,0.01654375628205447,0.010671133916353574,0.003631174669265179,0.0095999134940934,0.009840079153042131,0.012056756831284822,0.0041488678179791546,0.0013607392630545603,0.004903450115163769,0.00456748273054336,0.00804977477877686,0.004723049698956958,0.0055240149479977236,0.03752899259357403,0.014021899122974727,0.002646464646464646,0.00657076212981259,0.007918493444231522,0.017327496154056106,0.0008514747095010253,0.02987693516262918,0.013922300176425803,0.005723583975182823,0.01070414263173749,0.0006601699738954645,0.005593058338449388,0.012019659211532339,0.013555143579621898,0.006412695303167279,0.009515493431933485,0.0074430101813763305,0.011286371643450518,0.014072563328780109,0.018775663944691583,0.008861551928414858,0.0170535439426031,0.009482162546362255,0.015634926088866637,0.0014308559384164227,0.012418499215597551,0.021246855185063026,0.008171331561756671,0.0024701006891177852,0.0018083079599826013,0.008996562043370253,0.008775811161311264,0.0005844155844155846,0.002819538759491015,0.0051093858965563016,0.010399474512329221,0.014493125415721678,0.006969334583458649,0.0005601851851851858
105,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,5,novela realista,other,0.002079696394686907,0.06548372727313634,0.007607210813784323,0.005425700029733101,0.015105637296143509,0.00442049611147476,0.003147751598999835,0.00473040765824121,0.0034057929406379793,0.0042247512288947015,0.005402087462270848,0.001659703058163469,0.0013955026455026458,0.0033179508253828307,0.015474826031090998,0.012547987903809016,0.014267263042937276,0.015311381697901399,0.013566465761144625,0.010818800578335041,0.03819758445252339,0.01923464610071118,0.03557401761213198,0.006153274963093943,0.016699518290716968,0.024971941588498782,0.008791950304533423,0.001948624533457745,0.017201303099202207,0.004451746439785729,0.006967329204189759,0.00894337148117183,0.005387641569842062,0.007300284454851564,0.008905312980923289,0.007487710810176024,0.0008998701298701302,0.015142035202416509,0.006385980919967094,0.010810744267952635,0.006415502472043034,0.0014112667554614902,0.007710031503595819,0.005271487813924392,0.012622181475527636,0.004395532440571778,0.019701233158413312,0.009207836606221511,0.007566579533343061,0.007478766034704148,0.02268049366762965,0.003995426803646952,0.006181337468803868,0.007061819139790083,0.0017204142681293225,0.004178625053625055,0.0026735294228489213,0.011647550902138513,0.011239644180497325,0.004104708705716771,0.037249319248236566,0.00676425047212704,0.0012772106925332738,0.0025410035541130966,0.010362748228635357,0.013075473071381894,0.014713563974270377,0.03393494780966301,0.0026164086450250765,0.01252026435167183,0.01456981143221302,0.0039039444228984497,0.006440799675462687,0.00942905383997865,0.014355254907019827,0.00793282608577685,0.003065678479790995,0.006958572204188109,0.01998199683897422,0.010192507345125942,0.005201245743248781,0.009338277062389055,0.0068207400362541,0.012634069940153224,0.006009130318178583,0.0042438493950365825,0.01581615780637175,0.0177233416715668,0.0009992931341815724,0.006198830765132646,0.0027906656614258606,0.012681258626991165,0.005467068292839565,0.00031754032258064514,0.0019635355173158097,0.002874601806874885,0.017634127808117288,0.007604431790029599,0.00820876099265882,0.0054754418646475395
106,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,6,novela realista,other,0.005798720287287902,0.038356653247581064,0.004354808186023104,0.003049068592176403,0.014085170397693393,0.006883622056151802,0.002196482438420222,0.004458247592677873,0.006136979102824813,0.009273089210491614,0.0022886803970258588,0.0032605013569925846,0.011551686306160021,0.0030970225787223292,0.01438316796035855,0.009815584383129664,0.022782283386076106,0.008281181835696967,0.004045029174424504,0.0141282471245368,0.023807611892011905,0.06118411313623569,0.023997247792263237,0.00737335269944617,0.016033175791948493,0.022855523499910418,0.016802127658986872,0.0037174223625836508,0.0065195770291175716,0.004127247232606349,0.004324784082950017,0.0011540347471127037,0.0034120692815249255,0.00501413621316024,0.00802532525769537,0.0007427693916161066,0.0060875572505715075,0.013480238730036108,0.010190387663854604,0.01692641111289663,0.0019146498662627688,0.0027241446168785946,0.006026145677149509,0.0052658471486364405,0.01064431087733215,0.004039695955010356,0.020087737226264897,0.017629968834966578,0.010663572395897719,0.004006950067476383,0.01084040200858679,0.009099780863819046,0.009625708963241985,0.011296064631963868,0.0033826049366007136,0.016812360373824786,0.00624995590259633,0.005987324492874267,0.007024457210664099,0.001293702356202356,0.023244755065398196,0.008030213269380651,0.002547883188908829,0.008385558009232201,0.0032645268096063674,0.007894729557416106,0.006342715420501328,0.07098528383464035,0.003923738794739251,0.01176699904182781,0.007838817001385882,0.004973908046020882,0.0051410919601797824,0.0036855675279195413,0.004208493508324821,0.003741178099558163,0.004402966115651095,0.0032411837038061266,0.011168424300458535,0.012943912212729912,0.011968528453111962,0.005323247314162064,0.012112660120340511,0.012893729191823354,0.0050738851857635315,0.0017818181818181813,0.01131603439525093,0.028838728451663468,0.0011969939120093915,0.0036440786615447042,0.011359565643277891,0.016859903004681997,0.007895787178072235,0.003062499999999999,0.012442272848877412,0.003830620903034696,0.01609499529468907,0.0064782782340494,0.0021187011654162733,0.009359003545497143
107,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,7,novela realista,other,0.0017585574340138227,0.06328222055247994,0.0027014945899427314,0.0012157894736842107,0.01181418104475216,0.009978175401478608,0.0030110324918334627,0.005087067902187833,0.005068286359585515,0.006854701722242996,0.0015782046929118236,0.0005963488843813388,0.009967809972289788,0.003616341302549388,0.020659953219745026,0.016563670516777058,0.023493717401052806,0.017362283329400423,0.010186190936331909,0.009126105826563254,0.02754461165062227,0.03296547355439641,0.026601411710714392,0.01081583239859776,0.014443814633584576,0.02263168724119752,0.0064258012177712915,0.0034950982785588495,0.01679888172936291,0.008303266936610737,0.0036141233375443895,0.01138523365149691,0.005808862973623918,0.006761419630372926,0.0064683662201728545,0.0005324543610547666,0.0060207879491330765,0.018374802725527533,0.015494159422523827,0.010616023444312526,0.003825153340111216,0.0028654660328047417,0.011792387811082924,0.0007620967741935481,0.008618700252677577,0.0005976043557168792,0.015863265457374806,0.011064688763420974,0.004113120438435367,0.014963873952975876,0.010687573431325318,0.007396175638007853,0.0056815560872814355,0.009890406896806798,0.003117607392607392,0.00524733586126919,0.0036860631316435956,0.008704541948291733,0.004983761775801875,0.008996573608993903,0.02329814689175982,0.010042536803763023,0.0011218343642442315,0.007728032986805715,0.004579945930677722,0.01331815601024341,0.0064006441045543275,0.039247384372302095,0.00891677190183554,0.018050328093218816,0.006268259472041205,0.014785704458276082,0.00415017587402911,0.014027707406589313,0.016676207129455292,0.0035783697404325166,0.003034467276521354,0.004693651934982579,0.01829693723890383,0.00877366204557876,0.007841720883739408,0.001773484848484848,0.012352168369607609,0.014571420822205824,0.010520362815365192,0.004822724442100676,0.014059592696475592,0.02607243842150405,0.0017675797513667134,0.003955098468910705,0.004565791476947662,0.0029184007516425566,0.004283934740061044,0.002706213231699021,0.0054197577054770265,0.005030443467027401,0.010473047287259772,0.0024232141950415167,0.008672379387423166,0.006899103129238704
108,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,8,novela realista,other,0.0020132779259486528,0.042714671661134976,0.007834195370659977,0.0030615712045342115,0.018385692326572393,0.00832424894646252,0.0028887876846828485,0.002348554589426801,0.00775698163159429,0.003715854295294952,0.002625999264604469,0.005524327878662556,0.011106885490495105,0.0020239391539467596,0.015575622269357213,0.011961405445142941,0.011655660360747255,0.007488059867863301,0.011925957699938037,0.007549139519763758,0.029770248169532786,0.03355193430813156,0.024140244850607225,0.005981541008176959,0.017487028954324045,0.016510817863760525,0.01446791117964368,0.0026968320803851436,0.012784598974084039,0.002290374947633012,0.0032414292693784524,0.00902446409497705,0.0005454545454545456,0.0010920035377439024,0.007198744454999265,0.008916586612382926,0.006890737141063762,0.008744276980514273,0.010949864494725757,0.007338965599084369,0.005760223800510025,0.006994209324357716,0.004276840468840919,0.00560846121237569,0.006305586696232935,0.00431310382390504,0.015622431462743298,0.018336185392945306,0.0055965867922312595,0.00734860435719775,0.007453144566453821,0.018001383977235545,0.009988360469684926,0.004895004133765288,0.007891028221915961,0.005365431431069136,0.001993053613053614,0.004722209447794591,0.004978565621325512,0.004756175301464913,0.036484333047863415,0.0075671367366639776,0.0032467218980310806,0.005361427368507239,0.0036319938070954742,0.011275699325149333,0.0039628001458406415,0.05858354805970351,0.0029603242139499735,0.003948814521012375,0.011320325860427196,0.015046443293379771,0.004429932904932905,0.007422717307117078,0.021798544902163836,0.004978210033159043,0.008428296803721886,0.0045583233464834005,0.019277521286827696,0.013556256895594294,0.006338449939427795,0.00382192994365352,0.009524809267676246,0.016432928796849395,0.019547974970655378,0.0037029318477553664,0.005142162002408112,0.041418554930839714,0.004802772837317757,0.005237322636808306,0.0040836509141723674,0.012133034346221722,0.0057056195021658465,0.004457599748626476,0.0018835372904645363,0.009670847533862888,0.008746746956243976,0.01080873823994846,0.01089676925424923,0.007492765514489228
109,subgenre-current,novela realista,other,100,4gram_chars_word,zscore,0,9,novela realista,other,0.0035242511520737325,0.038312654189475756,0.0060013561835871405,0.004825439675344283,0.005280549155009749,0.005806455904436744,0.004533888289517689,0.007294060441914885,0.004029544365092386,0.009150973904416162,0.005988847438911379,0.004977535920875259,0.007036179309414454,0.004844845664356954,0.004996364971914802,0.0070034907727780805,0.005746651943509434,0.007724939056841841,0.014848201204665781,0.01169892112511648,0.021737812464362242,0.019282372860452836,0.04441164847562915,0.01945450152856671,0.01120845576558405,0.0055683703781238235,0.02966451665944115,0.0021157259445390053,0.007296577038411797,0.003883426104488077,0.0019659848051975922,0.0005618432306940369,0.006070477690991588,0.005790366391246241,0.008555538589409181,0.005029633570773578,0.011967817886954488,0.0035667549622764336,0.007360862167721794,0.014375783597447104,0.006745688907173346,0.004145375528596116,0.01668860079901941,0.008787706341240655,0.00629306339452148,0.004861334677910762,0.015970909827709122,0.014690414964008764,0.006460170296214863,0.011522895990213073,0.010577112112099682,0.008212820601427723,0.004932855724518593,0.011603867823970939,0.0023202636444015763,0.009188851805604786,0.006335261686142564,0.015594453459819465,0.0012470608385416336,0.0037511103319308073,0.023399036924216583,0.007728568780839926,0.0042647538331342105,0.00983570826711802,0.0029150778029240513,0.012063075365978167,0.003934534873550336,0.057565545705953416,0.006120093877674132,0.007998885545276554,0.01074789725281501,0.011863559237004903,0.00669842723936146,0.015695471000662865,0.022021582074114466,0.004771420073562423,0.009302545369142882,0.0032058848545738453,0.016852031029925607,0.01808665115713531,0.007148112583385778,0.006703730010674004,0.02346752217734947,0.017006039283581416,0.0071436408374007995,0.011162510398560452,0.002100005028988384,0.010880181196852348,0.009488056732742023,0.004008744135187928,0.005069137188416424,0.02078191963443972,0.004024506182100268,0.004013560849858318,0.00942953967907223,0.006469111556006719,0.014317958224487254,0.00864658621202727,0.005588843441530229,0.004056104845745723
