,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,,0,2,-0.5192472247492188,-0.6922359669541128,0.4135120363248144,-0.3486277854274533,1.3864671193865576,0.1720240741860216,1.0337740281005223,-1.0649523181186078,-0.6829978231780495,0.1939625262050742,-0.3492740384553811,0.4441979455755467,0.6463931312736538,-0.31395004515725616,1.6135114271645552,0.6405227609153838,0.16618206907852145,1.626085298668989,0.22383053226636693,0.5685489013127746,1.0176451319459672,-0.5039345902674012,-0.4851131902749895,0.3650988640339688,-0.08239549211403002,-0.8002623409033218,-0.3668333418072898,0.03072743259109758,0.1768262133332278,0.015240012927027646,-1.0637451377602092,1.20750829088476,-1.6248778241633093,-0.2989445761312481,0.9870413303804542,-0.09002361664593665,0.7916433473555256,-0.4561345745889171,-0.15312363129127696,0.3540240312054388,0.5781213902318909,-0.7812519902618958,-0.44238903972948346,-0.2474094103261565,-0.11233025894729498,0.0926912394903901,-0.39113351647971695,0.7014773271585864,-0.28079594182477546,0.4592602131909817,0.9924526513432326,0.7888101682377336,-0.2258170370694677,-0.3331971068759513,0.17853696978091185,0.14230923171919505,-0.0477142793455747,-0.5326299028177754,0.09513704009380804,0.18865363393273515,-0.09462740706070953,-0.5094254373237209,-0.058936106080700164,0.2539593613516544,0.28106086689411186,-0.25070179040255397,-0.17769325658183366,0.5272050834455072,1.3569060476710095,-0.01944722308185844,1.1654455698553503,0.21942996785737107,-1.140023732564573,-0.28539634172454065,-0.2576128741148758,-0.021750984211323748,-0.808507408138115,-1.3886248584946386,0.3165840839358967,0.7780538883779339,0.0
1,subgenre-current,novela romántica,other,80,,0,2,-0.417894645077188,-0.1972661437529415,0.3824273523964766,-0.3598711987347987,1.322142678886665,0.19809512016061429,1.0381201803624414,-0.9728796889200629,-0.8310597970062119,0.21727453166182387,-0.4614019236392157,0.3810889821580711,0.3293530184636245,-0.20818757872446694,1.7708888665679736,0.18995817605528592,0.08728229048781154,1.421760148627218,-0.243785088468064,0.5872893884231324,1.0208666738761871,-0.3968318731574063,-0.5476510856662664,-0.01666432146277141,-0.3671004581764328,-0.679033183921599,-0.3582698750994034,0.023332958980486717,0.08424073995024868,-0.13351760771202545,-1.3379178689529745,1.4239783825319343,-1.4573296850895825,-0.41073130855628,1.1688932786628052,-0.1324747610330882,1.0694230730551977,-0.2332941701875437,-0.03185055904565108,0.4367114195906449,0.6231159506092976,-0.7804271978808677,-0.5148055787038851,-0.3160544215680939,-0.2588092644392348,0.13522348702986994,-0.17009568499668293,0.6073794610823909,-0.383489702773231,0.4833001024373187,1.0380921684183344,0.08865944640361906,0.19292676121349964,-0.09687225098172814,0.5136284434072742,0.5825978582001828,-0.03495487398241014,-0.42214817836568624,0.011542322883087607,0.05563509242659584,0.5499293695862901,-0.4123217706002343,0.004181928795616971,0.5345733805427707,0.03693387140269536,-0.27393280589116265,0.03327826352161959,0.6096608237821842,1.5349472900419552,0.025710560271142033,1.1905266187457109,0.15418455597351868,-1.3089366234314173,0.015051523491421175,-0.37860586286932346,0.0882822774880402,-0.5793028254822922,-1.2187850097420785,-0.16996902920436607,0.6540282182786668,1.0
2,subgenre-current,novela romántica,other,80,,0,2,-0.13077177570192985,-0.449064453801264,0.4508591012662134,-0.3643269153075504,1.384823902231109,0.2708136879115227,1.1555040792842763,-1.0399103171629325,-0.8439931863336898,-0.04020590871473076,-0.5728892179346251,0.3519274818693909,0.7067704734650302,-0.5955086026290216,2.5010752416645814,0.5520049519293959,0.13263256670507026,1.5308095423121493,-0.14665337783762544,0.5398120617296475,1.0316045938042366,-0.480286151824838,-0.4030600093445005,-0.10059502048452887,-0.2851014082759406,-0.6883857492726753,-0.4931927330891287,0.029133719937444062,0.06733987216135562,-0.08419187835653172,-1.264833908163298,1.1906285842475162,-1.2638107566120098,-0.7085322571299024,0.9690919281115676,-0.14861151005825904,0.9104123302644572,-0.18008193978386616,0.04319864790155736,0.6845073369956006,0.6040351421548775,-0.7816379252962413,-0.3372251447687794,0.01555411667572546,-0.5819718708069073,0.06986720778830724,-0.24010649627323266,0.5464367262468942,-0.332588506096549,0.520572816020354,1.0541691301292448,0.6655368890055028,-0.18500458325678693,-0.6229977348027134,0.2050519403099913,0.2697208475530873,-0.04170727900412384,-0.6080432515653899,0.01034678110725344,0.19772774784652367,0.5779063777062652,-0.5843544238733784,-0.026466832374951756,0.3211000831156071,0.07094315115037013,-0.10494317123086334,-0.04907115656174175,0.6408101022372947,1.3183836816375658,-0.008296249033630864,1.037726751546166,0.1652361205121278,-1.1757380877201289,-0.2949039607103306,-0.503849534189878,0.010691761315621393,-0.8327716173978854,-1.25836387276795,-0.1335120561676687,0.6765768618615117,2.0
3,subgenre-current,novela romántica,other,80,,0,2,-0.472902706635748,-0.4106179074513354,0.2982923925878916,-0.3586286788615986,1.3397577397194007,0.1779195167354715,1.2289907422114974,-1.0880883337033704,-0.8792807912019358,0.264812910251628,-0.4456182887208484,0.354062596783859,0.644150628133014,-0.4650952224519234,1.6683139041711934,0.5818513141719673,0.12418705634228512,1.5625437789741456,0.004519964823476497,0.5640194386283511,1.0301068098473452,-0.5251233595499825,-0.4834084628301506,0.1391452851127586,-0.1984525501354188,-0.6520703559984226,-0.48148402127893297,0.020761710115267597,0.18527468524124868,0.04498269994492396,-1.3098386203165344,1.0982886272535477,-1.4670980871545465,-0.4503800008588653,1.1607517556429996,-0.1745197489050591,1.01002385092026,-0.222391399527124,-0.029496898185085788,0.3602226277513022,0.5343521244747391,-0.7816000316554936,-0.4195205052826021,-0.3068141302256865,-0.5331458855088755,0.07520487640646366,-0.2664393342466593,0.8049294372890713,-0.4892145346206807,0.4596527445834202,1.038094689767153,0.4957164822702857,-0.10862106691192898,-0.4484753890663181,0.2708362762153285,0.3561461849884945,-0.03937611072181394,-0.6023328377642112,0.06536344706336489,0.3929148323830301,0.7318455270023537,-0.458525814351623,0.005243242699393811,0.4511139811002257,0.22899891845193995,-0.2329599445941616,-0.07286991239209045,0.6344442186198102,1.3412016181490878,0.04857149184097809,1.1765665371470675,0.2424809584711973,-0.8623696660045621,-0.4115906323703615,-0.5075603269185961,0.0005706784230221316,-0.7661190091842626,-1.3294658307438,-0.06683110996301632,0.6894820875933051,3.0
4,subgenre-current,novela romántica,other,80,,0,2,-0.551491592820307,-0.7358692984325697,-0.1747515154473568,-0.31435146886522364,0.5359475106001946,0.22365343865296045,1.2204158335300457,-0.9260919251523588,-1.1052522394507784,0.3461965107620691,-0.3875846757961715,0.3134771891599592,0.7235319323032341,-0.3916498630787295,1.6397441539644588,0.6976624517678324,0.13323825928718475,1.4601463549621172,0.3978125202752201,0.5143552843249627,1.0296740430018043,-0.4601924262738021,-0.5313093387579539,0.5917185946566129,-0.1648741962734379,-0.7733153874044855,-0.4403846943951399,0.02501294465566069,0.16982328773856564,0.038661144122192466,-1.0831309342005233,1.2078679502086571,-1.1858558760260929,-0.3115554927310973,1.0613900394444549,-0.1762675079619121,0.9177699588996129,-0.28874453989332377,0.05733990361209579,0.27825040719407523,0.5649087794349666,-0.7785893232334157,-0.5269214538736614,-0.15802347929348062,-0.4783935476595496,0.3156368078767192,-0.4712500792016466,0.7186570004038275,-0.7972368179447092,0.4576466445320006,0.36053516766087457,0.5731835509771844,-0.07971258461748526,-0.2094610208420296,0.32797641281601586,0.5929960971596383,-0.04077216349187132,-0.5358512040067651,-0.0014444523693090405,0.16519255787197296,0.6425106105379784,-0.6376654760988893,-0.01846596345959861,0.4493945351266528,0.1360830635987451,-0.17798319917545413,-0.0033482742351081465,0.5665314516690638,1.473372535533799,0.004743586563581731,1.327655254143444,0.13582577695328646,-1.1459559325117574,-0.336598147100032,-0.5228711588825109,0.0232699289028414,-0.7145465043953209,-1.2332726020026696,-0.1242012012533967,0.7609979395415638,4.0
5,subgenre-current,novela romántica,other,80,,0,2,-0.4417797168794007,-0.4597134790461866,0.29411237625838704,-0.28132243251142525,1.329956325508565,0.09792103338924947,1.0733411651338736,-1.275715625690795,-0.8474414683898459,0.3067691956742574,-0.38336181543912,0.4591791519457684,0.7367925615216637,-0.15661130864931566,1.4919587133506642,0.613127460113031,0.17218081654334347,1.5833860617217703,0.07153030513992309,0.5414761913762343,1.0359810594674963,-0.5490209262266623,-0.4849044996353485,0.3512622875708856,-0.31094142914169004,-0.7666289802879058,-0.5549640886830125,0.009875933524006942,0.6787887428775081,-0.2392884978750847,-1.2733880715989996,1.1274296860268935,-1.4049680604159276,-0.2897762519406029,1.0893273955199234,-0.2615903408926077,0.6023760789761639,-0.353401057783694,-0.1984398016752396,0.4483600921589932,0.4384935894469065,-0.7429035680824548,-0.4428377638280687,-0.2753396858235543,-0.7682033329452608,-0.12295111483941885,-0.3493742036679203,0.8785386984650648,-0.21485322577271201,0.32756187243440305,0.5561502579610749,0.6306944255334975,-0.2972686170715486,-0.5207541691527251,0.2510049699215577,0.5695471510488174,-0.018805141217000748,-0.4650301399784865,0.12753418231296024,0.4212983073697563,0.7067157207112841,-0.16239339871313668,-0.0037228728008428156,0.5168984342001388,0.2510248978152129,-0.13802397252541956,-0.08971515686119971,0.5331082281903593,1.2896398799106548,0.0794334213780872,1.183615799880413,0.2079635722565576,-0.8259039940322448,-0.21354508415102005,-0.5308980445280272,0.04477858738242185,-0.7858236635868655,-1.3781842952648602,-0.06514246153914988,0.7169301305262923,5.0
6,subgenre-current,novela romántica,other,80,,0,2,-0.42066616818209895,-0.7458792429098897,0.34332141823520906,-0.09967811495847394,1.3540566558761182,0.13514660233417586,1.1100388449463716,-1.0261115934846452,-0.976693594412022,0.08620731354063041,-0.4412780327275986,0.15911243462763186,0.6212405550276383,-0.3618079265582543,1.5970673283692296,0.6349401357449767,0.15738014713361692,1.4773237031148652,0.2518081286549813,0.5189331934233561,0.6490536918831238,-0.5977795992998466,-0.3499528263274865,0.2358617902298098,-0.3144487666555815,-0.8489408715789863,-0.5356061965046698,0.011800775590436442,0.21258920590879127,-0.05102010685389538,-1.2099467064515492,1.2445350757319726,-1.5486291590980017,-0.2678013992807502,0.9729367365899833,-0.1236116966795304,0.7988407783764183,-0.45011334480395854,-0.1172526939764517,0.33206910922418675,0.5224305646482719,-0.09053714029485793,-0.5500759897765319,-0.20114118049900812,-0.5129149569760789,0.1646236677908503,-0.2983800747534013,0.6751498370430813,-0.32018582195832856,0.1849636335945223,1.1178864349799895,0.43483214296106015,-0.15117599632658352,-0.2926053637060758,0.2874541042775014,0.2779604617817533,-0.019046620113470632,-0.6148596200596314,0.055553881210205734,0.17553475554520334,0.7958912951157681,-0.6452929887327412,-0.13481600808450367,0.4133305106188725,0.12551792238501586,-0.18569206824889525,-0.05798820690938436,0.5792573311815764,1.2121467588457258,0.034437125115201785,1.1645541772509247,0.20404604070495394,-0.956574515727631,-0.2586186155257412,-0.7278950549196819,0.01941355873105608,-0.25665654649539826,-1.3628474052656792,0.009724495535855521,0.6489062447690543,6.0
7,subgenre-current,novela romántica,other,80,,0,2,-0.3286902991930632,-0.5664973614392704,0.4181942921282145,-0.3004881980627215,1.335269364531723,0.15221482738920433,1.0933991793444786,-0.8363070069630987,-0.8204447968400409,0.11630909895134098,-0.4550965048925971,0.44615326712974696,0.6714744743741352,-0.4712618626337133,1.6659217968435096,0.6606777500557217,0.08682187070710977,1.0667200669853931,0.15609872441358996,0.5419353112951231,1.0298511217002368,-0.5230957415464592,-0.530961534862897,0.0860584177495575,-0.2509466533217673,-0.7884610215691404,-0.5078261574160549,0.03140640331178938,0.13046644784744765,0.0691002503536983,-0.6681407322835846,1.203249453834773,-1.3658489424307532,-0.5679233492075615,1.068248722649768,-0.1299462971147442,0.9151220871298308,-0.18725669744182108,-0.18336077534705664,0.3142344545021364,0.5001094276406997,-0.5790936429824137,-0.2708455975609876,-0.21564934279154516,-0.4175326929686111,0.13029874044473333,-0.10197873853921124,0.7133499281565379,-0.42391751559818813,0.4389473874184842,1.029931054403066,0.4436443174300722,-0.1472556507854647,-0.4990480214246581,0.3329616678565067,0.3988569072757843,-0.033888403931181615,-0.5795861490123227,0.15978682136158512,0.23990494654119066,0.7124291342587173,-0.6048396829453826,-0.02824991602175415,0.4661805026200195,0.13248261403418196,-0.18332605667201368,-0.04566161223686928,0.7715729084667522,1.4616993371353233,0.019800185779493357,0.9284693899957904,0.18039837168958908,-0.8769406967777754,-0.4437826797915301,-0.5644222698810044,-0.017248547226458598,-0.8372595081895361,-1.3417258365976392,-0.1970906719782352,-0.2548015480075571,7.0
8,subgenre-current,novela romántica,other,80,,0,2,-0.5939860716139539,-0.30829650084397586,0.35069996246486324,-0.1992803929729104,1.2974212641335563,0.2842555882071709,0.431280533286416,-1.2252819289435126,-0.8830362811653653,0.033607432430922964,-0.4289546588170925,0.3820330270300391,0.7973597969710059,-1.0486261943902349,1.133823514159512,0.775795304200947,0.3039255029154086,1.3480769838605426,0.08565106213054674,0.06853875553540541,1.0407078772962508,-0.5546105172122541,-0.44721787347521225,-0.371806004848977,-0.11725791662091735,-0.8683953898270419,-0.43875168399809145,0.03595044750908618,0.10955766594221404,0.13432874536078146,-1.0067893963604315,1.065227764177216,-1.2050094604499908,-0.3115019469519791,0.9628057730122854,-0.0774464095385814,0.8081710034813596,0.11154250077252488,0.08064416988751723,0.3513275523886997,0.5368120106136429,-0.8157698433879876,-0.4670501384783384,-0.2693296391120441,-0.28866443158646016,-0.035655587817235865,-0.4748590253777682,0.10850753550468642,-0.3085937060808003,0.42129721878528864,1.0135492058586388,0.40583881432332397,-0.05040859673286055,-0.5628194949896335,0.20207904706594348,0.6500006364787143,-0.028717588367571076,-0.590235888004747,0.013609525435451698,0.3736599874086771,0.5432118966261003,0.2679755889078311,-0.02663796364585945,0.5338966132450738,0.15810988867386316,-0.24976539346562804,0.015989461512155127,0.509341942897312,1.415612995176539,0.026308940004356497,1.1982517315814194,0.2677777010336624,-0.9986249497253268,-0.5209024478520328,-0.6256530737765417,0.0032340643155592823,-0.863998317791897,-0.8768207882298832,0.0055383688187721145,0.8343423230045139,8.0
9,subgenre-current,novela romántica,other,80,,0,2,-0.3665196401786069,-0.5896951500382064,0.384881806723082,-0.3799061981773164,1.3540608520129598,0.14505683941944258,1.2453624823639955,-1.1705361160806371,-0.8406437660781645,0.18570913505404865,-0.3958581117796604,0.4303384479882089,0.6189121739547503,-0.4469117387558793,1.6139714872971458,0.6189076496398143,0.11174771411639936,1.3720861863767084,-0.2374879461029662,0.5874439569554432,0.3975736849682426,-0.4537977988428679,-0.4493045881321922,0.31119327018275,-0.21145565202671374,-0.7608657661373992,-0.4289524943655455,0.02196643404143172,0.2085898615015594,0.01992722777232301,-1.1204657216616736,1.196281919716925,-1.4341903436777608,-0.41422621501781454,0.7492463588510362,-0.13834316003953165,0.8742265725805509,-0.18992887960294835,-0.005284400483992213,0.6386998062149196,0.5392775413158875,-0.7872733118003241,-0.6852189654092948,-0.221541339054983,-0.6055070574403438,0.13985919620872422,-0.3315751647189723,0.7902961151793708,-0.2487351748501161,0.440157698287764,1.0353652846797936,0.6586747543842068,-0.10776092553898717,-0.5481224710365067,0.494264441545396,0.5462847067684834,-0.017975410311032183,-0.4097233924264764,0.17427848607176707,0.5524680448428196,0.7085120674105708,-0.5502544548182884,-0.06063087670061641,0.5899394496215195,0.575231367893579,-0.32838730951129164,-0.14256477566126924,0.4986839096484134,1.3969331839614954,-0.001162081293060219,1.2259251608112822,0.13105573036406545,-0.8555959147679153,-0.4447286257919984,-0.6431320185421853,-0.020742485252211708,-0.8365513609404404,-1.4010476022164542,-0.345127087026218,0.6741893367682734,9.0
