,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,2500,0,0,0.006497315607615976,0.008565521439804259,0.04488536453476295,0.033466170517509865,0.006779423544032564,0.010488428429551009,0.0038276209313787843,0.003931765253347252,0.010449626577810869,0.005432441952419057,0.008892477210979709,0.006823723301760433,0.005388947649993822,0.004951250308365325,0.026466376503742808,0.005185388665018826,0.002654476272753931,0.005116697171203439,0.0050125541338993775,0.01169342511509181,0.010883851586332238,0.003637658510742085,0.002381073155711543,0.0052822906831559826,0.008054154906883305,0.00420232089988039,0.07424242355731453,0.002298692133738116,0.003927598736117087,0.07166789306182443,0.003919337143835911,0.005586917436079208,0.0028982426354731646,0.007073069696552346,0.014082999163521634,0.0037638918701217,0.002631427008992653,0.0804058341880591,0.006632214955529184,0.005190427434665804,0.0029967959889562927,0.00817012479398658,0.010751383150779044,0.0066845687316333365,0.00495495533918196,0.02140019194756639,0.003261514200746851,0.0066703898164162684,0.03346092053718674,0.005675635654712827,0.004855627492797433,0.01831014247012357,0.003841489820440375,0.07182400709450587,0.006033763354756822,0.003352541733284041,0.007284431194632284,0.006652685979822303,0.004231371225865781,0.00363840951932169,0.01546422423839998,0.011470911623651516,0.00896270276470711,0.00479626531694018,0.007384209097979608,0.005983576784658491,0.003430475798488274,0.010155212934361191,0.002189963815241233,0.0055510596226554815,0.010791938462176272,0.0059608720627418975,0.03658810617386043,0.013111667375840368,0.004290923974662253,0.06183955742099492,0.006455043712252089,0.007631613805950934,0.003348851104198178,0.005270559977950714,0.0
1,subgenre-current,novela romántica,other,80,2500,0,0,0.007365206379835586,0.006001905439358134,0.049818355855522335,0.03300016424733075,0.005455071197758358,0.007704343097884936,0.0006514577321445978,0.0035791475853407225,0.0033744788515489977,0.0028904649420200147,0.006948681354209636,0.007297943393013392,0.0022287913025159254,0.005932875418944003,0.027320038753433997,0.005301604955333325,0.005054827048908334,0.005455688492916614,0.004862448078647396,0.021714489918176733,0.005753927106469814,0.003032455445910365,0.0044837664769694025,0.002986123057456443,0.006669715556766281,0.0029264440558509834,0.07529364577524608,0.004410128994902097,0.004585617977179586,0.08465006419286702,0.003385640204732772,0.004306109032121521,0.0019253862839811624,0.008277793314312738,0.011719337792953106,0.007369494934790994,0.0022093726439028198,0.07228420736556279,0.006217403292950221,0.003907990023987489,0.0076688247541361375,0.004594191633270092,0.0044598485451575395,0.004033596837282493,0.005882850478551246,0.023357043694845914,0.00327739750678705,0.010154885268898432,0.013455301480731298,0.003258611826216588,0.002323788927901693,0.025908268722628712,0.0025882425216882344,0.07287664396643895,0.011349800068397774,0.0031595978849932264,0.012116617300662815,0.0048794907256326245,0.003178667069144668,0.003920780989737439,0.0170063566736917,0.002379580612142143,0.009959541582772471,0.005342133759813139,0.0078089981133883535,0.003186365268792616,0.005656859991723206,0.0052393674919444105,0.0012484950989788794,0.010253903848483056,0.014028177204662514,0.005189322293494593,0.06771087203320025,0.008517210814563891,0.002391770279917901,0.0593982183405131,0.005257024054178403,0.008329287552893147,0.003618574161015693,0.006680883046970082,1.0
2,subgenre-current,novela romántica,other,80,2500,0,0,0.004629916116905139,0.008288055911692033,0.037410086043680735,0.028178209146011757,0.005969979134815137,0.0037886927813794474,0.00310893775596313,0.0041495230542202355,0.009070131476887186,0.001923255542056084,0.01010508938404745,0.004876903200062426,0.0036836446839841296,0.003660489176605306,0.042763013851597885,0.0047674197770746,0.00825173471904957,0.0028520370815117995,0.009671118782152476,0.0065307292264465576,0.006493820168164525,0.004121032101730511,0.011442762366344656,0.006385248045825672,0.007329290449646099,0.005589765972013475,0.08008625312719532,0.0016268005894505301,0.007767266088025953,0.06695561615084032,0.0030185643081485163,0.00443843472251167,0.006604623150500957,0.009743714386028331,0.009673806650559068,0.007947430960077613,0.006612534020480131,0.0786680916831814,0.007208443006114942,0.00356172178958432,0.004936333239844361,0.005935662146718974,0.005805356597105808,0.007878387211242108,0.002047372935632953,0.014674926321398519,0.005156878448090718,0.007909527744852098,0.012568991799753172,0.0063441993519734105,0.002166331073399873,0.01552716590345766,0.002620816075950087,0.08109523421615189,0.0075041050077378985,0.002576062358930922,0.009177301074307784,0.010812680993816184,0.0036351550986077267,0.003717191570644373,0.013901746636802069,0.011274060194829795,0.005785138972198065,0.005981144727973679,0.009017946207089636,0.004996089506185675,0.00855856517640622,0.005547758529810197,0.002681771906072116,0.0104051088331552,0.010939412626820431,0.006220961026962956,0.04444811939860902,0.009988645011787605,0.003955021761093345,0.07172402550102869,0.0031516705530511523,0.0068766975106561,0.004973396212166893,0.008528853955117585,2.0
3,subgenre-current,novela romántica,other,80,2500,0,0,0.009882924724147136,0.00855355559576552,0.050333703880186834,0.026881090050310683,0.0038770036277546343,0.009230273381562609,0.002002946340395972,0.004678198634811835,0.009730430523925644,0.0018664466391343035,0.010192864843037558,0.005462233489418137,0.002869489183087285,0.0042158454255214325,0.022099119021680786,0.0042569807105725214,0.005537494588690013,0.005260946601831011,0.010999847141192023,0.009567134774265051,0.00876628786915384,0.004447421403775765,0.007023313522154425,0.0076183717245558785,0.007294602831592655,0.007365491364888609,0.07386175882552938,0.0042503008446504046,0.003795635005219624,0.07611131837543217,0.0030470620000392786,0.004016078340320707,0.004490538328471834,0.00969591479839832,0.012835311781562542,0.003558211821654475,0.002906587974352845,0.06941566026113505,0.0066931559027823394,0.0019746874030922173,0.006891118874790429,0.005838973795436971,0.01249431093849528,0.003440403495021182,0.0051346277693377325,0.01743581964950636,0.0051286195486901255,0.01506970391594269,0.014765193165257191,0.0056362906072578356,0.004479262299815164,0.014791509040757591,0.0056312631295309615,0.07997991930662797,0.009902190953983259,0.003473869437468596,0.00582742912882514,0.008411137020380509,0.004152979404002047,0.007892669302738983,0.009384996191745435,0.008927607744120826,0.005608090003341063,0.006624266374880839,0.006931124176434789,0.004607631265192108,0.006162175201043333,0.005919672109212071,0.0028178491744329875,0.005907944481977325,0.007690570683042315,0.005285381997293,0.055274253051483084,0.01375532570722858,0.0018482962740762245,0.06953420685851004,0.004313563075277755,0.004793099397950078,0.004977129801787157,0.0065932860910516535,3.0
4,subgenre-current,novela romántica,other,80,2500,0,0,0.009254044323616404,0.007221095858293843,0.035705484435479835,0.024334028008330167,0.00288465053454278,0.007468426403910353,0.002290616803083416,0.0026659441622008803,0.011236199047420785,0.0020253174167055767,0.008246456475986727,0.0049344444980900974,0.004108914704529157,0.004644680925631157,0.031175071648872718,0.00813112036697439,0.0045908551797528285,0.004923292328761383,0.008432687427551294,0.016904997728107787,0.00976022833987375,0.005194028562745682,0.005255081454405968,0.004518464105519939,0.009023035547973032,0.0028978146393787672,0.06515358148641649,0.0015894627502414293,0.0036340883418414655,0.06935431900552304,0.00596251958027299,0.005618420591131063,0.0023372423041068085,0.008379115807307968,0.013623378587218463,0.004987806573698228,0.004502042338776529,0.08719596189927388,0.004735531919180385,0.0007308147230187091,0.006973142010715096,0.00664806930052636,0.007551378928310147,0.005114922333617954,0.004713630782980306,0.030789123603596445,0.005594312180935115,0.009480457368942295,0.01284445718318126,0.004019411224542917,0.004631525080353556,0.018743315691222857,0.003418826137097723,0.07031065744333725,0.009843874273803677,0.001491652785810968,0.01097603544494073,0.007503064592776266,0.0024708635555605553,0.004178304258582627,0.016609763401354692,0.010739030397620877,0.008082161692160023,0.006303012409419885,0.00329678426119555,0.0034315461682686557,0.0037314374875792975,0.0067456386325235405,0.003563045815160831,0.006552643347103838,0.013073195346126706,0.00745041576092918,0.051037476773433614,0.01394552263090474,0.003135301147019038,0.07425164486629164,0.0054335181644971755,0.006647395105106122,0.004736087786698372,0.0083060877900261,4.0
5,subgenre-current,novela romántica,other,80,2500,0,0,0.009236453155388348,0.012345329540003223,0.04819246756762472,0.028743198043020363,0.003852935645977218,0.006531453801462146,0.0017945860756215003,0.0065365355325061525,0.009662901630975877,0.004334226839879267,0.007977552287770955,0.00718894807697668,0.00161362218487695,0.0051328415643483935,0.030764374301050057,0.005522173805622196,0.002240652428526414,0.00414802063861475,0.007284857398479359,0.016605624650662683,0.007844881433694209,0.003873964619169689,0.0056076078663387825,0.005344208462362916,0.007103370442740777,0.0036361480522847404,0.06290651492224934,0.00394746756710061,0.0029962457521566627,0.08512146430106132,0.00499004126338826,0.003521458567581729,0.002510458668531053,0.0073201526334710845,0.013718079971676405,0.007821471460918095,0.0056876031894772545,0.0664415150440928,0.005989171636168826,0.001731075658464826,0.006577894086310404,0.006954916301523015,0.006551283672278554,0.003651147373157233,0.003929457498887621,0.017058042944704904,0.00557374815352784,0.013551693000920984,0.01468007864677692,0.0012499213024769694,0.0022665644087565035,0.015809901808639826,0.003406042137414994,0.0897919515369957,0.009160428035888178,0.002507223633985105,0.006976742574394317,0.0036723236723829743,0.005951878397173018,0.0044427594530601685,0.024649842344899562,0.013356388849583982,0.005931251245977817,0.0046387045341465495,0.005857080573960787,0.006997773640404621,0.004358056397396211,0.0072833597051624325,0.0032610626047853914,0.006818545945758155,0.007109928745502254,0.003305510146131761,0.04124489632125485,0.0187320385672094,0.0010946314827266245,0.07003399983518488,0.005338152656390821,0.009735300561440806,0.004090969169827548,0.0045768513506837475,5.0
6,subgenre-current,novela romántica,other,80,2500,0,0,0.007481025993371,0.004395428754558325,0.044924086870318174,0.022114234613522597,0.006464278722881149,0.006901563374285139,0.0027686707384778986,0.004070514487051253,0.00795396112649727,0.003515622146449363,0.008060508790921624,0.002712441291288713,0.00429523092985805,0.001820553810176778,0.03131338886705805,0.006280114980515853,0.002866150138851065,0.003262040265989064,0.006911096236053933,0.0159291950877612,0.006970926403618839,0.004512622073431239,0.00628157688313164,0.005849430832744268,0.005227739471885876,0.002286444465190037,0.0703816367483413,0.005315265516806663,0.004281732360875327,0.08076245303457298,0.002124518448317397,0.002591770150909489,0.002657181944347101,0.007313811289495224,0.01222163196882068,0.005456209875536329,0.003936921058034537,0.07119127600802197,0.006764093286989974,0.0036604823860448663,0.004027183023881303,0.002453012782524913,0.0060469606598905,0.005802913207301036,0.003982072540957745,0.016678634736296494,0.005027470014865136,0.01876168922380701,0.015246087436563888,0.0030993829302436078,0.002196851381585552,0.021594559883834324,0.0030846656111443425,0.10036988794761796,0.009097159840219207,0.003067343109565627,0.0036835761611725922,0.014840667092041303,0.00455054799096596,0.005694467060407407,0.01672673248878447,0.009781233888590209,0.010055846005982248,0.008486760295824933,0.0093276906049937,0.0033009658666126075,0.003220091241343669,0.008282484949479575,0.005018419216578851,0.008799945465414601,0.006373427132459796,0.002563666401222825,0.05026463480477825,0.013985238804065664,0.001662939767376286,0.06624195882193153,0.004559459702929225,0.005645204440832674,0.003664937329328565,0.00890539870358218,6.0
7,subgenre-current,novela romántica,other,80,2500,0,0,0.008724059992778482,0.009961194502517891,0.03411866034719379,0.0372759069243411,0.008853035430864338,0.006577325608544114,0.002919381183157009,0.006067467488762998,0.00462055770191015,0.006998522545886247,0.006724789997513094,0.007251338263113408,0.003996351750455293,0.0026127567045219017,0.031209827712638364,0.0066332983725240855,0.0025981043231820392,0.0056382070842852655,0.005800783005304451,0.015453755976354984,0.0055163950523953505,0.004198627718759701,0.008154016675968902,0.006328013764597721,0.009514648115322915,0.004603820543704204,0.07034854866191331,0.0023849818481164395,0.0035283534006963213,0.07567023462617048,0.004173647696570702,0.0030058360286291125,0.005971037113665206,0.007354299135915621,0.0195693606091546,0.007579407741472167,0.0026330397282373864,0.06309351260826247,0.0057895319730301925,0.0012465186628228555,0.004194214589254324,0.00842513606608983,0.00829076332809247,0.007336948287521155,0.006001138981820867,0.016771466366136502,0.005470287040270333,0.011522823552111792,0.015726137593339917,0.003976820211482579,0.002721172796013998,0.01374386506066223,0.004842372988497663,0.08246444359683347,0.0115904435361261,0.0015914630888480385,0.008689029355000757,0.011495188955940198,0.0031966007002570463,0.004391276199868232,0.017302196505901698,0.004646635410475409,0.007021679630518393,0.007238970050738469,0.007977920932598475,0.004543412484693443,0.003335420044684798,0.007387415225439771,0.004443900109275468,0.006739890528083815,0.013927327754498163,0.007062423820291292,0.04769838531830081,0.01824764552273626,0.002560377519139665,0.054325135457655035,0.004807553922818828,0.010510803783567108,0.005287355572195522,0.007794801490965394,7.0
8,subgenre-current,novela romántica,other,80,2500,0,0,0.00860675141282917,0.011071801782313307,0.04438914770568447,0.044970928170233335,0.00555401606173627,0.005474748689309865,0.0015084451473529616,0.004217088700187471,0.009382352272882215,0.0037814128777282296,0.008652166234096832,0.004615458600373929,0.0030590412458936732,0.002495863595225311,0.04136924401312785,0.0036612165910885584,0.002864230732245538,0.003216950783615118,0.008561926624350541,0.02372561096873422,0.0054609396534193045,0.004837691632895667,0.005667129519271157,0.005823441820018543,0.013959450789066585,0.006093290700160483,0.07336649648929605,0.003284754156926796,0.006998694795577436,0.08645119125806844,0.002489030470702171,0.0030459106849290373,0.006295251143387571,0.00837249135825658,0.0097745966636678,0.004608949555888672,0.0014369253195014608,0.07098088094510574,0.001800271379141155,0.00476942189520391,0.007083000540028845,0.0024237595481936235,0.0078665075708804,0.0039790105881419785,0.004342136673215741,0.01103309657781645,0.003261848740071131,0.014550829199878696,0.02227464029530112,0.004628763341318067,0.00386576110125002,0.009318060949089657,0.0068726694831377465,0.06810845206255081,0.008616954773584271,0.0006856641407718679,0.004341756457859045,0.012547942388210826,0.003488954732811089,0.004567168041641356,0.01640580930136119,0.008961519052957351,0.011013645884163823,0.0042972192330206814,0.006315096523967445,0.003029166010803517,0.002458298810812188,0.005276141056214071,0.00441140346930157,0.0065930276282309425,0.00959415014045272,0.0021642313675816088,0.04288378935496127,0.025109071075976867,0.0035989895027644025,0.056325537732298876,0.00466236176512715,0.004991969535029378,0.004217661112333735,0.007138721797395038,8.0
9,subgenre-current,novela romántica,other,80,2500,0,0,0.00770605403159102,0.011306591585183157,0.04195610582798425,0.02655514936712869,0.006205767445910401,0.00806142934102883,0.00230806029113355,0.006536538057146276,0.013831424569192676,0.0010062551961025443,0.008012694717135043,0.004523472339198217,0.006165874928289438,0.006467863380185599,0.02840086730985553,0.005177476828341541,0.004149780751662356,0.007849383146201606,0.008327650362660245,0.01329381468856053,0.007124495847859423,0.006001327791744404,0.004182409922666218,0.006012191145731578,0.007394419076202025,0.0025452502927360986,0.07711766345683861,0.0021951348476764963,0.007907590201813735,0.07624754190881873,0.004816635422124529,0.003846086719239483,0.006984532389274515,0.007242212328813466,0.00995545961124467,0.0070746223534537845,0.003427307675134374,0.057169294185589005,0.005945040886942779,0.0017135096557030056,0.004186639794766704,0.007647294391271676,0.006210338991144914,0.011232107320490032,0.007133671974438096,0.011767692560691592,0.0031893054343235987,0.009191333245209087,0.01674160750084142,0.0018694208670285914,0.001547352446012923,0.01894917606080876,0.0067355078391269,0.072025136546358,0.008961894392163978,0.003305439779906527,0.005337182733662693,0.006773842638174581,0.005026204815178271,0.0015194738044654833,0.014766152651422945,0.006711365075080657,0.006616179075572468,0.0072354629054436044,0.009668827631176043,0.006349800000316428,0.005202282014044251,0.004141013681835258,0.004448518396992344,0.010132993305513831,0.013652170945918632,0.007532313661662259,0.04512368484326439,0.016945839804613873,0.00342713182696982,0.07866672294105982,0.006743274336751631,0.00790826313808995,0.006208481400505378,0.006423919343604134,9.0
