,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
33,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,3,novela romántica,other,0.4233682199593183,0.027584907141266157,3.01614851037126,2.4596940819101825,0.29687617354824525,-2.5959787000922443,0.14943602103724984,-1.9404082692950197,-2.542513536827605,0.8974617987997568,-2.0672964453163507,-0.364498476824596,1.8007613694111253,1.4658813725957573,1.0926138566879606,-0.9479204653632392,1.1601332393831898,-1.1504221477882126,-1.274525393834809,-2.3389199379458496,-0.11024030761351256,0.5440316916779828,-2.0211877755732512,-0.7942504027156616,0.36730604987914184,3.39316938843153,-2.396243069586732,-0.08529708382688206,0.1807832247865191,0.12178920937815185,2.1886972497857893,1.9950079175242443,-0.6336657803331005,1.0561849951320825,1.9142164585976946,-0.9439678644639757,-2.63911761937963,4.269641297875978,5.506493973561552,-1.074622143638301,0.6064073077588432,1.034135847206202,1.5515625659554875,3.585245887359566,0.7748713020148692,-1.3087535445503713,-3.2762571621065675,-0.517921515854546,0.33175977787376976,-0.8308086296104307,-0.711721631196859,-1.1533435461498778,-3.0502530462213695,-0.9080189868937154,-0.049887954038483784,1.1709293983526647,-3.3007814775463373,-0.17182446190339906,-1.596303553518867,0.11315161793143957,-1.584308013062433,-2.283401021515255,0.8629925255486821,2.0546715372326148,4.248998226104721,-3.1576880111190864,-1.3435443298127954,-3.3100558460948024,-0.06729773530629402,1.2093730288827764,4.992123989462414,4.125746191508443,1.180121513319773,-1.419252737713304,0.32595313723692954,0.37499097026326034,-1.9009875705527772,2.029931190775777,1.362727143497434,0.0024699939376828794,-4.572926299955245,0.7628679448938627,-1.2414514938465615,-0.07264719445582557,-0.15471251164031763,-0.2685438494529837,1.5881858684233485,-1.6965581398688672,-2.068043691606018,1.5583855030845264,-2.6276715298442754,0.8960809852087159,-1.7674364312648656,0.705948539083586,-3.766455014330215,2.6383672915185246,1.1499157331776075,1.383221958920874,-0.7502583177724538,-1.9977023054960128
34,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,4,novela romántica,other,-0.5811658572646774,-0.7869291635727897,1.0624115308364956,1.2343460488961444,0.19577454617974865,-1.5810939242497248,-0.3210886834533273,-0.44147163836647785,-2.256042805967775,1.2811186105031034,-1.0282824333892937,-1.0837859126042986,2.3019789740709236,1.1433281310923018,0.5513686937753013,-1.9727416479799142,1.4527776927842169,0.39437799953352126,-1.0847887859825365,-2.817093763143598,-0.32846026859644173,-0.06603637468710843,-1.6761360548677118,-0.6141442712024876,0.5303871887165847,1.8375952658096235,-2.35431491105661,-0.5823199162910919,-0.27622883741826953,-0.16299305836749856,1.3291710127204652,3.137924018879737,1.458866876121908,1.318634564311239,1.0858011564298344,-1.5558011388589428,-1.6292814893009737,2.179950775985553,3.9377533798124187,-0.3041111813140045,-0.74982319039853,0.7874291514633889,0.8242519024034571,2.5224589660442405,-1.319107512007279,-1.2659810203410817,-2.485721630575796,-0.4822803418852688,0.043386306279611375,-1.1840188143547543,-2.142487996598195,0.1563523591521534,-2.2223032160220715,-0.5655369372881509,-1.871150233429514,0.9364179624528628,-2.1957012543659857,-0.03576799841035516,-1.0407684012009142,0.20404157346057605,-2.5797149874028094,-1.7474586497642886,-0.013421353286831916,1.995599620226761,2.727138603890335,-1.2248008879630277,-2.696908820681907,-2.937848373073396,0.5624128748487465,0.2473263029109063,3.4013521765618737,2.7759973118947006,1.2282403571504688,-2.610717696710779,0.1121126759490716,1.8725549246431452,-1.2112685807209118,2.1337064563017165,2.778832776354932,1.2268600838459474,-1.8227433431223936,1.028183518562189,-1.612794796711281,0.44782390240661485,0.33922548534813757,-0.9279910055198428,1.974289384656469,-0.8141088249991295,-0.7252180861822204,0.805843107232004,-2.433352702574256,2.1015313724935787,-0.9272431757654127,0.9174780001430669,-2.825307192641082,0.8050163040151475,0.4701927375547825,-0.11352669638773172,0.5588921344295565,-2.242609052646772
35,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,5,novela romántica,other,0.31475103436104135,-0.010479349428496931,1.205744449540198,1.663542628431637,0.10147597849895362,-0.401434818703704,0.24832820182282767,-2.181852153538613,-2.034781519962295,0.7246440858497856,-1.6249739992611896,-0.9525563110371458,1.4620500621510448,0.4849190796283853,1.5288098047941885,-1.0209467335621478,1.8069420572945623,0.1479716811959797,-1.9587003094575985,-2.0879762226187495,-0.4657847219923372,0.4210316711585982,-2.47326930272264,-0.5110618152146564,0.9854631030653618,2.0028160256837015,-2.4689382808448617,-0.73541091306185,-0.6041084312545735,1.8362115794763723,1.1427445918808785,2.237571094164011,-0.27624277096875804,0.35977970215519406,1.550594542313859,0.1635898039059267,-2.6614450335682536,2.0079868518669715,5.829328741086513,-0.8976364650713649,-0.9441518302296785,2.141122064354022,1.4305964354772698,2.193519750102091,0.34774549693652634,-0.6827659413687188,-3.0653639787907343,-0.4070172060786259,0.009209709352028916,-1.8955446024719702,-1.8895035224372467,-1.6391126168240646,-2.906199543358877,-0.2596044724757256,0.3932547495928187,1.2958891721641486,-1.7806195165438279,-0.2727270218090698,-0.2935660918050633,-0.3678492450050763,-1.1273790491564881,-2.3124986183369254,-0.39615700215480576,1.2185021305114168,3.990231773748569,-3.5943966611427722,-1.2332018499593982,-3.4813317012293563,0.18062789677372848,1.4775642876125197,4.997820460766592,3.20019814942639,0.0886879760360495,-1.617484824869524,1.2498931742617083,0.4700742821507058,-0.04809322923074433,1.5955074770281144,1.3662292854503217,1.892172184736495,-2.943991498364527,0.4408837979259843,-1.8028538504082636,0.28576064774296484,-0.2940977126004949,0.13767552677060824,1.9635292738275325,-1.0279747031571551,-3.5248246662107547,1.611196443891835,-1.3729287807855286,0.4954741202121884,-0.8736567300583635,0.5955426328722773,-2.9704227385815756,3.078660603420393,0.6327546049520816,0.42773450717982087,-0.7356095616040692,-1.4477626542567155
36,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,6,novela romántica,other,0.8133732379262195,-0.17062037084956927,1.8766881185636652,0.30899281368722953,0.7634205604732855,-2.626735955551165,-1.0354831930537975,-0.68151261565309,-2.171383592948633,0.4867694050115121,-1.9905316729695142,-0.6638989544953331,1.0947268823371807,1.6300194305144746,0.25701647185532694,-1.1805521348193095,3.055921673915688,-0.474988363700497,0.14318930152628084,-2.212706116361197,0.19862205355983598,0.25382577098341574,-1.4825855874105365,-0.7466932828091721,-0.2611450365040948,2.129151639212882,-0.920483825419514,0.06326775601545176,0.09385250414433965,1.289305512491318,1.1349320243373104,1.9383284203662825,-0.9778185201216423,0.15575398068994506,1.2679303405789346,-0.9799664961131711,-1.103188472893617,2.484714966578384,4.541209150842097,-0.6799557501269069,1.2028298383630647,0.6053740915701251,0.07357907789104523,2.523036703856148,0.5750431927703472,-1.01397641819859,-2.870902420711473,-0.8179297035993773,-0.2160312881769091,-0.07044284581846227,0.6328251765857082,0.08105365960711453,-2.8253444295759724,0.8280791188864036,-0.7951145442584409,-0.23784277738042103,-3.3940893359081388,-1.026793169753097,-0.9322846023723539,0.41127741213283286,-0.5775808564051612,-1.640700547005006,0.13671903266188679,3.321469898000992,3.4040118374821198,-2.9290429940474416,-2.405815292724669,-3.5217280883652338,0.4240721952300479,1.026961185789868,5.43346669492138,2.60751728243533,0.7495159765334303,-2.4686385144001353,-0.8624756231899422,1.180368259373319,-1.026867724586733,2.0651061196173055,1.6753070358172835,-0.6317484984682213,-3.2546271232734405,1.1878708516888432,-2.3350039420593713,-0.1224419722665111,0.04547738864824957,-0.5090127238269666,1.9223906879085249,-0.8957126903966675,-2.0893690929366997,0.7906670100115507,-2.1215798446795624,1.9961963988854023,-1.2759388317807954,2.6711105680948783,-3.0451950316289498,2.0946554313822148,0.6568342640852549,1.6291884154518517,-0.13640646759680708,-0.45099689873329396
37,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,7,novela romántica,other,0.8138950148750457,-0.2599399384003007,2.908882542953945,2.2725452651328855,0.05985690640317998,-1.3581302128595745,0.9069395732881307,-1.0173410405064325,-2.4450391202020634,1.0722085086961899,-2.3609946071062824,-0.35423153710180877,2.1738907464300397,1.1542521593201052,0.4180962036965008,-1.1836047343578129,1.3533077649900336,-0.5383923632621448,-0.5834563747789607,-2.2525523143113,-0.010351360414770028,0.43054613812310993,-1.5018592170293026,-0.7900241809583584,0.9762525105486137,3.3173353223214885,-2.342558926440534,-0.30910431745577815,-0.06051448083136712,0.47485574019402277,1.3060456274815189,1.0954869771274165,0.08266042797848527,1.0072900278429802,1.151130114627068,-0.7809137595311966,-2.2622842162705705,3.5875490892911888,5.0645873595032835,-0.9496833496665564,0.9503377076913209,0.7350263832282025,1.7208912118314288,3.1541341527928655,0.1675826863814116,-1.10653994825436,-4.460378136218867,-0.29158581742034073,0.6099213667745258,-0.5876272703142496,-1.4111478432841285,-0.7284703972367463,-3.4897327754354777,-0.5294355941590592,-0.5325040837613777,0.4106478670274267,-2.782395981856679,-0.24588208565847047,-0.7627477644089602,0.851317178140854,-2.25709529111324,-1.7971545540202216,0.36098095247030226,1.7028393255704724,4.0554135273753245,-2.6562665691068217,-0.6269816411326592,-3.2548608416637146,0.7921050371529823,0.1101275032480773,5.723427684778178,3.1881789451325986,1.1656445589003317,-1.7154143434263007,-0.524995095122252,1.0863569433959785,-2.6235434265413557,2.051959804568077,-0.08614980070348954,0.2599481127401404,-4.351492654343819,-0.21125180357414042,-1.4137743254515946,-1.9106078486443856,-0.18302097537198403,-0.5415384423102441,1.2514597136874546,-1.0736889897763842,-1.9529647316561567,1.582911874561856,-1.3028365426720958,0.16159755153604927,-1.215651215234618,-0.40555514561033945,-3.2439285719076647,3.4231558125384343,1.0176971917552944,0.9621867303237388,-1.1277376890255386,-1.8304012310456041
38,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,8,novela romántica,other,-0.2575721062927947,0.3299476947259876,1.2787552506336666,0.866868391162801,7.105427357601002e-15,-1.34101540954061,-0.574711867556984,-1.7128880937128734,-0.8429024846668192,0.7123363840506389,-1.6066776747522793,-1.655271550650057,1.7756960098825179,0.18195765333153524,0.8074530234808011,-1.3838876738450754,1.974624152300708,0.6264986772618206,-0.515539041226222,-2.7565293466154674,-1.1802216523891556,0.9247742212873646,-2.0413819617764526,-0.830102640436861,0.04339886005990223,2.1782878124363885,-1.5110925977847351,-0.6616897580983729,-0.9905599698546785,-0.25143284239120667,0.2042762748956839,1.6444053297237549,-0.5510240300145282,1.9639269196760822,2.2374340710208953,-2.425985970508111,-2.5110291341294957,2.066274452949205,3.8415347632024375,0.46397126282466594,0.48581075333748736,0.7369349144553086,0.5667077874169362,1.3769335007335641,1.1007298892193056,0.2777791789034074,-0.9001498824841416,-1.2939898309186315,-0.2969911955372093,-1.5568040083092214,-1.0858798532566079,-0.8053862501774711,-2.024699420225102,-0.22164321172115628,1.603077944984031,0.305215857150972,-2.2053053316692006,-0.7981652623130886,-1.405008589929417,-1.5664549859628143,0.1919573557484231,-2.6055293661825365,0.20791551671808772,3.2819968865030673,2.4971303690958973,-1.5215196045664956,-1.1140356926083763,-1.435851162117765,-1.4056098635182561,-0.7293996874895043,4.114918313708846,1.7014391811500302,0.6078215223666672,-2.127441736367462,0.23753882700818485,0.2723058701517327,0.6123147217833393,1.005342640639403,2.0336796431066033,0.33060719526351257,-3.012723767267085,0.4788939130547112,-0.42316443728976516,0.7785161343215101,0.6315401231110389,0.03004797547264637,2.9252525281772392,-0.3218027273604749,-1.199165107591079,0.9655656908020349,-2.020638455303488,0.26613957945930355,-1.291545886690133,2.9143835734824792,-1.6949650225190114,2.6485587548070804,-0.42891477075831475,0.6142611130999089,-1.4265326307667916,-1.3192717566325394
39,subgenre-current,novela romántica,other,100,4gram_chars,tf,3,9,novela romántica,other,1.359732319199967,0.1324820596120162,2.5070421943883954,0.940507339557314,1.0237958638821638,-0.38657806051975996,0.7766789601739958,-1.4031632399447078,-2.806010529566379,0.3159064987772364,-1.0597091789168154,-0.6197922391948651,1.630828701161919,0.8068515523830833,0.28835596467037483,0.04351808625060993,3.254385220185208,-1.4270325363763732,-1.837208331780591,-2.2586400010045082,0.3126966074663109,-0.5901792850736243,-0.7207111174714704,-1.2862159027228017,-0.027513464922536812,3.912479959159901,-0.7673255913297332,1.1200900281132533,0.17721900126545087,0.9068952947168079,1.995662710699726,0.6305018830275486,-0.10260498965263487,2.2524731125250046,1.0862782077475988,-0.5339036200449492,-1.7219941143130875,3.2500619234358012,4.712411278130796,-1.0301451819190106,0.894512895882638,0.9369278982519376,0.7834369417934735,1.8546513865528453,0.3531834423493443,-1.0877775496905846,-2.414884686021802,0.5657101305879344,1.920051760587656,-0.5901170458780811,-0.7237474748525443,-0.10464072729645224,-4.679382514858165,0.09715917968904009,-0.06515672173182452,-0.605724597134774,-3.0546745500194206,-0.5521635177299231,-0.9327114635808584,1.2131259269489032,-1.8607813659758143,-1.4208948430625963,1.0046896272274584,1.4489944168868316,3.0424186871779,-3.0388524771466336,-0.5219314664585237,-2.047544214327205,-1.132000462743214,0.7084965639028731,3.5086296039346667,2.5203295379949635,0.8767605829143665,-1.583862600911628,-0.38003122670141654,1.3675575651172824,-0.12459135872750693,0.4608156917140285,0.4250467979479833,-0.10549718782729034,-3.0872395191558013,1.7458816729934874,-1.9218400020955393,-0.8321757425770357,-0.9433027870549129,0.7423110329124238,1.0163546871178557,-1.2083906447913169,-1.183053144803047,1.9859431309169544,-0.8793975335315398,0.3966509219032215,-1.324488394265515,0.8070964892897603,-2.29442737806491,3.717835343076203,-0.3423666588029306,0.3119510871064719,1.1117591000743463,-0.2912941566497196
40,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,0,novela romántica,other,-1.1007102768813004,-0.39172521731169674,-0.2009983921210594,0.5956978290417458,0.04466541697386006,-1.7870526836939709,0.09941587734846724,-0.022090643824348888,-2.9354654955939052,1.8991972266244872,-1.3244969028796738,-0.7725769346531175,1.533288989317957,2.7748567069401737,2.712337918125111,-1.260595741760272,2.072188469570692,-1.0789332484568774,-2.003576034727514,-0.5752317353896199,-0.21234372687989111,-1.2809384004641906,-0.8308974968464327,0.30452219134354586,-1.4799010562770105,2.1507843448281134,-3.1257453236182364,0.24629443314655663,-1.9212533537692806,0.9063983493324272,2.174587790652625,2.95722522482843,1.3920586189799686,2.2723793162403885,2.099248687927783,-1.1591745704793013,-1.4450523677391818,2.851175608697049,3.0319985061067953,0.471472412873565,-0.10489477929430535,-0.22523477001920522,0.18618558963521892,1.8738216191228165,-0.27199650085842686,-0.5659805387629655,-2.0784136127616364,-0.7376594146242872,-0.8784796714270562,-1.3335625755935503,-0.884437340676671,1.07011215720261,-1.2432338441845365,-0.5950817230346148,-0.7722783057270801,0.24103591979017658,-2.6846246252641315,-1.1142787250142803,-0.5214192897117567,0.8804141018524314,-3.337092272486018,-3.080484447081011,1.3317533770641203,1.213861439710748,3.4772778273781855,-1.2438361224292223,-0.6308062140158377,-2.0570124559992795,1.2439579675869181,-0.09086842615959334,2.307447906734404,2.6612381015820903,1.99110292317698,-2.251904605582528,2.1236047033633136,0.09314515628638986,-0.5332934858170901,2.405535712249182,1.2795615488114436,-0.5609795515934834,-2.3593911279300697,0.8792332560733502,-1.9888154069605264,1.263669433947241,0.23465944949439876,-0.30261746826676905,-0.4044452925297026,-0.6966543603818076,-2.219337150180423,1.8889343756422514,-1.0945422218716994,1.091363645508002,-1.37597285578806,0.3966808976430869,-2.8515714675359494,0.596751198559466,1.9278707799394432,-0.14053085212315297,-0.9855526127510013,-1.4473330845146632
41,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,1,novela romántica,other,-0.9850987945168868,0.643581405120635,-0.12896338379730388,0.9274351546770221,0.35978331437523003,-1.1257417864347388,0.4198385639148192,-0.3689543992270885,-1.1224257858745668,1.1798624175035117,-1.5981884347690607,-0.010459152036248476,3.530514000726866,1.1365339835537116,1.560137417675826,-0.8545455919531446,0.2836058763521403,-0.17684689017366884,-1.6188422213463356,-1.386836033549379,-0.054977196527344896,0.36546902749353993,-1.0699133580108637,-0.32612770918277567,-1.0495499293925072,2.157319376110014,-1.836514916345981,-0.4466315642620601,-0.11026432837681366,0.6041195255243049,1.811726860270547,1.8376199447011072,0.34147521679244885,2.2830217524326444,1.48618894860876,0.5745215783008981,-0.7955123795402228,1.418381246138297,2.890649390872582,-0.06382818720114258,-1.0304526708338826,-0.16513923070554326,0.6239579131930779,0.652948080912471,-0.270874032845035,-0.12462546237955041,-1.5721490062309238,-0.4920355369412365,-0.3472569409976196,-1.4710351352826372,-0.2697544750061214,0.40609602863651983,-2.3850257487263558,-0.4481392883295774,0.22704369023359128,-0.9843384956423686,-1.3641556649765532,-0.9351743335465452,-0.636669492344629,1.1088394284660927,-2.7945994966522094,-1.8748745369033801,0.6401403592386443,-1.170141213494738,3.669961596101004,-2.3298752537841194,-2.209068622671312,-2.055161494921101,0.5014143715704824,0.9981467850514165,2.122812770106672,1.9160508723559837,1.2606658567042905,-1.299487426136053,1.052997913916374,0.8551494873936796,-0.4501974319801336,1.9768072077925882,0.39465817987404606,-1.0696467109228533,-1.2537305424947096,1.3134372297767092,-1.258125727775826,0.7214037010641225,0.5161364954935674,0.2743284266278929,-0.08414206114570377,0.23822464941908428,-3.0640153197259856,1.607120638085009,-1.109733778491422,2.33428677863357,-1.2136623476685673,0.9762801509238752,-1.4673845096909726,1.2372674044310203,0.2118980953698859,-0.7745449452421314,-0.1965166775030247,-0.8516568849752231
42,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,2,novela romántica,other,-0.34170332452474206,-0.6178851647835195,0.29655826619200276,1.370230924351029,-2.1316282072803006e-14,-0.5477360130116011,-0.01034876543557317,-1.1098305366854477,-1.8763853820656369,1.4787733063117168,-1.303753381084655,-1.0740243321512297,1.6807888617527125,2.200143797607419,2.0753672784218997,-0.3069544277642282,1.9000285763615157,-0.8420154499129158,-1.7322981171052527,-1.2216338266001685,-0.06155977526775214,0.6553765798702678,-1.7586304352978175,0.020396677871113766,-1.3227504191592718,2.0194479901783424,-3.484982742793317,-0.05289573605173725,-0.706312680240738,0.6932788803433754,2.2323623391931617,2.797961273628058,1.532970098274105,1.8306287306283338,1.5052678695996473,-1.0808372700721502,-2.035633414637977,1.9870716890612314,3.860714488916151,0.9103680556308795,0.04618926931963685,0.3104198508937843,-0.42749165945357603,1.221426848730669,0.8265381915235537,-0.28054112219024496,-2.1300115876151473,0.19869410240701413,-0.27917244107528383,-0.5747207885062977,0.09439356049290737,0.5861389693944901,-1.1478440468874496,-0.7457788257455995,-1.4595939488963028,1.1314191661648447,-2.7168514522023948,-0.9017295435442936,-0.9320969828075878,2.049173754699842,-2.766044282591281,-2.5594075964035223,1.0907377773098785,1.5508958476566832,2.3762001814545037,-1.1446931128414093,-1.00694125550862,-2.416961305835647,0.8610915937699453,-0.5405943180022081,1.807440647075678,2.9738810057710765,1.8873450359873365,-2.804960738424377,1.7482041800763595,1.0343067972649909,-1.1523893525118805,2.1918189735106903,1.4462057535228174,-0.39645264124815416,-2.5120078182303445,0.7619036764904656,-1.859428293845121,-0.42289319084179766,0.5507859270495779,-0.09676669362791124,-0.4098107870631047,-0.3903603758655212,-1.861880274267321,0.820418802187656,-1.6491716507098566,1.7168354525515888,-1.2430997277743856,0.914406828917917,-2.6924059766486756,0.484732071967521,1.6599352854617582,-0.6600560719134947,-0.9462351067700481,-1.7379242168300166
43,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,3,novela romántica,other,-1.0351785875984953,-0.5848557821299423,0.8419587987250465,2.0748092697554736,0.08227679967160029,-2.4845430921108624,0.09430392408294841,-1.2923713334074969,-1.6546060424451605,2.0515866110301095,-1.5559670461041744,-1.230481161778517,0.8915076163059283,2.2673713794154455,1.6571080237917388,-1.453666105964731,2.0509343776447,-0.5597182153419866,-3.2354207253556098,-1.5880333970777452,-0.41897426923690784,-0.2450598889492186,-1.6293166205697602,0.07494033755105,-0.2976206027371182,1.9971188543908407,-2.326443725422862,-1.3311945107828997,-0.09039461174312002,0.37380543538587796,1.6155264537383167,2.5944108214159414,0.16146850792864642,1.8993314467885067,1.8895623695500898,-0.4456074210868941,-1.6133739389806445,2.6837185157332053,3.1072446500309074,0.5416387085645162,-1.4804778198663486,0.15324168830999874,0.4036554426039358,1.9339263741428945,0.2680448662131458,-1.051381364232594,-1.7887995755370802,0.0770849172140794,-0.25780890764440967,-0.39461392514108073,-1.039302835982415,1.3947227446307497,-1.566725783985599,-0.8742272957049371,-1.1531356803104065,1.0142639771451076,-2.234690910118993,-0.9443530456631892,-0.8586308089394228,1.1374566973538354,-2.8246564303444845,-2.592571968305248,0.3870455215741555,1.1538374241725455,3.197382287308966,-2.0284149327295156,-1.16449815717541,-1.9332621954963551,-0.3527006597625739,0.6325401445965593,3.5949124767678975,2.621809534796058,2.545047464896932,-2.3155937865156506,1.2952875269527508,0.3116619299011787,-1.2527110675112407,2.732461577056886,1.3381016244744255,0.3038168406917361,-3.0126628446598316,0.7763246335560563,-2.439113762719624,1.2162904467314442,-0.04362681159323856,0.3351272134552299,1.348660808223065,-1.182711060742137,-1.7703250973460314,2.3081186652774104,-1.50497269343336,1.1983874079393528,-1.319369610204061,1.2957632058949242,-2.7781482313229344,0.383083127221727,1.3738214058512739,-0.43647055931670264,-0.8092715468244656,-1.5022502013482586
44,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,4,novela romántica,other,-1.6924406758368464,-0.8044780169713253,-0.8141920319798572,1.7011190594732342,-1.7763568394002505e-15,-1.617043734548759,0.28034019988806613,-0.9316561942969779,-2.1301126968942334,1.54376417859479,-1.2395182894640062,-1.1641919297428256,1.669595974338483,2.587084044937959,1.9902277467053393,-1.7148036564330604,2.4628114122397404,-0.9983886955711299,-3.123265664494709,-1.1240434203234582,-0.26326579118245963,-0.5556167841384072,-1.0960695527903095,-0.0912469220013481,-0.8643322605109471,1.8758817756787636,-3.4722855011606275,-0.22118660392553213,-0.9977112000868065,0.49608082484097404,1.7461634296000341,2.9660720173737465,2.328303670066541,2.0129789455793023,1.8262834115800701,-1.054833552366178,-1.7646197496286833,2.5162848577128893,3.362338422187231,-0.014692498865796821,-0.9171948034713653,0.19474607595054216,0.5420554968275457,1.717008580228823,-0.7584009935991838,-0.2965985104914788,-2.2132319073099227,-0.5771160670659485,-1.0473055609351438,-0.7475368297518434,-1.4208775395012427,0.7423672012061164,-1.9392549304168423,-0.21984187668298316,-1.5573136178268836,0.16221077027187114,-2.5632753122254037,-0.8156184456077136,-0.5514421304224637,1.0692491267335362,-3.3190412213031193,-2.74906392508232,0.7520999753193811,1.375735580385828,4.177246783225101,-1.305545320677445,-0.5518281780431393,-2.1590718801526485,1.3415358555610553,0.22886402438809572,3.222746527492623,2.8853323094162135,2.5109775534107563,-2.663907205465092,1.5432912288156753,0.46365128883052265,-0.5082101644260328,1.889931858388823,1.6342914050489603,0.1405083439218595,-2.0460964488505695,1.2576656887748223,-2.0404540385940297,0.7009897725333119,0.8409409367433431,-0.054637257192346134,0.782549379544232,-0.4237279159781622,-1.6759749448633698,1.1301017891182719,-1.1233098558652648,0.870464461471685,-1.389248646279869,1.0446603247071735,-2.19322761757169,0.19886896202840898,0.8917662902889685,-1.0982694080181443,-1.10618488964634,-1.6324531042118462
45,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,5,novela romántica,other,-0.6647680334385102,-0.6224108701440345,-0.23362637492019456,1.5530360505107241,7.105427357601002e-15,-0.7061084490578136,0.0012562791921548744,-1.698393748872614,-0.9442679516712129,1.7651192497742958,-1.2764421676357998,-1.5464079086281428,1.108033744411971,1.5231177997468777,1.8340445650573916,-1.2480332805356613,2.309944011172436,-0.20113129256588635,-3.2650467446514027,-0.7268135285602186,-0.2172000185147045,0.11273825989145614,-1.3467382716527858,0.12351517797495681,-0.4579902928966533,1.3683609474529694,-2.6852413350962863,-1.1614011107058588,-0.7127482275132166,1.4945155236902736,1.1641581385568536,2.9320148192206545,0.6864376345675547,0.6581327567117548,1.7012051565950799,0.4030513290601707,-2.490565734553485,0.33563868989045,3.902592197529369,0.21412761305857764,-2.703119589788276,0.7015542830192008,0.20870716037164438,1.4720132211760228,0.13716041181204464,-0.2933992471071969,-1.8314119207017772,-0.14434132455346926,-0.45676717183323934,-1.252579870639284,-1.5268118329672618,-0.42293322468754546,-1.9055521501508768,-0.3342477595063058,-0.6222913328177988,0.734086959335551,-1.600550262222959,-1.0161875955358495,0.06917077806650962,1.0100388604305905,-2.607557767451169,-2.4732865757492473,-0.00820497130167297,0.8793701998830707,3.747093454957729,-2.216445009692631,-0.879220301787754,-2.7404582386078253,0.1775075581365222,1.0871933371319678,3.470247932565205,1.9875218596366073,1.8832043000936904,-2.725936781730182,1.6863740872880708,0.5053622009370065,0.164838345926551,1.7013135596146842,1.6271279365883675,0.9425101824611524,-2.1391708308213495,0.41391151972795814,-2.163679765920218,1.0692496354226328,-0.26747657982568107,0.8556587725697318,0.3165307055336193,-0.41140544952152336,-2.7365478910033207,1.4633592211853488,-0.2650460796796992,1.0139280466583234,-0.42211455608599646,1.053595753587345,-2.4272797223356513,1.4717701645158616,0.8813022237030097,-0.778709701191131,-1.0309061127870942,-1.25765546092184
46,subgenre-current,novela romántica,other,100,4gram_chars,tf,4,6,novela romántica,other,-0.6100341714959514,-0.6479338048785177,-0.5043976572098114,0.538379005251338,0.28673092795728294,-1.9764108909643525,-0.9938770812767381,-1.1259884950192118,-1.3426065971861814,1.9701077059647139,-1.7170709477728203,-1.5259934270666933,0.3667471911194591,2.072609384899419,1.4194344131941015,-1.507730894456085,3.1242928022804834,-0.591942451297693,-2.5950711503258157,-0.2343524701133317,-0.05306087537724746,-1.0516477473097385,-1.751160725338531,0.1907845489354969,-1.8334726728031434,1.3296274702235595,-1.7454166915972662,-0.4079061195150384,-0.5482029182720929,1.5892143636859681,1.7215585006841068,2.1721581984604352,-0.09904129291667108,1.6710571628110729,1.4741789123738829,-0.520871540955751,-0.7041652070639506,1.7631312223817721,3.3235459366891034,0.30490516196422224,-0.6803159406602814,0.10234504664197619,0.2588016049334714,1.4128870908703641,0.0948125031841407,-0.6110041532648882,-1.260674852837023,-0.5336618776536888,-0.3826857167400788,0.031264057296522374,-0.12436058252119775,1.7364385704030703,-1.7041911352953036,-0.20364983588578905,-1.7428666155391879,-0.1348903980566991,-1.6738990316634572,-0.9230342686124526,0.23134407375903887,0.6645938061264234,-2.3149381333939916,-1.751809073222634,0.5075952401468316,2.0440921853297587,3.6922023141087488,-0.9651171583332263,-0.5709158617656729,-2.195779332317505,0.362449724777381,-0.022647505441236504,4.0264656345194645,2.071886638983272,2.652068169309727,-2.966521021474149,0.5320853072578098,0.5425391873460135,-1.1852010120200074,2.4130152180891797,1.2157298183686562,0.0666159032924778,-2.244395106560284,0.03131908501113223,-3.157194435394789,0.45010491625162263,0.9091368921516505,0.47126337570623056,0.505174048973303,-0.5994306234357696,-1.5912455120398619,1.0231840036330864,-1.1102793305806529,1.8679974555528949,-1.064946889258497,1.3421293636540694,-2.8141472575195126,0.11567962115643304,1.1476851650428301,-0.7017077737447481,-0.4492459662904569,-0.9268530468652338
