,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.023415803909301758,0.005606889724731445,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
1,1,0.02148604393005371,0.0054852962493896484,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
2,2,0.022085905075073242,0.0056149959564208984,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
3,3,0.022441625595092773,0.005804300308227539,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
4,4,0.021715402603149414,0.005545139312744141,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
5,5,0.02241039276123047,0.005624055862426758,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
6,6,0.021622657775878906,0.0055468082427978516,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
7,7,0.022145748138427734,0.005616188049316406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
8,8,0.021663665771484375,0.0055789947509765625,0.7058823529411765,0.7368421052631577,0.7,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
9,9,0.021831035614013672,0.005620718002319336,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,0
10,0,0.022044897079467773,0.005518913269042969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
11,1,0.02206134796142578,0.005530834197998047,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
12,2,0.02194952964782715,0.005522966384887695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
13,3,0.022231101989746094,0.0055141448974609375,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
14,4,0.02127528190612793,0.005433320999145508,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
15,5,0.02211737632751465,0.005729198455810547,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
16,6,0.021898746490478516,0.005584239959716797,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
17,7,0.02114272117614746,0.005642414093017578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
18,8,0.021324872970581055,0.0056302547454833984,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
19,9,0.025438547134399414,0.005667924880981445,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,1
20,0,0.02088761329650879,0.005555868148803711,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
21,1,0.02082967758178711,0.005360126495361328,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
22,2,0.023304462432861328,0.005593299865722656,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
23,3,0.021067142486572266,0.005496978759765625,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
24,4,0.021242856979370117,0.005495548248291016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
25,5,0.021974802017211914,0.005467653274536133,0.7647058823529411,0.7142857142857143,0.8333333333333334,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
26,6,0.021208763122558594,0.0054738521575927734,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
27,7,0.020448684692382812,0.0054552555084228516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
28,8,0.020143508911132812,0.005307912826538086,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
29,9,0.02172708511352539,0.005489349365234375,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,2
30,0,0.022191286087036133,0.005727291107177734,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
31,1,0.0225067138671875,0.005695819854736328,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
32,2,0.022635936737060547,0.005643129348754883,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
33,3,0.02185511589050293,0.005603313446044922,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
34,4,0.02206254005432129,0.0055654048919677734,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
35,5,0.022264719009399414,0.0055370330810546875,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
36,6,0.022136688232421875,0.005559682846069336,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
37,7,0.022240400314331055,0.005560636520385742,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
38,8,0.022040367126464844,0.005582094192504883,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
39,9,0.0216519832611084,0.005539655685424805,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,3
40,0,0.021604537963867188,0.0055124759674072266,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
41,1,0.021025657653808594,0.005452394485473633,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
42,2,0.021938800811767578,0.005488872528076172,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
43,3,0.021318674087524414,0.0055255889892578125,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,1000,2gram_words,tfidf,4
