,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
12,2,0.0009577274322509766,0.003649473190307617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
13,3,0.0009102821350097656,0.0037343502044677734,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
14,4,0.0009410381317138672,0.004094839096069336,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
15,5,0.0009293556213378906,0.003731966018676758,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
16,6,0.0009632110595703125,0.003693819046020508,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
17,7,0.0009405612945556641,0.003621339797973633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
18,8,0.0009105205535888672,0.0035834312438964844,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
19,9,0.0009195804595947266,0.0035686492919921875,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,1,0
20,0,0.0008959770202636719,0.0035669803619384766,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
21,1,0.0009047985076904297,0.004422903060913086,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
22,2,0.0010268688201904297,0.004998445510864258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
23,3,0.0009744167327880859,0.004422187805175781,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
24,4,0.0009784698486328125,0.004167318344116211,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
25,5,0.0010104179382324219,0.004121065139770508,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
26,6,0.001013040542602539,0.003983736038208008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
27,7,0.0010166168212890625,0.003958463668823242,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
28,8,0.0010101795196533203,0.0038988590240478516,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
29,9,0.0009894371032714844,0.0039048194885253906,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,2,0
30,0,0.0009317398071289062,0.0038242340087890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
31,1,0.0014157295227050781,0.0037603378295898438,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
32,2,0.0009560585021972656,0.003793001174926758,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
33,3,0.0009357929229736328,0.0036895275115966797,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
34,4,0.0009329319000244141,0.0037622451782226562,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
35,5,0.0009310245513916016,0.003727436065673828,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
36,6,0.0009379386901855469,0.003694295883178711,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
37,7,0.0009329319000244141,0.0037009716033935547,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
38,8,0.0009505748748779297,0.0037202835083007812,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
39,9,0.0009548664093017578,0.003710031509399414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,3,0
40,0,0.0009210109710693359,0.003725767135620117,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
41,1,0.0009253025054931641,0.003648996353149414,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
42,2,0.0009465217590332031,0.003688335418701172,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
43,3,0.0009403228759765625,0.003694772720336914,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
44,4,0.0009496212005615234,0.0036809444427490234,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
45,5,0.0009300708770751953,0.0036857128143310547,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
46,6,0.0009367465972900391,0.0037364959716796875,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
47,7,0.0009450912475585938,0.003683805465698242,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
48,8,0.0009453296661376953,0.003709077835083008,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
49,9,0.0009572505950927734,0.0038199424743652344,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,4,0
50,0,0.0009114742279052734,0.0037202835083007812,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
51,1,0.0009291172027587891,0.0037114620208740234,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
52,2,0.0009429454803466797,0.0037043094635009766,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
53,3,0.0009298324584960938,0.003717660903930664,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
54,4,0.0009343624114990234,0.003710508346557617,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
55,5,0.0009348392486572266,0.003716707229614258,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
56,6,0.0009377002716064453,0.0037593841552734375,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
57,7,0.0009434223175048828,0.0037505626678466797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
58,8,0.0009398460388183594,0.0037326812744140625,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
59,9,0.0009479522705078125,0.0037708282470703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,5,0
60,0,0.0009524822235107422,0.0037670135498046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
61,1,0.0009293556213378906,0.003709077835083008,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
62,2,0.0009260177612304688,0.003706216812133789,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
63,3,0.0010106563568115234,0.004084587097167969,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
64,4,0.0009472370147705078,0.0037186145782470703,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
65,5,0.0009255409240722656,0.003654956817626953,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
66,6,0.0009076595306396484,0.0037212371826171875,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
67,7,0.0009303092956542969,0.003706216812133789,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
68,8,0.0009374618530273438,0.003685474395751953,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
69,9,0.0009469985961914062,0.003809690475463867,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,6,0
70,0,0.0009076595306396484,0.003771543502807617,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
71,1,0.0009102821350097656,0.003662109375,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
72,2,0.0009355545043945312,0.003631114959716797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
73,3,0.0009284019470214844,0.0036656856536865234,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
74,4,0.0009052753448486328,0.003688335418701172,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
75,5,0.0009205341339111328,0.003666400909423828,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
76,6,0.00092315673828125,0.003706693649291992,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
77,7,0.0009491443634033203,0.003693103790283203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
78,8,0.0009429454803466797,0.0036973953247070312,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
79,9,0.0009369850158691406,0.003691434860229492,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,7,0
80,0,0.0009148120880126953,0.0037088394165039062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
81,1,0.0009396076202392578,0.0036759376525878906,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
82,2,0.0009214878082275391,0.0036668777465820312,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
83,3,0.0009307861328125,0.0036573410034179688,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
84,4,0.0009391307830810547,0.003675699234008789,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
85,5,0.0009472370147705078,0.00365447998046875,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
86,6,0.0009179115295410156,0.0037293434143066406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
87,7,0.000926971435546875,0.003736257553100586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
88,8,0.0009281635284423828,0.003716707229614258,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
89,9,0.0009307861328125,0.0036962032318115234,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,8,0
90,0,0.0009322166442871094,0.0037386417388916016,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
91,1,0.0009300708770751953,0.0037453174591064453,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
92,2,0.0009272098541259766,0.0036890506744384766,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
93,3,0.0009624958038330078,0.003905057907104492,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
94,4,0.0009737014770507812,0.0039730072021484375,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
95,5,0.0009236335754394531,0.003907203674316406,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
96,6,0.0009617805480957031,0.003701448440551758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
97,7,0.0009262561798095703,0.0037841796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
98,8,0.0009624958038330078,0.0037212371826171875,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
99,9,0.0009918212890625,0.00450444221496582,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,80,250,9,0
100,0,0.0005893707275390625,0.003304004669189453,0.5714285714285714,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
101,1,0.0006079673767089844,0.0032885074615478516,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
102,2,0.0005950927734375,0.0032072067260742188,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
103,3,0.0006041526794433594,0.003213167190551758,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
104,4,0.0006184577941894531,0.0033571720123291016,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
105,5,0.0006048679351806641,0.003378152847290039,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
106,6,0.0005986690521240234,0.003349781036376953,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
107,7,0.0006210803985595703,0.003291606903076172,0.8571428571428571,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
108,8,0.0006055831909179688,0.0032868385314941406,0.5714285714285714,0.4,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
109,9,0.0006210803985595703,0.0032253265380859375,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,0,0
110,0,0.0005891323089599609,0.0039331912994384766,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
111,1,0.0014417171478271484,0.003622770309448242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
112,2,0.0006053447723388672,0.003339052200317383,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
113,3,0.0006320476531982422,0.0032777786254882812,0.5714285714285714,0.5714285714285715,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
114,4,0.0006296634674072266,0.0039980411529541016,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
115,5,0.0006566047668457031,0.0033044815063476562,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
116,6,0.0006084442138671875,0.003784656524658203,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
117,7,0.0005908012390136719,0.003432750701904297,0.5714285714285714,0.5714285714285715,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
118,8,0.0006005764007568359,0.0033326148986816406,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
119,9,0.0006160736083984375,0.0033042430877685547,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,1,0
120,0,0.0005998611450195312,0.0032906532287597656,0.5714285714285714,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
121,1,0.0005977153778076172,0.0036971569061279297,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
122,2,0.0006084442138671875,0.003292560577392578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
123,3,0.0006124973297119141,0.003257274627685547,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
124,4,0.0006184577941894531,0.0032567977905273438,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
125,5,0.0006701946258544922,0.003469228744506836,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
126,6,0.0005903244018554688,0.0034508705139160156,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
127,7,0.0006043910980224609,0.0032541751861572266,0.42857142857142855,0.5,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
128,8,0.0006418228149414062,0.003246307373046875,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
129,9,0.0005753040313720703,0.0035505294799804688,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,2,0
130,0,0.0007140636444091797,0.0060710906982421875,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
131,1,0.0006237030029296875,0.003719329833984375,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
132,2,0.0006597042083740234,0.003284454345703125,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
133,3,0.0006186962127685547,0.004124164581298828,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
134,4,0.0006172657012939453,0.003278493881225586,0.5714285714285714,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
135,5,0.0005877017974853516,0.0033452510833740234,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
136,6,0.0005996227264404297,0.0035490989685058594,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
137,7,0.0013225078582763672,0.0038475990295410156,0.42857142857142855,0.5,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
138,8,0.0006144046783447266,0.0032820701599121094,0.8571428571428571,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
139,9,0.0005931854248046875,0.003275632858276367,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,3,0
140,0,0.0006062984466552734,0.004522085189819336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
141,1,0.0006072521209716797,0.0032956600189208984,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
142,2,0.0006463527679443359,0.003348112106323242,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
143,3,0.0006120204925537109,0.0032367706298828125,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
144,4,0.0006461143493652344,0.003317117691040039,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
145,5,0.0006198883056640625,0.0032906532287597656,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
146,6,0.0006005764007568359,0.0032117366790771484,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
147,7,0.0008380413055419922,0.005654573440551758,0.42857142857142855,0.5,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
148,8,0.0006101131439208984,0.0033025741577148438,0.8571428571428571,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
149,9,0.00060272216796875,0.0035860538482666016,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,4,0
150,0,0.0005869865417480469,0.0033316612243652344,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,5,0
151,1,0.0006160736083984375,0.0033004283905029297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,5,0
152,2,0.0006194114685058594,0.003298521041870117,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,5,0
153,3,0.0006046295166015625,0.0032989978790283203,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,5,0
154,4,0.000614166259765625,0.0033097267150878906,0.7142857142857143,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,5,0
155,5,0.0006060600280761719,0.003261566162109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,80,250,5,0
