,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-current,novela romántica,other,60,250,0,1,0.7622964066713894,0.11771481466957495,0.20696289693407194,-0.1737535694046525,2.4049381745960696,0.4779227262606598,0.08176185389137791,0.902635517435614,0.31055738899866403,-0.03532045558722488,-0.6212666166056273,0.4015740759090909,0.021594112407750558,0.5917354534583132,0.2834112679275705,-0.7067367958944024,-0.5511881106134704,-0.041198182950646006,-0.3249402431758113,-0.2861819425411059,-1.215350266701095,-0.3200458815754679,-1.3432387358128166,0.24835376320299046,-0.526757848942797,0.3613219127009542,-0.3393943076508948,-0.2541970647662036,-0.25945044089386504,0.04680297367614579,0.016176226063370217,0.11299772057997692,0.8456848102311955,-0.15388792574655316,2.253198250434158,0.2638508390545111,0.11282328195416452,-0.37796533728355663,-1.31208624242589,0.3954120042797602,-0.8047589479722586,0.8502637698005489,-0.2825261503030048,0.4454835643412689,0.11195432138081764,0.6734942546980134,0.8998043820657193,0.09704304303828236,-0.2004453797718723,-0.7309672553792494,0.27898622597382394,0.21689714013856545,0.6989963274761243,-0.9340818316303066,-0.2300152116853509,-0.14892361588655245,-0.8016987331942795,1.1104691730248433,-0.609228916219211,-1.0013723790390463,0.0
1,subgenre-current,novela romántica,other,60,250,0,1,1.0500195122076907,0.2569526401931894,0.34740443470844906,-0.1199389239776244,2.7164050625777434,0.5390115236420714,0.5818577836491429,0.8167590499155981,0.3859906201069664,-0.009888357972441964,-0.5285557478702363,0.3232461037296748,-0.018965484937620014,0.6405206578591335,0.4305766669579464,-0.6574186785840389,-0.42663503236034017,0.008474323858263013,-0.2567688074079403,-0.3641992696094587,-1.3755971721659392,-0.2698811782123071,-1.280460619085455,0.10965673380298402,-0.7106760301082429,0.38205812210715534,-0.4043658344928105,-0.138376366038582,-0.14005040181007886,0.4361532788490946,0.014823772851469188,0.15899719733502207,0.8821989062968438,-0.267972221788105,2.433271522348388,0.2483137319001275,0.07687583674870532,-0.3765867603000212,-1.3239700415659044,0.3261937996647315,-0.6242724604128781,0.033260909901531056,-0.36626202110331774,0.5001570455101401,0.20755663670827185,0.4470633443944316,1.0904820758649731,0.09010641912892864,-0.38995529693181785,-0.5627229057004994,-0.3721334231073074,0.10461200809293572,0.6623674327986199,-0.9367904465624244,-0.1880409882874458,-0.3213532319529251,-0.7987001850340006,1.109276172806383,-0.563809784680564,-0.795200424690287,1.0
2,subgenre-current,novela romántica,other,60,250,0,1,0.6728852693708964,0.13167697782407042,0.11544043378847668,-0.16798263818425685,2.433420895337976,0.8279712468914241,0.4768324193031259,0.9928155687500548,0.08602881768025042,-0.012976365779460116,-0.5044985276054954,0.2991272595709615,0.09415176360497857,0.4952420953738557,0.3551996450479735,-0.637365318433531,-0.36373793340618055,0.01534777519381449,-0.2591222374029063,-0.3059678544648501,-1.1639233180060535,-0.3248081131767757,-1.3712156478272726,0.09635046556677627,-0.823989523531297,0.3921621721880566,-0.5902861286003899,0.3235426762073684,-0.0998187772420662,0.3486190373369871,-0.010271735755772131,0.1209844780357006,0.7934906964923356,-0.3950973668971176,2.5966039504493525,0.4059574421043176,0.09017916711794743,-0.5404012753593,-1.2745888960366545,0.44232948094768937,-0.5473414006971822,0.801329519644228,-0.3617784715706226,0.4764283473562181,0.1978589323867721,0.3926436424068073,1.1740018647395962,0.019240153113380325,-0.31317897510077697,-0.6244142102857987,-0.4364416524046372,0.2276194219159567,0.7006725396972093,-0.9315187194567924,-0.148887482866821,-0.3014134589974817,-0.8022950118932552,1.131586403704416,-0.6083106096333817,-0.90390930907652,2.0
3,subgenre-current,novela romántica,other,60,250,0,1,0.9685814086950288,0.0350103594491169,0.20592128201299387,-0.2147965899387232,2.404186190406437,0.5983164034150006,0.5606868055621134,0.9844766322472328,0.6327336964807048,-0.0017999994775540309,-0.6543230799688716,0.32777472556279585,-0.0035078491059035433,0.7026942059377311,0.3361235787132558,-0.7430871014342401,-0.3784400470310124,0.15285757534042255,-0.2365678528411384,-0.32955177638041244,-1.304385300647854,-0.3081145420895114,-1.2301204092852758,0.2236677315663745,-0.8000438034155603,0.2750236593311741,-0.2420181136702484,0.05548990521847818,-0.11202802276049853,0.3305678530446937,-0.07863529753017395,0.18262737438831889,0.8525781154384955,-0.2959487753405421,2.359648810839295,0.08876347190143541,-0.11921100391335185,-0.5183464862241355,-1.2282908036745597,0.3110782545463773,-0.6817612195654185,0.8075876790459586,-0.4551887900104289,0.341155030138146,0.17114723383149932,0.6370648993943828,1.1669368174025567,-0.06002554128610967,-0.4037593705535758,-0.5341422760400436,-0.3481106614992983,0.23662881284518286,0.6482651528533041,-0.8740015277587528,-0.1834703483741364,-0.1962252839476992,-0.8028164135736146,1.1039706302468402,-0.6483264672331539,-1.0789934634471616,3.0
4,subgenre-current,novela romántica,other,60,250,0,1,0.8872529993120544,0.03266828287798885,0.4875067031031959,-0.16259255931262515,2.6086150005313966,0.5008957561711759,0.6385462027296746,0.9269046862536904,0.6989015310971524,-0.020508452057162074,-0.5934367381843265,0.21640735272975545,-0.2286954074396473,0.6097770889110194,0.11885513111836453,-0.7283111565509897,-0.38892062847618825,0.08449595869167084,-0.3542881494262321,-0.3465748889803265,-1.2350805445928046,-0.3861993537950221,-1.2192637010068408,0.1080675156497432,-0.8086370615848986,0.28670573265906923,-0.44335379691289134,0.05159749823137512,-0.1712746793371102,0.314597157895588,0.4182298524126175,0.16208059490355858,0.1040366140899497,-0.4074436395392981,2.250222188718331,0.1853019056986966,-0.0906080586631267,-0.560987050193474,-1.3544356934903647,0.25408621874096904,-0.610083031093771,0.9170269271416776,-0.43935049890734346,0.36115473049871466,0.1782370447743019,0.4072380708241684,1.1848349855642972,-0.001120261894702617,-0.1825244761618988,-0.4437519557942538,-0.5721221301319607,-0.00600030985516645,0.7093753236817334,-0.7775149445459303,-0.021512224635719283,0.8035257601998073,-0.806370692074172,1.0307585143640383,-0.6287496567502795,-1.0858249875957322,4.0
5,subgenre-current,novela romántica,other,60,250,0,1,1.0094477733761742,-0.06496312028820772,0.29796375680694,-0.2165503586864867,2.6224975724251367,0.09593226951807504,0.5013731668577062,0.8772322672472409,0.20106213782873147,0.005519189288402299,-0.5883945552324888,0.36388889139841496,0.34093540914325704,0.6648827402237683,0.4047098657178559,-0.7931719137187041,-0.5618342020930391,0.1079311452677454,-0.07003042768492301,-0.3801596175610087,-1.3052185332535535,-0.32518837116995264,-1.2120367525432914,-0.11027280896198004,-0.584673949028467,0.3448788681353036,-0.35029805955078697,-0.17977243794643838,-0.18199390633493254,-0.04623959187995175,0.02737403536642657,0.2004058056560873,0.8721260752386423,-0.2378584881621801,2.2302794598277664,0.15129905503568164,0.04844674914685362,-0.5293125930075241,-1.1945739565810354,0.2622598975233552,-0.5223841995552939,0.85552428209069,-0.3369551800840026,0.4863140537008291,0.1943982815029338,0.4358588961240426,1.0814249281437402,-0.21458065391891185,-0.31614040265038396,-0.8307312661313677,-0.4127697210013849,0.13047963120405032,0.7540954525547032,-0.66725337640876,-0.21492917457050809,-0.05715784637229818,-0.8114927019626242,1.1325995460185,-0.6839286220540086,-0.41350060649603054,5.0
6,subgenre-current,novela romántica,other,60,250,0,1,0.9842297531366629,0.09472444365468008,0.3338604704835393,-0.18224836898147112,2.4283422916518864,0.3124334786707222,0.5585253980720406,0.8592383119890467,0.458650132724837,-0.014434626428099244,-0.6166616781490423,0.3034188944687236,0.036043863421086335,0.6815247775446667,0.00894273087733833,-0.7312216309151881,-0.4800103364389776,0.031477734253236835,-0.2873107881318071,-0.33173343233340225,-1.161393544768456,-0.1404152227321711,-1.3437532764816291,0.0899268258157295,-0.994050469801126,0.3117498550504489,-0.3589104476779288,0.057879348081899075,-0.09607675882168706,0.4552077695162174,-0.17159337433507071,0.21416489271457084,0.8784673462625807,-0.21294929711554286,2.2872301645801287,0.2221376506951156,-0.036825477584179034,-0.5871445153810297,-1.2627519494105268,0.31817341767928425,-0.7413432657994383,0.8221784785648709,-0.5279272617995485,0.4129777124852507,-0.08788219649185355,0.3116466551750654,1.1303438527947052,-0.010575759380001716,-0.3779289861395441,-0.5392798152156091,-0.3687572100509258,0.17176739466918015,0.6529502498507411,-0.9131781431388136,-0.10046400721631134,-0.1598911805149791,-0.13641321261735276,0.9282849594948506,-0.6711370951008587,-0.9145742045839172,6.0
7,subgenre-current,novela romántica,other,60,250,0,1,0.7490566115455708,0.3109187281802785,0.14498998999498913,-0.2310758554432568,2.3858707087111664,0.7736183425178602,0.5773123102219784,0.8658796261124818,0.21158710063416808,-0.014941062708391874,-0.5200271152963758,0.35267524312949355,-0.034468687973411134,0.5880056580941829,0.4821505589093269,-0.7843961784015394,-0.5608277719590773,0.06928825458711198,-0.2687715940439036,-0.300517661073839,-1.270170418113071,-0.3184421824177605,-1.154800198520011,0.07944411401966109,-0.6427590734583022,0.11011712137756482,-0.2931723962724361,0.2830909519921961,-0.4193659707185126,0.3757308527019753,-0.04285441522437407,0.15307416320975145,0.8641321517645769,-0.1634134768423051,2.3224932312139743,0.1598040672564288,0.10363247821906683,-0.5455772242044242,-1.321327427791333,0.3092699040711679,-0.5635548928144716,0.7895701371178255,-0.3984956429098748,0.4337118666946479,0.2062245101867712,0.3211281590100824,1.1520669293279722,-0.0464024248364615,-0.25599564531296404,-0.6585302562172495,-0.4291951253982151,0.0986240699124257,0.08434557854302327,-0.8853008778507707,-0.2714124077516878,-0.1558667006902368,-0.6201505731841817,1.1483462513953449,-0.6335563363320171,-0.8457211471781512,7.0
8,subgenre-current,novela romántica,other,60,250,0,1,0.9787755172403042,0.2864247683198101,0.17121030933630632,-0.19487732612030925,2.492709024253187,0.4641697505973764,0.5156067400704629,0.9830783162418332,0.14765882592373727,-0.017037460283379637,-0.7010724933894839,-0.21063698270384634,-0.1632645719332978,-0.10409542375966203,0.4651594879356326,-0.7591755583154622,-0.4887568431627216,-0.06523132805954243,-0.4709058013982591,-0.3709802656812877,-1.2678830526433993,-0.3312499393989559,-1.0696098312182474,0.32130151944589114,-0.9143714924218944,0.4088313861015309,-0.3455058625578795,-0.2414311374619417,0.11887746720944305,0.508471366975447,0.04947259415757793,-0.07786719326903781,0.9138127863377656,-0.26921993658455723,2.038364135065167,0.12416362706653478,0.22301753634180624,-0.4303642168825663,-1.4196115451986968,0.3934841676329892,-0.5555118507330681,0.8647761428007105,0.41148266856642224,0.26076784744278586,0.1872307151632748,0.399755299059584,0.8644183878419103,-0.13151564876874364,-0.6253849749591733,-0.4871718697735061,-0.3846382865039397,0.03984846100635213,0.6705250877192858,-0.5671892329272752,-0.289661594610779,-0.3398332316452684,-0.8317697090891776,1.194810301372864,-0.2727272906415342,-0.392637114111405,8.0
9,subgenre-current,novela romántica,other,60,250,0,1,0.960839855461584,0.07695013629506217,0.07265191328773096,-0.17949355196161335,2.4478418429432662,0.5837536055311787,0.5612874819644109,0.9074633821586336,0.3830182700598279,-0.036966076316856784,-0.6769442829601949,0.2656921158474975,-0.07152754040113582,0.6683346715280958,0.4520448391062144,-0.7806028218989907,-0.6287952039099219,0.0075066192788203956,-0.2442844722806907,-0.37101937417960207,-1.400029500193839,-0.4049331332473553,-1.186550100309017,0.16307249568440735,-0.7532280038554399,0.4421585464999827,-0.18537020159991596,-0.03543935522162766,-0.1432549431080691,0.4071141742799088,-0.191442754717996,0.11862124740976072,0.9023479010311336,-0.3482278038731655,2.2161638515877247,0.2419751530881573,-0.07101677513227367,-0.5270856454975925,-1.3978474099709637,0.328912193423069,-0.6785291057638717,0.8667593460989329,-0.4936374191750544,0.4873181682786439,0.17670058175482575,0.5735596659938836,1.0137129527142796,-0.07762683843239787,-0.1932218616598578,-0.4367357876103322,-0.33530996656789713,0.05071207923393176,0.6785071059792203,-0.7451879649591924,0.11968791872393528,-0.195949819345514,-0.7979659342853681,1.1755246643231922,-0.6595426637899835,-0.9047550375569968,9.0
10,subgenre-current,novela romántica,other,60,250,1,1,0.8600549861349569,-0.1566870316817643,0.2732627602019555,-0.3477847154587008,2.4714783792769657,0.22207756831561445,-0.06542573698405597,1.0886069247423462,0.5279452183359946,-0.028514850660641924,-0.4767000015046771,0.360924835996692,-0.10246265922569442,0.55932430296614,0.3318408271089256,-0.7133388167643779,-0.6333949371297205,-0.04885750989726431,-0.08859828268966953,-0.23978243165940316,-1.3586548745212206,-0.02894516076193849,-1.4533822884313128,0.2466803309210765,-0.5720213967514121,-0.07514283310412,-0.13832037507290798,-0.08051405388854377,-0.1471830053007914,0.09256187157541003,0.032822023919071394,0.10090984134674212,0.9958679335965981,-0.29369263121932937,2.515456021226839,0.2754578391578592,0.25235650448584523,-0.4181015410803244,-1.2078288164598079,0.5087660799591743,-0.5303256947924957,0.9897657783439316,-0.3636613915234592,0.4568578890047526,-0.24993907836528306,0.42140118905439417,1.0644880561434094,0.019283879198020156,0.2962560513473256,-0.5354920160288963,0.1678821723119454,0.4644475498237393,0.7565239784366572,-0.901166312509049,-0.2534129696888914,-0.24839926557290296,-1.1163944884532475,1.0068780459053708,-0.593985543893969,-1.2828289681595024,0.0
11,subgenre-current,novela romántica,other,60,250,1,1,1.0766614967846149,-0.16750606233656604,0.4722286191397849,-0.3324429127794197,2.674137415301594,0.2371620090797446,0.6049286233807012,1.160379951563481,0.5686895359318412,-0.005154088498338302,-0.3771868643750128,0.1301441192353118,-0.020764183607866915,0.5919352357571633,0.3723077625175231,-0.5162248445894416,-0.4437909239495609,-0.02120493185136877,-0.11627363882940378,-0.4110253387273022,-1.593244702408829,-0.012988538811313649,-1.4039443222033796,0.1723424983973704,-0.6708859713489016,-0.23479221310885395,-0.24576926186932074,0.030610700410413718,-0.2129041833312652,0.18762442696977236,0.07762307412175606,0.09484843288415228,0.9615854302549234,-0.4390774772984557,2.5289213177292384,0.5211934279262397,0.3018141313813071,-0.2877414076813314,-1.1182205638143148,0.5922399081312333,-0.2787656021250743,0.020340151341462186,-0.3338404536493807,0.5031591493535161,-0.3615676614646923,0.24168796806735204,1.0245223742721166,0.13077283447496516,0.21680799954191493,-0.4371948798214923,-0.3395299459751225,0.316353746045776,0.7574807703699615,-0.8832946747449566,-0.23338922106401444,-0.2109065198711977,-1.049982411253702,1.1711853439032112,-0.5781969834174621,-1.2883171715735091,1.0
