,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
38,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,3,8,novela romántica,other,-0.0707819972874788,-0.05485507421946756,-1.4757214864237076,-1.679147292893812,0.6049257620454664,1.9042231786732464,2.5451582432806528,0.25795547323893014,-0.3675570244830103,-1.1381188126732615,-0.4507035205785379,-1.9649134429091002,-1.3603290633218088,-1.165152180385567,1.3390147568603494,-0.5758232009031226,-0.06797484900590378,-1.8306296926306962,-0.5722892900473713,0.4504135568585432,2.9041329638381312,-0.8041535958396615,0.032732721637684925,-0.6773235772950617,-0.6655911165770585,0.5677097989983318,-0.3515242756650454,-0.6075465461133598,0.6731891385491242,-1.2974314600979129,-1.66025698608916,1.3975771910086627,1.4082391353029076,2.5421198426274714,0.2604375276844116,-0.3037463299908113,-0.6493113512527418,3.4126976324719807,0.9141899021777249,0.8073481715269545,-0.6594204661492074,-0.20472268232206536,1.6386323969296772,2.1411633223102844,-0.4022541535289751,-0.6705354111654939,0.5876535613539905,2.5688180768572515,0.5987227193344313,-1.2884419734190142,0.30124502012091176,-0.4867493765269063,-0.17626582253304385,-0.9296902152294868,-1.0480789916172923,-2.833395262295144,-0.06875666252462197,-1.1165131507537267,-0.3453212299920634,-1.1442904215322198,0.1857424174705663,1.139076110495086,0.6598802642326779,-1.4347805709707102,2.3920222219321374,0.5977395902839743,-1.0570306494128288,0.9480746324566611,-0.4582544425133678,0.5609811020811443,-1.1042444410433871,-1.1802079659187992,-0.00875260254805646,-0.08552421955054462,-0.15141360553052552,3.6606023346886025,-0.37242812507760853,-1.8213272694951625,0.7642893736908041,0.49023225341686266,2.5924065130221883,-0.5285887583370121,-0.7335766372448138,-0.20594802492824824,0.2041041532961353,1.3085313848944709,1.3538518636642134,-0.5894574930679515,-0.544730039527542,-2.9523024300364216,-1.02186879112588,-1.0969446431729402,0.5228182197438578,-0.869534530404483,-0.014191269248025495,4.059218890111682,1.0829543377379367,-0.36168615317478725,-0.6617516588007613,2.6787865036776357
39,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,3,9,novela romántica,other,-0.2921754921561899,-0.6859943479277391,-3.5280802916904905,-1.9834124032171454,1.3064050057458392,2.9146528028216707,2.83603095204316,0.3833017026735561,-0.13802551998413648,-1.8754254127875356,-0.831013627126933,-2.907524305181523,-0.5332741504119429,-2.0073099817087483,0.5742200630679424,1.7406191380599374,-0.15931428323243324,-2.152802212073585,-0.651109185298278,0.46597427211911224,3.991765623222367,0.9417384820030676,-1.9013989154408693,0.07953849389948786,-1.016957472061205,0.7413561136512126,-0.45652633270062104,-0.14694404503745773,0.18137034630974913,-3.0296212472597484,-2.353883856889542,2.046908048119226,1.4187969480087332,1.7066240634543348,0.10345965725023909,-0.4798846618955164,-2.265589086719979,3.0481273125918857,0.6779336360194526,0.7666930476098575,-0.18710059013661162,0.5183433615484869,0.521525091554194,3.0126636969435125,-0.8737470335326964,0.714594303544752,0.6842848964700083,2.1803825113253748,0.8788333584476025,-2.2200744512062442,-0.01881176719225408,-1.761917408175699,0.6515777946986283,-2.038175446727143,0.7372823256870813,-2.1292482366142274,-0.03220595615533206,-1.9471825635898643,0.4248217233393543,-1.407921964295772,0.06865385176363503,2.214977562177877,0.2813009407907172,-0.14531530562073947,0.6935465142862505,1.683029988199574,-1.3833421997159139,0.3599894602202536,-0.23699617209585888,1.1982430443084109,0.23149176916579606,-1.942585564522032,-0.8949781341251386,-0.10986460839284362,-0.3184941463636104,3.6127023133420995,0.09958686115004056,-1.7964581385570888,1.0190329122971349,-1.6640284180652216,2.5739010112516,1.058440199645574,1.2122039449761584,0.04021053602897151,1.4464325642991138,0.4726464681184481,2.1266373228329236,-0.6429550676637481,-1.2760987877971042,-3.3916347857317914,-0.9072490088627969,-0.10071877020904552,1.4407352371095605,-0.6207026367289874,-2.238523043675073,4.5609017716400935,1.4311577185277429,0.011487186732644261,1.805620978108724,3.781487417662433
40,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,0,novela romántica,other,-0.15918704987864452,-0.41864816314681974,-3.111651504892408,-2.019703064066086,1.1653755617877177,1.9586312492283229,2.324100629026728,-0.2391407337396121,-0.09019016428982063,1.1909974252999662,-1.357967552722823,-1.1225879141522705,1.2528914758232452,-2.0559770152030556,-0.6189572578672378,0.257127216079998,-1.018748932989979,-0.33092627019213516,-2.396196832530963,2.1862174828726952,1.2737981589778453,1.929071609896737,-3.1327105149234598,1.2291825799971123,0.3575615142858868,0.3320697206950096,-0.3821100098946917,1.7854621380390752,-1.4038368273639805,-1.7835115474177274,-1.8427993218957237,2.1400768675328177,2.807499468712223,1.5055610504348906,-1.9636420687358025,-2.1665774500623365,-1.2968713342093374,0.6716581141379447,0.8341166010373122,0.3259419525917817,0.2580232375943765,1.9464627666886676,-1.02914546474709,0.842260060588385,-0.6020298397566006,0.24156865837312402,-0.3301166109921563,3.1174886705256575,2.105771798696673,-0.8836741345751231,-0.7041319118565692,-3.5439302261110344,-1.624082325427028,-0.7255283119923597,-0.684343079824878,-0.768877883223841,0.25044021893239155,-0.8001277851380175,1.7177081055241574,-1.8729470787627793,1.7157793191531767,2.219017161429657,0.275444410284861,-2.039677609967331,2.234234890106833,0.44503247853578753,-2.502292815492214,0.09421479505512376,0.030624146473962277,2.5047902968814526,-1.1967954958888911,-1.5500868490340778,-0.9073957848743812,-2.5592105493334496,0.7907564034366903,3.225725392583255,3.519339102402998,-1.4273533046782543,2.252024329526431,-0.08107338891780547,1.810600898298517,0.5615690878159896,0.868048076910426,-0.722955568851372,0.41199317742747965,0.7822460347588898,3.1338363989316473,0.05757774987687103,-1.4988605946089086,-2.425352477763313,0.11263266715177878,-0.5375583549525027,1.1594242992672537,-0.6233601463242877,-1.2031208052981972,2.691194504353936,1.0489474628102986,1.2215216469543315,-0.639950397447766,3.0707176803193206
41,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,1,novela romántica,other,-0.7240681252200254,2.014561390602621,-0.8739186410258997,-0.9684727448641599,-0.02577592732577738,1.4743201986138894,2.3940866232757902,-0.7668552493463574,-0.8598361854106167,0.9115807171610761,-1.7550924287476821,-0.25376292743399853,1.258336409866729,-2.893672261743686,-0.26006096698226644,0.6804376905162766,-0.7105249979105306,-0.8126969190371129,-2.4594169260975915,2.2283071621047355,1.2230510952520324,1.4927972348764311,-0.9523854817199486,-0.5059972042630001,1.5724410168758887,-1.3858266788640137,0.3900039626187981,-0.19800167072931396,-0.19204803508526425,-1.4977231958748347,-0.7591867021757364,1.213105699844279,0.6020525046284662,1.9819165510817682,-1.9981907101634688,-1.9589374837909497,-1.7640416036576614,-1.4033512525984602,0.9683625798636739,1.435217966356555,0.27172623734294543,1.5498549186229722,0.9679197575151788,0.9685286720525648,-2.0801792872353815,0.3588806966495257,0.6754726889688345,2.968256080612095,-0.07901100296412777,-2.447798192498304,-0.3295903691770947,-1.70763715652441,-1.7575461467305864,-0.11927074070967691,-0.6936277617026225,-0.6236266772448746,-0.587552921959952,-0.7536327212216749,0.12785342229532137,-1.876421919800058,0.24235459704067042,2.5035448985512803,1.3867973869092793,-1.3812985690421749,3.9125212056193743,1.4241262825540844,-1.6350058148287516,-1.2190580166666622,1.7841212858470556,-0.6426447212907023,-1.21510420029194,-0.9302057639318209,-0.10853802295981119,-0.5004041933247962,1.1454828138509412,2.4123181516131584,1.9430200031893818,-1.1819915157550822,1.444053739562106,0.281791511153052,3.08781281473441,1.4234294031844605,0.7393915304432546,-0.2851317581616033,0.7430219947472314,-1.0457720090363973,0.14107994271383362,0.46677248987060427,-0.13103481525596683,-2.0067014933262937,-0.058504255303061914,-1.4332494638760358,2.2899052848082584,-0.18071971316363244,-1.3146060574752907,1.9008261747103594,1.069469184597843,1.9913159566551801,0.31846795524406923,0.09360431586107465
42,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,2,novela romántica,other,-0.963940875939933,0.8664864404240848,-2.3275116720364433,-1.2377287417235912,0.5392198733239288,0.7107799563515682,2.5857984539065653,-0.19934588361749572,-1.4838409835188067,-1.5682304162628116,-1.046860388650781,-1.0569530566425778,0.7266602706043543,-3.545069415596572,-1.0429624914962314,1.0069521457259762,-0.5736313402844351,-2.2341010940784667,-2.672465288966186,1.4533044737752672,-0.5376318256588828,1.2195133139707734,-2.985182757211242,-0.3515921621723246,1.5587342242902684,-1.592177973256966,-0.47501354730551926,2.827799549867584,0.8301809763279535,-0.9104784465641829,-1.825628422261591,1.8101430796328133,0.6660051179635733,1.47050095749344,-1.2897303616946738,-2.6809538934753796,-2.373474113581921,1.3621338474457838,0.8855515291757325,1.423026710701226,0.04619349673936668,1.4734148605343025,1.1268915770499706,2.3384537647392483,-1.291724338610118,0.26229088467028205,-0.788939080821192,2.783981300631571,2.809420715529336,-1.8970473237963232,-1.2227430861871262,-1.9507828957663782,-1.9654129663892919,0.5188160837575353,0.037355215268416675,-0.5103470060967856,0.37423112415478066,-0.8260109325106182,2.6294783791661676,-1.1585030659209883,-0.9753289421418061,4.159004821935445,-0.742292295135802,-2.0478204560161686,3.020178739878218,2.020053199090005,-3.0441703316544166,0.2743122846752424,-0.23955254987318586,1.4841293939975513,-0.8305645492454188,-2.031941872265783,-0.4734432280621155,-3.220096162109524,1.5412473686681123,4.1374506321994025,2.3538257175274153,-0.9779725758770539,5.026250620933945,-0.8135884891592715,1.3065720893560906,-0.10551187680635454,0.7799123220566386,-1.536385179968713,0.5954189485074286,0.9288981086136072,1.9987758330855687,1.0736473046765909,-0.6184106253316655,-1.7025000855041963,1.1116507960414612,-0.4065404075346426,1.41900665575552,-0.19627075822313245,-1.1691813384145853,4.560017550960323,2.3441098785886156,0.9280980422470346,0.24163257788774395,1.9914355170172326
43,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,3,novela romántica,other,-0.6113636142990105,-0.521134746703072,-2.4232459463536027,-0.9992671707286374,0.004803078599528721,0.8126115473717561,2.9161299706999833,-0.06150308571969196,-1.352137760257067,0.6547506378697102,-1.2154016890058095,-1.1436951733910106,0.8742365630889125,-1.730838856404303,0.5640997462187359,-0.01087493058560085,-0.9247798238351123,-1.593953149473853,-4.135606222853611,0.8639963382040244,1.5228315180362963,0.8101583792512778,-1.849016629802742,1.3709797185028807,-0.38362216620938205,1.1339640535988924,-1.7271304722944163,1.413599495664453,-0.44928408891914157,-1.919551341704291,-1.8180513269291578,1.4591430017400122,1.4166034613133112,0.8793286593785197,-1.0177449667342804,-1.5365793834544217,-2.824427477850877,1.0165909783138791,1.700922324041336,1.8815980672431334,1.193912610936744,0.2731828034388021,0.471836397899202,1.853572361265866,-0.8041983236213028,0.6934695205837521,0.6182914445211203,2.7889588481210117,1.279219572629748,-1.1619432861062413,-1.3639552730573448,-1.4386264793718206,0.4260615273532723,1.812927763615877,-1.5830916255300518,-1.8725893551938024,-0.40765602676069795,-1.3988056522822345,1.6446779182081483,-1.3213655768220052,-0.1668641703407806,2.4714120832149007,-0.47577504268835136,-0.6092092830952084,2.5096375717425747,1.5239121849978579,-2.106826948972365,-0.025137023920907303,-0.04597823576601212,2.021750113977303,-0.16461068727544487,-1.01837418211005,-0.28444975540828155,-1.2380511547187676,-1.9629812221770104,3.9662961672064534,0.9398207967552265,-1.4153201971771436,3.6314320902652306,-0.16819246133766416,2.331957677414792,0.728405729495984,-0.024130442149098236,0.17548373172470166,0.5960092460968761,-0.5110746355974778,1.1425944080482504,0.6460877637293398,-0.626004649792334,-1.2753987471422659,0.694251098763935,-1.3321908889496934,1.1034920516102042,0.25446839666779075,-1.4647299014829662,3.101054439818225,0.9148118857167828,0.6466209119755248,0.9554752589472065,3.817587837525341
44,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,4,novela romántica,other,-3.197442310920451e-14,1.1789199398303323,-2.1767653993503293,-1.1659177512396197,0.5511659075987048,1.1270801903432623,2.866172737950845,0.6460251983968721,-1.1369963204623668,-0.036575321249865844,-1.1615182580756223,-1.7181127686391209,0.3582016081187067,-1.4188315295161766,-0.7015854964850421,0.06014941879456526,-1.7487417346284997,-0.7861297208679527,-3.394198625068724,1.592193207422567,0.12602118021166842,2.3602908628199053,-3.182130453406071,-0.3265793100607981,1.2907703785173004,-1.026992826781345,-0.09378726743359778,0.8959861925906338,0.016304000267584495,-1.2145835676050503,-1.6497743722910396,2.7044217100409744,0.4782254409024915,1.7437374673878305,-1.4260045020034573,-2.6382311075146236,-2.90235120516287,1.0955199601248822,0.514251880674053,1.5009263802871589,-0.37125471597923054,1.859356033346928,0.7422836144285911,2.45587426354511,-1.0750825243515783,0.7275244085899875,-0.5612014873484292,2.032356412797263,1.7978610514454414,-2.3092439423926807,-0.6382794196109973,-2.928483126796707,-1.815947076201331,-0.4583338865637465,-0.5585189570139686,-1.4054268508335257,0.3774039312513713,-0.1952973171678103,2.857198667664899,-2.9280131277436956,-0.9357198460250462,2.7836558309241184,0.29711234398252273,-2.3377616152252245,3.233362349192574,2.1929707277445294,-3.882921029781932,1.0910792040480193,-0.3702143098370607,2.5814294650946406,-0.6638595941220791,-2.3294210017270753,-0.32724893938461985,-2.159858832007437,1.7774175060070219,3.9720075862138087,2.788137598741267,-2.0353711686074494,3.3514586132558417,-0.6423884983979691,2.4126477645177817,-0.1757198212847939,1.3586807628974054,-1.290814268409573,1.2607994565670042,0.9709181750376503,1.5831693558919744,0.8573316566568243,-1.2344813218200472,-3.1070542641932173,0.07001106068418039,-0.09928832948759503,2.2226372041081928,-0.8372807943392164,-0.017493276797970303,4.765336559995998,1.268976313011743,1.6326796576896858,1.9786562743236162,0.9429163950623467
45,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,5,novela romántica,other,-0.06188571113711899,-0.06472619236706303,-1.7239976299132878,-2.2139825396958193,-0.5948920511178011,-0.7086773591598836,2.0950570895794307,-0.2198158370151278,0.043288187785654186,2.281097102482318,-0.4312827249074707,-1.68762740478923,-0.13991295357101816,-2.212015249469644,-0.20647861437546083,1.3174733682501623,-0.44023282733968216,-1.1001737936295837,-2.9337518026001415,0.3685774796727096,1.0614236388060927,1.1243147668744322,-2.185371427178403,-0.47653630428451543,1.7987917735461925,0.6623379854324496,-0.15286727845760217,1.3267884637932625,-1.0603514351518482,0.20243045063701814,-1.3266136289821895,2.149317361892068,0.6272880725259796,-0.1629375893224786,1.1007002073045271,-0.6950087173366624,-0.6033470398306728,-0.5005195928390659,1.2088585871545463,1.274830692799916,0.16732788047513217,0.2503847280945255,1.5927294548891464,0.01217581384042929,-1.1668612827533085,0.7397485019696904,-0.8340992540545887,1.8794442555784876,1.105374260480338,-2.5354839312283977,-0.20281777900467715,-2.1443823027223257,-0.2061454222017524,-0.4552653529062515,-1.5616822584102332,-0.1835279946313521,-0.6236025033130416,-2.047361333371212,1.6715529586057705,-2.3527586202111426,0.3110247548370911,0.7776023281192076,-0.20122250485094623,-1.9843887760236532,1.8473626301407728,1.1889961095348371,-2.346514403427206,0.46745246627719095,0.3349314365402907,2.1734416433447734,0.4798225229154799,-1.284025323889399,-0.14232847549650993,-1.3224928705094774,0.443893453431218,2.6715391298906295,1.927507067271272,-0.5881641665033827,2.5148033153237823,1.4733316449476217,2.856735249421439,1.7229338844536173,1.8941394339326152,-0.7387326066929936,1.377376848708578,-0.4683641963258637,1.0459338349680067,-1.011901997418594,-0.49041232153650915,-1.5997326497082278,0.4185402548610883,1.1308533448356908,-0.9481799167508631,-0.01980741512464318,-0.7906594567791285,1.852179497358911,2.0754494972651347,0.6739411227824647,0.6055185666470642,1.1538269720744
46,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,6,novela romántica,other,-1.3534772373988257,0.10235163688070115,-2.289992871135185,-1.2078777552431568,0.08272030836896693,0.4894182148063244,2.892156241264434,-1.4220702643186665,0.0982337187631761,1.947269612912424,-1.3780224558608367,-0.38617429528954705,-0.310873773122041,-2.171429392956359,-2.6043759184671993,0.3628282078746412,-1.2849417595306276,-2.344090088896321,-3.0007057480925257,1.647007474608957,-0.21219489427575566,0.2993390744233413,-2.318154882611445,0.3094796100914694,2.063378555511904,-1.2590047212677695,-0.5410979473456892,0.9107890620902244,0.3080825672081089,-1.354833869397522,-1.2769516827706795,1.6396075305104834,1.1656075597307742,2.1556699151089482,1.556723288488914,-2.6293418438433003,-2.618105394274248,1.1673807607096225,0.3947621920526001,1.4648863887602812,-0.17365988789277953,-0.024197861574039914,0.6309926461146476,2.117232028400556,0.18749603861020114,-0.5818490467999065,-1.4375004590986165,1.6157215991771445,1.7617487714291995,-1.8943257700006004,0.2514086567550291,-1.6921731986052193,-1.5731589268554722,0.18042314050370045,-0.32796767502368773,-1.5969165428277048,-1.0630796198797823,-1.7520842836724106,0.9253612258199233,-1.8005828794428846,-2.1777304242139603,3.5879228701357833,1.1438995211495953,-0.5658097715517392,2.2366923590483268,1.5308808171653943,-1.8544279864363558,-0.1572857229366924,-1.0513682760514182,1.0554996649480386,0.45094124100779776,-2.6411673004111935,0.0008225560508252627,-0.08651337507719292,1.3098624204153748,4.545312996185997,2.5083542916452446,-0.8951149535842637,3.4986598898639327,-0.39464133777781285,3.394155073986836,-1.3830786002548385,0.5241016548556376,-0.9539997628365628,-0.5034658691807294,1.3087951861972793,2.021417979651096,1.071785768610695,-0.35692904731207853,-3.3018313238326575,-0.7021992927126417,0.2062154269409815,1.9494186536477272,1.0908252250356032,-0.7520235601544125,4.551336042860294,2.511160777133632,1.6648652499807564,1.4463184893388805,1.3139794440290977
47,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,7,novela romántica,other,-1.0216729540453429,-0.17798715428823186,-1.2016142514889836,-1.089366930745527,-0.31825744867108874,1.923124809620555,2.9181714054321466,-0.6787531709515218,-0.1263021684965846,-0.9461815320108116,-1.1735062774738942,-1.1705238062278536,0.7311361593265708,-1.6159667378377147,-1.150155301361817,0.3338651272017499,-1.4394551408776124,-1.6403196088815903,-5.134153071009848,1.6481969776089702,0.3250022640028849,0.5222170735277043,-3.720736619128596,0.22638640962636813,2.0532585799268563,-0.1844037255701032,-0.8372101816419413,0.6204045195000845,0.20395682126296677,-0.43687471375258013,-2.5092064680222386,2.40220237083218,0.21070666462601473,0.6913699342825446,-1.6927512011432473,-1.233823266521778,-1.810968294924761,0.5724264549284133,2.19350850321584,1.4602924768007082,1.1642001429898414,1.8923861582907513,0.29032457059429095,1.4845527848787619,-1.3758248808770368,0.9638823463495072,-0.16601908697319256,2.7631240319074415,0.8552042139872844,-3.3556413600797814,-0.3232298761828645,-2.4634833545067005,-0.8274912199388353,-0.1454314130263743,0.9136738293805102,-0.9843563014216805,0.339220031351811,0.4958173491252058,1.8693636489778207,-2.6419007896157822,0.8243046874958795,2.9946116136613536,0.07317980703736549,-2.4579310898741653,2.83291499746968,2.9215668891807667,-2.873600547653547,-0.5134193612985047,-0.5422037625781648,1.980037648067011,0.034007526771169694,-0.7639587298345845,-1.2198265871025402,-3.123880697239384,1.277013697487913,2.869889987357089,1.7398042436433343,-1.281212553947345,3.82766710021518,0.3694614585414424,2.2615132418046073,0.431177599912159,1.2806475960290582,-0.7404691962129366,1.4907335230031507,1.740774572239408,1.7002717646614673,0.33903818250092854,-0.2830579639626194,-2.3786744646543543,-0.15772170173291755,-1.8697895647247202,2.316404539493739,-0.6966942407169583,-0.05400561360239031,3.371700809641629,2.852043525918047,0.8551984725965376,0.7693290435887494,0.7701397588364642
48,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,8,novela romántica,other,-1.0353706880720743,0.71992489176734,0.16559156270672193,-0.9724136865526808,1.011390209239636,0.5673214283638217,3.258860104867691,-0.493260183740191,-0.20600396143774646,1.5363905295319182,0.3483208889218687,-0.438419400366831,-0.7279534121782518,-0.8657291183292946,-0.11760127930202613,-0.6939426262048286,0.5867820996987752,-2.3010362681367575,-1.990203357445465,1.169028217948684,0.31684426243382374,0.3559151382524157,-1.8322044441511425,-1.3577783997893518,0.814407114644977,-1.4227767987191307,-1.0172445676546087,0.262758754247407,1.338621223086412,-1.2861038354971002,-1.3886416889056434,1.3803832936290257,0.12117550901718965,1.2550666767311762,0.5401117250764585,-1.4956628556292348,-0.699318102815353,2.0010589781257258,1.6134568254152286,0.9381630910552112,-1.1673508914173154,-0.7007221841513259,1.9638865435224235,1.4996399691553908,-1.0896785298745337,-0.453031871236381,-0.21845492868039995,2.6008900753833637,1.892213809256311,-2.0744548073308637,-0.8104306113162744,-0.7703423432905689,-0.6358928566949287,0.2641815930885273,-0.8352062128745521,-1.7112927776373659,-0.6421362198623788,-1.7190613328587516,-0.21453309573200074,-1.3550385072513493,-0.935899637818894,2.2140241701367382,-0.10094332261760108,-2.3772369843866556,3.4410256799995773,0.4752412458364948,-2.509801649519023,-0.4977373781054269,-1.0953953384559836,1.2529223556753335,-1.9942260931342806,-2.1627096317761367,0.9791331792739998,-0.6269118812035634,0.4592908365428914,3.2915898942747175,0.31431859641157545,-0.8899408504588988,2.4693988329711862,0.5693351255469234,1.9098511067626949,-1.2702123690952043,-0.40670020438163557,-0.6480865213906748,0.27032901345320415,0.3800302504116704,2.5812819884485543,-0.8042215082067247,-0.14273045497342718,-4.196224525471925,0.5896381814551916,-1.8085430842032655,0.7323515427766552,-1.1742925649577298,0.2732225430225388,2.960398388254247,1.4785705900813686,2.161574282512925,-0.061241708390356586,1.2747154773419647
49,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,4,9,novela romántica,other,-0.6007415256053505,0.5014951866664674,-3.340428810106733,-0.9806568580472828,1.5511826943486273,1.8935151592116952,2.825993602530061,0.8054733087922976,-1.0648024230275688,0.07228961721751936,-1.3015075896828296,-1.5529869594805614,-0.16809606966095636,-2.378733834707793,-0.6525838241123765,0.5328121645292434,-0.20841425142347347,-1.9605964262270472,-3.577071277766965,2.0896908997332186,0.3233932350882984,2.4470257189627436,-2.8216441005983945,-0.9730411464788364,0.9664962050653596,0.7149638172658932,-1.1899191640730002,0.8456267902457633,-0.6012319939434709,-2.056243100754184,-2.3422619316680624,2.1772160940237235,0.2712685363874918,2.5099371485726962,-1.792174009455298,0.13657052458469465,-2.4121180182102506,1.2623479517665634,0.02446219106299985,0.05206962994641273,-0.16399576751975253,1.6334234155986316,-0.05412042859838628,1.3344147624729228,-1.8961178881781162,0.9140944604068402,-0.6485797633010577,3.6214554218200217,2.2319145843064643,-1.3240658403525494,-0.11568735781863992,-1.806057650568735,-1.2525746075045774,-0.5959027667991386,0.8520057210582124,-1.5664932318009406,0.2942611190665705,-0.1871874943542835,1.754883423986783,-2.5816994678697345,-0.4069403790780548,3.004348602397144,0.2955033483846874,-2.542823180982161,3.5329829520879246,1.8729032578099059,-2.223347318272321,0.7274645392505832,-0.1370981011846979,1.827633167647443,-0.18346715157390037,-2.081235940218855,0.3756433907118275,-0.7494736069525452,1.8701439473691366,4.017638889678084,2.2324945967502234,-1.363067302360065,3.029522545065676,-0.5472815665555677,2.251661503199424,0.6852736736164449,0.6817375511478581,-1.8475182689692957,0.5807137840277115,1.7867489613358174,1.8541254338434872,0.7857062939046351,-1.475528707066335,-2.9998503659585047,-0.3831162661730598,-1.3565577134857438,2.7072243447601334,-0.23122329494575133,-0.8860408674625209,5.341954513118814,2.4698809198308904,-0.06411298244067254,-0.039800225085645735,1.4484030265804542
50,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tf,5,0,novela romántica,other,-1.7763568394002505e-14,0.6925772512435859,-2.463626604575449,-2.443176316936283,1.5068134564325124,2.233811884511484,2.146276988931289,-0.134543273389232,-0.19545479224530915,-0.1457426112980169,-1.5373544510655108,-1.614878054904242,1.2236167248278669,-3.002500793861733,-0.19485741090307052,0.8291840421631509,-0.5648721301668704,-2.406900401481474,-1.487339297043622,2.690679493542648,0.47033254002390557,0.15074065154977134,-2.277428050966501,-0.46237323472634273,1.9272802169226466,0.23645316867206212,-0.37832371971351986,1.050576290531538,-1.2145196520532444,-3.236131199325989,-2.9587895092557464,3.0588084838922054,2.034401228636513,0.8036660385534908,-1.3399490185739094,-2.8122791084895926,-0.6825173232958957,1.125360782017271,0.006875576513181159,-0.6002990626187987,-1.1444570758840564,1.1679320549237264,-0.47475331516345065,0.6452968929930449,-1.4265498630323297,0.8194230301995624,-0.2435999499276642,3.090279131490883,1.4318483286598296,-0.21865423620252766,-1.2115593363066104,-3.8487795856160787,-2.4405303752562926,-1.0757627891801516,0.1953503966675001,-0.1412047960856757,1.2544375565978676,-1.9366290031673117,1.8451379137268393,-2.0544512855595105,0.20005222823459867,3.584529104678328,0.6140203594563536,-2.127512250797346,0.18566542280800924,0.3339471766765705,-3.860350321986788,1.701842216193425,0.7556555198200137,3.842942595329144,0.7700038661293611,-1.8938583125138568,-2.318019572517694,-1.042868075128986,1.7980074638933736,4.707760206602845,1.4154543293444881,-1.2471970320914956,3.2169299829751967,1.0388126560702586,2.2208209328902306,0.9201909414119154,2.321547968194362,0.06261544609740266,0.7872110950159801,-0.23447446321511656,2.0932352514511248,0.5742328388529536,-1.3349785399692378,-2.102864564698777,-0.21869451512215043,-1.4329498089499388,0.7685402049423793,-0.11426006176209924,0.038049603029323364,4.966996173912295,0.007944083970047089,2.5340640065565996,0.8368794307573122,2.539934843694155
