,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
45,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,4,5,novela romántica,other,0.00508898177496198,0.005889687853822675,0.007487726188864091,0.008847226482140704,0.0055879479031941,0.003272818693772694,0.005632695337981313,0.009925160427494579,0.014099150501011284,0.0037775526306311883,0.00663825067092237,0.0036316134752001528,0.012321929450812563,0.00228185563846485,0.0030317038917060347,0.006525830413268956,0.010759989228399077,0.0334736102526273,0.007942556562303972,0.011193062814128628,0.04221301261437818,0.0066132971032796225,0.023954682979798615,0.0030007358732819208,0.005763085215437818,0.018087161437531814,0.026492342438358633,0.008121023392309338,0.0014274277316465708,0.01404544370157246,0.01223454651342128,0.02259199437481659,0.008017554317489921,0.007261051627468146,0.0064915485248077,0.006348489093422425,0.0075309537166491,0.005700231435395225,0.00656563765019613,0.0070121521340187065,0.006176680642504222,0.00954464451031358,0.003833487263363665,0.048536036504345376,0.0012862124271019748,0.0057319856956661065,0.005445816941018704,0.008859205680809236,0.008630438577395783,0.006148978817637541,0.008511496223757674,0.013712445898164807,0.0034855403632802983,0.004712859446798364,0.005168650238074966,0.007697621968496185,0.007345397154214285,0.011652520173310737,0.008139166770781497,0.006836294115868402,0.009767950321329634,0.006771404082140209,0.008850184833040429,0.008182828870160945,0.004093589522492958,0.007531853381193411,0.007547887842502348,0.018561110262108084,0.0437130528269363,0.005434603352215448,0.003344661843666499,0.004556916387970966,0.0016957082025333477,0.0070942182030752764,0.0063777520382960005,0.007588430216145144,0.00785104460479038,0.025460835267943502,0.018539948532944227,0.03930579066345294,0.018738123906698777,0.007408020571528751,0.0032493054664803124,0.006043670378342823,0.006024435023537459,0.007859215040420286,0.006375244659788174,0.009427062696251124,0.005457568784192232,0.02188050131795603,0.01748998193038745,0.003274953781565912,0.004401235281152672,0.0051297304856673396,0.00527679422969881,0.010594369165959688,0.0027717602242618112,0.0055701208426706785,0.013921305643955061,0.008499627834654461
46,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,4,6,novela romántica,other,0.00678271889854402,0.00902205344418149,0.010862434174998515,0.010712251592689587,0.0024048745349554033,0.0054662030423850505,0.007373616973869792,0.00578564015532426,0.013418724659010587,0.0028701037531331883,0.011065478825059014,0.0074280933745866015,0.009334362503929909,0.0025962446643147856,0.007935427760400316,0.003277428355011549,0.005041636075612838,0.04214262833516549,0.004821601946000789,0.0061222959115343496,0.03684615483616714,0.009568363291541516,0.022855573111100175,0.005442529592938866,0.001880106699872282,0.0157400998618976,0.01205364427221817,0.006821001063055031,0.0056594745740840635,0.007434388432583852,0.01503265078918998,0.021203400868058202,0.011047179201583547,0.005775573180032679,0.005474799906127449,0.004568087417252276,0.006936216500984579,0.005069784010125424,0.014731633753007047,0.007813826126504457,0.0050808063067008845,0.008090862641855146,0.004513581263655614,0.03471258897475038,0.0052012978068794935,0.011062084833852143,0.003979852705619142,0.009179730238223731,0.01565039000371589,0.012023542433932012,0.004775620582847395,0.007453572374649898,0.00558805438529335,0.0035912469456728744,0.004561023026190745,0.008196928739090847,0.003303479503428554,0.009523175060243121,0.0024081344475246277,0.0032357484775060136,0.004010914201263099,0.00533049428395327,0.01254419507676028,0.003878798096823405,0.003899849322485369,0.008833950802221673,0.0055080086408421935,0.026882325249253537,0.05513183577913858,0.004675445912777187,0.004329048153371931,0.008774542047807199,0.005502358552821815,0.005290967838252706,0.003439386316366648,0.00789611654942776,0.009071452110435458,0.029429591882915013,0.021798812520615652,0.028542392533106333,0.022122063509114293,0.005675663200903221,0.003549856513409766,0.001223370488048071,0.006928820153136288,0.006907751649559429,0.0077826236234883345,0.007742140957525871,0.003000197697088177,0.03334507983705857,0.01915264617902106,0.007182364453185736,0.004083548404509838,0.007482938802121136,0.004239257260072121,0.006061166701981105,0.0044844282619617695,0.008912482205021052,0.020537452280327186,0.006265634731164291
47,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,4,7,novela romántica,other,0.011273214277158343,0.007141830119641105,0.010807452673740716,0.008612160383419777,0.006248198159268873,0.007411030726533219,0.009228107694839527,0.007899403390097497,0.01177167757968831,0.006610434085314466,0.00781849679978392,0.011410282793497938,0.011722944449756674,0.002859015174606466,0.008493203405871796,0.0036733957390615597,0.00884064949370934,0.04148663036275856,0.006803065879367618,0.015834662288856764,0.018771333835227076,0.005055071706415221,0.021870602407407833,0.006205651562283063,0.006130313120868949,0.011897193580202683,0.012429256670709089,0.005605994149910854,0.005244615582426673,0.006291718926546992,0.010156772613463436,0.029791672716302696,0.007056296523061339,0.00386338672059659,0.006653127693795643,0.004311320978869486,0.009169294392422488,0.0043533917178095365,0.0209899683562727,0.009513156641217886,0.010635655333330947,0.007249253524750512,0.005832862913734062,0.040977164916608,0.004227285790164279,0.013093516640159104,0.0022791451143030993,0.011399439147175188,0.005568387141247526,0.01013121536483052,0.007372838020824921,0.005656110153867108,0.002829958183560862,0.003899378673561644,0.002040725541720669,0.006414282204442098,0.0030942372289893467,0.007706642122542992,0.010547692019620348,0.005042797832156743,0.00804797466154059,0.010053170578054191,0.00972401786210625,0.011031983985718507,0.004165854293675391,0.005808188996230119,0.005388016179648558,0.023366517987009918,0.049514189698078734,0.0034778181300037757,0.00366372864908828,0.0035617138226222184,0.005587647320732124,0.007697177367924583,0.0037134878057295977,0.0035845356958463326,0.006372809259111393,0.031751498534021365,0.030858539495464476,0.031047228481340464,0.013219337603006063,0.011668928704944475,0.005415164720099172,0.005654134679193957,0.007309422832696505,0.00403972497607635,0.007267791932902946,0.006089230178240907,0.004723963128762041,0.016246281974347417,0.013372864991016475,0.007081249459110507,0.009204583221367878,0.0068553659993734195,0.0028055039636365547,0.004115634294022029,0.004449792884801308,0.0045351009137582134,0.024550576082530525,0.005674665415793728
48,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,4,8,novela romántica,other,0.006822136313093023,0.007796603256627151,0.012261900475414493,0.007178278726113067,0.013523632795204608,0.005021293501097455,0.010136697214293675,0.006317349359379718,0.007676824272061645,0.006712862066438708,0.0063411370770885675,0.0053872938280429,0.015828427366136575,0.0008302464935005108,0.004437097244581377,0.004439758615019754,0.006509473588908554,0.061040658013019534,0.0033181129059470485,0.009326279674573997,0.02222736336095041,0.005267596174541209,0.022803607154336675,0.006573353225987876,0.005415517425866919,0.011833627728928795,0.015590706902608366,0.0026513731696436536,0.005981400576703512,0.006908123050914866,0.008852482353682231,0.013341865619291083,0.012566413239146779,0.007270875501525779,0.006172114519057454,0.0024503505432818024,0.003758437638234534,0.006028047057827471,0.016723557757330833,0.005926702196288511,0.010645423160880305,0.01404717067052346,0.004127609188766513,0.04560668953513645,0.006455691870971507,0.007876170490872416,0.0039646824757882965,0.009528651377005575,0.0132129834860952,0.0069552009016103445,0.005117201601018652,0.0075910549453871035,0.005575556683101242,0.0060751204409531,0.0027919193500631962,0.005761337985535535,0.002592828757615813,0.007699492811921637,0.009301335723503968,0.00296160326375999,0.015114915085206305,0.006333907296662743,0.006953242542792996,0.012383955688395242,0.006391920798491153,0.008561953267778522,0.007253960429523863,0.022673536925592586,0.0570166800928336,0.005160625664725439,0.001446666011563272,0.004933940275273426,0.004813582063219378,0.006685529019889115,0.001255760736319617,0.0029832586984110065,0.0036187741322835846,0.0369693849298409,0.03859434431445428,0.02623295305725272,0.01511847621197101,0.008518660134398847,0.0073856379449431684,0.00496645823389586,0.007731518967187132,0.006432781636568857,0.009474407100038117,0.0018347772678194312,0.006685275901142323,0.021851795662206696,0.008323107616176778,0.004830157908644307,0.00612352174938617,0.00880489412295534,0.004020594115367625,0.007188590221438679,0.0063703016901450905,0.006547227419707179,0.011248667604090953,0.004026954758205416
49,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,4,9,novela romántica,other,0.005901128095911785,0.004647212814873042,0.009418064747041622,0.008301435614740959,0.007666601667801009,0.006176732484635442,0.005825090537658276,0.00777399122606981,0.008658921578590521,0.004888617212530824,0.0084639237357718,0.006820915106887446,0.009342315962860458,0.0026346137421487757,0.005074788614865029,0.007224872991140092,0.005788446563848963,0.05524318854161514,0.005114130637903487,0.015075360573203522,0.03659433391598162,0.006520922586082231,0.023024962454296558,0.006059350282987601,0.006913159818500189,0.013430619059163196,0.012130109681356844,0.006273638647898502,0.0038395501470207395,0.008769048836218714,0.009936546576335028,0.008135026881731473,0.01039522968173381,0.0070791504519337675,0.00773613857426806,0.00550994376668263,0.004274904742488016,0.0061925316007408315,0.01239591024446781,0.007090750795756732,0.006133110136274642,0.010622367141290202,0.00409137425429782,0.03754659420217317,0.009115036718017831,0.00784506202384924,0.004341751440077939,0.01220009290990204,0.011471488377526285,0.00821837513736035,0.0037234174639433886,0.006300817355152282,0.008181538006678427,0.00694117472448346,0.0018097145447514074,0.007365275001115145,0.0018584104456802466,0.008945667816891177,0.011596654001307756,0.004717175525530394,0.010595925739399327,0.004553520942423851,0.003449784634618599,0.007590901926510849,0.006690822728879387,0.007415110787096013,0.007333849703482071,0.0255738163767186,0.03970584054363342,0.007423702575956231,0.004543159101676696,0.005748192694098352,0.0034848462944491896,0.007248020024882583,0.004984838721846474,0.004734347446987293,0.007100152657843635,0.03696660403556015,0.031215212858880754,0.03363434154583835,0.03404858278043729,0.008163300716415906,0.0016356517796951772,0.0029103206491600435,0.005799763690901162,0.004224625117236841,0.005016481728724063,0.005039695844232955,0.00584356578413403,0.021475992021570568,0.012396679972613617,0.006975814431235167,0.003434373756855058,0.008834718919606277,0.004653540776734465,0.01126992102393687,0.004307933627232707,0.0070369152778367505,0.014972886752445035,0.0065989655861686414
50,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,0,novela romántica,other,0.008570633927609065,0.007480882736526905,0.010807285598188459,0.00992790880758521,0.01819711881613448,0.006327085922541497,0.008011245780872275,0.01179553556783457,0.005311346148585146,0.007457923761698713,0.0037884186266789795,0.005388964781196102,0.012871691719977593,0.0058436172673364045,0.004656664095994543,0.006655767155615161,0.006758906060215938,0.051519956173930945,0.005799430163412674,0.012068807896085646,0.030322624479370935,0.014666265952657026,0.013094944933471388,0.006693439818756062,0.005157317402788672,0.008422422907337341,0.008349766361662415,0.010033489778406322,0.002831142083683041,0.00585129479975288,0.012125632840944763,0.01187761540321848,0.013310226798842313,0.004052690524945952,0.006536352585169846,0.007082621962909838,0.005951733985013301,0.007408096050294995,0.032446362172747115,0.008565101349542538,0.011769916769752137,0.011635256282870206,0.006414862685842056,0.019297246080053745,0.007583055327245028,0.007200601211945515,0.003876683958607889,0.012604098118290477,0.011596611201855142,0.015829705458301622,0.003323052116763962,0.005669676100460151,0.008255075175535075,0.008314246279693235,0.0018271719291773352,0.006616177691677572,0.008046124318735205,0.008963114781473283,0.011924302224592512,0.010165144170460763,0.012248470114222938,0.008554696031565265,0.006987003638663696,0.004533972273988068,0.0038048743790252307,0.009129067228562437,0.005239566395080577,0.0307088842793798,0.03085512146703897,0.005008072835276095,0.0024213334524860264,0.0032643558624447003,0.0014477501899014193,0.006746043814062472,0.00495473995598504,0.003999592377749009,0.007377256592327687,0.021630462531328363,0.025485757521867193,0.018025840037244858,0.010629198205555258,0.008028787894141087,0.0068364936219734475,0.004702065909124622,0.005416630016401808,0.004982639874940288,0.00779977733821637,0.007048907291685584,0.009781193401501635,0.030995416265097612,0.007150053610365421,0.006338030843139718,0.009303384963820802,0.005410916540065495,0.002289862832799229,0.012320357994528136,0.006352719065291884,0.010437216095668568,0.01799543444475554,0.008827597729859003
51,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,1,novela romántica,other,0.008222543458740633,0.01095109731508023,0.011617147683557472,0.00822088268935374,0.01350271804386704,0.006503564083324436,0.007561186350825367,0.010608427943954463,0.01332602526199535,0.007489790525003209,0.003759784283403131,0.004645184506051103,0.011162784740775361,0.0047389379474310185,0.005449347498177448,0.004812054709427652,0.007094662668398307,0.022890057805060798,0.00608486168201706,0.012297700582065009,0.04646170096504626,0.0031481296461166076,0.009286522522185363,0.00547008617547211,0.008356362299619101,0.008460601947885053,0.0070625418143157445,0.005497145841815586,0.0044330772309210545,0.009365345982131587,0.019042026502977396,0.017344100713612334,0.021895436390025794,0.005030998318464966,0.00816610399023749,0.006004967209065338,0.004832510694222533,0.010793790862774091,0.031170858484496557,0.0024342376355142277,0.010171464739329596,0.00933578756988326,0.003569314855447403,0.03426940442040337,0.0069589864676507995,0.011224104396251783,0.0032363363363331877,0.010529916719040735,0.01191176863993607,0.016729009101811566,0.006213148085838509,0.010865839545160995,0.010341794583164594,0.008774303512548954,0.007777479754520793,0.009578282096131135,0.0017102182533591742,0.0029202458365757246,0.007064718605686204,0.00870461649188596,0.011770894282622188,0.012489720880840292,0.0063721273728290125,0.0060442359151078925,0.00906658787812067,0.012332229656900269,0.0062346661620189614,0.026183961820341703,0.023212780909261904,0.004084385379026141,0.004136355674161683,0.006503436279798883,0.0054226070176552335,0.004965015907912385,0.0030006914260074877,0.00537192422925617,0.008700474894905844,0.011978709572820634,0.011586295426766884,0.019123745975014057,0.025122769031694456,0.003026823431371969,0.00445004697825117,0.0037901282641836344,0.01041697476467395,0.0033293987888570863,0.0077144021605151545,0.0044601106555049,0.009780747234394302,0.021580762257876307,0.010156374534668122,0.005164339819843937,0.009085539032118351,0.011749274600297142,0.003422062745320578,0.017550070066802786,0.006362412378764445,0.006550828138027557,0.023162913937871274,0.007461129501226768
52,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,2,novela romántica,other,0.0056493973490127965,0.005222917658451368,0.012049953857870534,0.010776634120980623,0.014804295863783276,0.004510040384112308,0.004578603614080909,0.005085818664789606,0.010436948819663451,0.00891192611220143,0.002756538362942891,0.006023978834209724,0.017041249395776985,0.004727963112772625,0.0025560326437893827,0.007315447118246635,0.007932277855554892,0.026596830356773182,0.007896323649305153,0.012575547112365644,0.05220450196863442,0.005176233288692247,0.016009115262352103,0.007042879893965504,0.00624912090971178,0.016238604433363692,0.009529149637119523,0.005362607978819346,0.003602522639723712,0.011111631152348846,0.013128294358927243,0.017490949485386115,0.020345876233071807,0.007605652541580501,0.008382697009085265,0.005051016141596409,0.009037916464300634,0.013366868090113187,0.018778387032462183,0.008100396731648684,0.008746304598618717,0.01298726740310944,0.005616632885492463,0.033018101510070154,0.008299468180192511,0.007387774150304798,0.0034745454714059116,0.009017323250505943,0.013769795198525527,0.026806486695287568,0.00643786466369387,0.006172140166450211,0.007567554112761891,0.00720408005427506,0.004875990816179919,0.012679614422418177,0.006016953196201039,0.0064640419119870035,0.007570296661987798,0.005269536325977749,0.003615088746070115,0.009645209704223367,0.008060208483808758,0.004227832519323082,0.0035489348008657285,0.012296537005570481,0.006506527468725068,0.017792554082202587,0.020672026292878072,0.0034960959850125124,0.0034673115462823035,0.004135692666544389,0.00946920140400357,0.006475413556104471,0.002425669442210589,0.001360130139340146,0.008702773196449992,0.01377553297515994,0.023596497824162295,0.011162685738914754,0.0238760921658463,0.005630817580209511,0.006615715979177243,0.0036646826980780505,0.007360312049606495,0.00831776810391485,0.004038702689761943,0.008644177027520076,0.008497771181939388,0.03368030740481897,0.016174393237860116,0.0015962985329612568,0.0030569282489047328,0.009207967643142249,0.004218839635136477,0.004769848290656609,0.003414674730335059,0.013635676941188328,0.016891240532706065,0.011630943933351876
53,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,3,novela romántica,other,0.008507835080554929,0.007603384959608352,0.008691940781330376,0.00483985083078391,0.010797822670120926,0.00754178892371506,0.0056587438745512655,0.006896109256558206,0.008342396700667507,0.006810322478439255,0.007428017575426461,0.007433359193320145,0.011887523283758847,0.0026873035969453346,0.0015696218918224284,0.0065911146442305555,0.008106810889649409,0.029676206286542585,0.0034597276538334137,0.010714696294558448,0.054552767568783425,0.01167244151136204,0.014625004215987369,0.004501871284720885,0.008151150757688873,0.010183486345340886,0.005353843458486626,0.01386570983272827,0.011055214056755691,0.008074315716765375,0.010974103090385365,0.02187354135374608,0.013274057295258254,0.006623883045185042,0.008960905171254793,0.00552068533172478,0.01007116119099639,0.007877374709978171,0.01582813192017827,0.005580826836460211,0.013892953922847897,0.0071349679069164056,0.0034854887027170206,0.028771158298384468,0.011261685648331363,0.014748012954712864,0.004161894519075258,0.006494863126601854,0.014820789274492771,0.013303998239050699,0.007846515018631747,0.008126581680883248,0.007154932447469866,0.010635043993208802,0.0065340628108485465,0.010879035014418512,0.003964086031521339,0.005734125547484075,0.012365016246844045,0.0038635279085184383,0.009999299250336947,0.00790036389480816,0.0046496069059646815,0.006465218477173499,0.005597535381355069,0.012095869228802927,0.008632265240526342,0.017033837036850966,0.02691125868889091,0.0047389964054276035,0.006680700574421716,0.012053791053198091,0.0068965652387173925,0.010905991034321766,0.003371425157459327,0.0072464814191107105,0.008275700479141567,0.018432114025770094,0.01745251186505621,0.013268087453456496,0.025439900246198938,0.005194378867681469,0.0021275943837986123,0.004300202487198022,0.00890481767965087,0.003822724736165083,0.004739968734770923,0.005713932984112855,0.00697067110539608,0.028870886407383348,0.01235669932392398,0.004747849186301891,0.0055660899895725435,0.006685559757018605,0.002550346424208288,0.012733465611042893,0.0034267651466316005,0.008623947743850295,0.018367879689210408,0.0112049098319294
54,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,4,novela romántica,other,0.006053943198960526,0.007033767704209142,0.010920011306449534,0.00865622571887143,0.008674372851343254,0.0050798206149226185,0.008776556638460888,0.0070606027928058115,0.012354777069456774,0.006845977038533271,0.009845680713489737,0.006502704728356848,0.01535588377149908,0.001755419860969073,0.003117985448055538,0.0042736950933933955,0.006374725333164168,0.03446905374407737,0.005424104691141929,0.007890089351191594,0.05466301263770618,0.00896190851155289,0.015008406948615658,0.0068764712303907485,0.003063359185515944,0.013294665929252984,0.009267300646602384,0.009801008031070138,0.006176089638138691,0.010693274193955816,0.011729502399279793,0.024686547360678796,0.010190424634936508,0.005798547032105757,0.008211346732964524,0.005730030122331686,0.00539367433781294,0.004748141374286222,0.02316668628112857,0.0030363355771202355,0.00751174425951438,0.01060288800260034,0.00382040349306221,0.020134314424976648,0.0035374854652107895,0.012430377764199809,0.002352383438474796,0.015131992617161838,0.010415429848092182,0.014990875628604867,0.005007483601295204,0.007975009168657891,0.008017782845950863,0.023523390048995788,0.0029799982923215083,0.006325651155114984,0.0054664316236232415,0.005804666405397931,0.0106586536875624,0.004043269808031439,0.01024085472670966,0.008272056881778084,0.00554348546488373,0.004275739836138399,0.006078328656308943,0.008786031528813415,0.00625523669285066,0.013351299536285343,0.035230247525754925,0.004673146724454636,0.004038545389561056,0.009676594972486803,0.006771676211399557,0.0077459497205469826,0.00671291006443794,0.0044243870991106885,0.009852430383074099,0.008177643738398566,0.03256837476399301,0.018988982595870237,0.01619373714266558,0.007769217368761458,0.007282032869637791,0.0037566960201804787,0.007363924120115028,0.00634355851678816,0.007379574973465999,0.00776052910700403,0.004111828912189957,0.03240678039670114,0.022743157375426207,0.004927577166411426,0.005911668308910715,0.00740835799877102,0.0032901036886082845,0.007718324520592911,0.001265783437432748,0.01629624774960849,0.014560195380338559,0.0061544203798857
55,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,5,novela romántica,other,0.002543776069701999,0.009112798921826261,0.008137370327955404,0.006123316974287458,0.004442682734325626,0.009000347733177792,0.006952602977090775,0.00555380795177895,0.010192432854010874,0.009520223784435587,0.011795356108151073,0.0070727463484165295,0.010408610196015817,0.0031716041412956667,0.004708563351190747,0.005186863520196319,0.006363816559132649,0.02246730660832376,0.004130299138046035,0.01469805513315232,0.06736994628930147,0.009038020419380429,0.020509046102240056,0.005157990181741031,0.008553705226112497,0.014376579776710188,0.007261178123792296,0.006438969930196642,0.003147200844126369,0.010859677520102744,0.014120020758096357,0.01645294449553003,0.023293129064860373,0.005137420253418299,0.005426195372190259,0.014338200455968484,0.0073624432881086435,0.008580872962489453,0.015668750028765967,0.0039923582051965825,0.007001091916209943,0.005924243782538141,0.0017587368033707773,0.025538668567109894,0.007244151188782042,0.0055354501671005425,0.005900669834169835,0.009329398662377815,0.013159164358993647,0.01298534891541261,0.0051296508518552,0.008533826678163143,0.005474167065126944,0.011630889268913605,0.0037846780565373504,0.010722849069067506,0.00675178786249855,0.0035006682765598898,0.009473992624527097,0.005762588919845706,0.00984049858915077,0.007416962769945455,0.01078406164571244,0.00940005430885401,0.0061455383544076906,0.010587125438846412,0.007720740539667855,0.023187412074426393,0.018974590158957975,0.005794169176826221,0.0036437917831545303,0.0059740853457375155,0.005329638587654427,0.008075946181052751,0.004511851705777171,0.008793997811502528,0.0076436025399174755,0.015965516327603232,0.02766840729075512,0.026046436333572908,0.02041974613091681,0.009259531990794694,0.005786068731801328,0.002226953686567062,0.006966395025739077,0.0027626239904466974,0.008863340942151065,0.004339935243989945,0.0051739829608040975,0.03306504985637636,0.013175353720350325,0.003613937172626116,0.0029114800060092184,0.010439752327193741,0.005175165449140622,0.009602309368449637,0.0062371627220734974,0.008236097859075905,0.01493164556107656,0.009499786690894303
56,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,6,novela romántica,other,0.0062310864435547435,0.005384754143686013,0.0086001990977192,0.010682548429959046,0.002706250109706037,0.010130722898479973,0.008744109343467824,0.007013680109366685,0.014523608541289248,0.010907173811270158,0.006756820372847258,0.009814804350763337,0.014527398075193761,0.0032013418672836545,0.003643560168979531,0.006754193136939723,0.005534679718236704,0.04133540906177759,0.006428970442130935,0.009491753923869356,0.031588375650044236,0.01205191175021536,0.010482244711214594,0.009311591549756701,0.003711869914023954,0.01212520996016544,0.0057895993914455525,0.005364654778197093,0.005556199939067078,0.010438559522183151,0.01536199864811085,0.014186224830261721,0.018532897218894215,0.007344740408490609,0.008230504657103656,0.003853007381748379,0.005079984098473584,0.009303386482516161,0.01989101807337676,0.004007604246463742,0.010580557579703383,0.0061352072558178,0.004647881705485434,0.016347396588878235,0.010720952593161647,0.015553159583354834,0.004821815380312927,0.008610342297962,0.013681903921874163,0.024810413841269165,0.007013274890095362,0.009392147114956938,0.00869892455966466,0.004587557399802356,0.004075321926612073,0.009877734253874235,0.005336323359934175,0.006181195072602913,0.00741708579963929,0.003870886952005268,0.016577441786082725,0.008157966974649326,0.006425229668159066,0.005484500310199794,0.005515221844485149,0.00934342773962537,0.007618521829475095,0.036072676052059854,0.03145448454735601,0.005505085234691858,0.0035068800508139446,0.00750768111350316,0.006196350410644602,0.01068612362209608,0.0018445842408261783,0.003420987002783146,0.010338920681101897,0.023311097226135023,0.025785313247389408,0.007796506167897269,0.02092852299173173,0.0030035679111325092,0.0075804819601385425,0.0028930296883140656,0.009644184355399155,0.005181754874870986,0.006448614922446243,0.0033968013613187337,0.005044407970239795,0.03161813819295402,0.018956046725856036,0.0031598314793253508,0.0015218057437806536,0.008063174061276141,0.00486758592635533,0.009611852498118013,0.002736272998364336,0.014326951755195988,0.01148593129780564,0.009997314200121487
57,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,7,novela romántica,other,0.007365962384799345,0.008123818247993195,0.006329791730159404,0.005649664328361645,0.014765771163751157,0.004709366171714305,0.00434331479752621,0.01166129044423101,0.02020582355418442,0.0044499229424630115,0.003410187482732609,0.013072457296939056,0.013071244022555328,0.006979977104212803,0.001628479168597502,0.009842345156691234,0.006931912656632958,0.035910778930314885,0.00471512413648065,0.0163861619243392,0.04423805689422253,0.00704163896167224,0.021639754701171,0.00665819316436004,0.008585657329629081,0.014420657143285116,0.007780095707907005,0.0066991627940731725,0.004591571282449832,0.007048949066563547,0.012021550780815597,0.024611375737073272,0.013393869671475694,0.00644264664259391,0.009632571323337542,0.006366117930271214,0.0060343969134930425,0.007229807381215935,0.024124620216413095,0.004746023089996422,0.01595107634173582,0.012271373101958428,0.0035497312686935435,0.018858312753682483,0.009124201324314957,0.012572328769355127,0.004035089127738301,0.0065433252843903646,0.007986831935111457,0.015516149733596683,0.004030096309813262,0.009471316620238018,0.010653495560297169,0.011035949233304893,0.005676360347485795,0.0086656681278871,0.004366379036211337,0.0036864964983063797,0.00756511403957242,0.006412306655999563,0.008545153747588335,0.009594012275513025,0.01081445432472291,0.0037835813561806694,0.005412658476908709,0.00839838726035759,0.0034271898132777275,0.034063151224276715,0.021602148786981447,0.0056715086970269245,0.0035034457666392664,0.00781356674522956,0.003149905843088616,0.007524610691402529,0.0043180365163370486,0.003815030867118452,0.003895071377763486,0.018879848910590732,0.0247413869587425,0.012702154848977104,0.015848017994491096,0.007355190279912663,0.006804772377729404,0.005997663436284787,0.010646944456354904,0.0037810135095083155,0.008425434920453055,0.003964185223461632,0.003913215033628646,0.02913381575573299,0.016829292334498477,0.004472253097189284,0.0039585972703264985,0.011439332419406386,0.0023956204143036433,0.0068143764175495215,0.005610777391635892,0.00621874870143483,0.017918709460094943,0.0059850225708876735
58,subgenre-current,novela romántica,other,100,5gram_chars,tfidf,5,8,novela romántica,other,0.004400594326489367,0.009304745038832702,0.013052238132740406,0.006926323315016914,0.0062113653387746055,0.0052193640113609805,0.007411557409809385,0.006544603678233038,0.00705413040059244,0.0072925429336313,0.006175947496030085,0.007994684529996831,0.02102155615297427,0.004723178621700717,0.002817865610695192,0.005846413708284584,0.005923952809419558,0.057850558336186936,0.012629533716630574,0.00781277917499667,0.02952454591243893,0.007732874513679271,0.016899040676733857,0.006750583778203803,0.005339795930673038,0.010088825232252794,0.004864506275246682,0.005664669141401668,0.004991074568528647,0.012731789226670991,0.012895364811642478,0.014978871784555458,0.013339790507643817,0.004643988617781628,0.007322810268717957,0.007807612241039398,0.005394384701286433,0.006049476259716056,0.019305416960919766,0.0058016161160419554,0.008143820363276523,0.01126486363871144,0.003788021166018482,0.017559175100578236,0.006818884602311805,0.01017835049708666,0.003898500980127713,0.0062736551291114875,0.014767679730185237,0.009989116392748158,0.004268468968914727,0.01011744770110442,0.006309474058630163,0.010703779049629875,0.0030432025502744493,0.011076366635529307,0.0028569036054539743,0.004290719031961467,0.009643388354208728,0.0061858054269894325,0.021880536384267506,0.0076333678526290475,0.005683057130296114,0.007391116601511743,0.005552114465899091,0.006674500711233997,0.009184567946363431,0.03068937161715173,0.03608358605193132,0.004364259905129611,0.0060432419601900425,0.0053611369972821265,0.004674581896521316,0.00686747993408369,0.0026982530665006,0.00454980193331844,0.007984320487101773,0.02975363292016577,0.023774056739521612,0.02046504185057455,0.019001983280092317,0.006058330066198586,0.0050615997414943225,0.003097063842594959,0.010530462735155273,0.007300196821370508,0.005399660850014122,0.004322324675590813,0.005747504935478431,0.03300214048636011,0.013132491043474819,0.004884319464746994,0.008339841744078745,0.012755995109736512,0.0015439175028843536,0.012619497165957094,0.004760281250569829,0.008901860072207193,0.009846750351361983,0.006867157158536046
