,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
100,subgenre-current,novela realista,other,100,5gram_chars,tf,0,0,novela realista,other,-0.2475105385456864,-0.4977432750710964,-0.3038447380912279,-0.7690918829631386,-1.1268504566861344,-1.558384243614734,0.1276287264706375,-0.5475249455825169,-0.9201452537463402,0.4464230210329183,0.036757492978868544,-0.1391575792535713,2.2711190416123763,-0.44367175381211865,0.8380835247714069,-1.1194457912227138,1.17676091190246,0.951262378137038,2.114749938222535,-3.2876829794135753,1.9045479145346516,1.098199937346478,-0.46124870052309674,0.35551025776655365,-0.36146575823645044,0.08701025998371659,0.46651568316142455,0.49207080023069416,-0.06853790100509016,-0.7620503614483916,0.6162101367719917,-1.2137824935164456,-0.38987933300087096,1.3273766092472892,0.0008259777745429631,0.8161529858676335,-0.5136825460226584,0.7513479237775638,-3.2189889520909905,-0.8950271011633752,-0.8693361958900656,-1.5832158165657564,0.23163491174017992,0.8671394839809174,-0.057420901548793424,0.7208175439497593,0.5685203362297662,-0.9183175978316456,-0.3542955841607931,-0.13766651452445444,1.0475065060138071,-1.0070712577210585,-0.9032513505420598,-0.733442794781106,-0.3078722153483868,0.8466162250696927,0.24481203203231594,0.49063840391895663,1.3247822099760231,-0.11040708485780915,0.5805407746751783,0.19402523271431793,1.3771668586868255,-0.0028593573056907573,0.8450994004650028,0.10352657942289234,0.7551683152492106,-0.43052129237572023,-0.1612497422650474,-0.5728684865837534,-0.5450123653842027,0.4089529884829295,-0.08225177780455972,1.0933713144184267,-0.6291918251269797,-0.49739122968336336,-0.9065270312377862,0.37800854131495765,0.5897237174411201,-0.8322372020828492,-0.8973172485277647,-1.1436651138711147,-1.4152933658923486,0.5406351172040771,1.0756736034426684,-0.023783475020739075,0.120069597931864,0.20330564351165847,-1.7841251083374914,1.055956807137238,0.5502962713730639,0.5823413010738587,0.15893886667541857,-0.7506339035696499,0.44134030385020306,0.13581006906375404,1.959563346410107,-0.03444617519853743,4.420879620619442,-1.5831509619576654
101,subgenre-current,novela realista,other,100,5gram_chars,tf,0,1,novela realista,other,0.42105216197692297,0.37513741101519305,-1.0449149348264615,-1.2027854457670797,-0.3288122920069767,-1.3408705636947857,1.677520298437221,-0.6368976961751516,-0.9567266210990693,0.5417889822515667,1.8402115032239865,-0.48219584788337033,-0.423561259572097,-0.7242450408780825,0.46262531592405365,-2.929290522248329,1.8872778729046087,1.2969066212001157,1.1109189604841645,-2.584200464496516,1.5372306577766484,1.2622849632947508,-0.3572160857926767,0.4840714422312118,0.9079516307479727,0.4871887758656095,0.2703795330864871,0.42857301608569376,1.032346202217587,-1.478329094497603,1.2271564464752664,-1.5117828494261758,-1.5092848773299137,1.824665544897369,0.07625181072245191,1.293808430548288,-0.3105327238165039,1.1386948576937068,-3.591502818841845,-0.7374834512767068,-0.1713723880999285,-1.4864333278350115,-0.021519327171223512,0.694448991918186,0.2490150358230645,0.19002223310097843,0.13139768572211885,-1.8876315929162155,-1.095198805089101,0.5407476762976571,0.5847462413230895,-1.4469528591241452,-1.0032828654546138,-1.2960562176084025,0.6088732214060566,0.7928611291477314,0.731567217575344,-1.3208948873157764,2.0966047803040926,-0.4752769450487708,0.5088736126829358,-0.5902514084943782,0.9992332786949292,0.5044061479473334,-0.446707111464578,-0.19845992903674148,0.2006267401314843,0.5472724195587033,-0.2959967141559332,0.6509917512060204,-1.4565275226611836,-0.5183842141025341,-1.4191434610884706,1.1701280440529422,-1.5473292361500866,-0.46791976265575297,-0.7972217419084462,1.447567532604472,0.13181280278128904,-1.2214488878181502,-0.5370027758619784,-0.7138505423861536,-0.8657914992864217,0.5056517458469658,1.0802233657649696,-0.30497231980641004,0.3345955073162872,-1.0305033862703423,-0.7152773443833951,0.4999273856827555,1.1931317374877093,-0.7766267097950754,-0.6121121023199905,-0.20038568386210942,-0.2872291879773323,0.24369913577368507,2.5836018407690258,-0.7756654355939623,4.2314791257651505,-1.6361066805959341
102,subgenre-current,novela realista,other,100,5gram_chars,tf,0,2,novela realista,other,0.011449129659700574,1.33843463427825,-1.2796239549653539,-1.1836242852600547,-0.64059914699051,-1.2437434086188741,1.6924956721382594,-0.3679637386348396,-0.7587071065412907,1.0344443732020117,1.1592789474402427,-0.5830250169984136,0.46836658116185526,-1.2785031973764767,0.5013561230679892,-2.8098996489987313,2.5536726393015527,0.8372637924854304,0.78757582046429,-3.205975134248868,1.2838829783147483,1.5802065938181848,0.42300635542886844,0.1024410360872775,-0.5236045249987376,0.6713877976753678,0.852062603272361,0.2787774068060829,0.12159402822945864,-1.1062620640582728,0.7188581175749468,-1.6874910214570007,-1.6199454238211717,2.1426723397484837,0.049100046161830724,0.3363145995129664,-1.1890585761723287,1.182861925411232,-3.602723468952555,-1.1962940635203583,-1.1878532685516698,-1.4176731415155963,0.6287738619152063,0.9783034641832447,0.5088653729499435,0.2842939238230172,-0.012971756302020632,-1.6942099765063876,-1.3030046052213995,-0.13499760926412435,0.5599506904974257,-1.4374367809105437,-0.6978893068470983,-0.9417315941148408,0.5993814344066928,0.9462437268825726,0.41040419008842943,-1.9670029584162299,2.0125739883633043,-0.18931763762360845,0.5981906058939794,-0.020150884002850533,0.9576203458335368,0.36626331352020886,0.09704057890719281,-1.4422005164643024,0.3901881652129664,0.6380525594645396,-0.04946909919015968,1.2663757316476545,-0.15643683282852233,0.034583233344279596,-0.5124021595259277,1.524837168498412,-0.1568999718650777,-0.9345591512842754,0.08000885527146262,1.880822155657589,0.26567915772367784,-2.056123237965616,-1.7378153843194044,-1.3395860305564886,-2.228000902897464,0.8845308628258833,0.6331473169264468,-0.03598294561287074,0.4975008045523698,-1.2393613007442956,-1.4517955200088526,1.3887955435983663,1.9531481666079313,-0.7504897374573095,-1.767042198901452,-0.37186252500833106,-0.5763123970078605,0.6731192965709156,2.172554541633496,-0.6358924991217778,3.4219907079494556,-1.7197838405207968
103,subgenre-current,novela realista,other,100,5gram_chars,tf,0,3,novela realista,other,-0.06194401959782416,0.6385746853127812,-0.9445616991010726,-1.1920861672533263,-0.6850867359011985,-1.4810493849537547,1.5984528713965038,-0.1273722846539979,-0.839116406563667,0.8488281486085599,1.2956846183218391,-0.18529187721537166,0.5038840964056635,-1.6127629369785337,0.6887235323802336,-3.2353635299155474,2.191452166086186,1.1541764042438252,0.9967893725315684,-3.0197658380567227,0.5987596168867702,1.6215839367189713,0.05268869372963371,0.5808820452269566,0.16321668929496555,0.48137925079005556,0.9077421015338926,0.2924245961634098,0.25564164746621976,-1.0909754988988005,0.7431769602905816,-1.8227182410737004,-1.4308587877262047,2.5405580144287887,-0.04579051977765751,0.8914022315860937,-0.8043033077292163,1.2740703672871285,-3.9944999863304638,-1.4527862292660558,-1.4031183534623721,-2.264181699626127,0.7576241095352274,0.8027397093272751,0.43285955729942593,0.20312103775363635,0.18796290780586317,-1.581951584661043,-0.9925931472187408,0.017013341480475702,0.6637954245576605,-1.551827128588201,-0.5695633317598768,-1.034433954424332,0.6741517267020241,0.9388307859156624,0.5093414899014381,-1.8268292987539176,2.3631510564614655,0.2486242927596987,0.557588851198784,0.09238852697097645,1.0959090347803624,0.6277339030994044,0.005950224898672994,-0.9616130586686079,0.2939882346089812,0.2686778335081554,-0.19364050145536194,0.9383277124630865,-0.5442817941982032,-0.32110368050021715,-0.839170887363994,1.5631834540904752,-0.6047950316946915,-0.7550172099864095,-0.43704899293249766,1.7201638064931761,0.37088842852330167,-1.7821763233005523,-1.4086555156443534,-1.176492043808808,-1.5590426710805783,0.9870225112785888,0.8549795947988384,-0.38485434836865096,0.28263123884774616,-1.4579367066825184,-1.654757803459991,1.844057126898036,2.4497498620817333,-0.7669955382577135,-1.2687974059369294,-0.20390458720356297,-0.25385516224493676,0.5496480491278916,2.3812212141630003,-0.8130620436483333,3.7434623611812565,-1.7753001986610668
104,subgenre-current,novela realista,other,100,5gram_chars,tf,0,4,novela realista,other,-0.18555041000184572,-0.024491463915569243,-0.9769996693179348,-1.4182681075892207,-0.7534611217744812,-1.830638280873052,1.4471904738378538,-0.12313723965798692,-0.06986129847248562,0.5805016269936665,1.0764820088180096,-0.1835929206198679,0.6253944581478257,-1.6166605906638423,0.5618102241718119,-3.2750826000925977,2.691316396414154,0.8427959752144392,1.7958889107386726,-3.1473499316023945,0.9678699963912352,1.4829040391249968,-0.17145317819096784,-0.11611675137630884,-0.5996741271723117,0.09018147873893131,0.4899700415270329,0.3796154321288764,0.7618789013447258,-1.1114401296869505,-0.44533878721947284,2.7200464103316335e-15,-0.9870842942559814,1.4484601461254372,-0.48139724539214046,0.7141561131956297,-0.3232131437586265,1.2154248098911131,-3.0081221376088276,-1.5610030491986802,-1.889056839486904,-1.3005939988488624,1.7414787109045493,0.17584253173762213,-0.25479667700465225,0.6233563040844503,0.06069587241908668,-1.5962102452794118,-0.9821851089563716,-0.5274755667897814,0.5082509132193005,-1.619016899409816,-0.5250283713815287,-0.11391416493486992,0.8333603874669181,0.7335500765894476,0.9479817775609164,-0.45443477368295315,1.4316424709629647,0.08061811050816986,0.8161741969949851,1.2662617587793104,0.5069476291525425,0.27752942282265036,0.22130585017481327,-0.7195836908895569,0.6281160343699056,0.8964390195611734,-0.22120375915324697,-0.20816639036198822,0.09100879518962499,-0.05201416731825713,-0.4243406134304226,1.4352745770000221,-0.4881805529760313,-0.7769433178211764,-0.9257975529959366,1.0458110668475262,0.3648755434962745,-1.9825772387710598,-1.0415306762680303,-1.1047212176565786,-1.703730526734597,0.09821212914701637,0.012683552146329366,0.8542348027892566,-0.3060741354286394,-0.21680565676603036,-1.235509569658222,1.9406169373474118,2.633770279366671,-0.03499869515752199,-1.7236768133828708,0.3975736339700497,-0.5304664750638851,1.100691565035008,2.68099362376644,-0.17916469903463722,2.9991496455626363,-1.072056044848162
105,subgenre-current,novela realista,other,100,5gram_chars,tf,0,5,novela realista,other,0.18641667620670155,0.8718352129698611,-1.1685587338850252,-0.8562329595230306,-1.0535152530654688,-1.8116460194900297,1.1609939244132899,0.09221322844375313,-0.6298751881084523,1.1122935081980856,0.3029607262953924,-1.1421023471674896,0.25950842058756274,-2.2718136022300714,0.8299735926515258,-2.0987997044439917,1.2566258088705053,0.5194239555298452,0.6435716781040951,-2.9168361709625645,0.9503807176372943,1.3272718285016714,-0.3112048869858751,-0.017783980632231355,0.3342960267401294,0.22611120936432025,0.7004096060935529,-0.14206730185826666,0.29562855596206045,-1.743332723095055,0.5183017185727326,-2.267758093617209,-1.1307335922674624,2.1404036977511685,0.17175896880463704,-0.020024041233093037,-2.071406356322642,1.9367163001846057,-2.88183060549923,-0.5195090300885772,-0.38529575718455483,-1.4337622060596462,1.223517744509452,0.6888951143771905,0.6685256811415253,-0.015818975238955535,-0.13402450890608059,-1.5326057689899295,-1.1881724343198716,-0.2841968996643595,1.03719934055575,-1.1160540546972495,-0.37120774564083514,-0.8167081225141726,0.679268147518982,0.8290054409650307,0.5000616089554345,-0.9059750632390599,2.6743268230558614,0.11161725757450372,0.5911556931308699,-0.09268920876523229,1.3824569646425218,0.27651720272425134,-0.7951255302152188,-1.2942992990251945,0.7425699889305402,0.1286356730596948,-0.17672157143640435,0.6435984220559288,0.1264820363154062,-0.15057868049759343,0.6983986288711344,1.2997929977659088,0.02959422880333043,-0.7952158126787503,1.2730599438579195,1.3164368789114498,-0.12898323555074048,-1.635497125878037,-1.9954574648824535,-1.2628621314722932,-2.718014052994556,0.9684510839325716,0.09778729556301724,-0.7747050838521833,-0.04935551161490122,-1.6999168829730047,-1.197173673832145,1.1908782161453415,1.640753627501252,-1.360006295463085,-0.3685112682567959,-0.1803112171690484,-0.37839912408931425,0.7508667957733839,1.8412161438510386,-0.5152684267103899,3.1856308125514317,-0.8528587372882076
106,subgenre-current,novela realista,other,100,5gram_chars,tf,0,6,novela realista,other,-0.16553935135993503,1.006224947197984,-1.3371906917777314,-1.0493671635223352,0.08077822801258494,-1.3286288055010198,1.3595644225390793,0.0447254306859486,-0.8191615043550232,1.0544596173628418,0.7241038116214232,-0.4119737063084101,-0.014480173069370814,-1.6306011507588893,0.6670611020616546,-2.5337287454382666,2.1270329737442193,0.6995143099769779,0.8304843984086206,-3.034134894750297,0.2585201375244651,1.7704139131290075,0.42934953210811105,0.8048085461960346,-0.15978575368948164,0.6947534727611262,1.3322035999677881,-0.1900423661637823,0.208585624029827,-0.6494327505731476,0.835721489774864,-1.8900808659445527,-1.529932849298251,2.3510814732500998,-0.11641324978009912,0.3495162183584938,-0.4831988939879934,1.107195752335767,-3.6465571173979385,-1.7468727306297358,-2.0582978807728773,-2.066445925563743,1.7711626832195484,1.098197778029557,0.9248878279723686,0.25069838991719773,0.31706395354746275,-1.021214078415954,-1.3519896472497452,-0.001745639244887659,0.8447202665566802,-1.403259957767079,-0.6152413533491479,-1.0547031614488362,0.5410520051590293,0.8739532674138464,0.5535051184740103,-1.4659218924944593,0.8811139732295791,-0.18427372753024915,0.4925562701842517,-0.3541416787306695,1.2496669498805832,0.18936849315450727,-0.017527699762413362,-1.823559115552027,0.46659023202260874,0.41603692395390235,-0.4737763621878897,0.42591072983257966,-0.195193550711463,-0.5290600102638606,-1.0052253462305778,1.7483276690792857,-0.19487792897409298,-0.28954883668225223,0.043080627856172185,1.4868161002104177,0.4586419454177182,-1.8377951485639037,-1.3205854652077804,-1.561762174164963,-1.5705155888620168,1.1209325933745564,0.8321565168627938,-0.6753563006073068,0.3393557088914577,-0.7982665069462549,-1.1951636048650562,1.7726275317393283,2.0849121164966267,-1.5994771996804729,-1.3619964251715135,0.5613310587830824,0.2613488185285626,1.4135658742466368,1.8871484347591239,-0.6120267823709475,3.4215220864056812,-1.305474180618091
107,subgenre-current,novela realista,other,100,5gram_chars,tf,0,7,novela realista,other,0.02869434804497417,1.0807020540234529,-1.3338107024107753,-0.801308872407498,-0.1406724606347871,-0.8614892599801214,1.7113012426655516,-0.22132107295921766,-0.5823556963825908,0.7630599148443952,0.9133900143923878,-0.7083272471964026,0.45182094305617293,-2.0000472183278672,0.43303973748808733,-2.20984132569174,1.432558901899878,0.3646591597868959,-0.18096151509905023,-1.4629696322053425,0.8061901513558565,1.2047541089161684,-0.19639542048001463,-0.07746803462046692,1.144167886443122,0.39646114658279485,1.132927408036334,0.8078813201839952,0.27287187095532506,-0.9310836739876314,0.06245492695383037,-1.6225736096200793,-1.05984941316395,3.360745877987458,0.021999397081628125,0.7407924758763389,-0.7003645484977152,1.6428176382738644,-2.726644638527754,-1.1365728695877317,-1.6268317478419418,-1.599031153823115,1.0823391878319122,0.4821333811233614,0.6850419295370713,0.462217975223979,0.29028722388067807,-1.2359226745864076,-1.3695398021728193,0.07711017386467756,0.29119874107249955,-1.060515039093206,-0.6865460280323246,-1.122433815418248,1.1400912023907526,0.6499757273750213,1.3672564042626858,-1.1929497914576441,1.172145675219579,-0.5208610437903285,0.24882151895329818,-0.24573401621405733,0.5120533775520332,0.8283578975736031,-2.058445823843166,-0.3934600122398486,0.1218044255080224,0.49646870921696906,-0.6933846955149809,1.7977429903963709,-0.326800733952073,-0.4453768791986319,-0.2676058139576962,1.1570086711953171,-0.49732683523233834,0.31870025986141814,-0.5199404978032587,1.161007518221747,-0.7053256012749809,-2.117725568845228,-1.237954002467847,-1.0898452649826558,-1.370317677549748,-0.030957129490078006,-0.33483639473258275,0.5001525675534262,0.3093246929360619,-0.5690876365357307,-0.9556557558413934,1.5009141365618968,2.828026542710959,-1.2506728295922156,-2.64192847581555,-0.26562082088231187,-0.24324100939688287,0.40828286113196377,2.121361058711212,-0.4195767282567229,2.601783834699589,-0.8127176005202615
108,subgenre-current,novela realista,other,100,5gram_chars,tf,0,8,novela realista,other,0.48950674454863846,1.5472853943813865,-1.1989844338255635,-1.1039648159641118,-1.0512620470458036,-0.9243442668920199,-0.0222914404376906,-0.12599308497155648,-0.8424290425622805,0.90567836361304,0.04642468830950924,0.09028865887564069,0.479229362045972,-0.8048208853368246,-1.4685136839031563,-2.3467268977486215,1.2732367608656303,0.5279773877718784,0.321707050144341,-2.506321286535066,1.3410557664928322,1.3248057997997238,-0.409850035157543,-0.006855059118078433,0.6435903034440811,1.1928611786067849,0.7190614656860163,0.5561426192389117,0.008198210660594507,-1.2395541574896267,-0.08342707923321838,-1.8457069325021596,-0.05385485634362652,3.2874346698109354,0.15252658891248505,-0.12734550106735198,-1.2627008102746036,0.9305647529163444,-3.632442598303942,-0.6763419142357605,0.046833749919524076,-0.801974087520166,1.5455578783832031,0.6043345179667763,0.6960468820547461,-0.10572330122777379,-0.2826729828677735,-0.3921892529574986,-1.2053441953542152,0.054991070505992556,0.16344466357115328,-1.2541042663571311,0.38457083344325077,-0.8489287677962427,-0.19685355625386947,1.118657716676392,0.3310112937445645,-0.8934357843027094,1.5939215058674703,0.22059994585465176,0.6953769517171144,-0.379624839959005,1.6481296674465795,0.1577044162790911,-0.5801657893863095,0.07941909146540382,1.117857299873359,0.12262171038726555,-0.058490726289965406,0.03850900888535541,-0.5945593038568862,0.47681519319483784,-0.4694203009589076,1.330815728011169,-0.6845610207004413,-0.1599793454356806,-0.5769978774798641,0.6045845834930026,0.31989117120260385,-1.2503386333649527,-0.6727467253508744,-1.1115961821076896,-1.5752960864616383,0.10732112789363235,1.3502549242032749,-0.7378177771997213,-0.5791909382361016,-0.23508371710627574,-0.9254664973781894,1.7308662266985266,2.1411605074443276,-1.8190520428844361,-0.24883970185531523,0.13159344101638581,-1.0067260962915503,0.578509880930389,1.732790051886072,-0.2751701048230487,2.077797540496378,-1.3703440840645893
109,subgenre-current,novela realista,other,100,5gram_chars,tf,0,9,novela realista,other,0.19684695989628365,0.9299697507792666,-1.1618062062747097,-1.1636655530551796,-0.6076248328762457,-1.8144919388066179,1.1941617428092246,-0.2340122370329326,-0.8354043334711758,0.7772249619272167,0.9562728945829095,-0.23105941251887663,0.5542027195839854,-2.1793423299056442,1.0718277083698544,-3.17471130521292,1.99922155527006,1.0294704315792478,1.2280044354363273,-3.316638271359463,0.35374063437270964,1.7457831267906694,0.44109669058753154,0.5027164149840335,0.2801794650213554,0.34229117486929084,0.8104022444501258,1.0052247843607511,0.420872618025363,-1.6107871816030643,0.23544689139789754,-1.9504613486333247,-1.7400790880960602,2.578264099346038,-0.281774446211164,1.1739662414596743,-1.1299832694284426,1.5180487941207252,-3.584078320724486,-1.1035967568084721,-1.2900888561466832,-1.6342346648784631,1.1526207195958023,0.45769459946044666,0.4608746709553686,0.20461091757376115,0.4932842750932944,-1.6251958577609422,-1.200843226462752,-0.21740516966928425,0.679005814429605,-1.5443278654066583,-0.7406225138275101,-1.0121513990136077,0.4315042930658741,0.7268977128751125,0.8121091064716806,-1.4197053960445054,2.119183203428036,0.051908517085828554,0.6566638942296983,0.4424427549028369,1.3096312507714467,0.30054459309327064,-0.24219765904976898,-1.4576117262336017,0.3053380610763954,0.32023950752646835,-0.13857184645203535,0.4258807993991802,-0.41652107549527284,-0.3081856644123355,-0.25804160003290344,1.7028103389831113,-0.5492179880856187,-0.49172330240608164,-0.8290546405218193,1.182182352715345,0.24745739086001373,-1.9010285503283386,-1.1865752010895863,-1.3503189438756005,-1.7019139744002811,1.038200587528058,0.6963751865351939,-0.2899666930440663,0.03811018190200177,-1.1332561363035552,-1.636622185618065,1.7696600603898915,2.3725153059278252,-0.47942904572684064,-1.3750762080973136,-0.10369800542648555,-0.7162585761868356,0.5210335867089997,2.3461486595687644,-0.6246239317363156,3.5024290625645214,-1.3835016682758061
110,subgenre-current,novela realista,other,100,5gram_chars,tf,1,0,novela realista,other,-1.5430394899592597,-0.4125700520934581,-1.3349416828581413,-0.13088735794999495,-0.41467074117077685,-1.0698386684484311,0.5154202907602854,-0.22573100030712645,-0.6940249481465202,-0.10495469969758098,0.534952277495643,-0.02824003524116625,0.5536422153128799,1.5791778059226098,0.4218528640912389,-1.2178237605750928,1.46997776668407,-0.36542392798046786,1.3302038573327217,-3.2221007466727603,1.937502981016097,0.6410715212524662,-1.3368349556715602,-0.1332541286660378,1.460940268660054,0.07735437003338741,-1.111365625297159,-0.6796443662296188,0.10473617688702408,-0.3728386600395508,-0.15360994286253682,1.7763568394002505e-15,1.3004543367623986,0.9098133092722933,1.142101540045078,0.4132658335670507,-0.04391762361276563,-0.9682235419519754,-1.65480786519156,-1.9740111029158478,0.5550761894852347,-2.496791268093035,0.599171763014132,0.36900314535351786,0.5095763894966661,-0.5551197512630655,-1.3127467780403013,0.632534733039537,-1.3433996387622789,0.5998873746193336,1.3284905070796778,-0.2761865547235498,-0.28969011978662884,-1.2810088081869297,1.0860490999154506,0.9158017153725382,-0.38205107995082965,-0.10225903091289101,1.0502687688080763,0.3285212718647066,0.5587800270787189,0.14676048703457223,1.7293496185636288,-0.06751386315019747,2.4559152821754875,-1.2674033185853104,0.6607882623652608,-0.007697790729352505,-1.3015404259413033,-0.7474724952635343,1.9363013310831154,1.8165779308646508,0.5828680847036831,0.665967436341584,0.8344876682328728,-0.1418851242306438,-2.0400952449039886,-1.032681307510722,0.1379614965724527,-0.6774371458181578,-1.9520519470498408,-1.1522599694931692,-0.7174910034099402,0.9193192696308161,0.9859214159253851,0.33160218035942,-0.43817514112586986,-0.4646255019105734,-0.8447964534337524,0.9938886355973726,0.629137246077299,1.819943368952048,-0.6446831852682324,-0.3575581975248596,0.1375893902501133,1.3859462146794983,1.166638803631208,0.7515672600781667,3.988652819918676,-1.005985115728608
111,subgenre-current,novela realista,other,100,5gram_chars,tf,1,1,novela realista,other,-1.060021779412739,-0.15672252655230628,-1.4648872174241203,-1.7432340467863587,0.0407203151158598,-1.525468274437201,1.4179976850665597,-0.16678211783571772,-0.4915898888897141,-0.4571659525436528,0.07615142456944132,0.5431189872669246,-2.0772423671794575,1.0111159887469967,-0.05962872389560486,-1.9884977779285726,2.6836102363685024,0.49928454268377087,1.256778273123654,-2.7617203972950777,2.0242514812193506,0.27226671813346487,-0.6917586294027092,-1.3184955450666362,1.0892335815873266,-0.29575003666916333,-0.6722496801108178,-0.5655872271640705,-0.3145570686250234,-0.23606062002395117,0.7185920398538147,1.4099832412739488e-14,-1.4616575484432826,2.5797183506698214,1.8540717400297442,1.115477682734744,0.03770448815587654,0.1463918484116967,-2.2843811580714437,-0.6557483640655624,-0.38267496915698695,-0.6812934383042676,0.840279538741099,-0.4542854327758793,0.10551195309880568,-0.43936354092967944,-1.7005663496365122,-0.4931601066516041,-1.5156170478849684,1.1759562324414097,0.2086935026166965,-1.8691839293017973,-0.9941417090309106,-1.1358907295082403,1.1333007915660516,0.46766350697797787,0.5189200667241722,-0.3283123123219425,1.8068818943993712,-0.23008105644362406,0.39002462920032926,0.22025988849093475,0.9249314098062208,0.9431901099712113,1.3801236853844494,-1.2463155423662644,0.6354870831023918,0.8224838073915403,-0.5556282984778064,-0.5004332102549893,1.1525396337294191,1.1852720250415494,-1.0382387590109188,0.2799627084516316,0.04577276734159878,-0.9510295954911364,-2.1535452119005893,-0.4187534006988833,-0.9205148186913675,-1.2462636297574912,-1.4317054376804725,-0.9229999201133736,-0.44972397965531485,1.6306394877365862,1.2057835363314804,-0.923297257070263,-0.11400552958716484,-0.8392415014807372,-0.8536802037213087,1.4600321761248523,1.7763155447800167,0.23482483441234894,-1.2924389429698397,-0.9785424528429123,0.5920475318492702,2.064436014890315,1.8312504421739566,0.6827863837814532,4.035973573728866,-0.9238841837675588
112,subgenre-current,novela realista,other,100,5gram_chars,tf,1,2,novela realista,other,-1.193126241928307,0.09180935988578387,-1.4824500087439714,-0.8608951637789173,0.43248122539630796,-1.4399626316994094,1.4853917658628837,-0.22208152968739148,-1.0083534716388862,-0.2235781803502923,0.7294152822379258,1.455980164324552,-1.2659752004195926,1.723950866296592,-0.12308608310247404,-2.3717114033640048,2.7574863348911953,-0.3361525568716237,1.1365839795134964,-4.6484656017999,1.925301777185509,0.716255815282101,-1.0235501927447737,-1.4499625065839683,1.6212978941181029,0.407719290440113,-1.430520846802502,-0.6354861471209503,-0.3229972098731153,-1.0624747951738707,0.15063058714062993,0.0,-1.0540830976705724,2.0739949215546964,1.300797152844309,0.5359857968277961,-0.3925139399931117,0.15507031521331727,-1.6512777158515153,-1.5678120854892006,0.3216025269551288,-1.4187227489884497,0.7726756346891515,-0.12686227067803468,0.9729861179097603,-1.1763688209049719,-2.9027211621314293,-0.7900806038313326,-1.4986681438605336,1.3048815585221978,0.8403359013920091,-0.8956378019808366,-0.5067699493907369,-2.052254007791852,1.6736247592589755,0.6509774224786755,0.37614598855199866,0.2266021918924892,1.462035810189806,0.2012552491142876,0.9589114753435495,-0.28712448351294517,1.666468606108909,0.6245623095799178,1.1847591975194955,-1.0599558652054863,0.9176350038983938,1.1302055163914542,-1.0054589221226342,-0.3892642013206,1.7741379365541121,2.024854630616495,-0.2979219937435791,0.7026297004458806,0.2801770778425343,-0.8853726039647176,-2.361057416612649,-0.26591059161922637,-0.5554011860788504,-1.840856292932553,-1.6599872256063972,-1.2530170359037305,-0.8432399246763769,1.6867136383663905,0.9177412293070879,0.15223744115368376,-0.6214072166927271,-1.7949466070367883,-1.1566641857617492,1.8804190453618905,1.9128481489358151,1.3185605902387953,-1.7097404603847526,-0.538700976753935,-0.4583688952837308,1.7944948672213106,0.6796163807465048,0.9457696280531294,3.380707095893743,-1.2884253838734496
