,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
99,subgenre-current,novela romántica,other,100,4gram_chars_word,tf,9,9,novela romántica,other,1.3212313439034133,2.0768603756311776,3.518590005789264,1.071977755871778,0.44666327469372646,-0.45629890178041066,-2.8233743180455964,4.699494606866772,1.0763987492000027,-0.4347290298652169,-3.182610031935937,0.8197349667389133,-3.4546392689317678,-3.8627043440498525,2.576357216310326,-2.3516963787991187,3.1019693315285384,2.4456733838942846,3.310764484748759,-1.9277411016492216,-2.78183676894686,-1.6722534903789086,-0.7775414066647279,0.41406252333104376,0.925506097276811,-0.44387820907873987,-1.3479614761590355,-0.019509569756902323,-1.3700248792246796,-0.15432783952850926,-0.2519495167920738,1.6990517334192106,-0.20946598962448526,0.9051133466729802,-2.645373401953705,0.6279916116570927,-1.6035912022454202,-2.556129834536609,1.9440288805083323,0.19228327735131145,-0.12398103449226117,0.9210603434646671,3.0883750681988076,-1.460412800038732,0.25483851008433867,-2.8004272987603773,0.423358511587125,-0.2502461400055189,-3.121858251088703,0.5434351963573523,-1.1638682191988003,-0.7049246892160905,-1.0495414332932285,3.5526786015477185,0.8059867177052151,1.478092692461093,0.47449910795688943,1.3142858603989822,-1.1476571817952443,-3.0917148318411716,-0.4894923393510755,0.2051540249016952,0.8289507166894499,-1.1157439124142154,-0.4521004134117135,-1.8315062019402184,-2.3322162004655915,-2.0408790299680692,0.054206146619026896,-0.48031483764869876,0.11423219880228164,0.6189537428968936,-0.7192559144234334,-2.0003963966965124,-1.1515323831138247,0.7275128313708166,-2.560659852529165,2.478021190606917,1.8474666867313108,-3.351234086717663,1.3138238244416236,1.543161651401789,-0.19609757673137906,-2.0944714505845745,-0.19747295880748794,2.041768706603211,-1.997296135654743,-1.749723375759845,1.0631936040246472,0.6304848400091636,0.910421729414093,-0.5158596481176723,-1.0082932530851032,1.4321437649515563,-0.6507665482333973,2.10963092658001,-2.00265371908322,5.005950268852681,-0.19889912363847806,-0.6058965051977836
100,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,0,novela realista,other,-0.4396910826897633,-2.4117798684313385,0.9103440920187409,0.25853534592488936,-0.04230852307468158,-0.38755243962058517,0.06467431536542409,-1.0135003207063231,-0.3695085807355055,0.05250849131256863,0.850690637793535,-0.2892078961775395,-1.0063002264928445,-1.3814358814305197,0.5374318537156956,0.22604215111734238,0.010173526531956023,-0.08941075178913382,0.6268714576724723,1.0450782769191875,2.0604933786611097,1.7062202149135797,0.7361428050107619,-0.3475796668956722,0.4918819210498647,0.09096292326503008,0.5879001762348832,0.6904776513301057,0.6888740517184002,-0.4386582066040312,-0.22739309555981513,0.6168140372470999,-0.3026177726979281,0.223770523801335,0.597684502797349,0.2540585818673796,0.14749296903082276,0.5906462310831571,-0.6599865862806225,-0.48896898648238085,-0.9808460660516332,-0.6792900820532473,-0.37336906072780396,-0.8393899184801119,0.7945334452979578,1.3600148571991695,-0.8012623136902506,1.6953137962257314,-1.125105230723551,0.11156182088060113,1.0759812997735194,-0.7908315241163911,-0.7378952005666335,-0.4945200566380139,0.012324441403487096,-0.69184595217506,-1.0528392873688899,-0.0034877466754287267,1.6270329699748636,-0.45425459131516954,0.6185014541695373,-0.8582390682450439,0.31119025624087937,-0.05016928988930425,-0.19751213476246376,-0.933689276039978,0.05287589021913386,1.9592818350985373,1.1339801340979263,0.06364948793023384,0.1355733249880373,0.391895107200088,0.43135571683847385,0.6350708071028992,-0.7749371221084158,0.30090125199468054,0.343589236356311,0.77243350285777,0.4693869547204659,0.04363011172788428,0.5329233949422064,-1.6344497388756527,-1.0308474719447231,0.1862954853231854,0.8829383555444035,0.12682358546624917,-0.9468219437185381,0.846175067160473,0.17207328066800698,0.09901497670002163,0.3578155553529012,0.714977401903657,0.702981740240497,-0.2503865796938123,0.1615340202988117,-0.008164343602540258,0.7891207833836273,0.1861527932782805,0.012909624585589086,0.43190829786575263
101,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,1,novela realista,other,0.024056415912218215,-1.9435408302728447,0.10489148716651228,-0.04031882943201425,0.41640481912573124,-1.0292616570317608,-0.0011703944752609954,0.2643536978122444,-0.5754686345286529,-0.8429071171935724,1.273102188973192,-0.19874261240696456,-0.3809957841982272,-1.1276915017299274,0.16562092342970872,-0.4916261254633523,0.4512810901204251,0.0593993785901766,1.2766162589499765,0.9298987611545699,2.1530664010039544,1.7921053338226778,0.6487275114016533,0.5591158896220146,0.5931456916569705,0.5751851437941916,0.5082232297429354,0.5019626681388466,0.28381519744390565,-0.11284656435303209,-0.20245793295978884,1.0537542215349416,0.05958168019091355,-0.4423214389883222,0.8564515489168613,0.3760259872072566,0.21756499606398527,0.7833066201526313,-0.494703982610463,-0.9347394890354757,-1.3816831833203398,-0.8450115874165018,0.44182727267440747,-0.6994124536979885,0.9754529258041962,1.8060627128087372,-0.7566074387157773,1.9382974667493154,-1.654974870815238,-0.2675910774651378,1.079602989630643,-1.2599467335166574,-0.7894283230017349,-0.4113466213119997,0.5093297944744619,-0.5180764003015876,-0.7244552290600571,-0.060374655524288556,1.6281067511270884,-0.2896050801964134,0.9726256099970872,-0.7362353455853132,-0.017113748712181784,-0.9506440684638767,-0.5189729081869808,-0.9970118505140386,-0.20197234637736988,1.2428919332250141,1.0571575018871275,0.20530865537002813,-0.29166889590638145,-0.13837444007566957,0.20112442088130345,1.0382955840029124,-1.0999768448116836,1.2052970911709517,0.36937300972714854,-0.42347950005682394,0.5135519932216276,-0.1897716210107136,0.41316535582409886,-1.0447144167300308,-1.3135750782315465,-0.06640738571045934,1.2010312089257815,-0.19508167680994748,-0.7276171346040331,1.7157461230565547,0.5694718955157474,-0.353530561917563,0.06841799067877663,0.9526642844580661,0.7634700615633736,0.1398910831079668,0.12406140009664006,-0.3115178302909857,0.6591172931312003,-0.48079534420085945,-0.2968760028642159,0.3211719513250677
102,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,2,novela realista,other,-0.7916054882195915,-1.9516491719344484,0.2733293227049778,0.10883469316101235,0.24821482650087723,-0.21467314512618302,0.09534176639335507,-0.704090365866754,-0.48283574658630646,-0.2208455617071794,1.2555637500396932,-0.2640387728745872,-0.24790239505612366,-1.1667283622494342,0.2962920124156392,-1.148554069193355,0.21443768317010492,0.19047411712894324,1.1731455704341887,0.770382244464531,2.0972299674629733,2.615368337659586,0.9087708954712177,0.3426959979861072,0.29258161533251537,0.20112039548182992,0.06299436808080117,0.418227805660383,0.12441336668262987,0.40854002396532674,-0.2974217665755907,0.9791600666635658,-0.13432022089452644,0.2150965069357178,0.7889163938367398,0.4488223196685236,0.21926425081900258,0.741682788571339,-1.0694594751465973,-0.8779673535174262,-1.2641414491565781,-1.3438885380451089,0.9484302182294414,-0.5138434879591083,1.1618116466553579,1.2312604663611295,-0.5802439668463011,1.5639379407281737,-1.8281452349474852,-0.24688141550825315,1.3572420827566474,-1.14410363708186,-0.10057980528288649,-0.9764047239466052,0.7791306573317247,-0.425286963117697,-0.7092617807682293,-0.21250454352736015,1.746178281391179,0.019436136802846615,0.5813667848587896,-1.0181597799811586,0.47395668537063906,-0.3031824805456017,-0.6916518473795193,-0.8141354840238261,-0.03993585307687875,1.0133662435184543,0.8248236440870238,-0.06999357106076176,-0.0010977135245946457,0.15058958385621546,-0.5886628801211818,1.0255001741704803,-1.100298806629034,0.8147349064809771,0.5573574025318873,-0.6497790844042027,0.4500791428620958,-0.41092979716050304,0.3021155805613449,-1.131656857500225,-1.267005284108303,0.08464896857009918,1.0984559079621132,0.09003841336023599,-1.0946332233835265,1.4987035692799922,0.7537344326117292,-0.37912394966941265,0.12537488926084195,0.41823555984407634,1.3061627084915486,0.6255754542148961,0.014029833917279966,-0.8335160447558436,0.7622125520023062,0.02252974558809162,-0.42545898857403985,-0.24615339890707127
103,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,3,novela realista,other,-0.37455808164247345,-2.391022734318677,0.11328653014806633,0.1652175269837441,0.5720855683399582,-0.629847605557589,0.1621717011016943,-0.2508569981062241,-0.39642435004376053,-0.5178422498759571,1.2303002779784862,-0.6076711249367548,-0.1569778821958743,-1.4245634516733126,0.4554541763834898,-1.139107171850113,0.25178804959088785,-0.10369877318787676,1.5143699190048898,0.8001079762492216,2.242832541244171,2.6585004308729445,0.509551493260235,0.4539196285286391,0.4421902063316594,0.46511335694442285,0.2325132158652511,0.49317785247140244,-0.1800835641002247,0.043148584282737934,-0.789704863832278,1.0585295544353304,-0.348031133333612,0.25680801679473,1.073607905263287,0.3673550527768368,0.4012030052997846,0.7028432798929605,-0.9014090806448609,-0.7002394210103116,-1.3350770267845387,-1.0373007035305646,0.28166625497590286,-0.8109417705520712,1.2264483898700385,1.6458850568916166,-1.1535660339596603,2.165297630762297,-1.3840169209172446,-0.317806830466202,1.3804373765239222,-1.0994785947293038,-0.7172061337954143,-0.8552435168001288,0.4699665111208494,-0.4508207283602494,-0.6067998204563102,-0.25453079731339545,1.401853597416825,-0.27678972806222174,0.7824698422297369,-1.1437454506448335,0.5971262685101204,-0.20318420901563022,-0.5494508442373298,-0.6633703240363027,0.17298783536092432,1.2921926809213518,0.70442882358724,0.08225709252238009,-0.19753597480654353,0.04132351068812257,0.34935677646597996,0.6321390741205115,-1.0317857117881708,0.8418199237849104,0.47169959843561426,-0.25866812087818625,0.35224886869016137,-0.4405972298091689,-0.07544656017313277,-1.6315253075390594,-1.290197233893239,-0.004005853176060864,1.2288202940638246,-0.011404377461683213,-0.9119302677274449,1.5558692945305357,0.5921963113092161,-0.2048580359585732,-0.17625439573491103,0.9312521762791521,1.385941211567722,0.20861727154777765,-0.2538239357718572,-0.45241026625419734,0.673416081561349,-0.35135629702766846,-0.3614686452794318,0.2607205436689834
104,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,4,novela realista,other,-0.6905307143727213,-2.004295391053067,0.3625245953038094,0.6716803754414066,0.5530324020321146,-0.21517771010845377,0.06760516832421115,-1.0496473484137812,-0.5311712673663662,-0.2915771426531495,0.3334887947760188,-0.3840512417818309,-0.11012220021317498,-0.5691154729776473,0.36901174480131393,-0.724440919663756,0.24898214704475052,-0.47528134824829826,1.0348837314662254,0.5057474806656038,1.4396338748317414,1.8059754318619452,0.8155722497440354,-0.03302424761733569,0.40879009100861585,-0.14978117872017283,0.5959576106230767,0.6473159606445975,-0.25827667752671735,0.2947535928851872,0.1739544946264231,0.5370745742691159,-0.5140383126810224,0.6650275961407706,0.6124876038817696,0.6855452398205354,0.091947001969507,0.5942295963947821,-1.5698512814371648,-0.4135664361188567,-0.34241473394168565,-0.9246679518802079,0.15170728141999734,-0.20030576010520784,0.6016953248406605,0.4145151461112784,-1.133589205371496,2.038598604005073,-0.7295557754337335,-0.4820592819359193,0.8707572073347329,-0.47125731802137283,-0.24177590224759948,-1.0014560832823136,0.07442867575782686,-0.18916962020617434,-0.23587335123682074,-0.29493559269152025,1.8127872036891857,-0.028713987187411694,0.6729075306579235,-1.0437446872370835,0.8106537577687167,0.5546033548112556,-0.33065219143802244,-0.3241006430635194,0.301507402501753,1.1478046550940404,1.2041672659829705,-0.1486804225924837,0.09557457396554536,-0.17134374480803705,0.57991171559724,0.5332608141023947,-0.7002571855941855,-0.005770138683361403,-0.2542747907131286,0.29904225230854836,-0.19653580298919282,0.565092489640648,-0.3061006936041405,-2.2839881727935674,-0.9593397990350796,0.14209439572314697,1.2996427714341132,0.025791591987487608,-0.8893769999250749,1.226519086678945,0.629964867309746,-0.29400429475715306,0.06680922228190134,0.12871587102013593,1.4100946880550567,-0.5453968439373005,0.1658704982402166,-0.43348548209248583,0.6453747818612361,-0.4008686444526781,0.36871361953317505,-0.2881461955881117
105,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,5,novela realista,other,-0.2500071398685755,-2.008050156510796,0.11289462674897344,0.17543465954804915,0.4210090675256799,-0.5812861049691218,0.2493513418252582,-0.2775492419096812,-0.41936313744635534,-0.3823427278265292,1.5071218130483475,-0.5715387892518273,-0.09904702357432527,-1.5308512562510392,0.5219423876163889,-1.157305077677353,0.4508465071265082,-0.24768957643612044,1.4631533550205544,1.007811606287082,2.0772704071945065,2.6963453324114317,0.4403582240729609,0.3703014400124838,0.281892916649511,0.6194384315861674,0.09298809631715788,0.393895625464288,0.030695860910920025,0.2688323721550545,-0.7239867386755843,0.9655797352334572,-0.41813675630580205,0.20850741111408455,0.9853654632709192,0.43594336780080933,0.32219749842706813,0.6212579760204195,-0.8799084976098239,-0.894321850390916,-1.20964357482511,-0.9857285941749074,0.452494930437882,-0.6309089463526965,1.217268185122664,1.6880214676273275,-1.0023366165950627,2.0574670363927416,-1.4643334815490059,-0.6466061414102522,1.3908546035120959,-1.141172566674062,-0.5960213018816574,-0.5549376601099825,0.556055634606198,-0.3478157112804361,-0.653139763084206,-0.209933304666873,1.2410502757215927,-0.12599922932983842,0.9524017279014485,-1.0946791226559602,0.6075124606603048,-0.23886815662576977,-0.5926196693847086,-0.5717887386696723,-0.10012318149834254,1.4144981388020734,0.5968641107681085,0.1696946022144581,-0.31316183031821265,0.1281711844447564,0.5276989323024579,0.68259038851438,-1.1606700101187357,0.6631571192565109,0.24515279605686313,-0.3723091911840961,0.4648499447812391,-0.25461426742434456,0.03150921314151933,-1.659859598588051,-1.3599620383105782,-0.12023884029484,1.0410688360034008,-0.03897146131606499,-1.2978336086514544,1.6083991499672465,0.5903259832586851,-0.19986262163495283,-0.19310362189178054,0.8746105249121996,1.5509311379571202,0.466013548204403,-0.397326342519877,-0.483760114498466,0.6747654289796836,-0.30033381640296763,-0.4390356848941517,0.06817648034214008
106,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,6,novela realista,other,-1.27966204554743,-2.5866842734877036,0.299652097575267,0.06756538233165887,0.4109884335483196,-0.9936500770648029,-0.14690938394403963,-0.4313299050078774,-0.45417430854550345,-1.0472749194428506,0.6940026509765165,-0.7441058348680647,0.42638133483949936,-0.7223282238108468,0.32583057760471634,-1.1859024825003184,0.1604705392232646,-0.049699260723568006,1.4677203389835045,0.528608761419274,1.408675231716261,2.6100995192589993,0.5155943431497043,0.1275561396341791,0.8345420810964037,0.4096299759077766,0.5466797132444934,0.5788671981971318,0.0565076090562191,0.25905219144654934,-0.6640845315540833,0.974995463459128,-1.146686548957359,0.9045341801194067,0.4900639759199281,0.5336535892931251,0.6482135830513016,0.3297326659639368,-0.46089092261503406,-0.6165149571355617,-0.7121708449633779,-0.8767045149973329,0.41636766064563746,-0.10813854626128072,1.5620994480260078,1.3193334543887172,-0.5002952292907796,1.1398718380464796,-0.6562348258974913,-0.51218915489514,1.5789961209825218,-0.6759162186590566,-0.04622361450754631,-0.7700153261323601,0.6322031689704173,-0.44225399551930433,0.3541815653868312,-0.03731745380924689,1.0589301889917637,0.20526901059048153,0.4889406945164867,-1.064560263361753,0.7498612711261341,-0.030086808343755767,-0.703451028150532,-0.3793200205834122,-0.06112454424133995,0.3316417820787323,0.07715440393247408,-0.36194476915051643,-0.0808527856394845,-0.0697814441947282,0.8476451650333361,0.40373240191797133,-0.815918856110466,0.35676433161133225,0.5695199657123471,-0.5639808214511555,0.35940508697276075,-0.8833616743394426,-0.13878291599798276,-1.0530092622617389,-1.025274255336555,-0.408793438233936,1.066626703799482,-0.11703566237386409,-0.8810313100971666,1.5389805670414556,0.8321700224542079,-0.7966378187992662,-0.5365477962712866,1.169473261744189,0.6125097871551004,0.3671418191248803,-0.32501303944855797,-0.4176149569454586,0.7891604865696362,-0.18764843168375855,-0.30454969416187905,0.08680867545108395
107,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,7,novela realista,other,-0.08006961073202135,-1.8224036412581923,0.1467198273268313,-0.4520987599986118,0.48513121904667045,-0.7062358606452888,0.03247256474549137,0.18395493656351358,-0.23909753374757448,-0.5196222012066677,0.6333423822685055,-0.44378471704630507,-0.11780579549776232,-1.7037846447953915,0.3103602922510973,-1.0515929988564237,0.4664919134986955,-0.29202571040444897,1.2684288683038343,0.9458997213281994,1.9539634793937406,2.2763024072925626,0.2953099136473429,0.88471665589383,0.5678372535301273,0.4116567832268274,0.3550721875364792,0.21857423669202472,-0.004893238515192189,0.3980628620236163,-1.5437790243268963,0.7973961390018647,-0.4527486295053409,0.31937278590138,1.2179715933303914,0.4474837438959732,-0.1883117586933666,0.7775001039289178,-0.4415774970848809,-0.6470569639442049,-1.0004254709672447,-1.3575519714430784,0.15089235738370832,-0.4743854111970641,1.0219017672432456,1.6607841085043487,-1.127107309758896,1.9735253494493725,-1.2717351873226665,-0.6760303272245224,1.0970212185169965,-1.1866890515598176,0.09651828155812947,-0.2580021074063469,0.23510413184076612,-0.4148553218705997,-0.5925748444431854,0.24710929743475596,1.4332825971935819,-0.21595632471946147,0.9626794568749346,-0.5851720449063045,0.520901538965415,-0.18347456865506762,-0.5659332503553851,-0.27727007123544767,0.03715722075632405,1.3439530453347779,0.5902017747798487,0.23915838993918942,-0.4215503531852029,-0.12560718172090352,0.3190084327479647,0.7402407803567843,-0.9991779997581975,0.9885432297572696,-0.17237631468711245,-0.2187298663104369,0.5090123554889683,0.0631606998646112,-0.06490020075608299,-1.5058331969482308,-1.293147897558579,0.18106494056811762,1.4509047555164474,0.053763249046831496,-0.7858863991839512,1.687822965043501,0.553011031956637,-0.38998614972553314,-0.40730573790261854,0.2292501952151964,1.4041140027873056,0.24365123456782387,-0.07320148709568225,-0.6824112884972312,0.6085650047293268,-0.774065192875375,-0.09653355606456271,-0.11284145849796956
108,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,8,novela realista,other,-0.27496401132688125,-2.3824129158627314,-0.022642789765106586,0.011659666352664286,0.11319260970483008,-0.210876855056168,0.3900102879534843,0.35637081797046655,-0.459443859253888,-0.13414076552722293,1.6216386885130172,-0.5424760830220705,0.05901581843280368,-1.5763516091735794,0.3987493800718618,-0.6708679209286252,0.19160951729186299,-0.09628735547690032,1.6482209248059074,0.9566901541999383,1.624991509737634,2.691951350898478,0.23179789519138913,0.12784670473397913,0.6267437332963544,0.2659157234558136,0.6319161299981607,0.5035445518252218,-0.3024556205891251,0.07077832523977065,-0.09851336826640911,0.344759363313875,-0.02601888915465289,0.1446631088317123,0.9760840416423097,0.4878098855159308,-0.18303376188696083,0.7251875184325218,-0.48522452408537325,-0.876475503561942,-0.4958760273298183,-1.0894637032557108,0.32707021498809863,-0.23794225460269305,0.8625147999727625,1.6502255609383811,-1.1942156759054625,1.1946165658943182,-1.4755019166388688,-0.24245404450413838,0.8788375636610064,-0.7391360143567818,-1.107706119806183,-1.3715825430835644,0.06514831781424885,0.016277024576483598,0.10397815272734057,-0.6318269197308699,0.8918699172568842,-0.6191562385978251,0.7765106004316269,-0.1152790242171986,-0.19063841168747675,-0.3466202275921626,-0.6259744313752218,-0.7950114076182896,0.5411691200944325,1.1083001402832802,0.5648616649187886,0.21828882100584326,0.2082632267690955,-0.07518508933534876,0.9884494846394953,0.5362964450258837,-0.7725436111799872,1.151146608107663,0.8815305951764083,-0.12323818518023555,0.009288478864030142,-0.5126030961451434,-0.07589244534866943,-0.9192754443298501,-0.9351169935577365,-0.5983198549025095,1.200569348170991,0.012196152775874047,-0.803687660595398,1.6040533890511148,-0.07400983352752669,0.01548365316849585,-0.46874492615061997,0.027099893546239595,0.530099547504223,0.5909242087440606,-0.4737606969314052,-0.16686235905672958,0.10927555988344304,-0.5108246063653472,-0.4619106116801416,0.1380377203333654
109,subgenre-current,novela realista,other,100,4gram_chars_word,tf,0,9,novela realista,other,-0.9130050195373887,-2.0289515578141404,0.14058060178250487,0.2955585118779801,0.6682508258626052,-0.5660530550015386,0.491482345284262,-0.16319200285783908,-0.2942880404560574,-0.5599972933601036,1.4829578863156088,-0.655436235741971,-0.38047500533742484,-1.2861257595079723,0.48281627160239626,-0.69934513570928,-0.015730553078481924,-0.34141537349158346,1.4853695250949552,0.7447636457542888,2.0989166026156845,2.226621387738785,0.6496217969719558,0.6078039108793618,0.5585130908271653,0.5957397743778754,0.2694056693221234,0.9295262726703104,-0.24272236199887032,0.03778984210078451,-0.6617737599076086,1.336943377854509,-0.13393726491100255,0.10596788470767693,1.1962965248033028,0.7639709420328572,0.17773308166282875,0.7292234935528464,-0.7359920371647218,-0.47088440163372214,-1.133129772648629,-1.1430265314259067,0.11355265568615458,-0.8590580564141015,1.3947923532007482,1.0622377298487011,-0.9538237936087649,2.2468195156796007,-1.176461586265812,-0.21819139953235211,1.5366125240343786,-0.8402025747529912,-0.5925899019286447,-1.1236192491420387,0.9783542021326885,-0.16263067782578805,-0.9247872913414498,-0.04738698757484394,1.2565960582363371,0.030090769819557384,0.3102340755177126,-1.386396515319382,0.5682452049196863,0.22932419544129434,-1.1143842633343484,-0.7585744076415502,-0.010145266948677345,0.8907566774244376,0.6862487311942482,-0.2295786148047828,-0.24880310613700318,0.29875794411270973,0.4740121993392945,0.417880785584434,-0.8421401676985417,0.7280617723566248,0.3803953547658197,-0.15169645925213826,-0.2100202206088242,-0.20725628847522493,0.28404223096042924,-1.7218001991693788,-1.085509831206398,0.06428677644382025,1.125655708417707,0.335323571290258,-0.8861045170227154,1.6950075060227818,0.37886652098618623,-0.21437203980632175,-0.26878937112987245,0.691454451596573,1.3377171860169903,0.2741745287117989,0.03963519588744313,-0.26530172074737923,0.5231229067852383,-0.3134870077479367,-0.22269449414898146,0.2369053280981258
110,subgenre-current,novela realista,other,100,4gram_chars_word,tf,1,0,novela realista,other,-1.77541610573412,-1.3562461641456647,0.599817654760602,0.30178293546514645,-0.1435623119658329,-0.4947862052428915,0.3730801141993165,-2.615099720804319,-0.16798680065495386,0.6278447906817517,-0.31104094390352266,0.8663116626789282,-1.299618186872344,-0.0019326002537960463,-0.3844792786872486,-0.1139892499562487,-0.4496688371868771,-0.05254369117789359,0.37950412259340105,0.5396426728861994,1.7099193145760836,-0.4935782400515043,0.5217486588463145,-0.5907658616029945,-0.07390683687199306,0.04081563664555343,0.19135359544498076,0.31172762188585956,0.6552282862024428,-0.6419301806669222,0.06536943953016294,-0.551796904171661,-0.9326843158046532,0.1579404034495644,0.28765791100845295,0.5986665265291928,0.610335060984323,0.2876972390083612,-0.7039433134803303,-0.3803466586236217,-0.8831005694024316,-0.6128002783828848,0.06112213230056085,-0.45506547785645646,0.2828652797465865,1.274206275307928,-0.5246436484566077,1.7491029787357908,-0.5375640393828593,0.6305323106992669,0.5353004665176297,0.04343924394915799,-0.5201551120268366,-0.13588546535354507,-1.5979297983670215,-1.1059280055787393,-0.2918042494982833,-0.1322515030716387,1.5429700197743785,0.8523515273230764,0.2755519916937321,0.3928655051549441,0.19105454103693154,1.028009591423634,-0.3789485740742071,-0.4368517619294945,0.24454243071779302,0.13728084286504405,0.6320003707212232,-1.2351687131407214,0.34573216723152256,-0.6330852259387143,1.2803008393352329,1.2210200089529741,-0.5352911507701208,0.20655747534711333,0.6035572497420283,0.10150363570805077,-1.0688719102459774,0.0952821496151639,0.7092780652853863,-1.31059915874093,-0.7453060305045209,0.4595177839233071,0.12346456015123586,1.1991745397135487,-0.7721635012631616,0.45768176882804923,0.8326330601908465,1.7183681825299748,1.5394882371104952,1.6017042799065067,-0.2268846441716077,0.20264902323454237,0.02800090871088079,0.29208182401041327,0.1573930270465067,-1.312460198968092,0.1882726463494797,0.7372968936229269
111,subgenre-current,novela realista,other,100,4gram_chars_word,tf,1,1,novela realista,other,-1.1514681361374794,-2.3373146452650015,0.20664647576451678,0.37157971042735927,0.43400862345341906,-0.9170893636582105,0.3544683906728858,-1.3466981113492853,0.28609366267382974,0.07048800871474503,0.23372154104325382,0.6124537520518247,-0.335963870741498,0.1923822316997379,-0.2185303661473883,-0.24415496346078847,0.08767755447939996,-0.07792874670361805,1.241511986714026,0.6008986932911271,2.2981593549573587,-0.7852593322587098,0.8718309282564833,-0.8876409326123134,-0.2157386343073071,0.23348339839648302,0.0035672653240741425,-0.26049552476409854,-0.8591721874299783,-0.7528535345375236,0.1733008882832392,0.41573935324011124,-0.4917141904691089,-0.6382531150913047,0.7081936826624089,1.503276914835606,0.4006160522730231,0.8120829040820117,-1.1464956563006181,-0.3869679995082933,-1.268591889042208,-0.950588191417947,-0.3946470155621631,0.05179686415929563,-0.2805009026013452,1.6346046705473984,-1.1790089253362588,1.7984516450730377,-0.561625241256543,-0.12211151624566519,0.042816437562133824,0.20007119190841482,-0.9135670713842821,-1.5421593941841518,-0.3382341413212955,-1.566139836452742,1.2863351230435143,-0.43776782630251,1.0945293491649402,1.4554560862254955,-0.2025082232462938,0.47682482806879634,-0.6317245625386763,0.8339564192932065,-1.4872884799452724,0.19017721857167702,0.020915723151679444,-0.09232411992216427,1.555668906988347,-1.133392819666637,-0.08077214957909629,-0.6491684104630364,0.43760105690118145,1.0874473224788863,-0.9353581881820956,0.2320355839813737,0.7108928182908003,-1.303870035683555,-0.37914882770100045,0.039219374152082764,0.2127450026751525,-1.6018797174252168,-1.0425212866103308,-0.23294944136157536,0.9931446849270689,0.6802446251863261,-0.8658695576981801,1.514211755266269,1.282553449716847,1.978059316683645,1.805112412975645,1.7017733354145017,-0.35646015851781776,-0.12525759391001134,-0.21039507058121876,-0.2665098779278994,0.15279725293599888,-1.7553872072760215,1.1993435243622566,0.009323979355981393
