,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-current,novela romántica,other,70,,0,1,0.4906400265147584,0.33472439087346784,-0.5392767644146724,1.174502972144295,-0.4086128843927925,-0.6506225665857949,1.20023487015398,-0.6188389695849679,0.3049101032286693,-0.3847538314119652,1.2150204983474793,-0.5016281537326288,1.0753712297942772,-0.4405942019551169,-0.4533041454892958,0.2441401186367169,-0.22051526765461094,-0.08590778280231952,-0.6908631154628118,0.0480466821577091,-0.4255977129911686,-0.08165308877470409,-0.4150465382167315,0.6376738976473547,-0.2424344490649497,-0.6582764713836722,1.6003011417486248,0.7133364978377259,-0.7424793752434341,0.035234916280257496,-0.5259713788580813,-1.133297635580964,0.5587404490196787,1.3719780513465751,0.36742122747015293,-0.2806952508192673,-0.21477574024278334,-0.30382683281757084,2.0592378023020514,0.6865006801344878,-0.6120119547874909,0.7646508849492678,-0.4530032761293865,-0.15491986039309655,-0.3525305479186187,-0.29372087100915445,-0.06637601523900644,-0.4780501317028901,-0.4831379110669714,0.14505630132460687,-0.07587069475352047,-0.26612382221400266,0.9007013030792799,-0.5516230181897637,0.1784953237849247,-0.3793387258805095,1.551524993661315,-0.6020421762171759,-0.11454760900712115,-0.3975233644280469,-0.016330694464223788,0.6056598546796017,0.3565505357832907,-0.4232784612505048,-0.8746642703558449,-0.11978003645730742,1.2501007649199032,-0.9170639845001896,-0.11163526633433628,-0.20880253325571835,0.0
1,subgenre-current,novela romántica,other,70,,0,1,0.5565826649133773,0.32245107076934604,-0.4883394263841394,1.1873569883705901,-0.2854148886131909,-0.6045817139981283,1.1869635636469804,-0.4578968111974292,0.14548992678267325,-0.34496383091058763,1.2724237211962128,-0.5799885646893315,0.14407034884222705,-0.2754049654796507,-0.2503812580155921,0.9514731707244218,-0.020824642271632717,-0.028796921070767107,-0.6210217575673299,0.18807180218331396,-0.2212063628139883,-0.18990970447505987,-0.4847084903413146,0.5239823285572643,-0.31634172355196577,-0.6600648050741206,1.5605977410820204,0.722558412033667,-0.6459365682242842,0.034831696297165635,-0.5096956096409844,-1.2721893956255248,0.5302061769024384,1.5005917755175584,0.329900051169527,0.0282157472394772,0.4049383432272696,0.5261493015373766,2.142009055345985,0.7258681526602017,-0.7465140974661421,0.6302857639195056,-0.3706232554346876,-0.15715198395464056,-0.4898525544204992,-0.26988474682016983,-0.20766064025622052,-0.4967663317003355,-0.4204314698615515,0.07467466879196162,-0.22692228362479225,-0.4636686482315221,0.8785099118504817,-0.4813758544535264,0.17960881167362755,-0.4895310916992901,1.5485866169838751,-0.6101606649275229,-0.03997730400925098,-0.4111277993672624,-0.026839826088553943,0.4116001312873142,0.4667858083826715,-0.4428221359549833,-0.8839495988935273,-0.2801139099550421,1.2715004639711085,-0.9628170978771896,0.046971452621304983,0.05341919963677612,1.0
2,subgenre-current,novela romántica,other,70,,0,1,0.499371701615327,0.3103544949465624,-0.4947590163363322,1.2488324987687252,-0.6640008789987801,-0.5541100581592323,1.2476256240750765,-0.8256376856908862,0.07814155612455645,-0.5603321080610173,1.278321250906162,-0.285011484066658,0.945381644780744,-0.48037103134506004,-0.4146370522955838,0.5369975222062339,-0.24916940720088554,-0.007443482983270783,-0.7031702849448245,-0.05591571219149278,-0.4842274983737116,-0.28654862942751924,-0.5898642488126224,0.5668682330674282,-0.4945165381731974,-0.7241499875684537,1.7095619503867558,0.7553057358058691,-0.7213483361788636,0.03650760058784698,-0.5010899248202718,-0.8983496580296744,0.5400727594057958,1.487209175804509,0.3609533837067421,-0.38677765314011536,0.7366374385626754,0.4589325392662453,2.162191861407686,0.6830270666558839,-0.7315896552344111,0.6412755955637638,-0.5146713218928824,-0.14293966855348425,-0.4138404805819448,-0.2333040938657634,0.01887260423020473,-0.4999638857703598,-0.4583771262396034,0.010644923326891615,-0.15537411120278108,-0.42604994539805097,0.887836807892326,-0.5407629612481291,0.2322539324069016,-0.4167334812704413,1.573499655474113,-0.5396936070370854,0.13126509795813252,-0.5382669084938597,-0.01626822921483745,0.3810357103105636,0.4697052998363296,-0.3991019536199706,-0.8829650874901721,-0.3578316410185362,1.3045830298054841,-0.8592308945678916,-0.055202486552669634,-0.0546683325146515,2.0
3,subgenre-current,novela romántica,other,70,,0,1,0.6117847081820332,0.44489592786822346,-0.4936192870153842,1.22764654436528,-0.4722703202133824,-0.6609013702097862,1.2129421198787131,-0.8151364778705547,0.2551582803368436,-0.4389571578487608,1.3181848286433469,-0.4384920087029036,0.9872540274794888,-0.36446186131314856,-0.3672434196414296,0.6851300170490017,-0.011728572455938285,-0.0381550316740928,-0.6084948830708379,0.24279840132065025,-0.3142083919089103,-0.005065292705347068,-0.4992412566580236,0.5880359125568545,-0.2743012620850362,-0.6656153122807471,1.552126501516714,0.7260910173887378,-0.7250476311604585,0.0295015583052774,-0.6366617396993955,-1.027239902311833,0.5637157627069702,1.4038264673120306,0.347670897514072,-0.24072622097613855,-0.6851943264967632,0.4875530560834856,2.1448058863485606,0.3167119480381484,-0.8455480498841434,0.5570250446934706,-0.4525409354333541,-0.1534354326088154,-0.4914234684385401,-0.26916872437117284,0.05950052051208461,-0.44646071310880464,-0.4225705461147489,0.017368166183106708,-0.17052724582734038,-0.4041728135008093,0.9062119175295548,-0.3735655772981573,0.16540474669492705,-0.3974487741003807,1.6233250128191499,-0.4820539736116882,0.1403407911572516,-0.4104139609357404,-0.022239085601088542,0.3853384669751442,0.2750865007883989,-0.5607425343883489,-0.7723550953394179,-0.519373460185714,0.9666588989144588,-0.8447139779956578,-0.024180448149881968,-0.2474398413548339,3.0
4,subgenre-current,novela romántica,other,70,,0,1,0.5471155263787673,0.2885443793349097,-0.4553869111794973,1.2512226105802746,-0.7367634019685958,-0.5233675321600847,0.35733622012556543,-0.6698789858047611,0.15715009869826155,-0.5594479959075886,0.5885463042939624,-0.5114676083306292,1.0318108994051691,-0.41407819350552943,-0.3182156912725297,0.8708765486828145,0.025589189748696728,-0.039937212437680884,-0.6409915308482923,0.017826111504689574,-0.43065980500004986,-0.18992946519174364,-0.7697151212135528,0.5032877129831462,0.20070544924436745,-0.6709665156949516,1.6274303563499428,0.7618143701941097,-0.7263491059039388,0.0381197726598683,-0.5334156129067165,-1.0489526068778603,0.4943742786843046,1.6884997749262145,0.4951251274304638,-0.25983465194185096,-0.2542663334249076,0.4512709268642812,2.0612108659540955,0.7555485816024489,-0.889000739714465,0.4636174507471091,-0.4651400697324362,-0.19651612904609114,-0.25073120311455915,-0.1556299895409123,-0.05680791975999691,-0.5399343100983462,-0.5403637360713358,0.17182233055209606,-0.2700770894037114,-0.2723757725907628,0.9042231186767838,-0.5112835436082243,0.18750101118675547,-0.357011908182756,1.4992559787841309,-0.6623465656192457,0.1744143411973042,-0.4237915723788698,-0.02079825567767956,0.3816626922239992,0.4891691273676728,-0.4722705160441821,-0.8941345237682975,-0.357832551276606,1.2276358888533352,-0.8384799977476786,-0.1104664712772123,-0.042867561300139266,4.0
5,subgenre-current,novela romántica,other,70,,0,1,0.15454647100505892,0.3700201591877599,-0.4808555471953221,1.2162571573021146,-0.5986449137843011,-0.37054395463996376,1.2353436928122317,-0.6021466057239495,0.12435353548953824,-0.11897695579521805,1.3066424251595297,-0.4691225497974864,1.0744353407111342,-0.32376598519264765,-0.4150609965972469,1.0203782667350545,-0.15513394764816524,-0.020844824517897008,-0.6728904823949052,-0.00423096641843811,-0.5658640331060178,-0.09930775240915554,-0.2370299957059574,0.4805394921335558,-0.312061166923987,-0.8052950991710408,1.5748400318774276,0.7094921725920691,-0.8783850442162833,0.027570596215613218,-0.5380117172131873,-0.912308074980596,0.5492227532456215,1.6171066884343577,0.021716615419335228,-0.2336792501751441,0.10032150802660006,0.4028549744565006,2.182329111835306,0.6350990924823391,-0.8350801034756736,0.4306396529780919,0.003888662169278217,-0.3283221096158293,-0.35794111033653003,-0.3444274683164231,-0.273722348594844,-0.2995032568291785,-0.30586512126878834,0.09186355761933958,-0.24333139243724305,-0.4449435325505535,0.8518417437069804,-0.6812695658554516,0.2424832873352021,-0.5715767956766313,1.5666585212523545,-0.4540316020331698,-0.3329480091124585,-0.4571392334831759,-0.01678242077960546,0.3837674621863949,0.3587101287136937,-0.631325879565747,-0.6314195496765518,-0.31292312173252457,1.183537466591731,-1.1397077075702242,-0.2921715887032453,-0.419265250876066,5.0
6,subgenre-current,novela romántica,other,70,,0,1,0.4456750154924297,0.3675458317693127,-0.5765786982706196,0.8078226269853273,-0.5970203539686672,-0.556902833722907,1.2009271592833832,-0.4465402999971725,0.1270101835105398,-0.4485885727981885,1.320607069328582,-0.4046285174171244,1.0441245025010235,-0.3861937981151049,-0.3433957532758836,0.9335526359688344,-0.3421494111491301,-0.05576469154279524,-0.7196704571553598,0.0736214197909256,-0.43816167134706335,-0.2614001286081877,-0.6618554139874233,0.12946058386872256,-0.3666296523577194,-0.7463035378221233,1.6632225810298074,0.7112022368444288,-0.8942420216315429,0.013061256695664556,-0.5508526577092618,-1.058403891919423,0.5457190023553045,1.3414171326696185,0.3312648130458031,-0.371132780841786,0.2811058562154549,0.5675842285762318,2.1218394551673136,0.7288286354987047,-0.4352197057362975,0.5034658747598669,-0.4996193524281929,-0.2049237309661354,-0.3855598689685176,-0.29123132393673,-0.1979876269215223,-0.5538412981865222,-0.6178498120929389,0.10434833300163948,-0.12774309532823078,-0.4769325466585228,1.0225838016925723,-0.5880883756202933,0.12708691172090558,-0.5038719154522563,1.2317148778625906,-0.5086014189910707,-0.10188182383886496,0.12126893394576935,-0.0257456768593599,0.3824933591076044,0.4556252134953968,-0.5507648782257174,-0.7980331311568072,-0.1266660741932028,1.18916086449845,-0.8610017261683242,0.018371368046207905,-0.2666113356796437,6.0
7,subgenre-current,novela romántica,other,70,,0,1,0.5137660650792021,0.2900848955735468,-0.4874259869317849,1.2401426491705054,-0.9148042273920376,-0.612021839829128,1.2108251731900297,-0.5531101756147963,0.21951196752409413,-0.41099619585241376,1.2958517624917187,-0.2764584127071023,1.0641713507525288,-0.5507801355676343,-0.3199039693276592,0.7924738846269194,0.16042326634482085,-0.011743053757989712,-0.7712350768378579,0.3978770740184737,-0.8246139018572471,-0.15240402443480436,-0.6345078977030598,0.4571990405672434,-0.4785105455279839,-0.7296917551443927,1.2764807413870387,0.7156332593640955,-0.8098766048538613,0.022871994387707692,-0.1671965043283882,-1.2653239321913508,0.5473486421684362,1.7204095203621583,0.5277974290757557,-0.14246400867023634,0.5378325629334617,0.5506476336054014,2.1506467477179734,0.6086160005538062,-0.8114261157144638,0.5147178301099833,-0.4770261439599848,-0.44808885323868136,-0.16974955241711578,-0.1441121406886843,-0.0005266415252119239,-0.3835312477787775,-0.5535525180264221,0.1372729127919417,0.13563600902390147,-0.3112584889533442,0.923656013588212,-0.4804502627683218,0.25912747186611623,-0.4018510460992633,1.2927914178679714,-0.5257390468708782,-0.023160007890283496,-0.4275405429864997,-0.0009489485545278584,0.12394726885002852,0.4352074885824482,-0.2620947589739189,-0.7513379836156686,-0.3997249336233119,1.2192132363149233,-0.9843712654046392,-0.10399366336850796,-0.21194869979258651,7.0
8,subgenre-current,novela romántica,other,70,,0,1,0.4818985140834796,0.3313596283861485,-0.4998132176785751,0.9408715138701969,-0.6801669891966515,-0.804866799804362,1.173028106882448,-0.4567000248055156,0.2133525234235332,0.3170109042318576,1.2304055564992609,-0.3659790246314174,1.088534473634215,-0.22519398155298306,-0.501916380750803,1.2450578561621697,-0.18101469103067624,-0.040690745599256915,-0.6928702051359139,0.17272098938105776,-0.3238617142369713,-0.28091733517971074,-0.4898315398677268,0.6072514589325851,-0.3707797117970441,-0.1536773611594982,1.6342675925200725,-0.04025191341421612,-0.8263488660393887,0.03860926187867378,-0.7260854080654512,-0.9706420391099372,-0.05209079799346944,1.4129888243282611,0.3134682037166785,-0.3882514125042168,0.1198370635465755,0.4877049053901026,1.9735252581228928,0.18008687839178295,-0.6531923962241294,0.34781369462739176,-0.402750810639615,-0.15189770661824342,-0.5655965096733031,-0.13629977980865166,-0.4866310006870698,-0.22860680314655865,-0.3562832893298929,0.20788956283298388,-0.16242347023367398,-0.21052451962743246,0.8630647386324861,-0.6587039146998183,0.057411110551930024,-0.5308735649062161,1.5338293514094978,-1.0132997998080424,-0.09369821641876608,-0.5135448532748532,-0.01838135908809077,0.4650060843489637,0.4474791835592281,-0.6485573259461103,-0.9638638268000596,-0.15244211318899606,1.1142958831578604,-0.14350846241855444,0.08848917218419908,-0.2755779381158611,8.0
9,subgenre-current,novela romántica,other,70,,0,1,0.4011099169408495,0.25888002691112993,-0.5656891731098662,0.7703305781540065,-0.5949959484904837,-0.7616086499054179,1.2209714969573813,-0.327200469065946,0.16548657357291824,-0.5050946632320265,1.3220448351933536,-0.5966140287033181,1.0521980073013684,-0.5015534320205667,-0.389078415795002,0.7643072909287436,-0.2054522659015287,-0.033644243997484155,-0.8740536088262976,-0.005221009991488354,-0.3660018357560254,-0.004008338004843171,-0.4565729111927966,0.4544957922889489,-0.26007243819305004,-0.7158732010428217,1.5521734608814803,0.7517063154423389,-0.7661247562215047,0.033652613924084966,-0.4260161286992278,-0.9730870225742672,0.5736015870590075,1.3941185967476173,0.5629574647853529,-0.3147869443813721,0.09973060518320633,0.3973182917610564,2.176438614621233,0.7042647616974422,-0.5254110416344202,0.8219158059526663,-0.4973597339828964,-0.2064070243439181,-0.4951157681223761,-0.3654981795775691,-0.20679097746440256,-0.4029118650510824,-0.6957453617294233,0.09974480278899,-0.1116537892573415,-0.40941623420238493,0.9433287404474436,-0.6349354109751872,0.1742427940408026,-0.4613975365516346,1.438496635680413,-0.4006193188351932,-0.12253985081561045,-0.44757486574074296,-0.0014075446428310563,0.407527758860924,0.4571945787547446,-0.6240450891100727,-0.9504944694985726,-0.3980946730425455,1.202003447213972,-1.0033695108769516,0.07761385024465935,0.02297816576184589,9.0
