,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-current,novela romántica,other,100,,0,4,0.008927098435777275,0.0016301963214295735,0.005205705823181675,0.015705801574769446,0.03242953659900063,0.0042948030483399065,0.007249845333045147,0.004896285570198396,0.0567199928429724,0.008167166553266655,0.004147846484539079,0.003471779856960507,0.002371869536160591,0.003266216236295377,0.00334422625812386,0.008142059945231374,0.005388248655319714,0.026474586793542136,0.03843225649073677,0.006621422296620443,0.007019859216489895,0.07605587594928273,0.004036024216897747,0.0033900623340642365,0.05963684680058976,0.06518251871680496,0.0038338986904380462,0.0049696020840040095,0.005839938030477837,0.011427908233418363,0.0021900513079803267,0.008564363259452501,0.008862870434218349,0.001885491249766982,0.010492932806273609,0.0007448434569735286,0.005371554026869172,0.004111975181186516,0.001977258413117113,0.0037572368956085545,0.006627234785896828,0.0015627032933531466,0.0032249804065379,0.004152806426222872,0.0018063968932138113,0.01141978035614546,0.005262952414611562,0.0031560804798049296,0.004912226193795404,0.0076587206359368465,0.0019420182655736184,0.011289169628052226,0.004792820938465075,0.00570202980987377,0.0027823979308786283,0.0028586989351146517,0.00650588583795199,0.006919930514862522,0.004518803259465582,0.00412955370057885,0.006389138727146328,0.004723215299729033,0.041105852360467016,0.004823807458817714,0.0025820616119039785,0.00810110548267185,0.003927863364576469,0.0048021624140998755,0.00901698028111555,0.04382833720046424,0.004218247271159092,0.004050580042016647,0.008056451435645989,0.006404064957514837,0.004872553874242682,0.030011714744703686,0.003904688531745808,0.005680151327986191,0.0048016827563771925,0.015297828739702337,0.020681883426964788,0.0065776627665772225,0.003655904399261604,0.01923593973360836,0.010553827258821051,0.0021038929292777307,0.0016089970126759849,0.006405248067205097,0.02529998242764066,0.002290797969413445,0.00489669701520361,0.004601462389520039,0.0048621868154251294,0.004859629695212732,0.01176285215910336,0.0024840552079611685,0.004089772659406845,0.003458054124354507,0.0030478685565340185,0.003461550837985225,0.0
1,subgenre-current,novela romántica,other,100,,0,4,0.008503981443133184,0.002720993421733264,0.0033166569685404487,0.020665828369522674,0.027344349221438042,0.0015034361912444206,0.008785977364429405,0.004242899547947601,0.07559537461880303,0.007778543739764596,0.0030276560760796644,0.0039047505536630115,0.003369849475902816,0.0021620465399228715,0.0031283166801405983,0.002685277539767243,0.0021081042906776625,0.03181379180413983,0.0205565708959602,0.002258572561213449,0.004237754112296961,0.07292017612397922,0.0022674923423924463,0.0038746862989934437,0.08026482868328158,0.057794727323219774,0.005258467849651786,0.0044670936896098225,0.009904429493977173,0.009411565379074569,0.002427939951470689,0.012502309354198387,0.01302207538276574,0.0047533668726696355,0.006711333745511928,0.007155738091679244,0.0060414905213928005,0.0029212065127410037,0.0013648940443549626,0.0024826333666999995,0.010384158441622576,0.0039709065617562185,0.004250690926268939,0.003223369040900461,0.004477624114294213,0.0186949155055834,0.0028889964513591072,0.0020845907591260787,0.0028998849369802713,0.007538341851784495,0.0035449770328229656,0.008554660720497504,0.009981761382303285,0.005712801008448951,0.003627972789110575,0.0023728306604072877,0.010138769155168028,0.0028127662401883353,0.005904227474591235,0.002691112427763053,0.004637189859611492,0.00564464122691819,0.036828242781268734,0.004548552645421403,0.0016528486624662118,0.0017919639716163765,0.005748922249278925,0.0051150390344384036,0.006393919913101756,0.05822418975145208,0.002580102861340036,0.003409963335497069,0.005112914173277846,0.005219966292711904,0.0063877226027347495,0.018975229365718164,0.0040048226731530644,0.005068719964910061,0.0017206006659171971,0.009347399518939668,0.017704272829424085,0.002883327076076991,0.005164046814108861,0.018554214599612404,0.00507115081745225,0.0033073835998093343,0.005410908479846035,0.0044638058320807215,0.021492797662572016,0.007459450440123624,0.002243312059076973,0.002815166390962381,0.007123032509449587,0.002566840143084053,0.014579948846563131,0.0024795655856044672,0.0058422026377336405,0.003474888322467869,0.005002867287137757,0.008935322592078292,1.0
2,subgenre-current,novela romántica,other,100,,0,4,0.012296875618969184,0.003307406999466019,0.006826313016231223,0.010287420703791541,0.036107270805724304,0.0045309552012400825,0.004604365700496871,0.0014114414767334774,0.05342219579990441,0.0057125584876134144,0.004465474083323784,0.0025395490452485465,0.004391921682761924,0.006565473254911986,0.0034983274059336694,0.008515359092465565,0.003982991626159633,0.030072665121053256,0.022156896533347445,0.00600782400244509,0.0073772320798987535,0.05797863551834271,0.003456673560806577,0.003216230146108563,0.08197160804536564,0.06535698912384277,0.004222080355933604,0.007439654909093195,0.003863695814952522,0.009172262598535805,0.0038768879376642586,0.020180174703388558,0.011207971948194208,0.0011150560175251184,0.002488139247665117,0.006440580185193251,0.0028399505234257233,0.0029362301598847345,0.002813045725785081,0.004931523114624068,0.009294552203254695,0.0023490940551104387,0.0031392761176001088,0.005575081118892909,0.005437786345694571,0.014276464496955216,0.004339209585689413,0.005213440709177326,0.0049317913879207255,0.006940930448767132,0.002895317285614128,0.01188496751307762,0.007999600624321073,0.00534855210039973,0.00333681597141531,0.0026425860648944593,0.008291419718301085,0.0035546121585285882,0.0073625200644496435,0.007046896968317973,0.004580264457228029,0.006120137848118624,0.028028309218388857,0.007245357794683269,0.000914810884508143,0.0038213175228768545,0.0038514527223604813,0.004640799421553055,0.005318036244753786,0.042866958393319665,0.0035500953997356795,0.0026454973880132237,0.006869095816296212,0.004681828343039938,0.007929941347560608,0.039153991418710066,0.0029128095365464285,0.002433516026791694,0.004155185590163907,0.01266153467219996,0.012807144377282698,0.004345208250235765,0.0035311477640331984,0.014931796930164531,0.010471454341316277,0.0028808770247711487,0.005451406350362529,0.001025406446188092,0.031645545058172686,0.003226881654420749,0.002967512926417721,0.0043655228683268,0.007437125618884887,0.006105346141922543,0.014601644979454891,0.005271483284817583,0.006070267143548587,0.002585018701024069,0.003955343388089597,0.006494104391283382,2.0
3,subgenre-current,novela romántica,other,100,,0,4,0.00512785995253249,0.004807575577758794,0.0027422411674760862,0.013503870516417488,0.030212088679636314,0.0017306633560985661,0.0043291677478339615,0.004662152568920179,0.05200453118201138,0.007116632840434275,0.004503821048770013,0.004091633784869046,0.002976753123592273,0.002122815667303347,0.0015801681057319768,0.009116728272288302,0.002544020785000225,0.03332537800636545,0.018821031775663803,0.00482937336189439,0.00443479929443396,0.056765862751380874,0.005153991127846864,0.002488366445811994,0.07954414007460071,0.07230681790370141,0.0040985472309894855,0.011538400598519854,0.006849296579585525,0.012159636088593068,0.006884715172519309,0.012767445588395815,0.009094799289314564,0.002296439966455955,0.006013878511212479,0.008582541185950901,0.006046012527711247,0.0038372434609381576,0.004958097835744925,0.006663772681919361,0.005140139972050197,0.0067064365420578895,0.005310578432687936,0.003972259544654506,0.005862979470973219,0.01103394806618088,0.002729810685565244,0.006381896082591823,0.005087798902769782,0.004924940973418387,0.0031358846405744765,0.009009318072224524,0.008290174134586005,0.0025555657174807056,0.002989084895578483,0.004225772935533741,0.008003095925713298,0.005065700455356599,0.0058500256746287106,0.0049450163622364145,0.002420532805928239,0.0056091905689862245,0.03807410174353915,0.006694123047995738,0.001795334148482793,0.006645580544961865,0.0053705587630617614,0.002263252428895441,0.0065179017361024095,0.05550752012099976,0.005333895785084984,0.0038839813002381,0.008159765938305828,0.007017388563317911,0.00417995260235253,0.027124117315705597,0.006384896155325049,0.003926123106467597,0.0021886194341690264,0.009388935418462769,0.015249601031155784,0.005405285762559429,0.005721775400921792,0.013532120268849798,0.01145786787588339,0.0016083265736929885,0.00636271095336805,0.010194347093500429,0.022925945425843936,0.0018464281681170272,0.003855152283930566,0.0023379972640506642,0.005520198284897926,0.0064404245227617,0.008321535079708684,0.004767467890257953,0.00378129204778727,0.0051695282425278715,0.005615227331233773,0.007547257647480326,3.0
4,subgenre-current,novela romántica,other,100,,0,4,0.008042641684510878,0.002311985648595582,0.009929471882313185,0.024836199498495325,0.03500384302104735,0.003735108772599336,0.006944795042477247,0.0018180127732910637,0.06579542012768945,0.008620388316284335,0.003501446297224105,0.0012393260735365998,0.002754230820730636,0.003654616177469885,0.0022062214408383033,0.006441477672025828,0.002093873483130487,0.03608339895154729,0.027115880821720683,0.002700863924453904,0.003997475018129788,0.06798980304904981,0.0043556014490285545,0.0032371915948734816,0.06586385257813987,0.06891105043006254,0.004543644715367957,0.007104168145267014,0.007682251980997051,0.011262355896337676,0.006813488199270211,0.012497392839663396,0.006624363911246449,0.002640718395812435,0.012455189629725829,0.005993291034368953,0.003313383980799147,0.00542317962834915,0.007618207085700647,0.003328653128779525,0.008545244210390235,0.0012210370892799234,0.0017564053396796134,0.0027218964856711874,0.0042055881589729,0.01931857621972924,0.0044535142825941855,0.002256110903810899,0.002297782710013558,0.006872145363844592,0.0036865795413916734,0.009595810852785457,0.006699929162087406,0.003962814227423001,0.0034718854680851298,0.004412974070636318,0.006007606079665366,0.0031614438926493324,0.004008915254766714,0.0033208168937261143,0.0028923044371032625,0.003482443135141411,0.037202515233892286,0.003588306793251951,0.004574029733292347,0.003359028972100541,0.00205836813101127,0.003935629386237445,0.007272016952262764,0.0439071733571191,0.004493650207328096,0.0019946686624839768,0.006712951132621015,0.006652162664353329,0.004556405171857575,0.023131275095325702,0.006800769043745859,0.0024184454661337713,0.004841411403510767,0.009457582870468908,0.01968264883504084,0.0028143572340732555,0.007082511415555752,0.0161232553304557,0.00783505227734011,0.002457305717205992,0.005419329775079144,0.0065078404115574045,0.026852420945261045,0.0021528338815156732,0.0033441058041935113,0.002447172703624493,0.0047186890553328155,0.006666940009657768,0.00757874816315557,0.006165612261764614,0.00717858161452579,0.0030791963123955645,0.003352769749178541,0.006747949325691024,4.0
5,subgenre-current,novela romántica,other,100,,0,4,0.014834671481445582,0.003485570991854438,0.00822743907382947,0.01756236370216535,0.03484375113639344,0.003780020245754689,0.011427855247102787,0.003373421572850419,0.06939732829970226,0.0010072665882593518,0.0036402435043272506,0.0009056291066387801,0.004847031098278821,0.002741439381429532,0.0025469850427562012,0.006253918925026611,0.0009372659949879324,0.03469246531661136,0.029616675575574774,0.0010789766296461787,0.0035989871292659353,0.07548182826996534,0.0043253293158652785,0.004601296266176071,0.07934044889716638,0.06738747709719826,0.0025351120451882164,0.0024038079253534345,0.005611988928491851,0.01127053973364714,0.002045914119648099,0.00977441803086183,0.007081514310739545,0.00196654826828444,0.003931688061149049,0.007097828828051723,0.0025661153950779355,0.003353908240559759,0.006001365608431011,0.0029197942598970725,0.007761892217942651,0.003007611971234656,0.003576033120131778,0.0065189378846801,0.0032775925350970593,0.01463357183535995,0.002043491250959032,0.0030677880196218125,0.0027236802710508376,0.006182902847660632,0.002591262653389697,0.007141451473188562,0.006637682879135268,0.005183475307776906,0.0027911628516774484,0.003122813912744933,0.012014278283094176,0.0021964626915442994,0.0020442686851213678,0.005200018035024602,0.004166945753133992,0.003628396551936032,0.038253354084594605,0.004836171428180087,0.0041859487490448115,0.005280855718750073,0.002756054327240975,0.003441789879820128,0.00479046122908302,0.04899643533732548,0.0016018528701855568,0.002406131341048714,0.0060108406825522655,0.00515748059456996,0.004919449889349741,0.023729258344148883,0.005790393803970184,0.0033018647346713427,0.0051744465681972576,0.009514792200413713,0.026571495128046674,0.0117330704224634,0.00458934083415165,0.012048354127173522,0.012527795437184285,0.0009141338649935556,0.0031036488002680954,0.004081006029313132,0.02021554943697268,0.002832882985448925,0.002800959960100604,0.004691088487795613,0.00958775004418555,0.003396687060625425,0.01011797901848203,0.00685887463340335,0.0024823500475708747,0.0032129765546187353,0.006041223200341397,0.00403730146655415,5.0
6,subgenre-current,novela romántica,other,100,,0,4,0.017142741157665942,0.0013941309312585953,0.005770146465395641,0.019842711258189743,0.02785157347689359,0.0029486244998711505,0.01109459620730717,0.004368780909365696,0.06709268435264895,0.003234118249731757,0.001892033021443452,0.0017213820541578148,0.004206277777672583,0.0012113367776262608,0.000860143412146775,0.00782041138018016,0.003311038066039581,0.030988852071327483,0.03313716392714782,0.002076777958456327,0.0047809258539576035,0.06549507252444013,0.0031574549255341303,0.006062729776078278,0.058210915185807816,0.0821762933172646,0.003154992687027005,0.0068120310023770895,0.003154378458196832,0.013104896003993135,0.004925156110666375,0.015195247970676928,0.010728001928517238,0.003011009177878709,0.002881846232787486,0.010375842890608795,0.0029686045540095467,0.0023327646483369377,0.00329350717984377,0.002096014182600213,0.006128738204751181,0.0018930801336815488,0.003261763421402181,0.0023758557540887217,0.00439413606379574,0.02258098030101322,0.00333413776114102,0.003797043229705632,0.004893410534185783,0.0055035508591209,0.0026770524208871746,0.012611793756262294,0.005444237018549122,0.007405369779971451,0.0028961632961206018,0.002776709010317619,0.0070854093105037355,0.003393552369809346,0.003607913607392381,0.006404033616145409,0.003917662848528882,0.003784965193769424,0.0483938475936069,0.004373479881749119,0.002059489028871026,0.005962302023494325,0.003968479701108256,0.0034625934609490453,0.002872570116233284,0.04247804389032663,0.002022957847515125,0.0026272244237320512,0.0032188387289621627,0.005962911915224489,0.0034024875011855154,0.02248778156436729,0.0038576774555002186,0.002796645540001807,0.00651168726639516,0.008552675041540789,0.017829818694425768,0.009145353825533754,0.002543386362128474,0.01582906987587034,0.011688646633404059,0.003772948184468632,0.0042097971179425,0.005984405684211967,0.025634348228126984,0.002827163146316781,0.0043129438977637935,0.0034463651073576487,0.010627734041204408,0.005081537846044727,0.009455297106154026,0.002317196988303373,0.0035525910767905803,0.0031919549835777447,0.004981295944400499,0.006505685218938394,6.0
7,subgenre-current,novela romántica,other,100,,0,4,0.022489290058972947,0.002866889693617954,0.005195468746151326,0.01634571313000306,0.025493254188477102,0.002140944208397381,0.008405741617716301,0.0035958079870537056,0.055367316036322084,0.005301042684175187,0.002484848729285457,0.002883141883775271,0.003262602417782456,0.0028455218151533647,0.003186056376367106,0.00739333828072678,0.004710100330635375,0.043617158159844883,0.026360345720157226,0.0036368550997008596,0.002269206121396407,0.07470258278781572,0.002735556131109041,0.001526218443119937,0.06360867087594972,0.06577225987147506,0.004765515958825164,0.0063836087923770145,0.009256439561127542,0.014004497671419876,0.003826268292371471,0.010777269427519252,0.00750900000917641,0.00271348351051758,0.00746345274352777,0.007865924631493795,0.002478451909914705,0.005779541972256649,0.004523079481065437,0.004097681983448317,0.005404656230074751,0.005379180127581649,0.0019219576674501413,0.006012910219883842,0.005841730900735013,0.013978734620449296,0.005080968511676339,0.00525926816897535,0.0062022360439584045,0.00379459007709698,0.0017653339667114789,0.006409830782319862,0.0075493327416847516,0.005723094587968635,0.004098313266412222,0.003556031062702787,0.006801998112934585,0.0025986558206507987,0.0028512746427725296,0.005793073856493367,0.002512202090927184,0.005913044517456244,0.03393525224582004,0.007423020789678097,0.004258494396900585,0.009499658148813235,0.0032829068473581523,0.0073184731298710035,0.006132022086831977,0.06357978167945116,0.001904793142221366,0.0030655444993315504,0.008177936437753037,0.005156903329538839,0.00308977493473886,0.022391385772066983,0.005868957450723881,0.003363112401838816,0.001987960058273475,0.010021632757251054,0.017039720589643842,0.003001147650649432,0.003547757689638515,0.014717758122702427,0.010107684995586558,0.0040492993444576865,0.002591812525936934,0.0032369763309632303,0.02272596740445671,0.0030998064485772197,0.0038233451294140096,0.0018048879054279872,0.006955535562596717,0.002608636863011376,0.00992875810255567,0.009427305499058285,0.003808201575226141,0.001997473373761755,0.0015276475949782414,0.0094541018257564,7.0
8,subgenre-current,novela romántica,other,100,,0,4,0.021350212199362825,0.005069736768623284,0.007479592254148699,0.026679441872025374,0.024899874256427357,0.002488664063429876,0.007073404046124399,0.0013488232010533561,0.06990582222554792,0.0038383051001905422,0.002695433822383964,0.005283332229527454,0.003217833418084334,0.002063852336695505,0.0023278984293414635,0.0049475743905662995,0.004075684578981633,0.04880628491609818,0.024598939797400302,0.004694339796737904,0.005503830687233281,0.0868702882199381,0.0055582401757859725,0.003324429175124361,0.04738379789055409,0.07478931738551223,0.005838051631535429,0.006017770441969,0.0064608334389054285,0.011933855939528636,0.006046930274728984,0.010465123757030608,0.00853670186701398,0.0034707431029422824,0.004827447657756191,0.007198012157896537,0.003963112841193764,0.003616809114742872,0.002616862455998855,0.0025458706784772978,0.005961277036671565,0.002677473093934716,0.002666342341222222,0.003827263285819506,0.0071390161774573324,0.01550513693471749,0.0048013023273628256,0.004776730462940906,0.003348914504116428,0.003207993914879707,0.0038840350310333756,0.017302594595909087,0.008591607657083809,0.003298542468404246,0.004027711592466931,0.0021553567831794464,0.0077156844450166,0.0054997487253980355,0.008775565940711591,0.003579491715280493,0.0008474728020187551,0.005287372452181219,0.034946974527225665,0.002807805057339148,0.002745945879757072,0.005004154378735679,0.004490428134869447,0.005539115187757855,0.005075702353774653,0.04829293490147068,0.002836147418604232,0.004480241423134788,0.004545532540318146,0.0057873147447571075,0.005929219224469357,0.02637815763448397,0.0035213197346337533,0.0033676782161994145,0.005220154864579424,0.005456016955228499,0.020229145383462613,0.0024778154107633877,0.004189342224949202,0.008117299691974332,0.0158211399583661,0.002750648793112211,0.0024356991260333282,0.005156874454845579,0.01937203393449149,0.0032903076722722822,0.0038270934341126258,0.001582009505838988,0.0018060826381434839,0.004078755888282576,0.005642518955286728,0.003139083486270371,0.002831876144504303,0.0026883079346682317,0.0003062938695306396,0.009143115431327791,8.0
9,subgenre-current,novela romántica,other,100,,0,4,0.018213042202559548,0.00301354159734706,0.012529620555983204,0.02045911643347414,0.030998855496678808,0.001567431459819337,0.008004335803340552,0.004866187828146643,0.06239785207242735,0.005387648218876227,0.0036791411526514227,0.0028174284213649398,0.004290900128588547,0.004557496029899797,0.00536720204612991,0.005856893746574017,0.0026259343453493037,0.039483259229278415,0.02675455160865989,0.002670415192661688,0.004454922458128218,0.06255496498585911,0.002907469554649605,0.0017338394936866387,0.06577602127751478,0.07795039320425944,0.007294304394800865,0.005197053679905671,0.0076859393439360066,0.016741446669003672,0.002548827834302437,0.013813363691291098,0.006904937963538888,0.005889257427525303,0.0047051140306842145,0.009986667893161034,0.004292658311955343,0.001190373221532649,0.002939292723829116,0.003256184778506378,0.0076063299487969735,0.004471029621659516,0.003909649256499244,0.003082309945313895,0.0038840940962187845,0.005810509552385967,0.005463221343677409,0.003584622986146801,0.0033032105723013656,0.004787548081345849,0.004426801233059263,0.005644007036055948,0.007693832502094736,0.006139257329362869,0.0025162843462164532,0.003072616843863829,0.004296255548940587,0.004960832539596467,0.009392575325342902,0.0059289518949342205,0.005435562189549198,0.005272860058302826,0.033009580808610016,0.005561067889173698,0.003615841377899088,0.005525964930989228,0.0042865083178998545,0.004769057391604395,0.007673159107291436,0.046935773455757314,0.002240812787414229,0.003188439176711207,0.009768794519267132,0.005955350986931027,0.00419132476004451,0.02108644876982332,0.0070958851137370655,0.0039047053560221623,0.00384321192161495,0.004854932906320293,0.01610260162188698,0.003945265175880518,0.004115971604168729,0.012931392683372648,0.011324205907251942,0.0030579967548172377,0.0021292551685912235,0.005107491564603059,0.020382970037144604,0.00615598679504964,0.0057634759045562655,0.003614533810992092,0.008136906689219493,0.0063127561302190075,0.003951190020605381,0.005543278739595725,0.006163840068305379,0.004809770169881725,0.0025418490986515233,0.006356153718549688,9.0
