,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-current,novela romántica,other,100,500,0,1,-0.3981339849425873,0.3823496920177161,0.01579538209314057,-0.2816186315132862,4.234230787301416e-05,0.8182004137324684,-0.2589191288091976,0.7427337452457271,-0.7263239475823444,-0.12359857101118052,0.8241400684578876,0.4829602659906388,0.1592246866631542,-0.098895437475559,0.5060481832488626,-0.00042445673655851565,0.02547145162376559,-0.14267544244455654,-0.2195182008234739,0.014369011064163176,-0.6267389845766815,-0.14110187341945538,-0.022763264160175187,-0.19689034755196544,0.17149253536152084,-0.02741008802450829,0.7397919985958626,0.06359373980011514,0.6989733245908856,-0.7573966921874702,0.472896140043411,0.13047799887256425,0.8963542933751459,0.5622631736308719,-0.27658285929101,-0.2951780049385997,-0.0044585265810802455,0.09538951666572854,0.0002970818191768627,-0.2455345854819896,0.5290899923521014,-0.7385528515126047,-0.5719438359930945,-0.13596386344086095,0.008275908583715588,0.016510820408315172,0.22241494882362314,-0.35736603949944823,-0.5124283363133072,0.07363187282180195,-0.1043411551244374,-0.5552970128574214,-0.4408579118709928,-1.2669694798223132,0.024850373845840417,-0.3818247813249232,-0.3191635128869435,0.5078798733466461,-0.14719971319781808,-0.5280663513130787,0.8493177635954247,0.053612075065536065,0.09705561257811138,-0.4082184735327743,0.5689866090451452,0.8025477578803918,0.1056145016902618,-0.3700854351142389,0.10539119513596036,-0.19274129540538232,-0.514298468406574,-0.3178910977784882,0.07873075830091827,-0.4111468332227733,1.881700242306231,-0.995894810719176,-0.7907761264775787,-0.3866185578761625,0.7184674635418831,-0.3043610496274652,1.87395317192516,1.1109729435846112,0.016911803886712873,-1.0070373137081834,-0.4756171262728783,0.012200355939200323,0.9789080914585666,-1.0194734878356186,-0.3209815383057472,0.542364498099839,-0.11394141313154825,0.6817023231344318,0.4953742818329642,-0.0005687576427206668,-0.416581316734579,1.460889050734641,-0.5329602144291106,0.2558494648167595,0.0843377099161589,-0.16499801299728287,0.0
1,subgenre-current,novela romántica,other,100,500,0,1,-0.38559279259677703,-0.19871115472522907,-0.2261248606502955,-0.005918318468160731,1.355529093987626e-05,0.7896839598958871,-0.34962990869651633,0.7490620481971818,-0.6908205113116037,-0.36016199060599274,0.0013628606427711024,0.7205311095489741,0.4605177393408108,-0.12240280777288785,0.7843394981492142,0.008299430747059309,-0.01190154227363916,-0.24607207134182885,0.3040845123905017,0.010452178421836223,-0.4118559802179113,-0.11494306756621607,-0.5958688343210045,-0.14260534828195318,0.05659898281945067,-0.0020736404205833124,0.9335316387128546,0.05656359438383814,0.3908472118214496,-0.6089020736522379,0.5775132564175742,0.2577367458572163,0.016960130218793352,0.5410116213546801,-0.3810745149165765,-0.4008822595998113,-0.004680916433041775,0.09200942244598988,0.018446371296125516,-0.6267500155984653,0.41794916607848426,-0.7464949589632562,-0.3728836785102682,-0.05697372921197193,-0.0013207232848079233,0.0060782121424393645,0.3320998443828364,-0.3758018036357778,-0.09844801800840387,0.007013102199303301,-0.17713600363222612,-0.5133478735657339,-0.20814387728657507,-1.065384529268703,0.026267204400806432,-0.3539937240809589,-0.12635108279473195,0.5825228517795258,-0.10398000411224503,-0.5540623008847988,0.9983967122750628,-0.02712709754870795,0.1988626908574592,-0.3067301088852057,0.5250357238045577,0.8996196676362436,0.2689964395432118,-0.3160665279766421,0.14328584616174606,-0.06451874287185039,-0.5777711181854926,-0.1805117503378198,0.05117385955979915,-0.19817561462930225,1.863068978683956,-0.6868440428384015,-0.6010335372005859,-0.046375650100856515,0.8778866750788648,-0.05403457723937949,1.822413135132101,1.1073551999477569,-0.12714167315586844,-1.4508869352029403,-0.08715392166240334,0.06265365866269612,1.050491415457152,-0.795916907006309,-0.46911122427099294,0.7340963472780566,-0.2614708955042633,0.03057638238032945,0.7774031165799166,-0.0006062436764184253,-0.5428157239678484,1.7603895522439084,-0.4363430786128014,0.32001200314401856,0.03547911992144466,0.06362963510476168,1.0
2,subgenre-current,novela romántica,other,100,500,0,1,-0.31687198770592,-0.024727749977115958,-0.040674805754938516,-0.07116785087679607,5.306819718338944e-05,0.8030130714562435,-0.2337915170445099,0.7432454709884039,-0.7852975607784733,-0.2963944842172164,0.8046048709130519,0.4570941329661006,0.2318899312105981,-0.038790512790868835,0.8354608771812573,0.009730310518072077,0.046515064131050665,-0.181821686663808,0.19002159539836888,0.009481266475087366,-0.6055747287197758,-0.14514800207833942,-0.6245464425411973,-0.1658817685405536,-0.0013896792010161774,-0.0130755499571655,0.7408936103964662,0.07110363867745065,0.486980920221867,-0.636098333605327,0.4036327978891595,0.37755292504492977,0.8495507449626182,0.5418245609900546,-0.5241435800879167,-0.4903203178447563,-0.004565800090657074,0.3039584674527814,0.014924721872922462,-0.4361831154661533,0.4846300670991651,-0.7452202531674709,-0.6768619955993642,-0.2794393210477414,-0.01091390506044527,0.0071388195918720716,0.12789115310916646,-0.4830580239697021,-0.5078408452261874,0.02647564754863703,-0.24931377129015736,-0.7492807348194043,-0.3359512599563105,-0.8141537711740849,0.033139080333279954,-0.4194306659938299,-0.1834737879869769,0.6358777219891508,-0.14757299798760098,-0.4768785619808402,0.997220854087686,0.05406576067898428,0.0851737928657642,-0.24005051868332936,0.4865434683637517,0.9493998561801344,0.03276189569941103,-0.44842699709387496,0.10616548070378896,-0.3055322028598239,0.4222417177955807,-0.08275263663135347,0.00174604269274745,-0.2371369377058379,2.094548889685985,-0.6545794541590427,-0.7617133345704531,-0.20906680906385244,0.9441310100337668,-0.3803379831855852,1.8458811796861376,1.193288743798948,-0.2639300469075905,-1.3079185651176521,-0.5986748717808833,-0.015995111241235982,1.0059284858382946,-0.8239456512865277,-0.30078959930906873,0.5389286167429296,-0.3807966846021639,-0.04890425640608313,0.591948433824449,-0.0008928567050160898,-0.5791646849875828,1.65279626983358,-0.4257524752302097,0.20529817593896427,0.0740035433521749,-0.11834661349710213,2.0
3,subgenre-current,novela romántica,other,100,500,0,1,-0.41926068545818496,-0.05926608559967109,-0.1000873965239194,-0.05823573279819591,3.810425563728968e-05,0.744106011718207,-0.24831054952085524,0.7457812106494326,-0.4955198076054082,-0.2251962992671533,0.8244651682792629,0.3546646436624002,0.2791105385985161,-0.014330283028063396,0.7614258918798289,0.02453331797539777,0.013245289325964207,-0.17187172452227295,0.2130697406658786,0.0017450211684202207,-0.3092944305960671,-0.14975696925139434,-0.5814009498413267,-0.3330665556158183,0.03213876395520617,-0.008786293365161776,0.6905524285438687,1.5725042361075787e-05,0.33129603980899136,-0.6155244813925285,0.5731636326169703,0.2988628114542438,0.9122713783317296,0.5396770699168059,-0.3510068318772406,-0.35502572639441216,-0.00457609014724513,0.10600754064445296,0.043656229816956035,-0.3927105116564238,0.5948864539927199,-0.7414458822278757,-0.5268618882835785,-0.11561495851128925,-0.02510631414370677,0.012422538453981884,0.2311547182834397,-0.4865811307319555,-0.50703711180917,0.03927747851513181,-0.05913770849806312,-0.7397040607502259,-0.18627250717818933,-1.2050325683081122,0.005550341413166012,-0.3311211006680532,-0.17460833383335073,0.6347042251662862,-0.14167027508313426,-0.4674442676589428,0.24182877802204275,0.0625140915018904,0.1572712610573005,-0.1861729487747668,0.3831248820968048,0.7985549847028272,0.08147712061963175,-0.2370852925405257,0.0373672813354779,-0.10195142972886016,-0.5775826772502483,-0.2179311716615001,0.07057646914656059,-0.399660048431471,2.09099651597324,-0.5247743520601903,-0.7522569146483041,-0.2268008444406811,0.43924284875633857,-0.33813980750147804,1.9359999179270349,1.2504052890638089,-0.2481487179435969,-1.2439524792449352,-0.4639973777883869,-0.0062474250690282285,1.149505909048012,-1.054764405778999,-0.2934912161065844,0.6901491731763028,-0.5337910877424125,-0.02604993144149471,0.6335821779940978,-0.0006637507383623968,-0.4267261331139917,1.6804532493141549,-0.4528127032324754,0.17649416238301247,0.17746141140304655,-0.026762967206225258,3.0
4,subgenre-current,novela romántica,other,100,500,0,1,-0.4147034948534402,-0.264180705825232,-0.028786652045870588,-0.07639516725141941,3.9297353457576e-05,0.8327436950669979,-0.2761435222820728,0.8737548342788247,-0.7900312703757025,-0.12790557193918575,0.8378058561671166,0.5323165257494177,0.10485093491819317,-0.00035875699466584747,0.7779048256436848,-0.0008642734670575151,0.0380720201741477,-0.16270187092086824,0.1686624512106138,0.0075038586626229205,-0.5810916125117599,-0.09273744989936072,-0.4990848258422718,-0.06395805278905636,0.08189456128016552,-0.012432308806392778,0.7170425549734822,0.034023510898943767,0.12144269995555496,-0.6563931977235932,0.4259286103423045,0.283314570957727,0.9669995052159968,0.4728813409702175,-0.3410099255209035,0.5080264585814183,-0.004570042808137804,0.039647692729036725,0.008174809913281846,-0.4637093554378494,0.4515877471448586,-0.7538343282969084,-0.5108634934858945,-0.3549460770045722,-0.03584162890347651,0.006024316651220485,0.31262618606904785,-0.4659390903788868,-0.5028754425701023,0.006279088262474811,-0.24896462307765865,-0.7052126927957006,0.0006221618224663966,-0.9035612152362243,0.01606787547379473,-0.4496064550877636,-0.37176981078012944,0.6687575888650813,-0.12672823701229946,-0.5403836225561672,0.9832607444620306,0.046484687971401116,0.1467951556788209,0.1470346423108246,0.4693680893914285,0.8678138398137827,-0.08933794991723447,-0.3636180463142429,0.05849700733873781,-0.2429249781083329,-0.5780015900228183,0.004795986441287265,0.07494286919328105,-0.5522156036604086,1.53462414933364,-0.7805615613718179,-0.8316062271911411,-0.3701494805536829,0.6679108303349172,-0.4248187674769099,1.9321104239362343,1.2112022196380592,-0.246804272380282,-1.1750138837609214,-0.5917191814996556,0.0226556108014989,1.0202023995589946,-0.9855227075584304,-0.2651047781644217,0.4997364827897618,-0.16198083151953366,-0.3821434266320848,0.6599377653299635,-0.0009152067217341463,-0.4732708138362603,1.5397691866654468,-0.4767628662775824,0.3792041276790666,0.05947712351561495,0.006393694975989105,4.0
5,subgenre-current,novela romántica,other,100,500,0,1,-0.4757063554294457,-0.08927033401719665,-0.1323226105681277,0.1030157055516006,3.09689399297079e-05,0.8280114364318167,-0.26919697531975817,0.8003475623256565,-0.8392558482330387,-0.3225246503755396,0.8394274512667741,0.7001761729880775,-0.022547591721118088,-0.24841279940125066,0.7570319014413749,-0.0004086181731205989,0.1052405380646589,-0.1307443872385941,0.39741772990350543,0.003434215908484966,0.3416957640413558,-0.20277253975068854,-0.4272268669305688,-0.5050075506858628,0.008763903713392703,-0.006372515078691211,0.9657438600340404,0.03810263868140505,0.2981951352479535,-0.6935467470428057,0.7393910528156126,0.18886562393986506,1.1212960685549778,0.5268418586853881,-0.31932306089220397,-0.260709031241642,0.0028861356292258283,-0.22327603895210024,0.026914985619137983,-0.5398706249133183,0.6105972438304175,-0.7433819404115329,-0.6754306035532619,-0.2924549812086961,0.11407085266876643,0.0035519936606718907,0.3944201456526635,-0.5699749431616451,-0.5384160707002998,0.04888272368157226,-0.11526637229701862,-0.7724085827723861,-0.14305586447220808,-0.8317113633397444,0.0219540998904692,-0.4340605899043241,-0.2882634874449582,0.6737676010065671,-0.41787400832003296,-0.3701572724142771,0.7798959121880412,0.09176939815774694,0.17587064517790196,-0.4799877690449694,0.3606298877475612,0.4324053360860417,0.5452210634313815,-0.28103633639773523,0.08298595531403463,-0.2844960520802556,-0.830033750697807,-0.015698655398567053,-0.015705573474636726,-0.3930694172148441,1.5602194479730174,-0.36493443485369503,-0.5446756162717871,-0.3618345608182646,0.7882788218028326,-0.5246691952541648,1.81019421969741,1.3479337189786291,-0.28223098069412555,-1.0857562403886791,-0.3832175757257846,-0.21675214095530232,1.1074254150902625,-0.667091828264531,0.25336501381642795,0.1603247371609146,-0.27430676175531177,-0.09301625747323368,0.3464348226966966,2.485676993700731e-05,-0.4681058503543897,1.5635321041343544,-0.1661231920533432,0.2328448904888133,0.10294525567617037,-0.0425170791084017,5.0
6,subgenre-current,novela romántica,other,100,500,0,1,-0.4903820137281884,-0.12925868527214052,-0.15954795958366158,0.7016202639504483,6.919844316542775e-05,0.7808465232106673,-0.17023159629832982,0.7354829834677413,-0.8542217147868009,-0.2936564579026625,0.7993068092262758,0.5859442574495952,0.12618224412647872,-0.060184701483036035,0.7112264670421274,0.03051002824820206,-0.1066020560534212,-0.25853778281678097,0.30695746975139004,0.004044479834511472,-0.3551311017361073,-0.07223470044759607,-0.6349810510354352,-0.2523420282734663,0.0965165679094074,-0.0015611842755923414,0.9200701723283596,0.0401167271196815,0.4343711909971078,-0.5838172072687254,0.6546163846347349,0.27477105283828873,0.854639177179551,0.5227867824467434,-0.5933217591594805,-0.33259046876809883,-0.0044209370308387385,0.2908152636302415,0.02067247384998229,-0.148656250687212,0.2449795322487895,-0.13483440878747874,-0.5939290789915098,-0.2969233114989155,-0.08035119729586666,0.006541224332553795,0.2629309703707605,-0.5030380671736346,-0.5567938343875172,-0.0014974790357855795,-0.1210083119116014,-0.7725609231198384,-0.2951670194661879,-1.3052907186761469,0.007088216874518234,0.026920228179392196,-0.2653146847510455,0.5173561107983566,-0.13705883320097292,-0.5927340502165036,1.0030406623224113,0.06182012811101935,0.19760024627135792,-0.30313902474613913,0.5385219839944031,0.7219665904135638,0.026113346216946068,-0.4528024214411666,0.056309879898616376,-0.18000475025660362,-0.5776423987272128,-0.2152090072174516,0.1227529818492036,-0.4578607943967786,1.9183627856758996,-0.6873524961372074,-0.8213875566816513,-0.2848920826113497,0.6601941365901706,-0.010835421282123002,1.7293218392229437,1.04612232807562,-0.6926282887061534,-1.0980864430679618,-0.4746475708279797,0.03555826983504279,0.415794647673466,-0.9472702972802216,-0.3846995060065079,0.6501293116776626,-0.2479718528408926,-0.0814716508952437,0.43774719298569775,-0.0007617426974008527,-0.33408683791981403,1.5909295296589865,-0.0857271723794582,0.28804873964913064,0.04635519898198453,-0.0548350701271188,6.0
7,subgenre-current,novela romántica,other,100,500,0,1,-0.4441885491302171,-0.18571615556509705,-0.08153869974011463,0.020610362449418742,2.8571788782925733e-05,0.7337784990140847,-0.3561818101335548,0.7372399582422652,-0.8064454812808085,-0.26490601052416085,0.7851715479007496,0.3484994717364672,0.26222137804295553,-0.011235940082936768,0.8711323802271101,0.012272002168386769,0.05576602392943682,-0.25070395586904953,0.2241931066427832,0.006531904350429188,-0.3536269080315843,-0.10207322501504068,-0.5809501186840634,-0.31676438788596833,0.08483508196156447,0.003005071027184061,0.7574694637787227,0.05686732318963534,0.30052464805382473,-0.6294555770637269,0.5520556457710319,0.1868563220031401,0.8113231227013962,0.5442423477324061,-0.36785187724532586,-0.26279090522646625,-0.004654088116671049,0.2922195972794499,0.010955232260974302,-0.4567873874359965,0.5783167623169615,-0.5683502540513112,-0.567345426708443,-0.22088195041498174,-0.01243377715903166,0.015024249932918288,0.1818433337454148,-0.5181224034245574,-0.4978317058759371,0.07605465129134177,-0.08403398433320504,-0.8020111503700863,-0.2930059929435803,-1.1351876153404237,0.014682376883358732,-0.3705405182615897,-0.21951176286548224,0.6365534924225328,-0.08468497027413159,-0.4960421588140406,0.9975850126473332,0.06199110859837278,0.19869551034756489,-0.36168193144915,0.5760413215779531,0.9729041229780824,0.05053919995882316,0.14106274135576316,0.02991669998664075,-0.2107605398152808,-0.4514236930653607,-0.12818125762363392,0.07857813482745872,-0.4436030507884904,2.0247149173559498,-0.85157882244051,-0.8540385371585141,-0.2666242784862147,0.8758206122193892,-0.4538998878067081,1.8410717270736776,1.2038608848979595,-0.16871222735117586,-1.0881440917517666,-0.6045637369590777,0.11086281393279022,1.020227187818571,-0.9914822709663046,-0.2580057439543619,0.4635700562530802,-0.412386095366346,-0.10237038237678532,0.6260075773579744,-0.0006632806596540926,-0.5389561550147022,1.6426887239631298,-0.4640245006482087,0.15978895361800666,0.12426936423301947,-0.09669982078642313,7.0
8,subgenre-current,novela romántica,other,100,500,0,1,-0.3623027782716396,-0.042633403636586915,-0.03272275771905092,-0.08038610553823236,4.935622510424547e-05,0.7714941427458835,-0.36484236349350496,-0.08569227238590138,-0.8446675467197342,-0.38491418601612654,0.8268874112904366,0.8442377538383253,0.2897021899364204,-0.00023843785124766451,0.8096225499728836,0.020954059520983226,0.027193245856240892,-0.2506950584929103,0.2900999340563878,0.008423843200214795,-0.3397677952091589,-0.09020107019749242,-0.5928364233540817,-0.04998134771726714,0.0514199534589469,-0.0018180963195036008,0.7084381339369739,0.03939914700842316,0.4296968327858872,-0.6030544095151142,-0.17859828841712244,-0.01774886106474055,1.033095729028626,0.036081545779233434,-0.3339771587177452,-0.4142478268059108,-0.004632533111688543,0.14655833784509473,0.023454572027309627,-0.5504623659629353,0.4838655853216425,-0.7669401410634129,-0.4968535702908562,-0.1759436880413726,-0.04334002514588455,0.007116998000451052,-0.11078443334642964,-0.02840680330533512,-0.4016186491295715,0.012365673960224586,-0.1025745566811048,-0.709626899233667,-0.36260863791316383,-1.2062421060686512,9.412506548712486e-05,-0.21726905769983784,-0.07817128956352554,0.6417319330193577,-0.1731779131346506,0.3841268143817229,1.001813808501974,0.05309215408631291,0.005875673677876476,-0.2776622006934248,0.3053457731372838,0.6939305056361903,0.28679933486376835,-0.25030418775187696,0.02014953892648073,-0.16070285306485746,-0.5776813097228661,-0.10448362391123496,-0.1050411412892326,-0.4323276348906603,1.704302624836044,-0.6086791552551973,-0.6503126519643609,0.030762245634797705,0.6563930115929393,-0.2567810460887928,1.7495011129330178,1.093089404173921,-0.4644061980189306,-0.951566618179902,-0.5955626127239485,-0.3986453491082348,1.181559817529648,-0.5848625831329269,-0.17881218887481265,0.5770137893632632,-0.2465129611640795,0.0020049112421439245,0.7237854352013743,-0.0007338400174566063,-0.7454910156487352,1.26666903819716,-0.6442848314755104,0.31907532002676553,0.11216590607046226,-0.1682201360748346,8.0
9,subgenre-current,novela romántica,other,100,500,0,1,-0.3815219276586988,-0.10521685319622644,-0.0964479061120214,-0.1420160757436655,4.202092058595255e-05,0.8268846908131108,-0.316571546124984,0.937093894716048,-0.7586530829217167,-0.39856537833307615,0.8039504865241939,0.5722133173354885,0.32293204659310226,-0.06879154767463054,0.8306463232221786,-0.011829338409739612,0.028780206813889087,-0.1944285368965356,0.2014050938335641,0.008561779741553824,-0.3470849002881913,-0.16007133115528893,-0.6247953700055009,-0.29199907414735443,0.16138944788054194,-0.008101526670307382,0.7810915779375714,0.0648135148350138,0.3513193407840119,-0.6027422694613058,0.5384133809709479,0.20900885285270146,0.923969644100332,0.5545543567930374,-0.6374475890796153,-0.35155789456981723,-0.004591089570563755,0.13958917757829714,0.019081953705984183,-0.16092092767889932,-0.08488180568684116,-0.7383415191289279,-0.2733209384755693,-0.26914443523810705,-0.03127331936742432,0.012575745397152607,0.3335407262900922,-0.4793294614358585,-0.588802183151159,0.04329425853250417,-0.16064622900510364,-0.7379322767039175,-0.16930969042474786,-1.1158549439988392,0.025482451649789788,-0.4014262984647644,-0.10584924536926073,0.6401585558582594,-0.20184098347840254,-0.4765179504852859,0.991414081128486,-0.008654084406121284,0.177465863688148,-0.18937597965683145,0.27282061901609506,0.8924745400347883,0.1042226620629841,-0.4511527505067194,0.009577232956544822,0.09969339515268386,-0.9375501979709124,-0.3249164456294928,0.031818005338840084,-0.4804613002920706,1.8743396730555248,-0.3483302324204184,-0.6947189011640639,-0.1773617248868888,0.9823162304327264,-0.4365342979454404,1.9725095666634889,1.1985561992024825,-0.2767783644429319,-1.0821141368924052,-0.5507240265143296,-0.0234652100259789,1.1081996486756789,-0.8412093554342766,-0.3342664063092528,0.38753589409475503,-0.4844613053199676,0.009921336997779695,0.7668285592504309,-0.0005967231611148048,-0.42716000299052537,1.548817165695873,-0.2900121977411799,0.12738501485842796,0.17254819160970813,-0.10807637644303232,9.0
