,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
33,3,0.0019562244415283203,0.0029807090759277344,0.9411764705882353,0.9473684210526316,0.9,1.0,0.934640522875817,0.9367088607594938,0.9024390243902439,0.9736842105263158,subgenre-current,novela romántica,other,80,250,3,0
34,4,0.0019428730010986328,0.0029828548431396484,0.8235294117647058,0.8,1.0,0.6666666666666666,0.9477124183006536,0.949367088607595,0.9146341463414634,0.9868421052631579,subgenre-current,novela romántica,other,80,250,3,0
35,5,0.001995086669921875,0.0029528141021728516,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,250,3,0
36,6,0.0019686222076416016,0.0029458999633789062,1.0,1.0,1.0,1.0,0.9281045751633987,0.9316770186335404,0.8928571428571429,0.974025974025974,subgenre-current,novela romántica,other,80,250,3,0
37,7,0.002040863037109375,0.002949237823486328,1.0,1.0,1.0,1.0,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,80,250,3,0
38,8,0.0018482208251953125,0.0029745101928710938,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,3,0
39,9,0.0020110607147216797,0.0029947757720947266,1.0,1.0,1.0,1.0,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,80,250,3,0
40,0,0.0019519329071044922,0.0031757354736328125,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9419354838709677,0.9240506329113924,0.9605263157894737,subgenre-current,novela romántica,other,80,250,4,0
41,1,0.0019154548645019531,0.002948284149169922,0.9411764705882353,0.9473684210526316,0.9,1.0,0.954248366013072,0.9548387096774194,0.9367088607594937,0.9736842105263158,subgenre-current,novela romántica,other,80,250,4,0
42,2,0.002037525177001953,0.002931356430053711,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,250,4,0
43,3,0.001977682113647461,0.0029723644256591797,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.954248366013072,0.9554140127388535,0.9259259259259259,0.9868421052631579,subgenre-current,novela romántica,other,80,250,4,0
44,4,0.0018787384033203125,0.002941131591796875,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,250,4,0
45,5,0.0019333362579345703,0.002931833267211914,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,80,250,4,0
46,6,0.0019404888153076172,0.002828359603881836,1.0,1.0,1.0,1.0,0.9477124183006536,0.95,0.9156626506024096,0.987012987012987,subgenre-current,novela romántica,other,80,250,4,0
47,7,0.0018928050994873047,0.002814054489135742,1.0,1.0,1.0,1.0,0.9411764705882353,0.9433962264150942,0.9146341463414634,0.974025974025974,subgenre-current,novela romántica,other,80,250,4,0
48,8,0.0018706321716308594,0.002817392349243164,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.954248366013072,0.9548387096774195,0.9487179487179487,0.961038961038961,subgenre-current,novela romántica,other,80,250,4,0
49,9,0.0019071102142333984,0.0028018951416015625,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,80,250,4,0
50,0,0.0021562576293945312,0.003923177719116211,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,80,250,5,0
51,1,0.002082347869873047,0.0032036304473876953,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,250,5,0
52,2,0.002151012420654297,0.0031201839447021484,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9607843137254902,0.9615384615384615,0.9375,0.9868421052631579,subgenre-current,novela romántica,other,80,250,5,0
53,3,0.002949953079223633,0.003264188766479492,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9426751592356688,0.9135802469135802,0.9736842105263158,subgenre-current,novela romántica,other,80,250,5,0
54,4,0.002286672592163086,0.0034301280975341797,1.0,1.0,1.0,1.0,0.9411764705882353,0.9426751592356688,0.9135802469135802,0.9736842105263158,subgenre-current,novela romántica,other,80,250,5,0
55,5,0.00197601318359375,0.0038003921508789062,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9738562091503268,0.9743589743589742,0.9620253164556962,0.987012987012987,subgenre-current,novela romántica,other,80,250,5,0
56,6,0.001997709274291992,0.003021240234375,1.0,1.0,1.0,1.0,0.934640522875817,0.9375,0.9036144578313253,0.974025974025974,subgenre-current,novela romántica,other,80,250,5,0
57,7,0.0020935535430908203,0.0030384063720703125,1.0,1.0,1.0,1.0,0.934640522875817,0.9375,0.9036144578313253,0.974025974025974,subgenre-current,novela romántica,other,80,250,5,0
58,8,0.0025408267974853516,0.004384279251098633,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,5,0
59,9,0.0020742416381835938,0.002954721450805664,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,5,0
60,0,0.0019528865814208984,0.003023862838745117,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9419354838709677,0.9240506329113924,0.9605263157894737,subgenre-current,novela romántica,other,80,250,6,0
61,1,0.0018362998962402344,0.0029375553131103516,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,80,250,6,0
62,2,0.001993894577026367,0.003111124038696289,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,250,6,0
63,3,0.0019562244415283203,0.0029265880584716797,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9477124183006536,0.949367088607595,0.9146341463414634,0.9868421052631579,subgenre-current,novela romántica,other,80,250,6,0
64,4,0.0019490718841552734,0.0029680728912353516,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9477124183006536,0.949367088607595,0.9146341463414634,0.9868421052631579,subgenre-current,novela romántica,other,80,250,6,0
65,5,0.0018291473388671875,0.0029637813568115234,0.6470588235294118,0.6666666666666665,0.6,0.75,0.9673202614379085,0.9681528662420381,0.95,0.987012987012987,subgenre-current,novela romántica,other,80,250,6,0
66,6,0.0018575191497802734,0.0029044151306152344,1.0,1.0,1.0,1.0,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,80,250,6,0
67,7,0.002022981643676758,0.002925395965576172,1.0,1.0,1.0,1.0,0.9411764705882353,0.9440993788819876,0.9047619047619048,0.987012987012987,subgenre-current,novela romántica,other,80,250,6,0
68,8,0.0018057823181152344,0.0029609203338623047,0.7647058823529411,0.7777777777777777,0.7,0.875,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,6,0
69,9,0.0019369125366210938,0.0029392242431640625,1.0,1.0,1.0,1.0,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,80,250,6,0
70,0,0.0019626617431640625,0.002946615219116211,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9477124183006536,0.9487179487179489,0.925,0.9736842105263158,subgenre-current,novela romántica,other,80,250,7,0
71,1,0.0019381046295166016,0.0028841495513916016,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9607843137254902,0.9615384615384615,0.9375,0.9868421052631579,subgenre-current,novela romántica,other,80,250,7,0
72,2,0.0019845962524414062,0.002899169921875,1.0,1.0,1.0,1.0,0.9411764705882353,0.9419354838709677,0.9240506329113924,0.9605263157894737,subgenre-current,novela romántica,other,80,250,7,0
73,3,0.002061605453491211,0.0029582977294921875,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9673202614379085,0.9681528662420382,0.9382716049382716,1.0,subgenre-current,novela romántica,other,80,250,7,0
74,4,0.0019295215606689453,0.0029304027557373047,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9477124183006536,0.949367088607595,0.9146341463414634,0.9868421052631579,subgenre-current,novela romántica,other,80,250,7,0
75,5,0.0019342899322509766,0.0029320716857910156,0.6470588235294118,0.6666666666666665,0.6,0.75,0.9738562091503268,0.9743589743589742,0.9620253164556962,0.987012987012987,subgenre-current,novela romántica,other,80,250,7,0
76,6,0.0019812583923339844,0.0029425621032714844,1.0,1.0,1.0,1.0,0.9411764705882353,0.9433962264150942,0.9146341463414634,0.974025974025974,subgenre-current,novela romántica,other,80,250,7,0
77,7,0.0019366741180419922,0.0029408931732177734,1.0,1.0,1.0,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,7,0
78,8,0.0018935203552246094,0.0029087066650390625,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,7,0
79,9,0.001924276351928711,0.0029289722442626953,1.0,1.0,1.0,1.0,0.954248366013072,0.9559748427672956,0.926829268292683,0.987012987012987,subgenre-current,novela romántica,other,80,250,7,0
80,0,0.0019638538360595703,0.0029909610748291016,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9367088607594938,0.9024390243902439,0.9736842105263158,subgenre-current,novela romántica,other,80,250,8,0
81,1,0.001959085464477539,0.0029044151306152344,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9281045751633987,0.9299363057324841,0.9012345679012346,0.9605263157894737,subgenre-current,novela romántica,other,80,250,8,0
82,2,0.00182342529296875,0.002861499786376953,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9477124183006536,0.949367088607595,0.9146341463414634,0.9868421052631579,subgenre-current,novela romántica,other,80,250,8,0
83,3,0.0019659996032714844,0.0029511451721191406,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,80,250,8,0
84,4,0.00189208984375,0.002919912338256836,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,0.9477124183006536,0.949367088607595,0.9146341463414634,0.9868421052631579,subgenre-current,novela romántica,other,80,250,8,0
85,5,0.0019464492797851562,0.0029518604278564453,0.7647058823529411,0.8,0.6666666666666666,1.0,0.9607843137254902,0.9620253164556961,0.9382716049382716,0.987012987012987,subgenre-current,novela romántica,other,80,250,8,0
86,6,0.0019328594207763672,0.002934694290161133,1.0,1.0,1.0,1.0,0.934640522875817,0.9382716049382716,0.8941176470588236,0.987012987012987,subgenre-current,novela romántica,other,80,250,8,0
87,7,0.002007007598876953,0.002918243408203125,1.0,1.0,1.0,1.0,0.9281045751633987,0.9308176100628931,0.9024390243902439,0.961038961038961,subgenre-current,novela romántica,other,80,250,8,0
88,8,0.0019028186798095703,0.002890348434448242,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.9477124183006536,0.949367088607595,0.9259259259259259,0.974025974025974,subgenre-current,novela romántica,other,80,250,8,0
89,9,0.0019376277923583984,0.0031659603118896484,1.0,1.0,1.0,1.0,0.9281045751633987,0.9316770186335404,0.8928571428571429,0.974025974025974,subgenre-current,novela romántica,other,80,250,8,0
90,0,0.0019969940185546875,0.0029337406158447266,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9367088607594938,0.9024390243902439,0.9736842105263158,subgenre-current,novela romántica,other,80,250,9,0
91,1,0.0020999908447265625,0.0028913021087646484,0.9411764705882353,0.9473684210526316,0.9,1.0,0.9411764705882353,0.9426751592356688,0.9135802469135802,0.9736842105263158,subgenre-current,novela romántica,other,80,250,9,0
92,2,0.0019254684448242188,0.002889394760131836,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.9411764705882353,0.9426751592356688,0.9135802469135802,0.9736842105263158,subgenre-current,novela romántica,other,80,250,9,0
93,3,0.0020570755004882812,0.0029363632202148438,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.9433962264150944,0.9036144578313253,0.9868421052631579,subgenre-current,novela romántica,other,80,250,9,0
94,4,0.0019462108612060547,0.0028944015502929688,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,0.934640522875817,0.9367088607594938,0.9024390243902439,0.9736842105263158,subgenre-current,novela romántica,other,80,250,9,0
95,5,0.001890420913696289,0.0029249191284179688,0.6470588235294118,0.6666666666666665,0.6,0.75,0.954248366013072,0.9554140127388535,0.9375,0.974025974025974,subgenre-current,novela romántica,other,80,250,9,0
96,6,0.0019884109497070312,0.002936124801635742,1.0,1.0,1.0,1.0,0.934640522875817,0.9375,0.9036144578313253,0.974025974025974,subgenre-current,novela romántica,other,80,250,9,0
97,7,0.0020248889923095703,0.0029332637786865234,1.0,1.0,1.0,1.0,0.934640522875817,0.9367088607594937,0.9135802469135802,0.961038961038961,subgenre-current,novela romántica,other,80,250,9,0
98,8,0.0018243789672851562,0.0029268264770507812,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,0.934640522875817,0.9367088607594937,0.9135802469135802,0.961038961038961,subgenre-current,novela romántica,other,80,250,9,0
99,9,0.0020537376403808594,0.0029404163360595703,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,0.9411764705882353,0.9440993788819876,0.9047619047619048,0.987012987012987,subgenre-current,novela romántica,other,80,250,9,0
100,0,0.0008630752563476562,0.0027370452880859375,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9206349206349206,0.9152542372881356,0.9642857142857143,0.8709677419354839,subgenre-current,novela realista,other,80,250,0,0
101,1,0.0008916854858398438,0.002703428268432617,1.0,1.0,1.0,1.0,0.9047619047619048,0.896551724137931,0.9629629629629629,0.8387096774193549,subgenre-current,novela realista,other,80,250,0,0
102,2,0.00087738037109375,0.0026693344116210938,1.0,1.0,1.0,1.0,0.9365079365079365,0.9310344827586207,1.0,0.8709677419354839,subgenre-current,novela realista,other,80,250,0,0
103,3,0.0008571147918701172,0.002666473388671875,0.8571428571428571,0.888888888888889,0.8,1.0,0.9206349206349206,0.9152542372881356,0.9642857142857143,0.8709677419354839,subgenre-current,novela realista,other,80,250,0,0
104,4,0.0008535385131835938,0.0027132034301757812,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9047619047619048,0.9,0.9310344827586207,0.8709677419354839,subgenre-current,novela realista,other,80,250,0,0
105,5,0.0009152889251708984,0.0026998519897460938,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9523809523809523,0.9523809523809523,0.967741935483871,0.9375,subgenre-current,novela realista,other,80,250,0,0
106,6,0.0008914470672607422,0.0027158260345458984,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9523809523809523,0.9523809523809523,0.967741935483871,0.9375,subgenre-current,novela realista,other,80,250,0,0
107,7,0.0008747577667236328,0.002744913101196289,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9206349206349206,0.9206349206349206,0.9354838709677419,0.90625,subgenre-current,novela realista,other,80,250,0,0
108,8,0.0008814334869384766,0.0027010440826416016,0.7142857142857143,0.5,1.0,0.3333333333333333,0.9523809523809523,0.9508196721311475,1.0,0.90625,subgenre-current,novela realista,other,80,250,0,0
109,9,0.0008552074432373047,0.002655506134033203,1.0,1.0,1.0,1.0,0.9047619047619048,0.9032258064516129,0.9333333333333333,0.875,subgenre-current,novela realista,other,80,250,0,0
110,0,0.0009095668792724609,0.002731800079345703,0.7142857142857143,0.6666666666666666,1.0,0.5,0.9365079365079365,0.9354838709677419,0.9354838709677419,0.9354838709677419,subgenre-current,novela realista,other,80,250,1,0
111,1,0.0009324550628662109,0.0026810169219970703,1.0,1.0,1.0,1.0,0.9047619047619048,0.9,0.9310344827586207,0.8709677419354839,subgenre-current,novela realista,other,80,250,1,0
112,2,0.0009331703186035156,0.002675294876098633,1.0,1.0,1.0,1.0,0.8888888888888888,0.8852459016393444,0.9,0.8709677419354839,subgenre-current,novela realista,other,80,250,1,0
113,3,0.0009438991546630859,0.0027191638946533203,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9180327868852459,0.9333333333333333,0.9032258064516129,subgenre-current,novela realista,other,80,250,1,0
114,4,0.0008931159973144531,0.002704620361328125,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,80,250,1,0
115,5,0.0009331703186035156,0.002711057662963867,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9206349206349206,0.9206349206349206,0.9354838709677419,0.90625,subgenre-current,novela realista,other,80,250,1,0
116,6,0.0009050369262695312,0.0026743412017822266,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9523809523809523,0.9538461538461539,0.9393939393939394,0.96875,subgenre-current,novela realista,other,80,250,1,0
117,7,0.0008931159973144531,0.0026879310607910156,0.8571428571428571,0.8,1.0,0.6666666666666666,0.9206349206349206,0.9206349206349206,0.9354838709677419,0.90625,subgenre-current,novela realista,other,80,250,1,0
118,8,0.0009338855743408203,0.002649068832397461,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9682539682539683,0.967741935483871,1.0,0.9375,subgenre-current,novela realista,other,80,250,1,0
119,9,0.0009021759033203125,0.0026481151580810547,1.0,1.0,1.0,1.0,0.9206349206349206,0.9206349206349206,0.9354838709677419,0.90625,subgenre-current,novela realista,other,80,250,1,0
120,0,0.0008890628814697266,0.0027573108673095703,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9047619047619048,0.9,0.9310344827586207,0.8709677419354839,subgenre-current,novela realista,other,80,250,2,0
121,1,0.0008835792541503906,0.0027065277099609375,0.5714285714285714,0.6666666666666665,0.6,0.75,0.9047619047619048,0.9,0.9310344827586207,0.8709677419354839,subgenre-current,novela realista,other,80,250,2,0
122,2,0.0008852481842041016,0.002711057662963867,1.0,1.0,1.0,1.0,0.8571428571428571,0.8421052631578947,0.9230769230769231,0.7741935483870968,subgenre-current,novela realista,other,80,250,2,0
123,3,0.0008497238159179688,0.0026273727416992188,0.8571428571428571,0.8571428571428571,1.0,0.75,0.8888888888888888,0.8813559322033899,0.9285714285714286,0.8387096774193549,subgenre-current,novela realista,other,80,250,2,0
124,4,0.0008990764617919922,0.0026502609252929688,0.8571428571428571,0.8571428571428571,1.0,0.75,0.9206349206349206,0.9152542372881356,0.9642857142857143,0.8709677419354839,subgenre-current,novela realista,other,80,250,2,0
125,5,0.0009000301361083984,0.002687692642211914,0.8571428571428571,0.8571428571428571,0.75,1.0,0.9047619047619048,0.9032258064516129,0.9333333333333333,0.875,subgenre-current,novela realista,other,80,250,2,0
126,6,0.0008609294891357422,0.0026922225952148438,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.873015873015873,0.8666666666666666,0.9285714285714286,0.8125,subgenre-current,novela realista,other,80,250,2,0
127,7,0.0008578300476074219,0.002705097198486328,0.5714285714285714,0.5714285714285715,0.5,0.6666666666666666,0.9047619047619048,0.9032258064516129,0.9333333333333333,0.875,subgenre-current,novela realista,other,80,250,2,0
128,8,0.0008935928344726562,0.002707242965698242,0.5714285714285714,0.4,0.5,0.3333333333333333,0.9365079365079365,0.9354838709677419,0.9666666666666667,0.90625,subgenre-current,novela realista,other,80,250,2,0
129,9,0.00087738037109375,0.0026810169219970703,1.0,1.0,1.0,1.0,0.8888888888888888,0.8813559322033898,0.9629629629629629,0.8125,subgenre-current,novela realista,other,80,250,2,0
130,0,0.0009109973907470703,0.0027556419372558594,0.8571428571428571,0.888888888888889,0.8,1.0,0.9523809523809523,0.9508196721311476,0.9666666666666667,0.9354838709677419,subgenre-current,novela realista,other,80,250,3,0
131,1,0.0009393692016601562,0.0027353763580322266,1.0,1.0,1.0,1.0,0.9206349206349206,0.9122807017543859,1.0,0.8387096774193549,subgenre-current,novela realista,other,80,250,3,0
