,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,500,0,3,0.014688173300692116,0.014953729880654796,0.023297322673368828,0.014328162769005975,0.013041917231365672,0.007567789941849694,0.011830757879985705,0.008653936354947605,0.030657916770554912,0.008096554294329806,0.004572015407084071,0.0028989119337628076,0.007983737504078868,0.004616632498687617,0.043880575102500034,0.006526296126992939,0.04668224024822362,0.017564655977702043,0.009652193692941749,0.0050418629300770365,0.012561392196172591,0.02026631520721062,0.0052800256799822535,0.008623252134617794,0.004349219715116969,0.012626334095710744,0.010058077100855793,0.007017843879004771,0.08477770581844107,0.00576177897085053,0.04121579156945608,0.008884454377392895,0.029937881571252614,0.14472679685350395,0.014486187001152891,0.022231699520215576,0.010295093972756216,0.006612959568503848,0.0470390589769668,0.06279513890660805,0.009064067921943256,0.003396124435783148,0.006215976776780846,0.003956718254569699,0.007652000493038389,0.0068146016712755785,0.0070542244782697185,0.08697265273315212,0.005368878898012153,0.007422364702597155,0.0
1,subgenre-current,novela romántica,other,50,500,0,3,0.01710020889581386,0.01178346903528598,0.01572785044348829,0.014281807260962837,0.019435089944930883,0.009213551228557016,0.00831499997031036,0.006877415736462678,0.02107636513886171,0.006436163345450939,0.0062867612589554405,0.006760786629946339,0.006588686333059609,0.006998142586303934,0.05070897420196787,0.004540004459842957,0.0471378258611046,0.011323506607287521,0.009370177053686994,0.003809491211258447,0.014605199059380132,0.01747938863737809,0.007575592918958446,0.0051486885308503535,0.005028819580915889,0.011582871009260564,0.0090579600532292,0.0042681028869237395,0.1056517201388768,0.00322587697064134,0.04980344707520912,0.007686354957522441,0.046868636210855116,0.15055157254220128,0.012032665281807528,0.013911781798097213,0.008289361277079316,0.0028488029230091245,0.03001754057861195,0.0512758397396152,0.0094415262677899,0.007204891579423091,0.0075633302224010065,0.0055820545705142725,0.005342726477118027,0.012861633298958257,0.0073585425197689675,0.08582766637521852,0.007898470039352191,0.010237659275494622,1.0
2,subgenre-current,novela romántica,other,50,500,0,3,0.017093291520674545,0.00827585841001419,0.015492164071385213,0.015199534101612972,0.018495758005106742,0.007924522593790059,0.009917177232457684,0.00786075714494597,0.038481807663050704,0.010805325578791427,0.009291736767103131,0.007599366448901127,0.006488776075341525,0.005221097819282893,0.047429518451869074,0.0091396797581883,0.04363950512149474,0.010717119024592476,0.009135894429335423,0.0008908527868622623,0.008897739070088586,0.030668565547303638,0.008556439794658605,0.00820760299076699,0.003568548145877815,0.011281466402160758,0.008960161640073964,0.007388825875227755,0.08984061735243236,0.00503622983361161,0.025245900249943904,0.011538321738382429,0.03541354543438551,0.1450173882647781,0.01999393294812841,0.010744802827248672,0.00713247492662032,0.002982716013941725,0.03894210307959256,0.08685210399018277,0.007713514071053269,0.01011905786504068,0.008086900050440738,0.00333130388285146,0.007421043161388202,0.005630894106136842,0.007769968719077603,0.0721254030208299,0.005374904138930261,0.007057781854044112,2.0
3,subgenre-current,novela romántica,other,50,500,0,3,0.017388840129365268,0.008363215924711844,0.01897338934042076,0.013567808095995842,0.012545208419897027,0.009533137973455529,0.009530554110847243,0.009395930808370926,0.026966264005079742,0.013565743340651745,0.008243844792698476,0.0034805596020033077,0.007743866423250409,0.0077629933230887425,0.05662755880913047,0.007682640739851678,0.04894213823369992,0.01179166384433956,0.010853002427900757,0.004739400345582601,0.009920804888469864,0.02367203695112539,0.008557017238450565,0.009198190864974035,0.0049449930174784934,0.014626364255221085,0.008575957830803074,0.006535665129558942,0.09321183741048092,0.0052085109780875645,0.04130821861678708,0.01311136651790551,0.0336353393454456,0.14115312797821553,0.009292172426583636,0.015419555550430182,0.008924347984688386,0.004480706536120521,0.042376185571898387,0.07690159809585255,0.01088843705217299,0.006392085137412057,0.005627039931242295,0.0026966059533028892,0.007629218524314005,0.009109510313589976,0.005259871828113582,0.055277590023082634,0.008593218007463186,0.009774665350387185,3.0
4,subgenre-current,novela romántica,other,50,500,0,3,0.02039273244743013,0.008513954002912766,0.01841839758839593,0.015889412672594687,0.015555372160052037,0.007156026074534912,0.011219914495059729,0.01135489172335266,0.029648070188881718,0.013783004136273057,0.006401486075657937,0.0061532086902826065,0.007679261881622875,0.004282366721312703,0.054621655318890495,0.00619876370952839,0.04431648697707801,0.01574249634044854,0.010023726433870441,0.005073855363344817,0.01468254513150735,0.02262834659572871,0.006602108919125232,0.0069691614757823655,0.0039785087459335775,0.010795237190295213,0.009781347997830269,0.004928874950646435,0.11092461849348176,0.005883032753091001,0.03721648315633886,0.0070800946553122735,0.040186919499422165,0.1298768776595154,0.01600960000491628,0.017967568148689134,0.00843045741898912,0.0045282916621959615,0.03609142775269257,0.07010369860683831,0.008796046217027176,0.0065330128200670546,0.008817675821865368,0.003953850100178727,0.0034562191378105372,0.006728137867547766,0.0042534353145818,0.06608008489881899,0.007603014892451759,0.006688239109794417,4.0
5,subgenre-current,novela romántica,other,50,500,0,3,0.030813628287706032,0.011054728451757085,0.02834679250996965,0.01326355628351656,0.017262689931144885,0.0030727903343682594,0.008467183415581536,0.008050231630239782,0.024772414335371612,0.01262321250348649,0.00795045220589518,0.006298499721210772,0.005884484828966077,0.00665978159757734,0.05988244733301576,0.0040191431695320076,0.043798740041934715,0.010512540388686473,0.006485121360833207,0.00536978666033398,0.008709374535323972,0.021575571973770646,0.005300313516312199,0.005133984988901516,0.0013073352990085624,0.006799118480626525,0.005866359860642661,0.008188041534056455,0.11285085766279453,0.004048071710626886,0.029585844767596476,0.009573413529082057,0.03339118612815502,0.14539536062439865,0.01624232908517594,0.02010762645257919,0.007928932478444336,0.005636452106382182,0.033569680182531585,0.06970040209144752,0.008273636135444235,0.009762488295589929,0.011535847465190208,0.005220398802923858,0.008067067014155101,0.008121299414426016,0.005895509349858672,0.06239493928810716,0.010976168694478657,0.004254163540841831,5.0
6,subgenre-current,novela romántica,other,50,500,0,3,0.01794235301869198,0.0075134812780799825,0.023305456463455214,0.015055268824198354,0.016060680080819883,0.00735453123767758,0.008609404902696884,0.006496709887289911,0.028232753603757176,0.01168121294126302,0.007525927147501106,0.0050040516464824394,0.007192703228826458,0.0049337477095230155,0.05025346168796914,0.007285107487319396,0.0414557175793673,0.01232606452824809,0.01124635209746818,0.004819884265711124,0.013347912703368532,0.026135823717796908,0.003640934083064721,0.00733816327175033,0.002269841942661589,0.011398425330197718,0.0067097636538354455,0.008128801015380679,0.11368515069284525,0.004409844540968716,0.027164226764895938,0.008004799289561012,0.017676719806641216,0.13973440290342504,0.017689058153405643,0.02373846663854139,0.011971956449284787,0.0017648942744726427,0.04241416608791146,0.07077726755973951,0.008005349566506323,0.005818855879107698,0.008240296165594489,0.0038268454951292975,0.0056537050784826815,0.009590554765906627,0.0097647738413511,0.08391173476441717,0.0072570474648805125,0.005635348482529315,6.0
7,subgenre-current,novela romántica,other,50,500,0,3,0.02299474912665745,0.010804035670135171,0.019094534444863576,0.016387782824497748,0.01686069479944829,0.009722737114595752,0.012571568846208008,0.0071103431729264924,0.02627491756664764,0.01575186753374979,0.004836006987914271,0.004175679604796372,0.005543367718615711,0.005380137502989691,0.05515656616453687,0.0039665978839847245,0.04568780427920323,0.0178600544930878,0.007236601205907907,0.0028383261483978873,0.010924398215637529,0.02233043437151368,0.007028807438724561,0.005781913953748428,0.0028561096462274608,0.011914084963403621,0.005572511090504672,0.00788627126583822,0.1133127708059835,0.007430664266931101,0.037333594488140304,0.005755078052793459,0.02085352729212005,0.12409224271493018,0.01769155878925374,0.02102821802912381,0.008767191663425345,0.002978181683412693,0.033046304687226496,0.06837450560684791,0.014223910974153832,0.011191331872592455,0.009012440034693713,0.0015689447739108305,0.005623259625574095,0.010239145696040366,0.007991544277219655,0.06922219357657093,0.011501259362552429,0.014213227691740426,7.0
8,subgenre-current,novela romántica,other,50,500,0,3,0.011980552922598704,0.012936677935407093,0.026311392536090685,0.024084233290176508,0.010544139837562569,0.0044739132275265275,0.007373498354650383,0.008434794390970984,0.03854503900061892,0.013876501542288595,0.0048604374198443975,0.004233592166069886,0.004637769347100697,0.0038886058861197664,0.05435635027819629,0.004233428227095407,0.042995040382420885,0.01987263572163898,0.006096737510107518,0.0026037078287949465,0.011079527957331964,0.030739367780250763,0.004348870731312339,0.007265253494852493,0.00392295350038416,0.010600722929873732,0.00469307876415135,0.008346540236200642,0.11453939819802135,0.007701125427768205,0.025760247729914004,0.008121605281455425,0.03694363491670434,0.13704535258658102,0.00918503564072088,0.01939840549798395,0.003029572946471834,0.0016975002701674314,0.044780455645750096,0.06841725496820315,0.008695333743542453,0.008158596526197385,0.007149117212078495,0.002093587321827251,0.004205904594173879,0.010041494365229464,0.005431328531891008,0.07615258821325037,0.004279621478717433,0.00983747570371335,8.0
9,subgenre-current,novela romántica,other,50,500,0,3,0.01616543239751946,0.010081934465665082,0.026171380560852477,0.015352057517104318,0.012580884228294946,0.004301356049605461,0.013490071111758014,0.006618346264519853,0.04275437856501745,0.01236126570528407,0.009883942364399469,0.00510012942988985,0.007570968578325942,0.0036036735925560454,0.05354078866390943,0.006140235131694565,0.04392371887549757,0.015214699176352191,0.009621573180400855,0.0037764055502342788,0.0124726445589452,0.021859393751936896,0.007098540931501786,0.007001202330789329,0.002562393792570948,0.01135878363804358,0.010953288352693354,0.006108196923788163,0.1064758708208578,0.00415205248030145,0.03757459886357943,0.006766941436685323,0.03281210844218761,0.12969604817831504,0.012939441023952863,0.02322573105201766,0.005832363165558307,0.0026642396824902237,0.037242181098131315,0.06882055651912411,0.01324780928437796,0.010420334021719373,0.0065381587848533365,0.0008124359760833191,0.005789218396799064,0.005094393845146519,0.0039734903792459685,0.0698893193344488,0.00809033509043135,0.010274686434542686,9.0
