,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cv_call
0,subgenre-current,novela romántica,other,50,100,0,2,1.1182508615403384,-1.2757529180088465,-0.8653300156548496,-0.8968685891018946,1.4987524982003184,-0.3705460268655947,0.12623441273327982,0.11618698077092998,1.1415175353715457,-0.7389406378549077,-1.0589126479357602,-0.6890654516329451,-1.1134620494055174,-0.4146603783649672,-0.35312182517794,0.6432488444409579,0.6949963825050716,1.2312498214469458,1.215533197959599,0.11130227747303888,1.5567229446644977,-0.695372408515422,-0.4997089976128024,-0.9968813391039404,1.4560444309172889,0.010077614944554444,0.17256747944602205,-0.3624724740181546,1.1141329975126706,0.4498608512338754,-0.052315320617332434,0.6444690898193933,-0.35444159427426714,-0.2142987629558,-0.5529018553498937,0.0007693513082580107,-0.2699452576006048,0.3420674001703513,1.3906771535248172,-0.06637856089632957,-0.17408612076747235,-0.5051610370149799,-0.6101590544765966,-0.3099485079345857,-0.3462042620661018,-0.28174937266590705,0.15018165434807562,0.795415166311327,-0.5180925958464482,1.8203968769482048,0.0
1,subgenre-current,novela romántica,other,50,100,0,2,1.0308528927089025,-1.6139623688560714,-0.8354538989561321,-0.8020102880773201,1.562642516229789,-0.07089083517482914,0.07282867484475107,0.1628808392604787,1.0413625416479968,-0.1074032382784828,-0.8627048036866839,-0.3252458961331092,-1.6180434861671282,-0.3666397130332737,-0.386246914692314,0.5489039454456547,0.9662204910699989,1.3738155967277683,1.3150351135038163,0.11467167644141547,1.8666094863774092,-0.6621999296815014,0.10755210596080234,-0.8078356321675952,1.3907567181221527,0.0009292503981941596,0.09051424454894796,-0.5328731045260181,0.1661053615072908,0.4290297455355603,0.09167500548510622,0.5981785996543287,-0.3502571503245962,-0.03246565992249721,-0.6227611312947923,0.019542895710908587,0.04638255372433968,-0.3548731082204765,1.4919514174199362,-0.02004879005871896,-0.03564684025377056,-0.4756580616651741,-0.4848284291556808,-0.13689430306617206,-0.16151934734935286,-0.14020928166926275,0.11955043586978785,0.7588481893616866,-0.7777371440695151,1.7121302596499899,1.0
2,subgenre-current,novela romántica,other,50,100,0,2,1.0144106437259817,-1.6933884274698805,-0.8536324172465972,-0.909014504787258,1.7120228306606016,-0.17827101377868987,-0.18396084494997988,0.22385394171004006,1.0610412175703965,-0.251085453839204,-1.1250102706908802,-0.6363644729827309,-1.1620778775463825,-0.5330308410605329,-0.1145377527377474,0.495450624452789,0.8126546554075628,1.3828324078066172,1.1342438923553917,0.10928654808942913,1.9067133985734843,-0.6177466322687961,0.1042965175153258,-0.6297762217722563,1.5012901155695344,0.010329421154648804,0.3635276514050876,-0.6734233056391676,1.1562951767916183,0.2950238984831792,-0.2105381159023088,0.5433042942281135,-0.35416624189309714,-0.26038366518979617,-0.19168820349527335,0.012946503535836814,-0.07419548410275621,-0.16778968520898885,1.5453663941957103,-0.13146817944785197,-0.12970250380503998,-0.543238054514492,-0.5740675101071555,-0.4742683303912365,-0.16341437488535535,-0.3002008428399595,-0.07945581650437147,0.8384195432358503,-0.7001333854750199,1.8601996291061864,2.0
3,subgenre-current,novela romántica,other,50,100,0,2,0.9301427902416832,-1.5028923426566985,-0.6434346596532087,-0.6850496164185723,1.7687947000240023,-0.3232892449159621,-0.09599389696628564,-0.02670242125417566,1.1070581205534298,-0.7347353776718678,-1.114808490387288,-0.6839434448249588,-1.3069470316266854,-0.499231816749963,-0.4571790076353463,0.6139513446466317,0.6515764872444866,1.3094251730659967,0.6909008750854326,0.09486861015817626,1.8969391037884051,-0.7651869282471354,0.0011722444654338384,-0.5207943574825485,1.4421942430158643,0.004527193680797521,0.15680329057167794,-0.4351993092570327,1.0827001872211128,0.4300951673119802,-0.2438705643100067,0.619432801170958,-0.36544609381418935,-0.0875744032272458,-0.39783612814217306,0.008816003411963211,-0.31346822239659977,-0.20642613101269647,1.640007851524944,-0.019390212180612237,-0.12620834377884252,-0.5827085522699335,-0.6382123428039064,-0.4569520513464769,-0.2637390392201684,-0.29700047488951153,0.07751465702533111,0.8311391786344772,-0.6119068898694426,1.8480948123546024,3.0
4,subgenre-current,novela romántica,other,50,100,0,2,1.0565858016664438,-1.5999305418753424,-0.8272577546106789,-0.661278529288057,1.899254178360626,-0.24338586848005256,0.06679710969472645,0.11318415829485305,1.007748490741082,-0.5054280559590131,-1.3788544515304628,-0.6448228881705059,-1.2657318320123896,-0.7021362546778442,-0.4316213048630277,0.3937994192058814,0.7475138675428566,0.8990474853572554,1.0755331224768656,0.12967903713489914,1.7910010525385032,-0.7844466228414538,0.053939830088969916,-0.6048669060097897,1.2636938371706548,0.0035512999249569244,0.14238958018691875,-0.0012765407628966118,1.1119247685892637,0.2558036161481665,-0.18937006140147133,0.4246670249853892,-0.3941751711525732,-0.1463260767671858,-0.18259532733544329,0.019369290416554687,0.0877247890886942,-0.43186312993464543,1.4052554322695332,0.10633217804369384,-0.11036123222799056,-0.5544813272727633,-0.5878088085161338,-0.3836849989671576,-0.21535928661678136,-0.2715309492218371,0.37365150001795305,0.550395883930803,-0.6372670441872141,1.8381044721558493,4.0
5,subgenre-current,novela romántica,other,50,100,0,2,0.5333418979018089,-1.4356424699984511,-0.7657255774856824,-0.6342666649128955,2.0168553499976225,-0.22554809330711326,0.08102852541025818,0.2955858723911629,1.246377499225315,-0.6464226312651412,-1.3316804745892925,-0.7381098005639071,-1.2129428606340844,0.005984961253055893,-0.3808428166628293,0.3659491353892492,0.5478502213270646,1.2537902261725415,1.085798087485053,0.10454784018027444,1.6678880122006483,-0.7366994261799201,-0.02708675905540533,-0.4676853569543472,1.2584382228291648,0.0021864395391994725,-0.0033683626155865468,0.07147201906979031,1.1307432356972709,0.4178110960528656,-0.3051986454055982,0.4062093454459856,-0.37404742600904095,-0.22646665724183684,0.01120565652746458,0.01887923138615436,-0.5377653192068638,-0.3420396897867862,1.2814725999853436,-0.30089802873420474,-0.0775645026217196,-0.4926527329422804,-0.6437340998189914,-0.3047479647316139,0.13040111312741404,-0.27020231826187546,-0.1885961886896691,0.8078472879525004,-0.7238578956279305,1.739229441398763,5.0
6,subgenre-current,novela romántica,other,50,100,0,2,0.9158133047111956,-1.623133779689391,-0.8852958799328611,-0.07230551616166282,1.7236312978734858,0.01814883383495819,-0.01408816795736109,0.2532157445855862,1.2236930900245748,-0.5804925412192139,-1.4174061134388591,-0.6576836454293866,-1.3364685936947491,-0.4184924633248777,-0.32831206444725103,0.673862246636523,0.7182491954601875,1.276030554337102,1.0920258704344972,0.10671339845533706,1.7960279363241447,-0.8922047121361559,0.08980330824882042,-0.7159518943688894,1.5287932953138088,0.003498830626950745,-0.10975411520373386,-0.5278169888262932,1.1059687510547145,0.3657663336118509,-0.2337387845309095,0.4498795198378962,-0.5123569564606305,-0.1861676242845322,-0.2026878647812176,0.04270614577055733,-0.1347266849731436,-0.22899435674702706,1.0882705107735728,-0.1175596273255556,-0.18673480385624036,-0.5252081209952549,-0.39452245431093,-0.38650578964983934,-0.17135655687032242,-0.2493321832118585,0.011202480217009895,0.7008042407223646,-0.5580324136826706,1.819216091715812,6.0
7,subgenre-current,novela romántica,other,50,100,0,2,1.1390238592295607,-1.5387733577569538,-0.8927964451297603,-0.6345411931676875,1.7023834703832617,-0.12304630378147395,-0.14156396277811134,0.15613385308473124,1.1521400739920955,-0.33282111719224233,-1.1892415250649286,-0.6705668235719409,-0.8582376954200248,-0.3331954163999821,-0.23298618635410015,0.5252346742169005,0.6517808342626712,1.350325617720678,1.163693572483567,0.0009776019009363533,1.904910361700284,-0.7553285932871797,-0.01609340041298529,-0.9598543015854184,1.5228248693567754,0.006993872472495597,0.12090059773123465,-0.5649871627234624,1.1012249908109664,0.3077443555215302,-0.20552052851730887,0.5366355130888124,-0.3831746951655367,-0.275137992791714,-0.4644829483914441,0.048089280981014386,-0.2371077252541177,-0.10629579114756177,1.4735505399701925,-0.009131827478816109,-0.24641267835427444,-0.2337500470448147,-0.5710965920824814,-0.4707354718713986,-0.24041450057969746,-0.19411794904454915,-0.004975434954952958,0.8545707622127217,-0.7737503312845173,1.4825187849720318,7.0
8,subgenre-current,novela romántica,other,50,100,0,2,1.1695589344459094,-1.166773320394665,-0.8970352168738679,-0.8351156027209341,2.1870281022432603,-0.22494892865747834,0.17391759648113814,0.4645528484255811,1.239383411818311,-0.6052119782863215,-0.9563000134134304,-0.7208219029789011,-1.2014698374112351,0.5651609738182738,-0.5904470097039665,0.30314332967652463,0.7153583609708142,0.7900997929555604,0.7014289813358175,0.09652660604649337,1.716481189621115,-0.64198039883975,-0.017833131114741867,-0.9585988951504096,1.396716001726217,-0.0013674884617993913,0.15969236990672353,-0.7680652659896795,1.1828016089569509,-0.4711394045799127,-0.17916541052796914,0.5984997530222178,-0.04306692170287173,-0.5141829076542864,0.01010425126522807,0.014598228818402791,-0.052079267649319805,-0.2630458064678343,1.3558493330709898,-0.3006063694552557,-0.09737208897558623,-0.4125260419507566,-0.6634954272760014,-0.356131510928822,-0.2689703628392506,-0.12857904479308405,-0.09804344271489883,0.6153544643563178,-0.6296517848800307,1.7387533156898582,8.0
9,subgenre-current,novela romántica,other,50,100,0,2,1.033818597608564,-1.515340347224606,-0.9279361901620388,-0.6418969965308762,1.8179981614240188,-0.4436462839524804,-0.11503591850066408,0.17201881367369806,1.1762041277549617,-0.5661776495041186,-1.286471621869561,-0.6319806315374362,-1.387876905433716,-0.4846473566756776,-0.13564988657056193,0.2868077838194804,0.8039766993612203,1.3041574758004049,1.0096396637510918,0.11105362676458884,1.6622400202630143,-0.6994798015318742,0.0657810063889632,-0.7300800703594277,1.6537702453120966,0.006557633074812564,0.04503577408463755,-0.30829025601707305,1.1255165330268568,0.3678390522241984,-0.2016963157725358,0.5005367875878093,-0.37912449610136406,-0.21467334059227505,-0.06840058301432289,-0.008556161841768703,-0.21306781012648626,-0.20999138854811605,1.3624900247161382,-0.12512365196853084,-0.1209200204123964,-0.4631322604175789,-0.5406441377893388,-0.2922074396378123,-0.2309616820546766,-0.2645468980885622,0.004662872553332332,0.8168914337155003,-0.5798658146290446,1.7044914122140893,9.0
