,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi,ismo,hast,pera,ensa,algu,acio,ales,hora,prim,vida,eros,espu,cono,dado,deci,tros,lleg,"ado,",ista,mira,está,bier,once,acia,lado,lega,resp,oche,ario,tura,pasa,erra,rime,gran,rese,tení,pués,rend,ambi,desc,buen,volv,razó,esti,enti,pren,alle,corr,nera,otra,ende,echa,lant,empr,rece,conv,"ión,",abra,cier,pued,pens,nado,poco,nues,espo,noch,habl,amor,empo,serv,muje,qued,tiem,oven,arte,reco,esca,padr,trar,pala,dese,dond,llev,jove,prec,deja,anci,olvi,aber,come,quer,sali,pers,alab,lama,cual,esar,cond,cabe,espa,amig,edad,herm,form,cora,tran,conf,rent,rios,cuen,anda,desd,nece,mome,"nto,",sabe,emen,tene,laba,enco,abla,mand,regu,alta,conc,alma,mina,escu,alla,cias,labr,tonc,gado,terr,haci,tand,daba,rido,tend,test,spec,meno,cuer,cada,llam,siem,osas,unto,vist,"dos,",remo,undo,nte.,esde,trab,perd,muer,rida,verd,prop,apar,nunc,star,dien,vent,posi,hech,preg,indi,cosa,unos,abal,tamb,bajo,"ada,","res,",resi,vien,mane,grac,rien,gunt,bién,puer,sino,"dad,",toma,hubi,ión.,blan,desa,arti,dade,ado.,esco,ande,ball,unta,sigu,tame
0,subgenre-current,novela romántica,other,300,4gram_chars_affix-punct,tfidf,0,0,novela romántica,other,0.12027828854448275,0.01972650676718854,-0.1053263953452297,0.14002662001221067,-0.057327834170610714,-0.053571798170892804,0.1913927249060792,0.1837638147465031,-0.20525784620573478,-0.2591908360885658,-0.22052080380808453,0.17316348755605027,-0.04782093245904884,-0.08463022624604122,-0.04134718229452711,-0.14248574184867902,-0.026730245608941938,-0.07471677748750083,0.18908250618761685,-0.06665470827897774,-0.06776613256347869,0.09629939675218177,-0.2541349361433075,-0.01090185201641547,0.29865501382285575,0.040210883756369664,-0.2914158728125159,0.3634167139540713,0.032276318036833174,-0.23178181495471828,-0.21919737816347956,0.3814554821024799,0.05283902969410886,-0.2759285691501908,-0.06912261499776728,-0.2662757184742808,0.11096279168974998,-0.3046477275321217,-0.16459555769148054,0.568761078551091,0.08374695307336139,0.07859007816757507,-0.19014268906194703,-0.2163588732135023,-0.10509578728770558,0.06573071809203318,0.0769593566449942,0.08712111082270169,0.3770357566760967,-0.15592230782990962,-0.14582478428022738,-0.28106435208663894,-0.26404837182835383,0.2358084386792899,0.0009733236095393338,0.16841546168435045,0.1550011963817326,0.2563298287785559,-0.017282735119127257,-0.06380711058243238,0.17039320938149177,-0.08460463570340682,-0.09674030658245841,-0.2417503602640263,-0.4327095555555066,-0.46420414452880476,-0.1519120962925582,-0.11656981925983062,-0.20915433807227518,0.26541382673963854,-0.0011122482611964357,0.10966575908500173,-0.07062927594444382,0.4627600848238267,-0.09692542104732631,0.0835700193344564,-0.24468088093591367,-0.21949007177518975,-0.026699118557668378,-0.32035975154104873,-0.3619023742468187,-0.28558868835788437,0.48345452688660306,-2.930633690356732e-05,0.292471246537227,-0.012672482638531768,0.055810940791755415,0.17129889202566723,-0.19306810543514574,0.16006642362579157,0.04797546474793393,-0.08927763349346257,0.2451252299041645,0.2720034114021751,-0.18378777220814524,-0.16143370614167246,-0.07626346251994282,-0.04223128319293995,-0.4967737205467378,0.1311274170565669,0.10608842274161373,0.05015272646627977,-0.16126755120802483,0.19246815010349877,-0.27076300897111916,-0.10211658069988527,-0.15106526484734384,-0.2812002174415576,-0.06672417966238292,-0.1462874474889846,-0.20516572136658706,0.06576412934298526,-0.12482970961967021,-0.02277628618295474,-0.26116037564974615,-0.23564104114803425,0.5628750420094859,0.14135123413585365,0.45542452678346645,0.0744861735054968,0.02963182629212968,-0.1701434341927502,0.028155940454110295,-0.06893353982218586,0.2084361532586026,0.8364806783272529,-0.33505372548153045,0.15437170694389402,0.2597124998730307,0.01697197771075537,0.4129521515118151,-0.23548537248062013,0.14077073268447232,0.6288642597142919,-0.38523528135510743,0.18193625321324103,0.024997293260466735,0.09307482559262037,0.09275511783680207,0.11282317649050388,0.031093756787803073,-0.21780222087895612,-0.0438030360610793,0.14572633774014426,0.32666544532948966,0.17924264841963478,0.26035189485242033,-0.07367499343784742,-0.15452624180390193,-0.06837753674818589,-0.035913159713517606,0.22810932491546404,-0.6006190449565479,-0.0972501016216839,-0.17544069834836012,0.07453341979027328,0.019981480504825455,-0.13002059814807962,0.21060779303390254,-0.03590781766740514,0.192226328159111,0.07854055077206576,0.31203081813897937,-0.4474800777582084,-0.03559780863236803,0.020691198269662148,0.42813392401983486,-0.14346341342680544,-0.23025236196216997,0.34216312730385445,-0.4331944747970804,0.07103298241282002,-0.1970624619860123,-0.25243941989259133,-0.05244168786893327,0.14269577959869006,0.24786378490186553,-0.266822770876436,0.14550843846851005,-0.09375564755870489,-0.07665693864300016,-0.1693277905121467,-0.03548563451144149,-0.250642541388282,-0.13519734152602658,0.09191621018429819,-0.15461575037111153,-0.29577195609759477,-0.06476477406570363,0.40326400472074786,0.0240538284486167,0.15145840354638385,-0.3399877872442915,-0.158586781065839,-0.3449633529292173,-0.14981777679729225,-0.1966502486045965,0.14165601266879202,0.04902504610272673,-0.09364688250879116,-0.02771851752054255,0.5082493163725571,0.021108759029189045,-0.1531674257192806,-0.12896489627003746,0.026046576334571137,0.09176014375346087,-0.021086586438762267,0.040880806233287936,0.14420188754645236,0.09656545633726948,0.03691826044920615,-0.07768530659305883,0.2123713758936875,0.3234211857631416,0.1366133377110122,0.5303636523817082,-0.07068588210373156,0.16797992378746696,0.40552556334309053,0.3463170604636877,-0.15721371537918205,0.1610758750488954,-0.42891050909432454,0.1805237590891482,-0.006387461974276004,0.17287203858687883,0.3498635523639499,0.19879816496177355,0.0500218877195151,-0.045650750838520215,-0.1461464318577268,0.2250857488562174,-0.018316262267116523,-0.008394763337544242,0.09974127675879291,0.5089233770918035,-0.08987102808064645,0.12337984560962872,0.11294239239751552,-0.12417486970981739,0.11183304540845582,-0.08109646274988142,0.14978086657895834,-0.18981912066808876,0.21895669953947483,-0.13484460773062146,0.2967109903164086,0.021129659519283972,0.10174838418430707,-0.3315388499530705,-0.22864721031174123,0.49697228817191186,-0.06978188667775498,0.2665737659825776,-0.5110739992570565,0.13075974971679857,0.06738557192252781,0.4389318313206345,0.1344985319438318,-0.1134758549161235,-0.00019699600393208172,-0.13635462348195226,-0.19157021437909505,-0.3366022621141328,0.049152254115947314,-0.09911874530466547,-0.006781452401915078,0.08111361680013875,0.23566386494462405,-0.14792589623872848,-0.18451780568000414,-0.15844435220587527,0.20870170114503778,-0.11852850594572434,-0.2627481928732942,0.15024511896945614,-0.2519869101805948,-0.18728652975398447,-0.2968605289763888,0.36538763166927385,0.08156225111661264,-0.1468923767068424,0.1012912925908458,-0.05281032443738179,0.034741397266875834,-0.25072216247883716,-0.30579536999597545,-0.24813099833595353,-0.26764104779605613,0.13569049860566348,0.3288193324568744,-0.12463041552199317,0.343387269397904,0.45910458842316976,0.4451160628575493,-0.24474407888648325,0.060942453718827,0.3144583288238591,-0.39158403123483276
1,subgenre-current,novela romántica,other,300,4gram_chars_affix-punct,tfidf,0,1,novela romántica,other,0.3232990458808972,-0.049522026152987064,-0.2095390453145694,0.21566310685764034,0.061621618707545345,-0.039500621688117854,0.31589980783891924,0.21483418682863797,-0.3009218711473486,-0.1962285709521685,-0.23517632016140927,0.23110909958447176,-0.002709484225533465,-0.10411485351851568,-0.031431508436029765,-0.0033174220308908597,0.15168808002636358,0.011999576137785545,0.4036584378309015,0.007804412764308488,0.03286783668997473,0.036225222425465275,-0.26514072459841725,0.020021507104591524,0.3683544537750131,-0.04379050641938931,-0.2929710228963799,0.3285768561953828,0.11979088874714883,-0.1501250851474642,-0.09874525531070844,0.4300201587943653,-0.05869034719673458,-0.26341596578236126,-0.07224303345345098,-0.2689745233506339,0.17022022845399332,-0.26122080509712964,-0.25092901028685316,0.49761278849795276,0.010223165339808798,0.09775027508463191,-0.058608909694109534,-0.11879797650246515,-0.03431616388824593,0.001217081449084667,0.1099848916183051,0.12007009614369452,0.34419327855011217,-0.07194991057140035,0.028123673003487226,-0.0038034851546238646,-0.17747330169513545,0.09190067022449888,-0.008802587043431065,0.028946763344882,0.2935626814879247,0.20620620077443763,-0.058713308438699874,-0.15086451249146587,0.20401236628211944,-0.16528773076673275,-0.0766592911921154,-0.2688679773458096,-0.42172917906240504,-0.4817686248852906,-0.19827295834512654,-0.12496012922801786,0.01468312598714494,0.1714978171497724,0.10136183815371902,-0.04498529100805179,-0.1872478139284337,0.2978335504763453,-0.09582715474870637,-0.09278599856593778,-0.2689911633782601,-0.09261337573928013,-0.0024775963722175054,-0.22061655783660442,-0.17013333119621676,-0.2714275506210498,0.4133909489480422,-0.1264990530036694,0.24831257906494494,0.023108432083038644,-0.05507280754823035,0.07589971165010567,-0.2101561782045489,0.24323372666808388,0.14861515451573137,-0.1250382547267745,0.2725297621720728,0.22556976395506081,-0.18761454025239066,-0.08415091591645069,0.02437462337115745,-0.08254131698092554,-0.3580185099330905,0.3125371446558866,0.18398427298715989,0.04047510602671567,-0.11925955421077655,0.27041065843770146,-0.20287815999190295,-0.09080745606245583,-0.09964146259684409,-0.20497107161668682,-0.1414480836317445,-0.17704096007994616,-0.04024944719752102,0.1932835121350314,-0.2384417201998811,-0.08318883284483303,-0.04856441932972344,-0.3144013756407797,0.5659018837368235,0.13784586771416688,0.48349676339854236,0.1533048815385891,-0.05938076959304567,-0.02007762585775169,-0.17689612806188643,-0.09741076193080367,0.17768199144967253,0.7398850478173631,-0.250528449427691,0.1772873261257271,0.29417662279340484,0.10202390197549377,0.30850203656664615,-0.039547025262054225,0.004934146157565822,0.665351326704225,-0.45508496227521944,0.047186425086482325,0.10618917673009104,0.1026198749690247,0.05874232064379531,0.003883316708403889,0.06907440213647345,-0.05355534880930121,-0.0968775715614954,0.18882370238430846,0.1905314309422802,0.15606861681078096,0.3220036811209387,-0.17468745706471672,-0.22606073697843107,-0.08264098408750828,0.10679600017578797,0.1907203421313507,-0.5105988774554799,-0.13490536798205677,-0.17924971599627465,0.022081317767848746,-0.023975184813740558,-0.15698890883601907,0.04660313731338869,0.06148829304826883,0.2542551699518331,0.0937289748664239,0.21986602821741774,-0.4680354233435915,-0.08845178588575425,0.06859570560956932,0.3924846142749573,-0.0871955788305776,-0.14161240391929336,0.24122258827407284,-0.44351891045623804,-0.016669926255308,-0.10783714371912545,-0.22422627826158276,-0.07345336603322888,0.10881287837617146,0.2342707292798335,-0.26436265392876945,0.22594188002641954,-0.05782965795472589,-0.009039673409573068,-0.14344749315062144,-0.07789870814850197,-0.21623686374904152,-0.1971054550608871,0.1769554929775588,-0.24948521411320007,-0.24994036416444665,-0.01279332177517628,0.4189924328475261,0.02764072277250862,0.15252281636129134,-0.29089180750168936,-0.13022779849884997,-0.28574153523679474,0.06725173555188674,-0.27127227747668375,0.07480986359754005,0.03482448689995063,-0.031033445268090917,0.1073267363360267,0.3928455587654195,0.023306748680937427,-0.1474915552690923,-0.11508894073753462,0.08543895838566223,-0.03375782685509862,-0.03552858522475991,0.1595465274758396,-0.025077033423688444,0.15289728001821923,0.11361133962931375,-0.19467371525858776,0.0961889155678608,0.16228104563776816,0.07049327207373837,0.5114315990775709,0.01644957514684628,0.31755041486245456,0.4230828119647576,0.2786740924344818,-0.20620695166230163,0.26054854806536204,-0.25048996447353844,0.16927383806664675,-0.006470927434698959,0.2473208635969354,0.1900317105371635,0.12728612037357923,0.013889491662458342,-0.09870531013533473,-0.3213718752140887,0.18671469086643144,0.16321015857658605,-0.06976859632598359,0.10326210384758255,0.5844736221046533,-0.0898002786773048,0.27041160991573215,-0.004679456744051125,-0.054012773201142145,0.19825613934069944,-0.206588647288561,0.34743895912212497,-0.032004602556652384,0.061387546149957006,-0.09808525400689241,0.43290109207530925,-0.00895515796702856,0.1221650512588828,-0.22701813928386919,-0.21538135858267535,0.4661124826519684,-0.024244442584221038,0.2000889165822104,-0.48593311435076214,0.07616477142524691,0.02386025513306289,0.3025049032593726,0.015038399671041092,-0.021745625818805736,0.15870027406514262,-0.002942616095448214,-0.09184785188730535,-0.25153497629277255,0.09758913287104348,-0.05638647636590963,0.05865796980310775,0.06572762261565235,0.20999196577995094,-0.16702430713932181,-0.12627232097872543,-0.0955920258061087,0.1891979607736403,-0.17930724558756392,-0.10197864550627014,-0.038075069416994206,-0.10548329282179902,-0.2463592143740859,-0.28343669094356,0.37521392383261054,0.14222931252410073,-0.06696592042731325,0.023962925852941602,-0.08745443900688693,-0.1698597766327321,-0.16170660472571907,-0.020279800070133497,-0.1617774333794626,-0.37051913896992034,0.1127119773757509,0.2511897913627793,0.06414433225353189,0.38141755404177125,0.2743857303140356,0.6086785098861457,-0.1288404470230224,0.06896510081630136,0.32454080404307184,-0.3489786440604538
2,subgenre-current,novela romántica,other,300,4gram_chars_affix-punct,tfidf,0,2,novela romántica,other,-0.02958570732985273,0.04733388888645666,0.05840719265505771,0.161985125818299,-0.11383504900589138,0.0009562087569639152,0.06387073457784237,0.21923812673525467,-0.009697353416138659,-0.13147150820858372,-0.16024650331994783,0.12713429783912866,-0.0909666765050567,-0.3085832132545588,0.03628709812570209,-0.11044971153678114,0.026347451514447492,-0.15721351567428477,0.15205011309404715,-0.09738913797371095,-0.16923066514343799,0.023952376730102663,-0.28901178632884134,0.08485920193240978,0.38152284878671994,0.06631493712978222,-0.3502853812661382,0.33791379946402045,0.11120597721084688,-0.20501415192293498,-0.05917712864563238,0.3006580074006847,0.11690936072071614,-0.1533534680376442,-0.21357002988713558,-0.036929612665714026,0.08625996104227049,-0.3391377363987309,-0.21805029983961496,0.4303736908613215,0.13360246335358325,0.16250083541271043,-0.1717068468429575,-0.1667892122230336,-0.06853965335975662,0.1643210943539432,0.12154024041195148,0.1273085572775601,0.34067532546029405,-0.20708336287144327,-0.19192675701942813,-0.15302709282371058,-0.3276251552788172,0.21898755664323294,0.10999801358482965,-0.0164733034262559,0.013819606466249412,0.25399064086307677,-0.025122211160105906,-0.208978747841287,0.055369064904466546,-0.2501271123987844,-0.11543925042049633,-0.18523413257499494,-0.46195525545036276,-0.44836277041372014,-0.01199242409331859,-0.08335766012964899,-0.23934504046353722,0.04785697997977882,0.05596091993476136,0.025020035182501288,-0.12270076674491949,0.48276501326791715,-0.0649698665895324,-0.11055315346329807,-0.10578777258003545,-0.0007441967254766813,0.08862976746062508,-0.38022752474367555,-0.24575507708128175,-0.35493049431180923,0.45530735013366186,-0.06872259932877751,0.14901704535217616,0.05088514848734842,0.16236049593654595,0.0765428329349315,-0.10888464436792462,0.12375450935857256,0.04490020190814886,-0.1854494170269063,0.32348347599446153,0.22468912284415155,-0.25441082481796007,-0.23577666368854297,-0.05155300831718548,-0.12688743609292408,-0.3949408714853352,0.15686045888571215,-0.10127129040208036,0.002418656367161695,-0.09633418692862651,0.0780507895041326,-0.3637046594494531,-0.049524288757896474,-0.18213478705831787,-0.09896166371153797,0.0927873391673668,-0.09332717746515669,-0.15924695608587597,0.19542125129653654,-0.2988493343329296,0.010392303758794387,-0.19580795262074208,-0.3396882133213631,0.44528770305003007,0.2137593960991605,0.2861141212392206,0.09324491670584804,0.10801438361756051,-0.016612785371607524,-0.22255394266221087,-0.11068788969150602,0.2887960818158805,0.6390928779424359,-0.25827932754268546,0.11645783934251971,0.206341617001626,0.0032860896376064284,0.45700610623014404,-0.1788090928280002,0.08476049739412492,0.5571566002636673,-0.23071153377962988,0.2830651454832033,0.15978734720642168,0.2666681088255159,0.10830959299737082,0.012866439075364847,0.0936346220217157,-0.346328174526618,-0.17927163821923747,0.029366254696818778,0.20263704570442087,0.31064238591540855,0.19601074598882312,-0.08990693404713976,-0.3297184349446686,-0.07676215603055424,-0.1264156412598063,0.20966401775260624,-0.496722487216409,-0.12931646730778446,-0.25259081953180296,0.03918810014908054,0.08700981553953577,-0.18464165250821113,0.19695226838768565,0.01921348786852381,0.13701003067385206,0.08280427760256384,0.2475058795250082,-0.48573216844150713,-0.09239882575491334,-0.009721245900533332,0.3154478749128495,-0.2051885610319495,-0.07147869998279054,0.4827528880040964,-0.4600060951181536,0.04869016786518776,-0.03878323808886375,-0.19385023938041443,-0.14965583468192598,0.17610315416319247,0.26514268753912895,-0.27541603952116567,0.06108646427232348,-0.11463503872783584,-0.18375663743057713,-0.19380311596790817,0.10727440229994228,-0.19874642633040182,-0.32059589880149114,0.10955358183689247,-0.043127293647244984,-0.2296093564087905,-0.0904432713601137,0.3737600117958433,-0.08578591720085163,0.17500890816705672,-0.093647999690357,-0.05818800384896037,-0.30588879514859263,-0.1788535937787312,-0.25181958169371277,0.08094062759046185,0.13506777823422475,-0.13910631818928168,-0.08959080608391297,0.19996315929856037,-0.05543889236913911,-0.10407108046052338,-0.2505649906392811,-0.0050729047483242945,0.09908650997424145,0.10725770120391365,0.07331504220129001,0.20445919001286356,-0.04168644761927229,0.04043746007771651,0.011521550066261696,0.23179781193106408,0.40195060696296925,0.04718725740789188,0.3211600311475589,0.06333563113297419,0.11849128559667055,0.25390485613464037,0.24022420708813474,-0.19556879858316153,0.16163803557167736,-0.12325502299636543,-0.08375397014611785,-0.05031586482402951,0.20630937310758157,0.23716586145832752,0.1367775129436002,0.010476928500172025,-0.043429231845902555,-0.18879611330601154,0.011213916359618156,0.08288550696439487,0.06135008707748446,0.005991282960230063,0.31857657756720925,-0.12779324051366636,-0.049222547889802265,0.13060775983874862,-0.15850171689953657,-0.13778159996345965,0.11680470372974056,0.23793103173296165,-0.2535559907009274,0.02890955240929169,-0.03147390376675284,0.30507637243379204,-0.1599231314636252,0.14243987071962438,-0.3109034865941793,-0.28950311132430145,0.39014609070000095,-0.055382503580433506,0.3038751279377468,-0.3565198273500673,0.029692723297849416,0.229178527129777,0.383561647266932,0.19439461601179903,-0.06372805714172922,-0.0004549672946455221,-0.04643730172027297,-0.2881685224928936,-0.2722797655371501,0.1559488710313706,-0.14052443859382754,0.04281168114026551,0.10523357491056416,0.15977016649740522,-0.21169366230148462,-0.09865166081813179,-0.21462307389831203,0.08721956327696383,-0.017082456876724328,-0.13060626756595461,0.32220415514303735,-0.22871532820145357,-0.10181629792256708,-0.3515317391661566,0.0624893183457189,0.08259059087918685,-0.14089204846052372,0.03979103221301279,-0.11970818086060424,0.13213810151256689,-0.18870956155411373,-0.0909949295664089,-0.18703388628671802,-0.33026873539562157,0.046873554663093994,0.23152278890860784,-0.2123276248587883,0.35717428895240266,0.24286047611468597,0.2781897822211703,-0.14646231227135886,0.05831843785995562,0.0972845047262908,-0.2334349312777999
3,subgenre-current,novela romántica,other,300,4gram_chars_affix-punct,tfidf,0,3,novela romántica,other,0.2551109995792338,-0.04693308811195257,-0.09277664085494335,0.15180812088512508,-0.04504312946890381,-0.024891247248859293,0.2025782621789021,0.15515405317436348,-0.3397610530178045,-0.18001501570731854,-0.06948487207522021,0.13946840658675358,0.0005167226231944898,-0.23411574005418412,-0.13614935177383541,-0.08417791225700924,-0.0005247651379050935,-0.003139889787488255,0.2992191102867831,-0.019750993580371416,0.019069780883007627,0.071004490015307,-0.19465139854799926,0.004084583540419864,0.4019572576262721,-0.010997652249978361,-0.3714886358075809,0.32742492962658526,-0.07322348024682739,-0.15046781549351584,-0.16168796938476146,0.40789189195340636,-0.03457055183449305,-0.19763350430296353,-0.15422304826708627,-0.16094396431094168,0.07059327740771973,-0.3313109164705242,-0.16184786316772926,0.5692853207080838,-0.03737417360304637,0.19599006391304122,-0.06418078362226365,-0.2319235772942507,-0.1189905697731558,0.0064802313283639085,0.02687826662079163,0.03691244496725311,0.4115138554021259,-0.1623732093254169,-0.08210494500454328,-0.12065481447031792,-0.2805269022999091,0.17851772777451966,-0.06708029157055667,0.13997640842487485,0.1391192511243315,0.25543291968184856,-0.014262040132011676,-0.09677829321883184,0.23547151499124644,-0.1261237704521983,-0.12153486518749196,-0.1270166832111688,-0.4436712491961935,-0.43580187594372094,-0.16132740602986603,-0.19346018931078074,-0.17714478878394177,0.28038846965777725,-0.04429015448309864,-0.02357295425933845,0.06386036896816866,0.5300056198450555,-0.08413044723849301,0.028840244196476662,-0.23060907009316933,-0.09391226209766611,0.058189686170861274,-0.2605680795075961,-0.34678906650021435,-0.2617478243313027,0.4136430919048291,-0.058983090004952124,0.19887994119793276,-0.07332870859223735,0.07039216083336214,0.13840089895699262,-0.1880644976046078,0.1821277789169236,0.005350622394547869,-0.09581312155123399,0.2568277044990972,0.2696869671580295,-0.1920518497671445,-0.08406173611663342,0.12404440955974165,-0.18728188797777975,-0.46912442747461397,0.12822874138422688,0.15513462009585988,-0.026566161582947823,-0.14347721694793716,0.20115468418845625,-0.16925249569819703,-0.16376334525582636,-0.2706415118205582,-0.26790723711022635,0.017177425486942732,-0.043446291415792315,-0.13472327957563449,0.1764702951126662,-0.2371156638575747,0.022476630102858094,-0.19227550266376853,-0.25165053284987127,0.6093093394983887,0.21780974104301057,0.3967781195527966,0.030221695813822013,0.004344244553389845,-0.14658039838359457,-0.1057474839385637,-0.14099617938569434,0.34142326239426934,0.78986050411297,-0.2715924296888608,0.11925501918604103,0.39080667622551785,0.12844337154039007,0.47406100822062847,-0.08433540674022708,0.06712156375918894,0.621617702543327,-0.41794355350357054,0.19048341660024562,0.11396470579934045,0.06309380380822083,0.0767929959392192,0.11870036825620821,0.10311253036224663,-0.18794458819210116,-0.05723263330220053,0.266041028425568,0.31398418316129045,0.1526226445796099,0.3317661443731508,-0.11702587824037877,-0.3342911959715602,-0.057602762051083535,0.03037749183515718,0.19790617868839194,-0.7175881706144405,0.005681211987112245,-0.24770808880904926,0.07213868872105002,-0.06580110031235079,-0.11747657749562508,0.09685410232722738,0.04430375995409255,0.17640583529369885,0.04834764024567519,0.28657533185595097,-0.43543043638054524,0.03342685161792238,-0.009405264513441376,0.40521145098085765,-0.13152322866331498,-0.21717366219271272,0.33450481104660107,-0.5036607975519125,-0.012146020457655646,-0.2100301115329496,-0.18312430988834968,-0.09932754449423431,0.012234018587286476,0.24545565319024376,-0.2542111076540224,0.20475794632474312,-0.04815324601183744,-0.09124530329378543,-0.1964521980932024,0.05251023629913308,-0.18272223233186669,-0.29372304795844284,0.11503356784372934,-0.2757029610614745,-0.2729648170673832,-0.038575505859265495,0.4540776012147793,-0.03319027625949596,0.09687831133177721,-0.3016705177324152,-0.041414319274010486,-0.26737297721612285,-0.1009839975574941,-0.2173317959909093,0.12599159775476093,0.13954546334207663,-0.05297909670064339,-0.027522944293629004,0.4185988318128073,-0.0561943420213185,-0.21245327614455928,-0.08027391405955081,0.06884349212809128,0.08548228857166697,0.06489537622892952,0.04459581632153943,0.09155196471091881,0.05788032347010515,0.06351464333146424,-0.06181429134915617,0.2348770705715874,0.2591319351130554,0.1465481793518338,0.45362787992793613,-0.12263292624004574,0.3035581627965001,0.4381160678970302,0.31025243980614314,-0.13910612971371172,0.22630875299113484,-0.20016685407552387,0.07747061856998869,0.03118074429006232,0.19907141269651255,0.2143903121685207,0.11722895851442246,0.01424165423238733,-0.01142997545372178,-0.19551359364526244,0.19205730312550529,0.034305399566605145,-0.06759809072623893,0.11016141071017821,0.5838705173169052,-0.13822787883769672,0.10860442839817444,0.1137169115197087,-0.14438579362817483,0.16408598463333743,-0.15957870004433097,0.2554403068226654,-0.05787344617425623,0.22921988555452946,-0.054999926552960016,0.30400936928665456,0.016372921424825722,0.10869660980003287,-0.31145659926911157,-0.25636908104541445,0.3913791574743489,-0.07419462161431958,0.2637631877861083,-0.6448790503587848,0.12856510591257883,0.1570386947599002,0.42620296522203166,0.1479988512330816,-0.18506929698503152,0.07978993793605468,-0.0767952989346628,-0.16341647237281948,-0.196395222311846,0.16106640968864092,-0.08607459169771685,0.014374760829938337,0.1241779036281463,0.22114704549579567,-0.10332911938682848,-0.20916699150345244,-0.21838748987894982,0.15771391640399768,-0.17510266896095333,-0.2736751685246423,0.06542404903230824,-0.14950256905204107,-0.23076949171520061,-0.3007071226328096,0.28888760388342494,0.10402437842427822,-0.1637789083896353,0.09606546615966403,-0.08478684324053233,-0.07308898386126587,-0.16994933717885463,-0.28584225589114765,-0.2833280515964113,-0.38269597175418485,0.10354509788236739,0.2698827254333455,-0.053381291035644464,0.3324684874212917,0.26250965654607816,0.47914590127445084,-0.18226243522972485,0.06213529450330951,0.3520693145486888,-0.4468828789716151
