,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball,medio,racia,levan,mucha,puede,muert,llama,hecho,ració,forma,queda,cabez,menos,verda,gener,segui,ender,senti,acien,ahora,manos,madre,perso,fuerz,tener,estar,ciert,podía,sigui,ente.,excla,conse,ción.,sombr,grand,pobre,espon,haber,cuant,enera,lenci,volvi,cerca,respo,calle,mayor,conti,brazo,decía,nombr,corre,"ento,",hacía,recib,poder,segur,camin,extra,gente,espec,aunqu,estre,guard,últim,entar,"ones,",parti,dirig,frent,herma,estas,mejor,remos,sione,"ncia,",endid,rendi,escri,milia,famil,abras,mundo,quién,neral,mirad,vuest,entro,media,tació,fuera,misma,damen,apare,comen,mañan,dicho,serva,pront,epara,busca
0,subgenre-current,novela romántica,other,200,5gram_chars_affix-punct,tfidf,0,0,novela romántica,other,0.05135733323729491,-0.007466389565322647,-0.019977634476597506,-0.00870402141442353,-0.022731245713280057,-0.005693073993927322,0.46321305935327595,0.09528584100758183,0.23961487897478018,-0.2748074009992558,-0.10111588066844682,-0.14076605432377604,0.3442297127653699,-0.47294190065168995,0.0019649180991688775,0.21953402396730137,-0.046595100606275086,-0.17939698488350683,0.11576653450281685,-0.09935386984225758,0.5388720021494671,0.5412072463803039,0.7509871096501066,-0.4437793160513751,-0.029058528728713423,-0.02159537449663576,-0.010047463035363025,-0.3606825759672442,0.30252531395009424,0.27576307489732205,-0.06466029555835491,-0.3101348937651672,0.8672080453049871,-0.19501074670400986,-0.416126689211817,0.7678772410979959,-0.290357396828569,-0.4492255134209866,0.24648451397321886,-0.14870349497932278,0.17712856481513323,-0.4747374394221845,-0.6152925056422045,-0.4979168396792323,0.0889421265195931,0.6332035848284767,-0.196355629927706,-0.31788004473585263,0.4156549492128671,-0.3700180660896121,-0.5617544550381814,-0.1922081753554158,0.30260773833455124,0.19814350632158345,-0.5070478848294602,1.1519854190809449,-0.03569036511969653,-0.29749549436089145,-0.14835210328459986,-0.24811862850436683,0.3058879663068693,0.2606251923729309,-0.3737058596774102,-0.21451867912086947,-0.33843101930320446,0.6335277875099392,-0.30302815008190587,-0.018253022870233032,0.20642969342915113,0.1980741483779524,-0.08031770329248072,-0.32730221592077385,0.634448391260297,-0.0588167921119894,0.25854492241566895,-0.3877833654220454,-0.030607595917146097,0.056501984725378096,0.5842458253810777,0.2615112832378582,-0.3214934088629053,-0.04559616269104663,0.04254110810683842,-0.1261201074843542,-0.6609779348053227,0.22567639595786265,0.5524385782113475,-0.45884144727202836,-0.7257505693387907,-0.080698199267557,-0.04936861058311803,0.4108890918617306,-0.033330396296682635,0.4563545942474777,-0.283719112015226,-0.6766520090346454,0.12271762254600893,-0.23030229315410117,-0.40923280691943403,-0.3577975264504369,-0.3384511210904514,-0.4712965531994,0.18506212036524727,-0.01186520170389313,-0.06878419122570636,0.6190858441962255,-0.3537896593729093,0.08964299421737801,0.14649224059978436,-0.17988882274976853,0.39626845876314865,0.20034408525906877,0.47147057697130845,0.41155323315964665,-0.10879934250489035,-0.26617911124830684,0.7816789110053566,0.06674657967063793,0.2288408709129121,-0.4582988434928211,-0.24145668068590562,-0.6459702488593474,-0.4857664647905442,-0.5025549290741345,-0.06999535793977585,-0.3248581737813938,0.30404118147027437,-0.5463787822421652,0.5555622111683216,1.017894124319299,-0.8528491545342747,0.23528633872507004,-0.29088366606866295,0.366100437885476,0.701449734560002,-0.20475247726352816,-0.39868331366668275,0.11043807424979049,-0.09651190667796122,-0.08018789216314501,-0.25418040782614126,-0.25046802009271635,0.42082009622633476,-0.45354730564032975,0.5315151516573506,-0.309047765683355,-0.1317903807522401,-0.036265217139419825,0.6266739735626399,0.03253692361089957,-0.17064449336150744,0.15959700679152755,0.6181810809910194,0.25479084938242813,-0.516785788680082,-0.19242441131613175,-0.46027877944094475,0.041635109720444846,0.33848788945922315,0.06767679475401067,-0.026563209746929467,-0.009065828786170876,-0.07909461049782479,0.004387091989695446,0.33382281567056726,0.14211681158494788,0.42583561829025174,-0.3907071743503021,-0.3446437317436787,-0.10801022714487467,-0.2458761839485187,0.5630657709816665,-0.2905706587210265,-0.3477594121979698,0.03490749867316237,0.6811458200403828,0.18119533019986706,0.9364644711252026,0.3454787800961757,0.3491642394941793,0.024073632148701368,0.07379623658403175,-0.05127494526715343,-0.24577813658894102,-0.45839814155682923,-0.19620332194986775,0.23869811121141268,-0.14813319445347184,0.60680225780935,0.5922277068936541,-0.46920388117410006,-0.1569662379773889,-0.16651146647792198,0.09534164633610853,-0.12131173253809613,-0.00634335895197935,0.4640395169714088,0.18915935858791288,-0.20173858333915773,0.156383017515412
1,subgenre-current,novela romántica,other,200,5gram_chars_affix-punct,tfidf,0,1,novela romántica,other,0.24536110789824092,-0.10934648348473204,0.22948538862800488,0.13642318666692285,0.09195472291435704,-0.014269155291884363,0.40973183371081834,0.22068201249993413,0.33610537749536884,-0.11066397247428153,-0.07212572447263968,-0.015637678042497872,0.2793045985569703,-0.5733627893851003,-0.07586229485885766,0.34507323479949353,-0.05123690246828857,-0.3503239597598935,-0.04702454436690261,-0.20225488479499823,0.5684253689079396,0.7519732478199466,0.5621048566694554,-0.3615996542680077,0.04336595197605347,0.17686994236887993,-0.12443363257117088,-0.4022122239378931,0.3713825291034998,0.28326571288142866,-0.3588091087117742,-0.21039977734069515,0.752071364178195,0.007625400497468352,-0.35381113150248034,0.39385152344378427,-0.16605249733464947,-0.535191588667484,0.13133798408470787,-0.03903449046724807,0.026641611927321056,-0.5359249553642473,-0.6342805713495274,-0.5426192675062442,0.03494089720748453,0.8032213141691986,-0.20266412126020775,-0.35952797170003353,0.15326835333882283,-0.005506304360601989,-0.2798278521297427,-0.25251591365947446,0.4456993525345433,0.13095944110636665,-0.7105868212644684,0.8086013221165026,-0.10484763178086169,-0.24739047288282565,-0.020891901293036967,-0.30197385816673944,0.04977100076497067,0.5602512123127896,-0.4143076684414335,-0.06300359108244177,-0.5838491609458174,0.5122747359111359,-0.2799499305604773,-0.028416726882811938,0.11981693675038804,0.11284417513878384,0.055167000210862786,-0.4258833787924682,0.6608163665428327,-0.11118474380103456,0.12469173424556998,-0.4183681432842083,-0.06960584417660766,-0.07158217355547186,0.4070845193260906,0.14496843238699558,-0.13604149120270875,-0.3527375777901035,0.12461863379475442,-0.1197845309059207,-0.5846068960219432,0.26143599712547655,0.44420470111871807,-0.3539481509775834,-0.7605120909788812,0.08054766866753924,0.08196484691403513,0.29057877088241996,-0.0484291362384837,0.41299270496220913,-0.03821728882671444,-0.5133623316526027,0.2942158159141867,-0.27054062000007506,-0.1519632852790186,-0.24228594653923968,-0.10229185963253692,-0.5423657284892116,-0.07527817778524,0.08452132861721398,-0.012415327340215058,0.3579072715411393,-0.15147582845761476,-0.0515825927925877,-0.17510702359807526,-0.19875336368735833,0.2868378981397311,0.1350298138720296,0.344286938957204,0.19868072380036642,-0.14357248303580228,-0.3453177813065828,0.7196260009262629,-0.17983989477063286,0.10047729292092032,-0.4986545792580325,-0.13577644150776014,-0.5945883063146816,-0.3770792162279633,-0.5117331256181636,0.17182838680016438,-0.1900050913541275,0.5120057411328667,-0.6692889375123569,0.5972304336500225,0.8392315162838462,-0.7234787097287756,0.33006729929606277,-0.1999322303726227,0.335523008468808,0.9328783502148505,-0.2066327232043469,-0.3049843729950339,0.04087501623043008,0.03743305559228821,-0.024039628676146965,-0.32224916141332016,-0.24528696410116885,0.39570989578145666,-0.38767275444563476,0.24664253564246932,-0.33344991835455695,0.09220720530269899,0.14311011309899271,0.5135675509587345,0.12995535620496115,-0.1673071979267523,-0.03682109810965306,0.7003665401647472,0.03322375043105607,-0.4104310378310284,0.008299566631053636,-0.2888648725539368,0.1620845397802826,0.3968967351253818,0.22501762642883957,-0.127330654787975,-0.035589873731139546,-0.2566378491553063,-0.0226606452192633,0.3512156856190617,0.184165176596295,0.24497139403241425,-0.2739320572590148,-0.1736997885774501,-0.2889264721563627,0.005090579801281915,0.47382294182216134,-0.3489018201251844,-0.274797400974204,0.01642311192329903,0.5772015735269455,0.1274130314989105,0.9016032175384099,0.5051250052336318,0.5079370053092072,0.19047778234527346,-0.08341076998195827,0.05150017231107804,-0.20812203036171822,-0.15998185352548921,-0.07902119214554981,0.2275770335667192,-0.14987980921794433,0.7948369119982155,0.617166727766808,-0.3828887441550078,-0.10759982139950679,-0.11401272173310163,0.2100130435237895,-0.004356550905871944,0.0491494630951924,0.24195662897442127,0.09420506057193138,-0.3926683567863744,-0.045260704257815754
2,subgenre-current,novela romántica,other,200,5gram_chars_affix-punct,tfidf,0,2,novela romántica,other,-0.06577583506327,0.12057668166932883,0.07140510235433589,-0.22145485207549387,0.0947763553492692,-0.0804136346846186,0.4678324924211169,0.13685265449873793,0.3180200143088582,-0.2581072383599174,-0.0969056426305488,-0.04418519186008832,0.3124094366051545,-0.5888655293704703,-0.3327805581986093,0.3407736403398077,-0.08292741669230269,0.009654196913161273,0.2858798169447301,-0.12820393769004734,0.48076684832057043,0.25877482300159993,0.610415938781182,-0.30381800865576714,-0.05857308958669866,-0.31876350348226257,0.15499426963657384,-0.5007963418302573,0.2907420052238161,0.37355605797829605,-0.2091114536488709,-0.433224293745148,0.6932337770788936,-0.6748824064906989,-0.21840620673757527,0.7833297775364523,0.014043438998787856,-0.5927579757274049,0.40746388964200586,-0.04905212339740128,0.11056210449480561,-0.20901249564782692,-0.6675863951053775,-0.1898813773829942,0.1948856441125864,0.34783232700563127,0.05677489401224123,-0.5865288630543329,0.17202784157183362,-0.2497805504543492,-0.2284235112174794,0.000846053004695535,-0.08161336829781374,-0.14289570095218523,-0.5945357588920395,0.8417316746762825,-0.2114414407475358,-0.3016467349524509,-0.23861969956392598,-0.3517122772063601,0.15471322313727945,0.5875118156097149,-0.4059947524513208,-0.41827233640791256,-0.4169301443152834,0.2061217170597651,0.17346881524235214,-0.08861924732075749,0.14889249742193855,0.14351907726349133,-0.011363819638365913,-0.11507910287662912,0.43858008011953936,-0.07977067454228731,0.25104931708141753,-0.7053439383806444,-0.0737028618199354,0.1770659978365775,0.4584094745598764,0.2165175745637777,-0.1854057241525663,-0.17225929966262754,-0.08374327475165677,-0.1757995237137667,-0.66734286085003,0.3424378721690668,0.3168803133035532,-0.23745610544133947,-0.7164149435057483,-0.08596257229433074,-0.2683267814295712,0.400187725461025,0.2654830229507244,0.20512631476994342,0.042568399497817266,-0.6421147998808483,0.027304585316053342,-0.23297876303666132,-0.1892072972108363,-0.1904035460453124,-0.33485308667722086,-0.5443119342290224,0.3460537992575121,0.19077623686229936,-0.0158583474308239,0.2981235237015495,-0.2770838329928398,-0.11358279423944466,0.026579786573365988,-0.29988615289138454,0.15414701982164153,0.4126518244476197,0.030998798214839723,0.2990443328281174,-0.28158683090137004,-0.3795758271925668,0.4215300249476482,-0.1297880869720393,0.3063831674070051,0.02973592549406978,-0.1056571534565317,-0.7822802292569224,-0.15226443384848504,-0.32653967685890345,0.13050387196912372,0.0003468633305611091,0.19690369224842233,-0.2887500241266654,0.25044979966930886,0.575700122259623,-0.500455605169618,0.18299280329749978,-0.1783008814454728,0.09717834683971548,0.5782886529655267,-0.23121609262736853,-0.2870958376464521,0.16656716032678065,0.1087089252454588,-0.30102627621218664,-0.1777017506897473,-0.26077462502709026,0.18138127268761073,-0.31169026844332437,0.38881470038442445,-0.4992679257730375,-0.13697450943128386,-0.076645350507765,0.6029077198870061,-0.03279520929842781,-0.2764852013359208,0.22976000036394678,0.4035165726531281,0.19568724898302167,-0.4516342085065501,-0.1385402179592482,-0.30253420278830145,0.0218585662779945,0.280652491688286,0.06532545606690164,-0.12479532012269076,-0.012299966112471444,0.0013253699357507753,0.24328306994706006,0.3621240530599218,0.32474315471652615,0.3479722102943127,-0.335510926308084,0.0276848203588288,-0.3389127757364757,-0.08249866018560315,0.5502854563565924,-0.4203310287901644,-0.22496803379812336,-0.029472124385806514,0.5979685880835544,0.5025842597832699,0.6779341598104265,0.12337007715388226,0.12305435297436629,-0.1776600654205494,-0.21070767305825683,0.0626729656469342,-0.40044829143076355,-0.42353180475466135,-0.20689028065929427,0.31588382516878666,-0.19869995690052678,0.5785812895589738,0.5188460313912059,-0.16459950173087812,0.2054060079811445,0.013646831639293644,0.1317828949862459,0.025290186681207583,-0.07759422294742185,0.6341385270860143,0.5080897037890509,0.18521966882267382,-0.02496954699546365
3,subgenre-current,novela romántica,other,200,5gram_chars_affix-punct,tfidf,0,3,novela romántica,other,0.01226866226578427,-0.09746576022607258,-0.0756233092320131,0.05721664128410375,0.06803213071469005,-0.04060103230927459,0.3541137353962259,0.06319801397750541,0.15125726192448144,-0.13937163183445936,-0.1053319910527943,-0.11812222916063637,0.2616999285170321,-0.5348796263228538,0.028941474003796264,0.30823420909808513,0.001023930211406232,-0.09704182212995605,0.05408626444461495,-0.14586028768387888,0.6277494550643723,0.4999367031232447,0.6904352452968991,-0.4918735650287311,-0.05259937671642234,-0.06238010922942738,-0.1670884821085466,-0.339128717879778,0.2645430818249453,0.32144020879683943,-0.15058457465348424,-0.3085905244442618,0.9125277229051152,-0.39780654918390157,-0.4720361278167546,0.7860081926048612,-0.29433357394065424,-0.41527602813343345,0.16835616219760632,-0.11401905868840367,0.1743709893988522,-0.4693807311756064,-0.7316501712065498,-0.494890456409144,0.1600934645303848,0.5012550850068629,-0.04910891795607453,-0.42391796153258254,0.2735234481205172,0.03709385924186623,-0.5326832909735879,-0.0929501998266799,0.2687089190184702,0.027782620247399692,-0.46036261062762807,1.1729950911458193,-0.12703662165226537,-0.2712740472548951,-0.09107083269067007,-0.3434951549273742,0.3183613636601297,0.5038541635770812,-0.4549255642309592,-0.18014657645444032,-0.34282920627188646,0.548701589797144,-0.40009431136975127,0.011280452921768075,0.24595367775023713,0.2382078077892842,-0.11939565494717119,-0.3322638766430379,0.5910529351939018,-0.10006641217219803,0.10613110432767475,-0.5522209347215593,-0.061525421877190456,0.05163734530472902,0.6445574465513146,0.11974751100283845,-0.20374458413372715,0.1570062468490821,0.04687541737829337,-0.17057620768242976,-0.6366480440372619,0.309006165512568,0.5690240721141242,-0.43740669034753943,-0.6867619555879199,0.06876141165883326,-0.19000035103801488,0.3386289094925231,0.16809531928987081,0.5026385772926896,-0.06609513236740008,-0.7439900264183791,0.26044435128746124,-0.25284340227734303,-0.5593116938404601,-0.30746796342371624,-0.2557075768603594,-0.5255648944714724,0.08076220259841843,0.03679255175732213,-0.06716474139981718,0.5012349851894035,-0.2738478418101184,-0.022669654273896,0.08580728749999414,-0.26842875385606124,0.36211564165267596,0.18645179375385956,0.4613346024382513,0.5533913713195578,-0.21182332319292588,-0.3984669846871173,0.7150259805951972,0.03211675303052669,0.34692562910846547,-0.558137109732429,-0.24428133342204258,-0.7169691848363521,-0.3291767521580492,-0.37219894335251436,-0.0012393171897890909,-0.17788188109477204,0.34760604364992814,-0.5331680730874424,0.5855265565450145,0.9014147071994028,-0.9638775490755492,0.3582351890035244,-0.3962692506846701,0.2865293362468977,0.8574982565927831,-0.4075836330346597,-0.3871612914564422,0.2681141291544996,-0.05650439864743509,-0.17445419825975547,-0.2752702068658046,-0.277275083285929,0.30563462049793355,-0.4224402986692488,0.5605539340992431,-0.45064583209512804,-0.1776125694662536,-0.03552806829718791,0.4914829698323973,-0.12045819498782502,-0.2373313444445997,0.1944678886075128,0.7227414380471109,0.24145451395012135,-0.3827488517204658,-0.1971894203868359,-0.4097209335940317,-0.004173397964968753,0.4259975757636077,-0.008044119495146787,-0.09321992263523182,0.0456926790375034,-0.030779550462377847,-0.020292973642966117,0.37969800196222836,0.1026638406062719,0.3331879607873043,-0.3708592534677173,-0.1917797509061721,-0.2484710749674631,-0.09748916256593285,0.544363052210251,-0.2839149998568159,-0.3458082177898495,0.12539068331608247,0.6321323992775569,0.24448452871554427,0.889963733093742,0.5052723994881705,0.5080753173439778,-0.008739060700978477,0.026856655820921782,-0.02576527262703232,-0.3667906188981822,-0.3955967769368181,-0.18560431747126194,0.15939779817049493,-0.07495724645289359,0.6151254200791457,0.6139401422636004,-0.4871465866040797,-0.16658389113836403,-0.02926975903450721,0.22907502567662819,0.014045985315946918,-0.007453652716325532,0.4772279446252367,0.3283887218058462,-0.08966273194367869,0.11204394727480749
4,subgenre-current,novela romántica,other,200,5gram_chars_affix-punct,tfidf,0,4,novela romántica,other,0.1950326212184031,-0.14355830026376964,0.0855789388154069,0.17791826915428427,0.05216137235527313,0.071135384229364,0.13739877966167807,-0.12841988312917674,0.09364070340053654,0.008406438040736514,-0.1934354595673904,-0.20844724336360182,0.23459246679165377,-0.42136504808536673,0.0365394540143586,0.3823843833720647,0.034704103814249154,-0.20338472577774158,0.09422472570703927,-0.01688376090351995,0.6059780843771689,0.6583183724207821,0.5236077496609047,-0.5335889930698122,0.10062410127456933,-0.010327370723957272,-0.2782104447398267,-0.43476833142641896,0.3207700615522675,0.5159650462136893,-0.014498078443052526,-0.27900418763515844,0.8119213822705217,-0.33968568126788,-0.2851431850296825,0.8217906328251088,-0.18317005890388133,-0.3109404650374634,0.20021089604489709,-0.1729664571346996,0.3034664913307423,-0.4720066102983612,-0.5847343493801975,-0.48281198643955775,0.053412966950671464,0.5247156809140743,0.10632838039786696,-0.24838412372188085,0.25520025021773085,0.14962614913844888,-0.7029187942713224,0.09732040264270031,0.19163621150464027,-0.05957180116078162,-0.3180061056072665,0.9081796671726379,-0.08600344118455364,-0.2801295385327935,0.12072047668431124,-0.1872591530381487,0.36341025442134617,0.5030960787045651,-0.18766984977026288,0.259478233674623,-0.26614174986834827,0.5906518960293565,-0.16340200125899454,0.0048900656989921965,0.15715385486434502,0.15182263730864093,0.14544357767244498,-0.45890283320134084,0.4110527325697483,-0.06402570302365021,0.09569496034649566,-0.43109958432795636,-0.027958460718456007,0.27888588577226686,0.7637581142517116,0.3236698150561095,-0.11691753781567746,0.0609486606103979,0.2372781468121481,-0.05585329531213912,-0.38746453334524705,0.46164673546163293,0.362115012682935,-0.10695287527480862,-0.6412847362863117,-0.07057487761569936,-0.020058181515483955,0.32948360152684486,0.09549142543535928,0.2182538578600392,-0.2787906803403219,-0.5287978634580028,0.21074833284631023,-0.4023608635235348,-0.6801415626167244,-0.021543880749233926,-0.08490691513740334,-0.36536947788825047,-0.036698851229070295,0.1186116212314872,-0.12559711713653776,0.19119434273020586,-0.5060781410720888,0.14437686597076554,0.31692396774353176,-0.14098311129564856,0.16271984702673767,0.11391416640934562,0.34573789548255374,0.2612096896303999,0.007342789998699327,-0.4657814593444587,0.7033430442489023,0.04148504028346331,0.11818841378993089,-0.04378259782727195,-0.36447244411511703,-0.5392560790803658,-0.3032311214969038,-0.4724708556640694,-0.007079913515966457,-0.1617364545926565,0.24372373844292616,-0.3542631296261761,0.4814240250233681,0.8529403902515149,-0.7947053265389914,0.379153871687523,-0.3772553264833987,0.48919121910362584,0.817094643997968,-0.25288568396921324,-0.4358783029336695,0.17127130710528846,-0.26488033851416615,0.03258759601722026,-0.27327560597528966,-0.33873118771434285,0.3964860254821988,-0.4130553752697167,0.7868527999825522,-0.14018158145230794,-0.34242336464505796,0.14685642952446717,0.4123865227276987,0.12426731507286089,-0.2008183285121672,0.028105301722694112,0.7562864821107325,0.16233076503794142,-0.4828655942630121,-0.16233696110267712,-0.41934800781003256,0.0653390057063011,0.047520114875422584,-0.02451132473452325,-0.32950140980941606,0.1879597228208617,0.14699348064259093,-0.1925654746876426,0.2702794102666905,-0.04070096451727952,0.17112802811327382,-0.4073814171450454,-0.17530471392103594,-0.1272213806380735,0.022285650572029914,0.2932609286650405,-0.24676531425037235,-0.2623281851390613,0.4098015431484989,0.5847610532664345,0.2991543263108222,0.8874977400804268,0.2608757390297918,0.264957973363251,-0.15312344401756678,-0.05154269816376175,0.23319417673113368,-0.1097167656852458,-0.30035230907627086,-0.27823095441289647,0.28878137454201436,0.32378946297180566,0.6085936935367213,0.48767949753753814,-0.2941563896488285,-0.028202272778722393,-0.09596117404009091,0.20842448858766416,0.12765328581836924,-0.051029786674109845,0.43193303170878505,-0.07554298349794783,-0.11924997716292815,0.025956294778479994
5,subgenre-current,novela romántica,other,200,5gram_chars_affix-punct,tfidf,0,5,novela romántica,other,-0.03014329193382645,-0.049233973660422044,0.039058605229246535,0.10498158557767226,-0.11699707566584999,-0.03734709830827761,0.4721691697631364,0.15417435929964585,0.06164945290357633,-0.09821948846191195,-0.22192181934100916,-0.2284034437660749,0.27824231260310794,-0.5657514508836053,-0.12020064964865637,0.3181814760715205,-0.06324473873132248,-0.16376226991899473,-0.006894904592428253,-0.10011114949064207,0.5817893498209797,0.5519526495229968,0.7601215059637633,-0.5462904428840082,0.12258415309366315,-0.2749481208243841,-0.13314906024530632,-0.27622026177538467,0.18928181723454246,0.4585366554607751,-0.16468919591602751,-0.22424562857457753,0.9532282059291858,-0.23552793828797103,-0.5013450957280918,0.8207893100592618,-0.23522854480220218,-0.426693479170854,0.23760333779736664,-0.21548562861520512,0.28294794455057753,-0.4740988539850916,-0.5227941661569955,-0.49623812884705304,0.20436640444212503,0.5315987569403645,-0.010030939332121375,-0.4368135505363415,0.3428545100628421,-0.1523235894350143,-0.6159499131670638,-0.04514978541581388,0.17189764223986032,0.16346692986321387,-0.48841933073834354,1.0132503019883043,-0.17783617427924778,-0.20733522506378887,-0.07759265097720885,-0.21361597133122145,0.27814189067313094,0.5531424615133559,-0.30678513966755866,-0.22278470633817332,-0.42065028480204597,0.47410047165253055,-0.35210423022562215,-0.043236272821477365,0.14470651171345056,0.1369263313576115,0.008805429341530821,-0.29052862108772687,0.6253762791420561,-0.10638736049183126,0.09751357176795633,-0.3463062554553212,-0.0847954218156187,0.06206732772246114,0.6114494718250489,0.2082176700123237,-0.40766754628691165,0.16647811981768096,0.19631854344584304,-0.0591815311472476,-0.6228961054293777,0.3285937601090241,0.42814385311955494,-0.42672451844516995,-0.7209942337608419,0.12316846686641089,-0.020304336891896535,0.44874652099665696,0.02725155429347463,0.46846238665713663,-0.0024053962817647268,-0.7845438661365647,0.16082410071239261,-0.31840565095735657,-0.6050761926658865,-0.30117188131519207,-0.31676065146457677,-0.5391199534409158,0.26210790837860654,0.2191318168451594,-0.31285685300614285,0.3655395664186086,-0.3323841749302144,-0.04327793414307357,0.10725180146592636,-0.16084989352726242,0.5068398866081074,0.128724706885787,0.4955304947017861,0.48405581227074257,-0.12416733222382645,-0.3355448116843296,0.7493133720500145,-0.1374109517776187,0.3686955956612536,-0.6055193162653887,-0.3206227367909221,-0.5674509144175458,-0.20084620900988504,-0.4871655018126969,-0.17378162175927225,-0.1674833410240782,0.33513464340758586,-0.5222735895206101,0.3747601225513435,0.896750038154163,-0.7778767667692074,0.36906036646353296,-0.4708892315916996,0.3922810161083821,0.6784640906447841,-0.2062755028389247,-0.5251182941228926,0.27534746416716605,-0.04566106771210125,-0.10310598665744818,-0.2906059597659002,-0.12562193223100904,0.3186143371918574,-0.524460940800092,0.5327353352323252,-0.6639590051180899,-0.31335863174327555,-0.03102823553434611,0.4845287856677901,-0.1200821074896022,-0.29429977157029735,0.28330485044284404,0.7939762352096145,0.18767793586219175,-0.5718517758683662,-0.15427277514857435,-0.37463846529427913,-0.08990700395191531,0.5213512412488426,0.19275518669769698,-0.026815892831010844,0.09913922663766715,-0.12461611963219599,-0.18326318471916547,0.32425335633595836,0.10767886099241003,0.17427139515289108,-0.37342333294702496,-0.2530137100772378,-0.251389386559916,0.010445482769444778,0.42052015634195894,-0.30689676047323466,-0.327748372714868,0.05144897578676991,0.5641275607269096,0.21036728636471888,0.7936000086092889,0.39346548089947386,0.4017248577548288,0.04922696270439355,-0.0509926037616205,0.07895204472248625,-0.255527850975135,-0.44265411650046144,-0.17318253217765736,0.20917146350097954,-0.12796760453474537,0.6094203086625505,0.5846483177250046,-0.39627277522970394,-0.0982902806067523,-0.029962500323695695,0.1660381740158147,-0.15980559800751412,-0.11462020507011698,0.4693829915242877,0.21448131805069143,-0.06369715341287138,0.3251808345647772
