,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
82,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,2,novela romántica,other,-0.6537147600648169,3.180589202028484,-0.5104748527551433,-2.1599433660409177,1.9366425040606017,0.4599385757299095,-1.210530220082353,-0.181780850625067,-0.19158289661583383,-0.0030150356698145364,-2.325782914167987,-1.1738627583597345,0.2777138455117034,1.270678386094889,1.024096534600558,-0.15273813363380484,-0.6790510044635876,2.649277470268357,-1.0355298191715256,1.0592561961968165,-0.1234560439540788,0.10716265174023368,-1.1254734949173306,0.2777120592660959,0.037923191529373956,-1.5177517592467862,1.1630947035004873,-0.17878556711067184,1.1872996838458025,-0.2471686657543632,0.6330222119056933,0.14538926469648694,0.7705464550286119,-0.5711107339110801,-0.37091717093187604,-0.2587671707278653,1.4004520568271799,-2.070934999423399,0.009047027401268726,2.2629049445886062,-0.8670515701664856,1.7014754867350117,1.521069143231846,0.17879641510152583,0.014166003816727717,1.3497644788540728,-0.6250307625685397,-0.3446171618259991,0.5636928499406616,-0.2953443641194341,-0.49113056461997173,1.7103915907950706,1.806720777895866,0.735314070273618,-0.29387038520574965,-0.10452494773138588,-0.5444239116939316,-1.053234954566057,-0.9871675357269865,1.0780653454321036,-0.0788966777915357,-0.8051043587031452,-0.4897414205079843,-1.6702404215809006,-0.33265139989909137,-0.715087298831183,0.6710675733408151,0.7433898865425711,-0.3095937555049638,-1.5280379440355527,-2.0261824065665577,0.012975423962566679,-1.2579712786312727,-1.5098710823386772,-0.04364149488768365,3.25047761073749,0.5165707673304093,-0.5897309000199819,-0.3874714456264534,1.684212798710479,0.6248916847669472,-0.42440642398638434,1.4169000336922584,-1.2351846287037667,0.8024557830759906,-1.562520223971438,-0.44458412669963454,-0.9019922000967988,-1.426909761124536,0.8917934679365928,0.08478951742678481,0.38862736139701637,3.064111728395588,-0.4158439119123402,-0.505835975431252,-0.4632019929636918,-1.9501546641942222,-1.1502823757385494,-0.029527589510242203,0.8392001161515197
83,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,3,novela romántica,other,-0.5977301381783298,2.940669245281984,-0.9608265901361595,-2.4739213667419935,2.2103802394429013,-0.520674548839398,-0.7709507463126022,-0.4143088666750845,0.7535617160635706,0.05216751406809361,-1.8539567984491536,-1.3833801913552561,-0.1171127269176786,1.3280786957617758,1.4752059651163836,-0.004753611666974189,-0.5111587880595545,2.641462351317762,-0.319173032498145,0.12140611245452981,0.053821899555894115,-1.4757273890566314,-1.3152963891214369,0.27054908929383825,0.7574096627309461,-1.7627444597809037,1.4145484169115938,-0.21346054187782149,0.11490731655928554,-0.7278537930568703,0.33776654541892126,-0.9290608242249485,1.3754804015502125,-0.22661754124038946,-0.6693714181144041,-0.7218670020982577,1.0715123937616564,-2.453096400706544,-1.2689554321876593,3.149070424204949,-0.6001964300767886,1.4775553405148445,1.6607760977116144,0.7507723188489619,0.4347209893229129,1.9601843355731463,-1.3403506528566886,-0.11997897007526315,0.4908144385523274,-0.4279535363190655,-0.6134540559207489,2.2618804252650215,1.036156939685734,0.8896601753822133,-0.38235264425261084,0.03792248791156716,-1.399168058354203,-1.3305037500998451,0.12139400261189848,0.19391078204402,-0.5289226786197714,-0.06142567515865083,0.32668635671179547,-2.431669504863755,0.8906634182675678,-0.044155138785834436,1.414990094515392,1.335683366762303,-0.6249492888515036,-1.1937447930754073,-0.9662144911975181,-0.3499728878407091,-0.6116532705037978,-2.131015952062905,-0.028170798920146845,3.4108318615039357,1.2530109778643932,0.3797342491396646,0.11167931085800809,0.8610574304869878,0.5599210908586423,-0.6202310136675295,0.07625041590174925,-1.3880898296582664,1.369307589885312,-1.444830623384201,-0.15656484934523518,-2.1075856073103694,-1.7759320758855273,0.06562745007542459,-0.29609614615191804,0.7377202895223415,3.9688358626472566,-0.6853847445050116,-0.640126066009613,-0.3346605495187201,-2.628729264914475,-0.9924178074014376,-0.10136948125617273,0.248474321634999
84,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,4,novela romántica,other,-0.6699580156614648,2.4536530958678244,-0.684508269067349,-2.4504235943964576,2.2638304575847,-0.41021712543535416,-0.5839384810202569,-0.643860468352079,0.8880123861126927,0.8175633835453621,-1.7133964435539373,-1.3360310633338777,0.056459376975348335,1.3774972463606303,1.3789106829742834,-0.029586655336871354,-0.7050112978886263,2.636960061454203,0.1352080707596452,0.13403200181500127,0.14140155025165113,-1.5653045507148817,-1.668804144645068,0.5250650365645448,0.7979354192470817,-1.511834044506674,1.3779697020557529,-0.5400704847137663,-0.14704918193981775,-0.9636879308441706,0.0637130685534816,-0.7266972191707065,1.7657298363681637,-0.3628288461910332,-0.7690099982014805,-0.5850149825832182,1.0602017864784017,-2.7125799962744526,-1.3203068149280948,3.193077013375636,-1.176847132734986,1.1093399183678925,1.6744664748446478,0.5715764032085001,0.21376554414191973,1.4617220514876856,-1.1530857832244146,0.7842135361671425,0.4218492755845608,-0.29758918769420917,-0.3723121038653405,1.9390873483146425,1.490434579764202,0.39255258654454406,-0.267205937078939,0.0045669050069691575,-2.008862951066291,-1.2042366712417263,-0.3627066563115356,-0.24310865044007313,-0.47519009432525733,-0.6521950542602626,0.20905624047221705,-1.8652313237661007,0.38882575057304725,0.06864206805806883,1.3647209551454011,1.7805158516852342,-0.4936085151016788,-1.3068085601884882,-1.1763823013100887,-0.4348192169105175,-0.5713838414157342,-1.88638035734769,-0.362862960683393,3.637809303007637,1.3812684412194287,0.11574862883541269,-0.02102318427725819,1.3569570987225612,0.7684747450501477,0.3378167022494908,-0.011850056893422056,-1.3691103233925732,1.1124708064289686,-1.469563468085844,-0.4254985765156354,-1.9578773602396045,-1.9230455159622477,0.28671050945224974,-0.5052838571768845,1.0088188353599394,4.147627803970695,-0.18626503874396796,-0.26283633809678525,-0.1751649832698062,-2.231130988390071,-0.6694011229160112,0.24515316575528429,0.20405239110245627
85,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,5,novela romántica,other,-0.8714895318409885,2.8894131002235133,-0.8842923660329189,-1.8735110269088853,1.3604246209795683,-0.12732221701535806,0.21219555020199599,-0.9686530198641168,0.3380248828481507,-0.36971545557766006,-1.6723170310799111,-1.376582847504387,0.24549475090994788,2.1987582406843265,1.0467197566473805,-0.06425958280966704,0.1952056569565812,1.9575368022187467,0.26547524839480774,0.7061878089033498,-0.1252884767151916,-1.3855646197797584,-1.2358271769379456,0.6487156531562424,0.18963967693032324,-1.9467709106557634,1.3360486227808337,-0.8759643780265756,1.1626269737016384,-0.6850969746029334,0.5694868621410965,-0.16244123425637547,1.5985602260671627,-0.186118978281826,-1.0037960430306074,-0.18934547482268738,0.1265175754777227,-2.5433713913863576,-0.9776234693357776,2.5504242054454545,-0.6345717110878828,1.281573811681016,1.030216082083106,0.8249169040597736,0.20924076480698878,0.9453253039354965,-1.6018083839490753,0.4488466276930727,0.25126778803006933,-1.492171520711206,0.15825690242917018,1.999280113204061,1.9429377403540187,0.6832126658102482,-0.6659267701768792,0.6547999486000573,-1.1902066233641577,-0.679204221103063,-0.33810891209692473,0.3409941855440495,-0.16834964151863663,-1.505724414989264,0.22493422054360668,-1.9781396888861198,-0.1544405254299983,0.20909986181523232,1.4163589309720468,0.43236977396212983,-0.7025992566482206,-1.2074729873547594,-0.7925422423182189,-0.28286756733829765,-0.25651106650574773,-2.3507319966491007,0.18023690838346995,2.89169335161147,0.8685394047247312,-0.05553593138052704,-1.0778744714720532,-0.23769623760898162,0.17212543219257115,0.49837983853740464,-0.25204895632022173,-1.1782229639942372,1.6852581486187865,-1.0126414359954181,-0.26594166879154346,-1.1960395367260974,-1.8013550438740538,0.583798857686026,0.06687875420778933,1.4859000832976847,3.3453229122309875,0.0022520153045713087,0.4733738846639588,0.6846230620918485,-1.2037792816560484,-1.2291738178528568,-0.3017461534943524,0.7083870391364449
86,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,6,novela romántica,other,-0.8691611745943049,2.383140677503625,-0.8644952306745817,-1.967788034785256,1.7986733130115116,-0.34187971482547286,-0.077750633723919,-0.3294620291590422,0.6732598643177929,0.1659404791736252,-1.097517479531152,-0.9823250756949145,-0.003100306557438426,1.1738091511827053,2.0201943567756913,0.22198488605834332,-0.7221178084096243,2.980353201542367,-0.37380580730845797,0.6628799257157818,0.09746735900486836,-0.2636959337446998,-1.1794203449269531,-0.3908143646170388,1.2469854068707813,-1.9619789232733886,1.020850102829546,-0.4959725888002069,0.21520269229996458,-0.9826971741598245,-0.22364432625248237,-0.41450822481152194,1.3787248088148758,-0.1533505010074605,-1.0567709723071743,-0.43032389916045954,1.2533335727312844,-1.664750766626474,-1.8606900582981722,1.9072723515081622,-0.2528454062113358,1.7350107587994217,0.6868618053076201,0.5841510270405463,0.7723108267128281,2.1255655241639477,-1.3734462523909898,-0.5040716350633834,-0.3913426348628045,-0.7689349924207788,-0.06261882544303898,1.5346957289427388,1.451083191945945,1.268553849138709,-0.2603337333971335,0.46328662551567845,-1.3156723728703439,-0.7945715757202314,-0.44468913044469494,1.0435711501411906,-0.3562101854192591,-1.4573002462025515,-0.44661778620557124,-1.6175349459935806,0.6135470238635835,-0.6090340291096411,1.1389656768176657,0.4028016942756606,-0.20922927749189402,-0.3141160827028219,-1.2207325517629881,-0.33473766240991876,-0.10405100228409725,-2.070675804574741,-0.522167136344678,4.210083453618612,0.6690325919693951,0.04950616931119284,-0.3571105862484847,1.2193150903538137,0.15039180778625494,0.2423420004549779,-0.2290200133734355,-1.4904264368943974,0.7105304179574702,-0.6811424575613672,0.3317760471817267,-2.1501502391279352,-1.352791956519019,-0.07641714296515612,-0.06703387113297099,1.1475154820303883,2.32940893720765,0.14018397096766477,-0.3911913349379512,-0.6995007685292471,-2.1668853176825085,-0.9780056812435929,-0.6399421036975015,-0.34242174895859
87,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,7,novela romántica,other,0.412468343916623,2.155926992054109,-0.7930960266402665,-1.5330839404585894,2.3459519265783704,0.314105714725501,-0.8816776305799797,-0.5524627382165939,0.3847826960458674,-0.16620931255039345,-1.1601546497386175,-1.2454015962002178,-0.9249014451515247,0.540952902900506,1.1988932271297041,-0.22043766787606967,0.17540206877990983,2.9062913086432896,0.10628124275103104,0.36830622150521897,-0.05673431312125399,-1.5704753227729054,-0.7180093675949389,1.2607500618282939,0.1817376114958783,-1.882832904370727,1.11284235055217,0.2174324536295793,-0.049820493455381976,-0.42938104717924225,0.5227978623129574,-1.4876166221505105,0.9765605031575336,-0.49195837800939185,-0.008562621723829322,-0.6347916149934041,0.7465699007325384,-0.9681082670153001,-1.005743329929155,2.6771556087884467,-0.6539635131621104,0.9027788882855511,1.2856531559694502,0.7747455403019454,0.8342451033084025,1.7336653477685715,-0.10335094055015687,0.49349368323872467,0.6814087373580361,-0.506500646623805,-0.6105320046716276,1.5437831122483925,1.0044810213970006,0.4383859332825849,-0.7370665331057864,0.9620324248600526,-1.4746519570715233,-0.8227258124193614,-0.5724143002069912,0.6005789643067789,-0.4251941574086672,-0.06196599205894371,-0.5488932543056284,-1.1163933577939797,0.2383285940591055,-0.6752710691232205,1.3390012215022595,0.00943700887251081,0.2896604006029182,-0.6273232614260134,-0.8975594871719094,-1.0569685646091205,-0.49312778884204544,-2.1568310077553954,0.3022683344778928,3.7154423910229033,0.12317953019126171,-0.24754530636475258,1.2791479683962133,1.0367534129518745,0.5785517756990117,-0.34143215847081954,0.4764072161527255,-1.6005713539350321,0.8081257511706654,-2.432125580659584,-1.3437712574725325,-1.6893587226265308,-1.9748756428098113,-0.17914668059434713,-1.1338800853885953,0.06899617693989885,3.339184709755156,-0.6896631040198509,-1.0566897421975483,-0.2010910361677259,-1.9805769183114172,-0.21715543586913372,-0.4377629926086462,0.11394409969136997
88,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,8,novela romántica,other,0.4204912758622056,1.4049978378539019,-0.20137276262048187,-1.4261740738527136,1.524315555087161,0.3835823651102789,0.84180690288906,-1.6923825630432316,0.18014068681627926,-0.6610104528491957,-0.4623665063964898,-1.278429071622425,-0.1396300681549565,1.1554575396205506,1.0904413932497121,-0.07080978397005666,0.03300356914114333,1.8832759064621292,-0.16140664643385397,-0.09897822848380344,-0.041463077922864244,-0.9255964852604912,-1.396243208891271,0.009134585155344765,1.0923565788411007,-0.5173290166883977,1.2292501017698279,-0.48827129756928833,-0.9962159741048947,-0.18912298308543443,-0.2604458572566593,-1.0993363610139362,1.248912222383976,-0.1604951334891972,-0.5677308581566993,-0.6021158033505956,0.8005216908391868,-1.9077286201149455,-0.38127110467857767,2.903995535618932,-1.1296186471699736,1.4178991546549629,1.2948918602208037,0.8782474335553146,0.5823715519963816,1.8732126072476674,-0.9034983028436958,0.6250514106743552,0.49262040048889644,0.07683830787818641,0.36493875663606373,-0.12317568025795486,1.0319857094403377,1.0915336443684782,-0.6654508749311548,-1.5673683097933375,-1.0928258286384267,-0.5877604919609962,0.40519767032729864,1.074574737199702,0.17199751126470195,-0.9881268809087631,0.36634779205857526,-0.7049045420414861,0.047907010568301656,-0.9494915507501338,0.8845825773803608,0.8943706896957162,-0.3610160602178081,-1.12220646872235,-1.5418353703749668,-0.35751893196180384,-1.6535215247999213,-1.7370473442530379,0.9467573568477359,3.0048018514220005,0.44623855371397636,0.36863774926531145,0.4777157882409032,0.4441425376207801,-0.8708696531705368,0.057471288149713806,0.5683620708753636,-0.2790384592119841,-0.0510290032879195,-1.9283340985513373,-0.4575554616075381,-1.0396118200078257,-1.6071856585915856,0.11348291020273527,-0.23211732471174223,0.3481426514958784,2.6311603530178664,-0.15621767322278485,0.024821027541765683,0.36820670129358335,-1.686329432541478,0.13475885993533843,1.0251767586858573,-0.4912167699226741
89,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,8,9,novela romántica,other,0.7557570086148702,1.5660163723986058,-1.1121920668500358,-1.788280085029632,3.3301281179635143,0.19206990761835863,-0.2074221242808884,-0.34998945091878164,1.0067670214498166,0.41058106798630023,-0.6485745152869967,-0.6080426177138842,-1.2430651944868536,0.33795081773968866,1.7058462819159088,-0.2017728633954392,-1.4096514228835375,1.3354975254795822,-0.6911401223932812,1.1979729123931273,0.130552664416399,-0.16074906353846602,-0.6651495354105177,0.8261662966163784,0.5517455827250146,-1.6593491758793832,1.1668685035841202,-1.2625287510670085,-0.7315979614831486,-0.5165459161640218,-0.4981399397682813,-0.7681239724046219,0.9564639907564558,0.385929808563166,-1.113791512254818,-0.18038269116357608,-0.021825479675104148,-0.6807493790354086,-0.675772683881188,1.881624478248926,-0.8461070038616253,0.1452324464795548,0.9207923045272444,0.14172340170390574,0.6631377682148666,2.1950619405367955,-0.7563641771608289,0.3851334269014865,0.9323838485600102,-0.698410806687052,-0.3407902677113538,2.505410098108406,0.8390188179519436,-0.470154015214611,-0.09648567608446479,0.2092432341429714,-0.37524168624090637,-0.874543901350542,-0.4175275331529722,0.5837469614804599,-0.7492703348449548,-0.1428630230430692,0.903136735379725,-2.8884840528122666,0.006790005932609311,-1.4957022326876206,1.0735475841266284,1.3030484702592315,-1.1705115060109978,-0.8804112282412024,-1.1300313164520581,-0.7485949993098524,-0.7425650062724076,-2.3976017708416264,-0.13631183537226502,2.174236286125674,1.028753449877407,-0.14799705055554885,-0.1534955250260603,0.6667590002090674,-0.34393704979540757,-0.17619101445210755,0.5272070927032794,-1.5528060331282947,1.1343472155069663,-2.0767479756532197,-0.522451941205814,-1.3022821402405604,-0.37869736333924153,0.2536828507316234,0.07292936183475912,0.2593317537948446,2.175808698991353,-0.1955330780427103,-0.3085928789442599,-0.5028447513673295,-2.0759538370406267,0.5568668772616899,-1.0108964171272807,0.4119945104318718
90,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,9,0,novela romántica,other,0.6681742836658029,2.2032214957777763,-0.8532931749626297,-2.354251721153722,4.26882598329076,0.5245701507587557,-0.03912980640946073,-1.2662235806483022,0.08273997716949633,-0.09669718952015649,-2.853341659062708,0.07007084951635478,1.5333833107577668,3.171010575492264,0.9767073332852343,0.3443851106167727,-0.7719353381702591,2.193379245126199,-0.7749918502440781,-0.13587331290962856,1.3020008434935757,0.4108809501966732,-1.445551447705403,-0.26108984997462614,-1.4758178934469248,-0.6330337939467072,1.4459940903121091,-1.7190711708941513,-0.517647303976899,0.35111864883680355,1.0535609473266403,-1.1410146490153084,1.3915157644837641,-0.1919287338545293,-1.6763993488163034,-0.2685737807090652,0.3326855568498048,-4.650474106519331,-0.35997083304830246,1.387268531424346,-0.751183941558582,1.0157605351025107,0.5312717072501281,-0.703574070130234,-1.4921051041311761,1.7782328350806151,-0.6704019490951534,-0.5447049265609889,1.0729238704305493,-0.04190666608810156,0.406510098127575,0.8783850491531335,2.928058585604894,0.4146946106941062,-1.3833157638636715,0.507772246847221,-0.39784321332436273,-0.4306800355059302,-0.8062654834828473,2.040920980428811,-0.12546032436968868,-0.6450652756173314,2.0798150477601625,-0.7321358478493841,-0.07772667382331294,-1.016914001321752,-0.3112022233864269,2.1813252895912814,-0.3938676915806566,-0.4595973501795963,-1.0711020006862442,0.416771791783925,0.5025713804590194,-2.452213959582962,1.1188472020466682,3.43969166632011,0.8895516978584183,1.0649784141224026,-0.5737417726717856,0.8870961045132466,1.6278811655641532,1.0412467888695471,0.25975476234519,-1.78724488742155,1.79514912465281,-3.553000953526963,-0.933108174706885,-1.8293451428570253,-2.4233644163245196,1.4279061657301644,0.02444562822797025,0.072972649884397,1.2265300881962562,-0.00281625218569026,0.16698561065999884,-0.4485513870928256,-2.7346562954037754,-0.7952716234908768,-1.8869873896989746,-0.9894631998337226
91,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,9,1,novela romántica,other,0.5172620946136433,2.7917010535396622,0.614146808619887,-2.865992864724281,3.194139934637201,-0.7306470341127353,-0.9473885284650738,-2.0178775998582315,0.5552527735961355,1.0269582220979063,-2.617006262026725,-0.42087038781899755,1.4793230834211828,2.2091159005385363,-0.15965016367854906,0.3982222911745511,-0.6729348689809447,3.042411668350734,0.7640351450314998,0.43487916973325824,0.27155415399999633,-1.0430355551511956,-1.8011490666563446,-0.18039233420718695,-1.5689019169290015,-3.513489816780168,2.1600364505574894,-0.640923050569584,-0.12258634429240502,1.0587610703227381,-0.1303921419115533,-0.7392379254319359,1.033950737290877,-0.1720351379433133,-0.2210110932791669,-0.8941396379550215,0.7701580483301271,-4.1139734055639074,-0.5449475853809324,2.892369767854352,-1.3593190219108087,1.3174146148306545,0.7167387411901383,-0.4011190997011509,-2.4119788183997612,1.4738794994595623,-0.8157007674787101,-0.05173061199579021,0.6830091568820975,0.7891958559494248,-0.1025748765468324,0.716207888235227,2.4934151820224915,0.7675335395724342,-1.241186944187271,0.216298975200571,-1.4764859948985318,0.4666475831006518,-0.9949293421389521,1.6314732034770938,0.6863300298685004,-1.547880901548121,1.106055469927003,-2.0864791155944196,-0.0850220918717948,-0.5424478024409181,0.09966717633388947,0.8752090679727561,0.18120726589100178,-1.0992512705560025,-0.6289074850654426,0.3680715126624807,0.36900610231009945,-3.2026011614150858,2.2483059300558876,3.5192697473574857,0.8719455304409731,0.6334465786447199,-0.42181465504461346,0.7480374399371164,1.0164477614776584,1.2553215620552018,-0.4027701296828864,-0.45149055611710154,1.2474212557789235,-3.987682986907836,-0.38462582210970786,-1.8071071563314585,-2.587231386263378,0.017559266333961987,0.17239128946659837,-0.05187490603343188,1.3446331391398443,1.313254004049503,0.3564582352097293,-0.4760458293622586,-1.69209547527018,0.7440194858621569,0.06087071376562758,-0.35815969964522537
92,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,9,2,novela romántica,other,0.6395967782928214,2.7846301692191027,0.34030236245169077,-3.0379431254739444,3.880570814456144,0.8498891074315824,-1.905115722900979,-1.399360416634946,-1.3506672058123526,0.30656176766951293,-3.262771046876364,-0.02341445132093667,1.1721762699996257,2.6900180287946234,0.7278373923455335,0.5446884615267398,-0.7334483155844109,2.9918977758701564,-0.14508692371774345,1.156061067730585,0.8087616264226276,-0.1998311200873526,-1.2585369332263467,-0.37714506664872927,-1.5806914810279555,-1.3203609456403602,1.9585833340498962,-1.3078007581956492,1.3872080988192692,1.0961783171008181,0.04719482137889086,-0.08996449760218628,0.8006314356352591,-0.40888972635675747,-1.5141605946940886,-0.6904139439858208,1.492392224211743,-3.2280168807274823,0.13557837081020851,1.965278689045845,-0.8747319548632708,1.452886612870396,0.651812891686907,-0.34359824979280695,-1.519857613871156,1.7744577584033752,-0.5793276790301884,-0.4669365002503125,-0.011629242810762497,0.1463820360710122,0.9459234082405172,0.4190329638490917,2.83862214592883,1.068625187445134,-1.3109883012520858,0.39594563631645907,0.5993137681986291,-0.9538659472999647,-1.156066942517552,1.5277626902587347,0.013869803847814444,-2.048789702484516,0.9922825206928194,-1.8199928663465719,-0.4137374565364085,-0.8022703747486384,-0.227336645216496,0.6130740963262136,0.343347899002018,-0.8162156978790125,-2.568346734479526,0.7635502056206962,-0.7854311396972977,-1.9529920599750883,0.2700898146013264,4.452578201707487,0.9086080504447218,-0.47068144830344155,-1.0732975961431546,1.5154648415133432,1.2317582237267826,0.7166737934449561,1.923669371514105,-1.1858265161188546,2.019725336947668,-3.829355380321212,-1.0607380791764147,-1.514875636687557,-1.5214912045872655,1.0244409658120572,-0.059531661944908665,-0.28888351119999456,0.816656215268101,-0.19340109174432585,-0.05244579384167081,-1.7954526838191023,-1.6241076541837467,-0.18085618578820495,-2.0514813965184664,0.3194703095370882
93,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,9,3,novela romántica,other,0.438177639497735,2.695096058380369,-0.02100386983561653,-3.485512365573932,3.1278214435761673,0.045222702426902184,-1.0737625923895853,-2.2072068933677382,-0.9967029824339767,0.7152209524195386,-2.3877343422873767,-1.045033938650458,1.0354263919302422,2.53854946861893,1.2228744706322117,1.430207602197215,0.2216993511300165,3.0032372905264175,0.011104850508804054,-0.23339300084815306,0.6349948549071032,-0.8907409255426693,-1.840209701798663,-0.9317871479656447,-1.0029810181125098,-1.7556169454594266,2.300020103123875,-1.7149258986187519,0.4737343082281218,1.0998086699860228,0.7632523283049512,-0.9435286820940945,1.1550061773438969,-0.39712300094971664,-0.8296796926032568,-1.2943688984458435,1.2518835754207531,-3.990532703559254,-0.6142358127369263,2.735698114795324,-0.669520464037011,2.238064478641498,0.6981236509950237,-0.30180596109749674,-2.264211977311538,2.0646839738340095,-1.6689957129830484,-0.6098678145568465,-0.7060858350049746,-0.3913365844271903,1.4741657755602535,0.5323368024731269,2.804165471616126,0.966930035030904,-1.2805071159586616,0.023893160737458063,-0.7718841775278973,-0.28933801046040414,-0.4397477358261725,0.850855554406933,0.2922175344314216,-2.088625818930899,1.4450934914324123,-2.246710166834611,0.15010709928958943,-0.20839383680791368,0.16112811306794128,1.6116326732950432,-0.3325074856924617,-0.5389361417276954,-1.6432090234597085,0.2594138256045655,0.0365440857063688,-3.0455743559586943,0.7366133900780703,4.8169833017678885,1.1038617175834942,0.4065487473570957,-0.5490608214752505,1.0693458468413093,1.006748166164673,1.7707381896461871,0.03020935764490207,-1.2194383906287636,1.8517285372546484,-3.218093607827739,-0.8322806665659267,-2.5685213938846405,-1.4372824337284489,0.9423490147155009,0.14360372314265824,0.7125153392376014,1.829165093441639,0.4303919398642845,0.30647707383050304,-1.2746866567185202,-2.322294076964966,0.051406459103157554,-1.6378414028696473,-0.023253000881459596
94,subgenre-current,novela romántica,other,100,5gram_chars_word,tf,9,4,novela romántica,other,0.7353673517571702,2.911156770681777,0.48214487709589715,-3.6310255079721387,4.052341417547419,-0.046363493070054496,-1.708876571138283,-1.8949587484453967,-0.22620943813617655,0.9223921974192035,-2.476342401245501,-0.8357164208966914,1.0874362441339605,2.6039120237746527,0.6243083362557176,0.9691335376433159,-0.24920456728528606,2.7634049459209704,0.34464471337386904,-0.20420278604250797,0.8857379589039329,-1.2494946921964338,-1.7412728642844515,-0.7276559555646325,-1.389719672095982,-2.4812520525993103,2.330969922104315,-1.4775459594503801,0.2940134076030112,0.8205707203340245,-0.07050610587255757,-0.6557565067751394,1.7414394661830035,-0.39670586995034396,-1.1783158371727416,-1.03348248549564,1.462342057168266,-4.679208441496982,-1.2164422015848526,3.1091488832481313,-0.8356895746872757,0.5262505897146319,1.1091813274434732,-0.5976157889116607,-2.0677116487115614,1.7415227603159877,-0.9711915000709599,0.1356563776692088,0.442197476365062,0.1153875479323554,0.6636768303917406,0.5740403329878248,3.0629707982786027,1.328181690887288,-1.4206373927280387,-0.0878284064415531,-1.0478691317678268,-0.33917436507856347,-0.7646346481271484,1.3119729660934807,0.3975781834294354,-2.3510927164265003,0.9024517602082138,-1.7595667168002818,0.1852119994567074,-0.421032567868191,-0.2092588180740358,0.863461386720737,-0.1964910912309712,-0.7903446885922205,-1.6682465473208405,0.512019457153573,0.10574385162833622,-2.7131906549145812,0.7868600846441387,4.8817935230123775,1.391145293195156,0.39722591190532114,-1.0599885787421113,1.3919346441593938,0.41624325324223355,1.4967484895083394,0.30394333314840694,-0.9380965310890259,2.458125335622353,-3.4872955530391825,-0.7670289994931452,-1.9139295666027212,-2.440592813568307,0.611068117207199,0.3692441963565698,0.7875163175469035,1.7229512327506384,0.5651033921155824,1.0584061928716457,-0.7567760918006956,-2.3113439948605343,-0.19264465333482272,-1.4495085054148134,-0.549356600087142
