,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, a su, aque, como, comp, con , cont, cuan, de a, de c, de e, de l, de m, de p, de s, de t, de u, desp, dijo, el a, el c, el d, el e, el m, el p, el s, en e, en l, en s, entr, era , esta, habí, homb, la c, la e, la m, la p, la s, la v, las , lo q, los , más , no s, para, pero, por , porq, que , quie, se a, se d, se e, se l, seño, sin , sobr, sus , toda, todo, una , uste, y de,", con",", por",", que",. el ,a con,a de ,a el ,a en ,a la ,a los,a que,a su ,"a, y ",aban ,abía ,ación,ados ,ament,ando ,ante ,aquel,ar se,aron ,as de,ción ,como ,con e,con l,cuand,de el,de es,de la,de lo,de su,de un,do a ,do de,do en,do se,e con,e de ,e el ,e en ,e est,e hab,e la ,e las,e le ,e los,e no ,e que,e se ,e su ,e un ,el co,ella ,en el,en la,encia,endo ,ente ,ento ,entre,es de,es qu,estab,había,hombr,iendo,iento,iones,la ca,lo qu,mente,mient,n de ,n el ,n la ,n los,n que,n su ,ndo l,ndo s,ntes ,o con,o de ,o el ,o en ,o la ,o por,o que,o se ,"o, y ",o. — ,obre ,ombre,ones ,orque,os de,os qu,os y ,para ,pero ,por l,porqu,que a,que e,que h,que l,que n,que p,que s,que t,quell,r de ,r el ,r la ,r se ,ra de,s con,s de ,s en ,s que,señor,sobre,staba,taba ,te de,to de,uando,ue ha,ue no,ue se,usted,ón de
0,subgenre-current,novela romántica,other,200,5gram_chars,tf,0,0,novela romántica,other,1.3466701651308859,-1.3624133938343976,-1.2062495894406515,-0.13225244974662687,-0.16807313174924843,1.1317734826038526,0.19235952337547657,-0.05065426706937104,0.04312150633766332,-0.05200631270581879,1.21072532274111,0.3859442933310739,-0.30366488880988196,-0.9033881799867459,1.9894393696128534,-0.3452856664836791,0.0048991334068171355,-0.1648266098853171,0.8409199382617916,0.061566860680726004,1.2103165862432586,-1.3608964840761661,1.8409074145349305,0.3461708594178056,0.08127187687090504,-0.750523062873061,0.41442047700983997,-0.033254458956350486,0.6765451088885008,0.0841669587358953,0.2177816655548349,1.0294294441566962,-0.42436936795183655,-0.41625178989864686,-0.7585544761471973,-0.3546508624911243,1.453404465889868,0.08938941667979394,-0.5284502089793315,0.13139618440623857,0.41774510121914776,-0.03495098627796012,0.07412838691316048,0.5716881268543915,-0.39237303862391726,1.2625508647740395,-0.6641255167996102,0.11421013162311688,-1.0209849251442842,-0.9921432249669335,2.6645352591003757e-15,0.6892413857353896,-0.8146763005921818,0.4659606138939628,0.2525499690710865,0.27780391428042883,-0.12256725746740382,0.0022583487908965916,1.2165488277528618,-0.36613020114793093,-0.8922704213412687,1.1076521701070843,-0.25618107256558975,0.2805122859786218,-2.0719724775454416,1.2460032027116035,0.039825433312462244,0.14861733724713405,-0.17675774500743135,1.2079654431953306,0.524130563664272,1.2284657065085014,-0.0562862774240227,-0.39425357211910383,0.7318071812855836,1.3817119504112958,-0.034284970901169,1.011338011145357,0.033482403533021066,0.7462085801864151,-0.16740008259026518,-0.36730733417888484,-0.5541082550452981,0.06672060277413472,0.5656926314012816,-0.09398857898764046,-0.543515829256146,-0.45124135314032077,0.10785646539531646,0.37071968160161395,-0.06281972510361622,0.8568339652733701,-1.7284710288969116,0.6990541506803383,0.34986792368085384,-0.7326119065703929,-0.6741318224415678,-0.14160637477153182,-0.7498024372830102,0.07525346534904034,0.1474895862743575,0.012945863556919401,1.5034854983324162,0.43845924481752285,-1.3052864204190961,-0.4105452789133459,0.12584565460328168,0.25165475707174867,-1.180658153613325,-0.40440566233514896,-0.6166221597199579,-0.6514054499016485,0.39530271486579094,-0.11850196038002536,0.45542898745730853,0.2886772014806147,-0.822353439914916,-1.082960815419901,0.7524031293443165,-0.08295863293880484,-1.3282532779736345,0.374759422487391,0.9522100703437337,0.27711167586457913,-0.8428997439791054,-0.2832162449532777,-1.088078956367692,-0.7320593000800566,0.3663328310930736,-0.7729290404818276,-0.40677861852843067,-0.4189875087892535,-0.5742125930760513,-0.4456941324587902,-0.11769115566754312,0.06299691944287178,0.3127669038710136,0.27374861937708694,-0.4104173004565089,-0.44144303846584565,0.22230683822339625,0.5736836589544171,-0.03301800314703229,1.062924548225236,0.3752393119242342,0.5657279470943951,-0.572198834149094,0.11828401116284515,0.7312788363932738,-1.1271003837004043,0.5982213792369538,-0.5157020446357297,-0.4100867959939235,-0.6354839978358977,1.2824368014344023,-0.966518214034422,-0.16098072123232027,-0.2649394592565304,-0.18202193918569692,0.09596759484945994,-0.5080502053845666,0.7444225216451148,0.3096202700564739,-0.05337094661709807,0.10490109800137398,-0.06282824125070374,-0.14157774267564593,-0.7316189207849044,0.11203675359202359,-1.0268743304420749,-0.5036661406605286,0.4384310134368986,-0.13861860502172174,-0.7092003226338065,0.17713792361522207,-0.5433044717624582,-0.5730564007566556,0.15582468950105877,-0.7071322750104725,0.07029372084510199,-0.04695872894542985,-0.3677231605422269,-0.5155120593486365,0.6695612494152625,-0.4426080380669041,0.32685395850927257,-0.23449333737311057,-0.5047937876422715,-0.04028020348479122,0.8625538289726948,-0.387633037270529,1.5963061932854017,-1.0305274959484136,-0.07107645570722676,0.6979061170594629,0.5092657419684189,0.49160964006260954,-0.29362701068675545,0.25172847992652214,0.18621424685841226
1,subgenre-current,novela romántica,other,200,5gram_chars,tf,0,1,novela romántica,other,1.7041012076555202,-0.4827137518092097,-0.9199978741641905,-0.4990627109002281,0.0947024978505816,1.5570836330126785,0.48364984876769046,-0.2168522923718068,0.2899874905100902,0.09647670873194031,1.232434892387964,0.4453219986131212,-0.3480130740556603,-1.0945923754352296,1.9464750000636342,-0.20545015313017745,0.34034981751708526,0.18570888188477153,1.1937063260474394,0.3095375670121073,1.5356531025369078,-2.065056813110461,1.1902016481224282,0.5219835789058805,0.4000803897207382,-0.3095496615481971,0.8189435110627026,0.3777470148200771,0.18536302094910878,-0.6088926290328505,0.40523553051998107,0.07685483222014045,-0.2840104293664183,-0.34813712545666875,-0.8427132998589653,-0.28794460578090564,1.5503409963022816,-0.023968411451413707,-0.8454080115850642,-0.004094911209736152,-0.048515686760847415,0.1673625262610361,0.11320324434689755,0.481148069559934,-0.1357579788881491,1.0298824963229931,-1.0115724877513257,0.11728676085774681,-1.2694409516665364,-1.4481883173338324,-2.220446049250313e-15,0.17024816261562814,-1.0225119665600317,-0.22024556699481512,0.7976109667748968,-0.026080976937627565,-0.22368942696244887,-0.4194268343093295,1.091490261005661,-0.2872065208421354,-1.0595374366370027,1.4310436090151344,0.4563791320242856,0.35747709316526244,-2.1109503684404483,1.7676143878299666,-0.11659033769940216,0.16990840016558584,0.09556307307383527,1.2337518572973087,0.6123049580925503,1.323295757312512,-0.08367170105269794,-0.33883837376031606,0.6732229544467225,1.0421127102673333,-0.20661982678024648,1.07202061120266,0.2579824574801412,0.43428418888475884,-0.16584171506663656,-0.19433191464060462,-0.18753662832148688,-0.4277615809272807,0.6091417352426935,-0.46990323137058243,-0.43054909194221247,-0.167015447917098,-0.3923656857019776,0.11823485596545671,0.258520464611526,1.2889741550297247,-1.0279479954796336,0.5669958109960549,0.45487816684843563,-0.6596272609418389,-0.6612160161640473,-0.06859579539228794,-0.720505568213492,0.36153963192529803,-0.11377153338387341,-0.08158466494174998,0.5426930255421194,0.3188738531891532,-0.6731023911348213,-0.23160205834428838,0.12696344053247044,0.49665778227534524,-0.807448219179522,0.09612363518841005,-0.600466975723532,-0.47048331978932956,0.6778671878994165,0.16920842037551537,1.1298130574876182,0.4387714563317995,-0.5254296168525266,-1.367638207917608,0.34695937222391565,0.2325118287455077,-0.6729550013926935,0.6504252777148231,0.599067220123496,-0.22861799456355653,-0.5561244236156142,0.04275164316165492,-0.835176687277974,-0.42532835326756724,0.3426993654905217,-0.5733361778686145,-0.2464855417594931,-0.36539741707279705,-0.6247758400831365,-0.09683239331521931,0.08532357854626765,0.23537772642792087,0.018725675082784443,0.42902816254510723,-0.45022524702667377,-0.30880628476483396,-0.33081333787078127,0.845549199844451,-0.4638884575282411,0.6040461109153423,0.5508514958534488,0.19548784790675378,-0.7072511881662373,-0.0801975956123514,0.8159800977608891,-1.3704244499047546,0.5175824802640783,-0.08824169849738112,-0.5126433848877356,-0.9224660506401655,0.8069951734709986,-0.3395351513173466,-0.21673427599169381,-0.19313701270952133,-0.2947623245063296,-0.10718521708895223,-0.7094380140304062,0.5197461901069668,0.20432543854065438,-0.25031205575753335,0.08592572183919889,-0.5246138402542696,-0.5441494981398957,-0.5206685069057245,0.28533124933381737,-1.4396209016248007,0.33545819752368033,0.11396377800853097,-0.4284108703330929,0.1567238569890188,0.48231287461211303,-0.3472585221897624,-1.3281984153306887,0.4165726710574067,-0.7723650486439373,-0.39979852187683074,-0.16854089000560593,-0.5829594636746027,-0.6204942724839788,-0.10923682493055348,-0.32239336912528216,0.11609779979774981,-0.2710346667533553,-0.4707193302130438,-0.11378132415060113,0.6619929562783472,-0.09327328556784376,1.5896698229795105,-0.3454072426912257,0.5156217410517092,0.6053516825364169,0.5184571748580173,1.1542276357910208,-0.04846339582815101,0.2635528651568729,0.03208864218107094
2,subgenre-current,novela romántica,other,200,5gram_chars,tf,0,2,novela romántica,other,0.4089947053754583,-0.9378678543716512,-0.7252418027307145,-0.17988472453274618,0.462676276849297,0.5340914290929395,0.007359610289597536,0.6658571233288717,0.7917433741409874,0.5133150337643696,1.455716666853928,0.5766743389033308,-0.15708565336952163,-0.46655065944718266,1.4940261503772387,-0.10136468661421287,-0.3368121850148635,-0.0686552287763969,0.1697140526133963,-0.014742758890203999,0.4953534458392758,-1.3363750537058805,1.3106139978767397,0.5081533635173872,-0.49541897053211875,0.017081586813276525,0.3302422837514167,0.325952696930513,-0.10437118488605668,-0.9319657793374085,-0.06224574350422114,0.13969239366390693,-0.33349031744089386,0.1359243067574328,-0.2774446581747132,0.14952755186530392,0.6237941118630339,-0.28197106644801717,-0.6000786189843791,0.45983077198879646,0.776329942047134,0.4259244268953585,0.03197258516228993,0.4187936968137437,-0.17718587957810705,1.0318905182731015,-0.29068811173565534,-0.4153464193918249,-1.275550991667843,-0.9479609194292173,-0.016814917434316068,0.190570427843167,-0.9752869358817473,-0.21897455151725131,0.5714708558186883,0.38126849849064776,-0.040673871175759636,0.18620719197656552,1.016894890190491,-0.14789195117940837,-1.012431693958683,0.5478929877171477,-0.17230279095260015,0.3536059966184942,-1.8555091492762443,1.6649621857498738,-0.2057526207093969,-0.003568168284617597,-0.33376244962598833,0.8904823404092865,0.48644544272372947,0.39090851877353533,0.11098213470541593,-0.4727166423243982,0.4649466914114121,1.4069735530919623,-0.39577578736275987,0.3550987277874269,0.24728953758418212,0.6561662796344155,-0.06700106808447524,0.32528378576713435,0.1270564322550329,0.2779723795732289,0.2744049991784713,-0.13967279298816926,-0.18352368492793059,-0.2947889162917863,0.7543348644132258,0.7841620342641406,0.5320379934383392,0.3209132089299009,-1.3131058166750427,0.9181209388813859,0.49373366492758924,-0.5328062508924079,-0.3674695446489856,9.572863341742593e-05,-0.6208565368813492,0.05549864284673639,0.14781931931827347,0.15830077559001243,0.7471919852952634,0.1897506460161118,-1.1519954615592,-0.5148205057826372,0.35354657850359333,-0.7160642345154012,-0.6578526276046454,0.15639377780019997,-0.2568057593317753,-0.37736306272840525,-0.17040695453052396,-0.1043617997243346,0.5481177700103095,0.2720152575586722,0.11126977407684756,-1.0454678716834664,0.5599836024115326,0.045937595413736654,-0.7595118577082773,0.5443135264093586,0.12949959466841937,0.08884186695540468,-0.74800460259442,-0.37697936274116095,-0.4233664731460176,-0.49011168016818624,0.6294224213832974,-1.6360470257912438,-0.4196613778595061,0.11810516212310725,-0.14843788911361144,-0.5147488422729395,0.5801022610147947,-0.19161031422977798,-0.12442691137321912,0.18104918796068387,-0.27807140595254265,0.43291332268643423,-0.2361072267575441,0.7088170346293238,0.13578070997887487,0.31538685204430533,0.9846969022162878,0.249064688999598,-0.06386029643649177,-0.04169409534170305,0.5210431881988167,-1.4403099268965993,0.473307017964279,-0.1137610126084916,-0.48620458747470946,-0.3000032406372498,0.11368490287359308,-0.01790479354092278,-0.018583693299832896,-0.08993570326322788,0.22086743656175817,-0.1048358226925663,-0.4218529162494267,0.5840803313466673,-0.28918965400414043,-0.0930429972113649,0.35186672196116137,0.4027051818222265,-0.2365731208259361,-0.9586074871579428,0.19009679864440265,-0.965014718515063,-0.5890318212667477,-0.1409752156890752,-0.7664800327600568,-0.3393783021106541,0.4528343670669034,-1.2648228030894704,-0.9465180316971429,0.29612629588373685,-0.3766752833336695,-0.13564780781152566,-0.2652210030645864,-0.08973430943740937,-0.21330580152232984,0.46785797192024786,-0.5055713848612673,0.652526403764663,-0.9772636402926679,-0.47278649679627277,0.015666769150896202,0.7724144159266872,-0.1703160788817332,1.3424076761300279,-1.050466124010906,0.039646146461374154,0.8492826820690218,-0.11992751788095138,0.4271209683007863,-0.19916250713801145,0.33451217082593176,0.08645442161144332
3,subgenre-current,novela romántica,other,200,5gram_chars,tf,0,3,novela romántica,other,1.3748074616902564,-1.097453112525215,-1.103560281120098,-0.22500066692355292,-0.38446821792903196,1.3887150942423347,0.250016127708941,-0.0927414444489969,0.1926678961254793,0.2187844581939924,1.1824184739121368,0.4976257207095731,-0.2454033550655761,-0.814517527226843,1.9274249167428585,-0.17544025100482896,0.02524234734655373,0.13473836754412538,1.240871276572745,0.37158831560397804,1.4349808732376925,-1.9297914120493829,1.7777153414281919,0.5994914121136269,0.05971173655401296,-0.35367007725232247,0.4747378263482629,0.1702147721869145,0.54771438424569,-0.33936835528616127,0.10836765433181483,0.2705218859701666,-0.3769285348526079,-0.4454942070825334,-0.6441189967146337,-0.16323759287431683,1.4462416587759663,0.26955927283896386,-0.9077932792147356,0.3556994407926397,0.13667780345237457,0.33060484662896417,0.20827128773019288,0.5954968002069889,-0.15257708581099338,1.213340250002246,-0.9170791881725546,0.19796085536660213,-1.5146140645034798,-1.2322057499679624,-0.018982859976151012,0.24865208503476932,-0.9684139670672085,-0.22381967435395622,0.6368328921150019,-0.0829642142688165,-0.19892968519484056,-0.5107255142982396,1.445329896947821,-0.4049413405476252,-0.7569915154696827,1.4603713606526936,0.08006430363286654,0.2942563353960297,-2.3454767096358164,1.9766314784351673,0.06791621414612137,0.15453475488063773,-0.09518447461194723,1.4753763316757889,0.4963170298137898,1.0912969224916558,-0.25199795330230224,-0.5177154324610307,0.8347487518765497,1.1982393527107356,-0.2024775434205046,0.9617420165627595,0.035479542123900476,0.5764651055830416,-0.24978064279951495,-0.500427078298922,-0.45890180290728955,0.004277080735537897,0.8218167973493129,-0.18934068789298975,-0.5929893107505038,0.01227340732390142,0.04332863074524651,0.33692099026238975,-0.24832931924293833,1.1527102990858233,-1.5541043126190184,0.6964706724057912,0.5535097481521325,-1.0726744389793668,-0.5499765817488302,-0.299968981732883,-0.7203341522180081,0.3422508887779073,-0.07284641227105282,-0.060236835337836414,1.0442698817635043,0.5186499231414095,-1.1095297518062364,-0.8540952293614925,0.19803525965529678,-0.022387862407747816,-0.8175879314685823,-0.06972996954096478,-0.6341595803300208,-0.4301899762087469,0.777583259686546,-0.056200602558547086,1.0295204496534605,0.2774168334295881,-0.34037681704726985,-1.3825493279105814,0.6057044592786438,0.3090104036937559,-1.0859879615941308,0.5724854060823121,1.0410235137331636,0.22826401832437027,-0.736818388728604,-0.18094566371621834,-0.7395116690502663,-0.912498942649107,0.7089834114676621,-0.6996984789907401,-0.4759815154675424,-0.46420646532423815,-0.40697195098677086,-0.2959819986751362,0.17156808040656157,0.4107185320873066,0.4941256109203953,0.454883372884366,-0.6459883011468501,-0.17608008467898761,-0.20520083161894398,0.9276218916930499,-0.061264204806372735,0.6211164755541008,0.462130675357987,0.3601471701780292,-0.43932336775593606,0.23679906255034533,0.5249343729675251,-1.0406697555299727,0.7316143352615654,-0.3632458320710119,-0.27378191429433585,-0.8414168443925973,0.9993714058388459,-0.5037445684384201,-0.2209216821922917,-0.2586110711994434,-0.20588767214145198,0.0634808720664306,-0.654038235590664,0.9282185225080386,0.03789953760851206,-0.07181703454541832,0.2476505459280084,-0.06545165962870803,-0.4091844762110066,-0.6237163639555907,0.21762050945285205,-1.2399085046302354,-0.29042961831374914,-0.017598857704802295,-0.4025962492651778,-0.3333453029877278,0.460168766556861,-1.032449287755195,-1.1850326532417235,0.41303554667782993,-0.7454053389037822,-0.16703408411181475,-0.42855122985966654,-0.6280658826793597,-0.6007959342742315,0.2229160347431247,-0.840061748718337,0.41293014542303297,-0.2951848085288833,-0.6940718570056974,-0.08203630960067798,1.0773870964397756,-0.41606693175870113,1.6367406211259512,-0.8814306995960326,0.5474631052743382,0.7314813342300885,0.6790953090342455,1.0636624444898397,-0.10160514963562861,0.21305327732310742,0.19783703599642524
4,subgenre-current,novela romántica,other,200,5gram_chars,tf,0,4,novela romántica,other,1.113009849751194,-1.312572655195847,-1.0464374698637458,-0.1697061266512297,-0.4287941758467434,0.979926652296462,0.6763185690444493,0.1517067589272989,0.2415989074608591,0.415869633832773,1.9568644823897627,0.6386715247420829,-0.1894970563969658,-0.6453883086501947,1.9541965834216646,-0.23722923183571804,-0.1512846060142904,-0.25322013594164505,0.5794542812347481,0.3164361102603571,1.132206184228589,-1.1735791309475174,1.8150699276917641,0.3517287687489797,0.5304938610588499,-0.1114093388844028,-0.1398798943152704,0.38275066143550346,0.3359526964892429,-0.26821022220259483,-0.07505178184409644,0.1389208419937733,-0.23201675790210974,-0.5367374275714689,-0.6200923937095286,0.15702919759736406,1.4923359568355394,0.06361673153741765,-0.28767192975069056,0.024923611286870706,0.5501454372266179,0.18033994466660308,0.4106076880423764,0.43096741216853807,0.1209892473330948,1.292156533126014,-0.34366757779032586,0.2446965530425731,-1.0659359822582473,-1.219618316495559,-0.011739857893126704,0.18905026791191992,-1.4782524613536856,-0.22729316080254125,0.34034828023708036,-0.12036774849648507,-0.26239943720426606,-0.1961683526652086,0.8981858070684228,-0.30860329032441247,-0.5578861802890699,0.32929737439449003,-0.11603604761928799,0.21974166445955468,-2.3884113204558015,1.945574337194377,-0.07717956086047928,0.20409458395207153,-0.748798209395841,1.3085994968590597,0.6891671541193923,1.0235915614208013,0.08313003785791506,-0.40923075895580746,0.5561858903394514,1.1006101252107856,-0.31430283909324264,0.8422961015532218,0.2512305999900818,0.27928476522621104,-0.5253582102802865,-0.26845046895021585,-0.5599769790184643,0.07194494103257087,0.9567999270335925,-0.13816168458553713,-0.52829812309996,-0.057852123903497504,0.29284853826271184,0.18328498808561594,-0.35028780273010585,1.0269109842353923,-1.1191965136152757,0.6887023603852613,0.5548711081342486,-0.5873250310528395,-0.5036684024733473,-0.13435621375779105,-0.7776462512329306,0.012278447248635693,-0.028324175385741834,-0.06567235206281458,1.0292593507172272,0.15750165430091656,-1.137244536220147,-0.13962409437166912,0.25665748374295205,-0.4746635634328241,-0.77347393591123,-0.5600333608691747,-0.4425607772486012,-0.4385084814276699,0.44116502461248375,-0.06685703443065177,1.124792141896258,0.06307060585612934,-0.4360233779291541,-1.1740027145424832,0.4108246510747202,0.4438189898581826,-1.2923238120501936,0.4971876599160726,0.7220937704948391,-0.33964486583014003,-0.7650007496818312,-0.24784210661934092,-0.6216999513695041,-0.7229707927283435,0.4479486139245788,0.10949043627296151,-0.3922226677286934,-0.5372126976366938,-0.37644610150402913,-0.4597116426948573,0.12970561210692205,-0.12422685870589034,0.4639287110570187,0.6913872962762428,-0.47171040503967165,-0.30351613349499773,0.002495084202530695,0.9478346069376306,0.1021809300717903,0.8472600143368397,1.1416279000332192,0.6366817344142123,-0.4964551253917893,-0.025468939273037283,0.6510020088523325,-0.824448481095651,0.6180796250918927,-0.5597279072415103,0.16407245692112304,-0.7444174185991698,0.8671422408480167,0.28809594317119946,-0.11608606686406692,-0.22195544031900627,-0.2011428087845532,-0.11996516266931984,-0.16347603743308348,0.4297513362872024,0.3494043542001777,-0.33468989900843127,0.039145998736730525,-0.08624647279586639,-0.21238861745327753,-0.6837831648037146,-0.11473046991037067,-1.3188779388527645,0.23062890959916604,-0.50973996929718,-0.3002193900091291,0.10981430920416835,0.13536267760196807,-0.530450977637519,-0.7870747228042642,0.5801369862335821,-0.8073070126993058,-0.5236176147265541,-0.31769374155499963,-0.07334105107179434,-0.7522573333862046,0.01136853185763087,-0.36765789346333455,0.3982372668822488,-0.4259676816921568,-0.9172378402363488,-0.26805546213311787,0.47360102599928916,-0.3597311239626805,1.4531184832875985,-0.6341754692340229,0.21578562012312485,0.7409150592336804,0.5725135601455369,0.7987674963791788,0.07761498469499362,0.1627406920042177,0.27235800936843163
5,subgenre-current,novela romántica,other,200,5gram_chars,tf,0,5,novela romántica,other,1.2884898766902877,-1.3467973463365088,-1.0582088913873875,-0.2360703807505123,-0.20934168113498974,1.0857371709357988,-0.16888299221983044,0.3371624215001878,-0.14801744612538825,0.4680576582484335,1.331286807767507,0.35481746901745426,-0.0937001880164055,-0.9117893168369394,1.711890923345097,0.058467046895550656,0.0550275409286769,0.08811403862045386,1.0076725850420813,0.43277444910163176,1.579642385802445,-1.6090075376052955,1.323246391937982,0.33067730568288245,-0.2344089410301713,-0.23112432134715555,0.21497232870939376,0.0010234741781843248,0.21235301810601848,-0.505358424673504,0.3810684616741099,0.23278048784173455,-0.27420914125146423,-0.5202902748349335,-0.7839961864542107,-0.16752409639011645,0.9491593756165696,0.8366585905970221,-0.4368951406681011,0.20212629540274446,0.25848500853222783,0.11835861369801154,-0.12483844477413941,0.5536441971783065,-0.8027763315080135,1.2118795574891508,-1.0368733230396425,0.33003492969503323,-1.21722401607629,-1.1855459221151703,7.549516567451064e-15,0.0893121749594073,-1.1692090417810976,-0.3642664642525152,0.7259401558695744,-0.3402587803637007,-0.07419544172938763,0.130845686246104,0.9974321123347281,-0.30025917981618533,-0.6270944245178967,1.2409272098519004,-0.19899470502490738,0.4109726636558272,-2.140564943750166,2.054645516379667,-0.00235065336651602,0.05321319847923345,0.14116276856795357,1.4279976441474127,0.48724851132891994,0.958610641769684,-0.18588631331483818,-0.3957659317909283,0.8303046605851565,1.2096037454400599,-0.3074565382892519,0.6601677598255601,0.20523519500742723,0.38265850991480754,0.031178926072601615,-0.11032575673141176,-0.3834786131810435,0.3187469346407208,0.43360169624145783,-0.1862721383590878,-0.6017892385068804,-0.3527332022353402,0.1792344465015382,0.40564788183772366,-0.10153004145198063,0.1748754652243174,-1.4992423597389783,0.4745542344587874,0.44360738372958863,-1.3848498621181438,-0.44331403569102734,-0.08618584531558793,-0.3246823570142912,0.31448618673942774,-0.0644197065026616,0.18340787413651866,0.9228028335397097,0.5268967690586459,-0.6790793479963871,-0.7764577114527521,0.08489417506835556,-0.18416344747029384,-0.4674296076214871,-0.32011497492687757,-0.5044352951940718,-0.614229161647784,0.5997445429302942,0.014206253172382721,0.8867515574153672,0.3093218898842862,-0.6019395842790578,-1.0423958984885888,0.8383803170890104,-0.061050836924470775,-1.3930198717994506,0.313250768980191,0.6336382220764649,0.6940262958063496,-0.7633418030563625,-0.3560031254166304,-0.4206531351320463,-0.7107149816201321,0.9564111122687082,-0.6746811102011062,-0.38050114085690745,-0.5433135764492019,-0.5540432155360582,-0.37264599193599246,0.041190780422844187,0.5023261570113382,0.5443216391746806,-0.036915236138067686,-0.5690830296323254,0.11479028373222772,-0.6654257214204896,0.5919928831464343,-0.10970601914402484,0.344708257522675,0.1347575589347827,0.5491643713489635,-0.32855358886788877,0.2774160350477759,0.8059772403104243,-1.121674305010318,0.9055507027019597,0.31987217809656404,-0.027276963010667843,-0.34416757425846645,1.1694099693043596,-0.2439616692757376,-0.1456601717934221,-0.2790066274548323,-0.261519841565434,-0.22070097745724054,-0.7723048337990635,0.7754102769828064,-0.008996938191936504,0.15498180575123843,0.2439799862969253,0.2637951162794123,-0.49353631256409725,-0.5744222159218672,0.32931838024051396,-1.1545694560622104,-0.4741510189569398,-0.2562002921303185,-0.128029634863971,-0.16563210013699914,0.6467198612284857,-0.34400681163520985,-1.0948900028287052,0.8135446802907496,-0.6489341750546661,-0.20633928660106782,-0.06207737468236549,-0.4834738001789619,-0.5583855767392438,0.3772494376883437,-0.9987565987385494,0.47056765857758187,-0.14256297844146743,-0.5765043452695198,0.012622475033840341,0.5842132073085107,-0.3719270282235143,1.7044410649627628,-0.7185376003091262,0.7732651340403277,0.53855331487237,0.955754997946159,1.2356984048523305,-0.4122082497053571,0.3377363739758875,-0.009070582900836566
