,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
52,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,2,novela romántica,other,-0.8191191639148698,1.3985570577944095,-0.8852901197572097,-1.189561926521364,0.9145101933254618,0.9704326148561007,2.2704391031877393,0.5491431198293353,-0.8805884749329609,-1.0235060921249282,0.34557293382859994,-0.3604288416347623,0.10132149339879543,-1.4466938873673456,0.42155013646880746,0.07362850500787338,-0.17939257692400656,-2.8067034342753,-1.1682215362804083,2.498714833931896,-0.2518190074005527,-0.5629172832380025,-1.2037858404897914,-0.8707553550876598,2.240890742721571,-0.06400004189350025,0.08685699635654226,2.2655927895232923,0.37721812465816595,-1.6385414189769207,-0.705809384918024,2.0847787721847997,1.3900598990337791,1.5976816510907632,-0.48711902734453044,-2.7065648540473526,-0.7124129993162595,1.5336727909657046,0.26856026109375203,0.8494425803922145,-1.1991068175699817,1.4635605423724698,0.5643300162396587,0.012931222502901546,-2.482663947712261,0.8227972307174062,-0.40008055188628233,1.9804853303491412,1.774571152258495,-0.968944759705935,-1.5304131769700522,-1.390864486628551,-2.499489516938827,-0.0643841386711933,-0.19266499278738836,1.1873447304163005,1.6538690346146225,-1.2253385044514244,1.422847830688314,-1.139043477272887,-2.007103658061812,3.879985126310678,0.2982057999308378,-1.3901639322602224,0.9461179981349375,1.633784964292173,-3.2021517097512007,0.2938521083833829,0.2868903501762227,2.553985232386377,0.6047196587612793,-1.4520822379393805,-1.228630307416291,-0.6798268946582835,0.7575528087138291,2.778858475124728,1.1558657111899615,-0.9659952387273512,3.218515253663897,-0.11550728123695991,1.4214732007361917,1.1740836076747023,2.109572686263749,-0.6414371963117687,-0.41642433818112307,-0.2668128640605789,1.3245942481783546,0.3213251910142476,-0.1990893556257128,-1.1044815862162414,0.16917674498445529,-1.2901846106725694,1.1370707279188583,0.2952514941321449,0.09543771763498443,3.950752452072315,0.8526498563473266,1.6224483085296018,0.5246633905149234,1.0787716224076063
53,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,3,novela romántica,other,-0.516125016621849,0.7812843582486089,-1.2099781836964956,-0.942191332053046,0.8131894865403562,0.5472977257877276,2.077947987765435,0.03891883133018448,0.1645852090602853,-0.3722912184737823,-0.6661696107120827,-0.8206760814429748,0.5086113953449969,-1.3583670870799223,0.5784551977469521,0.014753920184355174,-1.1144695901806303,-1.7591461146063385,-2.4990060084859795,1.6182222199609315,0.8926922372530508,0.26900556498483197,-0.3305970368733546,0.7310209317928615,0.8478175975948488,1.2885132140193563,-0.776888657380673,0.7423913692420641,-0.6719908639937304,-1.7911477873867723,-1.302472414092795,1.804291721761369,0.15967117417892673,0.3444490677800862,-0.7047605473542609,-1.2386279293261,-0.7064391805744747,1.1516798547245863,0.8513339854391162,0.9411354272782817,0.035169199592553824,0.8566695105804247,-0.04953514679233684,1.314997845908028,-1.3662112797881987,0.334914972916033,-0.5975706649729486,2.1180560003747457,1.9105208881432831,-0.7363809754572177,-1.3833337921608404,-1.1383259307207256,0.38011032273322165,0.955654604351138,-0.7321125841102002,0.26714858693185994,0.7008606097893932,-0.5059452001088953,1.8321396729276582,-1.681851169090279,-0.6303084643612122,2.1061309228237257,1.211895405961477,-0.5166029667776975,0.9832632045582508,0.4855672260197099,-1.8294372443262814,0.24553873519900915,0.4427142903230048,1.5884568043492682,0.3892802280082299,-1.04099989022655,-1.113860255495521,-0.09746999868529405,-0.06635786339568517,3.7461274040791794,-0.2785341961338599,-1.6887549044791905,2.687361433003548,-0.06369488497489684,1.5312787357264488,0.9102239387036861,2.3786060366404445,0.3615881346300862,2.09288010946617,-0.43947078833236564,1.3380595036831815,0.433181072022097,-0.3412190734571643,-0.9798254393924157,-0.3011881287615301,-0.9629685575540878,0.15105498785263238,1.21710969261036,-0.5867018422400521,3.654902287998018,0.10256428126898642,1.0465997074557032,1.3082120272877185,2.0680191293739583
54,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,4,novela romántica,other,0.00971215468040576,1.63530966364557,-1.6895336545288169,-1.8656714859366827,1.1315740532513905,1.4588438271173567,1.7162921319633737,1.1841656119650645,-1.0797148090166768,-0.21450199136629777,-0.5843030763498689,-1.4924181676497739,1.2628127487990621,-1.7780693188000747,0.8350447144860773,1.381680089566613,-0.6263286180972951,-1.7330050483096446,-1.3013878009075208,1.5499193649863958,0.9422279107522016,0.02292138004674449,-1.3873388946170095,-0.30710839552202174,1.9375774470889269,-0.162061761758725,-0.3693799902012733,1.002092671618918,0.47509332217987144,-1.8687611389993752,-1.8319470264390993,2.8457507336816015,0.6837311870037013,1.0383578082943181,-0.8068565616967991,-2.6083640986249668,-1.3247073365446305,1.6765633574145795,0.7227542650457979,0.47148609386959706,-0.5887145221213359,1.3631056542910036,0.1864140843066986,0.9840468331647374,-1.193606417927513,0.8683610532998474,-0.01788245698587332,2.376642087502968,0.5323724532071239,-0.5447891927055499,-0.9722652162397338,-1.7896434367222698,-1.695282489180732,-1.0882237024413746,-0.4821399814600831,0.3837211095251316,1.3690978631347237,-1.8238507010299276,1.630565574478906,-2.1528670307751323,-1.1090764102920936,2.6215468709268226,0.3545261399095425,-2.382857985167724,1.3114008215328656,0.8401133519923629,-2.520385576334963,1.160402633490357,-0.16022830229921592,2.838284989087218,0.7991554029892427,-1.9272538139574649,-1.4171645529399841,-0.6295923264692052,1.335071985393479,3.9666204814069532,0.6281387843518935,-1.3536998054795006,2.7501591230961164,0.4861141225976562,2.267138550239034,1.0148894025665243,2.8559013374718054,-0.21567238090421714,1.4363910820067005,0.6790264784443591,1.663744107967922,-0.19595322946332328,-1.0064744059144348,-2.030694739791519,-1.242002258644514,-1.012747135148552,1.290564700885727,-0.5984009153276233,-0.35766803691651017,3.906748348626987,-0.07605506551390562,1.3362002683861922,1.8840081102474668,1.077515527910343
55,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,5,novela romántica,other,-0.44136350819135933,0.12667903879916476,-1.0312846665500892,-1.4686964102467597,0.11761026333361863,0.17617624176331526,2.177389099807063,-0.0580294717458876,0.13833645710207754,1.0150543394570049,0.455405436670515,-0.5143942525695183,0.23270902702565588,-1.7697312549577036,0.09504487737132544,2.100355282673892,0.0023739830078338686,-1.7967599190884225,-1.1672831948256157,0.767588897814466,1.480696642257497,0.6812335062127125,-0.683735576604463,-0.05267753845823908,1.2980847429592859,1.1378983314082483,0.6260963339146555,0.8689764249132995,-0.343672179760255,-0.374597106212331,-1.1022214270398754,1.380181537448365,0.5405889726051738,-0.0785091025201421,0.40479179121503606,-0.32745438498905965,0.3664710120497142,0.14762971912604572,1.014463623298734,0.28767639322411975,-0.7813660227200216,0.4217365298946329,1.3542894319240641,0.719036274755778,-1.8255666841639249,0.5872188307925705,-1.3063346612820501,1.3796960109144976,0.5149386696748932,-2.1912201947209033,0.062093629435980846,-1.338524518880498,0.18944546976516946,-0.2071671658838633,-0.9001420472173542,0.24557533121115038,-0.5499584471964026,-1.8467601090484922,1.4727566064159094,-2.016813463330649,-0.007670446592096036,0.26045664049147754,0.0311719015694214,-1.695724941792529,0.717981818281205,1.383549118582577,-1.8435233242835298,-0.14064608453112387,0.8986193507756257,1.870678875536165,0.3672498439126333,-1.5168015241472514,-0.17738758367930063,-0.759811259043546,0.363392584863957,2.4134421469537313,1.3640777927033443,-0.37413709877779794,1.5874290319400686,1.5232100053113962,1.7556370205869056,0.8882319859729211,1.1962618472151063,0.14873752330151893,2.4301283730405,-0.6002760195977261,1.1921783417311098,-1.2000090105322905,-0.6721897432794475,-1.5799114765516815,0.014660390589396444,0.10212350123344288,-0.7113237488012383,-0.20672461349537724,-0.6197546176795928,1.9938660994642627,1.4180824925826854,0.4937827958803596,0.8782198414238045,1.3066159812314204
56,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,6,novela romántica,other,-1.2082595248708792,1.4367266424564882,-0.3191999275989197,-0.5022673597989318,1.2794806828617524,0.9732582853240004,1.910754232092824,0.9746437992909263,0.732963567244008,-0.19312906909754624,0.37640759098811216,-0.00625581303594025,0.4355438398879308,-1.6423986309719325,-0.41553982271540946,0.6164151747081812,-0.48384656711906704,-2.0898484232724215,-1.4649078844561325,2.2354696006973978,0.7866718783305009,0.31254040380559456,-1.6904986062246392,-0.33402799233317104,1.433049789702646,0.5302303605604868,-0.05955334897353559,1.6947739054755928,-0.23389645067997122,-2.074307737862549,-1.7957446081824147,2.196522154343403,0.726276585407474,1.454152479886722,0.48104404670313095,-2.1571964769362015,-2.022650475447448,2.0365173851848883,-0.17368215476690096,-0.03684072530108562,-2.203583980074666,0.6084818067983724,-0.6633288642391708,0.5548488897886985,-1.965996057766934,0.9560811880861291,-1.057291320419126,1.3971886228307113,1.5822460240196756,-0.3470814480085851,-0.7616895705673592,-1.49513230028625,-2.5813230206264652,-0.8812810547527414,0.4023327819883731,-0.21922246003894763,0.8928016163964854,-2.2783924856653375,0.8290044124455251,-2.0468416562877403,-0.7954178815948447,3.1341860561752393,1.3754977145038092,-2.1726734467223165,1.3650447851540486,0.8578219894937416,-3.05682650381428,0.535805556013444,-1.1699474220051336,2.8829117959878063,1.1812846656047356,-1.5332106565264456,-1.2427034490897828,0.10681499347002799,1.7954677232068263,3.9194897964032434,1.4797310432678206,-1.3199591418034107,2.716212594986196,0.4488501421299227,1.3156954264004312,-0.0791160256523451,3.11718330184251,-0.7143773556702717,0.8941320863340012,0.3180506751638239,1.8367205471474293,0.2698053736614767,-1.1120399558820098,-1.7773093193205067,-1.0062009559093408,-1.3889799328076382,1.2071240729123183,0.3287460788026664,0.17277837765465698,3.4003378730890557,1.0286329318857952,1.591750923817905,1.3566701922871367,1.6722317957166926
57,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,7,novela romántica,other,-0.47755437965797487,-0.15301312943444056,1.0066875737381538,-2.2432520662148625,-0.5670971584366016,1.4312204364553347,1.9997803771405995,-0.9416728197382187,0.4912007137790062,0.40666629264082577,0.11632082579209513,0.10661836089549581,0.8026910621822365,-1.3587653207816315,-0.9621295600490982,2.407590280004973,-1.0705456159914712,-1.6893418386334966,-2.0742475958295383,1.9318945164091073,0.6184575777988459,-0.35998071749759886,-1.1301591473694934,-0.16090511818331077,1.8681370436830487,0.3424163645066294,-0.5353036494217513,0.9735896763885767,-0.20759651430134607,-0.8611578267222566,-1.4461852191626745,2.1213579538652123,0.7624425873060656,-0.08486825697581235,0.5570547491146751,-1.9752528816179664,-0.42357676232948904,0.9890619673783823,2.075665368158715,0.6147667960096799,-0.047236146025054104,1.147165994238851,0.567890594030906,0.19015337576287106,0.3798149268921911,0.028385953377649376,-1.258377864486938,2.2102413547138435,0.0485162073485248,-2.4347329400453375,0.34184370265515795,-1.5287996153883394,-0.6380602424261861,0.12347030288939731,0.0595843659090276,0.019883112176249274,0.424134752304659,-0.9696991174773517,0.8982026723334293,-1.2565657127095617,-0.7810560336976842,1.5396768621360937,1.6278301590297515,-0.7147123582665804,0.3327146787423887,0.7503637733477535,-2.1917621038047286,-1.3257115651682847,0.9830312528121099,1.6029231102189319,0.9338731079084086,-1.0881268648874332,-0.7258317289181049,-0.5415886452383103,1.0012605651921076,2.322254124314409,0.8878567555251955,-0.9721043822162683,2.304617543415765,1.6521852703213997,1.1981586342802402,-0.16912207927393652,0.8352967627987433,-0.5726659872068973,1.1466097617331852,1.3536929998178877,1.7726229368043764,-0.22065349362609687,0.20162222248518735,-2.2700840157258027,-1.62607174192281,0.05366189374090613,0.9486394064688626,0.4783874283591638,0.14760620253467582,3.54550220683218,0.6315202610991517,0.7387580260381421,1.069336340639106,0.3582020105579389
58,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,8,novela romántica,other,-1.5330678457131737,0.3110553717616118,0.1399010299605783,-1.441422601736305,0.6881868249444287,0.7219648147549165,2.7570098479475686,-0.05693059019588387,-0.8894977096309415,0.8683537795987344,0.6207484880764556,-0.6748545629406886,-0.5680226838316003,-0.9550640256114356,0.3492450896210755,-0.7649521477237449,-0.1735316505116713,-1.9624998316713254,-1.1204609282780336,1.3765790611061446,0.4657271282312112,0.13806339478615826,-0.6390824518228455,-0.8994434592770979,1.3166969328213138,-0.8607841442442932,-0.334824687829852,-0.17890170370309955,-0.6370890837521621,-0.6881889568004107,-1.3398570130819938,1.326451623091421,-0.03453108334081234,1.4316860738973003,-0.010561760077224314,-1.6198563509132875,-0.2582160371052298,0.8614346674353763,1.1839302943958045,0.7150553023532127,-1.8735354157790005,0.08889366100078622,1.7708658922740268,0.3734923830627044,-1.4920881197020832,-0.33039886211958014,-0.7921207472411078,0.8755100497163006,0.6804373878148762,-0.8380358047956189,-0.46086373887274346,-0.6611782444534162,-0.910347180902995,-0.4481311363092928,-0.6011728752676888,-0.9389759118653132,-0.03594496904280342,-0.7888148541260753,0.6893632182312195,-0.9070370459965496,-0.9947006347322618,2.2014915085740197,-0.44430671006806477,-3.010990047698667,1.2795057545504926,-0.040715210214747444,-3.359678121377141,0.5158528217762184,-0.3239114057511503,2.4278469593567866,-0.7701448629756436,-1.3929184604018994,0.9581960426072027,0.4629638560686513,0.8955754671061353,2.8298980077345237,-0.2887475021726611,-1.5859684405799959,2.319888392328409,1.1911764817259454,0.7645839033002937,-0.9102436773867959,0.45495379337921316,0.2067008897868053,-0.07970219456226957,0.3068492329564254,2.355757337570466,-0.6472167841923537,-0.1494864099255659,-2.6682103851325003,-0.3433738624707492,-0.7680807660525679,-0.2380604186801225,-0.1657510645478779,0.9196752761237263,3.2036484362122524,0.17574778288189563,1.6216698619692922,-0.10166173627459596,1.223544835055049
59,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,5,9,novela romántica,other,-0.8343870210678168,1.2613533387581688,-1.1678562126946144,-1.54609785770398,1.2741068786420544,1.3706305566115717,1.7792803513149327,1.164894105648116,0.21505342693827734,-0.5873030079768395,-0.13468942617824098,-0.8335228627001761,0.19555899426197065,-2.1248002354436974,-0.05190823822866619,0.8339745695505489,-0.560273361135359,-2.5212041542729113,-1.5156956806165294,2.4034661963490485,0.28945275806422366,0.42686776709155216,-1.8234069202864838,-1.2827781389146624,1.8004628050750418,1.3646324848960885,-1.1907426854775371,1.0619722497213941,-0.038817666193931455,-2.2391928178596316,-2.234368396341524,2.544888337333504,0.3956553713058204,0.8687701407358315,-0.3066069184076188,-1.3004299787088431,-1.106105539328158,1.603587669904979,0.04162842102930364,-0.2371997971559261,-1.5153878762181987,1.1157432292481468,-0.335548390368686,0.03017757717075087,-1.8975387332014053,1.4088169988948178,-0.4116631723145716,2.6053948073880235,0.9954051617632467,0.16982820858451309,-1.1446983721254815,-1.9134824720591075,-1.542657063276081,-0.9164021892460119,0.506673891344672,-0.39543242897424347,1.3101177851174888,-1.7961582272653862,1.2819784521421909,-1.4476515444641551,-0.8098996492312658,3.3716099955283862,0.33301041311349233,-1.8327626154547223,1.1916720619494083,0.9631781440061533,-3.115849632533387,1.4991080939513335,0.4674287832386277,3.1837585423933232,1.411216332079789,-1.71765225743352,-0.9436655704131363,0.09506532628092712,1.7261821161158921,3.6023829408073946,0.7444619391818461,-1.6235362726940865,2.861146176215923,0.8253248315975132,1.7305836982122667,0.32751567083719735,2.6969045603723227,-0.8255433047980727,1.155850912448738,0.9195397930621452,1.782050953737341,0.1865840298181154,-1.141361944718156,-1.6999897884372044,-0.9045412535444424,-2.1601593582287215,0.9318124005722566,0.03541061960916991,-0.4575799690239859,4.485615181634421,0.20385385915899779,1.5127231877136347,0.9171043225070918,1.1388525429164318
60,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,6,0,novela romántica,other,0.25849564821151905,0.3469195732592887,-0.7230579700706028,-2.226537888740404,-0.875021641986891,0.4681056895087905,1.3637192889593983,-0.3063507815295461,-0.44217521194735765,0.3724875022647529,-0.04156000682987049,-0.5641231192077472,-0.5898683007148215,-1.5656988476684024,0.37013374458467574,1.0654571691169101,0.17634007984182376,-1.404039932195709,-0.9329397071085741,0.07813428325119087,2.033348311604164,0.019815618406989977,-0.9745850012349537,-0.320499676049979,1.7269102949696622,0.6596185303098538,0.888555537054847,0.1699539261579761,-0.036436574981887127,0.338335151299924,-0.13765155098043635,1.0709186877986108,0.9308650187320229,1.1768166214855227,0.3012053898246465,-2.0437675267572013,-0.35116463299958234,1.2124685941354174,1.460028617069061,1.9737281240600906,-1.1107152155065085,1.2544982129434357,1.3355622228646356,-0.6009593365097698,-1.0917853120028287,0.45282976396571817,0.4467376175955191,0.9968892169370025,0.3970225290642406,-0.6936567702851426,-0.5033884931394326,-2.3300305803948036,-1.05539971987143,-0.5204284037331517,-0.5229786028558499,1.2274396706792383,-0.7594574244161523,-2.8468479825572235,-0.7537270605177278,-1.5514903737422627,0.9469256496927319,1.8014865333187888,0.3415327251373599,-1.9995803415760387,1.5303253122948566,1.964920947084242,-2.767829884463028,0.5999151498781552,1.3233901255110294,1.5719118506020497,-0.3191494627431579,-0.9747962378994859,-0.07893750766064889,0.8639456087455031,1.3069820938071564,2.0820649775521307,-0.6306992020193833,-0.1487148623021648,0.7162643126981321,0.6260804855491084,1.7927710731483462,0.7944999865692943,2.9108484779370603,0.5065064644623412,1.6369134767575835,-0.5938763690832563,1.1011535358977818,-0.20237716158579877,-1.0865855939361828,-0.12443482641691661,-1.1640206299043472,0.9705823746118352,-1.3276729997182533,0.5922095645829257,0.25739954912812246,1.3331014011035291,2.0724516417651695,1.9272889785523044,-0.9552862602703716,1.7766850356520574
61,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,6,1,novela romántica,other,0.10135755812440084,0.7964308277629519,-0.5073148571657702,-1.6862454768495172,-1.1993753281783048,0.4621320875221706,1.7755490865526917,-0.4929006948901643,-0.4300530843428061,-0.0846392120975148,-0.4418551278495637,-0.5799547237503289,0.2195064074067692,-1.8598731520450706,0.33298683366154713,0.9249034198452608,0.14002992546548865,-0.8451004418318289,-0.8320114974388702,0.5863559447778381,1.5466261800141103,0.6385045038323818,-0.29283243776967316,-0.795130834687463,1.5236907554665458,0.036037748606181585,0.6230061118745632,-0.4477968688317093,0.12361026126326902,-0.6601580774131061,0.6971986876428422,0.9314750035597754,0.045416896937702456,0.901578167450497,-0.19539420990450818,-1.3447230017941096,-0.013130278418102215,-0.6182393875015986,0.7194121165161422,2.2729180105136937,-1.1044373183097118,1.4226378259914108,0.5854653968088965,0.08894075124567635,-0.7337750596352346,0.7723731986824235,0.6699740339310545,1.5327053939714275,-0.10588032759681787,-1.2319820948762312,-0.4887380974417901,-1.869085492512651,-0.5977626228164441,0.4017139228222657,-0.5024569630963716,1.205566892423311,-1.1027236096641226,-2.1372465479378913,-0.31249090108444144,-0.8172505603663884,0.9795987849146668,1.7925859408747213,0.9647669664730878,-2.0686881498847134,1.8986937038285845,1.670362346686984,-1.7374705138782212,-0.1167012666137115,1.7349000585917018,0.5271549880671667,-0.8711814040533512,-0.6661203305926782,0.05435616116146935,0.8296559115984068,1.1346166156888517,1.462190265619076,0.2695134718709473,-0.5759897822967774,-0.04837051664762804,1.1800836499764253,1.589793535498106,1.3556689774641826,2.698385258132099,1.1728086570801806,1.840692912161353,-1.0580233207711913,0.37496922090098694,0.011652356490624127,0.013840755893357981,0.24452751606817635,-0.8448092513483401,0.5787193972249038,-0.46497212845771785,-0.19834927495479504,-0.308439911403779,1.441060615225175,1.292112133781614,1.733016865233738,-0.225579623005427,0.8442018793765674
62,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,6,2,novela romántica,other,0.3090420844041111,-0.001884035855309163,-1.215814711632419,-2.1558346741422945,-0.6274202336391566,0.00114387551408357,1.2958706691961561,-0.6040446408595559,-0.6056783475700203,-0.10910361116513179,0.34912799697196295,-0.49447062683446585,-0.8247495452164038,-1.2062617849494295,-0.24156049295948345,1.1005745405232155,0.8060732315653449,-1.36457418596118,-0.8952526134925047,0.1751644605652265,1.4766467442348736,0.017605870698954362,-1.3963629832337336,-0.9497816128516723,1.8029595454218437,0.46572964857172794,0.484988419370044,0.22948019866112346,0.5072558670253908,0.5552760662672307,0.15849325468422326,0.43952685324362095,0.036266486511550955,1.1688967007232902,-0.1443925363935432,-0.9177239765861884,-0.23689902082196967,0.6172098421636374,1.9826240257204044,2.1961708593681175,-0.9321253519090449,1.0608394705001243,1.1475144593053255,0.058815709425221074,-1.62066643456811,1.1818412408551362,0.4842906991926168,1.1072483873429722,0.9565298009705823,-1.4764931174344424,-0.10524543531157926,-2.1531055514272364,-1.440049450830072,0.5242662579441586,-0.5173219505105804,1.8508403808098277,-0.6668269092545034,-2.965996169119048,0.4110504158177126,-1.0788887365986617,-0.25591704740136834,2.395294313536818,-0.15995700488227582,-1.291501748285398,1.444147113594339,1.9945207020020863,-2.7457442658068474,0.6088965694268096,1.5091318219285486,1.7266326693615826,-0.28169478267096326,-0.906039845181026,0.09170853565870152,-0.09298063436950099,0.5365287429811751,2.3465608502842343,-0.04276168625988852,0.1409893136113416,1.4195559710925347,0.17610338823841776,0.9709255843413214,0.5095284676929879,2.1218185295260135,-0.0617533288345149,0.8818880200960522,-0.3992022291928683,1.3775787872664056,0.13252180008251147,-0.9023098978375061,0.36378381334959853,-1.107335607256798,0.7699943498241293,-0.8459843415372084,0.2470844520817601,-0.17077441502436308,1.1138960644638327,1.5080943020439412,1.6372791402539264,-0.5752698346621439,1.4433305878352736
63,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,6,3,novela romántica,other,-0.32434095349318126,0.5882288579429611,-1.02466484661731,-1.4439936705127057,-0.2612108993490355,-0.08853276989820766,1.9803051721205407,-0.6325559108504436,-0.9021551990867528,-0.11152419268062279,0.23365329474960353,-0.020529999865177128,-1.4281169816159933,-1.966639367613259,-0.0547099382580051,0.6182272796929917,0.6473647452846064,-1.4704240030591564,-1.078876440431991,-0.22024442538031352,1.5178859905173965,0.43596962800651995,-0.9630277547370872,-0.4497855698297495,1.7527436094214435,-0.09815194864087319,0.683335306718242,-0.01690519761184317,0.0665142453949747,0.6551461116641478,0.397387220373326,0.9782941034037015,0.41683941903905897,1.3585377181855522,0.37339379040657994,-0.9184317745314576,-0.020916107475734046,0.517248839727933,1.7917956159426136,1.8593170043755303,-1.1534931532104526,0.5970946644895027,0.5502697654796448,0.19681505532178636,-0.8531094052227357,0.952109190630932,0.12679108531877686,0.9544448153529645,0.6602342750565919,-0.954466817386108,-1.0560610326226287,-1.9299928887642839,-1.1988040173724461,0.16020443093992134,-0.7195459030478385,1.7245292435422488,-0.5583993258117332,-2.90516261650488,-0.2782423869336166,-1.4066911636751693,-0.6700219260043179,1.9328992819335662,-0.4022128237655799,-1.3960530601239238,1.3409402453268096,2.4603702091301787,-2.5632024707499217,0.6139644255980113,0.7601402810429018,1.3796819613240034,-0.049723909305269015,-1.2108092411560194,0.05410048417805454,0.5079802898475144,0.8858216463916476,1.2873675067225998,-0.40285144790754884,-0.2511111654449038,1.660193210675044,0.7211418928362858,1.343165106178136,1.506109068377659,2.4361615525304634,0.3922700953813588,1.3185056090480967,-0.6745199153429668,0.28797374904076734,0.018232555689437532,-0.20539676259869946,-0.1512217057439136,0.8243009296503603,0.7158977672591069,-1.0570990631648032,-0.032267765001430665,0.3505134883160008,1.2919076318178102,1.7262790781967314,1.2245927305912219,-0.48336656070658734,1.4778867095015915
64,subgenre-current,novela romántica,other,100,3gram_chars_affix-punct,tfidf,6,4,novela romántica,other,-0.022213739947685357,0.26973064394595425,-0.1709706919263707,-1.2210769693568084,-0.09516037033660395,0.28389463897945444,1.6434247953797618,-0.4296821955612551,-1.1316146690134528,0.23790733594563512,0.32613016839600756,-0.03083549611032127,-0.6125915742207977,-1.2916826492407394,0.2624383595646486,0.13610752648924648,-0.07421774403978881,-0.9856597473802818,-2.0731807677112424,0.40807850673870316,1.6936875712887325,0.09983746516986153,-0.08201958071351043,-0.04544772786202694,1.128417090634528,0.23825532833769986,-0.047757164124635,-0.02499860477202842,0.47898570577732863,0.4508820761263852,0.2710933900665746,0.9451221035002181,0.6747611520281209,0.2517163003589211,0.23899394052659284,-0.9607124953859808,0.01337661893206707,0.776273659104151,1.0202136839078804,1.8695534237593558,-1.0203535548791094,0.9849951921314066,0.8158470435950292,0.1539923558671642,-1.0177102830746902,0.20948612396661487,-0.24715708799222963,1.5984620354374337,0.7228458393867428,-1.0313083376607735,-1.0284492466163573,-1.617176353351798,-0.61583473662177,0.11325045539264328,-1.3553250103820416,0.4487518788218665,0.3115512315859414,-1.7549517236952608,-0.08308225825170298,-1.09742982065724,0.22288589496551778,0.8140032975886183,-0.5250856546179389,-1.0073177233901491,1.035395104288487,1.5516092815077935,-2.389874774543368,0.5836132177238013,0.8234978584903001,0.711415063546357,0.008279452138426513,-0.7705930479034069,-0.013374806186902372,0.1376390499078844,-0.07768489269282738,3.1271407422576427,-0.4291407500631138,-0.6497434498918635,1.1937828817320626,-0.20959281383425957,1.7379689507911762,1.3883232846875555,1.501847813406242,0.9025945246623456,1.9234340613276255,-1.0268741020834333,0.9040367187394123,0.20997924687785346,-0.5561196382842278,-0.5538922721886073,-0.5422868737111568,0.13459900099241942,-0.7832326887558463,1.486520924668497,0.19854587319815015,1.717192372886268,1.065234534417606,1.4186340457757294,0.8336944537103192,1.336768169577233
