,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0011966228485107422,0.004647254943847656,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
1,1,0.001199960708618164,0.004549503326416016,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
2,2,0.002119302749633789,0.009136199951171875,0.6470588235294118,0.5714285714285715,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
3,3,0.002100229263305664,0.008190155029296875,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
4,4,0.001377105712890625,0.004703044891357422,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
5,5,0.0012249946594238281,0.004559516906738281,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
6,6,0.0011925697326660156,0.004547119140625,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
7,7,0.0011992454528808594,0.004877567291259766,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
8,8,0.0011985301971435547,0.004544258117675781,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
9,9,0.0011966228485107422,0.0045964717864990234,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,0
10,0,0.0012421607971191406,0.004570484161376953,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
11,1,0.0012307167053222656,0.004603147506713867,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
12,2,0.0012047290802001953,0.004640102386474609,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
13,3,0.0011975765228271484,0.004496574401855469,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
14,4,0.001195669174194336,0.004481792449951172,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
15,5,0.001199483871459961,0.004515647888183594,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
16,6,0.0012476444244384766,0.004548072814941406,0.6470588235294118,0.6250000000000001,0.7142857142857143,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
17,7,0.0012123584747314453,0.004509687423706055,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,100,3gram_chars_word,tfidf,1
