,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,ahora,algo,alguna,algunos,allí,alma,amigo,amor,aquel,aquella,aquellos,aquí,así,aunque,años,bajo,bien,cabeza,cada,calle,casa,casi,como,con,contestó,contra,corazón,cosa,cual,cuando,cómo,dar,de,decir,decía,desde,después,después_de,dicho,dijo,donde,dos,día,e,el,ella,ellos,en,entonces,entre,era,eran,es,esa,ese,eso,esos,esta,estaba,este,esto,está,exclamó,fin,fue,general,gran,ha,haber,había,habían,hace,hacer,hacia,hacía,han,hasta,hay,he,hecho,hija,hijo,hizo,hombre,hombres,hora,hubiera,iba,joven,la,lado,las,le,les,lo,los,luego,madre,mal,mano,manos,mayor,mañana,me,mejor,menos,mi,mientras,mis,misma,mismo,momento,mucho,mujer,mundo,muy,más,mí,nada,nadie,ni,no,noche,nombre,nos,nunca,o,ojos,os,otra,otro,otros,padre,palabras,para,parte,pero,pobre,poco,podía,por,porque,preguntó,pronto,puede,puerta,pues,que,quien,quién,qué,se,ser,señor,señora,si,sido,siempre,sin,sino,sobre,solo,son,soy,su,sus,sé,sí,sólo,tal,también,tan,tanto,te,tengo,tenía,tiempo,tiene,toda,todas,todo,todos,tres,tu,tú,un,una,uno,usted,veces,ver,verdad,vez,vida,voz,y,ya,yo,él
0,subgenre-current,novela romántica,other,200,word,tfidf,0,0,novela romántica,other,0.02395824839741155,0.0008503030903391442,0.005451508545573849,0.0042514711973545,0.007380430974497302,0.002603884658307072,0.0019982433128256723,0.0013170636215565584,0.012671006841210475,0.0047655464255574025,0.0033619110794678936,0.011932683081926689,0.0008492119146431,0.0032410929711035375,0.003995432413706512,0.0030801323263309477,0.004055002510048407,0.0013423994208405837,0.003082422757480009,0.004012270926301899,0.0071365937832757464,0.0022278827225467954,0.0007793370245901891,0.0014079073993957048,0.0033961174271400535,0.0025749740386151188,0.0033066809895606368,0.01771974197774717,0.0012905866722800457,0.0025498323966734265,0.0018526894876119148,0.0012947996444635317,0.005797593965930959,0.010245961585953773,0.008319326264650333,0.004045041942085437,0.0021228395115205577,0.0003946467520964754,0.0025060397612072516,0.007157287074008142,0.0067914753823487975,0.0031275831262073477,0.004412114136300548,0.001374117517973782,0.0015675451596124006,0.0035893723192088967,0.001034516758218391,0.0046691440591414175,0.001087346233179755,0.007959844957377213,0.0032726978614862202,0.0014595190453061096,0.001948826649246338,0.003924922962577917,0.005679638895239725,0.00710571247154517,0.006164676852867717,0.0003925761204242216,0.053779574219009064,0.002429848038095323,0.03643575050311818,0.0018751348460111785,0.004244549293364816,0.010954629325670415,0.0,0.004939329112860057,0.0012872233617332472,0.002206316500933915,0.00946228365174531,0.007359375144778867,0.003547447170411937,0.004257012670072054,0.001112461696896931,0.004412868094501718,0.0009069312542414938,0.00311407802227459,0.0047827437884369155,0.002027468656345965,0.002478505428567946,0.006919594052646836,0.002821538521629793,0.0016175282673479652,0.004213555060203198,0.004909520302493895,0.002231767407480174,0.008020775501815083,0.005340299850093222,0.005419928864378515,0.0018262821211023675,0.009486217589194374,0.002434230498097564,0.0020782480848905967,0.0006551722143568757,0.002448196250151408,0.004632397643835458,0.0032179570908711587,0.006491413315763018,0.0029779436904267763,0.0005811548403207567,0.0011963699343635508,0.0014102269015556985,0.0010704261886163914,0.0035675919655526584,0.001838083416121379,0.004412216030159238,0.0021294799874314123,0.0041234126110878426,0.02218430523650918,0.0006283295049117832,0.01801508800255238,0.005127375532137729,0.020389022193654145,0.013264489196925971,0.0022354069217644284,0.0247714917489181,0.0017191871052962763,0.0010607107439227503,0.002037751404307258,0.004694931217045967,0.0008258461221894716,0.005106214825079974,0.005237710922896402,0.003275372327298389,0.0002458058074631207,0.01487519034791473,0.015166233565299638,0.0014043215210827605,0.0038446707058192482,0.004527093814165696,0.042976057731882816,0.0014059516162811731,0.002615734825394832,0.004208365249589361,0.009405067815201945,0.005885469155289437,0.009682304390796726,0.0052701295468439956,0.004681301853622868,0.0015227166393499423,0.002462672351485638,0.0014606893244407757,0.0027153604319923867,0.0036941258766122875,0.0035459841917144593,0.0027732903892056225,0.01705877173217043,0.0011465983695831611,0.0009352726035217331,0.013154921301926796,0.004597130182059359,0.0004903515151683037,0.0007108821805325189,0.0014864113907687576,0.0022481423441125335,0.0025578102349564057,0.001431593897141482,0.0023429690555013824,0.0035255882166078615,0.0017759337844618264,0.0006832991109186343,0.00043906454246543506,0.004272780965339904,0.01662752539265154,0.0008272313919784198,0.0024123977083510342,0.00784320914856345,0.00783410521270229,0.0023457287483230425,0.0014620538168807632,0.0038783852893849212,0.0021316103915498047,0.007497337900391651,0.009803398110534167,0.0008880135794394122,0.0014526935605005777,0.003153873108142778,0.0005799613759307295,0.00776043303394901,0.003491982444247889,0.002915860926253092,0.00757127055377341,0.0023300638793315002,0.0028995955825303816,0.0026376170115134743,0.0016946936569011012,0.002887818554502757,0.005374099921029865,0.0018888459699410098,0.00254405595783659,0.008214701386558354,0.0021688082434789886,0.0036744916869070527,0.001228968859686098,0.004339635784710275,0.0005110827753404716,0.00551625105094529,0.00261253125841215,0.0023540006502882523,0.002768473808512903,0.004505064306773877
1,subgenre-current,novela romántica,other,200,word,tfidf,0,1,novela romántica,other,0.01557576089723903,0.0022113686934739753,0.008097540040889193,0.004831673073486635,0.00955457991828368,0.005647789842145491,0.0019944547673587452,0.00291839590925842,0.014316565855206732,0.004003569849641278,0.002679730189044307,0.00738269926753887,0.0012889306409112078,0.0033085205356482685,0.0013201251479790293,0.002241291042656171,0.002637616665454279,0.0035055657453631193,0.0047102933948428675,0.004814029122649258,0.0037752172477625513,0.002537425992381451,0.0014344876461211712,0.002348973348491051,0.0026930235343827313,0.0013094499892114802,0.006468785386017364,0.022904839401779967,0.0007364552767261248,0.002899628133063756,0.0008073876935181293,0.0022373210448388362,0.005218245051009762,0.012181050944811152,0.005330588866455003,0.0031328515450435605,0.00323844089175789,0.00012634437016092843,0.0011420093538280008,0.0019191046760919234,0.007523549667247624,0.005176603891411431,0.0007197608218076059,0.003294566003027922,0.0,0.003215371852620645,0.0015691183559755244,0.0009497126654493938,0.0027471524767901014,0.012610498474346823,0.0013996690817830299,0.0013411790759965132,0.0020962161092154753,0.015039264535042719,0.007231565846480891,0.008415713573102813,0.002381813408984959,0.001711357264568726,0.051716558747981034,0.0025498584646814347,0.04445465190526855,0.0012457895971568491,0.004736221467204977,0.0034471848282804267,0.0014552283354687962,0.002269088163167865,0.0008586310370092983,0.001983227844603616,0.01798725665783092,0.008151533202339304,0.007057581572100793,0.004537223060300935,0.0019824313985327014,0.005972367823457309,0.0019348470010612667,0.0022858378333322073,0.00653902404369062,0.001545306894903946,0.0033842022620852626,0.010233408109568543,0.004206937446556539,0.002677673821854554,0.003420279930184747,0.0029166803949068286,0.007312346646024132,0.012298587317643755,0.0013200614203068045,0.005911087480371744,0.0013848608629135658,0.0050270530715387455,0.0021423727637974992,0.0,0.0018148249724148902,0.00459371350831541,0.0013246003680299557,0.002393429923681826,0.002009514261298202,0.005900288203045726,0.0029119398238551357,0.004501761298357894,0.001999173151578894,0.002433137268759148,0.0038444292740376727,0.0022988552496038704,0.003259073875624825,0.0025402941126531236,0.005615737589497067,0.025070801827845247,0.0022585677625553396,0.026011898497290808,0.005892334757756839,0.007847256706039123,0.010789975407310857,0.0054385178607892605,0.013005105505953391,0.003989490889621874,0.0038741591799434662,0.000667804537842705,0.001738724622057955,0.0010968478787770554,0.003714722560451084,0.010016650153349635,0.0017510942600556382,0.00043808772827554993,0.01277025401983985,0.0135650722983316,0.002986814019467125,0.00545168612073234,0.005520819763548363,0.017852827130261466,0.00011974064816637597,0.002474317092629703,0.004504820860150633,0.006360721400067947,0.003397688169269501,0.006616769456104034,0.0038501019414200477,0.008151301083842898,0.002944476649735283,0.002273545982036161,0.0013365637094663852,0.0011894509024342954,0.0024717148006334205,0.0015322564134899951,0.0010723780958424931,0.018255237608932343,0.0,0.0025922491117492206,0.013679872489559531,0.00678447160253498,0.002922990827298068,0.004557757016479764,0.0017139854329492749,0.0015621154189001973,0.0012893818545963722,0.0019150085034214314,0.0019253069878279216,0.009855265465315802,0.002468010314668405,0.0008678302876394172,0.004128357702218159,0.002046515784467753,0.011801913775000448,0.003823419025235467,0.0032862630015808567,0.0082953961787854,0.007028601762023674,0.00045818867123214945,0.0012419657501365783,0.005689047481670764,0.0027327805295369904,0.005671904605058664,0.006186644658051448,0.0010586555825948512,0.005490342341917753,0.00013139814496736517,0.0005865279299014236,0.004370653739343117,0.00047948717948717947,0.0031105198608389543,0.009485877383091413,0.0005655134635870846,0.005154700256135933,0.005183356851587375,0.002709037245616951,0.002851754265304376,0.005747349015506887,0.002213274912868689,0.003423627858548207,0.003319316752196591,0.0016754273002062615,0.0024114200283302033,0.0019204235033940126,0.0026649679299289917,0.0031951809821502562,0.002278224302899716,0.001199813670800786,0.002586974989223798,0.01703955131126574,0.001029362274794459
2,subgenre-current,novela romántica,other,200,word,tfidf,0,2,novela romántica,other,0.017092511178877938,0.00043325847085245577,0.0024919903097549486,0.0019626615374264567,0.002926659628805125,0.0017084678892056466,0.0032234454525555266,0.0018340875655518626,0.019615148028291535,0.00039915759675889764,0.0010793917708594345,0.004084452743435873,0.0017339682099195423,0.0014588056468113491,0.0044881974527815685,0.00262601049302182,0.0042492511233852255,0.0021866744418593516,0.0070961566606654045,0.00805466433340374,0.004823707230633371,0.002209939123547144,0.0017822154853128897,0.00023846330012595906,0.003499263619959113,0.001981864954121598,0.0033052756798065235,0.01871518299179491,0.0018101848046629043,0.0016525795080090432,9.443270938552976e-05,0.0033586560572973247,0.003964924684360322,0.002957712439084443,0.004149851360899111,0.0027619437033864535,0.0037580416739178496,0.001015687397252841,0.0008997548696959261,0.006713167632420191,0.025551886405005178,0.0037667305589139275,0.0034727762525681503,0.00025608974358974385,0.0013881842095763224,0.0030670605034461757,0.0008797392646785105,0.0034053728283255725,0.0005839547015137559,0.004947958430124269,0.002268726446043451,0.0014251205048590124,0.0003952459437239933,0.012938892874088453,0.002936815662759224,0.006126089786311278,0.0021879110100243033,0.0026403538078044538,0.05808934757768672,0.0018277223366331425,0.05016636466419404,0.0025038736680168387,0.003316165148668593,0.0029506206182733567,0.0009416276577465646,0.0035573244708268087,0.002255955670669919,0.004365829156084015,0.010041966386607138,0.009258003638090663,0.0021672173452003734,0.006108686148901618,0.0019600328986993923,0.008174905652447374,0.0005789354696505125,0.0005966568213648256,0.003556847889012683,0.0022143826728163517,0.002585534997473416,0.012508675849809206,0.003186075975905964,0.0028883934320955125,0.006527716384581916,0.004728364193460102,0.003677482738762259,0.004526231834475248,0.004819067690870078,0.0022582063668636176,0.001298513621494306,0.010271651425114532,0.0004597970582003903,0.0012153164414781862,0.003206476283436471,0.0015291164276353994,0.003834164712978262,0.0027994631568631734,0.005551630451906854,0.004546211249858368,0.0021168624886789156,0.004650473840338366,0.0011368482144823425,0.001380767090580234,0.001803838868570616,0.0016390401969874236,0.0038908547416963576,0.007068918452853543,0.0020948888567157656,0.020889173309932434,0.00728486255688599,0.04310658453301115,0.012595141402858332,0.012583268501195571,0.004408622654452591,0.001344254846940135,0.009751579410315786,0.002498802964450403,0.003284104926359689,0.0034670475713976735,0.005031544835387236,0.002611408534996844,0.0027711554919376256,0.003177384465349431,0.0007206920818798823,0.0002569161664077915,0.021057277074153422,0.010191798103143815,0.002724379657099979,0.005331704940581558,0.001799432562953147,0.028722733186607848,0.0015383216048726837,0.0028768350365275465,0.001473258163086512,0.024031406738861456,0.004595910088649854,0.003458479602538006,0.0026984080079741923,0.010565418179433598,0.006950214968655119,0.002055814745073721,0.0011720966498015668,0.0011584041529090234,0.00632435208443083,0.002050174339658636,0.0025254187211627183,0.01710258607218509,0.0005820133664304664,0.004136108063526713,0.012158105930700562,0.0022034882789994797,0.0022025364750453756,0.002779260374596437,0.002417866145655713,0.0016809752176911391,0.0016231199526709982,0.001750135854453137,0.0037746827089411117,0.006310794535782247,0.0022474260373884464,0.0007453043088796857,0.007097970625325144,0.0027767187584614166,0.006538929261925271,0.006214356790695752,0.00412588612480686,0.008955868674020085,0.002188669045443173,0.001147157743101697,0.0009053074515559445,0.003563414182105048,0.0033151588187176717,0.010405208398484793,0.012177818530516143,0.0019937385555238354,0.0018657246270051486,0.005576138642763437,0.0018036528723899073,0.0029422712731180674,0.0005905459660526105,0.0013353042207461996,0.0036391818905493404,0.003086055234680477,0.004119889463596892,0.0006975953280659566,0.0013586457311372327,0.0016269378277720108,0.006133144074122957,0.001249726174403596,0.0011395362250278698,0.0018496924517990047,0.0036208308981758386,0.0014540394262077929,0.004006746151329721,0.0019744590585488377,0.001156175604962007,0.004926006812285322,0.0011341568891237667,0.0025932608651899757,0.006166183744218929,0.002239341772153204
3,subgenre-current,novela romántica,other,200,word,tfidf,0,3,novela romántica,other,0.018446402867369698,0.0004773943539823756,0.003001185867531211,0.0015231660419814377,0.008505867120756568,0.0027247782946569466,0.0016251478223025446,0.0029173924508656564,0.017360148693272737,0.002672652477284737,0.004206999159027924,0.010875504644253863,0.0012671873092850105,0.0029477842146505206,0.001497608960168122,0.0028978046644726778,0.0008664722675040972,0.00048813447224464116,0.005761886812198035,0.0036551508998082945,0.007411089652942043,0.000837315730678127,0.0010197405563087698,0.0007799276033168955,0.0017568459636590366,0.002073555033134296,0.0032073182003610513,0.01997548468815804,0.0040799815327034,0.003038851079159391,0.001514037576577159,0.001701468086493374,0.007400776450240811,0.0041644026342498785,0.005755246755681252,0.004736895619120044,0.0016917780435692406,0.0021263409784281874,0.0021558404906922473,0.00408066238400432,0.016525688318296997,0.0035339713673405,0.001363750749246185,0.002146741755544292,0.0010438922609214143,0.004643510519278765,0.002146269340254363,0.0038599857340830364,0.0006856712102174897,0.009112568313272036,0.0019718427881585936,0.002816706725501466,0.0013137193266503611,0.0068903125370633825,0.006463191342293205,0.0022252984510174475,0.0027549460665869676,0.0016299455536863238,0.06050328689865293,0.002358066962746291,0.03499257612700724,0.0037026542553994686,0.0026530959085779154,0.007241702799037249,0.001956588831740759,0.0062974976243135436,0.0033312277617740305,0.004425156300495718,0.014336986222275387,0.008121563245460041,0.0014498615047386487,0.0026363821683611593,0.0015412928090142064,0.011372439918264263,0.0013239808821315666,0.0021897903045640277,0.010639151155178977,0.0007244912020667609,0.004105607251695986,0.010786386050180402,0.00665514394698059,0.002560220111211617,0.004569066592127662,0.0016872870138502595,0.004784605151923577,0.003069678847156831,0.003398603801778618,0.007723281406302475,0.0005472156134235333,0.0072761056295132295,0.004851498870019458,0.0014326501598029443,0.001640210295294971,0.0009757026326162577,0.0028893594306432045,0.0015667384660787323,0.003515623197994769,0.004329755973614536,0.0029880387967004844,0.0017087395124737535,0.002138803581810471,0.004905993218640433,0.0033040684506878363,0.0001742993848257006,0.004136238846969972,0.005539344537615527,0.0029167401643018297,0.018378660303119364,0.005696299692582226,0.030975088199458028,0.008273938672385364,0.012242328249439226,0.010157221906184335,0.0036886130355763234,0.007818522842509931,0.0011840793597924237,0.0030424349636586985,0.0020849437686215073,0.004606538307612344,0.003937772613104956,0.002690181057318892,0.006544020412375701,0.004349007615845356,0.0011768568352380823,0.016018711444121647,0.010400924707242925,0.0013897527637948869,0.002998444384306026,0.0008689422364295307,0.02985410642258178,0.0025658492818246455,0.0023291674142275785,0.0009322281780572115,0.016354779534523745,0.005134331290086554,0.005408310525884648,0.00279992490543097,0.015986209104852673,0.0036174685483235957,0.003874430900370942,0.0016706033359663128,0.0020304395823152795,0.003938538762053678,0.0016029800754960753,0.002603801854801151,0.008750852932653604,0.002066095436875399,0.001694543744408476,0.016388144960065746,0.0036628115146168584,0.003380058215633665,0.006447099571899887,0.0018262243276315896,0.001377581283961483,0.0013942991599002305,0.0020918518455715985,0.005562264767942015,0.003518927881558195,0.0020958117500179396,0.0018662187510899463,0.0012131713993535475,0.002881509459544799,0.010717442128544741,0.0020348574043523374,0.005394540671951404,0.014567263570254365,0.0022002369650287513,0.0011787013294478935,0.0013088005531177232,0.003066799173371887,0.002967087428305222,0.006587659043961496,0.004225968367725007,0.0013787897061014155,0.0037043018259079012,0.00491996452431561,0.0012169046620112594,0.004903099158892088,0.0017928342283549921,0.0007717301731700937,0.004029132136827925,0.004079909935054094,0.0033575516868350076,0.0018834382525733978,0.0039028615207150137,0.002440300895512464,0.0024709748266688726,0.0012550683581792955,0.0017277014718255807,0.0028314269133208154,0.0018327386681281665,0.0030783481670490455,0.003155603138629359,0.005009259138395243,0.002535885902142636,0.0017707328018091606,0.001619175647891605,0.0011185397734795322,0.016256097577486722,0.004935311551878948
4,subgenre-current,novela romántica,other,200,word,tfidf,0,4,novela romántica,other,0.01574109878012322,0.0021724759140652893,0.00196256624896009,0.003591376149544559,0.00789627578572848,0.004495433786632702,0.001219182496240683,0.002234406210068455,0.02592153122862251,0.0028536228709112677,0.0033475563954840247,0.009273557917847555,0.0009943001082101772,0.00046142857142857124,0.00476900260904482,0.003144936899562864,0.004845278571254549,0.004314107690968622,0.00917734906206271,0.0015371738488245878,0.006684220673220659,0.0044609360583620075,0.0024043018859611965,0.0006523885477405268,0.002985435263318078,0.0018158516802413414,0.0046876707490416435,0.02657620248586626,0.003477139981995636,0.0023408835012595306,0.001679429278945815,0.001511448531141655,0.003959227548456044,0.005522461954897503,0.004130587439472364,0.0056480988966151145,0.003075142494349655,0.0013087225734107091,0.0028059939727169327,0.006733436787038761,0.015145314906565122,0.002032376188941193,0.0011234649025112242,0.006405782196898024,0.0031346991615176616,0.003963822839778346,0.0022693558433042283,0.002131821929739894,0.0012399871890716627,0.008203127559796767,0.001229981542715809,0.004537426169086108,0.000964137112857991,0.0067635667479203085,0.004428382312269865,0.00848537733958759,0.005903265735895493,0.0025739101140674443,0.06637167821485604,0.0024297066804759,0.037028653370773955,0.0018160625819090982,0.004417048009060215,0.004752077975868462,0.0008228735381364497,0.0023941038788084755,0.0030554284895854154,0.003441987178751216,0.009429536157820327,0.002986212292244447,0.002750374679743928,0.00492969732476837,0.0012345803346057254,0.004465189762342122,0.0007602867012505566,0.0012501833552622955,0.003790706012314832,0.003089103404088307,0.0018115156775341743,0.00788005420310562,0.004002833148575049,0.002051264932021627,0.002666518949075494,0.002997376891668232,0.007057884609431417,0.004918774889791028,0.0021675120645835992,0.004454588258556457,0.0021250612154343844,0.005939267727566731,0.0006361740627963858,0.001514369828360224,0.003234375483574885,0.002247580263437045,0.005509755679737342,0.002010885215378626,0.0012012738528796151,0.007718875602414537,0.005980002715506027,0.0072128654404968896,0.003913989664727433,0.002084280887642209,0.0037452895403836356,0.003230504511102851,0.003273827745953572,0.002251610619991592,0.003542100394423251,0.016890083166434908,0.0053533530494357376,0.02709283237675768,0.007980225342911866,0.013685000591109647,0.00579840900608579,0.003085113730777338,0.012218549037209585,0.0005198163177241939,0.003102646541156063,0.0038520389221217495,0.006780449915130642,0.0039143875198344716,0.00339055733584255,0.00864199826656182,0.0020877533003397382,0.000823288794290879,0.011781596857652184,0.0045944521317272105,0.004600707100894022,0.002774104194854452,0.0016529858501712928,0.028810335833839646,0.001466165303053513,0.0007832623160045365,0.0036840450093052458,0.01008333924114746,0.003924057038526159,0.005070265686177134,0.0030785739862962368,0.015109726134425606,0.0032188374432209786,0.0011753411012074206,0.001698547334079724,0.0018979562449563247,0.005662083854777135,0.0012029793517002044,0.0029046529850683366,0.016283639227489193,0.0015219277733146347,0.004300564202749088,0.014162582596687562,0.007342232332392161,0.00134047306751479,0.006288024246719942,0.002977300474920171,0.0036922484999071187,0.0012413995783428337,0.002422376392243155,0.004462499532493334,0.004221312382262202,0.0030652554602847476,0.00194632105284004,0.003800832176399911,0.003967367887097454,0.011588209501524515,0.004239957339915171,0.003276804573419043,0.005821940840645586,0.004452178605922606,0.004561530734297515,0.0012548450310784832,0.0024571420111192672,0.002326777475429426,0.00873679144981597,0.0028100566043604016,0.001997984734216977,0.001954400411335462,0.002565090943596853,0.0014656827512053371,0.0024867895500725696,0.0005762058039301627,0.0014063831633381564,0.0072660376748222896,0.003934620205728939,0.004031864403949274,0.003924898527058471,0.0011417061653206228,0.0013743635227164135,0.0028283117002027036,0.0019162387902697895,0.0021825960652437837,0.002938501057785025,0.0019042196155471306,0.0018212219615010316,0.003853468916483423,0.00318480468897792,0.0025845680230334113,0.002357572128422695,0.003987165896879082,0.002031900260532912,0.005565516584854797,0.0022208319280009976
5,subgenre-current,novela romántica,other,200,word,tfidf,0,5,novela romántica,other,0.008802760205584636,0.0014231497112633896,0.0061064652961305135,0.0008281726746898713,0.0044732534129555855,0.005462211827940756,0.0013213870222123847,0.0010858998849865727,0.010493407333037809,0.0022663395490470583,0.00527500196908415,0.0047043103759612775,0.002237113785357004,0.0014992105200954534,0.005008760649559062,0.0034671744414825527,0.003925127331389814,0.0015798673716274515,0.004536912593396469,0.006383589506931012,0.011150260438468331,0.002994562103914834,0.0019996895492701196,0.006969939242521814,0.0032136760992475667,0.0022392744841554057,0.004096467778717297,0.025113232898656464,0.0016414979044280823,0.0020839034584028355,0.0001267080745341616,0.002739653099065601,0.003051676954835163,0.010227047686503829,0.002506377281707096,0.0032443299019167277,0.002204939521765174,0.0030313868179502436,0.0037145643445191845,0.004783146425775592,0.010785139754242059,0.003929117602807356,0.0018155391638138292,0.001178526750493687,0.003270782361250176,0.0020521665725744234,0.006798440274071381,0.005571416102002439,0.000750061466592907,0.0022729132463710703,0.0020947974778923305,0.002085721561253677,0.0007812593964600479,0.006127694868361221,0.008906723634436557,0.008791949687382424,0.003578759262817926,0.001959128782223069,0.06872004159908539,0.002268668994492845,0.04488559218985611,0.0,0.004194572341005892,0.003686098207650043,0.0007511434477713145,0.0008782451391969796,0.003239060827586326,0.00583059618247836,0.018020260181765925,0.0034533168566254213,0.0013378915955279797,0.005447942543035544,0.0008887459314878669,0.00373691321576131,0.001996583942065912,0.0001755593803786575,0.012054361799878021,0.0036182742282376544,0.0030476672321258684,0.011307098440969889,0.003282414169700816,0.002913197637451796,0.0016482969097830235,0.004103384248096274,0.0034148250994817725,0.003956889731159158,0.0019223363507595828,0.006065966206078261,0.0014285790830179661,0.01461090921755611,0.003168015778617227,0.001272255696883843,0.007832328883371063,0.0005195563389280238,0.0016956769872703329,0.0002616892127095866,0.0016889097762745311,0.004510023111163448,0.003117409350692076,0.004024252280285127,0.002317326419233759,0.0005461248285322358,0.004519836664826665,0.0002564338235294118,0.002359190274723293,0.002399060915546249,0.0021819521150529516,0.013844825918073187,0.008131891202684278,0.020695219942156114,0.00901026226245629,0.00738031803523313,0.0054488933007122604,0.004709050065095931,0.011138658211566756,0.00045145463309182593,0.0025312089902821654,0.0017134048321752677,0.01208143109623463,0.002880506523646474,0.005425551380230381,0.0035637884239151946,0.0018726496469183194,0.001590753479053894,0.01856230976731098,0.007116819324657493,0.0036607487996444216,0.007678114935857247,0.0029913781031638397,0.0323841025637213,0.0011513162265522554,0.0018180859971621303,0.0016830782798645137,0.009203987353691755,0.006458112442994557,0.006346207212959298,0.00273598508248713,0.007567373804191138,0.003150574060364544,0.0030195603283939194,0.0016217056085403424,0.0017064413854632177,0.0039261648386042704,0.0021928962270467466,0.0021727096303455805,0.014054462351926304,0.0002443438914027149,0.0028755769879246157,0.016563847156064473,0.006198636944544533,0.0019031168606819982,0.009863025290226623,0.003292675334597718,0.0039615128466625096,0.001530046362311338,0.0014399894879591946,0.002297595817789935,0.00247378118241908,0.001851029165441072,0.004512863434188598,0.0020523701701163177,0.0053339498079528445,0.016640617248878952,0.0004844732449406257,0.003319151770693077,0.007724629867353758,0.008512540891045839,0.003453461964931425,0.0030347978245991412,0.0032193052375809623,0.0010747194501433315,0.006627740152715933,0.010808577490761922,0.002714429203211698,0.001120832648528213,0.002331987434442682,0.004726608357052425,0.002584741939854831,0.0008987272475420271,0.0012088081123084499,0.0057433701055432315,0.0016437639410267345,0.0033114457322320646,0.004286641679117663,0.0014662812927525375,0.0015734463393888276,0.005032097501572162,0.0006203036874419931,0.0016599307326805746,0.00825247335941505,0.005184915140190458,0.00133493360195449,0.0022071936815317105,0.001721447209370293,0.00185731807529095,0.0004648807413784372,0.0022963221880572733,0.000986434169928202,0.007093801614913972,0.006392423229032599
