,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.0036978721618652344,0.006243228912353516,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
1,1,0.002475261688232422,0.005783796310424805,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
2,2,0.0025434494018554688,0.0056874752044677734,0.6470588235294118,0.5714285714285715,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
3,3,0.002516031265258789,0.005806446075439453,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
4,4,0.002567768096923828,0.005767345428466797,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
5,5,0.0025565624237060547,0.005773782730102539,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
6,6,0.0025887489318847656,0.0058269500732421875,0.7058823529411765,0.6666666666666667,0.8333333333333334,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
7,7,0.0025360584259033203,0.0060825347900390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
8,8,0.002515554428100586,0.005734443664550781,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
9,9,0.0025849342346191406,0.005781650543212891,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,0
10,0,0.002516031265258789,0.005767822265625,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
11,1,0.002623319625854492,0.006163358688354492,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
12,2,0.0024688243865966797,0.0058634281158447266,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
13,3,0.002632617950439453,0.006212949752807617,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
14,4,0.0025093555450439453,0.005827665328979492,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
15,5,0.002518892288208008,0.005813121795654297,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
16,6,0.0028159618377685547,0.00654149055480957,0.5882352941176471,0.5333333333333333,0.6666666666666666,0.4444444444444444,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
17,7,0.0026357173919677734,0.005779266357421875,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
18,8,0.0024843215942382812,0.0058786869049072266,0.8235294117647058,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
19,9,0.002530813217163086,0.00608062744140625,0.7647058823529411,0.75,0.8571428571428571,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,1
20,0,0.002691507339477539,0.0057773590087890625,0.7647058823529411,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
21,1,0.0024619102478027344,0.005994558334350586,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
22,2,0.002500772476196289,0.005976676940917969,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
23,3,0.0025119781494140625,0.005654096603393555,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
24,4,0.0025720596313476562,0.0058863162994384766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
25,5,0.002492189407348633,0.006001710891723633,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
26,6,0.002514362335205078,0.005706071853637695,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,400,4gram_chars,tf,2
