,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc,odo,ría,cie,tre,"as,",ame,llo,emp,osa,ura,ble,hac,all,tad,das,cor,mis,ust,sen,ces,ace,ina,gra,ren,ari,omb,der,spe,rar,asa,ere,tie,bra,bie,fue,ano,ond,ner,nad,sti,lan,rio,cab,uie,"do,",ece,ast,ech,ama,obr,amo,ami,lar,pas,int,mar,día,ale,abl,tas,sal,eri,otr,are,mie,egu,eso,art,qué,eño,err,dor,ill,rab,os.,ena,oso,gun,anc,arr,sol,abe,cos,edi,ala,señ,aro,uch,emo,dec,erd,cía,dic,noc,alg,mor,ali,ino,ira,sab
0,subgenre-current,novela romántica,other,200,3gram_chars_affix-punct,zscore,0,0.0,-0.08846840774568143,0.2959269113585832,-0.4473819268360172,-0.6771637053856312,-0.03939333014396418,0.27094578208223596,0.36962174454426067,-0.1719578294117241,0.20902748915705116,0.061628166492053826,-0.26586058064958495,-0.11820591492587607,-0.11085528108450793,-0.8745038319817425,0.14240416493420738,0.08816078180281728,-0.3000933082796191,-0.5631680148627352,-0.4736186886539764,0.07363831870087911,0.6189522610008411,-0.11619795949993539,-0.20855896281884723,0.04778782627591349,0.12526228794968286,0.07260479769188566,-0.0586170647656451,0.17737085746876513,0.022304301683769068,-0.22843407104511815,-0.48979576359173316,-0.08749719660424538,0.15010757873901703,0.22089386544061207,-0.2293140648933637,-0.1233229544201212,-0.15985070832911552,0.13498141757753823,0.6904232080480358,0.5386293534935146,0.03195080738479872,-0.18838562022341054,0.587539967585601,0.04427817174709914,-0.18256340886560374,-0.003326213013215562,-0.23156388026219576,0.6892783491549559,0.2159161026736457,-0.34033747211845355,-0.05940374903645096,-0.7319724539911204,-0.8384910611280216,-0.16602915529079598,-0.18720757707511337,-0.11037019673165682,-0.20571084646135773,-0.41681687960903224,0.40098995327456977,-0.8275344366784959,-0.11784735464253193,0.25024491239323265,-0.2841508635801008,-0.2748137755003379,0.38554597522722983,0.05405098592382651,-0.18773396612354942,0.03922862853453368,0.05012890273228798,0.022831694139834435,-0.1498785685321109,-0.32259109494353216,0.006863495720188295,-0.24739079315907841,0.2277985260807721,0.6285213697023095,-0.038740998873514676,-0.2738386712525753,0.6357380988561928,-0.40532284823846787,0.688926338714721,0.38932576485246284,0.08295308458170281,-0.35670924469042353,0.1282013685924952,-0.2556162044276069,0.3132972792986761,-0.33816222703881416,-0.348292739615853,-0.24371941938284636,-0.443643911556007,0.0020700271382537716,-0.02701856602632513,-0.2583259777687338,-0.3971599446851579,0.4162926319192305,0.3324378105612831,0.06650624811482275,0.11332609672271916,1.122736540893158,0.2291526879781901,1.0708390417107099,0.06111484722123517,0.0532867664368285,-0.14992729550270112,-0.19379195929639415,-0.33621722353038697,-0.1758143254812632,0.6789958974101029,-0.3507981658480228,0.027842934105927086,-0.10482513651744674,0.42567690907134914,0.245843298382472,-0.49031122740366595,0.15604149463847838,-0.865022896405913,-0.0830851736258163,-0.2772073608585413,-0.09582789846395501,-0.0984715612631476,0.6296133793194381,-0.05200367453072363,-0.10605736747888828,0.4602936785016223,-0.5026483242619126,-0.4132761543846839,-0.8189478152802615,-0.29562994483816096,0.15547722064013147,0.050436058000128736,0.12754925234891668,-0.25627742765637695,-0.05086653511424599,0.16604650049177327,0.029463532044012086,0.49647893448944164,-0.5688343441349186,0.30697062954973353,-0.116494569436007,0.01960408846110062,0.659586330571234,-0.32599459875419456,0.298465970842251,0.1450293542044619,-0.025133261122231576,-0.3822416146002552,0.12914963468734508,-0.6260579959377964,0.04163874616550518,-0.19209879598879898,-0.12641527788603435,0.6903436926630687,0.38719101573286263,0.8995236052619143,-0.038633599978247224,0.24053927513283613,0.4232710556868973,0.6880521185745155,-0.06540566172762641,0.47303508347218126,0.4837063976357412,-0.05264939193897211,-0.12752109963795366,0.12087303694639112,0.2284795479297408,0.704444023080261,0.17599194776859306,0.7653676365026754,-0.39536874702391445,-0.13788720038796998,0.08154219180492484,0.005926659253870259,0.25890958126727587,0.43512724041104045,0.01334299191785493,0.49077314625619484,-0.23013595503424855,0.4846433173898629,0.19462155952275384,-0.3494642984188703,-0.3357816658600363,0.5290329405644125,-0.002811840315672165,-0.09610915430964018,-0.5661165939433307,0.06593488842487683,0.1964708322109756,-0.7199686270466903,-0.2606263470856225,0.2433234067223502,1.0538127627302982,0.6972897164585341,-0.4128145154888019,0.2469727066612154,-0.5750890673657956,0.26724210923659064,0.3505289302651555,0.13143132827841936,1.0215698215817697
1,subgenre-current,novela romántica,other,200,3gram_chars_affix-punct,zscore,0,1.0,-0.09777110949117705,0.4298145812204479,-0.17488964903741455,-0.5424714951818957,0.03222230379897163,0.24359455242402675,0.44473951037194037,-0.15427644333320978,-0.1778437014704113,0.002317136124000689,-0.14107064482402323,-0.33092979823382507,-0.016962860625994468,-0.9408028865604885,0.1514910154392261,0.017869501255838114,-0.41034403004220454,-0.6444898936536734,-0.760739356321781,0.17541771459723624,0.6995708675191734,-0.062117836090358314,-0.1572307117574313,-0.21959019494379903,0.338524489551047,0.09641942118927013,-0.124049840346876,0.030153764074185685,0.017334130315505167,-0.517671275008275,-0.365538402931464,-0.11835053746384265,-0.044141466246748945,0.14388883781930245,-0.205535247607064,-0.07690533472731395,-0.35026918428418097,-0.2654443847488775,0.5045846393104045,0.6844106254698801,-0.015189056451479974,-0.34872987095157665,0.5057676331033495,0.09149985186732747,-0.12576948578248387,0.020201941753280536,-0.08525768237906924,0.5346174120517612,0.1353112195186936,-0.4075953066678745,0.0016846186684870978,-0.5234444183202357,-0.5940004701608839,-0.0018007437588617864,-0.13926155444157912,-0.35287941808311,-0.4055979565799168,-0.548319068776489,0.3619375635614352,-0.7558944493851217,-0.16622701348714303,0.5470245080106261,-0.21390884577160676,-0.36673206627507055,0.5629254354085239,0.02852280301780163,-0.15869607166541022,-0.07056333052666766,0.23752510420132306,-0.08949836738606837,-0.2946975679561547,-0.16766106433244984,0.24435164229509748,-0.20709678272963833,0.23257960579381184,0.5859065670643994,0.024473518920593268,-0.33506562138192314,0.5829107445671315,-0.29626771774852306,0.7368028515415848,0.22826889530752453,0.27852017104198834,-0.017115899716245046,0.19808976766852132,-0.2749917168022572,0.14643615584747885,-0.25335852157050004,-0.24624647869488556,-0.21833518286164694,-0.3466144339368967,-0.14518877890384815,-0.08423455849270672,-0.29628530723523416,-0.31236235502172316,0.3890170862883899,0.37448855846845464,0.021031444002969704,-0.027373545767306398,0.845186529501038,0.2160197118542296,1.0144154332799928,-0.13527912897348482,0.1447225181083724,-0.3513650545572389,-0.0842911928537179,-0.1877528363911788,0.09447660908215917,0.5787328781378441,-0.5946407365174157,-0.04525000442965853,-0.12888926779023935,0.2382495845938182,0.18926952239132358,-0.34396245522981167,-0.15077364947841176,-0.637234782569127,-0.07989052712803967,-0.08113631834806194,-0.0378758676392697,-0.06398901231230432,0.792359597359189,0.06206780335348477,-0.10592974871384106,0.3825311166978147,-0.5645536738975349,-0.3153578742264876,-0.7363993053486507,-0.28773608419670504,-0.02819661296078299,0.1406069507369535,0.19500067332967763,-0.28924253684818385,0.05312190837366597,0.18936577304466043,0.31662419261951263,0.47576686588685413,-0.5752325551900143,0.7727580478475732,0.1346047539022247,-0.10917510591394997,0.7238811127637489,-0.17660228232682754,0.1273716506573241,0.04939267683672086,-0.1938812039028246,-0.1705507659665394,-0.0002279539249082363,-0.4950779140185597,0.07786015122094682,-0.2405523153030232,-0.14475399743036566,0.6152721751069566,0.4417806578690834,0.7039850595800883,0.03947626987920045,0.1459799481302434,0.3149317450006705,0.93914510453976,0.16121754879204567,0.12575683220788395,0.6629288158272897,-0.28572886000515424,-0.15943963757620544,0.188747578386859,0.18431871161086924,0.6594583102714765,0.044195752242097736,0.6778942246089176,-0.26299098587881276,-0.11934605304347805,0.057798274261637396,0.28223960259510494,0.2214268258256747,0.11948185804773807,0.16493095459541168,0.4953215781267281,-0.2089878940405408,0.30269657239005976,0.07781749961238965,-0.1334416498413526,-0.28876498248296745,0.5418422428014986,-0.016657946460277642,-0.2154249090016917,-0.3949876856338862,0.16298805506039588,0.11467994410249067,-0.8166612064615438,-0.1644739422001291,0.16222392435722519,1.0196581495691364,0.4349369789008748,-0.289649527953594,0.14881955794419857,-0.6377141123625771,0.22399405589334215,0.5793710801352634,0.07168843571018617,0.8778630796457966
2,subgenre-current,novela romántica,other,200,3gram_chars_affix-punct,zscore,0,2.0,-1.3877787807814457e-15,0.2737737227797117,-0.41550100782891697,-0.4856051410019771,0.006999963000906134,0.12458969680458896,0.3252286755613274,-0.027694953133411443,-0.14359388744752835,-0.12672196183530832,-0.06813886984422537,0.05037794534829976,-0.18077687849798396,-0.7339934721825476,0.21151901491749503,0.1444873692057113,-0.0775064317876857,-0.9433172062851339,-0.42758118859966787,0.13394212654330187,0.670643095067029,-0.0012528326781317545,-0.01387908245200603,0.10184294092824084,0.30021442974782725,-0.025175998718740357,-0.09543892881073221,0.11410572272041893,-0.0009532975708527319,0.019523734104088974,-0.18728807464958136,-0.07146677694616946,0.03363349932414858,0.2718717380696801,-0.07440393721344041,0.051451077297012184,-0.1865376910044042,0.4120428061334581,0.5651931872075172,0.5046919020352894,0.1935975681747838,-0.21989134048539138,0.6858199929263711,-0.04696890793180967,-0.27296340905962246,0.22730591632922403,-0.17981263764702163,0.4567455508022679,0.30036264723332307,-0.26952984003304,-0.172596609886325,-0.7186378422893285,-0.8716904692902895,-0.16479036325395352,-0.217836326020876,0.18761723764034105,-0.1918412866972929,-0.28533100941613754,0.2656436295523247,-0.8953565391043798,-0.5461016295361072,0.5894236290346891,-0.39605258616294226,-0.19655554787128549,0.5298502301700956,0.3572319130673297,-0.19628366531467967,0.18214379995620963,0.28965980758206133,0.08431195526794713,-0.200203769182227,-0.3605263591841643,0.07766011790664591,-0.34246762751592846,0.135934447646428,0.5097137208521673,-0.13886050733979452,-0.1737163100744591,0.7336357324321285,-0.4801276545921368,0.687178401938177,0.5556875667857795,0.08600825075357632,-0.5583377511149543,-0.126040381256895,-0.1702135913216963,0.01978617051872339,-0.3401202427914074,-0.31241221516757234,-0.0353257738300156,-0.15675919270152902,0.08172464204068246,-0.015100429076042792,-0.18007223047251308,-0.18392319085503017,0.24460098137781663,0.37425851143884425,0.06769278830283065,0.23160534238759645,0.8073639260471258,-0.08493346851000828,0.8944400768557873,0.023324476864955743,0.02615113828969798,0.09927626443552907,0.15523131224642597,-0.34331807285878707,-0.009217514306265356,0.49587067020153863,-0.48774022339078527,-0.10071426555379809,-0.15577470977668703,0.2596572282088533,0.3230064091718874,0.0248334197061839,-0.12942697759158817,-0.8093804327632744,0.07906700952113337,-0.3101150669715433,-0.15670113920563528,-0.32711164254698344,0.5545398199535536,-0.08133175323750697,0.14389650350996575,0.535339427815744,-0.5222289393550436,-0.45194007111244555,-0.7510401138549282,-0.27301624838454813,0.34434815781695416,-0.248249192052437,0.2712259380941392,-0.4897066237058655,0.013248354956742384,0.21683691044578385,0.2765235867820932,0.42337650413640854,-0.43222548104143105,0.3693477659306301,-0.2041400695521804,-0.1473151295340967,0.5529441458080776,-0.125409489240226,0.033911121752045914,0.18849815808955234,-0.21398834774005543,-0.4841131422180456,0.19364293004954228,-0.7504270934234759,0.2109741458365812,-0.29983526003884203,-0.5374561186688535,1.0072410175368705,0.4542385687934064,0.8120031922444588,-0.15098156863964962,0.06193146020130945,0.1637492900708988,0.5950984850598695,-0.3352738796479432,0.41303151596097865,0.5589658206666832,-0.05722965182352348,0.13535434319530268,0.45032714152402437,0.43516158996736687,0.44504182180873036,-0.08800343352901271,0.4606622889558385,-0.23404401625429688,-0.077173403236942,-0.08888412581507255,0.44549469176981754,0.26452357937074855,0.30825535208658955,0.3139204171276576,0.17452644361603284,-0.17214497565535195,0.3041834330831604,-0.00878309246005568,-0.4001254915512435,-0.07533518028471092,-0.06346476889353445,-0.15820296896526537,-0.15023765367408304,-0.3333435820748048,0.09294875171535023,0.2584153306968245,-0.7425308857071199,-0.011763176852739837,0.1955680507144792,0.7670406027816997,0.6919715472350383,-0.5263400355102926,0.17070377308480442,-0.7783940715187072,0.1981124840979381,0.31186341591814604,0.3495126863015959,0.7154243570672412
3,subgenre-current,novela romántica,other,200,3gram_chars_affix-punct,zscore,0,3.0,-0.15420779530694362,0.36940753540429755,-0.2792252867129086,-0.5289169014717563,-0.010567756891353836,0.2009464912746146,0.46767369898134314,0.006756096585849525,-0.2303744094825912,0.08787220263986711,-0.20293323932794327,0.006509730139133141,-0.012460106971761864,-0.8827180652493662,0.3399025123669075,0.041788576484653284,-0.382076705126674,-0.7544129822584267,-0.7544605503800307,0.07279926451241442,0.46278994733278134,-0.07831961211600708,-0.2504109741253318,0.06206860717010998,0.16626078067616434,0.06065931108070893,-0.009641844844753,0.09645259111032956,0.03203669808939558,-0.1885747257758279,-0.4811817273086683,-0.09151380129228653,-0.03128230348243011,0.08556000983510459,-0.13047179024939348,-0.13933785323483683,-0.27790301633217457,0.024270839178287817,0.7898248675108503,0.6663457102109003,-0.0006132745941690443,-0.3095044885872122,0.6506150984746957,0.12521505739129085,-0.2177514265087247,0.07802914714481124,-0.30008019487465676,0.743999865152464,0.2394797234826719,-0.3247014114517295,0.0666241961974755,-0.4617828740665021,-0.7286766805013627,-0.15017650752223716,-0.2018158580570909,-0.14124394372250335,-0.3035126932732349,-0.45238790813743185,0.31782765417781295,-0.9122355013933516,-0.32639004539092287,0.11569889449024917,-0.2825368361968529,-0.30478446504447154,0.6482240067895154,0.20399141227942758,-0.1524425778529901,0.06296570476343152,0.14087926007025808,0.2627895336760696,-0.10041606617538512,-0.3654789761287044,0.07706396313463787,-0.06480870193805544,0.03234465307065115,0.557947466994392,0.032539575788464975,-0.2209140175544384,0.8632236526418383,-0.21650108594509648,0.7580948903197879,0.33819571062257403,0.2907920554285129,-0.022298879268629834,0.25005872693112274,-0.29386650838035633,0.21000680983321152,-0.4080703374701387,-0.23333269077085161,-0.15542280452487234,-0.37579413217910457,-0.08609257537749238,-0.11512856988211853,-0.23460106631309963,-0.23229881580693112,0.4504666557662143,0.26209508131872084,-0.006446659663272736,0.08185152165641127,0.8793424953774516,0.23029040752173263,1.0748738006594443,0.08392132854818563,-0.01739330640925496,-0.2441273626544479,-0.08803082211041008,-0.30200989678526335,-0.024980106340675545,0.6357632555841515,-0.6896333024178926,-0.0861078779936908,-0.17948963994578201,0.35731671632291184,0.23880639791948854,-0.31233477072535376,-0.03593341536260186,-1.0283029853924448,-0.08737279748271098,-0.12023221076278134,0.002737516965788389,-0.23764560445013427,0.7027101019586368,-0.08064746397081679,-0.11704202248938056,0.4385609375436136,-0.5123041488002514,-0.18782960714804664,-0.8033685061072275,-0.3179221996118916,0.1425031354134772,0.03860139525246903,0.17888667018081542,-0.2602744869841924,-0.07947165005825485,0.12723431260799914,0.027220179799984756,0.5194099458934971,-0.5364719746978938,0.3454099165216533,-0.09608769976364548,-0.20728655233145676,0.6892121052086682,-0.11313467156377771,0.29999507632301725,0.14531741349723837,-0.17638331414155345,-0.20637654440631487,0.09822069316619231,-0.6072488548192819,0.049876897405405796,-0.13500656466987107,-0.28388606565798513,0.7311271205079451,0.38277691541626163,0.7776743978638605,-0.028023006013947027,0.1341197215776443,0.323098295564037,0.7359218377155499,-0.12459043938149295,0.32597317899399914,0.6133778225165358,-0.1325897088954443,-0.26731419016633046,0.20807182237546978,0.26168878581314764,0.7764727517771489,0.1362545991080355,0.6738575064209249,-0.2725680333171152,-0.2959795017463634,-0.02156609044994065,0.2513118835867135,0.25759930309437556,0.3184772768790532,0.2533151044595946,0.5125696302347532,-0.01797879042650219,0.31800021252595423,0.2948963131969393,-0.37242216652410376,-0.279913679479596,0.4316114399942268,-0.06517789406163299,-0.05302432391940132,-0.48248775157563295,0.129720991511419,0.2473891111617233,-0.8288960995009789,-0.3156347761335293,0.14029301787080783,1.137687727389102,0.7427116316571872,-0.41695831490720014,0.2719899858812809,-0.5823546557903508,0.18108381036087717,0.36604280896983293,0.1300549140362199,0.8557468068594479
4,subgenre-current,novela romántica,other,200,3gram_chars_affix-punct,zscore,0,4.0,-0.024961521357527994,0.3973871317012043,-0.24475041955436005,-0.4638163563575924,0.022386087031123783,0.1456022688072529,0.3890107286499437,-0.06825980772344602,0.0010674037049729773,0.20889476113899436,-0.16056715636683955,-0.15306430866479603,0.00490034350710819,-0.749851075836252,0.17296350478695555,-0.04447475287255889,-0.2799798937994408,-0.6549505953743104,-0.7141378734932298,0.1218228556740702,0.5555891680758356,0.07793807877055019,-0.3510349463074505,-0.0606974801448196,0.254876587549822,0.06916400678510334,-0.20589729395546136,0.018762783301406488,-0.08464069949348103,-0.17522017931160905,-0.501434058394941,-0.1838428770890537,0.021472488713907043,0.04242484457505499,-0.34461091369268054,-0.14896053090294747,-0.2471340323053678,0.0625595533188757,0.7510922957684882,0.6192511148988632,-0.08290697288065609,-0.4099217991417403,0.5991489348347843,0.036969500232665466,-0.11715281615731196,0.07120232190936793,-0.3755924971537119,0.6559056234225602,0.1524327645253409,-0.40049764730112053,0.043578464777333695,-0.6264900591178768,-0.78641043533917,-0.19316196574924802,-0.26025731724910317,-0.357865152887322,-0.3334487781636221,-0.3733047316275739,0.38115916048059406,-0.9203388141363975,-0.3782145916276543,0.20561413252707456,-0.24739853654511088,-0.33829147269382925,0.4115856426326808,0.1776740293174793,-0.23305941022827217,0.12394250999697079,-0.02711532712430284,0.15716020941169112,-0.08853101552914316,-0.32510896654369426,0.13284736670447014,-0.15484958997773057,0.261844908323173,0.7270567450319828,-0.006580656716689046,-0.2146214245823374,0.7629822403947878,-0.3181409175656517,0.7974045319565949,0.294804229725807,0.19579146913371798,-0.13276951204590248,0.16730441244513922,-0.22585428943292668,0.1860658802309775,-0.4029995282807519,-0.28215765729105396,-0.26888904857620155,-0.4546144771065449,-0.031063583390852426,-0.057176303596998664,-0.15183987273561128,0.08080477251975773,0.3001355440810627,0.29040435121584784,0.12093428105291626,0.32334476757413677,0.7529771794475535,-0.07719425136679237,1.1408140271434781,-0.12013809279123588,0.04032989939008537,-0.15857846108966034,0.02906068051039795,-0.3321377636815995,0.04597270760222015,0.6110782795823512,-0.6637482367213706,-0.034879699005227,-0.22088708921931458,0.254128129560646,0.2518287990875738,-0.30648954752585517,-0.12433844179491407,-0.8401775616059887,-0.2395572041007014,-0.25946880661189176,-0.008624077361457302,-0.26832229030147703,0.6708348126571122,0.018336622238134537,-0.18600266872312007,0.41674542436723344,-0.6096056890316701,-0.23127052824110894,-0.7468662215647326,-0.34270549468905326,0.2596661619490493,0.032386942131553076,0.2036257335054683,-0.1492236883985127,0.013543250762498737,0.18385565903468964,-0.07799301049066568,0.39152163240167664,-0.3530760625254977,0.34883290898854136,0.01096328662619106,-0.08033161499255298,0.5373650452210684,-0.07790413098550372,0.2620643718259782,0.15828376232782176,-0.25130015007998185,-0.33593496375614545,0.22200053539974024,-0.6591730475308683,0.043730798155471096,-0.04969843186241721,-0.12325920013836636,0.7239882651737156,0.6470306765422492,0.9007723546903799,-0.02341968871093964,0.25531100326656064,0.6818915261674326,0.7823293316604832,-0.040173593714680586,0.392780631414716,0.5481004724364564,-0.2864636811205679,-0.16425864693193254,0.2425452357632563,0.1337572417995029,0.695963768590656,0.3144684505790121,0.6324382556574824,-0.38211633503959586,-0.3327937165384665,-0.14744435157274377,0.12016047721227333,0.3635218447514085,0.3023846617934413,0.3346948857183163,0.35764072532664254,-0.16726787491665185,0.2974948010243062,0.11434753911961071,-0.42128846814009335,-0.34478691502797043,0.5135915190235132,0.19447496907392942,0.04721364793302417,-0.47208860529237767,0.010386621586951722,0.3590543091157648,-0.7395528869312483,-0.2949281940801076,0.1391233923553317,0.9840249948337239,0.602317360719282,-0.23126222131237395,0.06455719370692686,-0.6139244247419199,0.22457296830817183,0.16032260220175282,0.28766496989750046,0.7812824006394828
5,subgenre-current,novela romántica,other,200,3gram_chars_affix-punct,zscore,0,5.0,-0.004926006721855725,0.38200942945827654,-0.37636933693691543,-0.6715824257281704,0.03746120879911086,0.20972830332726566,0.3895991519818126,-0.009592587583308276,0.03141756840522558,0.1972892750543206,-0.03455633963397342,-0.2826748304524387,-0.18754445086298577,-0.7837655771609622,0.16591439170694733,0.2055065720850372,-0.3063476917344835,-0.7596458358521603,-0.6512699220705543,0.14859855682434187,0.5086314520286657,0.12945751996199417,-0.41896639108611666,0.20298764401544,0.21368711570027554,0.30529013380783776,0.06810439810021185,0.21933877242939115,0.0718546279647364,-0.08751905210669497,-0.48039956789396876,0.025858221801366543,-0.023529158889334933,-0.034471600341032804,-0.12295191790369608,-0.04943619917768716,-0.11303765982999336,0.04361915113999176,0.5932776915722525,0.4435442482371166,0.010398972429157216,-0.24317252274112933,0.5458628907465026,0.22027386600230103,-0.2914168295905216,-0.199995586768128,-0.20790368472642395,0.3809711842589084,0.28851923328312085,-0.5741822072085913,0.08613509499388838,-0.5276415813542564,-0.5403466001118435,-0.3390393944015666,-0.2131655796936076,-0.17948965528632133,-0.2243920757587835,-0.35450897548923876,0.19226383071532593,-0.7775491814573181,-0.35136051344066976,0.06327018375107774,-0.020255813829873404,-0.1527596825893338,0.5488695596106642,0.2762814703716534,-0.2860409009885354,0.003895222688433231,-0.028070764134308646,0.23670166143863502,0.004648681910589536,-0.2664300457793324,0.1684092205979969,-0.17859583771208354,-0.00394892065203567,0.6256065549166729,0.10748416487694612,-0.06535509384469851,0.5197076582512515,-0.16920556179157897,0.7767765895357183,0.35464217274890397,0.24748516473885795,-0.0970958595169415,0.13796001209461783,-0.3152836924726572,0.07912764388012494,-0.41307128589203623,-0.26114043728105746,-0.21138673631289207,-0.38341323908531644,0.06708715420183842,-0.25707879182121096,-0.34337075731881006,-0.33890530621579107,0.24581505408131876,0.14163808582737536,-0.07251737425406057,0.0970695371633577,0.6244717728016411,0.16626119782397142,1.028493424778496,-0.05119603609086476,-0.025296782827937236,-0.15597694543010798,0.1567408891538471,-0.3338239709157427,-0.10261819579313758,0.4051893500632231,-0.7603980401072908,-0.09455259688018353,-0.017167039323636613,0.28525574150774535,0.23111646074345815,-0.30404393730001406,0.04866034799816954,-0.8514450608254125,-0.15759899836367086,-0.3038932758719246,0.1146273244620426,-0.23560579111761992,0.7708571806791603,0.035403392150224366,0.03450674612089144,0.5052017203476215,-0.4682485831523171,-0.19640360699349557,-0.8852229301456944,-0.14630327618274575,0.29547244325801936,0.1939265045827473,0.06742376834601471,-0.3483868871863274,-0.39250496281365654,-0.024355796366842597,0.0017382967192558496,0.3377228696543545,-0.5811971410627873,0.5269593275563298,0.06044451794204564,-0.2993370508685297,0.47109937425315007,-0.27156172501571985,0.1830232766937253,0.04480285463475109,-0.3072278687549047,-0.2971019545085347,0.20125393768847688,-0.6678320649506139,0.0945981225504976,-0.28226510358619583,-0.031975182764693355,0.9588718009947762,0.802293368101925,0.8143072176371162,-0.09426388187626039,0.2360014626476843,0.3108249277017343,0.5535533939230995,-0.05711017746293012,0.41815778939759407,0.5062164446878215,-0.01697366350939833,-0.36616747189096843,0.058531356891567854,0.3216147667336169,0.693335812705665,0.0837095732730232,0.8787476825267497,-0.3362826963215554,-0.3080161380058024,-0.11846038821827465,0.3496999342449494,0.2208431171842108,0.48546610451635375,0.14398748698264974,0.4253074648611503,0.061037882208090144,0.15127016366323154,0.24759678130116847,-0.27319339831862754,-0.08449338058287315,0.4600200407280035,0.1770803911648251,0.11872841181545035,-0.47743365246959335,0.13812181723492656,0.2078662638558968,-0.7402697922240055,-0.22585453027989066,0.281221894573888,0.8351166495406922,0.5397835961384736,-0.489787106908099,0.2715837057024637,-0.5472584225826322,0.41561087035027533,0.26146291422842594,-0.020805200465835286,0.8664240889827581
