,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cv_call
0,subgenre-current,novela romántica,other,100,,0,3,0.022407892206881254,-0.22958563625625944,-0.3785188192973872,0.3374978448163527,0.5593762893053513,-0.5409040464729032,0.3159830947294921,0.01339468137778877,0.4393982076112654,-0.04843579902601604,0.24386498658383185,1.728974402293153,-0.33536043211144984,0.7555711344609518,0.7741082812491517,-0.3099998089423545,-0.2445077221854393,0.5130213113651786,-0.09090866756156693,0.14089822000847446,0.24360568004450026,0.5017263748978721,-0.2429075778961886,0.15619772801542142,-0.18043885354784606,0.5752983909472753,0.17341383128994736,0.32332250084986164,0.06821534320910877,-0.10491030876755496,0.3352082678927745,-0.4652379785565726,-0.18028470374549735,-0.026952458958083226,-0.35833807619134483,1.1630788832943175,-0.20722073342734315,0.4617217855433608,-0.9885256659797728,-0.0903083718751432,0.19155331917589766,0.7481970717539477,-0.22523314861547175,-0.02219345762196426,-0.2263043667810593,0.6693041088088302,-0.031880436727134226,-0.43575111485780943,0.023954167872978386,-0.020039788511399537,0.061986966154067735,1.204005264427788,0.8392718063347049,-0.6597344858408231,-0.1906583709620443,-0.28024858118775,0.3463633585785501,0.402319754041612,0.7809831825259054,0.12239466637791575,0.8828402105808814,-0.22868055750762284,-0.14103223274615342,-0.6856586295496724,-0.05336790908354403,1.420828349631352,0.4647544101372833,0.04647476734446302,1.130784947537947,-0.6184645981815141,-0.3867170687430904,-0.42465931841082416,-1.3354888179914202,-0.02588848044446995,-0.5368109594724317,-0.2618635884285093,1.3011324227020042,0.3150081389983383,-0.7786679311340272,-1.0937795776383703,0.0053945947741153,-0.9241283437269728,0.019429950476779517,-0.4970067424885473,-0.0379078829436332,0.4922073787719729,-0.3393904079253822,-0.7896311698793763,-0.296456289590888,0.5192183494135105,0.007842914675297609,0.03404807857008885,-0.13134408192769073,0.20689430002387693,0.29209335537651143,-0.3006830032687964,-0.9562914824670876,-0.5757785712125699,-0.03545485251054418,0.9471541424612472,0.0
1,subgenre-current,novela romántica,other,100,,0,3,0.0002575693671909566,-0.21644402309786692,-0.1221638194845972,0.10045841353208007,0.5373686949143841,-0.44961981551460417,0.2312155478637801,0.04444724699149594,0.3947965650278488,-0.032911878855640495,0.2329881842569988,1.7456645359326988,-0.3105372345306022,0.4872466909117919,0.9007013814234222,-0.13058573144167887,-0.1920629059012207,0.5272729022987884,-0.11656078670975616,0.08770057757112573,0.3430481973558284,0.3509569487719526,-0.2327467954943397,0.20669263964891546,0.014984945101821075,0.5877620221888209,0.11669878984380352,0.3209526667480527,0.0735704459451442,-0.11138811862202087,0.269972468326846,-0.43539416942887604,0.21663335879338674,-0.04070361725960522,-0.21488179393424325,1.3309054285500383,-0.3208884401127231,0.3857613216479985,-0.982479174334391,-0.16131274676029678,0.2831255908244767,0.7161351122849681,-0.2274371457961911,-0.032132147355971384,-0.3090683832032024,0.5916994849239562,0.19165679769045416,-0.43607461952055626,-0.01585798577933817,0.13105597732271174,0.0879922229954401,1.0672374367211632,0.8085562359886752,-0.4111563408836884,-0.17122681988314162,-0.26033985957866923,0.30757194293222323,0.3867463329443301,0.7366821996143991,0.09105277287284423,0.7650222386518835,0.06203702982744036,0.17687895920951244,-0.405075493003126,0.009122974487378524,1.52693736855376,0.471751798770334,0.021101192234127836,0.09336718299035664,-0.6345483723531097,-0.4611334687756141,-0.7341207843044809,-1.3424335488427768,0.07317883158791227,-0.3606123512687786,-0.2307372780130471,1.1190888863025108,0.31172650661669754,-0.8030820977746047,-0.4989890147450997,-0.12196776429537202,-0.8988422379844182,0.5591261884153035,-0.8568815018315341,-0.11024510545491653,0.5669629519803029,-0.4241096471716391,-0.8148025259856826,-0.2376881404918832,0.5888784657601628,-0.02580813093984028,0.02328894459645424,-0.19735314145217414,0.1781221147916417,0.3729450403472531,-0.5251780738938816,-0.7652333153703679,-0.5426255688893485,-0.00953307459740018,1.1767143339616324,1.0
2,subgenre-current,novela romántica,other,100,,0,3,0.038769171057364035,-0.27257686848924784,-0.3007864345550473,0.04410567245141564,0.4504447834306696,-0.6318926897889748,0.140018317276449,-0.015919208729172383,0.14717437147213325,-0.09669106973377832,0.24942275439926356,1.541280709578676,-0.4086396730479651,0.7263347766588002,0.9661666086780618,-0.2355869446187436,-0.06446395848669713,0.4743139836110625,-0.020289965628267327,-0.025709535161854164,0.232477296049492,0.4896128667622489,-0.3423130250132711,0.2566182630442724,-0.17007148561204635,0.589506388319913,0.2827636516778968,0.4546318229006701,0.059474571351176723,-0.17481866092269674,0.37312158707761295,-0.4469115719973015,0.10740988448483296,-0.046055065645575766,-0.40542249209552667,1.1829950180984072,-0.024050415924200874,0.3871439184392583,-0.9809066523756024,-0.2328242175247668,0.29658401617760044,0.7710098843187388,-0.2696760946438789,-0.04631980029932601,-0.2961068193324628,0.3785632621489869,0.24110860309423454,-0.4784707685067563,-0.3071384322232188,-0.12191925985523115,0.09319044757022388,1.1730354202607662,0.9210600181084644,-0.8403647980758618,-0.24193454234188905,-0.21887438351135907,0.3636142058116175,0.2929004309588205,0.5057523126522807,0.0594157596727397,0.663840603500901,-0.14343587819644196,-0.21455655206742807,-0.9103234651445736,-0.05090078872611749,1.6859018651974695,0.4306590223079309,0.049821281127558084,1.04016760375635,-0.8670888267432899,-0.3650664037830821,-0.6717929778036771,-0.9910449736976878,0.2524282673786018,-0.5847119436187215,-0.3892833344292993,1.4211424575728138,0.2948733733092705,-0.6830134570947959,0.32709802822909856,0.06752917730798222,-1.0030824927919084,0.5003493822230598,-0.6221523765526363,-0.10964652747046387,0.8149581448961412,-0.4216850351348673,-0.6629264499361024,-0.3880449599870205,0.521821951800845,-0.17490868154904798,0.02851295227957555,-0.2548278545813424,0.09427467935790128,0.23372168157397644,-0.3211087090057891,-0.859385528616791,-0.43637069320849387,-0.04015696339125476,1.1074658252631917,2.0
3,subgenre-current,novela romántica,other,100,,0,3,0.0379209710539726,-0.18253442471153847,-0.4038128245094996,0.10099005672615233,0.6859691982036078,-0.4781740748505624,0.08698101495078438,0.03336641537126494,0.5366382888070489,-0.04438360162973594,0.2628703909969936,1.966530563215776,-0.3201556652683851,0.7671240401300491,0.5320190540477039,-0.13137895049296472,-0.13951830740688606,0.4965924230855436,-0.13795106897662718,0.008684788299736101,0.28527691924692183,0.5178506279483428,-0.4037484649736727,0.21736173229224934,-0.16174116809426645,0.6025693846289649,-0.06442317044119142,-0.08344985523202876,0.08752936897040395,-0.12333789392762062,0.2885373185675639,-0.3575665063295135,0.2407483255669116,-0.01777775332596301,-0.2946190219498574,1.210647212161835,-0.3074491543817087,0.4705869387654926,-0.9834194359436652,-0.21281835605038266,0.06609292873545478,0.7460235014244839,-0.2575174823438695,0.03739970897397783,-0.23862380659308305,0.7216822580916781,-0.07247120053312639,-0.3880398812022002,-0.25424134968056283,-0.08301406085057912,0.1292705110259224,1.0975700989970087,0.905878045536499,-0.515401203599082,-0.11224037028253217,-0.2689540423003707,0.20638934851817345,0.4189123227048239,0.6795929564623198,0.09568943920784236,0.8309842900612278,0.02299627112326029,-0.17841634222257427,-0.8840308765605673,-0.033118298091650754,1.5525186048262944,0.43617439493940297,0.052633475177635815,1.0789966999601273,-0.7276584208089198,-0.3889650833694597,-0.6413634612362066,-1.2221762467265638,0.0665101036584742,-0.3722206485190372,-0.31377501680085945,1.2103253733918404,0.31409654259944203,-0.8766867221185041,-0.4964535361398623,0.20704233136123146,-0.8307232465774992,0.48853248464497,-0.761443090321683,-0.005291520325899607,0.247561032152236,-0.4541381503208014,-0.7689277818543676,-0.27502473187396703,0.5056369044726566,-0.2058109556006341,0.030230659305636738,-0.20171800257192726,0.1677391752472941,0.3731128288517485,-0.2879040797761785,-0.9082751900932888,-0.6330462072496617,-0.029792728220484375,1.1762998740150448,3.0
4,subgenre-current,novela romántica,other,100,,0,3,0.022447634181510214,-0.23274855391641505,-0.4008321200353623,0.23420218073227794,0.4287662225344442,-0.5095026318219715,-0.1101537138247876,0.08065337542469868,0.3519156708787422,0.013257415228891652,0.2594745498142197,1.702962730322001,-0.3809646394075489,0.7317087405867228,0.7695046655157295,-0.2218579710364252,-0.23134481275131466,0.4542204493512297,-0.1160821403732501,0.09486213426618313,0.3408485955042849,0.3975377358077326,-0.4187450133091984,0.02178717269204071,-0.15155065141450594,0.6107350939779626,0.09397445921568427,0.3406818770648444,0.07389171291501437,-0.11555090776816655,-0.03617798446515205,-0.50242456063779,0.2689839118617553,-0.0319729769942049,-0.278634351113152,1.261107201164436,-0.24399328505924245,0.3960678434437869,-0.9854538988578798,-0.20576925908643567,0.24494487819017136,0.6079224349455219,-0.2769355286196525,0.19260115915936848,-0.23519180963166025,0.589473279735786,-0.021126096162800555,-0.27914312052243073,0.14183510627213702,-0.09880108832779716,0.07304376272901336,0.9527314712748888,0.7447234102249131,-0.6834082430726558,0.003274192855759794,-0.2797534017405464,0.3020649478883746,0.515811053352793,0.07488720756004771,0.04716309139650266,0.8406767533690251,0.038726306883036084,0.146468530866866,-0.8662039571492911,-0.15043380144084462,1.24918739522279,0.4813774795723878,0.05402277442510652,1.1192215105296237,-0.714288631727232,0.05995383971767111,-0.6390037269110425,-1.1683265995301724,-0.14020644336905386,-0.3192830669594203,-0.2966650588787364,1.2734604744417242,0.3025827409773732,-0.7775364477611426,-0.502830823234559,0.07198719264022567,-0.8074802193613856,0.6048081954891075,-0.8116341858012933,0.04869869513443316,0.7002976277371541,-0.3314173626750139,-0.8130503216242239,-0.32961830551385896,0.5562903669673983,-0.09750367101301163,0.03947574172649451,-0.17423269654612564,0.2282379269037277,0.3401970647213778,-0.28796847524933866,-1.1250864558373337,-0.6300057232061503,-0.02877345511240746,1.1795823834383827,4.0
5,subgenre-current,novela romántica,other,100,,0,3,0.03064296138828236,-0.2506406654185242,-0.5524470577144388,0.3138092336194144,0.34935824432998164,-0.5626204995915931,-0.0226368977452886,-0.007936239002861473,0.5407166925794495,-0.11844387305935185,0.2454614455470284,1.7302093684751654,-0.07414346982811866,0.6481886203827257,0.8706324358084884,-0.1525771670213521,-0.16006525210078335,0.4994915678100367,-0.09580875098259613,0.17033003860657328,0.3015643920084884,0.4772661933333344,-0.4311819879822775,0.20537547781952914,-0.17910305308030633,0.5038896582332321,-0.07400451678652557,0.4816241003782158,0.11038924899873792,-0.13880550778465245,0.1446165527043422,-0.4946318075498349,0.26692584291991983,0.011858784473491145,-0.31320123850697285,1.015906433215107,-0.2165467852993994,0.35202216656873764,-0.9942123997608496,-0.1270763066011115,0.10727539382951336,0.37554470536239054,-0.42597260036994855,-0.07015375608082995,-0.32572104701873583,0.5600478949234453,-0.16501723330775986,-0.7001995222027492,-0.003301763071168251,0.3413697129402473,0.11306319551289708,0.9205906386037856,0.8726318158828272,-0.5119593308435421,-0.2627991311285217,-0.4486586707592022,0.3160311228309252,0.4533398413746789,0.851690832246335,0.1501104653569068,0.6513657335328504,-0.05900889117243495,0.4520569291504831,-0.8750761768522989,-0.16665231422611915,1.2277813259166748,0.4872155733127631,0.047642122541948016,1.0756189364048518,-0.7473129753056859,-0.6022606655710823,-0.6795198241200181,-1.282817267022561,0.036819384675224304,-0.2846374274881703,0.03750670144507415,1.2635159425582416,0.20274367806687388,-0.8353789313688882,-0.4955419545220917,0.041941520503986265,-0.8722425026824552,0.4755657419959747,-0.8364406181853771,-0.09185213049688212,0.2757366390349068,-0.2267692861077373,-0.6843210716011782,-0.0012640100333189215,0.6009066549902957,-0.0922246864842446,0.020867607157231332,-0.1503851981700209,0.2353510945686668,0.4697367759539556,-0.2505532959572809,-0.5105295860422314,-0.7298754506445067,-0.029887544029415108,1.4101895606162138,5.0
6,subgenre-current,novela romántica,other,100,,0,3,0.026077413905926092,-0.27042798632771337,-0.44196334017148337,0.11354427193707894,0.8909149294444638,-0.4959258982454596,0.15686568953140212,0.11024793675147952,0.2616547087395717,-0.04516271499182,0.058707245477812975,1.4069002833690252,-0.31311124940541496,0.6779808201048305,0.8333623435485772,-0.2321242029284808,-0.25384661467991904,0.4818142714334997,-0.12610280586109496,0.027823735648608936,0.2593757161670153,0.3127879699666664,0.17158318314855378,0.18265974767667267,-0.17567253555274204,0.4851289746522106,0.036230636445674695,0.4001497588706097,0.06339922582779167,-0.18498572267569344,0.2284987725015638,-0.4902829197853891,0.2785825473126556,-0.007259995769934607,-0.13961473551003678,1.0590881839029282,-0.3661776985541654,0.3305085674304083,-0.24064601704333535,-0.12028288580331573,0.3799043600290597,0.4425293827485762,-0.28297393137546195,0.0937293986879274,-0.30650769708391906,0.6009777690016279,-0.07206727715482322,-0.4709952300808086,0.05717229916217902,-0.11849743354015635,0.104471735780213,1.1652450195146755,0.7954313694033429,-0.6482927530631233,-0.2565537100062034,-0.3731918338817162,0.17029782103199653,0.4250431377874627,0.7406462143471509,0.023715004360959836,0.8561297306973057,0.012809413689579434,0.18435496736834586,-0.8890438331762971,0.08389973247861754,1.4280929882725542,0.4535862321375443,0.04282205084060268,1.018125237614154,-0.647364402578956,-0.4519162944288085,-0.8597072227457607,-1.2746155779929265,-0.002883657585951952,-0.3196710025463941,-0.2410247660620064,1.0390577443176576,0.059306783471947226,-0.7989581584590097,-0.5000698181832417,0.15729526730831106,-0.8868817015277598,0.4513669316567077,-0.8069644967845451,0.12748601394122888,0.20727710363533405,-0.3216551462709942,-0.739680575126612,-0.334285402567838,0.5190974674277551,-0.11806680832792595,0.015014906736504954,-0.16920285638952426,-0.060628931424079865,0.26156087143004925,-0.30568643886914704,-0.9268629442884744,-0.6638771959990546,-0.0281222682807541,1.0905387119591752,6.0
7,subgenre-current,novela romántica,other,100,,0,3,0.04172529978231428,-0.24913978036564724,-0.4507393349535946,0.11633299743456227,0.4538707203828892,-0.5029143144603263,0.16142880754027406,0.027880774110794832,0.2975365459785561,-0.045529404570256865,0.2270151833491181,1.5579120061910514,-0.4809376944738446,0.8614412896948139,1.0619800687845071,-0.2412331300207412,-0.019123809618860708,0.4749626989956651,-0.12264476657641288,0.011988623515528693,0.2819805916118061,0.4828492388746599,-0.3585264025724073,0.2389813824669964,-0.12452647598272798,0.5361291909313982,0.20633620173863876,0.32222215236187896,0.06695007497026444,0.01093227945513587,0.25459832717763153,-0.4773597639350778,0.19084060030137026,-0.028501173570800474,-0.3950125949800357,1.0733712068115913,-0.3197834514456921,0.4679671029492765,-0.7333350468008475,-0.2291049591312999,0.0956820740022787,0.7638095421708555,-0.0654343885660189,0.06547224823438849,-0.2956562790635269,0.5431276947893386,-0.05845585621302074,-0.4796246488223101,-0.3047014321827564,-0.007729692871573435,-0.030401955244482394,1.1014124056692218,0.03062487294441007,-0.4383404098873576,-0.2345471808485278,-0.2674667507199166,0.3489990368629261,0.3673085805689529,0.7295569455204555,0.0721186663285095,0.640380414971528,-0.05808103156278355,-0.03941043685415446,-0.8823506378768041,-0.08075758486767272,1.601717758559993,0.4645130090149061,0.06560539786679978,1.061406939144134,-0.6508626522978599,-0.42922143213060426,-0.652247476822295,-1.098735698236359,-0.029267211529736582,-0.3605363003975169,-0.3904303610664112,1.3288883065821575,0.3142647047979433,-0.8900849827566341,-0.4867916865541722,0.14841175608632695,-0.7708416877906261,0.5577398529040579,-0.8143484867930613,-0.026179693768098644,0.8076702432798344,-0.13432320523544475,-0.7604060251556135,-0.35764973495010605,0.2192067931768702,-0.20381695007633796,0.039068458304204086,-0.2339402096934133,0.1857965706813179,0.3035864987245678,-0.19083738378228055,-0.9122588457398662,-0.6210528348680187,-0.03224914141587812,1.1834263869594823,7.0
8,subgenre-current,novela romántica,other,100,,0,3,0.06041240299357475,-0.18223454988105814,-0.3178136409822305,-0.11132970781042696,0.6937478282405398,-0.06781434932773572,0.0657611754879174,-0.14069534013547524,0.2021303686528132,-0.12024736850382135,0.2028470609631621,1.8300635936901999,-0.5942052784756634,0.5934262800772968,0.7779598853661008,-0.19731075301629752,-0.2323968802261337,-0.028745372328797012,-0.1580724243243925,0.0016912830137387994,-0.01197617111727606,0.3466211345728549,-0.4196270278035488,0.2573223452087625,-0.12473646241936842,0.5582750981471422,0.17865141899004755,0.407034895023654,0.04706623007764642,-0.19313661296221094,0.2386849157061774,-0.5510474817506773,0.1320247775532267,-0.022133440407716552,-0.29402347457565003,0.8152082020453901,-0.19670430844648545,0.3918775511565492,-0.9823119887086867,-0.08468926515901326,0.26950221933113644,0.631826830761913,-0.18732778113789056,0.2646300297693983,0.014218782739290869,0.5336367278304778,-0.10163174502025613,0.026483932270382825,0.021261257839910064,-0.35047062818193325,0.122798514956099,1.0185684564108617,0.815635980386904,-0.6981582706806109,-0.21791937966814853,0.2780724171631249,-0.1238960652762104,-0.031457162680151265,0.8345097453543716,0.05240139899333274,0.8267177230993629,-0.34581283955865694,0.5043679181767028,-0.7373207306335868,0.05608092367683072,1.1267198219692216,0.4455232061367315,0.06654555755356778,1.075041696920911,-0.5228084076027683,-0.597117926440171,-0.6140428088967786,-1.1886024449364871,0.2167628227972044,-0.3861375797821678,-0.24483359966105134,1.151078231610091,0.30717713667520685,-0.9256692944231606,-0.4978321453454371,0.19026590082677566,-0.7806660395516288,0.6725244211075858,-0.5644264810833214,-0.03085520350334197,0.4687974409513347,-0.4530266210130489,-0.8207765342338028,-0.20979956833146565,0.5860295303602142,-0.07149478351880208,0.032773818454984574,-0.056004398136403434,0.10937314392027583,0.18072445542123486,-0.27112012321696666,-0.5348704937347499,-0.7078456634310093,-0.02930843738528466,1.2929279975433106,8.0
9,subgenre-current,novela romántica,other,100,,0,3,-0.03661004468867979,-0.2470010782022995,-0.4675597583218841,0.17800038878956614,0.54339956604272,-0.4355402816692344,0.1329128132158428,0.0513724092541408,0.35695521937006536,-0.04347123335828698,0.22550433031356745,1.6432284251283364,-0.4263332810074629,0.8223990667727157,0.8435366371954603,-0.029058535211942575,-0.3474949062380981,0.5273650440939882,-0.1129595541723818,0.04343718537596484,0.30649332916703576,0.3434499327674379,-0.4579458942120449,0.21094453467256105,-0.1841406621111135,0.4406837752104695,0.029650978167549618,0.4490038509492492,0.05437591860520734,-0.039160887975904515,0.2812536516840021,-0.5001937434606297,0.2900994022270528,-0.0354512458811105,-0.340621876243819,1.1723876065695438,-0.3748176455968214,0.38283835933190186,-0.9964861917232553,-0.2011581050554223,0.10469453977501274,0.6858488904966544,-0.3288010375075341,0.017711516874262173,-0.2638417234585342,0.7790102228186558,0.11010838861584347,-0.34481434907512803,-0.08349947021418302,0.0455624046894795,0.09498059852674952,1.056307576201445,0.8488859804482959,-0.5808582105978999,-0.11331810162046912,-0.2611212184652505,0.4975159405822404,0.3099892995807685,0.8637750407917529,0.06650938004086353,0.8000794123715151,-0.0220157422342182,-0.020225032683742386,-0.9417051819087509,-0.056138656462665665,1.2340196260618697,-0.018323899247008828,0.05861988985220505,0.999750259141922,-0.5642530203498505,-0.4178100017920744,-0.8245744856367626,-1.1405152363472133,0.3813405201467138,-0.3848621105826128,-0.3813671889551409,1.0940519594257188,0.3051880067635494,-1.0371386198278287,-0.5002259258432672,0.14104050876186086,-1.0225636111815066,0.6328003528874109,-0.7162923060644287,0.24020965056716376,0.5730719396681668,-0.3831273553028156,-0.7940198655462978,-0.3446125258099794,0.4898832774940114,-0.13507454315994075,0.04065275742285936,-0.17958380439614946,0.2812344509235903,-0.02588782541850236,-0.056326665123468275,-1.0170794575123736,-0.5517325915312915,-0.00914695955259442,1.3046166840426112,9.0
