,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.25096821784973145,0.013698577880859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
1,1,0.24827027320861816,0.012900590896606445,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
2,2,0.2343428134918213,0.012396812438964844,0.8235294117647058,0.7692307692307693,1.0,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
3,3,0.2402799129486084,0.012318849563598633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
4,4,0.23827815055847168,0.012364387512207031,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
5,5,0.23807501792907715,0.01243281364440918,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
6,6,0.2389695644378662,0.012314796447753906,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
7,7,0.2389230728149414,0.01237940788269043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
8,8,0.23782849311828613,0.012469291687011719,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
9,9,0.2394101619720459,0.012433528900146484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,0
10,0,0.23540449142456055,0.012316465377807617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
11,1,0.23281550407409668,0.012158870697021484,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
12,2,0.23906159400939941,0.012297868728637695,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
13,3,0.23627018928527832,0.01217961311340332,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
14,4,0.23592782020568848,0.012436628341674805,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
15,5,0.23749661445617676,0.012362003326416016,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
16,6,0.23213458061218262,0.012371301651000977,0.7647058823529411,0.7999999999999999,0.7272727272727273,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
17,7,0.2412261962890625,0.012530326843261719,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
18,8,0.23738408088684082,0.012542486190795898,0.8235294117647058,0.8421052631578948,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
19,9,0.24493765830993652,0.012583017349243164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,1
20,0,0.23399138450622559,0.012236833572387695,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
21,1,0.23965048789978027,0.012317895889282227,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
22,2,0.23747038841247559,0.012296199798583984,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
23,3,0.23723793029785156,0.013233661651611328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
24,4,0.2897160053253174,0.012549638748168945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
25,5,0.24216437339782715,0.012201786041259766,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
26,6,0.2332775592803955,0.012243270874023438,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
27,7,0.23348593711853027,0.012160301208496094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
28,8,0.2502470016479492,0.012706279754638672,0.8235294117647058,0.823529411764706,0.7777777777777778,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
29,9,0.23345613479614258,0.012424707412719727,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,2
30,0,0.23911094665527344,0.012223958969116211,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
31,1,0.23752236366271973,0.012127399444580078,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
32,2,0.23449444770812988,0.012344121932983398,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
33,3,0.23596954345703125,0.012970685958862305,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
34,4,0.23453712463378906,0.01216578483581543,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
35,5,0.23613882064819336,0.01253199577331543,0.8823529411764706,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
36,6,0.23791146278381348,0.01234579086303711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
37,7,0.2455289363861084,0.012233734130859375,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
38,8,0.23572349548339844,0.012423992156982422,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
39,9,0.23736214637756348,0.012624025344848633,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,3
40,0,0.26958632469177246,0.012551069259643555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,4
41,1,0.26905155181884766,0.012646198272705078,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,4
42,2,0.24736523628234863,0.012256860733032227,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,4
43,3,0.25025415420532227,0.01236104965209961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,4
44,4,0.29061079025268555,0.012498140335083008,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,2000,word,tfidf,4
