,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
108,subgenre-current,novela realista,other,100,4gram_words,tf,0,8,novela realista,other,0.7831674433431772,0.5909839474304324,-0.21070202384190195,-0.3243165954109517,-0.6728835081526083,0.6116038371724555,0.10967117772136914,-0.6961575486899505,-0.46428256210485014,-0.35729343152591,-0.3242327008568326,0.6773987708255678,-0.574662262814523,0.20830280631565035,0.1349133919390103,0.1007966755910168,-0.20744468055574725,-0.16110749353746967,0.2589459980936302,-0.4515429880995258,0.48337121346644213,0.11003152589461837,-0.01911559664206572,0.339105856798284,0.4891457227150143,0.7000624105159858,1.0644964877065577,-1.2034039405296615,0.09298960893148284,-0.5396437751409324,0.057310577758583864,-0.12046350265001149,0.33488286054505745,-0.5765135458606515,-0.0850788658301552,0.5155721994885366,-0.12597110847720128,0.45397563707951893,-1.340572722061801,0.0981346610156919,0.510810906831201,-0.37731452425615464,1.3575412805066085,0.9947517021560041,0.9537742633295339,0.2049126349320371,0.829760377756676,0.7732695364198328,-0.5483773749149967,0.4265248689493684,0.5568383679684329,0.4147892312433902,-0.6443694378571017,-0.9793756663402343,0.08744590706993918,-1.0489283428657403,0.9433379850311808,-0.08282217484211724,1.526152584143273,0.08027091151250601,-0.19543928972151908,-0.034746691371223964,-0.06188188770325448,-0.686410551532691,0.4733860848622208,0.07879086813172231,0.032647646556410725,0.21284250585708478,0.05932194767975654,-1.3049957877364797,1.0256058619848554,0.3984348181597517,-1.223625493798836,-0.3475940576055877,0.08573382399163001,-0.8462876219537692,-0.4957625293089999,-0.8427547782814127,-0.7217666667555189,1.4443291431654166,-1.3466985521397175,-0.38719197467324146,-0.36199644950022936,-0.07543033989975506,-0.5750034956643805,1.0085732450550844,-0.5045631628922688,0.2243982387800177,0.7370409515876046,0.7091028223387776,-0.22407714425900788,-0.16579637951454132,-0.7490920911183108,-0.20618859075215495,-0.1109889281599209,-0.6681743191316206,-0.3967731351838383,-1.029209009797,-0.1317781425486717,0.42391890132751
109,subgenre-current,novela realista,other,100,4gram_words,tf,0,9,novela realista,other,0.7851127537059399,0.3774243258992709,-0.33410694334715163,-0.22118684681275713,-0.8326477777118485,0.7545542479960334,-0.018083246918858514,-0.8962899379358876,-0.1511765302435195,-0.5431648063816703,-0.1513165372924839,0.33351068157974256,-0.3228317558990567,-0.33958526129835154,0.29173217426796516,-0.10221433213676015,0.1521369082611544,-0.11162774087450855,0.19034507691221916,-0.5182472559835387,0.7920129015647488,0.21576889401489074,0.28248088299643853,0.6103377676830819,0.23866162607010186,0.2956333200071325,0.7774704345774607,-1.373786794546152,-0.2708457743828346,-0.3715177272869381,0.13570050378058748,-0.32854893392816426,0.02081224800151732,-0.2512872759782672,0.1764802311957079,0.6433932234957729,-0.16136793561085822,0.39524445026785093,-0.9393482296608833,-0.04214492250656256,0.8780425906363292,-0.5127357686731202,1.042748836120284,1.0828972424602192,0.6773027735202795,-0.10305707333454635,0.6207298670942565,1.1198857990769706,-0.3670642530095121,-0.059407487460261754,0.4917674776372334,0.368137312327369,-0.29075188624068743,-0.7001562170015784,0.2532299917795501,-0.989501402333812,0.6631376910882955,-0.05059370686126102,1.800451809454441,-0.13582309466557063,-0.18814600446585258,-0.29503115249238676,0.14395282265036952,-0.7971486600974322,0.06711219464138118,0.25673773282238155,-0.04772882753678015,-0.05836337771658995,-0.2608450196737637,-1.1523207511032156,1.0985176428605508,0.3959437205570008,-1.0852497343561145,-0.42643441775270674,0.13859846489364608,-0.8032285256503973,0.025925560876986345,-0.8252371277275062,-0.9464156980941436,1.445536552732301,-1.0433001910651312,-0.5184514148037818,-0.22267082605910354,0.0044866136951012825,-0.24589986638933933,1.135542768043379,-0.28335203067016934,0.3021097811694141,0.7843448574986469,0.80515016688396,-0.13233904678478478,-0.461408126174936,-0.7896583448283887,0.1149696134505694,-0.2572789425768487,-0.6286111809509227,-0.17801751638218266,-0.9080538511510106,-0.2815222580627425,0.28174050111908205
110,subgenre-current,novela realista,other,100,4gram_words,tf,1,0,novela realista,other,0.13567029971657085,0.2851129106753263,-0.07371481994098611,-0.08611172949596824,-0.6817728329754581,0.6516920914870079,0.08868047389380354,-0.43066155953419033,0.12386727108508075,-0.5823821223244992,0.0013173931667571637,-0.37062723105471096,-0.41382339526158324,0.04255745776479683,0.2040910721894794,0.08554360750952181,-0.2029325938764991,-0.8344331001544387,0.33755486156545234,0.05708808743237831,-0.04533235108684922,-1.3282427300908242,0.013041390810477768,0.5153512046832326,0.7528195424705373,0.6699656027572161,0.016888832138987175,-1.1831709678198363,0.004343545605139165,-0.3849832186110111,0.2410515986023158,0.7145135494614527,0.2093072215004247,-0.08272329310820345,1.2367877828172755,0.4430203546178775,0.6495131132868521,0.160410622289353,-0.8097501341525676,-1.1014816575820487,0.2492066102592595,-0.6657415648261042,0.61833228554086,0.17147898310722948,0.9818630206522776,0.41376340542315243,0.88811713086327,0.9644183888650462,0.09400533847382928,0.6616888921807667,-0.24529147893768932,0.27681614018776995,-0.8248214855686502,-1.6792170362742826,0.051678833994781764,-0.42261105384959385,0.32937200849295833,-0.8295052575540888,0.6582734818709671,0.12751832366193344,-0.8649323341275948,-0.8862383380074774,-0.727742067664684,-0.5823485679734655,0.384291420959497,0.2619022277037415,-0.08506910111281718,0.8555577314904516,-0.42543602888382165,-0.890873422364178,0.3231575692429628,0.3362410591114563,-0.294677955738634,-0.4243093978232091,-0.44805854539195,-0.6699564083067548,-0.11994024690254032,-1.3615510480604749,-0.5757051697918895,0.7039647245312299,-0.04089971461066122,-0.2757508233024568,-1.1090009499837192,-0.04867673726109514,-0.08397012777803958,0.7925298551254922,-0.6108589797457644,-0.227664728311454,0.2152564803465732,0.09459941932459556,-0.4643314802697268,0.10969371184250631,0.05517349161290519,0.4182186873332143,0.7094442980119815,-0.9440949748146774,-0.36655213899403644,-0.4128266579659283,0.0867950398396371,0.13393527339699407
111,subgenre-current,novela realista,other,100,4gram_words,tf,1,1,novela realista,other,0.021293872292593496,0.5046568172819302,-0.16896874482247726,-0.13946944656071403,-0.26621545531446955,0.5347153269110438,-0.05244880067162895,-0.5499792284535576,0.40849691109381414,-0.5378229527931779,0.16011059706110842,-0.29400976995773975,-0.1379901437782245,-0.10752020465530102,0.8495613085508759,-0.1815248771649301,0.46979511147891206,-0.7510865043399024,-0.1408187821298711,-0.08224436835062487,-0.11333536418725987,-1.5968515755503252,-0.3772771334978329,0.5759543570024942,0.7244047689692488,0.8069826153128528,-0.2455160424512275,-1.0977584508615634,-0.5916700260219241,-0.3374174454481597,0.13265985860261542,0.602131985186246,-0.5657821098842337,-0.2779565595904244,1.311603605520554,0.30794851022021663,0.5082238947422835,0.1997076285077405,-0.298650560925351,-1.19469352927942,0.3163601807104939,-0.3590822460889137,0.47662840415229,0.5320086416686345,0.6809022126700051,0.26572351110721104,0.6661026444040572,0.692975042289633,-0.15223278428771847,0.8192736946680205,-0.6189058839591368,0.17562934774392683,-0.7632403636737578,-1.7720284636964956,0.04006334481800278,-0.3309821959677296,0.5495261383081317,-0.9695222441751485,0.8003053308233052,0.08933703194283804,-0.9786539137746815,-0.316899745443196,-0.6866534769267669,-0.7054006085752704,0.3580016173098491,0.2369448030132009,0.19676754918748163,0.6158220856594967,-0.6480406169899436,-0.7335715548977833,-0.1359740647522919,0.45724213061489616,-0.45750236680903067,-0.28390119521023216,-0.15691457478071968,-0.6017997390636152,-0.3050188709055684,-0.8308495788908419,-0.6452253609864427,0.764358464845081,-0.17865011872635606,-0.5140884766125703,-1.3886071594902514,-0.45910166089198357,-0.36495820543596047,0.9884644674139639,-0.44974589399772236,-0.060245739480148885,0.15790995598849766,0.2292798940704177,-0.10862858687735122,-0.011856069911481804,0.23263607021062715,0.35399914446941994,0.6032778358577716,-0.932865610529211,-0.3951463940409319,-0.42590444599846244,-0.13432654622733925,-0.0041757723925526236
112,subgenre-current,novela realista,other,100,4gram_words,tf,1,2,novela realista,other,-0.07605296614537793,0.26555993618510526,-0.12166285027600893,0.01714939838436491,-0.5966367786014513,0.3756581798641432,0.198900802834298,-0.03973567110778986,0.6611998607180731,-0.8358418939687202,0.3374713482313356,-0.04557139107463276,-0.23504702988694717,0.18558127295088953,0.3382548529613323,0.18707296652535635,0.027340747822335615,-0.6358695953373836,0.3881859445872578,-0.39336296759210626,0.023799115213491318,-1.536028991737974,-0.09263222322323739,0.5408069489095774,0.9625696446997735,0.4076041114486496,0.15601526166596286,-0.21616828263058385,-0.6218684751480594,-0.6835732647535935,0.2311559628699852,0.48730193440889724,-0.2550677668937853,-0.0681554365967415,1.099490697993036,0.32511247135454385,0.436315608064643,-0.2689732961972576,-0.15933049867577753,-1.1827140903934632,0.25259802463784226,-0.976062092035002,0.6429651614295486,0.2634521523066418,0.4661754710628203,0.15640036460770984,0.5211937998047471,0.5473071986676019,-0.1258631550529492,0.5329932272019562,-0.6364011113750211,0.2844789620120301,-0.5688338825802004,-1.5292803607334822,-0.008186361530737069,-0.48596254021920504,0.6297423030541665,-1.04933083299067,0.9914961473366034,0.13638226118074923,-0.8701472190834283,-0.6919980817347706,-0.7691576455831938,-0.7737177228665746,0.41565307948440455,0.13101697955277963,0.34532678384689575,0.9363599658697866,-0.049050840049693706,-0.8109029100509041,-0.24051246341310506,0.8315168523007024,-0.22320736908947317,-0.7354445542441713,-0.38088061332785983,-0.44367795812548194,-0.41358161574918517,-1.232350878386851,-0.39461829214430844,1.1400618991696891,-0.354349216780102,0.13936815767365668,-1.3661852896082385,-0.3544043337845638,-0.5172742424283889,1.310132643504132,-0.38719187034443325,-0.5159661945878609,0.2597048375557131,0.12191652578293219,-0.00832007024028436,0.44617440266672276,0.24496620224897692,0.10361152353240927,0.47718128075050836,-0.9406486553456982,-0.5843999874793966,-0.19219783747942798,-0.07276064521485354,0.215159929535365
113,subgenre-current,novela realista,other,100,4gram_words,tf,1,3,novela realista,other,0.23588499081145808,0.25983967168556166,-0.19370777787746157,0.46307647277633945,-0.2876009265684789,0.5612747594210203,0.03219761968776912,-0.09601460038558396,0.1329246037377707,-0.28507810133893646,0.02429898887772547,-0.15082028642203693,-0.3205815140849704,0.14680301634590662,0.1264190564169453,-0.5305602609513266,0.05209499284443486,-0.358823931406657,-0.19118114615918402,-0.12971814337471255,-0.2568450549252421,-1.6275893382433768,-0.448620301938893,0.341532703059047,1.0397735217170314,0.08566866470129819,0.11637428236285424,-0.8571099907462062,-0.23367842397726113,-0.43311310552870913,-0.41639328090405203,0.47701787337123425,-0.45805850458032527,-0.3118509369888593,1.5232539478263007,0.4017451648870429,0.936073370654795,0.2858476816443356,-0.2540123537960518,-0.9708522566750314,0.13751989258877767,-0.4456538339080265,0.3629082981722946,0.07656901470811928,0.3259606164803165,0.1977001954895315,1.0370798991110393,0.43888463646071374,0.29483006105635157,1.0948560165834467,-0.8202572747843299,0.23735816786275474,-0.9292284221438154,-1.2613712051399066,0.04175368733054963,-0.45004356624701014,0.5199519536221258,-0.6439613737498325,0.9223982994386651,-0.054227405346174706,-0.6485617746374892,-0.5064379655658505,-0.3219410174617988,-0.7660258717096059,0.3507711490360011,-0.09786252314896898,0.374443776773226,0.5748035621262619,-0.2665277558641518,-0.22300788057488496,-0.3258631232359285,0.9910725584934108,0.01573042813410755,-0.4562399050369459,-0.4685097363600864,-0.744808501524383,-0.6454519590075645,-1.1893157694338594,-0.5188115459768013,0.9872738503686955,0.002681211700145625,-0.4608612973381354,-0.737545078845144,-0.9513098099018156,-0.309835186335566,0.42161388233918407,-0.4157944811252651,-0.5164863173170056,0.21240508595337587,0.5064281128254655,-0.2137730712338307,-0.35594667299130067,0.07251696644484373,0.2156142505557874,0.5789173456298831,-0.8812691251779757,-0.09825393044799591,-0.07473873657883745,0.06664641040333502,0.2513748252739242
114,subgenre-current,novela realista,other,100,4gram_words,tf,1,4,novela realista,other,0.2719893016063373,0.3302437928367874,-0.4562048498728182,0.3158534895607772,-0.44246065189463923,0.6095501312859868,-0.010287062445939757,-0.39613821175379993,0.08559842471986223,-0.8546117610610031,0.5050651034462305,-0.06376220213956951,-0.2879533240508727,-0.1178669844931084,0.6468028727240803,0.09860264618340947,0.33869964012531484,-0.7053720148299623,0.016454536961500676,-0.044294263187060645,0.1116698021027322,-1.56314613715227,-0.008675799902388759,0.7246453600422089,0.861221231771069,0.15891855039709868,-0.045709985654949825,-1.2318442242818999,-0.5978935371253788,-0.5585829113471066,0.4403007606321112,0.5576968749173314,-0.292843363071392,-0.21150952637008863,1.318012249647306,0.16977659540991946,0.37595665906643305,0.16240628058678008,-0.46752162907545536,-1.0332916879479455,0.11251945322887169,-0.8323557355157231,0.5041280990152754,0.39731558147186796,0.8589707904109632,0.31489396608383663,0.7053576103848379,0.5771296750540027,-0.4335523217155184,0.8482995031671334,-0.3817397994002514,0.4419749047040743,-0.47592750702193576,-1.581240550100606,0.1297537219915048,-0.16391519494903273,0.44093031879625677,-0.7327161762793469,0.6421973872017643,0.31119403609473173,-0.6606702707513123,-0.7090449666781964,-0.8162252724152116,-0.6705032650911076,0.41513063741942335,0.04103887485591784,0.02989794784662081,0.8594603747552918,-0.1619662552828809,-0.678448632376221,-0.005232445697203436,0.6017800719848546,-0.3004324355450593,-0.48906845395019216,-0.2949592360592832,-0.48248171371815474,-0.603285151543036,-1.4731209670196326,-0.4279214866546761,0.9373245579009679,0.05412945783645262,-0.09268148624249714,-1.2743086635713659,0.0444249383041353,-0.5577187101550652,1.3297878518724882,-0.5063079821602927,-0.5467665589418047,0.22978197943939677,0.18382862420365964,-0.12875967681167355,0.026640699413072455,0.14362588919476993,0.08941750656083558,0.5710006827130114,-0.7852054741004628,-0.5648803456586922,-0.37241998030395396,-0.322271147949818,-0.19859086098663536
115,subgenre-current,novela realista,other,100,4gram_words,tf,1,5,novela realista,other,0.11873310844897023,0.11723469884457349,0.015851954920512668,0.05386277445022958,-0.3510724256295548,0.694572706232262,-0.002694380944498271,-0.21067132274856126,0.031683320318298236,-0.5833333970982889,0.1475944459128931,-0.028234830756906526,-0.5965124630619663,-0.04128565937185405,0.4060631231465386,-0.05156419537256368,0.20380236560188678,-0.492380045457504,-0.04400043469479065,-0.6344346217882257,-0.26590056019526187,-1.5529367327505879,-0.05601021316238841,-0.025596536058472147,0.9164859183283992,0.42315950846251005,-0.04100669098063392,-0.9683904228633948,-0.32619963762868737,-0.42291263415708913,0.21546280893291714,0.7744725659751139,-0.49805775455572265,-0.2211929177623143,1.2904267289492635,0.3500781698778996,0.7885747797466348,0.27174507709497187,-0.6607858696006089,-0.9163982870833618,0.513794872075431,-0.8151282285230785,0.3808936591231855,-0.6592617446315885,0.7126064467741544,0.30384095011054835,0.7529594205719531,0.7077638366234198,-0.08910548334652202,0.7616126485083503,-0.3449804585788965,0.22416253304618172,-0.5327599558999623,-1.8212380426782993,0.2532572404873834,-0.607994058734887,0.1683849062450158,-0.7514896130177289,0.6651058342929272,-0.20753839857985992,-0.6464309795813009,-0.7380435019958222,-0.9728558890343855,-0.7091546135434711,0.6726724846193102,0.072270037466443,0.22933189592363956,0.7543554725154901,-0.16295810766065286,-0.7745151355574467,0.11484684395765915,0.7079440505920163,-0.1579669564812299,-0.02739608594213616,-0.6617621391500825,-0.4996944512578976,-0.4465016405063144,-1.1924488309125238,-0.6097083736712705,0.8941888862077617,-0.20718041308356083,-0.42089981602812165,-1.335211870417601,-0.42356357995201305,-0.09968876046398556,1.0638824016471387,-0.4927980510621439,-0.2777916510868844,-0.12166395938769187,0.38036852927419595,-0.08785187233654168,0.0779484112428511,0.13419873031119045,0.11009665911293814,0.7250692047663085,-0.6942179474834917,-0.8720381813340801,-0.39144564035490637,-0.09617504368176394,0.3584000076625278
116,subgenre-current,novela realista,other,100,4gram_words,tf,1,6,novela realista,other,-0.30383541346944787,0.20291768811411032,0.39805640165173783,0.26190654072637487,-0.3917573686532104,1.0074944866762792,-0.08006496281296567,-0.6031454263635454,0.04218739626886103,-0.2542588852441608,0.2926537378946479,0.19492849195989692,-0.11408569107223976,0.05138353872883625,0.27568906882271915,-0.14916354588596978,-0.114285012584665,-0.633318540022396,0.2554737159711621,-0.27848377030857874,0.7082600548059671,-1.9510719423847787,0.14798729495559027,-0.0858408620673004,1.213808783593492,0.22630114747957192,-0.11363500727194531,-0.739151765781853,-0.6442844009229446,-0.9655963285214026,0.11470224029179543,0.6503168261845396,-0.39357509445785377,-0.10867889029020361,1.249986889134036,0.219742815042781,0.4628479022665394,-0.06326157036305485,-0.7709904402228945,-0.53867516636411,0.5288169161338591,-0.4595122823917861,0.233897256896078,-0.21572565083417833,0.4258794084679516,0.023096317007133216,0.7570251976525594,0.5571447883611218,-0.1400751914625702,0.7033789463939786,-0.2701242790453104,0.2830951766150288,-0.3432112670084905,-1.593714977712382,0.2043472415401693,-0.5521906888432704,0.05744095347586797,-0.7819314630931236,0.752322503000243,-0.3040632897647317,-0.5076398479177989,-0.6277558412791828,-0.9561803689947208,-0.20298256857008157,0.42297755775654944,0.0317358971763258,0.2338571437033634,0.7262462799172853,-0.3187260304614596,-0.48093473932844366,0.11767273941660858,0.5984297869684642,-0.43868414680755746,-0.23295457903670158,-0.25574639600843646,-0.7889589240433734,-0.597471542000773,-0.7756151283993218,-0.43474373243380493,1.0941280722384588,-0.4634061160376509,0.08361880953739695,-1.1936083733640164,-0.3477877769550121,-0.5011161359808685,1.0818399649663013,-0.651486663288348,-0.7064284427565537,0.3846030235224581,0.011625438218765327,0.09131602144773115,0.04098621319086915,-0.05171019950449507,0.04579149269324578,0.5498796438264435,-0.8288827166489234,-0.5487105433103949,-0.09191755583331163,-0.1748247772720639,0.10172892475857898
117,subgenre-current,novela realista,other,100,4gram_words,tf,1,7,novela realista,other,-0.11575434784375493,0.11793389151224087,-0.47378786414839996,0.3159235199897157,-0.5950195099803117,0.8456485574977317,0.042065668383574464,-0.13077249593122398,0.3573331788472103,-0.641840302872086,0.4109525548896004,0.028265745339363824,-0.37318507817851004,0.3376448777464765,0.23717661841390544,0.6262405585361409,0.23964725494407796,-0.5642424059925826,-0.23575953776680714,-0.15628849132115097,-0.19085794916951726,-1.3835820645694161,0.1755260563367943,0.4193685714165531,0.81140024881912,0.32562549536217383,-0.13266565723202361,-0.9600587945363562,-0.39657484611179716,-0.5970278159285751,0.2838511936458873,0.6077902105467177,-0.5116801365220169,-0.23917043247300307,1.571189968697929,0.4983569823310142,0.744952982306975,0.126990433550989,-0.37122045084710187,-0.8801842301021383,0.44429808162294415,-0.8069185444514988,0.17650540021122266,0.24468374115484673,0.6389314350261064,0.2680194703732488,0.46824329486303856,0.48133066973897914,-0.06280360910429894,0.5175497234876977,-0.5181813123249155,0.25561475675105394,-0.6011910908438071,-1.402567435177398,-0.03563234671434162,-0.585915689904854,0.39360777975105987,-1.005497399085284,0.8788744696949876,0.030128844383486397,-0.5175523194779755,-0.7899017688775103,-0.8968338143335891,-0.9673850266206614,0.46151920406488245,0.25239495815314705,-0.05455447956513049,0.6855213619187581,-0.2997007292315817,-0.7383374183689462,-0.4102877047597832,0.629671215792573,-0.14680115046670572,-0.4414818790517492,-0.4033092460202679,-0.20064036846059263,-0.5137608099360825,-0.9101585580695577,-0.40766913768944657,0.8712942714985834,-0.6046976031709859,-0.18306949163130723,-1.256678954397094,-0.5857195198113665,-0.26618127339147807,1.1524459876871858,-0.72188385088021,-0.4106063243978296,0.6210268589855905,0.1773475233033898,0.1035257505500527,0.44160662921074745,0.3502597446565179,0.04017676390250208,0.6077902105467177,-1.0156470012779732,-0.831815274756178,-0.39757184508117527,0.22727161577486577,-0.10117346251204085
118,subgenre-current,novela realista,other,100,4gram_words,tf,1,8,novela realista,other,0.25868044734393103,-0.01394878453957249,0.1452849784818589,0.13897772992958535,-0.4951476233296386,0.3606677851934923,0.30078581244029823,-0.5726759806013505,-0.23593524677517902,-0.5229409239816458,0.08368272250149933,-0.1482798126097854,-0.4395650329740217,0.25714599916074043,0.2526276238745995,0.31017896457158556,-0.2309684500856637,-1.3317380614714034,0.3042362093385041,0.007563534910731695,0.23629709381897915,-1.631679209924273,-0.6092545822002997,0.3212405352021188,1.2154517124425868,0.22369019469188178,0.2543344513482668,-0.7532803140836579,-0.3770859059790834,-0.6018086150138819,0.04681583598658001,0.470441422851968,-0.3692917190098637,-0.11822069291526244,0.8727408790164125,0.39706585007718986,0.760890245095905,0.16212470894240727,-0.7694293783748037,-1.1405250923667398,0.14862631062314718,-0.9688786603992484,0.8381684015684007,0.18693689850464956,0.8145576428581178,0.5111336078401953,0.9062309328992795,0.8693229131622486,0.032934145352459476,0.3857993576464882,-0.6598360866531132,0.15006538128448194,-0.3422751061364748,-1.2653599530349489,-0.12372269263163482,-0.8202491246239713,0.1339376811801951,-0.4451038846716888,0.7982722072977144,0.0374961513128681,-0.9164984291124263,-0.2954303154068937,-0.9590024537220171,-0.6192517337144287,0.49509446661265843,0.20710564095533995,0.16390821308275583,0.595351629128204,-0.0932380488185508,-0.9578480864000399,0.1181585104822526,0.30158353521507625,-0.5086736878402511,-0.36829776823836347,-0.28881119684846945,-0.8625685070666914,-0.2057281258682191,-1.101139612215508,-0.4929446230267348,0.9176192495224024,-0.09889828095109798,0.05157299780806637,-0.733705495348175,-0.44556707014341973,-0.47604921573054687,0.8009159505976535,-0.49424871701633266,-0.5121387239463036,0.29636920260930205,0.5369354820724116,-0.18739518782622488,0.5341420398101131,0.33388618190532765,0.27791395932221236,0.31776480474278146,-0.9040618190747365,-0.3077965166498804,-0.3435018128092,0.6666899255493528,0.07630372322865131
119,subgenre-current,novela realista,other,100,4gram_words,tf,1,9,novela realista,other,0.15580724145944408,0.147623881939708,-0.3020957016393787,0.3567719231512927,-0.5044740554698472,1.0482829469348145,-0.09050777349431108,-0.35121798102382074,0.04863511743838367,-0.43592104056207326,-0.047834542259897195,-0.5516804205686957,-0.29528426213155634,-0.14579710424963466,0.6001230896480702,0.05130671946701154,0.2970147608655864,-0.5220961373733006,-0.13303304212604838,-0.2920916076527208,0.024428774420333033,-1.4080685818383913,-0.17795943409809567,0.46023666134794555,0.889669677224116,0.4647375973163561,-0.5127112576914798,-0.9576152730028413,-0.6175860291013031,-0.3596072275631852,0.24790460290232302,0.23494158409283633,-0.8675146169166439,0.4576989480790823,1.4867657284996492,0.2605310000517008,0.6849976750522062,0.12521895259766236,-0.5193683608668457,-1.1873676495212526,0.06028940058056009,-0.7519076819760602,0.48215466075000646,0.24198882195656365,0.899675321036995,0.1523100777526405,0.4051326613418037,0.7772439788337033,0.08306298607213125,0.05002570157196695,-0.7098366567862027,0.1355882636263302,-0.4918682109689305,-1.0555782729063414,0.035762428777811106,-0.4121519895064165,-0.08844466796377148,-0.6811352028298779,1.0925649173593115,-0.3042665266944178,-0.14349586576159856,-0.6093636594179619,-0.6468341124767314,-0.35891574003900206,0.5642852463618981,0.41204989969965666,0.31852370197612195,0.7181431780440466,-0.22120120149981481,-0.6961690029903713,0.35960115952012517,0.7080251551846689,-0.4390471211608259,-0.6526839105823337,-0.07421032931728,-0.8355251379731583,-0.17078348494304108,-1.2070925890801383,-0.6112332720420535,0.6344699986828991,-0.2012465451523644,-0.08831354027779648,-0.8439624918887392,-0.012700631828229225,-0.05784668023341902,0.7100695757952843,-0.522277583142055,-0.4370679300722091,0.1511849923298687,0.2935542593947432,0.051777703586161766,-0.2858223587751382,-0.010972970238560809,0.3003405593715358,0.24782879706032251,-1.253463047595772,-0.6659204705378954,-0.29005099447313704,-0.28672347406203547,0.19964829050764327
120,subgenre-current,novela realista,other,100,4gram_words,tf,2,0,novela realista,other,-0.4329591189640545,0.7150769827725909,-0.7085187717004521,-0.26409737070166917,-0.6037000886951487,-0.13906656969992182,0.22410673525025715,-0.25847495331890546,-1.2053579691394973,-1.060964128029794,0.37347215192236893,0.05699570302774812,-0.40134762851845274,0.7669898929140915,-0.4636009381288368,-0.012927402689161926,-0.33789578567394885,-0.6274487054556012,1.0070400493287226,0.5304577328387985,0.5806876902173794,0.0337920506176278,0.6637664988630204,0.028028157837652223,0.7896636090213718,0.4301357842735225,-0.4027850417340689,-1.4794162113292992,0.5311700520473993,-0.1662889844701758,0.6860862021161018,0.6523827947120866,-0.10376002981948802,-0.1790838737119055,0.31171732473670377,0.5239834020182289,-0.49711628012878784,0.040452491480556185,-0.7137711376100433,0.09738946237959595,-0.5032766155352124,0.30739880473383163,0.5683824935252862,0.16140881030250728,0.9389576747430153,-0.1287187174655759,0.5655118816167777,1.4623482721648267,0.2979307550861442,0.07893700708404117,-0.8370800277621167,0.2830775005300393,0.021961264350005394,-0.23606743032344035,-0.7836933233051955,-0.2459969049055482,1.0406422865378842,-0.17923964365668188,0.3806577666036278,0.7460324999888271,-0.3788751836512119,0.3076483032470537,-0.6602760667508172,-0.7219833553269629,-0.10431321440421798,1.44016393889431,-0.019240878607512613,1.004504953712952,0.17884790561104966,-0.9831192319721525,1.3845323971511012,0.021233281653531763,-1.0432888869041965,-0.4389167331042464,-1.1992434796691795,-0.8731708028265677,-0.4698523614133192,-2.068101796425105,-0.1347190099862251,1.568716512398093,-0.13494053746724666,0.4204322699010363,-1.6528596943225657,-0.6568345129302032,0.14329813134261452,0.2776274304826086,0.36475345266176173,-0.06346435816943752,0.3739351768403901,-0.030252098132578398,-0.24383295986705777,0.3834579143461352,0.5475961914028048,-0.09277285435601945,0.6336101854238774,-2.0990503247967647,-0.14280569227087736,-0.4163630124135915,-0.11896844914324084,-0.4069080291110026
