,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
30,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,0,novela romántica,other,1.1648807567186719,0.5465682233547859,2.5101316587400784,-0.020221431545433433,1.6991922412033258,-2.6476948294768294,-0.6219032639983544,-0.20357381910977956,-3.3391973651093947,0.534622887713371,-1.0718080628190179,-0.28633004931438055,0.31213994115160215,1.8727221630607644,0.5921302796483876,-0.2997984671591212,1.5851259075310762,-0.9825228661506733,0.04673575196226398,-2.2107211452086437,-0.8797410126320786,0.07175581493936622,-1.7125647977186125,-0.0023280646766545843,0.3486555358578345,2.037316128405541,-1.9235431077345226,0.9411168926540807,-0.9083595506591227,0.6433207954968364,1.7297854015843803,1.7889076768025607,-1.2780107277938675,1.3502562278520802,1.4106146891681801,-1.3815483855526276,-1.6249379735065297,3.22498786676844,4.416304529923281,-0.5175144706698633,0.9411856425341893,-0.008223072858434044,1.1286000713101463,2.79948695314906,0.032989388444358614,-0.910108840096389,-1.8618028851752348,-0.8621122997614348,0.4902385452262825,-1.0909047162276968,-0.3620982462673341,-0.06672574235286355,-1.317667195053315,-1.1152891324426002,1.2482237876020057,-0.6968521232292724,-2.7063754938450266,-0.3502391106389684,-1.5195197156254974,0.1789596270344811,-0.931893799411025,-2.8038096079473656,0.640693212010973,2.3368789207772416,1.8281169436528169,-2.3234837456894706,-1.128904457306481,-2.2932924203934153,0.7461421372518613,1.2695233593370707,3.4065904983394732,2.6402991195710963,0.11313301584411395,-1.3206552073999376,0.000868407649550651,0.020959220134789014,-1.1307677585502667,2.2573946432621392,1.4911462956089223,-0.9007457164363348,-2.8037181160918436,0.6859826080659293,-0.9350513126880706,-0.10625182782778086,-0.26588994932189447,-1.1218031228011363,-0.4965192359299828,-1.185620917273765,-1.8409840352811075,1.592334061389538,-2.1629810288080646,0.43934114662746104,-1.8235720286423431,0.08282363801213855,-4.090318939883981,2.50114797369909,1.7127748626950083,1.5510236364573422,0.5177981746427998,-1.6554110281494048
31,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,1,novela romántica,other,0.5231395596567321,0.4672562811444232,1.8359786157394788,0.9833060494675285,1.342125093654749,-2.172839900233587,0.2655533532903034,-0.9925869712160171,-1.6638037864649586,0.9539705229952169,-2.162660987118162,-0.14081469673626312,2.07741351129153,0.9599372238645261,0.9896422490245671,-1.6380609854917993,0.8522986943718238,0.04182777157598938,0.1470158125414871,-2.193316369111418,-0.8397806241520405,-0.2177524411251106,-1.9850435301076814,-0.9729491885990722,-0.018535884866999197,2.2950069687593135,-1.5069226408470486,-0.9401657260218839,-0.663023319319251,-0.5564250961950581,1.5396647691117265,1.7837522392271392,-0.4778629114941735,2.220314653387642,0.9033679003277708,-0.8341400954134599,-0.9744353729070916,2.78658876846276,4.3498386910117945,-0.14795506261206182,-0.2351002761278167,0.13683660932841768,0.5803713173459322,2.20297872860011,-0.88187702258098,-0.23289694455569077,-1.5628468711335461,-0.4768312072719585,0.15743538863956363,-1.3634336118954629,0.35291369744167334,-0.04475261175823597,-2.053608374369084,-0.9879660675848214,1.030407212046624,0.20378645125688966,-2.5522233409817208,0.029908052186161882,-1.150320123953838,0.3354555746017889,-1.6649481831757775,-2.0372135282035693,1.2974386112530034,0.7636168233694987,3.259539890494919,-2.2499467814428566,-2.2863402043712666,-2.338529921987238,0.7044060373868692,1.1673903224486128,3.527031388285188,1.6802221324286508,-0.3712961663684111,-1.2111066568645787,0.5563189933394526,-0.11823878648156239,-1.453219137543595,1.6212993392594122,0.8059321282659617,-0.8515489293507974,-1.3851058132022978,2.2083384002887776,-0.04147652401996016,0.6163369934642162,-0.5046027223702279,-1.3236564069521903,0.4359669737146694,-0.05191358730466966,-0.9592098273280207,0.4364582214350925,-2.6469376062402947,2.052150743137087,-0.9196936124659398,0.3202009601781004,-3.8188679834567196,1.855252521447719,-0.04907287065917387,1.3355512251254202,0.6006909553043731,-0.8688051153132612
32,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,2,novela romántica,other,0.8354390894590566,-0.668340424862996,1.7083121496841625,0.7006156189682737,0.8092184488845848,-1.8450705467383817,-0.012630081171552066,-0.534664811333859,-2.0752476829171167,1.0485879515362033,-2.4280737882690224,-0.11527732953311798,1.8527907314049923,0.679049845922223,0.6978573714050283,0.1930495793620729,0.5823133244256501,0.1979468997950531,0.16411791474706328,-2.776624092802936,-0.04236043743376605,0.6565309738151981,-0.08439539227897352,-0.7650128710897195,-1.1224272722290363,3.0226796810715975,-2.3412738597932243,0.8571010788495207,-0.04561854220117589,1.1718863735436382,2.133642194413911,1.26531944882383,-0.14310674376295907,1.414280725432163,0.12404810710295289,-0.2520914037139932,-1.5431707705633175,1.59521455710196,3.900733239158048,0.06507013403692152,0.46233372513343607,0.4810642322556411,1.3370992057233342,1.542953256571966,1.1632138814715987,-0.9608048060429821,-2.19661497506817,-0.3641077002208265,0.7533131210437511,-0.6423970842836138,0.6532306248052364,-0.6841556260021431,-2.6889523056530544,-0.08969330000887943,-0.6655100811326005,-0.5563143004123305,-2.612243160065905,-0.2519211991555623,-0.5575275547545708,1.3296213968299155,-1.7725591073133535,-2.270192044070286,0.7810009372914275,0.7033697310144045,2.1670140125243114,-2.5369389342911033,-1.4615605338671345,-2.47478012671855,-0.008808869837267252,0.4880233182042937,3.6855862402826713,2.9801609599460672,0.7934447683339934,-1.6367189711326673,-0.040170933222495875,0.873133440322829,-1.4400749147925083,0.8897306338201811,0.5460251256262362,-0.7943867508109452,-3.6424688731744883,1.156715505306337,-1.4533635010640715,-1.7378296410464924,0.6768265613760542,-0.1481842945955587,0.7581104888843051,-0.9376480751516509,-1.9029601029162995,0.43968665979939203,-1.3986730800834355,0.797209309547835,-1.4491716546304065,1.405537988602548,-3.0496809367981794,2.8988508477447255,0.4860535466900231,0.056667967608402314,-0.7850013657195875,-1.841197651127
33,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,3,novela romántica,other,0.48747342889945866,0.2790185152850517,2.374116713217636,1.9812108790906695,1.4978738155720546,-2.508221471757685,-0.2777802232960527,-1.6470861492101951,-2.327579261483372,0.7303600912640373,-1.5925372212172457,-0.403366475328522,1.3824736624209057,0.9457729136631174,0.7059579831313143,-0.6118255681811824,1.3287914796935314,-1.0225798818550622,-1.2616062947240154,-2.0153707116500543,-0.803917362271803,0.46250019899809125,-1.661686495116692,-0.5536965185128784,0.1649759443729364,2.6406559124866402,-2.1363582448568597,-0.1306730554279525,0.10116194025607772,0.14399873379968942,2.0068932521538247,1.930259244584203,-1.0034578390232567,1.6381790672424752,1.3041927315396462,-0.9458763450092613,-2.659265229623058,3.371055434251958,4.898904243618994,-0.8875042276747696,0.4232843874783283,0.5493089104946538,1.516812727132049,3.3614928795465513,0.04817212444763452,-1.2725486957536707,-2.9705730564851947,-0.2773692388871609,0.9352890544667156,-0.8016765340087391,-0.22041033461040094,-0.5406085688595912,-2.553887837251639,-1.2673277360176565,1.0324019906670645,0.7143411971936531,-2.6793965628960343,0.25985326829568045,-1.1088611814887877,0.08968448474398061,-1.1831130452155731,-2.08608974859905,0.35335788275238,1.44792014613959,3.53595183823487,-2.9270977758044965,-1.3959494105369434,-2.261286565151397,0.4491608489396759,0.9016608578321144,4.235103326933562,3.449963887137306,0.8733565678444308,-1.1716980721846015,0.1541378947537786,0.17920386201087402,-1.482772692299053,1.6697039676018859,1.4545602740756158,-0.17544863998507676,-3.6429675913898487,0.8375950676301249,-1.0781886025277236,0.46562995228175463,0.0058544855598370305,-0.5754289790770271,1.0046911029536068,-1.5698863282049915,-1.4266315384466668,1.4604393460387182,-2.1007970390342727,0.9442080305235709,-1.931841819739347,0.6967070468191627,-3.5759708463861846,2.7226153036918985,0.9101241309969161,1.1076681456490145,-0.25127675313611175,-1.7161151155750476
34,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,4,novela romántica,other,-0.40802783806583687,-0.6529310509270063,0.9320666923406149,1.2153237136518165,2.2380885021401378,-1.8117977378082402,-0.33136597604707396,-0.32013374929635585,-2.363621656943989,1.031036570769114,-0.8696382465424153,-1.0837814610668088,1.7066961617004304,1.2807290639316795,0.41800890620650044,-1.8610504602443279,0.8636527804882039,0.5664510497908646,-0.9148363457785873,-2.2816740282287897,-0.26554810251404604,-0.3719461185301549,-1.4379771291863586,-0.4642064348185482,0.3748729035677041,1.6218384090889657,-2.187666111140844,0.01355182977068825,-0.16678104252826742,0.08973466807733099,1.6871886798694562,2.906212969082387,1.3335012609237047,1.9336936236827067,1.0988716181993672,-1.0004980738142004,-1.4014406931651537,1.865433830782138,3.6587600937063285,-0.41372549438766715,-0.7720670935881282,0.4549926230557757,1.0377781810884734,2.2762812390341107,-1.2869410284973593,-1.193243645680539,-2.3929055988846635,-0.28050648427077074,0.5151228697293808,-0.935267270923223,-1.600074436810666,0.40484198532613913,-1.475549634849183,-0.41029307653868097,-1.1478358108230635,0.6675241470326285,-1.7968172585543734,0.5620077983129628,-0.6000652615818876,-0.09277233234254956,-2.134680765104183,-1.5237901765513597,0.1989566638630924,1.4863832514947013,2.041747284214929,-1.1692231894142795,-2.2683500182655845,-1.7159194361480186,0.8054653913865142,0.22540702242301514,3.1483658561219685,2.6219258969034556,1.238572684422644,-2.334410837352412,0.17046478488765127,1.4919695481278943,-0.8715329067505677,1.8094215223961072,2.2260459129307826,1.280007211455616,-1.8193844330164577,0.907987078965288,-1.309975418087955,0.8872179765464461,0.35573123939462103,-0.6141802348759011,1.273199467987014,-0.8429868100326345,-0.30225134435159173,0.5943470171887357,-2.4968765450390515,1.6941669918834608,-0.521212100371125,1.7125127397596236,-2.655455130023431,1.2650251934007537,0.2907974854120141,0.035036445428829666,0.7225431700483158,-1.9743427254669
35,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,5,novela romántica,other,0.3095143995717775,0.2810128531418945,1.38207800052565,1.4405506450247416,2.0758464247545163,-0.5800944273609003,-0.0054739886863375276,-1.51467512047424,-2.0813053073093277,0.6591386916466702,-1.6320357827724514,-0.775831096027622,0.6882698840068251,0.30766302599778417,1.0225568902725248,-1.1071402524438632,2.149497396371835,0.1463271273692861,-1.7016641134154078,-1.8527969008091016,-0.8332932490686602,0.3175401548588592,-2.0205218904342814,-0.5797805634805702,0.4861312687669743,2.0066115129025026,-2.4334199008715247,-0.2761974717400282,-0.7271119962367321,1.4589155171002794,0.9438736238223735,2.2417066468939337,-0.3916698485697001,1.2045970863105415,1.2709230689213662,0.3771417833402477,-2.6304195966702366,1.7675939131330685,5.12324410033604,-0.6304552444466012,-0.9094172456894345,1.3361068041161976,1.6651657228441943,2.194934938887471,0.05049496312500423,-0.3540453619545705,-2.9343337238425677,-0.33207676446474266,0.7537806006330428,-1.6409894178069049,-1.8973071914017012,-1.2622513821847239,-2.4126340690583516,-0.4801266778449811,1.071498875055637,1.155207993237969,-1.6203836260476434,-0.2824022137424187,-0.007852985025930792,-0.5940940461689488,-0.8623351583439565,-1.839383135585714,-0.19499821488317925,1.0587374730331827,3.2370802101814573,-3.705748191359937,-0.9743058700866838,-2.495556813283339,0.4986426506373114,1.3354956994325402,4.395374072446957,2.9782608754418654,0.3590919362174798,-1.4417362979868882,0.7990798075931429,0.417473354184839,0.10046731239921147,1.3652882282452268,1.2322896598603013,1.388330942543111,-2.534052881267625,0.511849625269079,-1.4064376457395547,0.4158822680861123,-0.30851422315317123,-0.49219139775579723,1.3241137866079868,-0.6255820086316266,-2.3097089013404393,1.1473428953529017,-1.4775798586881947,0.7595194897545952,-0.9032394481164276,1.33006964133315,-3.0461901158644187,3.055561537309046,0.464469573123397,0.45956883675852733,-0.05392791450726708,-1.7600052213170452
36,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,6,novela romántica,other,0.8870478329319322,-0.04610209545137067,1.6933108779201511,0.29148087498265474,1.6467004162881063,-2.2576534514174464,-0.5536723999383075,-0.08536239352393782,-1.6144295670053905,0.4992201499024693,-1.9600365696804967,-0.4714810938977885,0.5929058002327219,1.3558867811937851,0.40929260544791735,-1.0686214035791777,2.5035894332468933,-0.22353702736882752,0.1055952449958788,-1.77267409036215,0.517303438654598,0.00961994517798459,-1.3104987877891192,-0.4456324729554675,-0.3350830342743363,1.6578474244663766,-0.7980069122376485,0.5418839189011688,-0.1828590868368689,1.5982209646051744,1.3538942775371785,1.8884604183504106,-0.7569941005692136,0.8461287514297853,1.268034503474889,-0.6377613508753086,-0.8238245924583678,2.0265237567590924,4.419813847460263,-0.6276336909136022,1.0777676535264664,0.7612129108710519,0.28052082784157895,2.4020105255496373,0.4001185599954997,-0.9813364435823071,-2.461625555493038,-0.5846778542500464,0.44751521549559525,-0.2744393019365159,0.7653800111477862,0.160495399183608,-2.1240629833269704,0.4879664906772253,-0.29087883101939527,-0.5383699129915023,-2.8903163639382514,-0.27420846185955083,-0.7144660555740092,0.18293290480946078,-0.16679533594757512,-1.1664627605183764,0.34834471375493914,2.929314278134758,2.7968079068272145,-2.6683475288098246,-2.1250900510304374,-2.440154718020639,0.2658463736943819,1.0119610913031387,4.744697688963894,2.19460473530353,0.5423184476750142,-2.1182361038949113,-0.3628780287663469,1.242584947539827,-1.0491139222838308,1.571812624339707,1.5861408519111362,-0.4924444726666817,-2.9311437909419027,1.230210948518116,-2.4815779113431162,0.16554202741359525,-0.041314099739246046,-0.07299601945978562,1.4036851670410133,-0.9541193534170818,-1.3037709847791756,0.46792926965096004,-1.86745182627096,1.8308868887937457,-0.504218360366508,2.6628708248436483,-2.764246215931952,2.1845749436594355,0.494183832677737,1.3663418952109403,0.24380590394006507,-0.16535125765402325
37,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,7,novela romántica,other,0.7276590749408527,0.06600140174694857,2.3269901913302196,1.974304918678766,2.47825067173083,-1.378405094329306,0.12685608464623943,-0.6814224625208674,-2.533420737740262,0.9815735500425813,-2.139259113690301,-0.612313409855533,1.2800971030921193,0.8715588540586028,0.36098526356289007,-1.099126245601954,0.9765191462349891,-0.8069557003835364,-0.8539341106788809,-1.49145830987964,-0.4541016119705894,0.11995800935952516,-1.255825304562384,-0.6593739424811602,0.5670197810087814,2.826615368045461,-2.2046764820327835,-0.08626221944377699,0.024726465317830737,0.37597765908562053,1.4642827632497353,1.2143598904102966,-0.21113645734865827,1.6843840192065294,0.8373205751024688,-0.7060361505359865,-2.6557680108590507,3.0643852633444526,4.60366301675457,-0.7018722686080556,0.30932980054266856,0.36526229732734805,1.2819156676916315,2.706761442938646,-0.3022868023257663,-1.0045543254081286,-3.903097839610144,0.13728121898293466,1.1346530032201727,-0.5045993989406323,-1.2053002851370866,-0.6482792542792719,-2.6097597631076344,-0.5055695266662177,0.16476417943597,-0.202475283078825,-2.111511459554295,-0.012519107410558838,-0.4362878937952672,0.3871725625957838,-1.7170102475339615,-1.879059047590113,-0.0835134314264927,1.3576645919106047,3.351827978295674,-2.7199665952205496,-0.859240035289913,-1.731877558614336,1.0754110497043854,-0.1497020940170426,4.864398984247661,2.8893064548736955,1.23697048520203,-1.7862409723322594,-0.15830471827268244,1.0942393463895108,-1.70585458888967,1.973244452987453,0.48771464094750794,0.3684417624695939,-3.909472374407846,0.2937475892213932,-1.3437694605832764,-0.8847952962980301,-0.18435851417642368,-0.45107178092557554,0.5520032734847886,-1.0595225254658374,-1.7095432060474902,1.2555560834451587,-1.2256402784959803,0.28711872758001356,-1.3389321809538401,0.5791411650152494,-3.4405271632697367,3.4494164300424393,0.6770730650408119,0.568624929640067,-0.7946008359483026,-1.7307547597155999
38,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,8,novela romántica,other,-0.321838964386818,0.694123105069167,1.0768793765234808,0.9251128006668079,2.0575596906783398,-1.0084523334510926,-0.5449538322255858,-1.2981574382351262,-0.5638908584205602,0.632330508743359,-1.0870751771062273,-1.1241171790503706,1.0464110065346262,0.07405304103705568,0.7226400329955238,-1.109331117122593,2.4415833930177087,0.4758685368443265,-0.4196013562152583,-2.0765929587183285,-0.6699192569076926,1.0733047725842662,-1.8398710383756978,-0.6274118402068201,0.11940197828627408,2.24568971611411,-1.5333788999845979,0.011702261077800813,-1.044331173154938,-0.6511864744016402,0.8097953558576179,1.6207050417453424,-0.5747302861431738,2.153787503543386,2.2333274794959532,-1.9009633863174615,-2.257135785893201,2.010015959644938,3.554437875923629,0.12905383382175017,0.5600993476737477,0.4428053791783313,1.1114032757195806,1.6729714409046093,0.8360397789879763,0.28313364490699566,-0.7453255798483438,-0.8674637799007578,0.37193204927670287,-1.3289419422964643,-1.0811796816938948,-0.32458143452777044,-1.6120214551978496,-0.12125999274512012,1.561010237394183,0.2530648643173681,-1.8462649180137358,-0.18887806648353012,-0.9054961785344107,-1.7180529036463494,0.26488497676081213,-2.063767582424576,0.1190392404844065,2.9700983941272376,2.096978984420584,-1.421122046554923,-0.9658731182115075,-0.6958265626715097,-0.8739453654857954,-0.4273109491834255,3.3388278637767357,1.6476455653793658,0.47435664726982196,-1.473766163624628,0.3472529119988863,0.4036019252235947,0.8593543896137383,0.7295300829987044,1.9312012475116513,0.2324416789116004,-2.761424716009871,0.3770655476243707,-0.42860384567074306,0.8095396124139596,0.7674815085537441,0.020607630966655854,2.1133209607115964,-0.2679592105235491,-0.5960630927636625,0.7137683798479149,-2.0037403117834636,0.29637426389378163,-0.5675935427088366,2.933286093080998,-1.481313472353822,2.6355630670347443,-0.26948569823104407,0.43714845157073023,-0.9147444048165356,-1.303707930867343
39,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,3,9,novela romántica,other,1.1515934670005166,0.29927759901147155,2.1852808067801597,1.1208530493294813,0.4850834805757085,-0.6405657637341484,0.5893690474669384,-1.2129437530995597,-2.2764227269962323,0.46090497020483134,-0.9254737982699464,-0.4028075860765199,1.1327573913585507,0.7293635430397849,0.20019265072954795,-0.0326311802870336,2.672121687641509,-1.1423600211867946,-1.2641584086936515,-2.1115997320326922,0.05172764392811047,-0.7294953527592938,-0.4834607292019246,-1.1069260883873575,-0.05138083773541524,3.2004636023753834,-0.9469078288414501,1.02886995785693,-0.13925787060720296,0.8624345011922792,1.5666611612241015,1.0246809977674687,-0.10433393247528322,2.148753689362591,0.986608104418778,-0.33605219468303993,-1.8329706969300386,2.8648135927366987,4.400644395939544,-0.7183346777769497,0.7387020068689338,0.6058217967853352,1.1026861597731425,1.6172809404531172,0.3071665326552946,-1.2125360695174736,-2.2071786401927795,0.4432063516114013,1.7478624535060057,-0.7315348767432752,-0.421787243211746,-0.21386607739734842,-3.9883424136561025,0.03846512122323453,0.08172419595530833,-0.7011602660894152,-2.9325105178671436,-0.31439516252237354,-0.499624955543716,0.7694245544692713,-1.475017781834305,-1.43496500540979,0.9712947491407817,1.03327396009567,2.6637257465462483,-2.5722986253333797,-0.6797894699139926,-1.1855364625741238,-0.8548855863414584,0.5387200482641568,3.39250986381147,2.174037000416403,0.6360231994165506,-1.2830766056585237,-0.38355394177765767,1.023210872916687,-0.3701288895862671,0.40135107131575865,0.7201781604389206,-0.34750451189564746,-3.275843704970331,1.3096974342075267,-1.9615349559794542,-0.8929603071923431,-0.7927548330895409,0.2501549299258645,0.7753810140318791,-1.3233736966254597,-1.0384548609366808,1.8293390833641237,-0.8219654942299766,0.5058389423223879,-1.5025870110277744,0.7110689594735105,-2.3476862064947586,3.3722709578108336,-0.36935902956034283,0.2628677853126824,1.0413337132576626,-0.46247928607829536
40,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,4,0,novela romántica,other,-1.214395606038278,-0.12257179853761713,-0.26498534974607857,0.3354861439341619,0.6921979070885156,-1.7243643748791158,-0.3660090500931261,-0.23969656397987293,-2.7288044492727774,1.6574939771658386,-1.1017872314428225,-0.7772666389980603,1.0656416807742088,2.4253363020562873,2.1709948360832505,-1.0258820601760368,1.8702459291580245,-1.169465338707976,-1.7217812936691228,-0.5278640939297983,-0.49755428369595034,-0.9054274836118505,-0.7162723804132067,0.24375284039336265,-1.3544257723085602,1.7805203790858481,-2.7979517273515753,-0.005923014025594142,-1.481855242940747,0.8491615867046733,1.9734136904133073,2.595969328450286,1.0744931244269007,2.0710777701025016,1.970283134981564,-1.082831565457897,-1.5195985137716432,2.258376402172705,2.7635970796657183,0.6907152263767742,-0.3143983811190463,-0.38168593027637154,0.29257169196514266,1.792591849867021,-0.22382559628975685,-0.3049031733629679,-1.7984718079011879,-0.5615397008991216,-0.26739694354659527,-1.3718926744897146,-0.4706348412470831,0.9785307320136898,-0.8934407955041053,-0.7942147015279879,-0.5047847115261916,0.10022418088767093,-2.3562203278908305,-1.0244922036798307,-0.2939742825938314,0.5766518675115564,-2.5901726669326797,-2.8384553631182006,0.8682784666866619,0.9513740385664531,2.895286686641402,-1.1369171142173902,-0.6582156084316,-1.3909438728334873,1.1724493505905684,0.09791150991222874,2.2990091178107734,2.3998398640620877,1.524514364048843,-2.1638430176904926,1.716006344413211,0.06817384389583836,-0.5069474808726584,1.9971348063331895,1.2730197593481218,-0.6781856360831471,-2.1407182705175423,0.7533794422958797,-1.7972328688255237,1.264444499558337,0.26899101546948057,-0.4073362136943057,-0.7184874268798298,-0.38111602183650994,-2.0155485722184023,1.397487947271836,-0.9873886336290623,0.944970715871019,-1.3746109639813504,0.40397216560438665,-2.7186696117091014,0.9569066885425714,1.5130702223504127,-0.20224446067901747,-0.8102884280377927,-1.4600894714327266
41,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,4,1,novela romántica,other,-1.2242544096166093,0.5829608472070773,-0.11619574348372996,0.6518930385149351,0.2680542227648388,-1.0017570040042152,0.03415525065416203,-0.3436153476954047,-1.0375315415477155,1.076032695832411,-1.5354760551268014,-0.13931700989781115,3.172197959029102,1.1599330499228575,1.248915580855741,-0.7932217857572301,0.31855653417428087,-0.3569018018238306,-1.4063973468039537,-1.324920291013032,-0.31743951874269705,0.21065691379610385,-1.0133984141210606,-0.40437012404316697,-1.1418587007397,1.6002889040993056,-1.619064870335989,-0.2374809475680597,0.0558703286921034,0.6937862806064152,1.6574706999761368,1.9582531864883865,0.1454659597111605,2.1903673977617544,1.357079156884355,0.6965793640769693,-0.7331668410987335,1.4199284649459396,2.6459428912240526,0.03531956395460867,-0.9479616288031947,-0.2302126594768117,0.7589957354477743,0.655735849716959,-0.4826264279786576,0.02838828922409453,-1.262721487449972,-0.2771165338007626,0.05010750723697566,-1.386168555800528,-0.10463012640397373,0.2679095521504502,-2.167381609535253,-0.48110364098069036,0.3021311303307117,-0.8768417518812277,-1.2433734255642968,-0.7554523402577757,-0.32236419213013523,0.5462377453113949,-2.606215540121312,-1.9751736390421528,0.4799763569717648,-1.0377270564591496,3.124246928915359,-1.986908283644615,-1.9289757253368003,-1.4750088175215548,0.6715318204114924,0.7911644956939545,2.2960719303874573,1.8108762886537884,1.0031340310224564,-1.34206416510823,0.8162422297597596,0.7111736440150924,-0.4809691539327692,1.7066668805741703,0.5006591066651156,-1.038116686895549,-1.1931533526751528,1.1629818757101535,-1.0272135353582499,0.5967175569249559,0.36408953131021526,0.23148212442201466,-0.11737961151559739,0.36510918470568043,-2.35627344973296,1.540388527178659,-1.0239087610580953,2.0278008771936387,-1.4137363801749667,0.6847160051694159,-1.6358652085190184,1.2215554133915325,0.04562447063183939,-0.7932822868279734,-0.16066337642688922,-0.8212165317583704
42,subgenre-current,novela romántica,other,100,4gram_chars,tfidf,4,2,novela romántica,other,-0.6025671727144761,-0.7057251611180533,-0.3766968375770632,1.2262287392455582,1.2809331462146964,-0.6577444813317128,-0.5815107384785843,-1.0528559200087173,-1.8514882186032722,1.343771804261383,-1.4790791571932371,-0.9664330102835201,1.0364378419813467,1.8066689724372842,1.5446681065069359,-0.7563105921000781,1.5043978518433982,-0.7560101212817116,-1.595163918684789,-1.1977348899005325,-0.37779466673065265,0.2825480643075573,-1.4216226091199813,-0.039557280498375036,-1.1753963516680352,1.7959018910628513,-3.033450216703457,0.016259897115949107,-0.46459025033631907,0.568756745705072,2.2303709195974553,2.3607635133961673,0.8976052487679014,1.6440945568511038,1.511887686687456,-0.8791559275892071,-1.5760013813565688,1.7341897396337012,3.103611498503602,1.0098577346417281,-0.29624640074126773,0.1371125517052154,-0.36967329795206805,1.1136177624204584,0.7123161541183125,-0.11852675407119762,-1.7365711691149746,0.1532032526284235,0.17217755992279615,-0.6061011068019146,0.221310785851641,0.5079719052019014,-1.0446004840438388,-0.6729597017902791,-1.2315712442748876,0.8199566408253651,-2.2867056831313803,-0.7079328110969816,-0.6539035612416821,1.6287321337774845,-2.549701719553556,-2.46841237842619,0.8841914537834521,1.3146586123192026,2.2041132222627398,-1.3656730753839095,-1.0775106003838406,-1.6129683976376796,0.8966286421965783,-0.4519921011323431,2.2291430900391935,2.768913418551013,1.6313569788763314,-2.299491622229901,1.2966228234291706,0.6910082646124058,-1.0548263211259021,1.5162921249112964,1.376147222598859,-0.3928813327817222,-2.247752610711265,0.7119469130844083,-1.68183910763209,-0.16556488400964486,0.3582015572341746,-0.3185053085900189,-0.6898468729614771,-0.18919359361815147,-1.8768054166100119,0.7061343367025734,-1.2542314466690732,1.4328822169307878,-1.3851804307647386,0.7730768782195385,-2.812845849998489,0.6854318871819078,1.2232097441554597,-0.6388178418596953,-1.2792246187242413,-1.6142770720977375
