,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
12,2,0.0007970333099365234,0.003635883331298828,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
13,3,0.0008337497711181641,0.0038042068481445312,0.8235294117647058,0.7999999999999999,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
14,4,0.0008168220520019531,0.00409698486328125,0.8823529411764706,0.875,0.875,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
15,5,0.0008113384246826172,0.0037322044372558594,0.7058823529411765,0.7058823529411765,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
16,6,0.0007834434509277344,0.0034842491149902344,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
17,7,0.0008072853088378906,0.003566741943359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
18,8,0.0008513927459716797,0.0038077831268310547,0.7647058823529411,0.7999999999999999,0.7272727272727273,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
19,9,0.0008273124694824219,0.0036673545837402344,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,1,0
20,0,0.0007693767547607422,0.0035293102264404297,0.8235294117647058,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
21,1,0.000766754150390625,0.003423929214477539,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
22,2,0.0008025169372558594,0.003676891326904297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
23,3,0.0008151531219482422,0.00418543815612793,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
24,4,0.0008327960968017578,0.0038001537322998047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
25,5,0.0008518695831298828,0.003644227981567383,0.5882352941176471,0.5882352941176471,0.5555555555555556,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
26,6,0.0007746219635009766,0.0034444332122802734,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
27,7,0.0008275508880615234,0.003700733184814453,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
28,8,0.0008242130279541016,0.0036971569061279297,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
29,9,0.000820159912109375,0.003773212432861328,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,2,0
30,0,0.0007460117340087891,0.0034942626953125,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
31,1,0.0007996559143066406,0.0037009716033935547,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
32,2,0.0008628368377685547,0.0037543773651123047,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
33,3,0.000835418701171875,0.0037224292755126953,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
34,4,0.0008172988891601562,0.003711223602294922,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
35,5,0.0007581710815429688,0.0034584999084472656,0.6470588235294118,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
36,6,0.0008018016815185547,0.0036547183990478516,0.9411764705882353,0.9411764705882353,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
37,7,0.0008783340454101562,0.005280733108520508,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
38,8,0.0008397102355957031,0.0036728382110595703,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
39,9,0.0008020401000976562,0.0036690235137939453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,3,0
40,0,0.0007839202880859375,0.003467082977294922,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
41,1,0.0008378028869628906,0.00393986701965332,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
42,2,0.000820159912109375,0.0037145614624023438,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
43,3,0.0008378028869628906,0.0037832260131835938,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
44,4,0.0007886886596679688,0.003456592559814453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
45,5,0.0007739067077636719,0.0034279823303222656,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
46,6,0.0008170604705810547,0.0037212371826171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
47,7,0.0008378028869628906,0.003692150115966797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
48,8,0.0008442401885986328,0.0038421154022216797,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
49,9,0.0008170604705810547,0.0035104751586914062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,4,0
50,0,0.0007333755493164062,0.003951549530029297,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
51,1,0.0007998943328857422,0.0037326812744140625,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
52,2,0.0008161067962646484,0.0035712718963623047,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
53,3,0.0007991790771484375,0.003504514694213867,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
54,4,0.0009357929229736328,0.003367185592651367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
55,5,0.0007998943328857422,0.0034461021423339844,0.7647058823529411,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
56,6,0.0008151531219482422,0.0036649703979492188,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
57,7,0.0008122920989990234,0.003587961196899414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
58,8,0.0008292198181152344,0.003574371337890625,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
59,9,0.000751495361328125,0.0033521652221679688,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,5,0
60,0,0.0007467269897460938,0.0034461021423339844,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
61,1,0.0008368492126464844,0.0036284923553466797,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
62,2,0.0007960796356201172,0.003602266311645508,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
63,3,0.0007748603820800781,0.003520488739013672,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
64,4,0.0007383823394775391,0.0033922195434570312,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
65,5,0.0007548332214355469,0.0034253597259521484,0.6470588235294118,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
66,6,0.0008053779602050781,0.0037217140197753906,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
67,7,0.0007982254028320312,0.0036215782165527344,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
68,8,0.0008285045623779297,0.003569364547729492,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
69,9,0.0007398128509521484,0.003325939178466797,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,6,0
70,0,0.001127004623413086,0.005124092102050781,0.8823529411764706,0.8750000000000001,1.0,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
71,1,0.0008809566497802734,0.004324197769165039,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
72,2,0.0009312629699707031,0.003989219665527344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
73,3,0.000904083251953125,0.004004955291748047,0.8235294117647058,0.823529411764706,0.875,0.7777777777777778,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
74,4,0.0009052753448486328,0.003941059112548828,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
75,5,0.000858306884765625,0.003921985626220703,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
76,6,0.0009059906005859375,0.0038688182830810547,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
77,7,0.0008447170257568359,0.003804922103881836,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
78,8,0.0008664131164550781,0.0038537979125976562,0.7647058823529411,0.7777777777777777,0.7,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
79,9,0.0008733272552490234,0.003737926483154297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,7,0
80,0,0.0010912418365478516,0.005222797393798828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
81,1,0.0012364387512207031,0.0057909488677978516,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
82,2,0.0007898807525634766,0.004736900329589844,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
83,3,0.0008802413940429688,0.004651308059692383,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
84,4,0.001268148422241211,0.005541563034057617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
85,5,0.0007798671722412109,0.0034885406494140625,0.7058823529411765,0.6666666666666666,0.7142857142857143,0.625,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
86,6,0.0008177757263183594,0.0038917064666748047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
87,7,0.0008113384246826172,0.0037279129028320312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
88,8,0.0008141994476318359,0.003769397735595703,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
89,9,0.0008246898651123047,0.003622770309448242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,8,0
90,0,0.0007688999176025391,0.003573179244995117,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
91,1,0.0007927417755126953,0.003453969955444336,0.9411764705882353,0.9473684210526316,0.9,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
92,2,0.0007765293121337891,0.0034961700439453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
93,3,0.0008001327514648438,0.0036056041717529297,0.8823529411764706,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
94,4,0.0007786750793457031,0.0035665035247802734,0.9411764705882353,0.9411764705882353,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
95,5,0.0008454322814941406,0.003696441650390625,0.6470588235294118,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
96,6,0.0008151531219482422,0.0036635398864746094,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
97,7,0.0007741451263427734,0.003508329391479492,0.8823529411764706,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
98,8,0.0007648468017578125,0.00350189208984375,0.8235294117647058,0.8421052631578948,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
99,9,0.0007779598236083984,0.003532886505126953,0.9411764705882353,0.9333333333333333,1.0,0.875,1.0,1.0,1.0,1.0,subgenre-current,novela romántica,other,50,250,9,0
100,0,0.0006289482116699219,0.003418445587158203,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
101,1,0.0006155967712402344,0.0033025741577148438,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
102,2,0.00060272216796875,0.0033304691314697266,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
103,3,0.0005168914794921875,0.0030059814453125,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
104,4,0.0007872581481933594,0.003981590270996094,0.42857142857142855,0.5,0.5,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
105,5,0.0005097389221191406,0.002870321273803711,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
106,6,0.0007486343383789062,0.004023551940917969,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
107,7,0.000507354736328125,0.0028939247131347656,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
108,8,0.0005075931549072266,0.002861499786376953,0.5714285714285714,0.5714285714285715,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
109,9,0.0004863739013671875,0.002834320068359375,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,0,0
110,0,0.0005192756652832031,0.0030024051666259766,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
111,1,0.0004849433898925781,0.0028786659240722656,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
112,2,0.0004794597625732422,0.002859830856323242,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
113,3,0.0004839897155761719,0.002830982208251953,0.5714285714285714,0.5714285714285715,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
114,4,0.0004782676696777344,0.0028176307678222656,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
115,5,0.0004994869232177734,0.002836465835571289,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
116,6,0.00048065185546875,0.002866029739379883,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
117,7,0.0004868507385253906,0.002865314483642578,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
118,8,0.00048279762268066406,0.0029075145721435547,0.42857142857142855,0.5,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
119,9,0.00048279762268066406,0.0028226375579833984,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,1,0
120,0,0.0005218982696533203,0.0029921531677246094,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
121,1,0.00048232078552246094,0.002872467041015625,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
122,2,0.00047707557678222656,0.002887248992919922,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
123,3,0.00047850608825683594,0.0028274059295654297,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
124,4,0.0004975795745849609,0.003040790557861328,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
125,5,0.00048661231994628906,0.00284576416015625,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
126,6,0.000476837158203125,0.002836942672729492,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
127,7,0.00047850608825683594,0.002810239791870117,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
128,8,0.0004820823669433594,0.0028235912322998047,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
129,9,0.00047659873962402344,0.002818584442138672,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,2,0
130,0,0.0005216598510742188,0.0030002593994140625,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
131,1,0.00048804283142089844,0.0028336048126220703,0.7142857142857143,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
132,2,0.0004885196685791016,0.0028243064880371094,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
133,3,0.0005128383636474609,0.003030538558959961,0.5714285714285714,0.5714285714285715,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
134,4,0.0005042552947998047,0.002972126007080078,0.5714285714285714,0.6666666666666665,0.6,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
135,5,0.0004792213439941406,0.002880096435546875,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
136,6,0.0004913806915283203,0.002854585647583008,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
137,7,0.00048279762268066406,0.0028531551361083984,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
138,8,0.0004820823669433594,0.0028481483459472656,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
139,9,0.000476837158203125,0.002818584442138672,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,3,0
140,0,0.000499725341796875,0.002894878387451172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
141,1,0.0004775524139404297,0.0028486251831054688,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
142,2,0.0004856586456298828,0.0028395652770996094,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
143,3,0.00047588348388671875,0.0028295516967773438,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
144,4,0.0004930496215820312,0.0028259754180908203,0.7142857142857143,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
145,5,0.0004730224609375,0.0028171539306640625,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
146,6,0.00047326087951660156,0.0028142929077148438,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
147,7,0.00048041343688964844,0.0028166770935058594,0.5714285714285714,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
148,8,0.0004928112030029297,0.002844095230102539,0.8571428571428571,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
149,9,0.0004761219024658203,0.0028481483459472656,0.7142857142857143,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,4,0
150,0,0.000518798828125,0.0029854774475097656,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,5,0
151,1,0.0004909038543701172,0.0028619766235351562,0.5714285714285714,0.7272727272727273,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,5,0
152,2,0.0004963874816894531,0.002924680709838867,0.8571428571428571,0.888888888888889,0.8,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,5,0
153,3,0.000476837158203125,0.002808809280395508,0.7142857142857143,0.75,0.75,0.75,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,5,0
154,4,0.0004947185516357422,0.003044605255126953,0.7142857142857143,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,5,0
155,5,0.0004901885986328125,0.003019571304321289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-current,novela realista,other,50,250,5,0
