,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,cv_call
0,subgenre-current,novela romántica,other,60,2500,0,4,0.0034997566136664954,0.08382157933575644,0.010027710140332309,0.005456910181016326,0.004772949036219146,0.00829448250122623,0.033467275237281977,0.010220029753707551,0.007596382563939611,0.004579214426300327,0.08888131930633034,0.005655289298723675,0.003474120525224093,0.12278587328818548,0.00850105580632033,0.009318403192674327,0.014360525145920743,0.004942433724361453,0.03894980371775805,0.007987873962604525,0.005094210036292195,0.008499429714432275,0.007022993292780296,0.006496371450834069,0.011349242800088529,0.010429761871316744,0.015857937458767752,0.010328428074625487,0.005044375147754873,0.029947686448790818,0.004684887709867218,0.006048154048951171,0.0053688907391861405,0.008226896044755974,0.0036322954773047524,0.005322872153075251,0.009137424268430177,0.007504711925723383,0.007807152750535514,0.011670661073892722,0.005619913678263165,0.005067575169334624,0.006875499723689985,0.007502262939380573,0.0058755902380536245,0.08214667758269519,0.00878370024210637,0.037742371863638914,0.005819403366657352,0.012360595824000948,0.014931274467367209,0.004114863092078693,0.006474371447702442,0.004924363677628505,0.011557782495328012,0.00747880933128652,0.06603564157237389,0.014257924719556303,0.02839958198055098,0.00796442634335193,0.0
1,subgenre-current,novela romántica,other,60,2500,0,4,0.004050772042552637,0.08716583106492741,0.005306436835918475,0.004554643964713383,0.0052858813589251406,0.013750160956071464,0.03410393972703026,0.005366997663354947,0.006269633303843287,0.006478298014000993,0.10526623263318548,0.006086453300461688,0.002541907518625573,0.12904058297745416,0.0043829353126858105,0.005938101267595939,0.0182157513785552,0.0070142081966889785,0.03409264840738898,0.00894390986992998,0.006820629932711221,0.010293889522532313,0.006255900524261096,0.005217458945701053,0.006552636478759264,0.01041453712386197,0.015046215409594903,0.01409187192065451,0.005065964862419222,0.020778472692247543,0.005082260639350522,0.009022952631506988,0.003443308539975191,0.01056462676289804,0.0050116805852462795,0.003333516491674609,0.0053299319456415,0.008493558933177449,0.005451612555081182,0.007852718380443314,0.004334183985935603,0.003684912172658504,0.004339799925485868,0.008334022779856794,0.004551494241000564,0.07922983683305247,0.007595457688972803,0.05186723178121325,0.00979346201009446,0.02241848565217169,0.010624165049319845,0.0040740596598241256,0.008876092228365547,0.0056555932318047356,0.007876066082066905,0.0049213178270361676,0.0642005446261189,0.007504359084592241,0.0244125890090644,0.007727255459717352,1.0
2,subgenre-current,novela romántica,other,60,2500,0,4,0.0068825397820950675,0.08330981080839828,0.010832430704549777,0.006890141872551766,0.005105536413336012,0.007696425696461838,0.029775825727931964,0.0118737276264089,0.009745040181906396,0.004176628505427908,0.11005794512945967,0.006076062882176235,0.0036682161776126062,0.11091397914116563,0.0066280797087337785,0.008280474090347163,0.01064327210790595,0.005115455856024643,0.04716518952823201,0.007903475058404195,0.004454286397982923,0.004225443163425286,0.0032043440453763767,0.007476222092978756,0.007781048034505437,0.009868071675717712,0.012979238945735777,0.01146721466589676,0.0019159598785397239,0.014463419042657447,0.006607149970203247,0.01068812426306722,0.005703805610641342,0.006514119654848178,0.0026556928388373783,0.007554424870935634,0.00909765975972128,0.004192771451938083,0.006612356564853246,0.013789583107013169,0.004821019240722056,0.006082606583618616,0.006928280385521048,0.006089525758802039,0.006163755197180565,0.0657110490100638,0.005633377786430903,0.04160277211430806,0.006016387818756229,0.01675664808919666,0.01422630893831591,0.0028594626172055693,0.009356470229910973,0.0043813770806821455,0.01970163986911437,0.005930568913066453,0.07965474523658883,0.015433793071929741,0.031087355244836988,0.007571663779744377,2.0
3,subgenre-current,novela romántica,other,60,2500,0,4,0.006935845906382614,0.08360984664860853,0.0061991336791982704,0.006468686345474256,0.0060111469331533725,0.01048734095901996,0.02769374648424221,0.011105145330484262,0.006383853728465899,0.004418552907265244,0.10115974440754387,0.009336166361532408,0.00488434668208068,0.10281473362269407,0.0075852444465612815,0.00906074841858198,0.01842217192389317,0.008299208677545097,0.04299242748172412,0.010784183586623664,0.0034469182232236555,0.0053880712663026105,0.0044894233602885865,0.007041997912144183,0.009077416959094607,0.0070559260212887855,0.006598282121470371,0.008293222815223641,0.006551060776738399,0.019296608223947416,0.007038271786083514,0.0071228341287328575,0.00436459569467288,0.008825726209959837,0.004503433485871976,0.004739295143738986,0.003799676990588515,0.005975698182643058,0.006886187739517982,0.017336201547141442,0.003372533425744405,0.006209661941072782,0.010570335034302195,0.0071322196559720314,0.003452984752763607,0.0629677384851031,0.007376122774432089,0.04850842054860259,0.004186717641291901,0.029047373859400774,0.008804370240102595,0.005678685906319174,0.008802356751464721,0.00781698064675091,0.010625232233273395,0.008409167646279485,0.08198889852364395,0.012193602349413987,0.034639775747519815,0.005733698716798003,3.0
4,subgenre-current,novela romántica,other,60,2500,0,4,0.007182118049930694,0.07290459716177905,0.006827283713515592,0.004805498306593461,0.006661452099639122,0.0065291618707142675,0.030936974235458894,0.010653444515338568,0.007583467787555945,0.004417127762818097,0.09824390667374933,0.005206384390419692,0.002158294220493814,0.10648612522090044,0.007881008641476436,0.007190905842314631,0.0146289905946637,0.004510170847144189,0.04167715189765105,0.009534102581605806,0.003247805034341326,0.006301566031694852,0.007469571862908075,0.004182082974981593,0.009437255503892756,0.010543610357004924,0.01460438400980359,0.01379337886545615,0.003971561561223883,0.02107351812925517,0.006297540104884093,0.008338006278555363,0.005943890132429173,0.009586383492203357,0.003661274365984836,0.004978254034956764,0.0053011517988745755,0.004049246578587079,0.007236649948242817,0.01181314346903544,0.007990136887890327,0.008633702522786288,0.009078943161032828,0.00968212767434632,0.005398975986417382,0.07006867791623855,0.003908510681134732,0.04643762804536413,0.0075316741871270815,0.017921715199994612,0.013108007863331406,0.007752577728995335,0.008530263268636208,0.004774638307077823,0.015989350635480633,0.0081529775264788,0.08314532565387843,0.016292227104846527,0.02686218268976396,0.010891916011100077,4.0
5,subgenre-current,novela romántica,other,60,2500,0,4,0.006293875699365821,0.07584007629142504,0.00343927411403802,0.0062863367024316,0.004667033155631415,0.00726280716158293,0.027945643703083948,0.006546768266648768,0.008305657470236493,0.004252724617840613,0.10519462660891783,0.00589151663718293,0.00397529147687012,0.1339736496290157,0.009701856182135595,0.008961599842280595,0.017310399397200013,0.0064838789882977355,0.04134481652087054,0.007356529552257219,0.0037308509564659797,0.006481835890702456,0.0069409791437198606,0.005642963182421946,0.010465042988254169,0.01522590942451722,0.0077896956712679875,0.010431099454852034,0.0072101860412424786,0.018624563013441727,0.0062632776012199074,0.008325880767220791,0.004521973342984978,0.014736564861642534,0.0015869245652374141,0.005576757879711955,0.006963434656507343,0.004607569657863004,0.0056268518711368645,0.009981264442099104,0.006119409380872663,0.008463922141017995,0.008587976092613109,0.0061354974127028365,0.0067218218378754255,0.07013909399267301,0.006366768833210586,0.038667291935454116,0.003129365770943921,0.010822820799583905,0.01004541458810785,0.007169810359135659,0.005972854862816206,0.004169057659584547,0.015406501233937045,0.007424248476698253,0.07251044511238225,0.02155744155369196,0.03294485459509625,0.005877415931779756,5.0
6,subgenre-current,novela romántica,other,60,2500,0,4,0.006885918952135029,0.08356398704106248,0.01120495615818734,0.005282526516357817,0.005191568112066367,0.007593580092062936,0.026920811954431897,0.011274746756928905,0.003907346063012696,0.00295308091127622,0.09518757720430077,0.006035617290465803,0.0069702455944403545,0.12679731790568646,0.01108344864261648,0.008458158272181689,0.009539660051342951,0.004134545280902588,0.047377512676735886,0.0062416523844019715,0.00762367459783252,0.016034750789948763,0.00431352525315552,0.008304630915114523,0.011616158462988684,0.014957390717127754,0.007815388543648907,0.012330358967000259,0.004495437737706937,0.018440392401383343,0.00673987607428127,0.00768267468118899,0.00474773388897769,0.008874107970654955,0.004170939622386392,0.006603270825185432,0.00484115485062697,0.006605531492726833,0.0047876395810080435,0.012574280034610323,0.010550248502824384,0.006012160482577985,0.007154998821821484,0.005290272803017626,0.002898992927987344,0.06497586222550364,0.003869374336942093,0.03754814227766072,0.005438186636011311,0.014081707848456297,0.014162698989350122,0.0034805122452858835,0.005408510519714155,0.0034765354342313664,0.01427717945162063,0.007768482471622049,0.07996162020694701,0.016005547835884985,0.03025125584271677,0.007224534871673331,6.0
7,subgenre-current,novela romántica,other,60,2500,0,4,0.006975708487787594,0.08315648805401622,0.008979525546254764,0.0033511698808316127,0.0025992381488319843,0.00902940492540498,0.030699246162183624,0.007455242952540304,0.008787234188875247,0.005618681225431279,0.08950262642490013,0.004666405722273585,0.0022539089854590588,0.13179184551986073,0.010349533327495806,0.01001750306123957,0.017543250433773267,0.008491554781450666,0.04589249651467797,0.007610901321315457,0.009417258768142945,0.012546980344128057,0.004936143719823714,0.007291523556568319,0.009545364930159944,0.015556956339489766,0.011846256283190372,0.016159926943561515,0.008238275489319172,0.021485725775484053,0.0038758888109509094,0.005916321114498228,0.006407321395019521,0.00821940351197765,0.007638218507981101,0.005186612996265046,0.0036453804035155904,0.008081012595371874,0.005991777797908924,0.009221514576969424,0.007825686166380765,0.005029148386197233,0.008168884150459745,0.007616779397791687,0.0038285079475012993,0.059384006102798766,0.003487237880557329,0.04507342410932372,0.004661548365800675,0.010120015035631258,0.015186598074705281,0.00784450935767313,0.004934993339846139,0.005429170928037681,0.007348027408057569,0.009197316952917102,0.05925063613905737,0.014919622591705588,0.036295803916599416,0.00841825422402845,7.0
8,subgenre-current,novela romántica,other,60,2500,0,4,0.005103381438626119,0.0862811869626313,0.0067319047213227476,0.004036754993694698,0.0054890153327326425,0.008330284728446472,0.02323583726828116,0.006387438144569904,0.007725593050562658,0.00731538712852648,0.09776152245028016,0.004794203544204575,0.004654311009341704,0.1120195645557402,0.008201573800495472,0.0056497605164976,0.0196350799090105,0.006595295241630135,0.050651456713419835,0.005831370232288311,0.003648897359534389,0.018304722324915985,0.0033925413404042263,0.006752843056701162,0.01068086070096346,0.02424776939668613,0.00925015810244773,0.01483649868780139,0.004855045077598501,0.02260461650218036,0.004557243456425658,0.0065804221551465465,0.006765810020584018,0.004368068431651496,0.002164392085713816,0.0045095946814897574,0.007596923164864997,0.0054559644866187095,0.0039341114000019176,0.012001226650664616,0.002939694758553875,0.005675051608571957,0.012630006643653529,0.008833376275275216,0.0038780706873789545,0.07952982685033698,0.0045990700850626785,0.045411312776914535,0.0036010504841102724,0.011938433136515351,0.015363504725560109,0.002520029483064663,0.004377576539352744,0.005972160421893771,0.010696809825922991,0.005630853156396002,0.07780349738416886,0.010687073489062084,0.027108673370314258,0.007865297473193781,8.0
9,subgenre-current,novela romántica,other,60,2500,0,4,0.007186085120098175,0.07724670290213699,0.01000774779326125,0.003114884615059549,0.003980004872955034,0.010034471808194131,0.023812360498000583,0.008390659186132788,0.012135580323751602,0.0042072647632616774,0.09795532403506596,0.0060466880126253605,0.006950975272330337,0.1059669821435786,0.010398771762823668,0.009107727710859248,0.013668486496804159,0.005488353889897218,0.05570638738195704,0.006904738523848895,0.007266023681591598,0.020080295495957218,0.004394346845417404,0.006827866698393371,0.007205390992718105,0.009678896464049777,0.008031006632616036,0.014771048670316728,0.003293391079687905,0.013847018092898487,0.006165490122223537,0.009764766494895804,0.008181114121759226,0.008881754896174867,0.0050121729677355545,0.005017646835835052,0.004764467036633109,0.002363847707270523,0.009117623827098041,0.01626362857826812,0.004468233468272315,0.00941909134283543,0.009000225256724202,0.007884679590949155,0.002835162574277677,0.07108224348332459,0.00372664984457269,0.03536894586094135,0.007447639427543177,0.010830349185731478,0.01680327982848149,0.004487541564352166,0.006022759069270647,0.007562038126983877,0.011557116659552913,0.01139696579485078,0.08473266858477797,0.009284339834886465,0.0292754077451546,0.007576668402334506,9.0
