,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,cv_call
0,subgenre-current,novela romántica,other,80,,0,0,0.006796630151904908,0.007091339480620473,0.0037181817443273455,0.0037334520511356226,0.007105121585576356,0.0055878254439575,0.005314969287426214,0.01633635109155895,0.004377901645265225,0.007082153626756702,0.013777705996708222,0.003956961206679231,0.005178742049064699,0.0033221546777523862,0.009003836216921952,0.0069379934920680685,0.012887776879613792,0.008283362984231315,0.005638545406298378,0.007736745459843731,0.002844335281969311,0.005434021762551363,0.0037506931191933273,0.007209566074810667,0.01525591372186868,0.06831888503857124,0.007486577848398592,0.010927807440095687,0.00489668273670957,0.004970718814594154,0.006914083542144966,0.002853972175692419,0.01792359533363491,0.0062837832030763156,0.023898461231852984,0.007438801427283945,0.02311203186209927,0.00750249900707334,0.0037353139617647313,0.0033513420748928486,0.005633196926332181,0.00422374449275901,0.0037021762332777697,0.01819737989813042,0.03750491614887422,0.006525090586075668,0.009337656731923235,0.004194326854683039,0.005367306565176936,0.0058522862017984295,0.0028409901724050267,0.0237615225904417,0.004943054834806242,0.020245007175940997,0.020316748677161774,0.003906787022272843,0.011398996647847106,0.08012302437379437,0.0022069776739632114,0.06431686798442017,0.027451331065741408,0.006155597078248771,0.07277730840512907,0.0299153115906272,0.05745087756361489,0.002379730215702467,0.005251818322525636,0.003068804549666948,0.003452433378667965,0.0025607156603213404,0.003261117397265221,0.011557879064608952,0.008312586304939662,0.005368285818890626,0.017439394860412714,0.010472795671453608,0.005345791931630899,0.0029711939345268092,0.006629411258979356,0.005602721998972736,0.0
1,subgenre-current,novela romántica,other,80,,0,0,0.004978297258780917,0.004645571417668868,0.004326792110584475,0.006224521212157852,0.0050174920308825605,0.0034482194063499907,0.002603446089423779,0.007923156876120824,0.003640829986409858,0.018843487329229604,0.012988454609882535,0.003071785911889662,0.001189239950076601,0.005425756723230262,0.009858538703745359,0.0118883008977887,0.0067673449080721815,0.006547463178195404,0.005635969640454409,0.0034006407200685364,0.003006328195029217,0.005318750601531991,0.0065986194453820255,0.005785533494944088,0.009391050875104931,0.08248465550087587,0.0033667055667152023,0.009551126839494259,0.006016345468961971,0.006139332911182123,0.009619931084459207,0.002902000301555493,0.01477190944230211,0.010522590668483987,0.027226528986262304,0.007425083679292819,0.01577691127678949,0.004488600713400242,0.0020218004220701647,0.002139282164660761,0.006237577895813886,0.010971323060942006,0.0036971803201286423,0.008376782403940363,0.03228448875892668,0.0038734228358191774,0.011860843336278695,0.00437222577979608,0.005834946455236236,0.006062298340601543,0.002762730405281344,0.018241083648834304,0.005426414732535453,0.020548941299161072,0.015176623626541525,0.00582548829817712,0.011451582134400371,0.07802045150313262,0.004158183909062564,0.04387849176374397,0.033507966149888484,0.008799149470574695,0.0721248238058501,0.019076269729230082,0.09147011601214522,0.0051178321524382,0.003048400344543413,0.004514016711954197,0.003386396238307841,0.0074997582437158206,0.0047796538281605,0.016126135947280282,0.008551828046633845,0.00346111182121952,0.018845941555380958,0.013476264197760912,0.009576317608053813,0.004061501726078621,0.005586416814993289,0.004950622487925907,1.0
2,subgenre-current,novela romántica,other,80,,0,0,0.004808228226363096,0.007697217799581005,0.006943348177210319,0.008267761810262559,0.007783257361900367,0.0032583019204956987,0.003745881388719744,0.02222284675332819,0.003110068601501351,0.00971836755463934,0.015157645770139555,0.007158644810634184,0.003847526761764081,0.007662313335659012,0.008722891831288444,0.01009540926269737,0.019347221754673176,0.00559264323042009,0.0014857314926110849,0.006152008007635863,0.008276504124402518,0.006072690879368809,0.003852638059260821,0.005908308979642378,0.008295045881268531,0.058909029648663264,0.005179050840990304,0.008697305714547767,0.003332100442627028,0.005838730152680109,0.011418078667925994,0.0018453883907933067,0.017021063004306048,0.006477281753081707,0.033903587603319664,0.006141725350892625,0.019065133151613647,0.00824917941577016,0.00177598162034299,0.0009579230016302903,0.004500916205203615,0.0035814337380479125,0.004048165314541383,0.008599586616111975,0.0389577466878359,0.011035051732786771,0.010900226037946338,0.007009457565615522,0.0036238915460747143,0.009428137092544956,0.0027212221285525754,0.030005581803005645,0.0052969726137763185,0.012400804148837194,0.008185521847033911,0.007241609209989399,0.005267688159602859,0.09419149535254108,0.003470746614310303,0.039185030294886056,0.03523192377839441,0.008645961296257556,0.07127127032618033,0.01624507194871928,0.0665056034497094,0.006174770147716494,0.003912498373259056,0.004466033163657574,0.005025788451918353,0.003032227516196975,0.003604444510471079,0.007395069477953224,0.010389107702842234,0.005625190494458196,0.0233728316569549,0.013737939288148806,0.009112302113669752,0.0029215566961609154,0.004806717294536465,0.004878345068898224,2.0
3,subgenre-current,novela romántica,other,80,,0,0,0.003750100837051101,0.0040013403383827965,0.009724973184847092,0.004491560768899668,0.005467091091736384,0.006487647988599609,0.0028557084034161713,0.013415010034731016,0.002412704674331496,0.010963888641557515,0.01157420640484138,0.006050350615876781,0.0013890479582019835,0.00627997003132395,0.012035335547987129,0.006592577949954572,0.015975518155588987,0.007266783463081584,0.002514866564314418,0.006547566492874872,0.003401903654382175,0.004258115927098518,0.005274898653291818,0.004534584351666586,0.008667078487976149,0.04912552453148981,0.0031030670000195587,0.014043106110481323,0.00452020698567448,0.004759447242658056,0.008058697448015625,0.004607206634443583,0.006251972443713418,0.008324022994041613,0.03442657449244122,0.005411571539185911,0.02385944388794748,0.008197095057264564,0.002780386025876243,0.0019028138599981048,0.005933386403972597,0.007034933517538086,0.002518365711724297,0.015423375533511047,0.049742393552837084,0.007431872072672972,0.020266672520874426,0.0074034551203802455,0.005458000908869295,0.0058116375917390975,0.0029156474113937237,0.036654545299058185,0.002417539770035609,0.011530217108556793,0.010774704371181087,0.0037203103085849468,0.007021795841320688,0.07790698019840976,0.003286380022919593,0.031236861660084325,0.033188821159023135,0.01328154653215632,0.07938531646091808,0.025055592518920724,0.08122987925916987,0.009284102767557095,0.005964194019740275,0.004785634433813653,0.0009701731218610404,0.005706897244488978,0.002305602890084179,0.004622190616391478,0.008048936343454617,0.0043614159562307174,0.03251233419720585,0.008900770242877021,0.006012189187483348,0.006691285423409161,0.0043088666156862465,0.0035912096085996517,3.0
4,subgenre-current,novela romántica,other,80,,0,0,0.0034220548490388365,0.0057063083222072064,0.005184221739993381,0.0054312784605958925,0.007900728242621459,0.004086898631262814,0.004635283471462544,0.015213878799682341,0.003509190769416786,0.013397029789403124,0.010254832378627041,0.003660582467277514,0.004214062465222065,0.004369076646002012,0.013302855704655996,0.006505636651359353,0.012076509486499609,0.008528404796359568,0.004989270181560682,0.005517923246575291,0.009501924385346496,0.006713254119160881,0.003235895564194521,0.008161095756362268,0.011332589129625323,0.06247193269657422,0.010274231574832036,0.006820163198657866,0.0046254232973714105,0.003766990241239161,0.00566702535050561,0.0020727581079925013,0.011063276693847155,0.008800509052514088,0.029370590271726806,0.00671075399034765,0.02366907922153621,0.006348423698558607,0.001836675796457425,0.0016356743943616214,0.005536427125449864,0.00617360081962774,0.004492399355042862,0.009716170400823222,0.055106891398587605,0.005039959568631294,0.01599009487949681,0.008290700089881411,0.005832088128681815,0.005389646522609557,0.003985554305833917,0.032121700174215964,0.001886020971799052,0.015766996152760587,0.01709850025028725,0.002352920324709232,0.01480090850697112,0.06865838715418797,0.004250905900360266,0.04731244792663247,0.019647787179689163,0.006165228008944099,0.06867222931229368,0.02053653094331519,0.07675332823390467,0.004825059392867516,0.004121383678026965,0.004578353423961804,0.005994091665958754,0.006304120857448007,0.0027320686417449482,0.005618732985044532,0.010414810432840496,0.005710910958163246,0.02426428988466672,0.010882666584511041,0.009587148383602988,0.0038074830834588795,0.005212860881647709,0.008384301870284239,4.0
5,subgenre-current,novela romántica,other,80,,0,0,0.004711914087429067,0.004917035630008017,0.006464359600243864,0.0043279785855644464,0.004910788823084492,0.004371596842697803,0.003211845481614964,0.01566643990555297,0.005644220511176841,0.016316886450384732,0.015677386703125854,0.004197896341097671,0.002861044534104289,0.0041958081581317174,0.018909595000777973,0.00397246079731347,0.010090851888559042,0.005127396999201447,0.005836687164120583,0.004891956935885265,0.009924887645560274,0.006178582852819204,0.002797860846873178,0.0068272451617755105,0.0071048167100396156,0.0641834629313027,0.0031246491880517124,0.008997149168513135,0.004897437288728986,0.0023828803402609496,0.005030329482055752,0.0013939619999863108,0.012157083139407663,0.014139186895383496,0.019317966583309684,0.004721464371039969,0.02153337033745913,0.007467937932270573,0.004250400648690253,0.0035616818856785463,0.005542671790350744,0.003583263124521072,0.00236591101144166,0.012987059881498042,0.04131239936464607,0.004610998472120016,0.014120809967916446,0.008082637208078709,0.005607225913847847,0.008906185445195008,0.004016191026442489,0.03345309675490485,0.003487468439230237,0.014104970652381659,0.021578427942417145,0.003870211971038675,0.012972628918669838,0.08369230966355917,0.005429630670001977,0.03709551142457247,0.028782856946784983,0.014962351001863198,0.06673914074938643,0.016250494274053017,0.09407421355030368,0.007372781334862835,0.00484195791809615,0.0035946595187665077,0.000978730147719678,0.0033139647276832253,0.004678750079390294,0.0102463145003596,0.009393086461458549,0.0036010720640122025,0.018902413850961062,0.006956334684055907,0.008232655880695173,0.0065012780915588144,0.00255558050852221,0.00490524821735121,5.0
6,subgenre-current,novela romántica,other,80,,0,0,0.005276701750802235,0.005754467590177281,0.010602107697002741,0.004602539901307603,0.0036236879682980936,0.005270052874932322,0.002685026912812005,0.01983883771135796,0.0017017565333078339,0.01334506771879326,0.012589045346592964,0.00508412651601133,0.0033565416320842398,0.00240984062311208,0.012114351592811205,0.002533557767587957,0.013595577177313469,0.0059685080354772435,0.003014319615981185,0.010500270020649648,0.0077500212841325015,0.011917426182726738,0.001769436259848034,0.0037310680694703398,0.01593820499706753,0.0672736118635327,0.0031275268280636648,0.005322614600113478,0.0067122142213000635,0.003761283271878568,0.013547855439315365,0.0028252949645937745,0.016061321918783667,0.012050895463151206,0.04236897022868362,0.004446405595932751,0.0211859086370548,0.008136979108296461,0.004022162632322768,0.002060012799629775,0.005185916072055842,0.004557141730785264,0.00547484036430494,0.006656747926731563,0.042282643619252616,0.0060650683497768644,0.011213150797151732,0.010795416709550722,0.007279828930699306,0.006987932979759198,0.004241996558587086,0.031567487599265136,0.006814676887572545,0.016570819759861122,0.013806439085093651,0.0027630155103744052,0.011287204823743409,0.07018812115136812,0.002277173228502469,0.05100397302725603,0.0206705322053872,0.008628594947195124,0.07234761076990796,0.017985063807594594,0.06430727617080029,0.004564558834436482,0.0029593358456241965,0.003967303838594362,0.0019429058490343753,0.004630337088038889,0.004600431968154393,0.007362293697669261,0.004410226453402258,0.00415753470494856,0.028878025957941863,0.012625580312682828,0.0061459328096097965,0.003488901666931233,0.0037169956923034475,0.007715362915740431,6.0
7,subgenre-current,novela romántica,other,80,,0,0,0.00548366734705474,0.007058219932697386,0.0032356358378788034,0.00416772855767739,0.004472934752702246,0.0025927861789772962,0.00606093303632108,0.012883798315295349,0.0033323588928588217,0.011221667459582248,0.009553957840837393,0.008789132504432976,0.004433752956524542,0.0034232790469983392,0.013884812732352616,0.0016713444781733533,0.011675858390338334,0.007076878346566101,0.0034820978669875746,0.0057222287057876065,0.007936024541467943,0.011627077723643322,0.005471364179347574,0.006487106435974135,0.0098264515643509,0.0681773660701914,0.005336515529825292,0.008779989117063127,0.0029075149565074353,0.003013571380522699,0.0044981004884011066,0.0048835698788860255,0.012447494945747213,0.005225735316777912,0.03227065471314088,0.004043758429381032,0.04048737756627019,0.006688109300672606,0.002483553563396035,0.002351929214568157,0.003278052341958796,0.0032422006940364765,0.0040422796958874616,0.006677363366884332,0.043113725287793656,0.013025642843619907,0.01922783633585462,0.007215871124929212,0.0038917192440576093,0.007301312004136861,0.005546573062903596,0.032597427341962144,0.0038604283475067096,0.01591555855091762,0.0108278481920798,0.004923492560838556,0.013370000432714295,0.07376656042876023,0.0037027636777714657,0.041777710813623,0.02293449172766136,0.009828313651246395,0.06624303452117714,0.02070875225710681,0.07919556389326002,0.003607425309990874,0.006094936447758533,0.005197144522696553,0.0024605598836100273,0.006055971181539497,0.0044229329539402255,0.007309887077643327,0.005662863124408635,0.005289766180411842,0.03539293074543925,0.01022677528617366,0.004667121006374654,0.0041611979924193925,0.003846075555063024,0.0042235522376632825,7.0
8,subgenre-current,novela romántica,other,80,,0,0,0.004239692426206029,0.005044670603262754,0.0049307379104403136,0.006183379579566602,0.007014893058136947,0.00809187944180699,0.003409365788397943,0.009900238161774185,0.0011458538900946198,0.012828830344045108,0.011614696720005743,0.008403261685274822,0.002940925597252017,0.004964429053962452,0.01913237906056836,0.0066307361266527386,0.011257834587192544,0.005934393162612402,0.005283483493992483,0.0028294352788390442,0.007706700407784064,0.008743724663363624,0.002207741221531283,0.007171791622854056,0.0056037209271905435,0.05639364876353273,0.0067934892308886075,0.006679954634964126,0.005744047998313438,0.004565887329410778,0.010625775180681815,0.0021534015627763387,0.01876716223016986,0.006574779170836507,0.026148101972179046,0.004643015497585678,0.020892631190759414,0.010570245211113502,0.003361073213163859,0.004009529288739616,0.004833873838325392,0.0028722797474061467,0.002418732687940096,0.012344681438790805,0.041530068398489516,0.00881621675626525,0.008258957138409876,0.008866639938629958,0.00417576695103165,0.005917312429961991,0.002701709161737716,0.035516061165368186,0.004565923661245397,0.013783596299840826,0.00979721162920848,0.003938740232978465,0.02230299191704396,0.06810771240575493,0.006038723643671739,0.06437497516599687,0.03851487014184422,0.0063725079166371615,0.07167244037608766,0.0171003460096332,0.09748686981174844,0.003941026494896324,0.003138674923230191,0.004515519830454063,0.0023165350932156147,0.0016970959543276315,0.004630366662154603,0.007214733622300467,0.004289487479970463,0.005509326567402839,0.015246459249265409,0.008500155888598652,0.008057082818397364,0.0019394047285532469,0.002301876063811992,0.003255508471450244,8.0
9,subgenre-current,novela romántica,other,80,,0,0,0.0064967877847243215,0.003866177792817828,0.005452457997786418,0.006234748829216636,0.005858118328351667,0.006238420799898339,0.0036037880814129533,0.01600385395550976,0.004376215469355591,0.013300443251359376,0.014042420371981095,0.005397582797047662,0.004312438967434708,0.0066477333233780885,0.017766735090702594,0.002847962978447549,0.011527591667820929,0.006217703169603208,0.00400309021502903,0.00313159861342441,0.007826913289065242,0.007992759512235,0.005604291580030734,0.004551545505104107,0.010393578457961754,0.06565150144747121,0.006933483072948439,0.004531145150439851,0.006437715149980725,0.00707124098629343,0.006243002890731914,0.003459161064884643,0.011790970132765055,0.009501729458754129,0.03374027340674239,0.007626176209741589,0.02128471377308857,0.007181466789231035,0.0031241569567206323,0.004364289138269375,0.0075156414779930705,0.0025649053616244233,0.0028853021703484976,0.010977236218748831,0.03547336618879526,0.013320956514621035,0.007332274107003023,0.01058855165163019,0.006653206187462536,0.004906901924377544,0.004092053740526033,0.03998295111332699,0.0016105349189197615,0.01792813728981382,0.024001361796903032,0.0074775915736624374,0.009586580654312022,0.06988617995642278,0.006900866314150403,0.032317169163094635,0.013271081817625412,0.007810066996241693,0.0700015771102567,0.0286718760025439,0.08377867910535075,0.004917900338899036,0.003706308710309143,0.0038063567779819023,0.003451681767728084,0.0023308435930853464,0.003850947391181762,0.006498897002289862,0.007842489437293257,0.0026605889396636227,0.01774887164214881,0.017109856326561413,0.007736638304376228,0.0030541342277287564,0.008433283891748586,0.004680168835487403,9.0
