,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,cv_call
0,subgenre-current,novela romántica,other,90,500,0,1,0.04248841086430657,0.004872344598132192,0.007061402760466656,0.0025712925532577393,0.014732767980250859,0.019138659236052614,0.016574648478010358,0.002346981124180034,0.003707160626988953,0.0052777350996215935,0.008354457363787905,0.004984919098435066,0.07314214782433685,0.003190000020393221,0.009030580136150495,0.008125791351306673,0.01299142333643778,0.004391810741446022,0.013085200944677529,0.0054139964526765715,0.046835566797840664,0.003426732940300964,0.00404415342114737,0.03105366048643655,0.001176371531363364,0.0021966582481349416,0.0048118841432419285,0.0008145653192997941,0.008441090372340724,0.01020543580565202,0.051496345563108385,0.00040584080626983966,0.0037179781354962174,0.0013185681112466562,0.0031202903253309765,0.002443244365399577,0.009654737338934715,0.004371442753945789,0.002244116176526771,0.0036895602896159225,0.005183068123912187,0.004431463850380053,0.002838066419419085,0.004470950194230325,0.004442132733466359,0.002396077103251009,0.006969531765343854,0.021907087367032774,0.008479353778495442,0.0004943247539695797,0.002924834768135444,0.007145884677853742,0.008886952873615739,0.003966030752673745,0.01457567494951604,0.0033734308995830593,0.002341167305703743,0.0036366022605980076,0.01264472480448472,0.0060466387639004065,0.002613433908917793,0.0027148835535558357,0.024513337329682118,0.008377346960147261,0.007231370735893328,0.0036210995922178624,0.002718640837083498,0.004625914212435978,0.018926106354001732,0.01626391573177934,0.0051914377361462595,0.0016925405189418016,0.0016952488812480605,0.0014699143846396649,0.010272938927368452,0.005090803890925335,0.11508270860812544,0.014079968931699537,0.007757310007000136,0.005631059324027915,0.004841515362143726,0.005211802956169246,0.00458537658422431,0.006788134484634572,0.002527508505663905,0.0085682533357838,0.10231725804832896,0.013384035055942873,0.005574176552951615,0.0025279870202055397,0.0
1,subgenre-current,novela romántica,other,90,500,0,1,0.05307928689791791,0.008021046574968192,0.009562130143207156,0.002775359431351468,0.004236670617371058,0.012896584476356379,0.014022467028944795,0.0013201394690734538,0.0040823299359031865,0.002735430060173861,0.008142175498394164,0.0030070632238263888,0.09069633390555078,0.0033357491324558005,0.004222841329149528,0.0103096755380353,0.016640220690498513,0.008131074189708837,0.0127063107850806,0.006488089113729735,0.032180949553679665,0.0045214996258534325,0.0028400859200985594,0.029968240625451007,0.0002005347593582888,0.0030212363039126035,0.0033130030510284967,0.0008868565689717447,0.0059423186750964425,0.009758716993361487,0.04812447943487129,0.0012010233749166852,0.0028639401806568143,0.004674552356018543,0.0051205523768551855,0.0030580043429754857,0.011132378364255376,0.003987479388771963,0.00165823223230016,0.003019754546065536,0.00599329054211609,0.0032790798154527967,0.0017023912457923244,0.002832378251790976,0.0032308465654032853,0.00020923076923076912,0.008326380988401244,0.014958921368627162,0.004612380408991964,0.002250757152148424,0.0033429601847089025,0.004732689461307507,0.0029425847755352804,0.004657621183500603,0.007820027344611144,0.004767878588670612,0.001422776008670177,0.004007851356770125,0.00937420850490503,0.002258241572268162,0.002801287825474813,0.0024030904889104,0.021422224898622142,0.0053044390629905435,0.004180109948306371,0.006275926137629214,0.0016418203345399953,0.0040428661049056935,0.033109946244853694,0.013019034805600585,0.005547583424733259,0.0033213504657279283,0.0008956391478260162,0.0032411767067953377,0.007948231919544683,0.0035878534169512077,0.13356810250693452,0.01369541164567913,0.004855816955182903,0.003227690664717148,0.0048626480853349256,0.00559198802463125,0.005363666310506672,0.010259353546722614,0.0024098582468734466,0.010451053892744122,0.12747908987634335,0.008443478578374042,0.001517567551587523,0.0029243803758580247,1.0
2,subgenre-current,novela romántica,other,90,500,0,1,0.04556904991412815,0.004781950536227092,0.005994087755209549,0.0013613777193519075,0.021238543584313967,0.018540235167275883,0.014002270313701713,0.0015236759308793677,0.0041375918244722035,0.003224433854941165,0.007999409958131011,0.00905364954562106,0.07735822663542563,0.0033503347283433712,0.0032462116582222386,0.010835030848131477,0.012207649637760805,0.0045521035145005785,0.010751097248842536,0.005484625968666022,0.03849389690250085,0.004561092700215798,0.0031361466094096393,0.03086418310897977,0.0019616593952188027,0.0017959809793163485,0.005453629686405565,0.0006649095770750125,0.007832566441063109,0.005883245327688746,0.05816317397424538,0.002162266162634513,0.0041400398294021866,0.0017681269411994954,0.0015456615494020356,0.005516316855120332,0.0077800267759123125,0.002978234275295641,0.0039547427803820106,0.0016018465910210618,0.009951406125454858,0.005511080531772743,0.0033363157436092925,0.00699757238834994,0.0032994385488512136,0.003051400940037766,0.0071902201497569046,0.01176700220797858,0.005822255007276757,0.001041600648880844,0.006612542939057007,0.003481215840994462,0.003501858439755059,0.003108617351004716,0.007252618792865729,0.004055839781157774,0.001081540163787775,0.0010166030919029553,0.010864204705356222,0.0030278082638465066,0.001318369991831638,0.00528617023157525,0.01700013604854845,0.00339917622605314,0.011393122272225852,0.0067002149668928725,0.0017314231995702318,0.0028774941790376462,0.033201794435800965,0.01679332286254065,0.01156528286943718,0.0015419825090970765,0.0009923636445151453,0.002437229334380382,0.009251383774211178,0.004498634863877325,0.12414402747464767,0.009899737275832123,0.007212981969873678,0.00414827899110852,0.006438823953958432,0.005632448507832949,0.004997285710783202,0.008861670870786462,0.0009138837645166187,0.01029365312681786,0.1057541000778453,0.012510586401376785,0.009316235312127115,0.002447740684566716,2.0
3,subgenre-current,novela romántica,other,90,500,0,1,0.046620788528621684,0.006609314569189975,0.004720919604287347,0.002974918479054615,0.017978039487801384,0.015848069034974963,0.015461923433453244,0.006980361735188135,0.0051427030873099355,0.007042029509049735,0.005655417360732436,0.00843679948043867,0.060595438324675566,0.005761211478165962,0.006130595489222606,0.01009560621012527,0.01930001263574445,0.006950384564357867,0.012058018414917654,0.006572358075708515,0.03499743449494345,0.0034813104747090607,0.006359088099090842,0.032914037503402466,0.0009167609505215916,0.002685283202432807,0.0030222731537071,0.00046330873267063673,0.004394242409480036,0.00393143281531475,0.047035514196034835,0.001763558868717096,0.004914858181002851,0.004180946174036592,0.0035407750344184133,0.005000658281034113,0.013223688174433494,0.0045636629956624965,0.0034535194949125393,0.0022198235861552924,0.007791804160032901,0.006552675839118356,0.003774398111759921,0.004201693440461735,0.003586807164535095,0.0012104672509736574,0.01037514228444214,0.02027692392702194,0.0067120416474622645,0.0034300926288521197,0.008493777597051874,0.00892312751886469,0.002102633698914739,0.004263481412789111,0.01020444826405722,0.0056686222769314,0.003396919339856827,0.0016266142490669714,0.01197607070433865,0.005806757876631881,0.002442423332066972,0.0024449552141433076,0.02237642046438678,0.006673268169020162,0.0074123994398250705,0.012003405431626884,0.0009244851627166703,0.004015638623909915,0.02746802267311877,0.011648133755676686,0.005717859966782639,0.0024779733217531845,0.00013235294117647058,0.0033080118082863003,0.007757509625959264,0.00414571219098877,0.1184784348340316,0.01158984173581049,0.0034181957047904827,0.002925705317681368,0.004126151039558007,0.003301252781517321,0.005023054994972786,0.010452457277020408,0.005584374058439523,0.010933205848711798,0.1030176380802392,0.009268614363737734,0.00506408323482121,0.0014968328883662894,3.0
4,subgenre-current,novela romántica,other,90,500,0,1,0.04972125478020573,0.0059324545281136355,0.006637668664350695,0.0028427122298516285,0.014521754366410075,0.014741132391822825,0.010120777468477695,0.0022909736812012685,0.0014330288529080901,0.0024563782129120274,0.010422545158157015,0.00564024041112112,0.06526610767145634,0.009251743569552157,0.006612321337889722,0.00981209526200524,0.012435110541422757,0.004577468754002314,0.01961814920381869,0.006567651061587586,0.035272777637457765,0.004692992697756259,0.0027942496879904887,0.029808858733390387,0.00148726586646635,0.002827864881502575,0.004962690200627638,0.0004911917194852588,0.0041507980547548715,0.007028014384794877,0.05159557173798554,0.0018740676587361478,0.002370992016019242,0.0027055384027087977,0.002057094535448702,0.00241061412008548,0.014530685380405696,0.0021348606263993275,0.0016885844318639356,0.0029768879673439143,0.0105858224276135,0.003890363620944411,0.002632919164028716,0.008285046789505441,0.003871421273513664,0.001660494029278793,0.008418988665215009,0.02258182925629253,0.008389103537941601,0.0021729357398047517,0.005589202896350103,0.005381150923997634,0.0018726284925210837,0.002369861135298789,0.007592228702807732,0.0028270581379104018,0.0016666782074167595,0.0038221016785181202,0.01377176705437541,0.007165449012663925,0.0006955315768568776,0.005864811127946665,0.01945196068189376,0.009759358373997136,0.008337799336323937,0.005785121806939451,0.00032617963567700567,0.006783479345183123,0.0328834074281248,0.014059619069587043,0.007065303449465166,0.001457869610592807,0.0012648128058510679,0.006315041073415036,0.008413865303751522,0.003455462613298415,0.12201488647401584,0.012062743301892685,0.006476030325454565,0.004782867227477454,0.0025617784660270865,0.0040655656329641205,0.003283927156450248,0.008339717588783909,0.005272935578231501,0.011424959528537679,0.10395426293205,0.011233093589636024,0.004761729686093182,0.004535659638993444,4.0
5,subgenre-current,novela romántica,other,90,500,0,1,0.04141053069676155,0.002351850380754473,0.007043674089424351,0.0067303398803360715,0.014828555784799725,0.020884537785306703,0.015271042874292434,0.002781595875409681,0.0018271400662348168,0.0080982582106524,0.006614769068725329,0.003756288972398743,0.0710930787011616,0.0036888339493124467,0.004387911632840629,0.006623960381530281,0.011708490310793532,0.0034934934932376854,0.015112113948356596,0.0031788869345624306,0.04923803897643099,0.0032686253726918555,0.0016767891176467018,0.039026794698788364,0.002761479839186753,0.004047864329325471,0.005409199221722863,0.0006028137003565149,0.005831054543172547,0.005420066453292592,0.05787376139698321,0.002829138057487989,0.007232894546438762,0.0004341707053351708,0.0019869279952883664,0.0034508240729961078,0.009434695744936312,0.0015082737020438136,0.0020173556048447704,0.002328400244292825,0.00847526311423773,0.006153079287437864,0.0077362692264948485,0.006191647212295414,0.0034797087699741645,0.0008674300691104956,0.008135555352127852,0.035265910031201005,0.0037731892577340287,0.0013714021625264527,0.0044783693961626715,0.0042903327496607415,0.0030249745098108183,0.0025554117684794264,0.012265502165275976,0.004587617978940967,0.0016752720971869009,0.0019155959280641626,0.01134466646875108,0.0031273192432207603,0.0013626751393345268,0.003332886525967773,0.01567272219624869,0.007875200602857268,0.011061032725818813,0.007155169299747331,0.0007033858755899741,0.0029767856197069217,0.025396549616833127,0.014806577653308662,0.005103222097552864,0.002447848526510443,0.000566698882668897,0.0019923025574797113,0.009191227441969749,0.0033313226364759577,0.11246117262172978,0.013185116861716415,0.007496834805540727,0.0030089078517483835,0.0029849299265274987,0.006715532931685169,0.0038582220866951547,0.010557997675181086,0.003106042361679799,0.011705713575625871,0.10431770626690937,0.007134341220165824,0.010404673409861998,0.002108162858015519,5.0
6,subgenre-current,novela romántica,other,90,500,0,1,0.04567755241735262,0.002546438627036295,0.009916255992334241,0.004217803154290949,0.01463172286436291,0.01655882111011477,0.016497478106120633,0.002614942524322905,0.0038998982804803843,0.004911127222227761,0.005849432027912796,0.006829097990868635,0.08624088376788817,0.009283308345074744,0.006931387309974418,0.0055817130844721535,0.01019607065218279,0.006500846595003283,0.01738259578502301,0.0045608169025645046,0.034364488723372166,0.002974851476689326,0.0030146111722058467,0.037604290353407725,0.0022023480301561088,0.0036045785859515093,0.002025329762655426,0.0001742993848257006,0.0071547172782373,0.006221466955876861,0.054767553801545785,0.001498616989796723,0.004399783971366765,0.002519491715588492,0.0029995138132714715,0.004524790631021253,0.01354250023009776,0.002607260995700049,0.0038210053920497405,0.005777757092264659,0.008284291494541839,0.003313115731067546,0.00739177881677539,0.004259484723983057,0.003272921290077417,0.001004032175047978,0.013894240428462393,0.02188252614330063,0.005563375202525906,0.0019456069985625208,0.0069900946333150546,0.0022932740775167947,0.003492089575974023,0.0030493807682462136,0.01068740862701527,0.0025511053789714125,0.0007362955562955558,0.0014224509904262428,0.014936386568762727,0.003934721694003184,0.0006377167717445983,0.0035558891362206906,0.023809706008955475,0.0034270901653681244,0.00430619948709412,0.007091300912972567,0.0008833408825793849,0.002210392205056554,0.017874075243398457,0.021050027891181,0.005953335470316443,0.0019095600043183669,0.001419969367673601,0.0017391006526506882,0.009711166422068523,0.005863330175648631,0.10114787554107964,0.0148276548071982,0.0042782483198850006,0.003302589543470868,0.003213191113670021,0.007660511732152424,0.006168236554240772,0.006446887777461608,0.004939563023715299,0.015105640835087046,0.10469765498344832,0.006261116587078712,0.010045956609546741,0.002930641784158408,6.0
7,subgenre-current,novela romántica,other,90,500,0,1,0.04595420098835385,0.006345370821989653,0.007844967542420206,0.0036396070840639056,0.01091265294105197,0.012268803709348672,0.012809138726650387,0.001984175457377266,0.003016686526966947,0.002764121397594621,0.0045656732542500205,0.005330764323377201,0.07638631094201194,0.006938610438932714,0.008141329486799385,0.006188980109897525,0.007869286456367384,0.006427999536760407,0.022904302558213397,0.004725174318870489,0.03249289906696677,0.001982476200038965,0.003873711558965719,0.042925577238399,0.00032842879454325234,0.0029291923528222963,0.006626149163415013,0.0013547720884609974,0.005655836601954508,0.008330874180137655,0.05579687575990814,0.0024079701219646863,0.001722892794682295,0.00012670087357516288,0.0029016810384383256,0.003384549087842819,0.012373218871503588,0.0052796576346614155,0.003217595502068678,0.004193454468266432,0.005580867751826522,0.006844228041039752,0.00089068847242859,0.00812941607748243,0.0035620963388180616,0.0006710412944590159,0.005005629566333122,0.02073353034823349,0.0030886857096108274,0.0030799433604636467,0.009194803630204109,0.005406331659796469,0.00556510930081771,0.005137704649844532,0.021742337120569562,0.002585523776695272,0.0005401272993711372,0.00219312481371322,0.007055706749223274,0.006048091789740674,0.001895536086448965,0.004757093223167236,0.01932405893362596,0.0032257014814108666,0.011797449757255165,0.006914891922258204,0.0018948615732239606,0.005319487515048681,0.02155692544745953,0.021909688989494316,0.004983077540303058,0.002541144727491488,0.0006204822887391825,0.003985698482671583,0.006889911616567932,0.0038199529703539037,0.10205372717301132,0.01852741018911326,0.0036714861099434045,0.002329490681507219,0.0035018260819565865,0.006138804273146258,0.003756995875778187,0.01071197760569598,0.0027849805059826692,0.0175610702741188,0.10568939826684667,0.01531693800872855,0.006761984230637442,0.0017802903974285169,7.0
8,subgenre-current,novela romántica,other,90,500,0,1,0.046644495728559804,0.0038972348549574424,0.005679265441269606,0.0045168710868201895,0.01248919363418867,0.019372721644215808,0.01331744443244951,0.0018839484580385204,0.0031149177140991275,0.0064225638579554385,0.006274043067373344,0.0034263240991637355,0.09322544861397518,0.005321401174949032,0.003468627490213058,0.0075536186937560845,0.015031786662269987,0.0034887406188717288,0.03235971610142102,0.006468556932617199,0.04421644594375063,0.002105539966186716,0.0025923734555033146,0.027023047101823232,0.0009906160705288462,0.004508208559444351,0.004027754715472384,0.0008699044342933938,0.00554012948964013,0.005237899182931893,0.062280705418718725,0.0017639229370427238,0.003706384053205074,0.001381326887021862,0.0006322773336503315,0.0033886517906417746,0.014763718641583259,0.0032121498468567987,0.0015471852204672588,0.005454990955222032,0.004436758738123448,0.005402267377630871,0.0053706702417293285,0.0031639501822173506,0.003980397569520886,0.0006962297195714636,0.005675908287456594,0.014181994101065897,0.006400648432852258,0.003588310109264674,0.0037932271746777546,0.00352615937919288,0.0031206269599722315,0.004096140297276718,0.01436447715851939,0.0019480085842038173,0.00236614422201795,0.002578349607063023,0.01591040753015558,0.004782236376897424,0.0020254867009518967,0.005926476067905276,0.01513474115708751,0.0049378954822578616,0.005534885776436302,0.0040583064145104045,0.0009199927613485241,0.0025935955394750802,0.02543884985191455,0.01603498612430717,0.00644279476853555,0.0009884021637336698,2.4291266575216957e-05,0.0012666156545141846,0.011082573936481571,0.0026822508996933486,0.10806409304184296,0.01584536582322125,0.004963335321446572,0.0034925001547695136,0.004260099318284085,0.008540830843542934,0.002836949251464914,0.010798040422368366,0.00302048402260746,0.020846962426260968,0.09705231060201464,0.008787045258710553,0.006559464786203103,0.001257309800975789,8.0
9,subgenre-current,novela romántica,other,90,500,0,1,0.05107508001788578,0.004772261172284043,0.007751701849276199,0.002005320088119728,0.016626604446861967,0.012230380069572002,0.013182623918385549,0.0023830233779159075,0.002193668043246034,0.003185631983863957,0.006354076500346011,0.0019041694482251719,0.07852454229343359,0.007269189038006969,0.004944970309720947,0.015350473352999753,0.012740352145968428,0.004791720154658263,0.016596365678931368,0.006333763208906701,0.0387553984071734,0.003594393229279743,0.004306399990977133,0.026806605679800845,0.0017859227515702684,0.001643129410254473,0.0031654066169405854,0.0011805226132122672,0.009650443443624005,0.005203423942018936,0.06032072260876535,0.0016906052316537305,0.004627176569010964,0.002907651661216716,0.0030769754121866178,0.003431731779010644,0.012079436552953104,0.0039588282877221605,0.002073412911464706,0.00436311928596256,0.009346699955234957,0.0074935454791526,0.0038180809976944615,0.0023307270590901697,0.005509042201870354,0.0014317161285338914,0.008672662077432435,0.022116989826728356,0.004950967080035575,0.0012272754503157204,0.00553824314496815,0.006716659096860356,0.0060044329331824615,0.0056791785364124475,0.01678082087685053,0.004724990442471323,0.0012232653595770182,0.0015662443538466927,0.00834647048491257,0.004496418558065128,0.001982606442535964,0.004818247835094702,0.026745137425814268,0.00705468608108902,0.00799599738686324,0.011419226619546195,0.002470790893256343,0.004189818818769246,0.020982030983685056,0.013096416992441287,0.00755122496011703,0.003472893331316277,0.0013700766496954804,0.0025665920331044245,0.0074378433668063,0.004398395025614977,0.10717474927486034,0.01085990057150888,0.0062054464121737,0.006862545377514275,0.0032988225528467058,0.006820454398522125,0.004337506633303369,0.008249717656657921,0.0037360951837519577,0.017348140644397183,0.08737028852276943,0.00689149646130462,0.0074545959406857485,0.0030266019973121537,9.0
