,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
59,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,5,9,novela histórica,other,0.009345507972862807,0.00707587887613347,0.00445186472024879,0.012499320417093016,0.005141108635920358,0.01799450176444388,0.013984693628690639,0.00889249992400513,0.008752209377481251,0.0230246175393019,0.0110639119667212,0.011083271662998028,0.007000057469970651,0.015605031706165234,0.004219356579715998,0.004607919503310858,0.010808755723561556,0.020604448540008664,0.008314492325607603,0.006063066760776651,0.00983033008538108,0.015006119136223784,0.005920436809174563,0.004768329405186078,0.011180038417064242,0.0017222953834362547,0.007874786985905683,0.015294204655860868,0.004335804085371941,0.007730046337461915,0.005422088130176567,0.011494322792472584,0.012394155815539303,0.010208872557032417,0.008027910176503584,0.001993314802410771,0.01108681692676303,0.005996128258672322,0.008399312541190406,0.003542864513492817,0.005673539573594826,0.006086851851109421,0.014093204435341318,0.006143386759856774,0.01238058309381505,0.008516502711922183,0.0045450697258657725,0.007624531029155581,0.01634808179664918,0.007184937993846151,0.008130735067185224,0.05695383571164729,0.006481020441599026,0.0078122242914110615,0.009801906158504702,0.005053183547345631,0.0036403101283279038,0.006282035711553494,0.006202732622920668,0.005319141563018275,0.010603470311653396,0.002838269224308223,0.020815061710096328,0.010216573278392158,0.007236424921812321,0.005232386915388953,0.009288026208060655,0.014503198627266232,0.006161663730658754,0.007413411982018673,0.017412476375360836,0.004351132738548747,0.012432945819082906,0.01552197556575763,0.006006485538157331,0.004016214486545511,0.007672457659582127,0.009437971866886679,0.006370274713281751,0.014669224377377927,0.045512083975899856,0.005768784202149019,0.011909243811842694,0.00681065201245055,0.008373656749736924,0.015438369129137201,0.005983442647278032,0.0028213285019333635,0.01608625765266257,0.015116403188650995,0.00435489714281636,0.0032369495609863718,0.006343108299326757,0.007982475067253064,0.021800182054231277,0.008725211793389425,0.004735386043982222,0.02527447420124656,0.010191537229213891,0.0043014035605683145
60,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,0,novela histórica,other,0.0058902805656864355,0.005174076672748353,0.005893420750217344,0.008965672689822788,0.006193631351428981,0.009060599938671305,0.008733564387801474,0.006723357912693505,0.007218578391827681,0.009349667512260218,0.008209980936082061,0.007813607464994432,0.01735263901299945,0.018262242406307732,0.004655504025939932,0.003536237781007924,0.005678834898406409,0.012642729966437938,0.0090689047734064,0.007816025146100828,0.014264940740757735,0.010282928602594957,0.005685246449275978,0.006294304648380779,0.0036677613875457393,0.00944023484918972,0.003644265710613242,0.008312142413153504,0.00591863020766694,0.005080928312416458,0.005832191002876905,0.018335503350395858,0.016267127669180773,0.0068281823545243495,0.007819942550389192,0.007123256403766393,0.008785664028199814,0.006111403534628797,0.009755893353826846,0.007981681579911514,0.008733710559739346,0.010223125317513022,0.0034453273019509445,0.006577088716937406,0.009238005139936285,0.005567764577548979,0.008044297476104759,0.00885280797952007,0.012117079532165738,0.004284915400429936,0.008428806266637882,0.0269972857071966,0.005351147750882782,0.0070546599399798635,0.009326882609966423,0.012298211208682075,0.0032884686464651836,0.004408410483115377,0.004395261637060334,0.010954523973006952,0.005644830075729703,0.004690286920010046,0.015630292263875294,0.0130044893903574,0.010024432780538304,0.006093561727060388,0.010387092970075888,0.012028495295431842,0.005935605573051395,0.008456418113848084,0.007905230987442695,0.004615690737171352,0.004188081719824384,0.016075038396492894,0.00758303944867609,0.011396466402771643,0.028877768625185308,0.006514669244500697,0.004427754831085498,0.04424510622266091,0.05632282731105282,0.006790857620007169,0.006824499016532211,0.004467497504036969,0.00859361680325786,0.022781154231088115,0.008111631370916089,0.005051564318766519,0.005404957229128953,0.00971627609189627,0.007273437481028057,0.010468403126733139,0.001019683609327377,0.0075683663003084,0.047794973400379914,0.005532981819153348,0.006571407867521666,0.025045278020538096,0.011439011353236559,0.01023765784032405
61,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,1,novela histórica,other,0.007413684825781385,0.0052331778428437925,0.008372591869156044,0.009774296646578364,0.0038696548312219864,0.009801668904768895,0.005260285858482956,0.004257722166787346,0.0037724732117342544,0.009930456962759548,0.011568388600804478,0.004037129479196753,0.014968462787876157,0.017126614088239213,0.005087629300380219,0.005173768050984685,0.01341196391139008,0.011068256816335902,0.0044311578912039065,0.00647750889423018,0.005795929074014166,0.006866177969379552,0.003544788375169195,0.007038125939967612,0.006724545429174814,0.002764215563470773,0.0025653266755467957,0.0076281674082671926,0.0021868584252420775,0.00543960773913841,0.008711509209936918,0.015498479740904758,0.007540511482574008,0.0056592974168811466,0.0064038966190786235,0.00610029754693792,0.00864494122272031,0.010738613477158607,0.012349244404917822,0.003952189195818856,0.008042161951345616,0.009778244797982267,0.005450064482096436,0.005046517785269685,0.011268777662272293,0.009564915563852243,0.006701160882966241,0.008758706262440583,0.010133653774596978,0.007513454599392013,0.003032032733078017,0.023924493311418757,0.005653906696172612,0.00492472657619845,0.007404413902811563,0.006806521198945907,0.005184403894731242,0.003623239246357469,0.00771379590441959,0.011752231126245663,0.005970502392723712,0.004223864667956228,0.02288919231694188,0.006663520111639696,0.0068715707393224796,0.010348674953147795,0.01075695482488493,0.015339571301752598,0.007782958664620834,0.012173819433013476,0.008934913124265904,0.009310380430471877,0.0062209442145709755,0.01698754859536267,0.003269940094785009,0.009750599317896855,0.04387429409773662,0.00869812541746532,0.010232960641480472,0.05085159958184952,0.07241489568702993,0.008575631083233686,0.01075208356024974,0.013104347036562554,0.006438410621560547,0.010353638187024835,0.0076835211186351265,0.004652592338174024,0.007931911634139536,0.010661731474044226,0.0024763377000081343,0.006142126041375205,0.006192504056160973,0.0048732558462216405,0.045844444203032686,0.0037442058398122974,0.002210899372342644,0.015122230692594333,0.013585448212112584,0.01662081216414726
62,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,2,novela histórica,other,0.0032327447670136267,0.00944970667612917,0.004622580089019386,0.007164760898415724,0.005129501850253334,0.010698713835743626,0.013267770445662519,0.008345019703420843,0.004052413942440023,0.00936829889005475,0.009350001500511544,0.008235218536635976,0.019314931235366796,0.013762997219417388,0.0063585136112972816,0.0019949847466783667,0.0038396816076094525,0.006963287666378806,0.00792504312574308,0.009022421684535415,0.009869480023129717,0.00915860517702977,0.007245824438729451,0.004942119659437439,0.008311100955366368,0.007915888044040535,0.004511588100022052,0.01046433328124023,0.004666113872338107,0.004008322212732393,0.007985949670555674,0.016961999671309336,0.018528838405576186,0.008601922647747045,0.007687323641910379,0.007433799519275235,0.008186872901301363,0.00769479059095773,0.017540860877918688,0.004870708520992872,0.015890634982212656,0.009241385599881176,0.009438656903223796,0.013159384004478008,0.009153632466933723,0.010703300081177753,0.005908012418593751,0.007662064228929697,0.010768653472122872,0.010867918463674657,0.009463454066445548,0.022700583941550945,0.005816096677519429,0.007809201394936195,0.006787593251107232,0.010961045953462025,0.005630614911388006,0.005109092831942744,0.0049747641141340325,0.017612913348122147,0.00988225793926206,0.007240997869831571,0.012689522718676387,0.011062314539212317,0.006796398520824011,0.004789788494274332,0.010250451418228411,0.009447493219368854,0.006100759262888111,0.007510232553126137,0.009502721324686682,0.013333275334287093,0.0055930321427782505,0.0160451502288842,0.004516971647835996,0.01085557517961773,0.030717507486550003,0.010589516487083797,0.004857563304080242,0.032259578073860505,0.044482334059295754,0.007286635974705695,0.004031811990730114,0.005946892654202475,0.005805999799950753,0.03169766112624815,0.007053487194323702,0.006313421119436568,0.007386003816042489,0.011729040845625488,0.008048059176450881,0.004413713982651044,0.0012189111149475342,0.007526848686081773,0.03582544797293952,0.0070324686477733845,0.0036942669618554693,0.018267656095247414,0.010904311188614709,0.008949882491746317
63,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,3,novela histórica,other,0.007522155818452427,0.008521459556310547,0.007490511890919195,0.007772742961614149,0.0014701359967064984,0.010785934111355503,0.007705362884899386,0.00428385180396304,0.002818095519067035,0.010604650687850858,0.007014455662217629,0.011755077322752636,0.01744082576751275,0.03099866499529071,0.008998982105100578,0.003016947069788108,0.010129025399355224,0.011169128244184562,0.006181209825060382,0.00636227668553078,0.007135658268693386,0.0037037534748330567,0.0032204741506281654,0.00969327598725745,0.007225323737893551,0.0036853440118809954,0.006585269224719689,0.003681510478383518,0.005334393039907624,0.007195225728735015,0.005019792378028833,0.011509443022274102,0.016419612823399692,0.010849651637251953,0.008736220554445501,0.006714608536211262,0.009510233731949714,0.004673772966080253,0.009153783620036661,0.0027462190126302994,0.013975881241901309,0.008079555608496616,0.011945606867114303,0.007147582757529724,0.00865292847188792,0.00788562086095047,0.005979179006012543,0.0044684597782657,0.009130341821551447,0.003861397353144417,0.006400421521844162,0.02210225196409287,0.008565774688934165,0.008701090899647395,0.004380738866727242,0.013113000171070114,0.004277748798603437,0.0029150499171898474,0.004962562727438278,0.011432652741505402,0.00955137616763314,0.00697797194376812,0.02287358356278418,0.0047510226949211455,0.009070975108677694,0.0067787850049035765,0.00922745928261915,0.008369945669666671,0.007746655788311614,0.00918350223610304,0.00980209656555176,0.005602585571588866,0.007199543975991731,0.027761889463137866,0.00651183208270092,0.008341999845011085,0.015425607904439293,0.01124560705055752,0.009543664241096194,0.023956074073666754,0.04879379622683512,0.009943450503869574,0.0032601199201733526,0.011284427782358103,0.007860347671846214,0.02886825276010457,0.00950456218023584,0.012151942123929615,0.010585055904324304,0.012912340188982449,0.010332883715102856,0.004149461473633337,0.0038213414347123757,0.007994171503065093,0.049253091149884645,0.004131103796235798,0.006003079423296631,0.0216710166659211,0.01400485002319501,0.010739620562083762
64,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,4,novela histórica,other,0.010568078544765885,0.007491689816698502,0.007754841007838676,0.0058653628746806845,0.0028782841200033055,0.01560463150159385,0.008283381338010855,0.009114817125772208,0.003773012009428991,0.008981686754926369,0.006883194773576493,0.007393637282942115,0.016132580835396967,0.013744084219431591,0.003360650950670257,0.002400836814463522,0.009075572243165965,0.006950318439687134,0.0033022674627035107,0.006024435360662308,0.013306054779334418,0.008394124424747306,0.0053397479311357325,0.010270854616686682,0.005327934708850276,0.01009446232155967,0.003090407512169861,0.00975163342694179,0.0022949235315265454,0.0073275934892136525,0.002610800930412729,0.013571112893896673,0.017160336636156473,0.006470220128670886,0.003923558866251658,0.004742399229783903,0.00942403357545532,0.008893534521206612,0.010338106647365744,0.0027576523080939056,0.01037706488401847,0.008017059813254485,0.009590660732129554,0.0070439886249773435,0.004275936647859277,0.012817346699726782,0.009134192556252411,0.01079927406293413,0.0070206858945074165,0.007382865952932932,0.004360189995117471,0.023017612879189794,0.006663250766904638,0.009379539656371547,0.009918258838098581,0.01538537624860926,0.002234980389087736,0.006026330220803736,0.007026039522798232,0.016182521694303644,0.007776331107253009,0.0031705060571679327,0.013715717463667761,0.011227638428484277,0.00788374185999737,0.010299550639439086,0.005724278626293675,0.00836426091794349,0.009625397071532236,0.005070685530539836,0.010277982003417525,0.02093799966119368,0.0028693686543579365,0.024577368095654174,0.006698665065373084,0.010535377906661678,0.02505447356518107,0.015210315342000933,0.004997437273108332,0.0369567346877018,0.0491660284180406,0.0072016188696288515,0.00893392936507288,0.0074951675217033945,0.011818224177897345,0.023370949109309595,0.00635657547291275,0.012315682530030436,0.012138448610919932,0.008316427446481705,0.004581799583635395,0.004753627822628823,0.0038856036185561486,0.008577869817381711,0.04567034109084096,0.004366476525502917,0.00890018436225536,0.00973961108649358,0.016506030110838475,0.0076055424671437975
65,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,5,novela histórica,other,0.008021608699139253,0.0056058607859855725,0.007931628921952833,0.0021108004168072575,0.0035749102243802545,0.0068152543791000055,0.008726095641815214,0.006979212775861721,0.006840652536682706,0.00975678835380011,0.011235995073298168,0.006194244303129431,0.018138490799196782,0.015357346144900513,0.006076203227643565,0.00488956987871313,0.00482867639340201,0.010842833793248264,0.005669499455266732,0.008675157841650988,0.007368786422680273,0.008994694511259482,0.002061860128848099,0.005818735657765754,0.0032231724434718338,0.0018392144549866545,0.004811046911029764,0.006936898990283363,0.006214653685275407,0.00840244165771075,0.005977178219289243,0.016790708877603665,0.014938198156484667,0.005854365312931248,0.007545331635588385,0.005607308413702918,0.006385742030511097,0.004335449301963785,0.0071741521319117684,0.003356791359391747,0.0067979513172412975,0.010578015272315687,0.0057687275170621695,0.004495593658143757,0.004538981318047876,0.007290469126597477,0.005535710161537378,0.004075030088901733,0.008659383164021723,0.009994706026975685,0.008219076185005343,0.03858941895004515,0.005746291614204102,0.01295859642390556,0.007334564912154295,0.01727511195335881,0.007592937761627686,0.010055904342750364,0.005683081098547311,0.025921066814431466,0.012984445580315918,0.007985609627612798,0.013056450716809437,0.010778953296969998,0.0066554528037588365,0.010706465088089527,0.007958512184763641,0.009065629992987097,0.011257502472808007,0.008649499336135756,0.005128017915671114,0.009359997500023464,0.010155360092100496,0.022395214244800662,0.006023518511091766,0.007528714257971022,0.03815348170047495,0.01323716441305311,0.011122914032030853,0.02703526021754519,0.0411003581531666,0.007553613185734773,0.005097182578207448,0.007101751648314218,0.009683455420494447,0.026881451288811302,0.012466143071001783,0.00672467915216487,0.017582960629102196,0.011929309927023424,0.007113315412172497,0.006983223706192286,0.0036278611023695586,0.00954323644080667,0.03426788998137952,0.0046989390408758306,0.005579309292552479,0.013709161279608154,0.015660766997382763,0.004439050052086213
66,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,6,novela histórica,other,0.003761708016442046,0.0038214703807079153,0.0053997540375046085,0.004777212484569246,0.007955920850757138,0.014390744481579154,0.009143077614423812,0.004746280797913692,0.004459896543412334,0.0090891919374053,0.008937050388850428,0.011517370055128864,0.02489486392323313,0.014195245778576213,0.004357104031352513,0.00546700366529174,0.007694742602112983,0.011275152882177286,0.002926517853485615,0.005659819152414587,0.00825527216414587,0.009854225348890836,0.004985506500230549,0.010926826499266169,0.008816217346678442,0.006795634360805642,0.0061535589995697386,0.00830058849268797,0.0022884774387768674,0.015030218397457466,0.005792329842007139,0.009501945531298543,0.018801076656838923,0.005093063825994707,0.01062324256602852,0.006073939843793763,0.009127134957940012,0.01207038506782532,0.00823164310932591,0.007720112397718438,0.008465137149181408,0.006119155053783956,0.006568914104208459,0.004811101020782839,0.00692004982599942,0.0059188374835581654,0.007072632025147102,0.010049882309515763,0.01390360339287292,0.004780869548735863,0.005749949216614817,0.023630690451510485,0.003821009968788456,0.011042763874822224,0.01473954092050323,0.020653506551946133,0.005163799386108246,0.009100071069058732,0.011798837710317372,0.013534205754037808,0.005095373883129667,0.0066971287613699125,0.015592175990313463,0.008028366518135708,0.005450738037721695,0.008892282923761693,0.009705494398500077,0.006630351739611413,0.009851734796565923,0.006600456586680963,0.009084274124082766,0.00946419006788971,0.007907845951723362,0.012435608041127845,0.005636624320140126,0.0073464117109684314,0.021402446425969585,0.013293310775942641,0.006629849251232735,0.04484287351142095,0.049131713262048314,0.005222620930367754,0.004055749465964186,0.01186659558856475,0.008603943837535391,0.015460496880168973,0.0076001506068140955,0.012102872056308547,0.013134418017421014,0.012851175482149299,0.006849514037508736,0.005255937397472373,0.0042502159708476175,0.0037376219478298185,0.03194052705743894,0.006318454545005161,0.005141501501674677,0.022533038752175126,0.01297066572670169,0.007629165477602035
67,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,7,novela histórica,other,0.007509965197388402,0.007488731357980701,0.004868774528317783,0.005862165020618034,0.009249478433986583,0.011004692589025668,0.011531449507656897,0.005189561756678076,0.005992226209912597,0.005798399408544142,0.008915317173777233,0.012291415065615605,0.013970816558307944,0.024515045965014366,0.006538357983786988,0.005397316624798195,0.006294883984566337,0.00926873013673092,0.005047496916403958,0.005954981754676328,0.014499680420949004,0.006907110576458915,0.006895383533091394,0.008608620866247592,0.006640893665482528,0.0019299077845918926,0.0016843219828417194,0.004181414194472215,0.005341754638085962,0.008380538905354657,0.0021947925451914047,0.01571959364232186,0.02138725493886539,0.004692746290618954,0.007133363621386656,0.005441359118193033,0.007018635680466639,0.008134064524134534,0.020214440529350005,0.003105411464143663,0.005434585069690364,0.004301505849932212,0.009873332529759084,0.008496620134710855,0.006446259825973712,0.010554965101498682,0.00612497995953433,0.013078679554848817,0.006205958268037917,0.009539404418513479,0.0077286356966674305,0.016086917137336572,0.00436677055584866,0.019989173046886334,0.015485968205498668,0.023893111664681,0.00187182161560081,0.004719157506443109,0.011286503279399264,0.014110030110403128,0.0020767457878511585,0.005686773856030828,0.017825170260572273,0.00793927543500125,0.008844603946243085,0.008124929283986422,0.006530596114148064,0.010819090581164625,0.0063401433311199755,0.008827224077376001,0.012482998667056091,0.017698001972822838,0.007720803751045314,0.01876618124510494,0.005248024625404073,0.01763091866827906,0.019408194949473483,0.004301989393388936,0.007977307077517483,0.03368066932582184,0.03352296372825573,0.003161759741935305,0.005373295460192004,0.005620934451019985,0.01173149484545252,0.026459038216955746,0.006241977735690187,0.008639030013634504,0.009412948006662024,0.013738651632468341,0.0052513283967948405,0.0091994255579918,0.005001623758138857,0.0012057784585912594,0.04410178983082501,0.004939328898309154,0.004682375740346428,0.009617816502801848,0.012936066736544516,0.018837255310683147
68,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,8,novela histórica,other,0.0042183884543334224,0.0054542636325775815,0.007609601974935293,0.0052738861888593945,0.01211701717302626,0.014022582455789377,0.008800084955199928,0.006235094551883294,0.004839528613662953,0.0019213046366823197,0.00612951798577459,0.009931115499499543,0.014293283189999458,0.012248208463179509,0.006332888203957143,0.005958422403590887,0.006846742884761675,0.011397592176758273,0.006197079857436169,0.009232337373998829,0.011446152152487971,0.009605541430970194,0.006102178837293779,0.008291029618879647,0.0052878387271708994,0.007319461600434853,0.005211679751877408,0.007285015234565628,0.0027103494605991026,0.0038285890064361683,0.0061396645270087955,0.010414169494170138,0.026791086836984154,0.006622733740179611,0.00956269587392957,0.004959857966477115,0.0084486325801458,0.010695009182636075,0.01082640023274664,0.004835342319637844,0.005940592371495707,0.0021570421307177874,0.006168606373468991,0.00861765908517596,0.0069550000020491285,0.010252038442787685,0.0065661631680157964,0.007744547366189416,0.014438625352524565,0.0053913906909616015,0.010715702842596826,0.030634899526885626,0.008201080058211956,0.016644986566596527,0.014772457971534685,0.01013179965419738,0.010542820107524022,0.004075115938091733,0.005352262460533408,0.0062636154305370124,0.005681065012670932,0.00550271909381952,0.018359515684716908,0.008885876739256796,0.0027828864682890387,0.006583440787126391,0.007327575248749421,0.009504211925130877,0.005340186566217262,0.005359577292350466,0.008897303416052072,0.011028592356126648,0.006476542439219632,0.019861172127935974,0.00555856402986559,0.01736489412443489,0.017486692504520517,0.01013609757811268,0.004721562320618739,0.04021771494665269,0.04331919185301726,0.008300758845017806,0.003389031527643201,0.007956221703811312,0.005304152540680156,0.02728746056040844,0.00879561758221708,0.007342961244063489,0.013683936582054891,0.018276142869424344,0.007848484398728338,0.008075882208267885,0.0033131621793620896,0.0020355155329544504,0.04205513253607147,0.003367938033416944,0.006095540142801645,0.019806082272963,0.020032564839509135,0.009629257095086934
69,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,6,9,novela histórica,other,0.007732368304521504,0.008308777881388833,0.006847660125658848,0.0091412795217687,0.005415287095923514,0.009816277783400352,0.010717516305937052,0.007415864969057516,0.008048134094752139,0.007763015224953457,0.00805486453165396,0.008858498897915216,0.022705363013715507,0.01263357936283281,0.007186062074555654,0.005111192878106394,0.009174552151157348,0.009062598152953615,0.005229624238108451,0.009504693874373471,0.009819707192955876,0.013523260804465129,0.003687444608333941,0.0035087198255642476,0.007808296513288029,0.00775971552367462,0.004749845713239584,0.006596993956651866,0.005152749470591047,0.0055861045434693665,0.004745200894303682,0.014904289780319522,0.018577710061299792,0.005915581573579124,0.006106466686214453,0.006127523455191656,0.008281788437186533,0.00888545699852852,0.008545553319812197,0.004872702436603323,0.010995945327724821,0.007193091706340147,0.011383260364172598,0.00496866267421102,0.011250831859627124,0.004296302549181993,0.003518025573982219,0.011000355384250041,0.017762902122659307,0.00846934779110789,0.005742018784687752,0.02725835476686483,0.008539778404981206,0.00755577819837326,0.012721163432809681,0.01044437723305426,0.004576872741071959,0.0078076019753751886,0.007399868219869723,0.01389792003630086,0.004474669234607458,0.005847648626545505,0.017244561469014263,0.009307285053783412,0.01154652335019105,0.005594483156526459,0.009325049225100891,0.011405643802231448,0.010016421809338986,0.010852947905991553,0.00507081709322964,0.009079020717001193,0.0033331472373480516,0.013431463899408561,0.006717982345466267,0.01335207770424709,0.0215931021792249,0.006837556615335357,0.010924314085729183,0.03535584454704828,0.04003556279145843,0.0040630628476167755,0.0030137898050417067,0.011977216568117236,0.006550115861167214,0.023510234114501427,0.00912704465471199,0.009868098530760969,0.012547895960530983,0.010991625301840535,0.005870912402743781,0.008174143425477303,0.004935077297344403,0.006739627744969449,0.036403707972888055,0.004929089435033308,0.007404892310714254,0.019295322764706815,0.011293962698550099,0.011293276029803154
70,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,7,0,novela histórica,other,0.0049992553811371455,0.0037536242382273364,0.0033874459426136224,0.003588477058744439,0.0031107212034926345,0.00430563464144633,0.008572001895237446,0.0024493083782899804,0.005491497986087672,0.018668634308807424,0.006064208949521279,0.010774557670929647,0.0127279612964303,0.016146330583855048,0.002917484110579708,0.003445538509559559,0.01799562520887838,0.010936106195179414,0.00785005153644193,0.004474564880155142,0.011766187609185644,0.0059872531080671035,0.015085391443596122,0.006668295521002653,0.007449567232993301,0.011672685721953253,0.007815523882030457,0.004806737245327883,0.0023120310910981785,0.005024307399326144,0.00739174914378461,0.009219508193616386,0.007439018920610081,0.0056459944703982365,0.006291390953719684,0.006180735887336032,0.013494540360533207,0.004280293427455837,0.005302808095809919,0.005073872575565128,0.022134873788043522,0.008123154340227225,0.013098298443838164,0.009131206213785088,0.0076498200996236556,0.0051226143041263935,0.006851509114476212,0.003590798513285775,0.01478299936875116,0.006496522587306058,0.00572828125697279,0.01630203353400773,0.011221251656282167,0.007444260387177484,0.008081719365156085,0.025739470359493755,0.005862625235503286,0.004045065632166822,0.009861879866614244,0.00790969644075062,0.008987312726558373,0.004330688452238136,0.015328618295706435,0.00576831632142096,0.014179512125048373,0.009504261430995847,0.009935683344744775,0.025357573869305716,0.007322444027648589,0.006008407738660047,0.010536230419495252,0.007098691221510611,0.010123620636430117,0.02541219282618841,0.006582599353391972,0.0027218758248183116,0.01173133531589417,0.009535444178822268,0.011568342281641433,0.01839443290951984,0.07093045069907836,0.012611634090977392,0.010477189164135852,0.017033538474529465,0.005118179324565862,0.02027739165419364,0.004948273395588439,0.009933900543935994,0.005221996216384398,0.010461453276158548,0.005006372217113646,0.008290563879670252,0.0050263842390596706,0.007236420921689717,0.041868942669076654,0.002917376564948032,0.007719533900092036,0.01543152743915958,0.007985271654269216,0.0113310136087211
71,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,7,1,novela histórica,other,0.005817815373775373,0.006574017949620417,0.004109950477081558,0.005774736643487788,0.004213392291094178,0.004817595762457376,0.0059815735539485125,0.0021008156733543,0.004224288408800211,0.0173475304081074,0.0057487952969430675,0.017922937831088784,0.009705678919534128,0.02365869474830332,0.0033174152443496297,0.0037454276853788816,0.003461073128147481,0.011017561172062509,0.0076207341197652816,0.007187164002972728,0.005019688662489773,0.004418132181019212,0.013010668530038271,0.013085401736265805,0.014442199159323415,0.008166126692252843,0.004727529616226982,0.002484469123769494,0.004809534286505872,0.009194512954800883,0.004433572855703175,0.007180930796949349,0.014300297457843232,0.004451558490971275,0.009419253141145948,0.002749776617471554,0.011627868668780078,0.010537135876538616,0.006963395973957454,0.0045118365183990225,0.0073800021210002975,0.009037356945974535,0.009644841874134372,0.00443954321824981,0.008249623201554557,0.0065105656091581894,0.001914855696085966,0.0017151526899788676,0.01684592067802015,0.007456079854244807,0.014246746941088744,0.007436369441208012,0.008803960729255562,0.004808152663059537,0.007934583919540166,0.015322589337599104,0.004586263093686991,0.007336242363173051,0.006244298645841029,0.009437960332987683,0.007081403631589635,0.007362566102040033,0.021760195767331524,0.007606754625167105,0.016016863828880307,0.0031534328550250636,0.006492451271807792,0.023888030151589325,0.009991149065388678,0.008963546183975905,0.010380478573769432,0.006544812973592631,0.011752237623719885,0.033797860372176206,0.0053214470992728755,0.0018337956382973746,0.012624736211459512,0.006447084198935896,0.009257534407177493,0.014693021167163312,0.07717764649568898,0.008422738216505283,0.009822564872559456,0.027880896050271643,0.004299866418577255,0.012563565411330135,0.006518250547536024,0.013641158295271431,0.0026995867985343176,0.010702879641764512,0.010549580367060845,0.003470799461407784,0.007470577438702252,0.006403217403907594,0.042753666075619076,0.0039036005993132354,0.009178193756885347,0.011726362697560864,0.016024758022563052,0.02058849229401433
72,subgenre-theme,novela histórica,other,100,5gram_chars_word,tfidf,7,2,novela histórica,other,0.005164224739659851,0.008258352933495586,0.003831148006466246,0.0041747649841147195,0.005591741615128169,0.004739385678443706,0.00787667623378491,0.004082375937314916,0.009793103199645162,0.013970762168035106,0.005773495626414968,0.012470569299909792,0.01319048631834677,0.02042327993557256,0.0021899638541984334,0.004797652650613194,0.006859741783194733,0.0158502521579742,0.007839913593018152,0.004479930674366925,0.007015312971399644,0.004772471394877793,0.013975331159441225,0.007721942691188471,0.004477065485941193,0.00929590768559663,0.004881980992895926,0.004576256174939782,0.004077642954633974,0.012975066226807424,0.00812950718937787,0.006362238753915534,0.010954940310088373,0.012479508663733293,0.009508979533900282,0.002146341880887464,0.012590738260580846,0.007435412175479517,0.0065224424992255305,0.002523882097714125,0.013240967885692081,0.0044849114585609135,0.01665721365362251,0.006222762343248096,0.007343496588972815,0.0030079427717522303,0.006137467985904758,0.0018002231466685914,0.013342375757265415,0.007557943084186401,0.005769023937890098,0.013218639767517623,0.017731389803385848,0.008729708001042585,0.007631253374898039,0.010281791117933786,0.0037473412713538443,0.008798490869745046,0.006477491311026826,0.008762036829149054,0.0090993765730713,0.005346823276139352,0.018652479297420158,0.015982522653950816,0.010002128400041634,0.007236411682649696,0.01613811133397185,0.01841375304234636,0.0059567630422651865,0.004241721761216521,0.008328607919231885,0.008473086300606562,0.014273656876298585,0.020611052591278246,0.011316855658829226,0.0028991840923980497,0.004705307564039349,0.007935439746880841,0.005569222926638119,0.012631173843686436,0.06591221058848526,0.00883542138003394,0.010892570374200914,0.02287232818524959,0.006092107236233854,0.016691416746105508,0.0049060772321986995,0.011188070842257033,0.004629754212189406,0.009335005407174501,0.004455263109061614,0.012912340572883409,0.0038096807007743125,0.00689819714342447,0.04322687155645973,0.0049815208396146405,0.011242571886687513,0.019157372926771873,0.01780685200741714,0.021617427017676688
