,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc,odo,ría,cie,tre,"as,",ame,llo,emp,osa,ura,ble,hac,all,tad,das,cor,mis,ust,sen,ces,ace,ina,gra,ren,ari,omb,der,spe,rar,asa,ere,tie,bra,bie,fue,ano,ond,ner,nad,sti,lan,rio,cab,uie,"do,",ece,ast,ech,ama,obr,amo,ami,lar,pas,int,mar,día,ale,abl,tas,sal,eri,otr,are,mie,egu,eso,art,qué,eño,err,dor,ill,rab,os.,ena,oso,gun,anc,arr,sol,abe,cos,edi,ala,señ,aro,uch,emo,dec,erd,cía,dic,noc,alg,mor,ali,ino,ira,sab
0,subgenre-theme,novela histórica,other,200,3gram_chars_affix-punct,zscore,0,0.0,0.02952372601830433,-0.0013528027551760193,-0.5832752929383146,-0.2023951429249136,-0.0592513780489552,-0.20331079768838226,-0.010251128977477377,0.005728819184161793,0.2324355028233165,-0.00672580721048488,0.06864337572373047,0.08804930663407251,0.4391533029797872,0.242639631405444,-0.3851738365467312,0.22038087758990288,-0.08899690704520903,0.34706037875640416,0.2913266262718248,-0.3322424331732776,-0.13096069576785985,0.4599078604909964,0.6355582794871794,0.25144626123182223,0.3707925094211893,-0.23426143804522725,-0.6790464826266254,0.008020742615124643,-0.4868127830262629,0.6637597465136811,0.28709937530368146,0.017042410837304182,0.1343941419166904,0.5184618033585997,-0.8921261991958024,0.2929055909331296,-0.23598882449206826,0.2642397100992243,0.2877235947177492,-0.3888131761271176,0.15665739773377518,-0.4529112725920084,-0.4546326348598429,-0.4167533411524613,-0.8544768837869424,0.8056810863348844,0.2908275787216339,0.5609270591904092,-0.1530531994018045,0.12876633106051474,-0.11752930224049107,-0.10826924909239266,-0.673546005159689,0.4133875061168309,-0.2633640423461231,-0.5261836442961871,0.413151621609125,0.5704536869211392,-0.01120124979161896,0.059112453037374994,-0.16780215319226546,-0.026928677217275317,-0.038598466390514674,-0.4960972025072514,-0.3178663095987184,0.4977175098499146,-0.023343006245576614,0.008058330814385561,0.3480139761224239,0.4964822489905061,-1.3183703768698503,-0.3946000079262032,0.2577986388631117,-0.7292103536717485,0.3504854234932453,-0.027498823199793243,-0.4326904549459147,-0.3498921714890412,-0.08311843150143873,-0.4083213112719689,-0.2446927010553817,-0.2576978718084855,0.21522148690824816,-0.4710388814887234,-0.2096910731328897,-0.14376270548585035,-0.00787362781896972,0.13912964668353126,-0.2802865734104079,0.049171877038041815,-0.020753618929777232,0.20474826963914491,-0.4295326681591496,0.6904727003136318,0.8703775186082394,-0.6124279554630658,0.30420249939128274,0.2481013523561171,-0.15492370815779102,-0.3449509260746721,0.06509265444269019,0.6123715047492568,0.2819327578647377,0.24641156777661466,0.3362755605163106,0.6547928983386256,-0.040548715611239794,-0.033403660133099256,0.4252749441533037,-0.249248520332952,0.3366915251732716,0.32171965385623724,-0.8203584387100298,-0.08626150963241508,0.0750101610607618,-0.3989741828845352,-0.012481061800911686,0.2157267594166351,0.022792981788309685,-0.6384331719730968,0.2844313223723232,-0.2006097983490575,0.3784198502277988,0.24306179173760425,0.21491488639197154,-0.17052940274956094,-0.5576327644585406,-0.3840813742464617,-0.17739476698997106,-0.41082583962883534,0.6482858844524119,-0.06198739026042021,-0.10288542972731862,-0.2515168537542097,-0.045276058698655135,0.4101583876987149,-0.5736028117789147,-0.28567006741231715,-1.0170822503729826,-0.3061834886809528,-0.11135669371746126,-0.041896076157517004,-0.12796843820852433,0.16196519665243148,-0.13840220385095525,-0.07072043195985334,-0.13142122881429036,0.2679186047900384,-0.2455947026078183,-0.4793047941637101,0.23580920564888294,-0.1797218969780625,-0.09504410226221538,0.2506579811151948,-0.558092332165683,0.01809339295978879,-0.3605901124892825,0.4137440557823389,0.5876960378051639,0.7186992011879306,0.5920337176461388,0.6575403003831817,0.2446388833836848,-0.0823564611263018,-0.2662955478564749,-0.6690393447712482,0.17633152825623388,0.4628795986527003,0.27532122252527713,0.2254503060482473,-0.9472130971243944,0.23342596103802105,0.3558011001393887,0.5304969429336376,0.1522911597617388,0.4407266483321082,-0.34541460128428314,-0.166086060173535,-0.7462810710148449,0.5444999430706402,-0.4090121392726267,-0.2974922251468981,0.9160354641280766,-0.2047496766988868,0.17990740914631131,-0.03890470933809498,-0.07311934419052457,0.5118014405093978,-0.6565874303925605,0.21990511895993486,0.5901191231197596,0.2246457840614424,-0.7660882062539759,0.18918847792310456,-0.015924256004818838,0.19055121407297315,-0.2622672333306612,-0.4569367957455177,0.8704798396128144,-0.3512703359466605
1,subgenre-theme,novela histórica,other,200,3gram_chars_affix-punct,zscore,0,1.0,0.1489084874657185,0.0756575017085448,-0.08065571353089229,0.04121936556880657,0.04168749537328753,-0.2205167930752152,-0.1539968769709033,0.14966192395737635,-0.2703792545964523,0.16671043549361664,0.3661422082058395,-0.14964261922666788,0.3510515464573569,0.14710753544009636,-0.17615015283433288,0.25476692514187993,0.10485587327771884,0.16737417974876256,0.1839540332859514,-0.2614327554776118,0.0976642140649948,0.2900320034125444,0.6178443596282275,0.15536659262306307,0.4626242061813027,-0.24141237937240126,-0.4483695018191122,-0.32036081865258514,-0.4776917756886398,0.15080860311586025,0.35077477637153776,0.12945322931970293,0.04695699049814528,0.10295876242209802,-0.5501045742199606,0.21738224702476894,-0.2904854860502517,-0.1122760489425273,0.20733109592461274,-0.4409017722355697,0.18970232876157445,-0.5687354913435524,-0.4290643739932652,-0.1903495485661666,-0.7716419297408551,0.6192961609318031,0.374743397325597,0.0694853707819224,-0.3958834022961241,0.2763449505996983,-0.21382181405812276,-0.17983102844166576,-0.4391313881881249,0.4473653294705087,-0.2443807152729114,-0.2761184971567675,0.11899046940533232,0.548188732868009,0.177695108203881,0.2288344503481232,0.007482027049590113,0.2577683229805617,0.23870020070359374,-0.3920663968146334,-0.4441584816574167,0.4775139838461511,0.07014355375922854,0.05351305074064072,0.7386539838974531,0.2001069696486476,-1.4646724302951728,-0.21089801659021898,0.05198083950867416,-0.5731372071543983,0.2887889218606432,0.11626286490931835,-0.2219711822958229,-0.5191337150219889,-0.09270478346150568,-0.32714171415952664,-0.27679794988603057,-0.3133784505328656,0.483123761704623,-0.10965700248349823,-0.10314837704902556,-0.1473223265218333,-0.2568122343714893,0.2812507868615973,-0.4737859190337225,0.4324440557182456,0.09773374639674988,0.0017577341268341096,-0.4947027919370442,0.19500638074160648,0.6973069517837762,-0.6625645691445067,-0.05005719532779596,0.2092104733029808,0.1765976708366713,-0.3613111138083468,0.2320758053148231,0.4843727695221826,0.12821637400806374,0.3177935980429998,-0.05625110307312947,0.10617488661458896,-0.06774437997962579,0.16920679343331302,0.5228585202914704,0.04706941185534469,0.32380568148807,0.37614430900708,-0.7142497712352531,0.004839823871310322,0.14549551925959447,0.05552500081052458,-0.09942481129356597,0.13124398187525022,0.19667334918112367,-0.6282490201387765,0.3600560525561278,0.01186815071355818,0.5232284283741401,0.2628317513157004,0.24127047299400986,-0.2958106248891965,-0.7617986610756423,0.07582570058252612,-0.1260250308502655,-0.3867997517843205,0.542023826038154,0.2525207139011633,0.11106825622733583,-0.09715696846508204,-0.2474519586579065,-0.12645613204241898,-0.7555535593109882,-0.1370343239767423,-0.6163941681154993,-0.4047933735689893,0.14334577673324744,0.09355395359206814,-0.7791481826086946,0.11864872016263915,-0.1946681674643164,0.06836833008708254,-0.05650889096328113,0.007352729670667912,0.035839329347903716,-0.3885518350981898,0.5102437848327486,-0.06839785923740138,-0.09468595339415624,0.36863251889424653,-0.5263578772647983,0.3891339847133803,-0.3331214909867372,0.3226195415767694,0.2892884037477952,0.6057466195296147,0.1044017306581283,0.8346654745007309,-0.2252308485082185,-0.3338726712888974,0.0021559544922742924,-0.4614094562881281,0.26345017401891724,0.30455711614787795,0.4980156269975097,0.11031633421894428,-0.6807806842936865,0.09042469525750768,0.3982777851244822,0.42307015969616746,-0.2783662512932175,0.6280710163532495,-0.28096756466120965,-0.2792799972196538,-0.7409851655307867,0.6966559723198825,-0.2625860525633419,-0.14637787281070225,1.1301245356792398,-0.1452971124082505,-0.15419586507344518,-0.1322782182703216,-0.16902149937252364,0.501372790061077,-0.6598609139630374,0.3651496677993677,0.7412651248929669,0.14104971785383966,-0.8773349275997797,0.21776691990955174,0.023974464767810955,0.2784871386900733,-0.3341076328593389,-0.2052714875531063,0.31434721539674515,-0.22050227740129347
2,subgenre-theme,novela histórica,other,200,3gram_chars_affix-punct,zscore,0,2.0,-0.00158263637217404,0.03394185344502487,-0.3180690856770696,-0.049035439825153904,-0.06770654601233472,-0.1253376129556577,-0.004223294953705492,0.10692908575023352,-0.00810440400164325,-0.05904053684289279,0.06617200818124641,-0.054243028615669375,0.3912318911894267,0.05251264136905498,-0.2698728865895885,0.3077147223731761,0.14031670590005507,0.058554503593242664,0.3490001197338104,-0.6357514144571723,-0.12079588622711808,0.5338560549655921,0.6983156526484469,0.14409513440484695,0.4682815276822941,-0.2037860943555252,-0.4799676494635978,-0.07460970771120656,-0.41760215737752737,0.511710944728494,-0.047498237219810835,0.08330271366006486,0.20818331600268447,0.2074282346455976,-0.8557486285537692,0.1517076185777994,-0.3224992062244567,0.28071705014299664,0.326073620799782,-0.6409541664570912,0.30127076366279554,-0.4935503451163524,-0.3910204254279556,-0.26398738540427596,-0.6203317057313933,0.434873748098611,0.15814439965283555,0.1920012769438778,-0.3747094428417648,0.3604173051180225,-0.2154611985397361,0.014009130202993214,-0.5315872568252504,0.6075064373736938,-0.5701958503721346,-0.2447080114594525,0.1910333377907444,0.5676712830162092,0.04564180385209027,-0.012016857840729143,-0.06899804235137158,-0.0045750837276590794,0.03341369371477276,-0.4801961305196757,-0.3465041250289549,0.6571634562563131,-0.2204590274763495,-0.02672984533214273,0.4529867565514847,0.3892431244811132,-1.2103356556517666,-0.4102033824754468,0.05539091088753445,-0.5436562870801397,0.024643191029608547,-0.1353914388828148,-0.33133159338497753,-0.3549533840159362,-0.1915343718118071,-0.4800247599449351,-0.2119035151536819,-0.07902878944919745,0.3024425544464192,-0.3083637272858225,-0.14535465462355998,-0.060222901081894535,0.02385236319263184,0.29838387509221065,-0.4154064360697056,0.0801769308157525,0.14155351623868526,-0.006495776319491664,-0.4698980648613867,0.8003314184894836,0.6576372493493594,-0.8136356303158234,0.3076924437000699,0.2695877758387254,-0.031884140884553415,-0.2902139729125893,0.09679281589778932,0.5629717408715729,0.029037059751178877,0.3836286357209964,0.03391189235950132,0.4853785181177253,0.04692608397744913,-0.005834720152152029,0.379070027622374,0.15801917622248085,0.3172638093945513,0.6088894483552395,-0.9489554499664644,-0.1115436599193621,0.09969399694387553,-0.09955287940801484,0.010613075206829248,0.08279331325991879,-0.11298967864008108,-0.5817465996058706,0.723300572702976,-0.0878330068398313,0.19166089319385196,0.2911459291440748,0.13927939529657996,-0.4303988588354121,-0.6420834375443945,-0.2467032085224203,-0.2388956809766518,-0.4065464415694916,0.38243599276696494,-0.041212351963038414,-0.3463511961027333,-0.24674059231273734,-0.17316899997263946,0.3904931245956675,-0.5104863474772355,-0.3699551763960001,-1.0158264188139954,-0.3094217910317202,-0.02656945549713036,-0.16466169699126734,-0.3675185477437712,0.13726789648831894,-0.21247627041055295,0.1836952550203006,-0.09989304629505093,0.4127525091694065,-0.484853939150649,-0.47483475339269704,0.2657621001460057,-0.009087892453343571,0.06643133788652411,0.25690064085227965,-0.4833097373140006,0.1651562562695194,-0.4166767018834556,0.6416354083219216,0.3286900148408276,0.33715231674599394,0.3368287649789151,0.5700538240605493,0.0589425582535541,-0.2414560375215684,0.05231207133910976,-0.3903932955822688,0.25068319536534883,0.5602414114164994,0.3578619795579831,0.10154745796824703,-0.6518130317409367,0.222895932975716,0.3608902872331273,0.6208886308638382,0.028468292999161867,0.5724244658737241,-0.4512596926376369,-0.2206421772288976,-0.6251496535858361,0.7748070403724483,-0.2324462705343669,-0.13924668389577433,1.0690924250466902,-0.045143577393504934,-0.10238092939814508,-0.2275021352441986,-0.3216661615957776,0.6030899024244488,-0.8020067816566079,0.12983792344786182,0.7782201661405285,0.31320949778905305,-0.9219009286911228,0.47223715251415,0.043135605995129,0.07285095390884977,-0.2678763316201204,-0.2290912544446374,0.4741970660024954,-0.5584821486323378
3,subgenre-theme,novela histórica,other,200,3gram_chars_affix-punct,zscore,0,3.0,-5.551115123125783e-17,0.13961466602242129,-0.21543965291033773,-0.18080416015323933,-0.01861451330664197,-0.04625223552296315,-0.011678401750271931,0.11995750907093584,0.0014676172125792086,0.11530667251386276,0.1021698171626111,-0.09151561096474993,0.5994470237155993,0.03503129666832887,-0.23580216636545065,0.426566672375688,-0.17678906904906036,-0.2667758423306791,0.25775929829638705,-0.4680912991466532,-0.08448127048004535,0.4585388553497832,0.4641629658838729,0.0477684742456263,0.21827772001337972,-0.24024925084974494,-0.4741176316433058,-0.14159737907616907,-0.4038559905138859,0.5821502908260983,0.033792179354182605,-0.09575989562543287,0.024659751401785696,0.2343296326761913,-0.8409466331259527,0.18344969106225986,-0.18048654451861107,0.18113035456609852,0.16449929112618195,-0.2960395406956057,0.3215520888188882,-0.2018100559740836,-0.21963885035688527,-0.3444017459123131,-0.7093776401927032,0.2096104138859821,0.057803346376921375,0.432429887060078,-0.4972964177660557,0.2609975346367218,-0.02838288533254474,-0.003255951972075663,-0.6020182742730654,0.5593242879132239,-0.555266844079451,-0.2157163140304189,0.09445163535593354,0.3393589883136093,-0.05560237775168084,0.0812195943045232,-0.10982097664779054,0.194718607605175,-0.06532059648566915,-0.34459785050426345,-0.34077239966703315,0.5900256017330949,-0.327493332550902,0.04667806443293282,0.5780767238010007,0.2024527929948857,-1.3385221447315112,-0.5241118655409607,0.17020702838756338,-0.7426892818184249,0.21938385935313576,-0.1572400347759274,-0.2784317556103686,-0.3464428398563868,-0.2393557162897677,-0.27570865305361186,-0.21610721837262115,0.03651704766442601,0.09743584463987308,-0.2668689623672774,0.10268112373960958,-0.212280164669332,-0.055848392694093967,0.14528538488078502,-0.4059279141492734,0.22149639039645733,0.2261215810587999,-0.11727809020517753,-0.3395993431824026,0.7419465418124038,0.6692383326261071,-0.6084938524009145,0.40323641208940736,0.3392641577785488,0.014415835901464088,-0.5420323778406757,0.1892548819018691,0.4502130057935293,0.2424089836446654,-0.06194328064634585,-0.023704174776287727,0.6906131706528409,-0.2674960092706584,-0.02627793447578172,0.3123787994437153,0.057964506046209716,0.4962412639332495,0.3576173110181001,-0.7529979322550193,-0.16952136655305958,0.07505963068848967,-0.05043079887827859,-0.23129064653632495,0.06995601721133586,0.038317921178075545,-0.6072984115479824,0.5923903179804433,0.0778304202343107,0.4366896504346882,0.5216116558862727,0.252464916438218,0.06985883378038793,-0.6758985309927696,0.0004737838545114392,-0.34509239287017257,-0.31955485838197306,0.3393630526927106,0.25218102509249063,-0.2733338175477961,-0.3442595052293437,-0.11723736160716587,0.26204338462386345,-0.5099081118096908,-0.24823665223653146,-0.8520830197480745,-0.33999676666741163,-0.024889421386587614,-0.0486188351541182,-0.4810458707508993,-0.03038784275564202,-0.2531099894181632,0.3160588620827165,-0.20133896919234545,0.2798936448646314,-0.5047152359841508,-0.477879955049095,0.22422850161959976,0.0896426550695362,-0.08751485867957101,0.2643295455546356,-0.4273765889812608,0.004612527024858447,-0.5354254894255025,0.535293080155221,0.5261989275670184,0.572651514269194,0.5761174416186778,0.5294337899001533,0.12123474848711735,-0.10388771400234044,-0.002174539041128437,-0.4958215260112096,0.4898042963973056,0.2283797053355456,0.3255238775280225,-0.002604906527848672,-0.9279219193668904,0.2035723347703464,0.3658325272741626,0.6121978370327554,-0.05532561932041157,0.5658899501532744,-0.441938233133762,-0.3949082222374735,-0.5623795359781396,0.5856074155397784,-0.3543504774165943,0.030996938060110224,0.8980414723322436,-0.2196856083943849,-0.01882233233893764,-0.35176855064539825,-0.2941680294446056,0.6161293025054845,-0.9048975779767904,0.16375692728606675,0.5717471757991972,0.2408264754399265,-0.6038739406173591,0.5532044107838386,0.014080541774722259,-0.10059100944047836,-0.1137876436270812,-0.31861969831951864,0.4401764688272752,-0.24264740966061885
4,subgenre-theme,novela histórica,other,200,3gram_chars_affix-punct,zscore,0,4.0,-0.005521095669188486,-0.05283250959247116,-0.4952709391852497,-0.013941898265541151,-0.06427460984302895,-0.05972676370451195,0.0069945219887642684,0.22116142121994484,-0.21033670588418674,-0.19241499979732407,0.054026149597176935,-0.00393717696711568,0.6374858457272293,0.11870268539663513,-0.18775449674389702,0.29121051704703604,-0.0968831652293982,-0.014731733687235266,0.26778532201175353,-0.5548706663753773,-0.43805472340186064,0.3864571787715537,0.5996378804470194,0.33896919403245895,0.3916593762612153,-0.02781212297989663,-0.4362267602994467,-0.10783776722940076,-0.4639711069571325,0.5111726172220187,0.13014032695725722,-0.08513032614885069,0.12169732302936813,0.4219706778057594,-0.7955384395782579,0.1156520541924302,-0.1613680911542769,0.09750555526987344,0.34690329199722936,-0.31481874207684857,0.075723291597622,-0.3019150716851648,-0.5765533261176791,-0.5087004950604741,-0.6906620287583825,0.5141681061286996,0.13795579869617944,0.24408255615913044,-0.33098282539363233,0.39962765239168974,-0.03669700622205618,0.02338936095676886,-0.6572524875869104,0.7957977778479818,-0.1870948418586178,-0.4156747167578793,0.1836260162817549,0.5996808820264945,-0.16535610150694185,-0.025186315134710924,-0.15289564388974436,-0.07206836394425317,0.18510706204080268,-0.462767129928671,-0.1361433653409046,0.5652407652697138,-0.2277031915193664,0.2437487893431492,0.3443673483741552,0.1654392716368968,-1.3130181666441545,-0.3891429034919198,0.0956355263437213,-0.38130735170965024,0.3276693895077973,0.16164526835097925,-0.3230304052488603,-0.2830228572622261,0.030378050483186925,-0.4274384874883044,-0.29210924255877835,-0.13539224427166352,0.18120671434333824,-0.425890689934906,0.13457794467582246,-0.20168075451042208,0.11917128561854805,0.1634899939100188,-0.40136883548092095,-0.008491713995358072,0.1980509223307872,-0.07641329720037625,-0.5069670947729641,0.7402635264207222,0.6479627146718464,-0.8444321432952985,0.3557688134316997,0.3075596288710759,0.13459841956392626,-0.06604694444655641,0.024378753710205148,0.4299237166993516,0.2838273192076586,0.3583363249082475,0.1642379177582937,0.4479281064311991,-0.19473299969373892,-0.022937909967995745,0.481923193740909,-0.033400852248757565,0.4313692583776817,0.5078569357279059,-0.6513377963858428,-0.06408665183557517,0.34608047261059904,-0.2174414456027288,0.04126162760202368,0.15763294787467252,0.09180993130826297,-0.5626492901681309,0.3737399824257759,-0.1539164982292572,0.3738216668811887,0.2184777557352343,0.2571677346629938,-0.173734313617248,-0.7077938949889594,-0.1796377696504664,-0.008577398693293978,-0.37708958930330383,0.4999392806782051,0.15977914207595062,0.04939064337089065,-0.22356468657903933,-0.09545974568343972,0.3263727280182049,-0.4528638660849049,-0.3657540503698145,-0.953678286119886,-0.08981010311546225,-0.12303266952829996,-0.049069573556872616,-0.6165821379078278,0.10118068882777982,-0.17333506706560306,0.1061137387743505,-0.007420818570184813,0.31599713195742163,-0.6569275884829162,-0.236160890131016,0.4189000164717409,-0.0276762568273006,-0.18046938183646813,0.08872412994940733,-0.6028935569813823,-0.03614252317388866,-0.5213297428569756,0.47806911355125703,0.4387491468370854,0.6789627867386622,0.4613471147532482,0.6369542433171103,0.04999284160026783,-0.35575568113539624,-0.028865579740710894,-0.5526408531514322,0.25915360901129186,0.36793966435499104,0.3430524273933692,0.14197566849081494,-0.8096252625498783,0.05329262786400465,0.3186251058267797,0.7824678823374265,0.08281775710048647,0.5524807470484472,-0.4564405092142948,-0.2544953118173472,-0.8339202773125101,0.7038218575043115,-0.5352055925158021,-0.1805574527815744,1.0421584410938964,-0.006359794466173852,-0.2497261357624623,-0.13294925569135052,-0.15191174780685968,0.6460038501301026,-0.5727468951891868,0.0498131640459144,0.7764047494584124,0.056302122718989836,-0.7606319840727981,0.19690012530757825,-0.22017394815123525,-0.1090404941274746,-0.40474124902740816,-0.5222658089609831,0.5685317495843671,-0.6155280774391464
5,subgenre-theme,novela histórica,other,200,3gram_chars_affix-punct,zscore,0,5.0,0.0915044688128938,0.02655534896255124,-0.5170997370618979,-0.0748383711888545,-0.03711869674344123,-0.3334079180159026,-0.042803380201797865,0.019319366611966867,0.06176369044316296,-0.11541575428077802,0.12721706521739773,-0.07860259002166126,0.6866595917870821,0.08039048667659393,-0.3267503906948487,0.3535359253314552,0.14723851442354272,-0.0355413138683105,0.4533980735370618,-0.291217789163761,-0.1542775639605962,0.4997533263981218,0.7275778726146991,0.37058131547071416,0.44710381920348863,-0.2573270978846116,-0.5178986069596853,-0.16675291247211432,-0.4799411730703806,0.6010537883163145,0.2227273062294529,-0.040923419087397606,0.19865014122374489,0.3737140673386029,-0.7638847213094913,0.19603361665672445,-0.2620528106810083,0.21241801400611507,0.20463695512964686,-0.30817220010364954,0.21409438001619568,-0.3721858271243663,-0.20538152082175234,-0.20176421686789453,-0.7497930846829369,0.43558991460468777,0.2680527558416831,0.25968917576080264,-0.41042429088802396,0.3709569441259381,-0.21977519277177204,-0.023362760018574225,-0.6694685745395486,0.4844230539819085,-0.2424098440153004,-0.2666647977524623,0.22917783310348544,0.5521475741467365,-0.005802574350261268,-0.0029774440968847733,-0.17527498500440514,0.014642666119607043,0.1677720469485778,-0.6009264783163311,-0.3476567402730557,0.4642485904716149,-0.1529440547507249,0.046384829838946214,0.3789428575019776,0.3008255430310072,-1.277487429664886,-0.4726976801317529,0.09172577296805627,-0.6964249590707144,0.4633084800487025,-0.108128092161316,-0.2656148675692597,-0.3636992424564352,-0.11451926043821227,-0.2799890525665879,-0.3339391220532205,-0.11920558811317633,0.1199425712224108,-0.3419650057295427,0.01926106715242976,-0.06506634082654733,-0.18297468084132512,0.06647086277165817,-0.3972429973033104,0.08580811077637013,0.07591149979066733,-0.17849307364256348,-0.3784480865390325,0.6234362568892039,0.526226201707365,-0.8047876611310371,0.3106668601145417,0.24462505619701785,0.11730771261543825,-0.35423238239023425,-0.0248770754937756,0.5164277469136378,0.10298535809338356,0.3204507796629449,0.1012627946299748,0.6239274886236896,-0.06097837551170879,0.0363112089611648,0.08450662985216639,0.031055830235922774,0.4644378727403433,0.4954358917706872,-0.6612328576100938,-0.2009065093389028,0.18321329704675987,-0.21778703038081304,-0.1594933278315674,0.05192655784420778,-0.08027720510381907,-0.6479272513046032,0.42570665473115704,-0.170614065041183,0.3831576304745037,0.2816955980975505,0.2785871242115517,-0.16054367897552574,-0.8279297563951812,-0.09730639292430188,-0.20764189702885885,-0.5062359302433148,0.5817698250451057,0.03818429062767409,-0.14418541035141394,-0.2326191310795086,0.09679808702980296,0.31746665230322624,-0.29117941848566675,-0.3009358597647537,-0.7105657130943206,-0.20613199369455915,-0.08877700824420284,-0.08448485723598373,-0.5645216959498477,0.2505147219273781,-0.2122982709069321,0.17834511028999844,-0.1189666155960502,0.15274789748188394,-0.22917846345072354,-0.4176487186753661,0.22004261749582527,0.10200696195596363,-0.08674362627860338,0.21892701907620002,-0.7372857475970787,0.2316128099620417,-0.5298054170527876,0.6432472702395451,0.4280622178810525,0.768661742882129,0.7700385326729201,0.7563931013841854,0.08286010965579144,-0.35313317148532714,-0.03613280801212535,-0.6870731267240204,0.2595896845901725,0.2528509672961373,0.4334988090436919,0.17163276031491426,-0.8136687708069802,0.13422546677239836,0.4670522425847946,0.6806027589849375,0.005083745663702233,0.7127705269751909,-0.5136496278484696,-0.2748258443488607,-0.7780878436453165,0.7150889307966167,-0.14420662156263736,-0.2489692259540546,0.9477497802598488,-0.26457007404534993,-0.0170521735370536,-0.15695370710207174,-0.19249874858401014,0.6538119912841275,-0.6845996922882651,0.1522115313967224,0.5384398353185179,0.11424467242216317,-0.7289413960570295,0.5280508902835712,0.02662238834436009,-0.2059404316411136,-0.2535400219901618,-0.2627497333582878,0.350653820773462,-0.3765960776761787
