,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,cv_call
0,subgenre-theme,novela histórica,other,70,,0,2,-1.1416182803094772,0.19387923101124868,1.0237872073979153,0.5302766415068112,-0.021542147183338963,-0.931537289148512,-0.7997853814686844,0.2608731497998313,-0.6029830787496034,0.7418007759285219,0.9060105178502329,0.03633023801624118,-1.8329489821215303,1.4755160922350596,0.36862526626465497,-0.12849259196380292,-0.4503040580950031,0.3209995001579313,0.024393868679318538,0.15981594561450868,-0.4633915321583623,0.3154299735406728,-0.9854591345235498,0.3810635515401789,-0.09183623601444173,0.8404373644691723,-1.7871831132294929,-0.7835420568981422,-0.4811095815772846,0.3914877519199674,0.0106455081226408,0.34386601979341297,-0.6507176857036711,0.6453045244855591,-0.8100728946139945,-0.2924653325462752,0.05112671327527299,0.696138963681948,0.021355358058638845,-0.8445859511286313,0.3293142191111913,-0.12889018905884525,-0.05775569794366845,-0.5840547361265545,-0.32254245134372195,0.36857286908252596,0.591697360762224,-0.28539360501815303,1.088732552758425,0.5396938489010535,-0.7060817987651452,-0.6269653342985746,0.6596679322964754,0.7400440105646986,-0.11655443670426854,0.18971751986242552,-0.6535354443343265,0.3543688754391315,-1.203371228558358,0.4903490236547038,-0.16726778170201087,0.7468210028292257,0.576554649317287,0.3644331292829426,0.5423284274114186,-0.6101078731526339,-1.1903670416681909,-1.091635593098134,1.302356120897224,0.993879789030728,0.0
1,subgenre-theme,novela histórica,other,70,,0,2,-1.2256741701613094,-0.12315460701992235,1.1640310186184737,0.2511523664654715,0.15379432142541952,-0.8333218366018338,-0.6803412801570801,0.32173856629913045,-0.7421834408524021,0.7915970239766134,1.0364035103857991,-0.0070970406803546465,-1.5503204471708116,1.4390642381329852,0.4279604511348648,-0.0918711130960648,-0.3967832113931687,0.5724563891199208,0.08294954816659812,0.05972648498051863,-0.2060561045446501,0.11092033934754901,-1.1037446413173144,0.4133071060392403,-0.7353962251745869,0.8810292484053359,-1.5378364791326569,-0.5763893654675566,-0.5482438377506424,0.9802367854296477,0.13743119424371586,0.2699161987965413,-0.7916477736543149,0.7863121455249331,-0.950247833206574,-0.3667327330195175,0.0700315757222015,0.7165224517155017,-0.4074679181351642,-0.5604176954077862,0.39180551226793736,-0.00844025216798597,0.2271381219154357,-0.4256131202590761,-0.29642273392860924,0.4285086415432344,0.5232475566183785,-0.23023957966555844,0.8068394763642229,0.2855589104926385,-0.5384088391535848,-0.6581904404594091,0.5523351161331272,0.8774469400659315,-0.007934944022283098,-0.057168601988096736,-0.7968880082099781,0.2019469094507349,-0.7771070729130648,0.5344743539417048,0.3261694934072419,0.7644437368739035,0.4682317761215088,0.5388535765385821,-0.18696959232954186,-0.6965128164380917,-1.2767732560293117,-0.8331413052235758,1.4113236790811354,1.2458924490600058,1.0
2,subgenre-theme,novela histórica,other,70,,0,2,-1.150920078667323,-0.20640329819918868,1.1544688605722802,0.5225303187133186,0.3779440730132152,-0.9032049059432302,-0.7860074508733544,0.3398863269814085,-0.5634276714386885,0.7343071491527474,0.949653389405943,-0.04613226386743463,-1.9086542989253732,1.461676487633366,0.4807158886398825,-0.08818077276430589,-0.3488647923076722,0.4332957866191828,0.2534392352552723,0.1610469408413281,-0.3209098942331659,0.4120490574474986,-0.9247054326991542,0.36762758619363056,-0.7048113709177665,0.9505255810779422,-1.6184825459404988,-0.7465505348299049,-0.5939598682258814,0.6399810868717221,0.08470063138395288,0.2665584533085389,-0.7128546614050627,0.7941356749779724,-0.8008092633196815,-0.3609723556683381,0.4523250648059048,0.7493465476389628,-0.4761040547678586,-0.6867913424346843,0.4563726781964715,-0.10901272425393048,0.05117064611374556,-0.46464840128049895,-0.24089309352487834,0.33433112688852035,0.5821895733798527,-0.24367751386008665,0.8540942152376221,0.5631529296207332,-0.6348806626874706,-0.507264348123766,0.7120189506673031,0.8538407750061616,-0.10954618422475512,-0.19059344967197814,-0.7097516286293944,0.2270888736695352,-1.067464979167468,0.4977963439581744,-0.16229712065763446,0.4730038284447487,0.5119786337982751,0.2512706593593036,0.5387907127376177,-0.5901587452139319,-1.1916941537345556,-1.173139633170338,0.9844077151915804,1.202790951955328,2.0
3,subgenre-theme,novela histórica,other,70,,0,2,-1.1492502788180787,-0.10796835922713284,1.0654221078015105,0.6647964216998762,-0.09727287675075756,-0.898104586645727,-0.8566038052240871,0.3169178697576922,-0.7018820259370375,0.9132099029608941,1.057402719351409,-0.07339265782065664,-1.6492990968925303,1.4136369004847271,0.3865881788935111,-0.17710704335918773,-0.910407622779533,0.34607800267959066,0.1609038033205758,0.16100824357147725,-0.22008342682117946,0.22409193102609698,-1.0523190527724025,0.047426555015387006,-0.7351289186418459,0.9200730265842028,-1.6368634537751374,-0.8515169911066703,-0.5609361296208865,0.5031255446534654,-0.027795866152987358,0.33234544241430924,-0.6146751297250264,0.29309522833211976,-0.8131895259633471,-0.04178763294961059,0.2855614599475788,0.6671412756606199,-0.27803960250798376,-0.6738473317900072,0.3979977155154889,-0.21276009233183898,0.13891217443053447,-0.5659546258119749,-0.4577098593182597,0.3819900279053616,0.7439306201765347,0.06448983282020057,0.9525840724160716,0.4203755361918247,-0.8124225913318813,-0.5585195952423144,0.8207009195218772,0.8830716357143237,0.002031503819502164,-0.03954679839063771,-0.4823682897782477,0.3558406309355321,-1.1189584486357638,0.4498777733306962,-0.0982731783308988,0.6207756888173768,0.3762498219201733,0.3845085123915892,0.5912521741971969,-0.8782156180370622,-1.1150336036857806,-0.8107206533559876,1.4527400023197452,1.180233434800607,3.0
4,subgenre-theme,novela histórica,other,70,,0,2,-1.1450058800200955,-0.093364556148547,1.147355227066032,-0.11740705992981765,0.09755422226910997,-0.16188709891610698,-0.7947669031613929,0.2433539198096241,-0.8490027581550543,0.7590424541898717,0.8006245566574082,-0.0004878560207410288,-1.7127484735085434,1.4689261145765249,0.37970205101362337,-0.15263524677975748,-0.6363757156683209,0.268841679910508,0.1998400782367241,0.1543631004406716,-0.31212554421031674,0.19383212504743136,-0.9852908340065724,0.4581890620753959,-0.765918669442095,0.8942713502769755,-1.7638706711900818,0.0898254524578749,-0.6566165992135582,0.5676711363413244,0.14122516581730624,0.312216547236384,-0.7851293405207785,0.7205384309058696,-0.5204741351453178,-0.36281449549893996,0.3160955184782362,0.8888956988025143,-0.3602294715077076,-0.592068305345807,0.4068080300155485,-0.22819004347363514,0.07210095618871695,-0.5459764302982422,-0.4419498196986249,0.4165894616509192,0.5677115963072884,-0.30904210518476843,0.8540072122598462,0.42456666767323337,-0.6392595853031878,-0.5380180847115237,0.9459067222048548,1.0347693236439135,-0.09408728780579552,-0.0825673557672023,-0.5153611374587732,0.2627689860028568,-1.075352647099821,-0.37043182970862537,0.22189439162075367,0.8681769775005959,-0.1389071163455558,0.3976336337198013,0.5287180948614217,-0.7146038072244292,-1.2194305338423452,-1.0816146244479408,1.3906732891180926,1.2957844324559125,4.0
5,subgenre-theme,novela histórica,other,70,,0,2,-0.6606557406597231,-0.1575674214493174,1.1196420490205303,0.44291920175685373,0.32269024809164604,-0.7709687618096527,-0.8079981873442762,0.4240629185351832,-0.5878997004066904,0.8502666763243709,0.9996582091328292,-0.051841123187102905,-1.6351304952295258,1.344468949849604,0.4927830436905341,-0.19377502939517102,-0.4556452889003413,0.3944475408362451,0.19955351134249774,0.16348595221687048,-0.3728849027011217,0.4859890787664228,-0.9908766908137788,0.4568163230798624,-0.7190108478807089,0.31769752726828765,-1.5689231685898803,-0.7131997557923084,-0.5502281570509637,0.7622806401239482,0.001467283001512055,0.3390666073346341,-0.7720108037787701,0.7403106340562636,-0.9454090808326696,-0.3748471451104928,0.27560030774378663,0.8982335119708711,-0.6290559480301108,-0.4928497938225668,0.37133052111775056,0.0049512227698463316,-0.3303885208943595,-0.5038001614246813,-0.322525090292466,0.14705278967303287,0.5985910073502293,-0.3781586965947952,0.5693735407606544,0.004340289226307243,-0.2764030519899181,-0.4999577368599504,0.524581613729509,0.7463856338932254,-0.08634511645607443,-0.2647578924193203,-0.4966922867602086,0.340795065590617,-1.1308197014683727,0.5996830871777715,-0.052734893720171316,0.630920997847751,0.31153361166578897,0.460556710383458,0.5149305525474956,-0.7908644200078625,-1.1602745318958785,-1.0486559325712324,1.3918407995236408,1.200873847628368,5.0
6,subgenre-theme,novela histórica,other,70,,0,2,-1.1164811554507346,0.1145078789215012,1.1830750274895103,0.6037259728511939,0.08371008420126509,-0.8156931019568752,-0.6323780227582356,0.3829207676058092,-0.6212777731405011,0.8458379770657743,0.8678404200476391,-0.14757983675222536,-1.5744632103018703,1.181790846835375,0.3422878279168448,-0.1213809054080422,-0.7936219562765492,0.060401347300137874,0.21830717245915893,0.1608477715101389,-0.4190559786590172,0.3419271947111416,-0.7877706171361091,0.6927014612756652,-0.6306157217275115,0.7685301439656524,-1.3005253869487492,-0.7784570903900448,-0.7844614245555465,0.6498764107335446,0.16544859760202532,-0.11554898978323375,-0.8428194284207363,0.7162566869749464,-0.8218275550617328,-0.36712600588514654,0.4328274545896392,0.7951303351430445,-0.43593394851457,-0.7798529698966603,0.4157962364631298,-0.19749483105384444,0.026149130819617727,-0.7359592552861188,-0.5043816823666261,0.2898961529273254,0.5750284035163323,-0.35212775386399825,0.8265341591223119,0.3140072259597883,-0.6259179351409012,-0.3593766652060053,0.7378876675546636,0.7826124860947803,-0.04935104352315062,-0.18877822071884587,-0.6452527259082445,0.22445008297294827,-0.9450230506174948,0.532027808816676,0.2608585771525698,0.6776427842168905,0.6538325587985374,0.41317129998800495,0.5427772520526352,-0.5881871864876751,-1.2663567803513114,-0.9612526418233522,1.4338169870029571,1.20916018926314,6.0
7,subgenre-theme,novela histórica,other,70,,0,2,-1.0197932694992653,-0.09700774890497556,-0.024156555259968026,0.653391955715476,0.1956221846937891,-0.8501360695241718,-0.8222814023334535,0.20583543468577856,-0.8850191572505611,0.9023553581849024,0.8126258655363962,0.031302098454059644,-1.5240360628745924,1.422170653934795,0.19224803829110784,-0.2465402103399605,-0.2618860898371341,0.4037445591867454,0.19029754919898054,0.17364352819113466,-0.2083858311327416,0.35141481933005675,-1.0282869830141177,0.4234106564062815,-0.7558007625412304,0.8034740691391326,-1.7946973579068404,-0.7109787583697951,-0.4644252287322867,0.8442278298533271,0.10538275433511404,0.5599151027081639,-0.5929673873154124,0.6159571896652491,-0.7138226508500477,-0.3658745777882649,0.3089373939631337,0.8542633322986568,-0.11039832049724398,-0.8620986096184217,0.5162662721371938,-0.1202983339983258,0.2716262257411152,-0.4721348584146564,-0.529823810508252,0.5780086255420059,0.5830534817581602,-0.22380949923028734,0.8245373885141384,0.3902928960598352,-0.6493678827690702,-0.1538423921843115,1.0133887038286855,0.8240487498302235,-0.09671295341946133,-0.08978549779796559,-0.6277105077541916,0.2824630210080628,-1.1064037036837877,0.6226025566776219,0.002834363946748686,0.4977359064036057,0.7910568067945596,0.3944291514797398,0.4890215240069695,-0.7362094311668891,-1.0838510191009494,-1.0740985605210702,1.4185849089157794,0.7971820394352455,7.0
8,subgenre-theme,novela histórica,other,70,,0,2,-1.1466839620698148,-0.2124474806499134,1.11025369689995,0.42550796577668587,0.12773641580923625,-0.7631986305691092,0.1701085914579357,0.2044641474231985,-0.7859540702953416,0.43485553124898696,0.9135833841604436,0.3683616698495728,-1.4415461316293794,1.5123591521501794,0.45300195074775,-0.2240524522953658,-0.36105171709457023,0.3111448751976142,0.26983596077833805,0.2281206924004455,-0.4039522079138319,0.4069464075878071,-0.9892671462056404,0.4564592206287325,-0.6499401687854056,0.8710037610130507,-1.6431262148419032,-0.7543328836443863,-0.6556191558222644,0.9953716664703602,0.06850157672931108,-0.0017365190636539662,-0.3780845878515116,0.6520809212643124,-0.8252012401830675,-0.34437587581935736,0.43909515050075376,0.8654744787883052,-0.3749584657667085,-0.8482773324986852,0.43268520886613737,-0.5624785331718906,-0.2303853269260613,-0.525606065558057,0.2168654624324768,0.3861851017517413,0.5864619585277928,-0.3770052356902709,0.8110436395301462,0.531963526786428,-0.5261135118990239,-0.4547248527744489,0.8112270112021884,0.9308415882977332,0.019095143178071386,-0.10804918735904523,-0.4628756066193404,0.15020717623650048,-1.157141434766178,0.5275653433556899,0.24359840195437646,0.7060201410077508,0.24234976277298725,0.3475468798363521,0.5747561860565945,-0.8857118330714008,-1.1156443028763794,-1.2500392290487101,1.194684455645812,1.129420038385131,8.0
9,subgenre-theme,novela histórica,other,70,,0,2,-1.300762452975026,-0.08285099989006171,1.2427677508003476,0.5960950935997282,0.14275928118597414,-1.0019414157708075,-0.5453396756908876,0.2316670615216837,-0.8564057890817376,0.6576859886937279,0.7648545052452571,0.12363222227696764,-1.6676931436114155,1.6283727032513853,0.3500814270333946,-0.08024128455630279,-0.3944377457142255,0.17643529080222226,0.11813268532076017,0.15798634561337513,-0.15632076806693532,0.40300121527853006,-1.128650057075164,0.3459038789086807,-0.8092122832033297,0.8796399504360553,-1.8979282087131035,-0.8035692700031762,-0.6975308409483663,1.1757612805436957,0.15034321250971572,0.24296273058706885,-0.7977422070200972,0.6147412264762231,-0.8754154786780768,-0.3643226893267997,0.14683730660292724,0.9216549656704168,-0.35738768966135065,-0.7586889835696002,0.34196169001838983,-0.2375534898173893,0.39535683854659465,-0.5023976424798702,-0.280677061376289,0.37133082769857984,0.5765597550431432,-0.3375447422558073,0.6996390553886993,0.09121524949887352,-0.6459049720084227,-0.5391872818367398,0.7178820927116829,0.8362889684671344,0.07598483568332992,-0.01858056602546425,-0.7610327982333712,0.3124509116458737,-1.1983284710293418,0.40574181290800304,0.34836477644284225,0.6628372645468837,0.3562214618295031,0.4811894245471959,0.5717773782166672,-0.9049376505390392,-0.14792805384270902,-1.0729367155852845,1.251956550075668,1.1404196781769675,9.0
