,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co,que c,antes,ue el,a por,e sus,quier,do la,la de,se ha,uella,aba e,ontra,la ma,o par,los p,ado d,do el,os en,hasta,esper,entra,ra qu,en qu,da de,as qu,do co,e des,or la,ndo e,on el,s par,las c,conte,a est,e aqu,a com,ta de,ro de,e par,ieron,as co,o est,imien,el de,ado e,se en,a des,or de,ía de,en un,entos,ue de,no ha,no se,a una,a las,ue le,despu,r que,tenía,espué,n con,nte d,e tod,conoc,el pa,aba a,hacer,o hab,io de,s por,mismo,ado a,spera,y que,ndo a,razón,ia de,ellos,or el,n una,las p,en lo,inter,a cas,prend,a man,n sus,con s,de mi,nuest,na de,acion,o com,noche,entes,tiene,resen,mujer,ar de
0,subgenre-theme,novela histórica,other,200,5gram_chars_word,tfidf,0,0,novela histórica,other,-0.2305458310646893,0.17730057944851252,0.42922680847102246,0.018302668304694958,0.054740863748742985,0.3591215790320992,-0.01869831291215629,-0.03611291223785673,0.2895118557148397,0.7831477418855823,-0.25379695358043475,0.09379189198590354,0.784495677832254,0.2784776031238847,-0.7372618307358392,0.38176498444109264,-0.208433307888916,0.4357553764148254,-0.22721838528645066,-0.03849066834707249,0.29256925175445136,0.325867634783519,-0.038553748331762394,-0.09766575840188207,0.23301982996698256,0.6183104524701566,-0.313005385836004,0.2863762602196962,0.14621215426332723,-0.41706608405267787,-0.17600055766946454,0.8195436946237437,-0.3244081855060972,0.9233182704850722,-0.2763008004701406,0.0812038705991811,0.0022502248999325403,0.4924780424683213,-0.20252932027633785,-0.043604554994506106,-0.08791181901633083,-0.7419944132186609,0.47196784524889845,0.0461222850712778,0.03021264231220866,0.596782944471592,0.3814057596380538,-0.3732210442793211,-0.3514072766800504,0.03856059648224513,0.7688640113042944,0.6587495941340775,-0.6305307921067138,0.7590234546628092,0.21361002295877807,-0.493764369222949,-0.3154497420477904,-0.11333298442928097,-0.20929494788673497,-0.513778166885364,-0.2464604513216122,-0.3181079865659102,0.02188410516828654,0.6533329556038157,-0.18551276684936147,0.19061982470496375,-0.012252223331651768,0.02483021278621167,-0.13169846463437707,-0.45721164863229236,-0.3995817969641302,-0.2504559028721727,-0.21558573832699812,-0.810603186466357,-0.7467458355051639,-0.07253778383987886,-0.385864885135788,0.21405240214551902,-1.219707401042623,-0.2301420136555712,0.7487375728568995,-0.33426048813473574,0.5158029445585719,0.8534300827430951,0.30604755405229733,-0.36436187698153444,-0.13681612945761779,0.8415870933581089,-0.04359974414269496,0.33796127959507216,0.7255173603641272,-0.26661686903938264,0.3989957989740234,-0.49296798647484685,-0.8708050614509804,0.17291351285656265,1.177323833458086,-1.0830404358851913,-0.10260292811880689,-0.14634455358534862,-0.6829148222180761,0.1290262850167987,0.2643703701914206,-0.027592871424231946,0.2913960751516327,0.15384440504810493,0.5580132542727361,0.33411459250947895,0.1117702862525567,-0.2069118960447085,-0.211418390750594,-0.3760117062212862,1.0386115082086111,-0.3123718223676848,-0.019036840580809455,-0.0567309548490591,-0.5288305898037042,0.11652680986755315,0.03014850921779022,-1.2991296715114986,-0.2811465193754299,-0.4098178247297324,0.2984864856502518,-0.5200656954248233,-0.15501924179098037,-0.10692783431732589,0.4935871297934624,0.643104034088845,-0.11563834693889241,-0.40435808639890913,-1.222855150187411,0.38568569661142105,0.599378547852788,0.5662407134488467,0.4748590619664297,0.3679097498183641,0.19788676215519252,0.1295878412804563,0.5708467447662211,-0.4002550577737747,0.8433837050146328,0.31707664884447806,0.34420727140346985,0.5993007324589372,0.03013958106625725,-0.8429869231528009,-0.4728986132464883,-0.4295322380715132,0.5658442704902417,-0.1920214505071486,0.30195036313334,-0.7248039815607004,0.4626045840722477,0.8833392204097965,0.0025485391725370565,-0.09138674306912109,0.7505494664620094,0.4026469967806542,-0.5545854260042571,-0.08927188956851118,0.4131102490180596,-0.7107795412489843,0.762621825020688,-0.1437265381080044,0.584178992196263,0.663742603569516,1.072985746659594,-0.03981414188610577,0.08665068080257354,0.2697098128265032,-0.03242037252997165,-1.3317735223136424,0.12685614250577304,-1.3640936424948946,-1.266129323253004,-0.07752255827442545,-0.4053351292832881,-0.777059639350012,1.118501270858863,-0.6562121686356919,-0.3780517680445443,0.7692658775058192,-0.2041786807367052,-0.2829863360761873,-0.09928895462649412,0.6160017249089583,0.7845940117206742,0.5906159002234523,0.17015800063981912,0.574768767353059,0.392797039606355,-0.00587499032188743,-0.31141331793714533,-0.2911883849513983,-0.06482805977487627,0.26594646686577894,0.8161573744945779,-0.27261895660473034,-0.9862984976312948,-0.011488233476909915
1,subgenre-theme,novela histórica,other,200,5gram_chars_word,tfidf,0,1,novela histórica,other,-0.08439518189471484,0.09982932381069576,0.23193288064672757,-0.14113706158198447,0.3569319264124404,0.09589131906457649,0.09385562942645231,-0.17636273614360576,0.535297962993498,1.090327462484825,-0.2074771947074192,0.10902792986083187,0.9764429631136704,0.04885541200832966,-0.7516666258668244,0.3186374488158572,-0.1498543941496724,0.34524559473876115,-0.4813126531635328,-0.009558047288145577,0.22540341891166316,0.663509181050022,0.2189124914395406,0.03596605271287023,0.8264408422542249,0.8232461116287748,-0.0416748447627322,0.2649549433213507,-0.32920828727413065,-0.3083615558577737,0.36526503802047094,1.0032948324506514,-0.19213788982544955,0.8679234853282153,-0.3721852012443567,0.012051764261265419,-0.09586251600281992,0.6292990518484154,-0.3932298954837077,0.1583310960799289,-0.25647455381706363,-0.5841813570051357,0.3690807779395854,-0.1977184650130901,-0.02904772302756653,0.5015736527824317,0.8937819126619897,-0.19660703265708768,-0.3741321918058641,-0.1687374082121998,0.29915294012896876,-0.05077274665803788,-0.7542640616714991,0.7556145987848759,0.23983638508003224,-0.30302008798653635,-0.3560857373745554,-0.20783102690036692,-0.21736399656970296,-0.34031711625525873,0.04404630172895696,-0.38207122616062117,-0.044854203708303286,0.4319375376937231,-0.39189293109700163,0.12181728223303434,-0.378595758701044,-0.17980042399941976,0.2362924967201665,-0.22862885672916944,-0.520479027006489,-0.7853639343341483,-0.12237099686380981,-0.44365344740315016,-0.1889498561830636,-0.3353608853767651,-0.35403150322694055,0.3220706633231226,-0.44093462808968775,-0.5547015317221016,0.9822619833569368,-0.3620586234303649,0.3227122142457449,0.860729547430573,0.29609074540295466,-0.5624044250451681,0.011003612422330278,0.6763661781336991,-0.1731974122265858,0.4244061191446349,0.6749540317249934,-0.17888668702399513,0.676772370066312,-0.33513080840557063,-1.0573651879393415,0.009639845138884384,1.352906450639591,-0.7932978311680414,-0.4041622607785585,0.033933728893709394,-0.3144535910708024,0.04396451311543781,0.4005415862612085,-0.10881605516455961,0.3630693272967114,-0.077274772722143,0.23934631683292196,-0.22239489032732562,0.059900390174354,-0.16713631434111953,0.13082723677526742,-0.6639667813034,1.1411870200326657,-0.5835802502317735,0.24411079889702947,-0.0400125256961581,-0.3562789269696398,-0.12408120343042417,-0.05098195400027361,-1.2055682950360769,0.2666147389580701,-0.15759267633933538,-0.027091616073434688,-0.2194475770718729,0.5196800822493659,-0.017370403467366513,0.43936987001546757,0.5158240868447315,-0.20251217165594704,-0.4607099272270414,-1.143659578059895,0.20471360891322665,0.6063020643663173,-0.16140921895468574,0.32312726401258685,0.2681155646334181,0.1882450546440113,0.2962522624791162,0.13588400683995405,-0.7981852895619719,0.5243481307096504,0.7490150492851639,0.2160646532620838,0.5339009532650065,-0.038785290427116204,-0.6127798777513369,-0.6616088003861103,-0.8032539868678328,0.6352773794449963,0.24904211996269077,0.17588366731229632,-0.628841453431976,0.09181586910290962,-0.0001234232461033713,0.3301773210150789,-0.3190169836883945,0.8309404925261061,0.45166657210961336,-0.5757967250716509,0.6756132254131362,0.4412837644254406,-0.6755961092280631,0.9100788838474518,-0.16156635947107256,0.7285791556007686,1.5493451452289544,1.2772071098608275,0.37487631526682774,0.23650322056608863,-0.4265462539340166,0.11442266752000374,-0.9383839218715453,0.4417009130197913,-1.4600845570630723,-1.5696103632892795,0.13490120589140453,-0.14086578208058886,-1.0962735102444192,0.7709787270567094,-0.8279429574186197,-0.3145293018933113,0.7871051429169595,-0.19518468394161803,-0.29759236702381053,-0.43971382419852656,0.8432312918428093,0.43938641585969584,0.7435607247181293,-0.02851183845618066,0.7172896283239565,0.7004122305825918,-0.038508564475277174,-0.2528817379357092,-0.1343644101465007,0.012087332259640537,0.5016795508817706,0.5445550207142086,-0.12323411823338626,-0.5274456198068903,-0.5827778946676159
2,subgenre-theme,novela histórica,other,200,5gram_chars_word,tfidf,0,2,novela histórica,other,-0.07920975493944415,0.19051853938945307,0.42764609547982957,-0.11112668856934294,0.28090628377197246,0.6022134772029848,-0.015749801009664832,-0.5196361845047475,0.5407483454347022,0.8262179882491623,-0.712308946388041,-0.23258542432796125,1.0900544505131105,0.30624498379778364,-0.8460056654585667,0.14204330640086216,-0.3757062483803355,0.5899514407454718,-0.38482451813008733,0.055696926708801664,0.26763338042449103,0.33686959375719083,-0.11602401277552565,-0.014164449947916324,0.4894114492990782,0.756861634346881,0.3013526974152241,-0.19892809543979695,-0.29401884688575697,-0.0920622500020083,0.2801575927097766,0.7525881509301464,-0.3274177263756952,0.377257614054165,-0.0821462921106777,0.10755562165592703,0.060711367616279155,0.5390634591238213,-0.4380773398991158,0.49395254093977936,-0.448150352658387,-0.46540272847159825,0.318825249118211,-0.30995743522635233,-0.3041845916605115,0.6649220856624265,1.0069592469935416,-0.5623364709839482,-0.06532641053522109,-0.15384174212347343,0.5068312477716239,0.44391393702910453,-0.5322348153313827,0.7724373510562792,0.31843118912450663,-0.28758522355324434,-0.23649548019540823,-0.14666239104535017,-0.5802595087516411,-0.9063952617649842,0.04616539886765203,-0.09029231620824296,0.13905902069440068,-0.22242627037208695,-0.3301714286096047,-0.09221553235775204,-0.2939463433896108,0.018342810927193476,0.2739563126752138,-0.37125521169737485,-0.511959391967995,-0.6013766728176182,-0.23861232569376023,-0.5056872405419686,-0.6575431376947058,-0.21962826148779357,-0.497619421556315,0.3083487753970635,-0.34304537635985444,-0.5423478135760762,0.5187422491696403,-0.626593714847449,0.03922502756484603,0.7811293692596439,0.1730123523250955,-0.5139887893881326,-0.1986824883715692,0.5526920807684679,-0.12967720909853364,-0.035849509242789845,0.8874180373547,-0.14411620773929512,0.779124112235769,-0.6405814896941104,-1.2303118308009482,-0.13122761455573806,1.1903536268779036,-0.868309134519079,-0.13326335564928468,-0.1776630193641846,-0.658930038337207,0.29985245625188184,0.2892640797556063,-0.11515586828781554,0.2524987623590633,-0.3815007844895495,-0.023198457392647365,0.3836665187137218,0.5988780985347337,-0.2541642845167824,-0.12803084603460424,-0.47336241288976,0.817247700271443,-0.6703396454629078,-0.3292944750673903,-0.32366235886915984,-0.6376732882162792,0.0031570882344187368,-0.21746459731999135,-0.5362334199258125,0.12221923033285642,-0.3158881131282576,-0.11661365208850127,-0.5511586262123824,0.006863904355103534,-0.15300732999170874,0.7823961980207688,0.6252859239492596,-0.1738063849943372,-0.5109571316235142,-1.2243093898924098,0.1741547624746076,0.8169915265493677,0.5665660476286636,0.0835532266609671,0.6642168633856493,0.2506495154725301,-0.38259123324249034,0.6059329557057485,-0.7011828766180503,0.791169828898621,0.6447508077655781,-0.16783615382104222,0.7372928853020428,-0.20910872665810532,-1.1497078899987823,-0.5186634604259137,-1.041518293737458,0.9906920463600467,-0.10332876204304667,-0.13046777986723712,-0.8808702268340927,0.21554576265559833,0.6702912928412816,0.41997106675510554,-0.21686075969324947,0.6612939463318233,0.22471597214364158,-0.7922725384216949,0.04321848931237238,0.2172155475745321,-0.3884360552297519,0.8680954987551914,-0.014499127371066844,0.42124884289070375,0.9935915849574145,0.690997336802857,0.5190416296532874,-0.03563080403558594,-0.3339778461168379,0.01717339590439182,-1.1945926488967538,0.5693144817238522,-0.916700759985329,-1.1199167393792042,0.19051824516488247,-0.18160839878849044,-0.5519049008839674,0.9787096018057662,-0.7958381828012742,-0.583899084508734,0.3875572041475288,0.05761645704225804,0.07524627308524678,-0.5328546293387759,0.9025790961838138,0.3643297517514137,0.5931396795783264,0.2516476867618209,0.522919331212848,0.32755142334423,0.17414299377689668,-0.5075205990742946,-0.2965504405121069,0.3239483379648167,0.017575314066579972,0.7627206492926906,-0.38616068701748474,-0.5556318406847875,-0.4903046113041931
3,subgenre-theme,novela histórica,other,200,5gram_chars_word,tfidf,0,3,novela histórica,other,-0.11974133249593244,0.2116247670190488,0.37627045934397807,0.017851399545356528,0.05510420442101638,0.31025876159357296,-0.009018009007170424,-0.3767267550965321,0.47797424461621507,1.0004385153763398,-0.40020035363442774,-0.05334512655613605,1.008265036793224,0.6411993944535668,-0.5737256242899889,0.12139815801948195,-0.15865165707768925,0.31650950233756114,-0.33981838259523367,0.16921974031012305,0.19423685797121948,0.36840740313436243,-0.29622786571087034,-0.11132692502933744,0.8457539756223375,0.6659283936827474,-0.13353806805797674,-0.017139733293595583,-0.367525353530726,-0.33568671081197565,0.3388403249051428,0.814008667591665,-0.16279620065578143,0.5827095575087358,-0.11867671671636737,0.11118316352043228,-0.015158264144304878,0.2553804485512161,-0.18876861075706325,0.10594105981697999,-0.15257451660292703,-0.7725996860546462,0.43434896714636945,-0.23370287551157912,-0.38712129605840084,0.5622745084404697,1.1251861328623816,-0.0011624146133892288,-0.3224242126493922,-0.4515751341530523,0.6534852402122637,0.5226828020116754,-1.0243559865235867,0.6367167293828178,0.07751924672225952,0.04204017976136748,-0.4691149427628865,-0.2503032381305355,-0.40599709974045484,-0.6629257951836501,0.036515462932573794,-0.3302127780194294,0.07370088020868742,0.51483402961115,-0.15492407440403644,0.2891209751344773,-0.3307307404742447,-0.043021027923357824,0.4234702091810782,-0.31282657633673383,-0.5196861051624297,-0.36694219532633016,-0.3982457502221257,-0.8909506331942723,-0.5650174351514056,-0.23497487376322373,-0.24454049550719859,0.27411506914331973,-0.6335656382082169,-0.6343654740327596,0.4986362354214131,-0.3984484346020688,0.2801192014192826,0.9336740456847181,0.2196149972427099,-0.7162930498147891,-0.006684893713116369,0.6031867391021754,0.2985405745333738,0.4003794790430293,0.7874898076980938,0.02591741602333303,0.5221383665248099,-0.2955511818322174,-1.215723594262241,0.2723046676883961,1.259728499986212,-1.0830579338375412,0.12722910479737645,0.2304706816952782,-0.733373460390951,0.008104825401878124,0.20414653357909102,-0.38584602117922967,0.21329696575160895,-0.3753524420039197,-0.25901694349464066,-0.25895157029672583,0.06201279767682166,-0.3789254764465005,0.1768753386474326,-0.6018617133789587,1.2107546306074943,-0.4111091929235004,-0.1582450398407806,-0.29619441691542625,-0.33170862538928314,-0.14371744493793298,-0.45395679857452764,-1.274131987473601,0.22348530893200597,-0.1268177670918305,-0.18545067341337307,-0.85449564680939,0.3339849846224998,-0.29830701834518547,0.41563236591943853,0.166091278726619,0.5403598057866144,-0.6134627323370883,-1.3545567585574827,0.40000437110828746,0.46231634902690794,0.5758033884479199,0.2646573665923396,0.4909809030065019,0.14125244913157675,-0.08233952805676659,0.46879930309636564,-0.7886636493293253,0.745947993256069,0.5980740263906851,-0.04087094650517187,1.071448665061851,-0.1874145850674721,-0.6286966106827789,-0.5696909200097929,-0.805808912919738,1.058579709371905,0.21648041849834276,-0.14073423431260135,-0.62872215106245,-0.28634173891377174,0.6124906534450294,0.30020426516173543,-0.36122073450056197,0.6678060414441874,0.4255637659450564,-0.8984001184750996,0.6494358267081096,0.4127340672662343,-0.06533118047755099,1.042598754094831,-0.07770975155154797,0.6111970563474982,1.0348120798088827,0.7780326601917223,0.32733107934651207,-0.33827794457354937,-0.09566655831418935,0.13868204369355872,-1.0651565717476317,0.5687080321636854,-1.4185027083942874,-1.2517924435411723,-0.057075748434147144,-0.28134282509253555,-0.9249091673836183,0.7853442011242,-0.8863700118577956,-0.6793069794607397,0.7628268267899821,-0.05853917074611359,-0.2789610341300107,-0.25077704929687455,0.616868327392808,0.4658244001852905,0.5177837379782162,0.24154344641633824,0.4999968547839231,0.3462165289943301,-0.03273242006166388,-0.3782781653064361,-0.27485883734282746,0.4532353947930029,0.16525744279222188,0.9280175817299952,-0.3438009211027109,-0.7598334521763067,-0.12060607306675576
4,subgenre-theme,novela histórica,other,200,5gram_chars_word,tfidf,0,4,novela histórica,other,-0.2855129787786199,-0.08813376695225683,0.5927081668016783,-0.08346067553244474,0.5263098542277658,-0.040896313892412994,-0.04871511746334667,-0.2752651113555551,0.4820502273391174,1.0638819840910831,-0.3505351659215197,0.046828421630412675,0.8198646298643881,0.31753089865938755,-0.47284235020425025,0.234310849592825,-0.23066382539329466,0.44959924070123525,-0.10546681462595009,0.2504363658787949,0.02226246387792674,0.2577721734860774,0.051347667632072325,0.0353118489362414,0.8599989259711431,0.7102055166574375,-0.005853222877238551,0.10973362934053821,-0.2905132960567811,-0.2031595252701166,0.10616577594114585,0.8342673989455376,-0.2543470511642343,0.6009476023686107,-0.07538558755371194,0.15699465270455537,-0.022706123275723078,0.44432123458169825,-0.06616884579932347,0.11929614739512617,-0.2572459720883584,-0.31994734219644894,0.3413401761626246,-0.14881855789780896,-0.3840474696340115,0.610302721188329,0.9612963788814208,-0.523296551970855,-0.28078487458514795,-0.13652677476111544,0.6459036282180093,0.0854204822156528,-0.7482255729341736,0.47124331942093356,0.09232346345780229,0.09578320184309552,-0.4800480182570874,-0.31095311185756236,-0.3325950359873526,-0.368151618248747,-0.052922392590519785,-0.4405388079060053,-0.08721296381378552,-0.10725046661752602,-0.03509466244030346,0.33671837122158244,-0.31543652783632425,-0.4553966554903779,0.2830842752315863,-0.05384071746432528,-0.5284826284236677,-0.3560412360596221,-0.29236544710015,-0.987854019534824,-0.477960062835328,-0.3445144050404889,-0.5893649809580646,0.4918023566351726,-0.5689574731640095,-0.6458101240794534,0.41695713481988306,-0.6773777488186896,0.44183715943257895,0.6646521306194706,0.3025045278810343,-0.6102809770736308,0.08913803581879698,0.3065047724462623,0.055520374560944497,0.1577080383676147,0.7963071547049285,-0.23777282840398217,0.682611844085212,-0.5532364978644488,-1.455457019206237,-0.10144582719128525,1.3794073187571971,-0.961352637814928,0.05192146229421943,0.08819888336718103,-0.3742937635622563,-0.2345293369744892,0.2509654173494684,-0.1112067964249257,0.29082929630480314,-0.28531134669416724,-0.15379884057095006,0.2961689925161375,0.30672924302704274,-0.3724311240010829,-0.12832603622018235,-0.5481833902284956,0.617479865098374,-0.4807254240642682,-0.35638704762146367,-0.34060804203987516,-0.6349000159494707,-0.39373229843514324,-0.16096677098889867,-1.386382594943921,0.11182426424933212,-0.42372835013382515,-0.13756586839759666,-0.2730553680358161,-0.05890663102289917,-0.1766785645217528,0.6362122472445753,0.04711988925596078,-0.19504192114685193,-0.42665691461949073,-0.942052830842389,0.36955843796894894,0.872115942066946,0.5160071945057025,-0.06294805553767358,0.4617425607404344,-0.05220193074018109,0.05180267496290547,0.12435524323858993,-0.6143321013008118,1.023151589020285,0.3974533211129696,-0.0762998547493623,0.9494965667821107,-0.17614536670381176,-0.7955038997761801,-0.2573998661444521,-0.8839085016314909,0.5929020052906989,-0.23283350688709245,-0.3792869300392492,-0.7559210982808482,0.000327732945935022,0.990214886155302,0.17607813904252967,0.15560485476113795,0.6778920699970192,0.5506960098016913,-0.7013383586576847,0.551031976556914,0.5348151962189882,-0.44934442764986793,0.9604767587706917,-0.2860691005936209,0.6345828221517806,0.9120069640082548,1.074055909793898,0.7086268286322039,-0.11142530057866007,-0.04790228790248818,0.1635759044105236,-1.075059673229247,0.323665445776278,-1.5084320348651667,-1.1723479538068455,0.08860889714343068,-0.10057381209508054,-0.5615671585361988,0.9987103487601363,-0.6165071087890897,-0.6164937941412991,0.8755402256031086,0.18779127616470048,-0.22584568670526717,-0.5441181879182446,1.2070263786304871,0.44796653503434847,0.754954897882715,-0.021102598716686183,0.7987293343238515,-0.012358086825384973,-0.06354708583999469,-0.22020440555604748,-0.42394401984732966,0.2579213710641508,0.32925886476136035,0.9764796742360989,-0.3233574404103299,-0.6373368115700647,-0.2959859186048731
5,subgenre-theme,novela histórica,other,200,5gram_chars_word,tfidf,0,5,novela histórica,other,-0.2811452733168851,-0.03647288259147907,0.2723701202223522,0.3814099545359878,0.24756666906309266,0.35328300776924493,0.0757851552458696,-0.463614132091559,0.410536209626461,1.0007360487061285,-0.40642343938780334,0.14688378934680218,0.8748935532293423,0.33083068557872736,-0.4799457544291249,0.4974595711814266,0.03270669005517901,0.2994831392692475,-0.18374625936085215,0.15359674172113869,0.10560199810277326,0.37138101001353063,-0.15006650210434924,-0.10377278123724361,0.5736086253324261,0.48346198983303545,-0.04492574400448612,-0.04245347166953234,-0.37797483497030143,-0.2421893514954433,0.2056236032392259,0.6427811845227718,-0.15930334641794697,0.3942431968939437,0.0013913297949932346,0.011971826691158372,0.010158560135632655,0.44228455085443774,-0.25490929289593545,0.05010952784866973,0.03358358974962483,-0.7637980784303875,0.4465972715553803,-0.18007235638121477,-0.3450982002450892,0.35990766048087985,1.062035972228945,-0.414814643914185,-0.2895964908758719,-0.4558828349471629,0.8820075773973879,0.36255929842111156,-0.8335936799372663,0.7222169012024123,0.1763722215154549,0.008846284967105544,-0.4235121706847428,-0.1692501322426928,-0.5372721359560116,-0.3265760670145581,0.059605368566603756,-0.700275567835683,0.07894620549969339,0.015612059309867421,-0.1182463043574819,0.29976612421000987,-0.39487642569947945,0.01366760948695428,0.4358358130779383,-0.08180372223564841,-0.3983269405890509,-0.5304100066539188,-0.2880427607239071,-1.2131153744576197,-0.11493226234293286,-0.05142716091916372,-0.528699302386837,0.4449188337182522,-0.45445791125300516,-0.5885559624515826,0.8477570548663579,-0.2701442401672298,0.3433439560881446,0.8689038534256872,0.29558518903230885,-0.2168697841052897,0.08150050763294675,0.8780967484097171,-0.17040080024269155,0.42260746683396233,0.8340991155600225,0.23843268756020952,0.27826349511581544,-0.38831365393552925,-1.3432601374382105,-0.19114453636036144,1.0156151545077023,-1.0658513450785123,-0.2718243829963804,-0.015432175012775277,-0.8121490395527541,0.321697887635519,0.02159044853887071,-0.19694743812302784,0.34269597776878047,-0.19616461904359395,0.0005263934764829226,-0.5075699795038826,0.05806474480917617,-0.3160474829381422,-0.07085271036594659,-0.6092331730021416,1.2766196574121675,-0.508038615892862,-0.044229775157115625,-0.18943353424854187,-0.39897312685573605,0.10439470572313342,-0.45020533528696893,-0.8686828490313196,0.23349290966183722,-0.40166108121350297,0.028155795906104952,-0.6084500485646082,0.26623981440397787,0.09446902321960454,0.9578302688285402,0.2528554146745533,0.21041532609283453,-0.6019178747232907,-1.443500174702805,0.460472209242922,0.47802666987980613,0.4755065070126846,0.2704195747951546,0.525960134122428,0.6411275364881519,-0.22366272552196098,0.29647186052091634,-0.8155478026148899,0.9144856165156892,0.6486178357334667,0.18689841158594445,0.6322024281178473,-0.06771776870746593,-0.6112306877873588,-0.5525282867548693,-0.7685252361685235,0.8316632240689016,-0.1667043286471372,0.2430488068303362,-0.3993753496145893,-0.10828975452459394,0.5432677250668784,0.14346656567085175,0.029548464231132054,0.7007343137770914,0.34697963072624444,-0.6671531974738963,0.5411661157022356,0.35839583412337167,-0.5269102034161086,1.0858999753601246,-0.18368459431091444,0.489633501469238,0.8428600761820453,0.858083221147888,0.6099403524759441,-0.05865261429530583,-0.2961575015944782,0.11372966573210488,-1.279633772068885,0.43963297366709897,-1.2091430763354494,-1.3012859846479015,0.05708172497596886,-0.3544484044085303,-1.0377280662641266,0.9123380242768899,-0.7710737151160745,-0.7664872777928234,0.5919215336708106,-0.02407857385108525,-0.1810455871965232,-0.4162564265743805,0.9232779049231195,0.7672598991484281,0.7527860697076902,-0.003559692970653061,0.6231665696846997,0.3868460349233966,-0.5630446321737377,-0.20746808079583623,-0.17118210053031246,0.33185487599931746,-0.004002588498167647,0.8424588690071124,-0.2682637075414911,-1.0559198642308463,-0.4921485653059158
