,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,a una,a usted,a ver,a y,casa de,como el,como la,como si,como un,como una,con el,con la,con las,con los,con que,con su,con sus,con un,con una,de aquel,de aquella,de el,de la,de las,de lo,de los,de mi,de no,de que,de ser,de su,de sus,de un,de una,de y,dijo el,el alma,el amor,el cielo,el corazón,el de,el día,el fin,el general,el hombre,el joven,el mismo,el mundo,el otro,el que,el señor,el y,en aquel,en el,en la,en las,en los,en mi,en que,en su,en sus,en un,en una,entre los,era el,era un,es el,es la,es que,es un,hasta el,iba a,la cabeza,la calle,la casa,la ciudad,la de,la joven,la mano,la misma,la muerte,la noche,la puerta,la que,la vida,la y,las manos,le dijo,le había,lo mismo,lo que,los dos,los ojos,los que,me ha,más de,más que,no era,no es,no había,no hay,no le,no lo,no me,no se,para el,para que,pero no,por el,por la,por las,por los,por qué,por su,por un,por una,que a,que de,que el,que en,que era,que es,que estaba,que ha,que había,que la,que las,que le,que lo,que los,que me,que no,que nos,que por,que se,que su,que te,que ya,que yo,se a,se con,se de,se en,se ha,se había,se la,se le,se lo,se y,si no,sin embargo,sobre el,sobre la,su casa,sus ojos,toda la,todas las,todo el,todo lo,todos los,un hombre,un momento,una de,uno de,volvió a,voy a,y a,y como,y con,y de,y el,y en,y la,y las,y le,y lo,y los,y me,y no,y por,y que,y se,y si,y sin,y su,y sus,y un,y yo,ya no,yo no
0,subgenre-theme,novela histórica,other,200,2gram_words,zscore,0,0.0,-0.6030833666193127,0.5043066339327266,-0.07664133882742719,-0.17419535231800812,-0.3916501950973872,-0.22900926311234385,-0.1226673643529281,-0.3511264902685085,-0.0941405944752416,-0.05604620761782375,0.11851239054583762,0.08824705430877725,0.04256996462425569,-0.2709847999252639,0.36340556646641453,0.7756466849942224,0.2028444829738888,0.13956501101004792,-0.08937775522834818,-0.2415882796848739,0.2696501323558536,0.07638413378698307,0.35978833878190714,-0.3834489851660322,-0.24120521920374094,-0.03714163287530858,0.5215129196854432,0.4986437891701847,0.05692370916842737,0.015633467820251323,0.1830372929217292,0.002190638344189311,-0.15327001094806442,0.027937745657390045,0.4072751897196639,-0.10962697529282278,-0.6380451156172413,-0.1439877126473297,-0.3247318692292364,0.4809352421213035,-0.15686256569052667,0.08537356164774412,-0.13515344359735476,0.23190594106827944,-0.4094899334170514,-0.6421597988497985,-0.2107641231438555,0.1712446156787236,-0.4441194761302105,0.5326646788107822,-0.4232726122432413,-0.15106498662631526,0.2487260655899173,-0.8822255649085733,-0.03506219367500708,0.048403462937769766,-0.7834164791862764,0.8406678438307362,-0.19154238297923626,0.5554050302944415,0.19980130870865767,-1.1428797548077458,-0.5660145753651226,0.23563388824337794,-0.14101322577507713,0.18628527496044184,0.22257037139084168,-0.2312457718617629,-0.3021050239969544,-0.15089342022990232,-0.09801938432455692,0.5195998490402018,0.44131028552178775,-0.2274969033534449,-0.05217993980534663,0.4110764065700845,0.3290990323941507,0.2365303547879979,-0.3090917239459824,0.4121999326256248,-0.18194290171095293,1.223816842264587,-0.06650292337877875,-0.01209963057976643,-0.14959982518366505,-0.7071747547930359,0.2394727093985836,-0.15119185553008727,0.21782964467833804,-0.18950930855179587,-0.7174822062388705,-0.3040005857988913,-0.9459389395978296,0.40758092502382776,0.4347152240784343,-0.6075395446559277,0.1409789639086657,0.1343639163413095,0.5103754684714114,0.3711789775837315,0.1541629161773408,-0.27664102731155105,0.8801432003137751,0.2839956143201091,0.3663475022855144,0.022716296788550028,0.36553023322083344,0.3508872899018181,0.28263766913337723,0.21598694214972047,-0.15027099856946788,0.2513859501219333,0.08384986684470297,-0.07086674735608718,-0.17667035235293202,-0.1070647094123552,-0.5363156768518172,0.3955689706136156,-0.8821272792490422,1.0507982095782458,-0.4248753015295782,-0.11543088039726855,0.4828514606715694,-0.27350753141465955,0.2508204806937421,0.2047951761521546,0.3631023180884626,0.16576928869050025,-5.851585782618018e-06,0.5697183311019132,0.048539343809532585,0.5767367283189833,0.12711541586034758,-0.05535825571819542,-0.011379661947860805,1.1384350962094858,0.5599686194498696,-0.1366316158340873,0.027784928126744542,-0.4089592316493035,-0.14266825967666594,0.049621810181932034,-0.21871532690678416,0.1258763660817397,-0.30141369986690586,0.1263260401119709,0.2815927978549913,-0.4065344405383519,-0.5321786432051956,-0.26658005100996746,-0.23759587131349064,-0.06902170758737819,-0.587964121628302,-0.3230581229521032,0.3599735280411331,-0.07275181158884066,-0.7775910463503389,-0.047108873400594116,0.2382480496175096,-0.1480548878379005,-0.3043318828580937,-0.20546436142021732,-0.010148491575185659,0.4951272198366392,0.503614897823252,-0.15391095497462046,-0.7381657902367339,-0.05533230410608403,0.34291730240375473,-0.2282234881824057,-0.14570456839166174,-0.4713056620807659,0.5462689627686665,-0.17459281505733135,-0.4068508232947525,0.4375416957159812,0.4283960330996869,-0.058344041448633865,0.3310552325312928,-0.7055227233852215,0.1297944236675745,0.3245574059614427,-0.13992471146155566,0.3728274181486694,-0.3084260028123513,0.8885051578610874,-0.31381090786457416,0.07711120574138905,-0.21188030272913852,-0.12965161385672874,-0.08230454717219537,-0.18350003855977715,-0.17223409245065666,-0.7406100070410967,-0.4211493960583632,0.27568993459807256,0.027876700576019098,0.10623162123979246,-0.21741694639469591,0.05919506385998473
1,subgenre-theme,novela histórica,other,200,2gram_words,zscore,0,1.0,-0.5338699785753245,0.4929362812147975,0.08263158242353053,-0.5516394008473502,-0.3697496988515244,-0.27079417392615346,-0.4358477151966356,-0.2301025126119796,0.05793218042445425,-0.07079196940981147,-0.0020875252253679255,0.017811247038492822,-0.09987896410642294,-0.22504929396510612,0.3800846426273348,0.7540885846501508,0.3188775084596291,0.28125560041238745,-0.28929642736093664,-0.3195222883108692,-0.16199508456520514,-0.1893737497548853,0.2403846170435948,-0.676790937023191,0.13595140692607832,-0.027446745344629986,0.3238753744047656,0.531860226557902,0.20318342209892432,-0.14513885954934425,0.20707168145711707,0.02416247935216065,-0.16855199711254046,0.2753000194464633,0.3566331718343645,0.08357781784521645,-0.4962022521743141,-0.29212375773061056,-0.37456877119708176,0.608331665432256,-0.23935246718763206,0.21666825131858455,0.1932485092381755,0.5180250684625216,-0.6024053006755719,-0.5231548210916772,-0.215356889939728,-0.014363646384648375,0.01122781033253304,0.3989479865392407,-0.2567124975476705,-0.03298227935146891,0.575034849349218,-0.715242492802721,-0.4527462489655931,-0.03194187120894687,-0.5936452001426105,0.8798861658189774,-0.1127608756916182,0.30946171644092835,0.007444745341609715,-1.4502359008240138,-0.4355794867525654,-0.05580470146311428,-0.22054035588677867,0.3555573950298052,-0.16288716322175711,-0.14527191250814306,-0.1055910237451525,-0.13869382119374474,0.0082784345176945,0.4251018267338749,0.4643902888033118,-0.131263808166884,-0.23896774721060046,0.4024241600808086,0.1565195762411633,0.13771833256640492,-0.30004400173045465,0.3141791365283861,-0.22192853493565076,0.6140570111790369,0.061110531923291626,-0.16237506351160166,-0.0348098965224341,-0.4821222601033422,-0.02588321467631094,-0.13298897237893506,0.2544679525917757,-0.2439640016602096,-1.1014546562199152,-0.18695140408640146,-0.9272178778213576,0.42166623596748903,0.2099712585534863,-0.661901727772587,0.22120859070731785,0.2830009886002944,0.5699483510162203,0.5550160628944725,0.12341386538426513,-0.3397141868449627,0.9476633674394156,0.18515468307851407,0.15777618247161362,0.11517885653498144,0.12367074986555325,0.28975346953205217,0.4436242536660448,0.07142896653392689,-0.2330775620268409,0.30243295072694143,-0.02436231001185141,-0.09683753755878816,-0.22059966373760756,0.08093504255561884,-0.4830138683360154,0.13766262370778634,-0.8247973913331514,1.0882593967908925,0.021979024625474075,-0.11372371413057425,0.13744958253288142,-0.5463626520358181,0.3114766465201307,0.28441339072162736,0.35424708976100217,0.2908183714585245,0.156773617980701,0.6420074088662775,0.2454016247919172,0.6419827575999913,-0.08580390568635521,-0.3177225633833116,-0.10849540849537376,1.2536446685749918,0.4811759150115964,-0.10355884193055576,-0.08758479435518551,-0.33218382443983585,-0.06746755231524232,0.28499183703741704,0.08699030615593162,0.09425610910494396,-0.39135341230735493,0.13035878226062098,0.37413180833265614,-0.25973104864552,-0.4358732020884472,-0.3823890166600855,-0.19539692855387425,0.011698750128545932,-0.6519289585619488,-0.22951059576627306,0.015557268879433985,-0.08359402010011474,-0.6411397554536279,0.12724947810572312,0.4742983545010299,-0.35458378902228715,-0.4566600375328037,-0.20163918463026453,0.04405060846997233,0.7525222733557038,0.3249380991213989,-0.3329293269549346,-0.31937344669867623,-0.2910085120598269,0.3270077223134367,-0.09207361426663074,-0.4467399979134702,-0.12669177102380094,0.575231042203296,-0.09321512599967252,-0.4012044968407762,0.5333608265117584,0.1981098846149272,0.24604765859600156,-0.13312166805909575,-0.4511433440922691,0.25060658138318403,0.3260681326175423,0.30605962338662,0.4803101937970464,-0.3014121778727875,1.1818852387198544,-0.11818399818581155,0.17133588713027942,-0.24888772984966434,-0.3291315125413136,0.17097787114047958,-0.20164194641498456,-0.2740147032996472,-0.3117094834419411,-0.5153296496975464,0.3308791025980607,-0.07543547788886651,-0.024957786146712763,-0.314218287947159,-0.04954471421263427
2,subgenre-theme,novela histórica,other,200,2gram_words,zscore,0,2.0,-0.5991520621605477,0.4409341025175679,-0.2609030258248243,-0.2280945755187845,-0.24927525538395,-0.2009266315598907,-0.3740488224916804,-0.3115907701837733,0.07617519031623754,-0.2970868354092097,0.10574047755367216,-0.04391106514783583,-0.18259003953522399,-0.4294206356364428,0.2453483284500541,0.9855321458134298,0.2482129938548811,0.19716508473925776,-0.029584736608629036,-0.1963001607603463,-0.10680851937165203,-0.03070813688475915,0.3898665696609127,-0.4680087339324333,-0.04819357591215456,-0.15139625895590506,0.3601809171169155,0.5273376231127844,0.4621942292905357,0.03741237053674795,0.08978234525153084,-0.1540869468526398,-0.09219923250191332,-0.06713584930487759,0.4052907174787048,0.040101054058194086,-0.5155115888582023,-0.2441669214538429,-0.3949415995400769,0.6223033920002619,-0.29191824119758275,-0.0034018290408334147,-0.1840767700188931,0.4924851493077173,-0.4411242634672593,-0.6621531767934588,-0.1680272278851263,-0.024828489773925072,-0.08251643675454351,0.5942152843472404,-0.39726231811350493,-0.09776530782416748,0.4201548295328451,-1.0289982631357013,-0.2286979830804884,0.11119578265312777,-0.6225827419836035,0.8143199249559709,-0.3216060314922682,0.4771198695173226,0.1306954039185329,-1.351333765746781,-0.4448025180436216,0.14914821524107136,-0.2700039647599227,0.302794929522894,0.07117231515023288,-0.060794985602420526,-0.5422939112036808,0.08030004600597829,-0.06258032729739027,0.1708056124272771,0.3195046817049626,-0.430118532291752,-0.2065141431372712,0.5207842169010103,0.23126054374545515,0.29983709156930605,-0.2963688549885136,0.35302204067582904,-0.033648527315865095,1.0601481571321028,0.009934140073110165,0.013524368906352252,-0.195176347804966,-0.6597511442685222,0.22476598467002384,-0.44691032837049016,0.2449627486087948,-0.3940855959461613,-0.4942550409524284,0.03933351827581372,-0.9743772618258936,0.30800124834849696,0.5062691644379866,-0.6439210377966347,0.07521520533468981,-0.06360542008921433,0.4389873966659244,0.3983104394975496,0.3557211167793309,-0.3360098834672121,0.9433785072701508,0.4492561203961454,0.1646642392322225,0.015226328932207878,0.2129159823096331,0.21942246783038924,0.2348364461820493,0.4367269053173575,-0.009541685616821559,0.36540010730599226,-0.0730202676473184,-0.34632044919676785,0.009551987943014484,-0.1064448252547328,-0.3929973239736342,0.18328006522170395,-0.7007190625916204,0.9319781245236982,-0.4123700989761979,-0.1028971751455463,0.3422556753693302,-0.4308217401137339,0.1427618266752249,0.0867168421638016,0.1366555556960629,0.1673523535865966,0.06950457544638472,0.6886211975509069,0.22071226907599692,0.5511918379848126,0.02952414170451478,0.11010777774803747,0.10669386706724182,1.114079525753875,0.5011104703857014,0.06818823354175957,0.17970841549151095,-0.14790171554208895,-0.07569332741612084,0.3698762383006645,-0.057010201519048787,0.16928233556129926,-0.29115828850114944,0.15592659004158982,0.290596745041006,-0.5039695005125981,-0.5263412568963651,-0.3670814030409927,-0.17414928173868982,0.18064927331991654,-0.6263802958649576,-0.13316992396110772,0.3002239801225938,-0.167182283122419,-0.5248790932235959,0.019444987053704985,0.2331362722114858,-0.23565870815551535,-0.601093319166641,0.14224804917124728,0.06773959378198062,0.5878957771173067,0.3100498183652574,-0.017448886491362225,-0.5714313157228436,-0.1301618334988789,0.44043220244885206,-0.2019101895291684,-0.4330999360552246,-0.4378503963147081,0.6559980444554416,0.04254185158321583,-0.19977837510095586,0.2730896936102398,0.2708721795869291,0.0441369160959002,0.14674356618386464,-1.0366887598149497,0.27608349244090785,0.2195290213711827,0.2656029433994593,0.3868643347727749,-0.3607837686393364,0.9980766238601364,-0.2289774819529362,0.14414407684794214,-0.13083037050425586,-0.21828973618248004,0.15668888680114726,-0.16124734386996153,-0.0830608472233404,-0.2678966763514211,-0.5459862247622412,0.14437238901942429,0.18540569062281506,0.013006427593994008,-0.34693633132749524,-0.05749607527282565
3,subgenre-theme,novela histórica,other,200,2gram_words,zscore,0,3.0,-0.5626565265958203,0.4957993623713093,-0.3482771012921938,-0.3281255360358936,-0.5202993795785138,-0.15504133160295905,-0.35011033083640164,-0.4447125736326201,-0.3831477180841045,-0.1485322835415793,0.06518257012539387,0.07142503525436789,-0.023125515289747718,-0.3968797395674051,0.4604283835501203,0.878135274485189,0.13011894397719986,0.2492177792001131,0.042244960228966184,-0.11835633601550688,0.03301702899013231,0.2764713569055618,0.33066583056926097,-0.7307674715030401,0.0692773845635144,0.2701072509254714,0.2982273781990903,0.4908555467237508,0.16839269607446508,-0.16039851747573866,-0.06986634629415922,-0.14022548329063927,-0.1807553379940319,-0.29202650186713314,0.3209539898332575,0.0012921434278853061,-0.571176382441959,-0.0005665839070895863,-0.3561880518105845,0.39915044703328173,-0.15601222522966868,0.07688489131684204,0.026006899077213763,0.07282926529659513,-0.6411647142446368,-0.8338389648397295,-0.2377106708518981,0.08978780089083943,-0.2711004686187013,0.3642757535154592,-0.34271395992444675,-0.14793471505981273,0.7611325891672678,-0.9556844388243126,0.30699873978844977,-0.048529286537518486,-0.7456736276121521,0.7561674328016875,0.03365165407054765,0.47391352443327206,0.06421008730188231,-1.4209188402246469,-0.3074583492561245,0.017167389164408284,0.18842367567617105,0.355974091552979,-0.020946426193427372,-0.20145679078689105,-0.12908805063723927,0.12320074739818547,-0.13585083261835773,0.3893121671283808,0.6778520443361137,-0.4623332503576744,-0.2910967436799254,0.30966171949586835,0.18024435019166815,0.35827036173499704,-0.4943566227343845,0.26678510740588235,-0.28509683030006505,0.9809606172459676,-0.0755194737754249,-0.09142455695473883,-0.12332969741317265,-0.7171429474711278,0.10149312872571584,-0.18224195699869666,0.1460894751071211,-0.3904204793282866,-0.4254690285066219,-0.01659703963394063,-0.9305326725657784,0.34359044898170354,0.2524850090947545,-0.7728306929359822,-0.10389736633823864,-0.34231254582861553,0.4168851395842514,0.4913605907998233,0.2278457354491556,-0.33955759388521445,0.7111775830937381,0.4341039902988532,0.15681871992989274,-0.0006874021791252323,0.2173920193990081,0.24721780509343555,0.34320275144342616,0.024117834191957482,-0.19533840718592166,0.5983063591620561,0.09545556515254293,-0.24473496773967995,-0.008903297862401932,0.14502459165921905,-0.444698005091414,0.29081656488165064,-0.7556329936217205,0.9272863148060868,-0.14044160917485218,0.30962090200975034,0.2175869049060918,-0.2612964431273087,0.3546576384923061,0.18927105935738026,0.3988169685955201,0.06745140512726401,0.10671703749064276,0.5076654569420821,0.1583446826876676,0.7745326729241399,0.18152789326204846,0.04717269844640778,-0.032243969602322765,0.9032836581403192,0.2970517260788642,0.3089486419325972,0.058938057844951625,-0.5064954755454076,-0.08938663211661456,0.20187096774684127,-0.18227005645969915,0.03243181042945169,-0.1703115022334702,0.0999572662142123,-0.16855916868184334,-0.4301605491106608,-0.5484410642535663,-0.23191138363333946,-0.044234138882798604,-0.026497869049646697,-0.13659001843046786,-0.17461906067476654,-0.012466211254771405,0.018022625633612302,-0.6313245441272299,-0.08569773131985614,0.20168161112531388,-0.1613361922072149,-0.3807728952142581,0.2705418596497316,0.3110354619143529,0.33804741946835004,0.43142130162678777,0.1320284153374261,-0.70881036255998,-0.10613094730631667,0.3490135949557195,-0.2795171831085045,-0.21591327074370156,-0.5248189596836592,0.5644911581941283,-0.14083013115257625,-0.15754360925745395,0.3588290217094128,0.3018412425770515,0.07871990230720062,-0.10024304588267942,-0.5712491879938424,0.3863558777299394,0.3131829168823056,0.025316931983693183,0.3358192044853135,-0.13129388302600975,0.9076614034545856,-0.33264441847119275,-0.018187486734930033,-0.08999277397153133,-0.10367518500380382,0.028549571856572583,-0.4065562020209485,-0.16041802469893598,-0.5227600310987273,-0.20184145497835065,0.041498511949092126,0.19688651823520045,-0.18826872883555384,-0.08955683986939139,0.0647966653535779
4,subgenre-theme,novela histórica,other,200,2gram_words,zscore,0,4.0,-0.5068417563577976,0.29107975484246706,-0.012616888033686569,-0.2625754512937272,-0.31539851354985915,-0.2186448504727239,-0.2748154047008187,-0.3630021504238325,0.1715390013046653,-0.16458864305789836,0.15041779621562565,-0.18580074707173586,0.03698992066648246,-0.4430028358500657,0.38362930354842056,0.8087189277050841,0.17103987811431426,-0.032215926576966064,-0.1292919044524614,-0.32614952064390196,-0.11809942666098175,-0.023090581843984645,0.4153034910717096,-0.4963710565148088,-0.05005455107329799,0.007272979141695279,0.5332125524337277,0.5489783854445089,0.2533753009240258,0.03268331001419054,0.11615965485638127,-0.11101347761097972,-0.15761854235771894,0.2150715128315204,0.1913717998725528,0.02951173841119073,-0.5876405256674834,-0.19593724637521892,-0.4153127930084747,0.6922249846570292,-0.14663263246403033,-0.032944125076473665,0.050228196146337334,0.2993924509617105,-0.6463594680838103,-0.689530069601544,-0.2641841118288235,0.021253915554851902,-0.08518717160970922,0.4944375593175657,-0.4675725341122761,-0.0329484888690818,0.5065480303068713,-0.9686835458378964,-0.08566963230146846,0.0067853285710639975,-0.6421989927926487,0.9083622345921699,-0.1703565051663703,0.5293652313723591,0.18407544598428024,-1.2704330228664813,-0.4758085307891426,0.1135552530041456,-0.12496111840250045,0.3446627325245115,-0.052758848984696016,-0.03308982588862236,-0.2395593902154021,0.019918699850877356,-0.17588798931275404,0.39418770235356615,0.2952360712004767,-0.3235282972049124,-0.3693869435817171,0.3510150420599507,0.25515657781582257,0.16220506255435194,-0.5775917420209897,0.3203943584549171,-0.050376442388609055,0.9967467770502764,-0.05666406680943911,-0.051962555456635945,-0.16414820895624413,-0.7027677635276508,0.04019218023889919,-0.4512161340750508,0.26124825614034936,-0.3567852455750168,-0.9202563009740238,0.006529126183723602,-1.0274784760231896,0.4055285145512833,0.29768670439878725,-0.6893466469453584,0.18781781807144746,0.08735099582748106,0.3257249037504937,0.2504966271312349,0.05918362394715743,-0.22318056580369794,0.8388762523593023,0.3760691235612809,0.04105304407352516,0.07307808669925665,0.27456749933051977,-0.005028042201526216,0.2881577264463541,0.08657949154650785,-0.14056923189100914,0.4017835613953717,0.05092904693069025,-0.12311145138026765,0.09751623722727124,0.2639590272471589,-0.6686960437538307,0.18996105568298846,-0.7643024493162363,0.8819274168102489,-0.24640642805841886,0.04440770360820799,0.14320906658857852,-0.3666285345435844,0.2526439586856172,0.0776800757254369,0.2943458054853925,0.29775508374522697,-0.19226983287131025,0.6179836072604099,0.08670320091232209,0.5705702153769779,0.06639560515283696,-0.0733867659710168,-0.09441523366598864,1.0228066289838706,0.4195612980459916,-0.02159993279806903,0.13182707437559724,-0.5331371166453978,-0.0128235547371387,0.3485390568412389,-0.06889352136950774,0.16618759977279562,-0.2614047835977638,0.16296976908048993,0.22414280306347675,-0.3235803902037029,-0.5966343448226766,-0.5314879439257565,-0.2039026273167498,-0.023199363557880742,-0.8677874049251485,-0.10055565325184757,-0.017246058706198702,0.04902745393637823,-0.4996391831915332,0.15666708005774432,0.4275614736621809,-0.10249548970098413,-0.4798493828723414,-0.12514154291703006,-0.012905071164819593,0.5526695444970348,0.3588875993535734,0.21431714871401933,-0.3968911677494452,-0.3457054706911897,0.4311529000619073,-0.22984617166187854,-0.15145965586113308,-0.4266452652019737,0.5450099458486043,-0.09283013142259924,-0.03760766313475592,0.5730271839669194,0.3340034814688361,-0.09830785923246124,0.1697518978764313,-0.8893184107044088,0.18209743174671986,0.384017593983075,0.18413111703971266,0.3588439910521948,-0.10066344091302262,0.9670614677404594,-0.3315963899914487,0.16495279278546832,0.001017436744267533,-0.1826564301689116,0.0832235959166665,-0.0872269387678197,0.0010824777368728877,-0.6337377015690161,-0.7614901416373312,0.28890135443741244,0.03897545258885191,0.014940901654275971,-0.3880694739208984,-0.13702361778531688
5,subgenre-theme,novela histórica,other,200,2gram_words,zscore,0,5.0,-0.5235994265131847,0.5615585314861853,-0.07817600015637699,-0.4128143918310552,-0.28334566781087306,-0.2747741546542609,-0.30939594838078543,-0.2303054544586928,0.07364834534988635,-0.10959732956395883,0.16353465972152886,0.11554638533888507,0.11019332010249444,-0.21530152238799066,0.3412486892830299,0.7928625034470642,0.18493708939334286,0.15344582390078562,-0.03175296344173745,-0.28172671374392044,-0.15960741154359098,0.02936352705758305,0.4013079915488929,-0.603733474436556,0.0390783539850646,-0.08603374076879178,0.4374729763626143,0.4667548480156107,0.2721993165988557,0.008503302492480047,0.10574883906120447,-0.05089847235994716,-0.09136981417637707,0.06508841791929754,0.35045391657288505,0.04690020991779198,-0.5619506119868334,-0.30289822391308463,-0.3528118687459538,0.5527680998061214,-0.2333667289341347,0.006432373880216891,-0.08868189424289219,0.3386407278481474,-0.43463061908736855,-0.7254944153568271,-0.1709689717675852,-0.03613134791818783,-0.2788409278948009,0.42322401375777796,-0.3467416550631451,-0.1111595964966242,0.4474700713741242,-0.9992019162006378,-0.1992939462506496,-0.04889375613911978,-0.6171562885855675,0.7822636266130757,-0.1568565249650281,0.5960052305946268,0.13220336879868644,-1.4049286854709686,-0.49514750686111303,0.14424563395400236,-0.12816446877319182,0.4742861796643645,0.10576901007439464,-0.12447290521087613,-0.3624075257022961,-0.05844760041989766,-0.14440644019902893,0.11643635854038847,0.4960364053520645,-0.5207384829196198,-0.244565840807294,0.5182839373107461,0.4659696696952758,0.3208827679430151,-0.3476756132034532,0.1896909923637738,-0.2677832734127726,0.9699882844019488,-0.045074733118266284,-0.0851702199574691,-0.2267454637842805,-0.6721207410387019,0.0011769522992243207,-0.263099988826762,0.2638501361664737,-0.41173136508894814,-0.8901498350160084,-0.06942057473515689,-1.0862693851741974,0.30903578192890296,0.3211884825996756,-0.8329041061541076,0.012904561616562726,0.010596726446248664,0.5402995561841621,0.4698200535201684,0.07288499064034333,-0.15353431098007184,0.9331572125127808,0.3541948708500565,0.17893875049701571,0.10276553914853898,0.2099069821775016,0.2980326690638128,0.22193907119917194,0.07210724961205768,0.03057568728431395,0.4583059810136172,0.049931898294976566,-0.10269826287204263,0.053284886905976166,-0.1011668523453602,-0.375533593593086,0.2744951204669096,-0.9071297209151288,0.9501019569898425,-0.2665787771921401,0.12955826534007495,0.5150657007279539,-0.4480231080510583,0.4528977551784911,0.09440942572093207,0.2581407416699357,0.1588299396772242,-0.035840393950010464,0.6110983197933192,0.13931249034255466,0.6688435204383417,-0.11898700667863404,-0.1744814031788473,-0.10577590868504932,1.0953619616843406,0.5191175839365081,0.008365518604827593,-0.09690440167083357,-0.31853901387469064,-0.11492502437616632,0.210593261007547,-0.042433838927513866,0.0038927637152336154,-0.24919745937209936,0.1428629230008318,0.30925205653761634,-0.5910441089284284,-0.5006985982666416,-0.3818267525681156,-0.280615208480281,-0.013549434509486313,-0.6714840471932801,-0.21427061102107972,0.11113937638827254,-0.1558654424509852,-0.5958493292702269,-0.005673468167748136,0.4116186305589288,-0.2121982643174803,-0.4326374730221639,0.0144912196213835,0.05252436122999349,0.7824614531000451,0.2754176854029414,-0.03971622198280489,-0.5434992332655545,-0.09228819946987377,0.4570357718655522,-0.3936634523221396,-0.21410065076557425,-0.3884346320862837,0.7401740621203261,-0.032693483514022466,-0.10798235109707573,0.2800889070821374,0.3658308337297588,-0.14800516083761558,0.09097955500528836,-0.6922991264993239,0.2636225276559201,0.21316887785369854,0.2420883507703561,0.4572396643405102,-0.11164689370720317,0.9036636463246368,-0.29310245715030203,0.00021224429298316585,-0.23213074001903905,-0.2972274034795481,0.02363737943507302,-0.13315599565068947,-0.2472522513395785,-0.3275961273675473,-0.5629976775765344,0.3192487150171485,-0.05555027475626784,-0.05347714689795408,-0.12277941744677763,-0.13289614860818794
