,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,num_topics,optimize_interval,data_repetition,topic_repetition
22,2,0.0011670589447021484,0.004408121109008789,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
23,3,0.0007784366607666016,0.004230976104736328,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
24,4,0.0014336109161376953,0.006577491760253906,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
25,5,0.0007829666137695312,0.0031228065490722656,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
26,6,0.0007860660552978516,0.003177165985107422,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
27,7,0.0013136863708496094,0.004868268966674805,0.6153846153846154,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
28,8,0.0013501644134521484,0.00665593147277832,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
29,9,0.0008018016815185547,0.006072282791137695,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,2,0
30,0,0.0006539821624755859,0.0033271312713623047,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
31,1,0.0007658004760742188,0.005307674407958984,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
32,2,0.0007495880126953125,0.004700899124145508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
33,3,0.0006871223449707031,0.0034575462341308594,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
34,4,0.0014495849609375,0.004923820495605469,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
35,5,0.0008752346038818359,0.0034110546112060547,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
36,6,0.0008487701416015625,0.003371715545654297,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
37,7,0.0008749961853027344,0.0035865306854248047,0.7692307692307693,0.7272727272727273,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
38,8,0.0008244514465332031,0.0031571388244628906,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
39,9,0.0010154247283935547,0.0032930374145507812,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,3,0
40,0,0.0007665157318115234,0.003398418426513672,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
41,1,0.0007281303405761719,0.0032651424407958984,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
42,2,0.0006697177886962891,0.003131866455078125,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
43,3,0.0007431507110595703,0.003360271453857422,0.6428571428571429,0.6666666666666666,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
44,4,0.0007612705230712891,0.003177642822265625,0.7692307692307693,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
45,5,0.0008077621459960938,0.0031719207763671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
46,6,0.0008237361907958984,0.003406524658203125,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
47,7,0.0008747577667236328,0.003246784210205078,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
48,8,0.0008180141448974609,0.003374814987182617,0.9230769230769231,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
49,9,0.0008471012115478516,0.0033583641052246094,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,4,0
50,0,0.0007045269012451172,0.0032618045806884766,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
51,1,0.0007958412170410156,0.0037305355072021484,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
52,2,0.000682830810546875,0.003211498260498047,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
53,3,0.0007004737854003906,0.0031592845916748047,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
54,4,0.0007808208465576172,0.003353118896484375,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
55,5,0.001008749008178711,0.0036330223083496094,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
56,6,0.0016865730285644531,0.003835439682006836,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
57,7,0.0009431838989257812,0.004023551940917969,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
58,8,0.0008733272552490234,0.003540515899658203,0.7692307692307693,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
59,9,0.0008215904235839844,0.003227710723876953,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,5,0
60,0,0.0006918907165527344,0.003444194793701172,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
61,1,0.0006768703460693359,0.0034723281860351562,0.7142857142857143,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
62,2,0.0012390613555908203,0.0065212249755859375,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
63,3,0.0006964206695556641,0.0046346187591552734,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
64,4,0.0008089542388916016,0.0034346580505371094,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
65,5,0.001300811767578125,0.004438877105712891,0.8461538461538461,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
66,6,0.0008807182312011719,0.0063037872314453125,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
67,7,0.0008449554443359375,0.0054018497467041016,0.6153846153846154,0.6153846153846153,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
68,8,0.0007894039154052734,0.003464937210083008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
69,9,0.0007882118225097656,0.0031926631927490234,0.6923076923076923,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,6,0
70,0,0.0011870861053466797,0.006549358367919922,0.7857142857142857,0.8235294117647058,0.7,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
71,1,0.0006749629974365234,0.003218412399291992,0.6428571428571429,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
72,2,0.0007174015045166016,0.0032389163970947266,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
73,3,0.0012459754943847656,0.006477832794189453,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
74,4,0.0009918212890625,0.00638127326965332,0.9230769230769231,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
75,5,0.0008444786071777344,0.004375934600830078,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
76,6,0.0011668205261230469,0.0035996437072753906,0.7692307692307693,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
77,7,0.0013957023620605469,0.005840778350830078,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
78,8,0.0008101463317871094,0.00616908073425293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
79,9,0.0008225440979003906,0.003189563751220703,0.5384615384615384,0.5,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,7,0
80,0,0.0006775856018066406,0.005994081497192383,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
81,1,0.0007348060607910156,0.003400087356567383,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
82,2,0.0006768703460693359,0.003252267837524414,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
83,3,0.0007085800170898438,0.0034399032592773438,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
84,4,0.0008008480072021484,0.003123760223388672,0.6923076923076923,0.75,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
85,5,0.0008530616760253906,0.0034694671630859375,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
86,6,0.0007619857788085938,0.0031762123107910156,0.8461538461538461,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
87,7,0.0008246898651123047,0.0032045841217041016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
88,8,0.0007932186126708984,0.003192424774169922,0.6923076923076923,0.7499999999999999,0.6,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
89,9,0.000827789306640625,0.0033273696899414062,0.6153846153846154,0.5454545454545454,0.6,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,8,0
90,0,0.0006792545318603516,0.0036644935607910156,0.5714285714285714,0.6666666666666665,0.5454545454545454,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
91,1,0.0011217594146728516,0.0035583972930908203,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
92,2,0.0012316703796386719,0.004229068756103516,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
93,3,0.0007426738739013672,0.003692150115966797,0.7142857142857143,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
94,4,0.001180410385131836,0.0049784183502197266,0.5384615384615384,0.625,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
95,5,0.0014846324920654297,0.006256580352783203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
96,6,0.0014789104461669922,0.008221864700317383,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
97,7,0.0017440319061279297,0.007486581802368164,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
98,8,0.0023851394653320312,0.007096052169799805,0.8461538461538461,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
99,9,0.0015981197357177734,0.007138252258300781,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,90,5000,9,0
100,0,0.000850677490234375,0.003560304641723633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
101,1,0.000743865966796875,0.0042400360107421875,0.5454545454545454,0.6153846153846154,0.5,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
102,2,0.0008602142333984375,0.004801750183105469,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
103,3,0.0006654262542724609,0.0033197402954101562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
104,4,0.0011646747589111328,0.006094455718994141,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
105,5,0.001283407211303711,0.004015922546386719,0.5454545454545454,0.6666666666666667,0.5555555555555556,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
106,6,0.0007624626159667969,0.003479480743408203,0.8181818181818182,0.8,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
107,7,0.0011136531829833984,0.0072519779205322266,0.6363636363636364,0.6,0.75,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
108,8,0.0011582374572753906,0.0057525634765625,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
109,9,0.0007219314575195312,0.0035958290100097656,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,0,0
110,0,0.0006847381591796875,0.003225564956665039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
111,1,0.0006346702575683594,0.003809690475463867,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
112,2,0.0008218288421630859,0.0039017200469970703,0.5454545454545454,0.6153846153846154,0.5,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
113,3,0.0006322860717773438,0.003666400909423828,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
114,4,0.0006644725799560547,0.005595207214355469,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
115,5,0.0012364387512207031,0.006488323211669922,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
116,6,0.0012309551239013672,0.0065386295318603516,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
117,7,0.0006763935089111328,0.0030972957611083984,0.6363636363636364,0.6,0.75,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
118,8,0.0011377334594726562,0.00322723388671875,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
119,9,0.0011184215545654297,0.006224632263183594,0.5454545454545454,0.7058823529411764,0.5454545454545454,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,1,0
120,0,0.0010943412780761719,0.006434440612792969,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
121,1,0.0006613731384277344,0.003157377243041992,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
122,2,0.0011289119720458984,0.0036630630493164062,0.9090909090909091,0.923076923076923,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
123,3,0.001146554946899414,0.006552457809448242,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
124,4,0.0008018016815185547,0.005576133728027344,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
125,5,0.0006527900695800781,0.003780841827392578,0.8181818181818182,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
126,6,0.001119375228881836,0.005903482437133789,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
127,7,0.0006825923919677734,0.0033576488494873047,0.7272727272727273,0.6666666666666665,0.75,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
128,8,0.0006623268127441406,0.0031423568725585938,0.9090909090909091,0.9090909090909091,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
129,9,0.00061798095703125,0.006231069564819336,0.7272727272727273,0.7692307692307693,0.625,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,2,0
130,0,0.0007574558258056641,0.005901336669921875,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
131,1,0.000659942626953125,0.006308317184448242,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
132,2,0.001222848892211914,0.004698753356933594,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
133,3,0.0011250972747802734,0.006011247634887695,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
134,4,0.0006372928619384766,0.004936695098876953,0.8181818181818182,0.8333333333333333,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
135,5,0.0007421970367431641,0.003506898880004883,0.7272727272727273,0.7692307692307692,0.7142857142857143,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
136,6,0.0012426376342773438,0.005491733551025391,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
137,7,0.0011987686157226562,0.007060050964355469,0.7272727272727273,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
138,8,0.0012240409851074219,0.00683140754699707,0.6363636363636364,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
139,9,0.0011446475982666016,0.006647348403930664,0.8181818181818182,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,3,0
140,0,0.0011017322540283203,0.006149768829345703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
141,1,0.0006785392761230469,0.003214120864868164,0.7272727272727273,0.7272727272727272,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
142,2,0.0009002685546875,0.003576517105102539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
143,3,0.0007655620574951172,0.0035123825073242188,0.7272727272727273,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
144,4,0.0006866455078125,0.003850221633911133,0.9090909090909091,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
145,5,0.0006568431854248047,0.0039484500885009766,0.7272727272727273,0.7272727272727272,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
146,6,0.0006737709045410156,0.0040433406829833984,0.6363636363636364,0.6,0.6,0.6,1.0,1.0,1.0,1.0,subgenre-theme,novela sentimental,other,90,5000,4,0
