,call,fit_time,score_time,test_accuracy,test_f1,test_precision,test_recall,train_accuracy,train_f1,train_precision,train_recall,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition
0,0,0.3292965888977051,0.01374959945678711,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
1,1,0.33882737159729004,0.013870000839233398,0.7857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
2,2,0.34282994270324707,0.015187263488769531,0.9285714285714286,0.9333333333333333,0.875,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
3,3,0.34139275550842285,0.0155029296875,0.7142857142857143,0.6666666666666666,0.8,0.5714285714285714,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
4,4,0.3741145133972168,0.012857675552368164,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
5,5,0.3249819278717041,0.012843608856201172,0.7692307692307693,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
6,6,0.3491706848144531,0.01613903045654297,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
7,7,0.3639693260192871,0.01498270034790039,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
8,8,0.3500080108642578,0.015790939331054688,0.6153846153846154,0.7058823529411764,0.6,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
9,9,0.3783903121948242,0.018633127212524414,0.7692307692307693,0.7692307692307692,0.8333333333333334,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,0
10,0,0.35074496269226074,0.015970230102539062,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
11,1,0.3284180164337158,0.013434648513793945,0.8571428571428571,0.8750000000000001,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
12,2,0.3545866012573242,0.016578197479248047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
13,3,0.3642759323120117,0.01638936996459961,0.7857142857142857,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
14,4,0.3689444065093994,0.01665043830871582,0.7692307692307693,0.7999999999999999,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
15,5,0.3802154064178467,0.01448965072631836,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
16,6,0.3510756492614746,0.01624131202697754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
17,7,0.3478846549987793,0.017340421676635742,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
18,8,0.42407917976379395,0.016392230987548828,0.6923076923076923,0.7142857142857143,0.625,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
19,9,0.3718280792236328,0.015510320663452148,0.9230769230769231,0.9090909090909091,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,1
20,0,0.371722936630249,0.01651453971862793,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,2
21,1,0.38175106048583984,0.015642166137695312,0.8571428571428571,0.8333333333333333,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,2
22,2,0.3694121837615967,0.01625990867614746,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,subgenre-theme,novela histórica,other,5000,5gram_chars,tf,2
