,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
71,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,1,novela histórica,other,0.01802411535940814,0.005993351956211346,0.004771864238994729,0.004330756776109164,0.009281054214078,0.00594620822907553,0.009744193070171806,0.004477347494811452,0.005332489523512012,0.009873675443191182,0.018065485292621662,0.0020088388676546436,0.004754221453645614,0.006129994520278527,0.0065192069462971,0.007189386630042413,0.011077445658178201,0.005787584962043823,0.008404813454421674,0.0052293851320880744,0.01080562255017217,0.006581437897764039,0.008039422595242363,0.038883460468266705,0.008994542325693237,0.016762068501891988,0.017590688570571222,0.014348592905151808,0.004646728757348712,0.006117866385520383,0.008776105193208292,0.006926242570895208,0.006354144085788879,0.0034379853340252946,0.010784388246524912,0.019037085053110817,0.008324307147613468,0.014377312783337785,0.013079929466930573,0.010442891413036304,0.010917469958424634,0.018458534878372825,0.005047960107032137,0.013707590604344328,0.008700331645957782,0.0032381259268084643,0.006828103955736004,0.0040160387903931255,0.011418876557928828,0.00826353104968548,0.004465685655067044,0.013894710315702689,0.01630150561753982,0.00392454945056792,0.014028949043536073,0.007381559742103194,0.016094305329334715,0.015310272544800196,0.009842403965484218,0.008958514769676173,0.013289400730667242,0.008156392871031136,0.010421615806784747,0.02295053349798736,0.0037984555977039268,0.006177918590570304,0.005356943938620939,0.02255894420912789,0.0033226222135838888,0.005931343775840263,0.009026372893123597,0.004990920046050203,0.020316525964871834,0.006808533276466866,0.005252667065909938,0.007530180158002999,0.019596391748100312,0.0076214307932062405,0.0021984435485834634,0.006858414344202461,0.009526458590730175,0.01878918593498883,0.053433394563161665,0.010278391372861623,0.010439632974295947,0.004603331749933924,0.009944381914376247,0.012033986870112267,0.008401203571571135,0.0058546008580817,0.004648533655933996,0.015553583180024177,0.007000000374010687,0.00487481540393738,0.009326312428005613,0.005206396034904363,0.00990469908145798,0.004953327837998334,0.005404088656411453,0.009608362493342147
72,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,2,novela histórica,other,0.004648881635637548,0.005842501169584066,0.00801496325350668,0.009597414393516267,0.013451564949899217,0.014972353360011206,0.006646470050579056,0.006478441027733088,0.005789875860154032,0.005990159626029985,0.021267423783228417,0.003073819285990681,0.007204856375945135,0.00904934184645711,0.004360950366475998,0.005596617630228585,0.018363254509943222,0.005666899568169837,0.009780610912612958,0.01392907845685362,0.008644227853872066,0.007670373173277284,0.010673937307585956,0.04653918261807061,0.009612898568767448,0.007687249598241292,0.02474583004864507,0.021700563573405697,0.0062354284373565385,0.00436035627421303,0.009109482063825355,0.008383505294805863,0.005269505609089551,0.01124738002074464,0.013146100911690583,0.023629313943367106,0.002181645202618949,0.012077418061567384,0.005872297486132421,0.008787385471612105,0.013234912431137396,0.010791854739242834,0.007454044691171137,0.009067306379124946,0.009097242164028034,0.00547957289359264,0.004403588835918488,0.005809855888013979,0.011330214079348368,0.009841929212436823,0.004426359887624176,0.00596494518494325,0.013030728673886955,0.004818050292577643,0.012645183611066592,0.005696766269682483,0.013294195555413987,0.009159905469273755,0.010793501662475398,0.006529952807087796,0.009168536431007245,0.005125514592004301,0.0036879842811603993,0.027291222327806956,0.006893639220711068,0.007213586055571206,0.006334501052063556,0.02705062400921769,0.005868316402356717,0.008481952288137622,0.010773951580628192,0.004656457139079079,0.01845275191448596,0.00848218456275078,0.008918032030638751,0.00831097317365665,0.011744803000655755,0.012451518661210996,0.004373341151985611,0.00700336468743913,0.016744040159225034,0.011188909755822896,0.033974225811985524,0.008470640752805115,0.013258509459723084,0.004791007434296956,0.005834622150372279,0.011671810923132426,0.003523439714479416,0.0061447277924675135,0.009112247177837669,0.015728243616167033,0.010073492776542934,0.005795973794674851,0.010727443437373651,0.006414083121015705,0.007309479157527812,0.006196782802119434,0.004513383796896994,0.006074011493473684
73,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,3,novela histórica,other,0.010668381781256925,0.006373368891424706,0.00914892269617773,0.006191107212852922,0.012162329196011566,0.004889811402243387,0.01093955974136256,0.012350440815304202,0.00824998668325134,0.004156843968986529,0.013150544585029619,0.008315586219092973,0.005627932583784823,0.006566283250524224,0.008981398267457025,0.0072074764847542125,0.015159922304098452,0.003616954288922653,0.008356725901797094,0.020726411663267472,0.00964464228023191,0.012511688834866976,0.007853769066556424,0.036907232298752965,0.01037141322354632,0.01634157022223292,0.029800741344104355,0.014416901849288587,0.007560818424783229,0.003426354422597365,0.006758385402926971,0.010061949119063971,0.005629722127001762,0.008162146457344423,0.00958174739149539,0.015157386297151914,0.010315149757948798,0.021499518049458058,0.006885824223934242,0.007278620560187737,0.011970336675538314,0.011719062435142712,0.0030575217753302376,0.007139215934979403,0.00709547809666216,0.00508922659472772,0.005276536725506926,0.011158820963777356,0.008966483164428987,0.006996330685684002,0.0063274706790473305,0.01089056714059318,0.015674726264053654,0.0035168407344100053,0.015572630340773184,0.005638618543494821,0.00768591604454054,0.024715255379555098,0.00962601089128856,0.0077707235567787076,0.015181283660106225,0.006950122325322944,0.0071621745823343755,0.02019012033046923,0.00754002982466234,0.004147835172842071,0.0018076091429889483,0.028589429284423214,0.00909829536511834,0.0027439154908474907,0.011732472190010846,0.002783942036399121,0.014484693806591951,0.003247791672991316,0.002821363616160041,0.00982502955788041,0.011243964799857316,0.01544776223309777,0.0035465773523279086,0.00592570555912574,0.014373304455515037,0.0121636737569882,0.03967860578075866,0.008816331076738383,0.009354220118948289,0.008489459474092902,0.003696471313676664,0.00859995733330262,0.0066241275456116674,0.0036509866519586287,0.006811776402214581,0.017778802344680995,0.009118255377817786,0.004347203670161137,0.006806721819672204,0.007898289015459525,0.011970994886258567,0.003975761312294352,0.0063831607402181564,0.00609843700268623
74,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,4,novela histórica,other,0.01349014221980573,0.009154226852530417,0.013902014083163449,0.008707139314518844,0.023875379197090436,0.009888827246647067,0.008581414000986144,0.00906290524912521,0.005986048622060064,0.007279862168482139,0.019429136697676968,0.005185295094896513,0.012739068622956796,0.007365210875879387,0.0024794601659597717,0.005070887940759284,0.011364491782725755,0.005392031296996422,0.008299504554766458,0.0073628846817016804,0.012465207791288761,0.006988216676444864,0.008246896811076217,0.025524357760999938,0.011981367151915098,0.01308132844913406,0.014089449572244445,0.010944909278479886,0.004546196152275063,0.005190626586429467,0.006995788258928013,0.0067590768170581505,0.009271268644742786,0.005948473972426622,0.008841655744434756,0.009627272153031574,0.00564892628803845,0.016156848408002057,0.009895704885468173,0.007633343847041889,0.005914249909622042,0.010577394729811956,0.006708801887523611,0.009924226194650413,0.0033624281401388916,0.00847856427622653,0.004623404467712867,0.0043636111370552195,0.015543765630141872,0.010251325252495707,0.008115771003499079,0.007678292446196739,0.014488387972714812,0.003919586395625899,0.0169530442216835,0.004195583431739316,0.011348474590962634,0.024027295627950297,0.005026772802811168,0.005170948148132603,0.023516627013907398,0.002913394044003094,0.009114393811811235,0.021700413666483422,0.004577734591741016,0.00557106633515956,0.007576403307741506,0.028173587123356523,0.006187450395283695,0.002994561761072116,0.013282566528391613,0.006658190349190237,0.01404178419746362,0.006964890177205493,0.006416501128800415,0.004668423924120726,0.018127831470456747,0.007400317988140515,0.005635657687986663,0.00833188908408381,0.010353612069942508,0.012331570841756699,0.032862005551098486,0.010830068739954573,0.017350262218924408,0.00731281484752342,0.007578000486815642,0.01248329403542323,0.008545440356189473,0.011431223795071593,0.008175898188831122,0.02515179023853847,0.009822852349932189,0.0047319657466290315,0.006428072972466524,0.003885923988771879,0.011986502017185804,0.00545497612014407,0.006772215885565518,0.007533050777952026
75,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,5,novela histórica,other,0.016789890226385735,0.006768576688402064,0.01489567288700759,0.006912103623609686,0.016393667399603427,0.008822485120906992,0.00956268678758091,0.006584951417063816,0.00620874111922035,0.009446802143933779,0.012403854126091175,0.011214676377683492,0.007846627084046452,0.010395916949484385,0.0061048214259129645,0.01222671945460291,0.015837215574459128,0.006842920124013999,0.003791295726740499,0.010577788285383263,0.014309894176902638,0.0065515201194240305,0.010137238480115031,0.04058771377419257,0.00959002584176275,0.00743457486074859,0.013343532092908148,0.010053178570542769,0.005624358706603763,0.007566505280992464,0.007356101649878455,0.013489114221266701,0.008416848155278376,0.005501864342148912,0.007825907278319943,0.017279072243285096,0.00809685507349534,0.01695033092703108,0.013349821956046816,0.012417502216353113,0.007098970997980755,0.012249588592885545,0.002405259659318237,0.007511611203992418,0.004714222775121373,0.004127463807751153,0.009204468130452427,0.007247142557476434,0.01612570997342016,0.011107140674252409,0.009960206592576319,0.007425503069190391,0.012849341462958715,0.007625378308464971,0.009277573403870802,0.006474084660833744,0.00928160415832054,0.017561811091402015,0.008321185603001676,0.009734958010589904,0.020025351384479202,0.0046017496093578416,0.0059160489944211254,0.013187398819798817,0.008097733879510502,0.006347240803224775,0.009162945696370352,0.030058979754548965,0.005831057185449071,0.004031838421635615,0.007827301026645575,0.005885838408015058,0.012874311956887253,0.008398760634404267,0.0036942546839463302,0.007206833561999868,0.013842236807548971,0.007356085009227007,0.009399838750102009,0.00593787789595073,0.004303148074551407,0.009825582671242726,0.043253224633300016,0.012075685523737443,0.020743323872105514,0.0033022063692419766,0.0031314971898359976,0.011748418348614998,0.0034674853315312467,0.004948393990281734,0.00984384153412106,0.01702424199737968,0.007581901020287421,0.0002759532931946723,0.0046697857473284535,0.010828786088120048,0.00869541847703063,0.006361450271616104,0.007228942529875112,0.0051944325097912514
76,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,6,novela histórica,other,0.01813033372087436,0.004823281745772347,0.01601060337322948,0.006506087478517148,0.0143149964636282,0.009277058923042047,0.005108871493230793,0.0038919203838235906,0.005348653196377696,0.00571344852319591,0.02358018006426324,0.006773120438354839,0.007721922518091811,0.011235847994011207,0.005909288576768329,0.011647088877048515,0.011111599406893342,0.0061931342521322165,0.016145837077921336,0.007719007489082068,0.01564367430379252,0.007228787865678269,0.006328349370352299,0.030834466578973978,0.014961988125452567,0.01221766938125583,0.01670112523391898,0.01816696398926203,0.008854468746267965,0.007325827080941912,0.014114493420944684,0.01181356770802279,0.00671191374889795,0.011421092616714814,0.0067690885676973,0.015314466139745672,0.0054805074362064025,0.014949515679847583,0.0075883398570031416,0.015439654633582172,0.009108894128011445,0.005634890176700261,0.006385901159132401,0.008673809592872153,0.006225695101346528,0.005625602720139863,0.005176761823709899,0.004319461995971331,0.011597515451917163,0.008005651833403972,0.004714595463072907,0.010910272467424733,0.017100612092146895,0.004907071596097599,0.011723924552305002,0.00513777407445449,0.0067386242265681726,0.01914012981388141,0.00924676917832573,0.009028706975526305,0.025390746462117964,0.006556473274994518,0.014002294460774369,0.010332104789323327,0.00555808052178208,0.0066890939993314935,0.005845904004686268,0.02612527632104605,0.008788120488284567,0.00707961175697519,0.00906422474534184,0.006706515260075875,0.0105812145966272,0.005369073521055177,0.004153147176561564,0.0048126483084807384,0.012004473484232076,0.011418800704230176,0.004439134528567952,0.004504204939779432,0.008352048921332322,0.014935126204604075,0.05497059638554961,0.006225662845642701,0.01169753750388827,0.004094306862430281,0.006308124332084062,0.0023623229123504864,0.005017702562083683,0.0042362701072941825,0.006331102663678201,0.01700086790422394,0.011641521280646494,0.003439552856395634,0.008538030754467678,0.007294428869563963,0.006860153925296124,0.004573917366762945,0.004750145349571247,0.007518530144040681
77,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,7,novela histórica,other,0.010551306653607585,0.005748999356073997,0.01052314616590094,0.006888006168642298,0.018432794168332822,0.019633966480618936,0.009528970070532963,0.00870743018406777,0.008496264497937302,0.007943191795096038,0.013164411470507563,0.005085670792124916,0.0039949086005006225,0.016010262749534845,0.005237472303821561,0.008984648991379376,0.008864445850594361,0.0027244710897920683,0.0026870277822873875,0.012437577450342251,0.01393005381773042,0.0036939385586157035,0.008503650051216536,0.04584316199901677,0.005739767078427952,0.013550608076386826,0.01469557925718062,0.010726553077182724,0.00894257903532821,0.003946581306852602,0.011242622013302233,0.007472924811237488,0.007870273005342756,0.011143713815405297,0.005110302156371742,0.015925379677782778,0.009771744297503668,0.014173420170517342,0.00858126712163104,0.012507589855547882,0.012940269822343208,0.012653785966672862,0.0046785135387928415,0.009701402775677204,0.004431683890520041,0.003258502643142112,0.006367056396872313,0.008180734250659875,0.018273073063400036,0.01020995087639045,0.0035816769901867705,0.0031661087299298127,0.022097742427826837,0.010550924812865185,0.014101982954243851,0.005043632401130809,0.010244899622214228,0.01991144809211925,0.003587782966095272,0.011243539335011455,0.011333956233154925,0.00800091726030267,0.009637406961577681,0.02017298999703157,0.007240162113330993,0.0036429502534690754,0.007396344724242687,0.03198298763968516,0.0027195878080327664,0.00740108377481157,0.013122152103059748,0.004031826628333126,0.014851737401501827,0.010593920235319066,0.0029224147806134037,0.010174351365762398,0.015352657245211279,0.0069450296916348814,0.009120662817127959,0.004660529627733454,0.0051493643663755185,0.00893595164570611,0.045369755720322445,0.006806516388096591,0.00992415765978906,0.007522205185482404,0.005084752296460349,0.007402886809690217,0.007831308653286196,0.006650227328079581,0.005276053464966676,0.017976357882695384,0.006554149875547786,0.003591487358940823,0.0077687061145792465,0.010508103852338314,0.00766131740470367,0.005685888370761283,0.003803394319776579,0.005952353280094732
78,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,8,novela histórica,other,0.013096294617477322,0.005505258392129648,0.0070709824953245105,0.005349015999660744,0.011800795939855413,0.022839528920825004,0.0035215165880915777,0.007861094698924851,0.00412680136766033,0.004110448170154715,0.017752322909965475,0.008675317184469476,0.007601036241168142,0.009271772582257774,0.0025517817194409408,0.007947843892399664,0.01806820873543458,0.004885126123984151,0.009550004273924462,0.017651613311125972,0.011966555102721344,0.00803360898931487,0.011163915155177229,0.03634930264511849,0.009160049479731518,0.013644224316293797,0.019532829203657915,0.025059965543615816,0.005701509891657075,0.003407781800693552,0.00873034538233441,0.009366599866233808,0.007288581376758433,0.00762051621128566,0.0072300186109318584,0.013657914443735044,0.010062476408963648,0.020906710361746374,0.005893885230235242,0.009310023532404182,0.007170032702842799,0.0063880730226231665,0.008506407475075669,0.008456382968652903,0.0079397219239415,0.005944399951093069,0.005050733301214556,0.0071115849184300965,0.008631329843806983,0.010345809237106896,0.005400263001818284,0.006275987946589501,0.020094972946569475,0.005981160451449716,0.009476931122034871,0.004879190282029789,0.009496811516322354,0.015925679132863545,0.007125193166801036,0.015535220453187958,0.02053633182437425,0.008852574904316958,0.012563307828608816,0.011970845800907293,0.006491402185611827,0.004113982601971104,0.006581023650227107,0.02864916614681072,0.005835738491075216,0.008237567159944233,0.010395813699001506,0.005787692698362159,0.015790717861477607,0.006664521693381846,0.004311303678718042,0.007343500458466323,0.01138753052693876,0.0055560986936800645,0.01282127507674181,0.004672043469686065,0.012551932393577086,0.012575111417841445,0.04418366454881927,0.006981249069082611,0.013982424672657005,0.004972515217445281,0.0033028381724544017,0.011592829313409634,0.006047176904763748,0.007679745807311262,0.005522325183693685,0.01708253299802504,0.006483202943000556,0.004083687825624102,0.0035998427534013576,0.0066197701078601024,0.01080015441390429,0.005226551271520584,0.00278648637078161,0.006304057083186059
79,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,7,9,novela histórica,other,0.010944736650730516,0.015839214961304488,0.011560866872588598,0.007375499658680899,0.009998824587282316,0.013077902449577662,0.007496040646249481,0.005656346122323843,0.003997174863410241,0.008280152869894277,0.014890235381405478,0.017985256718020537,0.0047894795882646715,0.008351454249854347,0.005857305640639703,0.005388185011785971,0.012189517547238906,0.00405314566572868,0.006846780247877336,0.007071518957213788,0.0067631542346237574,0.009367366149785053,0.007326094913361006,0.03733631289413608,0.006666892531137179,0.008922983947267643,0.022314027142403742,0.013665822649458075,0.007382682085557361,0.008775671139304253,0.009945157072144292,0.015814472569700897,0.007115460578225506,0.012817119739709438,0.008059137177176066,0.016314070794284614,0.005857925206077996,0.015553904264266541,0.011605813743853713,0.009702367270799431,0.007302466922018922,0.016888259846983833,0.00473058952922065,0.0076646160228916295,0.004328193827422418,0.008035250819249665,0.00900081676583786,0.009514917026495179,0.011183833404119735,0.008011189558083635,0.004576174946663541,0.007307669766228493,0.012531880366141697,0.00826678581860347,0.011000082040963262,0.006100001816661324,0.007213684368692738,0.0152109204731848,0.008653217685220158,0.013843771401555896,0.008014918712607066,0.010127544437924704,0.01585545335252108,0.016282489936394886,0.0015819109523141398,0.011493324895462271,0.005984211130231689,0.025771550116134162,0.0062583880162067635,0.007169243351330386,0.011142560051567788,0.006835634400695576,0.011260695824442902,0.004288897337231409,0.006820396531633739,0.009050653170266381,0.011576980359877947,0.005399273759237051,0.007818276318050715,0.01161323652817532,0.008382773613674835,0.0072755240290948665,0.050544008614696066,0.006818585460004754,0.01554300178796515,0.0053909665080437074,0.006210889888452988,0.016658371220408297,0.0064041284812219115,0.004926981586613222,0.008219531720484225,0.01827754852622697,0.008691157444515495,0.0067289127014505,0.0058684559203608785,0.004518401333158978,0.005001530436899957,0.005815447331376697,0.005727319435069737,0.004330427578391297
80,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,8,0,novela histórica,other,0.020037551733591837,0.007919631108848428,0.029231474995374294,0.007933732314734468,0.009058388581602165,0.01564733628645546,0.014669775247671045,0.00954943335477269,0.006228152307223592,0.011905041411457873,0.01665567423577492,0.010355624818467217,0.026566300388700878,0.010411197984853467,0.003029343817423993,0.007916309818124669,0.0010909681895365957,0.009634534548525968,0.007622954864595224,0.013590191476241235,0.006475209587710074,0.00556087041181615,0.007945615765927469,0.03420170547490972,0.007599943350082056,0.012324029964724537,0.00915697002585317,0.020264605936082328,0.004426628116012824,0.006402859753782485,0.006877259330819896,0.011669514593279182,0.004816901268268244,0.006230533530770339,0.008451144433573761,0.00920692445774148,0.012692919973475558,0.006849147540338223,0.01393660758965384,0.00938377782147653,0.011357316025271293,0.009104342132321018,0.0009243624285469867,0.016584191015831452,0.008212181522711437,0.020044665313133345,0.007264514616921872,0.004262489500340562,0.034024424861346964,0.00938749468103131,0.007787945500999644,0.009799291935230102,0.014998488981288305,0.0044925875598662976,0.003783582061333266,0.008174684007916214,0.0069545164152714925,0.006547471270365066,0.009497543355328897,0.009401259072149027,0.008085673138436795,0.0036098383235623186,0.003359122958235616,0.012595298427196764,0.0026879101381636385,0.008395365730477543,0.009560010578513429,0.01311073263859086,0.008929540394985551,0.0042109971865328544,0.004424140119707274,0.00471173308374114,0.007348012219017441,0.002510532004702383,0.002862151174588335,0.007894886215687498,0.016286894860772484,0.008018804653903056,0.0031122735867676584,0.009571648270824207,0.007924806161827445,0.004815600101022657,0.023368689558389222,0.01324383510507979,0.005827961113448057,0.0055522249026954355,0.007798827984050164,0.016703497195185987,0.0062432887989239995,0.010240292765586533,0.00858521102510508,0.039612538362781724,0.01234258401968345,0.005142303095421369,0.0036734161006065852,0.016497086892505237,0.007923182185082821,0.0033837689744072997,0.009052894995263135,0.004652286291048713
81,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,8,1,novela histórica,other,0.024632494821860224,0.010940171796696563,0.022683411785710494,0.010833072511743428,0.010146045509444689,0.014712002921092763,0.019243835250731825,0.006554117475009542,0.006272328182527944,0.00389814363006737,0.019647614563361972,0.007349340226383215,0.012578049023544051,0.005608235070574995,0.0074921341171412725,0.005232159488972743,0.007896909591442815,0.006511829356926914,0.00652481710965344,0.011010768392281555,0.0045986249607878164,0.006656930110219999,0.019787429261307686,0.028856450089933157,0.009465877652057043,0.011958479729614398,0.007877621499045855,0.021060930033664476,0.007512825483750232,0.006360895635130697,0.009745039954218805,0.008569848752694328,0.012134696950221232,0.005220456646032261,0.006702522426717976,0.012454023764473724,0.008183786266509983,0.007943831945938116,0.008810791232203201,0.01541829079433859,0.009957394641543505,0.008229534284192545,0.0041801065575787204,0.00824566147685158,0.005164384017362513,0.014567095221774014,0.008599573330065152,0.006405890223777205,0.02653283287823264,0.004633972550992995,0.010208509486307594,0.013396734452745062,0.008098174966981248,0.005237334828579935,0.005650218427863561,0.008953433623225671,0.005904132250295787,0.006213336985393075,0.006605222712023332,0.01252953441144885,0.00940413872802279,0.007920469552829875,0.00394144489233672,0.007455338944264718,0.003458168629684704,0.012211048078728661,0.008096690682142789,0.022938242039860873,0.008597038956204943,0.0036994299646956373,0.008073541993523487,0.011377095641479781,0.008942091111604435,0.006148265927219924,0.005037612273641023,0.006276600011274075,0.014037986270882041,0.002500699247482491,0.006986952472998476,0.011901228279976781,0.0073230558205925455,0.0068966514338892,0.019146778172621493,0.015338386989513859,0.013420986309804714,0.003218304062871987,0.011356847161542085,0.015965442731335353,0.009422745119306932,0.008364738277902841,0.007283615976835614,0.02951081651606127,0.012325078179802126,0.0060650297104533945,0.005927472049862029,0.008814109665317435,0.007316433497134948,0.006365240586108929,0.007400299894410327,0.011133972804516482
82,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,8,2,novela histórica,other,0.02450944410723962,0.00984690792719962,0.026511500506745576,0.009841472212543561,0.005668510886858433,0.02652737929544677,0.01180642631323725,0.012932625812844533,0.0036485545149535317,0.007923884070362925,0.015413880779349385,0.007360043409751333,0.009513735006290137,0.006374583483739451,0.005860322407305803,0.001824009920523956,0.011387894840105576,0.007932999272693822,0.009067858025053057,0.012529814229425772,0.00914843535430314,0.007950070509972504,0.01718557123792763,0.04284709001352496,0.006039165976800468,0.008763960505790692,0.01274886954592094,0.032848255822642974,0.003168015790755726,0.003572209823292035,0.010159074555347054,0.012883236468670926,0.007700114975239236,0.008578366609880702,0.011525139912879265,0.01702156778113825,0.006604959069007713,0.00986998207203369,0.0113665179147903,0.0075452407578495825,0.006090225871621876,0.010790934304241903,0.005024102436977677,0.013328723502790777,0.003536341352178601,0.008518782537543053,0.010558719519420862,0.007671919862732731,0.019845381595529028,0.011093296680215236,0.005589157689226889,0.009417443592036334,0.013101739974276263,0.005441520230618141,0.008094837294242806,0.0047544824269118435,0.00856721017382891,0.009394259025338117,0.0059004165435358556,0.007922978612816184,0.004697152451575649,0.009160240649891783,0.003647084673232962,0.019808496809608226,0.004719135260889019,0.009079120144879953,0.011105346431701853,0.009046548130159857,0.009188402170893306,0.005803012764514333,0.009465886132862948,0.011080213541137461,0.005601966124407927,0.003969521929639018,0.004537543346379099,0.01095836715685424,0.009593217009173824,0.007102747460714304,0.006471632242728994,0.00802296441513354,0.008756615516609655,0.005652257340979302,0.013512450193364717,0.005039278664461233,0.01300305660771884,0.005370626024077021,0.009470426735531176,0.013256059702135847,0.007220240891550613,0.00735838269473326,0.013367544536801739,0.028191390903863675,0.010583096169182956,0.004887823748625639,0.008448694234095035,0.009532580825028569,0.004784903540274438,0.004142378987263645,0.00855898699496264,0.007154441896840874
83,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,8,3,novela histórica,other,0.0222688342304386,0.008730501316875252,0.01933970731150482,0.013143523906100822,0.009896492912989273,0.01021475027495375,0.00977058705428164,0.006845518897011025,0.0040999063698496105,0.0054569356245209675,0.010053986509960821,0.005013217659740959,0.011628538062229904,0.0047884610365638335,0.007340143248305167,0.005763273890374577,0.009112575077633606,0.008777524916773588,0.007200062192472648,0.011844840350706149,0.005483480668992275,0.009616744044937332,0.02131764262137324,0.03816960925120577,0.00565616927269333,0.011030801457210955,0.01240409442682814,0.017937586703114638,0.00488489673859919,0.008932064526128254,0.011931674045300416,0.008973966290249167,0.007238367907624986,0.005228617217389151,0.00760895230645941,0.0068120835015803485,0.006323292644599303,0.007744215732211101,0.014257248291491277,0.009992407721026185,0.01517113902488439,0.007683013906706579,0.009624036604248635,0.015597211064384052,0.005271456892354032,0.005280273270822392,0.005152483709386781,0.009777389363539325,0.02354843786395569,0.010128900763084592,0.006242859212698424,0.00826797287338752,0.013710100504557461,0.004509622016988899,0.007970986368256614,0.009146910347971151,0.012513989561891476,0.0053136674366547265,0.013910356420789369,0.01064863938591982,0.009584477322272012,0.0051873179393241205,0.0064271950374094585,0.015148948119380105,0.0066740030615755515,0.004012373633346194,0.013424210194744464,0.014224013868078512,0.010995373740971733,0.0032783209099419026,0.010827767620500773,0.007725958110553055,0.009982303454115524,0.005204110814147396,0.005005369053881604,0.011337317498086967,0.010934331394249614,0.008418600567986677,0.014654655397774184,0.01221472168915693,0.006078752665615489,0.006948403590620818,0.011716029027467083,0.012137475579488355,0.010553352807946625,0.005745017187442998,0.010978864455342487,0.018657668677119703,0.004473151017620225,0.00634416612690626,0.012283167146962483,0.03340946473411005,0.006476409954883931,0.0027446285800288273,0.006421117649714756,0.01311352640726655,0.015200719860352796,0.002684991340177386,0.007906661283257234,0.008562319675395731
84,subgenre-theme,novela histórica,other,100,5gram_chars,tfidf,8,4,novela histórica,other,0.02273456744737117,0.0049702170267030025,0.019163342204920098,0.010705865337632937,0.008221402150609493,0.011151735971232958,0.008939574582204138,0.01165784141432357,0.0055734291293213015,0.009635383556040836,0.01327369683798894,0.004828897515439873,0.017892174114413004,0.015618244439704165,0.00763033673215523,0.005629205530488323,0.006825427711871251,0.011569610181411066,0.0030965076508537265,0.00596037008781909,0.00434097973326093,0.006178678602052004,0.01681137024399351,0.016778615467299272,0.01122436930131391,0.00936643884218159,0.008441272470579018,0.023488325462868515,0.005761432319946708,0.0026833519667567836,0.0074938311546888445,0.00790028750653377,0.007289389195499244,0.0071951853418536285,0.007092795318007928,0.010968146003531068,0.008597362106613349,0.01687576158237528,0.012075064013945473,0.014677759837685555,0.01390849593537248,0.01163216402878535,0.007145645368096231,0.011486110755587817,0.0034479287576488944,0.013797767685208977,0.008690487326278008,0.007976637781217372,0.018513130670394506,0.011823426155621285,0.009321496275154738,0.012372249842580238,0.021723605025716897,0.0057014131018293815,0.00825898581090573,0.004752298764921788,0.009158059343371995,0.009424653949047007,0.009913525539046925,0.01201774173745382,0.011186823861392399,0.010828652300118147,0.010305469562010885,0.01972252467555915,0.006507115809876305,0.011323606054381161,0.01217568559261234,0.0118859125400853,0.008689050845387557,0.004926371960960773,0.014897970213282742,0.008560069456423021,0.009615715494781907,0.006600983668997675,0.007258631664947036,0.005194260386511953,0.01647361037235908,0.004557482280279366,0.011409884795952953,0.007736680196290756,0.004818806012021214,0.005564963208862941,0.016348690069854108,0.012477227711678618,0.008324505414684382,0.006175242809071269,0.004073979956428323,0.013728712482866856,0.007100939398958966,0.007835459582382241,0.007047215844636939,0.02737856848074795,0.008497594583345534,0.008088672436818586,0.005924401601234862,0.010267024609191107,0.005324580762173792,0.007248603354035512,0.00438935320764037,0.008144886793425923
