,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
146,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,4,6,novela sentimental,other,-0.0221543700812728,0.02044005207361609,-0.04464881319357944,0.2907132728807178,-0.2344707140453419,-0.11047716919230391,0.16564360848160353,0.052715491198618,0.08878447629623783,0.15601090261877587,0.1364791052067403,0.20371815720428607,0.06459759428551583,-0.21551699144748768,-0.03029679682113788,-0.12800037724104116,0.06260125325315119,-0.02175284966667257,0.0329524545920633,-0.09842175871204611,0.15489964812230533,0.48576241588942515,-0.5519049630361919,0.3511460147702746,-0.03895862236503173,-0.056261666765864804,-0.09444402493044288,0.2249206192040486,-0.5986324042819962,-0.3695743451232263,-0.030523885257335612,0.04083065552815535,-0.011021180201044648,-0.18242620345457447,-0.13866648857343622,-0.19007167512846734,0.33122084338972047,0.2686277808684878,0.6328828994891886,-0.14251896451251883,-0.04988306304548798,-0.29684746735670897,0.053346105989567474,-0.35946245305424246,0.3189647255223389,-0.13607710650392932,0.08296611282663188,0.10973487144336908,-0.05828102259061501,0.03600466413922862,0.3889728796508539,-0.19371763849134196,-0.001814792566089872,-0.24754287685929166,-0.24461414338792198,-0.4464437539039845,0.044087439320360966,0.1556536344976484,0.2587851732720748,0.06725753633325862,-0.09602384293481571,0.19214993069850234,-0.6693915092561198,0.10794276641396203,-0.5548072769526617,0.1391346357808425,0.019066859502704266,-0.20922837956190798,-0.02451208506499529,0.18327804422717373,-0.13073342384999442,0.25240087650243803,-0.1570270067181374,0.14277981714917637,0.09794362556986713,0.04224680184626878,0.09665230416401768,0.3198414722385588,0.03466456555306505,-0.021403907069318613,-0.06015963859621815,0.2444111358412589,0.3227977013050644,0.2022732131168876,-0.2033669389047458,0.4000949616676078,0.08946657909893325,0.40648647860477,-0.08265215841831239,-0.2064276442253618,-0.5625755242468313,0.34006853903597817,0.18008443013063236,0.007380241621957026,-0.17400589225405422,0.26127950389978916,-0.14838741239235376,-0.05149046750682959,-0.39920795365348344,0.21675277019453812
147,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,4,7,novela sentimental,other,8.326672684688674e-17,0.19480591740033565,0.13235820299808457,0.5724745377666122,-0.215529684666561,-0.09113845966459677,0.2354292338948737,0.22260212346369934,0.11916890144178223,0.14216028423701452,0.30479894943751495,0.254065904178089,-0.0819770262045382,-0.023284240912057858,-0.270061116150781,-0.12785989640653742,-0.10538602774396222,-0.10628226811388317,0.2094221492220593,-0.02363085326432479,-0.10414555220485361,0.38136295743848336,-0.46376647056880566,0.36630969295474824,-0.26025980571475776,-0.024815010019414337,-0.050353422269055176,0.19556758347461423,-0.4712039016438867,0.10786483724934073,-0.32563950528925495,0.12330572847033941,-0.008890484056879443,-0.3177942274214795,-0.024806852663122818,-0.11167697787717834,0.31657482335847326,0.1775943415062125,0.48221508353565545,-0.07944102506213875,-0.16441236676971696,-0.16164823153601682,-0.02012140005999538,-0.4677623668720289,0.36521918907887124,-0.17697585285625594,0.025926332905945648,0.014067721403993039,-0.12696138916640864,-0.06972876464490152,0.48030055417672,-0.2187260914640822,-0.24774959618106646,-0.41541552981539,-0.3466211297493975,-0.5805548671238803,-0.02415131475876947,0.12945266629471994,0.32546755501737323,-0.122401633654206,-0.2506181121600771,0.23015883925174993,-0.6191425276352446,0.023918580635809483,-0.46689883022018375,0.24803048896328206,0.19794513285975218,-0.11944477880126261,0.25660111855640283,-0.08612502294981664,-0.2681518878297672,0.17522238340859395,0.06494972525204223,0.2390590184214368,0.016124100975297345,-0.24277925770398895,0.23182582812531483,0.10822038775343473,0.0003682195981050962,-0.1498687515477139,-0.04073528918366652,-0.0035298956867846343,0.4970921324441641,0.002511198697599859,-0.022699828486976548,0.2596519660089268,0.09010045472030215,0.6189462433304161,-0.2192592929243339,-0.17766406270512297,-0.40861232298058364,0.4261453073806412,0.1655459312806018,0.1580159641473431,-0.20164374251016765,0.19627011012892887,0.018311347696874217,0.08124180753350702,0.04139359951077366,0.019005096956096035
148,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,4,8,novela sentimental,other,-0.044432617193408255,0.20151421339730236,-0.09021873106397926,0.3114609667692009,-0.40546052095267215,-0.2698193213842958,0.11588930112810777,0.2580417949188488,0.1374612621462346,0.2885538109914265,-0.018739814488173773,0.2700271380180718,0.2026090719343303,0.023134677114298396,-0.2195407338469354,0.10902541584612432,-0.03176569089518477,-0.027638773659952293,0.10080393135822419,-0.13315854718671952,0.05101633017385648,0.4095082220335917,-0.509871835572193,0.5086665000196523,0.14213276592661733,-0.0037569661909022667,0.11943786116735378,0.09376396189438543,-0.26138948290710506,-0.1927994072976375,-0.04863386830588162,0.10538738305109613,0.013830667606709923,-0.40388683195388386,-0.061788994791538654,-0.1716581493830366,0.2452576929611641,0.19039962421454815,0.5861901693456044,0.1342050475113254,-0.2415572341723693,-0.45480851656926835,-0.2355351925951486,-0.3964784719067589,0.39747744495822307,-0.19551192447167443,0.08406472858457073,0.17171884192460152,-0.2540023344104355,-0.0474718516790148,0.4541438990367213,-0.280648550223081,-0.10526423415341486,-0.12651883090317717,-0.33756418653594333,-0.2628073450702983,0.06164073518296498,0.3502870015392012,-0.00487819210400342,0.14106454818502012,-0.08905895642707914,0.37027691073510427,-0.5252048557984161,-0.1311397653047615,-0.5020765199791044,0.34679636970335104,0.200562483007947,-0.28653003145029854,-0.009586387248630507,0.12701299756978396,-0.0673668438576551,0.32000022157753827,-0.043919315874352605,0.2996950116280997,-0.03748390917818856,-0.30758406754789036,0.20012718892988632,0.1459287938474363,0.06984628412368829,-0.06997962255254453,-0.07804139532860536,-0.027985111221004,0.23239917022583462,-0.07377098076072885,-0.07783165969651562,0.2649227041987603,-0.05217135065463789,0.5787290779647095,-0.0951688160151184,-0.23242026368325241,-0.28328442312331825,0.5641346302873385,0.044114966427544644,-0.14259004763434213,-0.08122891842799362,0.19349230690770597,-0.015551195631412218,-0.33268618323334326,-0.09674896377008024,0.09501152332389651
149,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,4,9,novela sentimental,other,-0.013995245141129847,0.16669710500495094,0.017317216442667954,0.4999485665893486,-0.31624760125562973,-0.29626037454164567,0.21884556287317003,0.24453835998645337,0.21031782236549057,0.13028433982923182,0.18189473148057161,0.2467689729211507,0.05018047683275509,-0.003249935150462069,-0.29463993362293334,-0.10741997583271118,-0.18807015436023572,0.01941159935443662,0.15477444873393773,-0.19348026962721587,0.04428227816040391,0.42936034035411547,-0.6074307714101824,0.4757108456490486,-0.14828415935009454,0.008456544728649262,0.01164191025233563,0.17749789151121903,-0.5139687978864007,-0.07438054243758285,-0.1171783194660713,0.07722899234240005,0.02558681782620492,-0.21097193229844258,-0.09628837478709773,-0.18591889826964297,0.22090984675548486,0.23751104917622112,0.725941286676354,-0.024532349745530146,-0.2831390243649399,-0.37623507859805494,-0.041290134363514086,-0.528304397033724,0.3879283675206008,-0.06338457771754252,0.00952726575704227,0.15805064017575565,-0.16240621229683966,-0.019593831627086777,0.5749709170077728,-0.21339695026371222,-0.16621910290597475,-0.3433106541738632,-0.436224350626042,-0.47927332967830494,-0.03267780891334485,0.26070932280397524,0.14428985074077577,0.05352178312808903,-0.18280702465958928,0.30277568201160965,-0.621975347630483,-0.10639743965747911,-0.6280944654789433,0.29865411896400473,0.13237307966040324,-0.14423407202729394,0.1233801725229689,-0.059637737351156794,-0.12775082709214955,0.30229699615204053,0.044556673413719466,0.41263345425088427,0.1326024004647287,-0.25991526743091387,0.1797984031545513,0.07649184735849937,-0.04404594178672877,-0.18722430089615388,-0.045584486873320756,0.016652227322860647,0.4735787662605939,-0.017007712698668326,-0.15081567369715476,0.3497676462938272,0.27590842198263166,0.4836831044186134,-0.0979806052796092,-0.2742483196657923,-0.5013769990552985,0.5211535130488193,0.18251869342370314,0.10406843397155197,-0.1794303080143737,0.295244502566137,-0.0715738842882559,0.01625539118576458,-0.18386697843678046,0.22226681543899707
150,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,0,novela sentimental,other,4.163336342344337e-17,0.2618810819986348,0.20955565899415673,0.7966662214598462,-0.27021774294843304,-0.5176964059753993,0.15006684836341072,-0.0675745678777814,-0.03134285960613217,0.44204981535760124,-0.20308076306754982,0.0004533346682801809,0.1261158180767067,0.2119272000466909,0.19622527389402478,-0.07529264538504249,-0.3224211681873423,0.17193467394364292,-0.4025115362987982,-0.10584739268455545,-0.09521464176706085,0.4668444693616121,0.19977934315529355,0.20230129203805122,0.031139372175217728,0.1471002567842578,0.3999082989429734,-0.05394863662650426,-0.3945722324618601,-0.5148999560833669,-0.35214748227141524,0.14637539384906278,-0.004184662724793786,-0.3475679383793988,0.16363049680321357,-0.08974290959618464,0.34977726799753406,0.4286309880065857,0.3498400193778022,-0.10686452859056388,-0.041012393536178915,0.21738633106606686,0.1853040279544435,-0.07744893571562314,0.05851642168994154,-0.8521160737615332,0.06429659737510252,-0.25449148000174787,0.20079883083543196,0.019600246991435324,-0.056799258374706355,-0.43842137535655,-0.02621581619918406,-0.08504871296226503,-0.05369198272991316,-0.20221106024368207,-0.32365976898543525,0.04592592679605273,-0.05657920039355918,-0.24573744445263707,-0.2750116673756632,0.013744923124479641,0.296394591468166,0.00011552574863979426,-1.0221377390612834,0.39627666062790246,0.30542785268352957,-0.15215019504315047,-0.2584070786622524,0.02709330705184934,0.14062316151124338,-0.346897353323797,0.004724788394636276,0.42771076785167905,0.1826393851694289,-0.23039386373828546,0.21345420184687613,0.16831941029058567,0.3432779297809665,-0.0029962884770388665,0.002155775598578713,0.09642818603857639,-0.027957453587556025,0.09899532883678408,0.19698567212907298,0.13503045205382486,0.008438405366516202,0.2462344796544767,-0.06676544212449653,-0.2527074456260844,-0.31108034268825313,0.4121023745626557,0.18271688820511245,-0.08224011818351074,0.06018640664805752,-0.3384993850650419,0.021426427497161393,-0.3703526533202395,0.21292674429281366,0.0792313459465078
151,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,1,novela sentimental,other,3.8163916471489756e-17,0.2982537478109554,0.2750583032874834,0.6802269794155377,-0.31372119414414024,-0.3463318451764965,0.08564511043686288,-0.13465950913432506,-0.13984777972372414,0.41628777642146797,-0.12196533101913107,-0.047783810597213594,0.17236933736245896,0.26707802386371277,0.17814688452428135,-0.19766032990042204,-0.39830571228473854,0.23360765688880497,-0.35261281240909814,-0.12232923483479695,-0.13399164755247456,0.4500637033869322,0.18647370992235246,0.33599038444954665,0.03977837492672576,0.10696535012824449,0.37428127662693167,-0.0825801044254876,-0.20520488768278702,-0.6587583674280814,-0.4467913540282852,0.20483072556135495,0.08314222524805906,-0.30191751092779034,0.2591327097543793,-0.11936571737421994,0.2656398788070897,0.353150968305302,0.42935512230391804,-0.1608448140900128,-0.03767477839746672,0.23301912153304838,0.035269861636429735,-0.281169190149963,0.19606102292034572,-0.7155100573603306,0.037026403288920796,-0.1101853409726102,0.13306992731111084,0.09274519396655134,-0.013773474667814103,-0.3869973419410862,0.12429880557655845,-0.09991575238455344,-0.04260342520659802,-0.32204229660101363,-0.4116890640976395,0.0734250838313723,0.0038804388417090635,-0.17060001880658412,-0.2779748393673766,0.06995181485133148,0.2760246627732635,0.034730938388621624,-0.8338990552769114,0.46754539315837407,0.3773610733037628,0.07441141616318633,-0.2268244012137141,-0.020690036365804597,0.13301438376365077,-0.5135230337490455,-0.06999124889237812,0.39116440713136746,0.05421355513048791,-0.32651276048022226,0.26077980148256064,0.22295451806385697,0.3897071829753893,-0.05819229324918282,0.04750876456246622,0.054425173674851994,-0.05994847320139174,0.030094214524123475,0.4223575636887957,0.04492264087251803,-0.15260071900178895,0.05255615251124318,-0.1152258431887008,-0.3041172371994411,-0.2893278889991733,0.3503852763936265,0.2569766106629623,-0.17028572592718397,0.08028322487894898,-0.3405988300158913,-0.11831445079976813,-0.2804489054155942,0.3367041636629794,0.02889298291564854
152,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,2,novela sentimental,other,2.688821387764051e-17,0.020149604215428753,0.2331901627613053,0.5123197833467059,-0.06801573282613546,-0.28726670671275245,0.03530583537824068,-0.07408558514940637,0.21636017018324272,0.12674094976772865,0.12169823882853027,0.11773658170524591,-0.033344536616990404,0.4226894008315903,-0.13669395284595345,0.018510783880895033,-0.24031775463432709,0.23276930694405656,-0.28530525808036056,-0.2939723307045301,-0.17707680484360597,0.5730684004422436,0.5041642295224597,-0.02894042953861553,-0.14569439363588438,0.05489364648853121,0.21878818122471053,-0.40660869263762556,-0.21606830693598908,-0.3601202158426505,-0.39723918958991644,0.16309130280228668,0.19715681995214884,-0.24576369773350074,-0.06400058678395956,0.09328071486313438,0.2599629657881974,0.1563455135635278,0.1370932099487907,-0.24294765088820225,0.04696225290022865,0.13152838741631964,0.005326561414316365,-0.1880125214071171,0.1282296802544395,-0.6293298227356765,0.052415717270632795,0.011864494975103793,0.19953744180917438,0.025959895054730106,0.043961478534257144,-0.2922734913295816,0.120591786169988,-0.19905857246798678,0.07302759959920903,-0.2275224865625077,-0.31074314495906363,0.23406933651993056,-0.06651857281544989,-0.11380264706210069,-0.16930748521090375,0.16636053614522164,0.1979241036504225,0.11349771950665383,-0.48725553119139575,0.28696727794560994,-0.03891903522193942,0.1696036121713899,-0.055575008294048336,-0.06267919624269122,-0.2335261260475508,-0.09882067170803358,-0.010890179109540016,0.22888842438752144,0.021591970302824795,0.037341965692215484,0.41070031957814096,-0.04479821721277784,0.14475032729985302,0.07395439867694667,0.016890710673514803,-0.057592932996946566,0.07500282314008588,0.058063155311541756,0.2061962316715877,0.16052332654005197,0.017874759326325658,0.20969550185558974,-0.2506487359913281,-0.1313934811471778,-0.10272622614615809,0.26999794817253375,0.010679330985955166,-0.11504988353289386,-0.06269011196156117,-0.4410636141451622,0.18346188193454208,-0.16961579036238977,0.159246084764282,0.18161730734164427
153,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,3,novela sentimental,other,3.642919299551295e-17,0.269207154822713,0.25877538528364746,0.6200454404694975,-0.19915171796956027,-0.3056102185948954,0.037482140240146386,-0.22021502244929841,-0.037572790342377704,0.27872624887752107,0.015736107437951216,0.0027163928416897853,0.2295953443490322,0.23843923959125202,0.2436894151991188,0.0014734000419256918,-0.4759343202028037,0.1823040150594567,-0.15746977196826895,-0.3422714552336614,-0.02472566894959466,0.42781559542051384,0.22630065812265854,0.2369949968028168,0.059679924433392456,0.10158318128795733,0.34809180057828554,-0.20297814492713645,-0.18594178472911144,-0.5108808793385492,-0.42473973676544774,0.12218295803424706,0.06861964304556789,-0.3603983223409484,0.22253452740294116,-0.11453681732315332,0.10879135914824287,0.1837208538874072,0.3306252896129313,-0.17008222560273933,-0.025825643599994008,0.40894821198893966,-0.006321410785317024,-0.18457949985694946,0.10772266161789018,-0.8887732586220807,0.15925418963520496,-0.10190669146939985,0.4180044011867776,0.05801996198979291,-0.10267483893104974,-0.5509322102097002,0.03203498850181512,-0.10389808959331022,0.005585226377395336,-0.3146966280847593,-0.3683765016252096,0.02739225148906957,0.0032356701174604957,-0.2316786148039718,-0.08041397472253323,0.13061922911186866,0.3411522115053811,-0.012864308831512067,-0.8673758652694182,0.4414197273168871,0.30491812062160206,-0.15447585159296678,-0.25592796790656097,0.19035870917968517,-0.05767131420098098,-0.49072740271000015,-0.13323027149004213,0.24019722963961393,0.1098472627512137,-0.06463147781617878,0.27541695281562895,0.13978952167037745,0.16707981361195784,0.033804045588304854,0.19354579067896427,0.12214439894598428,-0.01867031347272491,-0.0561070589731916,0.2134594214265236,0.10482174189496254,0.03156769280681228,0.32186518548975335,-0.03535452763600159,-0.1814525868679021,-0.3015035632818636,0.30862725152739,0.2940793050082117,-0.17702984939121189,0.0385000163006162,-0.5824255929825206,-0.1538544479429353,-0.2250140225485158,0.3242628257606607,-0.021416394948297557
154,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,4,novela sentimental,other,-6.7220534694101275e-18,0.2868764105331776,-0.017819104483732383,0.7011154959306315,-0.23425243406857063,-0.4590322146993,0.13183917271557266,-0.17719051882312684,-0.0979500724112943,0.21477678233890357,-0.24664030905991557,-0.10442384602549146,-0.04295285536698549,0.06429889504836234,0.2293467842546349,0.027615385032442444,-0.3245075922219342,0.1845388419737461,-0.36677687306581197,-0.08563584362746417,-0.21897383399004922,0.44909788659163485,0.1303753436147481,0.4868529316180123,0.020929317118137815,0.032225506688197784,0.40157857306640016,-0.057301522519855194,-0.05832456931601719,-0.5263207019876855,-0.47427745205027394,0.13313261495360307,0.1681431644413988,-0.4255848772275444,0.2765301351498271,0.02139403877042274,0.34414762181946285,0.37654189321021075,0.4248547165364009,-0.0018584169501224684,-0.04062012285992984,0.003558597199455946,0.06983759657447218,-0.20897846103751552,0.1434098289561155,-0.5536988325638216,0.0949300493599984,-0.13598850605728038,0.12773727831953324,0.1050959665409326,-0.20565709704690407,-0.5123214697374957,0.044309423893279555,-0.15676619559801727,0.12055379672693245,-0.2852329009052299,-0.4015038704431668,-0.1329156770610611,0.14410951173617753,-0.34956724652092286,-0.21739641165248838,0.12896026023641824,0.35860113043078556,-0.0492791711427787,-0.8379584833406607,0.36337889356415565,0.3051614619278534,0.0754812547629821,-0.15586838905370443,-0.027069438899907372,0.08757259670325696,-0.3971975678635955,-0.10344625928007885,0.42930023988638233,0.07356794734162898,-0.033995769388696646,0.123909921118961,0.19411664365311532,0.24464283005138818,-0.05552598596165585,0.07107318488869123,-0.182402681036713,0.06307349075922526,0.05267160784538298,0.1076120856450709,0.15724090103678617,-0.005783084236669272,0.34807771264220816,-0.14220134056313904,-0.279431696636043,-0.22125023000462102,0.38927791651937005,0.23846993875173464,-0.02908879915184343,0.07920542759954574,-0.3673869794473303,-0.08003218391075101,-0.23649551682379555,0.20215242133437472,0.05774944007390506
155,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,5,novela sentimental,other,1.6653345369377348e-16,0.27554725216002807,0.3675988322977739,0.6344400495077036,-0.11053822482234071,-0.29660401217897014,0.14806799988669836,-0.06367571171415168,-0.10428156180129104,0.3818600851866763,-0.132154523658485,0.07251835323149283,0.39094121342071475,0.3109805244712067,0.3329092104781461,-0.2617577851387488,-0.16596758636664294,0.03523197186449059,-0.3230837502309406,0.031168308709425246,-0.16154477166103154,0.4141345880629869,-0.007024195809553935,0.3476773972629067,-0.030431733592613308,0.041385212867220064,0.4805102340291575,-0.04022311003943865,-0.379004832242959,-0.6139903128467162,-0.30674288057783483,0.2810972751780321,-0.005761512908335847,-0.15139677086353276,0.2271946250116063,-0.032895305582378215,0.2839771148066327,0.1968468210953527,0.21160128002037398,-0.07072528296925995,-0.12541008587687774,0.17401450662241932,-0.07574408405726979,-0.2617047617342231,0.05741984208832312,-0.7443752325694095,0.0907619016856086,-0.12682683535736677,0.04655644072414916,-0.28632913144091515,-0.02554891994697782,-0.2839490686984213,0.00026220693088924163,-0.218974475208095,-0.07269969518703462,-0.1204020531930517,-0.246922462720489,0.16890707237112984,-0.12745291577170892,-0.17967028425232062,-0.3117658013519825,0.15915929842084267,0.15681569910972135,-0.011740430489496134,-0.9374614191242924,0.5726379816971086,0.30315030699431,-0.1576924540261911,-0.09313946880734861,0.2992202107852918,0.08706791178741974,-0.33058836850625695,-0.04866171320878748,0.1431872377450672,0.20144101105011242,-0.15601485840702725,0.25369594305636556,0.25963731087334335,0.15140643578526086,-0.17902730353603513,0.04588857231601759,0.10236829195682945,0.03835254588672764,-0.03749436853226096,0.3921777750705962,-0.02224140939455182,0.039386187233115905,0.3047755477627026,-0.025043175549495922,-0.2511396090471052,-0.2303158851689479,0.3234196131429712,0.10610258847771335,-0.051520807196554,0.18019592445957222,-0.3255738468592098,-0.12153393440922877,-0.3825609826349549,0.32571684227607506,-0.09293913352387656
156,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,6,novela sentimental,other,-5.551115123125783e-17,0.3133100981503216,0.19248399083634113,0.7950577010202615,-0.3656561823282054,-0.4689036660020778,0.057188104120265676,-0.08914616469814907,-0.04855045629713872,0.3428163573175817,0.009213956747980881,-0.029991376399267355,0.14208654908955748,0.2319945085224284,0.26593162718752167,-0.19447700998842227,-0.34593147294931104,0.2646603011044353,-0.4205577432162757,-0.1920114635109823,-0.06694889465895304,0.5250757137795261,0.17346654691941366,0.19135442282873125,0.08692687025673063,0.167563346186558,0.3412981707064666,0.036732818095031095,-0.2768842194182082,-0.6270717034261977,-0.49573585554770816,0.11501178121281055,0.09878038957482971,-0.2184648157092166,0.2350460363711866,-0.14420128706745133,0.2855999592991018,0.3794929372516046,0.3442967804135198,-0.16252866722798698,0.04910563680151844,0.14523501785449067,0.061092564987937525,-0.20425677944721526,0.12198652071960284,-0.7984813926977039,0.1397796159991769,-0.1447860230716254,0.23363138444512255,-0.015585272631322367,0.037341075091680845,-0.500658869418733,0.0686292142841195,-0.1701635456451891,-0.07828112874766907,-0.30016430423309504,-0.1493267554585661,0.03324224758156408,0.1301907395068977,-0.17146358852893373,-0.2743032781715875,0.04756494563339701,0.3078178603431702,-0.07591126570120665,-0.9382685294579246,0.47813848425450806,0.3374781284372067,-0.06861706050955202,-0.2658064397364473,0.06319397416933566,0.08033172587727139,-0.46568517669342513,0.008344671818807936,0.36542770225614163,0.09435826921362339,-0.2970806219478963,0.33628125135257897,0.22053858261118114,0.2519059176735258,0.131299673709024,0.0020166370141019296,-0.017419637503099383,-0.027191000120912884,0.02068741831318835,0.30507502078118753,0.08838155891393537,-0.0024944728945098804,0.14507183905196097,-0.05428762446500235,-0.2589944581082794,-0.2677294608472755,0.33592914757124537,0.17646375220151608,-0.19317196705331374,0.05288791968238227,-0.3280247548258495,-0.14038396529861774,-0.383312977545658,0.18065135739094645,0.07570497807663765
157,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,7,novela sentimental,other,1.3877787807814457e-17,0.29548595759314156,0.25627751190088266,0.5352964015775268,-0.04986478593365695,-0.25091935754416245,0.16544175618867116,0.023359138971178944,-0.02657950398574993,0.4483807063532153,0.006898728769612131,0.1250229804735315,0.39303021466372545,0.019737389649752357,0.0024818147443903538,-0.012646985496052289,-0.07869237866004941,0.12554583929545965,-0.13042878879246955,-0.19258442740841744,-0.00791371124721034,0.31544361499881635,-0.07405686382258014,0.30097253777126654,-0.26229042222097276,0.2924135145252784,0.5125387109843755,0.07462769295299188,-0.29653990493430415,-0.3715464611131706,-0.16795823783259897,0.10684423151630529,-0.0944964512035284,-0.2773311905545062,-0.050837775808405095,-0.04563733994735597,0.08038352811970015,0.2723723986313188,0.12415184186838141,-0.17594324782726342,0.1271436800980178,0.16811694435061175,0.10854380765686272,-0.2463907964684331,0.2065922113044882,-0.7833563084038224,0.0579550894543262,-0.21843830068459644,0.10172605583615768,-0.239697604364761,0.05015421912253014,-0.08569360038013349,0.11682293984071046,-0.04269646429656038,0.04276639979726975,-0.24496852833905072,-0.18447836640943152,0.09742274899223852,0.1275078704369294,-0.28546344101381393,-0.24426621327482934,0.01652186996080865,0.1369625812467451,0.07246508904878135,-0.827107020235891,0.5136864698066278,0.17274401542877715,-0.4385120260420384,-0.2300327725576386,-0.05447598111163443,-0.22000112680669665,-0.3000880855220227,-0.09535161841277051,0.21772278044058851,-0.012440290796354753,-0.053690526498991656,0.3845830203839065,0.3201486729424393,0.04282458527999072,-0.11039884518451688,0.12876059054792932,-0.028770125434821187,-0.10338801919804881,0.1484573925572206,0.04989199770325181,0.06301321556299813,0.11875125804267572,0.07223524427418815,0.053817551468354874,-0.18443369570990242,-0.23183053795768116,0.20539794615819232,0.03139622378665545,-0.17607739680046935,0.09083674532642824,-0.32724625959958414,-0.060072520224392134,-0.3081864928865985,0.24478702785637968,0.22107973513307377
158,subgenre-theme,novela sentimental,other,100,3gram_chars_word,zscore,5,8,novela sentimental,other,-1.8648277366750676e-17,0.3195283239689139,0.04649870966138056,0.5235275665174379,-0.3137250546828867,-0.30418527263801476,0.05556198154381597,0.032239683026523316,0.08993860215135188,0.20758775410846053,-0.06623734944267404,0.1388353338379236,0.07839564981649129,0.16720899627285862,0.3091568544426981,0.024859224279696862,-0.2872759440507901,0.2137243832681769,-0.3713306924806065,-0.31219175406319466,0.006891116260090983,0.1912984759141911,0.008966991822422474,0.44067745634139244,0.1518770777126408,0.10607838729639193,0.2221340003985517,-0.18946199288457075,-0.20196528781461,-0.437503914467698,-0.29781942772168024,0.09171803330586595,0.08269535624604889,-0.39387827374141193,0.06105761824844281,-0.049832772493259486,0.28488374806946404,0.2493091267206319,0.48765062515373575,-0.05295817083550816,0.0035462806058521893,0.04778699520489082,-0.0971797993817905,-0.26658578869041577,0.2970054889197992,-0.5952722628571013,0.13537360954458413,-0.3990570998067135,0.06269443978947323,0.1685977251159057,-0.024745481719662805,-0.5277628219571924,-0.07656177200989156,-0.0710622137363661,0.04315302160690372,-0.27867884300782014,0.028741418953225528,-0.03971619536281868,-0.11153090751026083,0.10115646836859925,-0.030350193642525735,0.19363840345389255,0.2696534097309163,0.012987926137156353,-0.5917495013131987,0.38300213823245016,0.18187551950815173,-0.20876059732388066,-0.1711465088599279,0.14211799869708133,0.062434826416455515,-0.17132001495243082,-0.11411948212631924,0.2286025046465999,-0.014833111282652411,-0.10804394490916,0.14896186930780161,0.11155358009680844,0.04500990980786271,-0.07381844089456971,0.04211890036367005,-0.06946461947702184,-0.02311754140939903,0.1880255548056801,0.07376444249219558,0.21607357526809037,-0.27094067041434294,0.42604459388203586,-0.06617908835694777,-0.183128088492816,-0.5825313960609374,0.49065442232734124,0.19368675500829033,-0.16650506106406732,-0.08172679652948872,-0.3991817954290064,0.025530849137737725,-0.17883565803084517,0.17263263602402817,0.23987567588175923
